x,y,z,color
0.2587387,-0.7230904,0.154,1
0.3630957,-0.7236389,0.2174,1
0.5001276,-0.7243436,0.3,1
0.6588286,-0.7251608,0.3958,1
0.8181142,-0.7260034,0.488,1
1.0231177,-0.7270416,0.61259997,0
0.03144353,-0.3877475,0.000414608,1
0.07129513,-0.38819766,0.00361682,1
0.115105696,-0.38861448,0.00712812,1
0.17118293,-0.3891918,0.0116716,1
0.25992873,-0.39010504,0.0186,1
0.35921237,-0.39111993,0.027,1
0.5027064,-0.39262125,0.039,1
0.66110957,-0.39426222,0.051400002,1
0.8169279,-0.39590773,0.06519999,1
1.0201367,-0.3980478,0.076,0
0.03145568,-0.38268822,0.00237151,1
0.07120401,-0.3827587,0.00803349,1
0.114935674,-0.382973,0.0142719,1
0.1708465,-0.38324514,0.0222211,1
0.26052213,-0.38368723,0.035400003,1
0.3600846,-0.3841527,0.0486,1
0.49585435,-0.38479137,0.0688,1
0.65751964,-0.38560304,0.0916,1
0.82067144,-0.38638487,0.1192,1
1.0188937,-0.38735095,0.1408,0
0.032062676,-0.4214107,0.075525805,1
0.07240821,-0.42348307,0.1734,1
0.115561925,-0.42583114,0.278016,1
0.17272253,-0.42887837,0.41662702,1
0.26054227,-0.43349344,0.63,0
0.031440157,0.35940185,-0.135081,1
0.07190628,0.35630935,-0.30648902,0
0.03218727,-0.93285465,-0.309262,0
0.031462014,0.96996933,-0.0811577,1
0.07231738,0.9666914,-0.18369901,1
0.11543469,0.9631019,-0.291909,1
0.17247607,0.9586666,-0.435215,1
0.25933516,0.95181936,-0.6526,1
0.35810542,0.9440467,-0.9018,0
0.03167575,-0.9790245,0.00115563,1
0.07207009,-0.9778581,0.0052726204,1
0.11555004,-0.97667676,0.00971563,1
0.17096849,-0.97527575,0.0153969005,1
0.26175198,-0.9730162,0.024600001,1
0.3637604,-0.9704684,0.035400003,1
0.49726745,-0.967077,0.049599998,1
0.66110325,-0.96290845,0.0664,1
0.8182823,-0.958898,0.0868,1
1.0185837,-0.9537704,0.1084,0
0.032313906,-0.9671619,0.0189026,1
0.071798466,-0.9702496,0.0445202,1
0.11590775,-0.973523,0.0731979,1
0.17160292,-0.9776476,0.109481,1
0.26050293,-0.9838815,0.167,1
0.36015743,-0.99076927,0.2318,1
0.4958451,0.9997727,0.3198,1
0.66087496,0.9881624,0.427,1
0.81930155,0.9770176,0.5312,1
1.0195047,0.96279895,0.6666,0
0.031455565,0.72185457,0.196435,1
0.07174179,0.7190083,0.450595,0
0.032655135,0.79006493,0.265564,0
0.031990655,-0.9521182,0.296164,0
0.032055955,0.07933687,0.107575,1
0.07271988,0.080972016,0.246629,1
0.11704783,0.082748406,0.3982,0
0.26042277,0.08862439,0.88890004,0
0.031468883,-0.12914962,0.0535012,1
0.071615964,-0.12604734,0.124335,1
0.11522307,-0.122700505,0.201308,1
0.17197295,-0.1182247,0.301556,1
0.26352668,-0.11087447,0.4634,1
0.35946703,-0.103220895,0.6336,1
0.4978624,-0.09251882,0.879,0
0.032039683,0.20626321,0.0881647,1
0.07211265,0.20854871,0.201029,1
0.11576958,0.21115832,0.324132,1
0.17203097,0.2144051,0.482758,1
0.25783804,0.21925065,0.724,1
0.36036193,0.22495428,1.012,0
0.032065928,0.45322916,0.24626401,0
0.03217144,-0.2109703,0.0494382,1
0.07204247,-0.21168917,0.113344,1
0.11579971,-0.2124972,0.183466,1
0.17192431,-0.21344343,0.27338597,0
0.032515824,0.04678077,0.116811,1
0.07179443,0.049171865,0.260572,1
0.116072714,0.051802572,0.422845,0
0.25692454,0.05961995,0.9378,0
0.031444285,-0.5235723,-0.112452,1
0.07150222,-0.5225858,-0.253077,1
0.11587092,-0.5215288,-0.408842,0
0.2594111,-0.5180962,-0.9132,0
0.03193458,0.8562184,-0.0425028,1
0.07135057,0.85898995,-0.092217006,1
0.11642803,0.862061,-0.149135,1
0.17126633,0.8658803,-0.21832201,1
0.25816122,0.8721507,-0.328,1
0.36233476,0.87962985,-0.4594,1
0.5027262,0.88950485,-0.63659996,1
0.65839136,0.90049815,-0.83379996,1
0.8229941,0.9120168,-1.0461999,0
0.032023944,-0.9941304,-0.00796885,1
0.07315987,-0.99123,-0.015482,1
0.11665878,-0.9880813,-0.023429701,1
0.17202863,-0.9841723,-0.0335954,1
0.25811398,-0.978256,-0.049599998,1
0.3605997,-0.9711346,-0.0676,1
0.49851924,-0.96145654,-0.092800006,1
0.65872425,-0.9502687,-0.1228,1
0.8195933,-0.93893546,-0.1516,1
1.0232226,-0.92420745,-0.18980001,0
0.03197881,0.090300925,0.115563005,1
0.072495736,0.08665326,0.264882,1
0.116539255,0.082828194,0.427316,0
0.25801805,0.07088883,0.9507,0
0.032912508,0.27926782,0.136741,1
0.071790665,0.27998844,0.30076998,1
0.11617413,0.28085846,0.488123,0
0.031897135,0.6780696,0.15402901,1
0.07119253,0.68052787,0.346044,0
0.031689916,0.6920085,0.162889,1
0.07157578,0.6911949,0.370595,0
0.032080688,0.7016656,0.274222,0
0.03218117,0.317626,0.0835899,1
0.071092136,0.31459486,0.187434,1
0.11489171,0.31102866,0.304239,1
0.17100103,0.3061963,0.454289,1
0.25619158,0.29893845,0.68259996,1
0.35656625,0.2903241,0.952,0
0.031591065,0.70085573,0.00655603,1
0.07234771,0.7028858,0.0177783,1
0.11611265,0.70496583,0.029798402,1
0.17156169,0.7076834,0.0449947,1
0.2571261,0.7119845,0.0688,1
0.35635364,0.7170961,0.095199995,1
0.49706322,0.7242405,0.1348,1
0.66069347,0.73264986,0.1802,1
0.8212286,0.7409661,0.22219999,1
1.0159705,0.75101244,0.282,0
0.031531822,-0.74355805,0.0134495,1
0.07268703,-0.74191153,0.0337011,1
0.115301736,-0.74013036,0.0546828,1
0.17282306,-0.7377248,0.082984395,1
0.25747868,-0.7342464,0.124800004,1
0.36187208,-0.7300243,0.1762,1
0.5031296,-0.7243736,0.2454,1
0.6577673,-0.71809316,0.32160002,1
0.8203495,-0.71138275,0.4066,1
1.0189298,-0.70306635,0.49879998,0
0.031783544,-0.68982446,0.0168668,1
0.07116188,-0.6921965,0.040418997,1
0.11506852,-0.6951677,0.0667447,1
0.17181893,-0.6990538,0.100758,1
0.2614393,-0.7053283,0.15460001,1
0.3592495,-0.71221894,0.21339999,1
0.50071526,-0.72221345,0.2982,1
0.66203094,-0.7336349,0.3958,1
0.8174594,-0.74442655,0.488,1
1.0205648,-0.7585489,0.61259997,0
0.033767413,-0.636824,0.0269483,1
0.071222045,-0.6339416,0.0591758,1
0.11603669,-0.63024294,0.097705804,1
0.17158242,-0.6259442,0.145557,1
0.26231113,-0.6188766,0.2238,1
0.36123148,-0.6110816,0.3096,1
0.5020732,-0.6002173,0.4322,1
0.65573883,-0.5883158,0.5672,1
0.81822026,-0.57572603,0.7048,1
1.0179906,-0.5602765,0.88920003,0
0.031629477,-0.35802042,0.00464634,1
0.07217459,-0.35550037,0.0133070005,1
0.11521015,-0.35311547,0.0224673,1
0.17204523,-0.3498802,0.0346652,1
0.25655597,-0.34521922,0.0532,1
0.35845327,-0.33955818,0.0748,1
0.49613044,-0.3319278,0.1048,1
0.6587485,-0.32274136,0.13960001,1
0.81956387,-0.31359798,0.179,1
1.0187094,-0.3022161,0.22219999,0
0.031992126,-0.28704783,0.093081005,1
0.072541915,-0.28956968,0.213723,1
0.11595112,-0.2922219,0.342693,0
0.25622198,-0.30051643,0.76,1
0.36098096,-0.30670184,1.0732,0
0.0320793,-0.17319132,-0.00549688,1
0.07279177,-0.17072992,-0.00977188,1
0.116,-0.16790251,-0.0143281,1
0.17207891,-0.16435727,-0.0201781,1
0.26390097,-0.15861797,-0.0294,1
0.3630392,-0.1524864,-0.040200002,1
0.49779013,-0.14413019,-0.0544,1
0.6565708,-0.13410038,-0.0712,1
0.81893075,-0.12390388,-0.0868,1
1.0188298,-0.111164875,-0.1084,0
0.031448636,-0.025660587,0.00839598,0
0.11650911,-0.03210475,0.036744,1
0.17158595,-0.036241475,0.055136003,1
0.25673676,-0.042748276,0.0832,1
0.3590255,-0.050582148,0.118,1
0.50213325,-0.061514035,0.167,1
0.6600114,-0.073639415,0.221,1
0.82078105,-0.08613236,0.2712,1
1.0170891,-0.10170085,0.3468,0
0.031539634,-0.9925516,0.0141363,1
0.07274601,-0.99309546,0.035360698,1
0.11652099,-0.99381506,0.0579135,1
0.17287485,-0.9947133,0.086950995,1
0.25650114,-0.9960099,0.13,1
0.35928497,-0.99762815,0.1826,1
0.49890408,-0.9997936,0.25460002,1
0.6610402,0.99770516,0.3384,1
0.8229371,0.99521285,0.4174,1
1.017925,0.9922066,0.52040005,0
0.03144104,0.9787643,0.0173711,1
0.07154374,0.97581893,0.042271703,1
0.11621254,0.97252816,0.0700439,1
0.17176357,0.96847737,0.104627,1
0.26010182,0.9618913,0.15980001,1
0.3629419,0.9541731,0.2234,1
0.50053257,0.9438021,0.309,1
0.6615413,0.9315043,0.4094,1
0.81653166,0.91962326,0.5096,1
1.0227064,0.9037383,0.6378,0
0.032212727,-0.9628256,0.00668488,1
0.0715635,-0.9624148,0.017438801,1
0.1149921,-0.961915,0.0293159,1
0.17172526,-0.9612139,0.0448254,1
0.26062042,-0.96015286,0.0688,1
0.35666028,-0.95891863,0.095199995,1
0.49958205,-0.9571725,0.1348,1
0.66024405,-0.95517075,0.179,1
0.8236413,-0.9531392,0.22219999,1
1.0201503,-0.9506613,0.282,0
0.03148787,-0.7856104,0.0114248,1
0.071810484,-0.7831149,0.0287947,1
0.11537502,-0.78039336,0.0476321,1
0.1718659,-0.7766768,0.072021894,1
0.2589928,-0.7711484,0.1096,1
0.35906407,-0.7646578,0.15280001,1
0.50174963,-0.7553752,0.215,1
0.655758,-0.74510115,0.282,1
0.82171774,-0.73402387,0.3576,1
1.019788,-0.72078043,0.439,0
0.032039557,0.7578505,0.110441,1
0.073171355,0.75853735,0.254937,1
0.11583285,0.7590489,0.404822,0
0.031535614,0.8321854,0.189083,1
0.07221882,0.8309177,0.435486,0
0.032055236,-0.20543095,0.0691873,1
0.07145961,-0.20836784,0.15679201,1
0.11626902,-0.21190554,0.256344,1
0.17212442,-0.21626614,0.380245,1
0.26177067,-0.22287211,0.5796,1
0.36182263,-0.23030202,0.8022,0
0.032701615,-0.4620194,-0.192935,1
0.071611635,-0.46414864,-0.420062,0
0.032135915,-0.48227477,-0.16487801,1
0.07212785,-0.47933486,-0.36735103,0
0.032093696,0.2637824,0.12179901,1
0.073016346,0.26176336,0.279732,1
0.11531302,0.25958586,0.44275,0
0.25935334,0.25210455,0.9979,0
0.031439364,-0.39257568,0.0050469,1
0.071424656,-0.39438924,0.0141744,1
0.115399845,-0.39637023,0.0242068,1
0.17186223,-0.39888707,0.0370822,1
0.25611827,-0.40245044,0.0568,1
0.3591855,-0.40684998,0.0796,1
0.5011426,-0.41302016,0.112,1
0.65901196,-0.41995943,0.1468,1
0.820715,-0.4270586,0.179,1
1.0238954,-0.4360949,0.233,0
0.8212151,-0.3851462,0.1084,1
1.0200601,-0.38503787,0.1408,0
0.82120454,-0.3851691,0.1084,1
1.0198414,-0.3854631,0.1408,0
0.032420773,0.6768617,0.0963445,1
0.071692355,0.680272,0.215895,1
0.11527181,0.6837091,0.348391,0
0.26459724,0.69535774,0.8022,0
0.032118548,0.69796866,0.116355,1
0.073243804,0.69458395,0.268305,1
0.115013756,0.6912115,0.422661,0
0.25918204,0.680258,0.9552,0
0.031938765,0.7268372,0.132927,1
0.071461864,0.72903943,0.30013198,0
0.03155034,0.8303531,0.170984,1
0.07290381,0.826718,0.39827397,0
0.031439643,0.8556719,0.14814399,1
0.07147235,0.8536088,0.339621,0
0.11551154,0.639546,0.020899799,1
0.17124763,0.6354044,0.03139,1
0.26203716,0.6291435,0.0486,1
0.35812828,0.62275904,0.0664,1
0.49565262,0.61400807,0.092800006,1
0.6602686,0.60338277,0.124,1
0.81904185,0.5930394,0.1516,1
1.0189297,0.5798834,0.18980001,0
0.49803865,-0.39942688,0.0628,1
0.6609161,-0.39479342,0.0904,1
0.8190967,-0.39015573,0.1192,1
1.0204934,-0.38420627,0.1516,0
0.07150921,-0.21035677,0.143099,1
0.11584038,-0.20267421,0.23647301,1
0.1725669,-0.19627815,0.355896,1
0.25703174,-0.1890991,0.5342,1
0.35571986,-0.18181427,0.7414,1
0.50031096,-0.17196162,1.0466,0
0.031440634,-0.89005417,0.00229005,0
0.115343,-0.1642384,0.447743,0
0.031541057,-0.16850945,0.0508938,1
0.07269328,-0.16838674,0.11998,1
0.11551652,-0.16825108,0.191855,1
0.17186047,-0.16809665,0.286437,1
0.26245663,-0.16785648,0.4386,1
0.3604132,-0.16755298,0.603,1
0.5013707,-0.16721281,0.83959997,0
0.031485967,0.24938521,0.057078302,1
0.07158491,0.25243112,0.13221,1
0.11598868,0.25541705,0.215362,1
0.17259341,0.25928912,0.321211,1
0.25740802,0.26503313,0.48020002,1
0.35916397,0.2716049,0.6708,1
0.49559838,0.2803427,0.927,0
0.031446666,0.23890723,0.0618056,1
0.07126375,0.23853508,0.14290899,1
0.11695097,0.23804972,0.235958,1
0.17224707,0.23748885,0.348536,1
0.2600997,0.23656653,0.5272,1
0.35910428,0.23556408,0.7292,1
0.49947488,0.23411722,1.0144,0
0.03159796,0.26397595,0.0602816,1
0.07243716,0.26337436,0.140916,1
0.11572064,0.26191798,0.226345,1
0.17254649,0.25979802,0.33852,1
0.25667748,0.2564614,0.50420004,1
0.35632023,0.2525261,0.7012,1
0.50229174,0.24680407,0.9892,0
0.031467784,0.24559312,0.0625254,1
0.071145825,0.24661328,0.144247,1
0.11637852,0.24757102,0.23740801,1
0.17138651,0.24866702,0.350707,1
0.25627047,0.25032586,0.5258,1
0.3562798,0.2521707,0.73179996,1
0.49858674,0.25473842,1.0252,0
0.03193938,0.72647524,-0.146828,1
0.07205938,0.7251876,-0.328535,0
0.031520665,0.75493157,-0.210017,0
0.07259911,0.8848958,-0.363357,0
0.03244833,0.6524763,-0.140483,1
0.07259189,0.6466392,-0.307017,1
0.11590214,0.64200795,-0.486492,0
0.071150094,-0.19124097,0.17149201,1
0.114981964,-0.1923272,0.279587,1
0.17213693,-0.19079503,0.42020002,1
0.2602217,-0.1867952,0.6372,1
0.36145708,-0.1815069,0.8862,0
0.032034565,0.95689625,-0.161363,1
0.07210732,0.9586855,-0.360661,0
0.032141525,-0.48178267,0.245205,0
0.032174505,-0.806844,-0.166912,1
0.07108575,-0.8095619,-0.37277398,0
0.031951495,-0.63254595,-0.199934,1
0.07172186,-0.6341664,-0.45317897,0
0.031938117,0.61184347,-0.0586201,1
0.07132071,0.6104691,-0.13499899,1
0.1151874,0.60903823,-0.220108,1
0.17192192,0.6070993,-0.33017498,1
0.25651473,0.6041881,-0.4946,1
0.36063668,0.600467,-0.6958,1
0.49700147,0.5957303,-0.96059996,0
0.032116625,0.91657555,0.043544497,1
0.07205402,0.91288537,0.0933885,1
0.11550947,0.908822,0.147615,1
0.17281651,0.9033734,0.21922301,1
0.2560221,0.89559746,0.32320002,1
0.36351833,0.8855386,0.4576,1
0.49900803,0.87259287,0.6278,1
0.6628415,0.8570294,0.8342,1
0.8216582,0.84206957,1.0354,0
0.031448994,0.22419311,0.0531619,1
0.071992345,0.22773542,0.11744,1
0.11496703,0.23127507,0.185693,1
0.17286775,0.23613419,0.27751502,1
0.26424566,0.24338034,0.4226,1
0.3561002,0.2505341,0.5684,1
0.49985373,0.26170567,0.7982,1
0.658682,0.27425045,1.0538001,0
0.031569395,0.13596581,0.030224899,1
0.0725018,0.1369622,0.0649949,1
0.11607344,0.13819465,0.102009006,1
0.17184703,0.1397642,0.14943801,1
0.26404625,0.14223208,0.2282,1
0.35624024,0.14467171,0.306,1
0.5034624,0.14863403,0.43179998,1
0.66044176,0.15289675,0.5654,1
0.8180705,0.15721446,0.7048,1
1.020703,0.16279991,0.87259996,0
0.03152631,-0.041588876,0.0435095,1
0.072750606,-0.044760704,0.0959299,1
0.115320586,-0.048291206,0.150093,1
0.17150831,-0.052937098,0.221611,1
0.26065868,-0.05991351,0.33479998,1
0.35943758,-0.067752704,0.46060002,1
0.4985875,-0.07859509,0.6384,1
0.66059,-0.091229185,0.8466,1
0.8233647,-0.10377974,1.057,0
0.031524543,-0.04134396,0.0325579,1
0.07222151,-0.044147633,0.0702107,1
0.11577428,-0.04717766,0.110489994,1
0.1709042,-0.05101476,0.161545,1
0.2640814,-0.05756316,0.24780001,1
0.35692716,-0.06398151,0.334,1
0.49649122,-0.0735558,0.464,1
0.662514,-0.08511428,0.61859995,1
0.8169767,-0.095769055,0.75879997,1
1.0195026,-0.10981313,0.954,0
0.032044955,0.20561731,-0.0475537,1
0.072128996,0.2081345,-0.111316,1
0.11627682,0.21101989,-0.18155901,1
0.17202376,0.21448918,-0.270245,1
0.26088694,0.21976796,-0.4118,1
0.35742396,0.22531836,-0.5654,1
0.49934837,0.23344205,-0.7926,1
0.66072744,0.24256864,-1.051,0
0.032496713,0.4006419,-0.103568,1
0.07188954,0.40206212,-0.233138,1
0.11576753,0.40350768,-0.37750298,0
0.25980133,0.40833482,-0.8516,0
0.032024026,0.20824951,-0.0648241,1
0.07277997,0.20454594,-0.151513,1
0.11638323,0.20058374,-0.244325,1
0.17151089,0.1955789,-0.361684,1
0.26025945,0.18759206,-0.551,1
0.3561205,0.17929555,-0.75479996,1
0.5014779,0.16657217,-1.0672,0
0.032062855,0.70356506,0.235562,0
0.032215137,-0.6849829,0.082058296,1
0.071073905,-0.6827824,0.176882,1
0.1161439,-0.68017656,0.286943,1
0.17156307,-0.67695236,0.42221498,1
0.26190513,-0.67184794,0.643,1
0.3575797,-0.66647977,0.8778,0
0.031816285,-0.941985,0.0405018,1
0.07162729,-0.9396223,0.0869832,1
0.11598467,-0.9367997,0.13874699,1
0.17154911,-0.9331697,0.20354,0
0.03209379,0.54267436,0.0221868,1
0.07136993,0.5455699,0.045283798,1
0.11675403,0.5488113,0.072018094,1
0.17214811,0.5526454,0.104631,1
0.25683644,0.558535,0.154,1
0.36392444,0.5660022,0.2174,1
0.49814823,0.5754131,0.29639998,1
0.658365,0.58666396,0.39220002,1
0.8212448,0.59825575,0.488,1
1.0219029,0.612665,0.61259997,0
0.032261204,-0.3132774,-0.20409301,1
0.07158296,-0.3098112,-0.456808,0
0.031446844,-0.76100034,-0.108544,1
0.07131387,-0.7641797,-0.250574,1
0.114940174,-0.76775646,-0.40585998,0
0.25803122,-0.77898884,-0.9156,0
0.032002296,-0.32772905,0.00397813,1
0.07139169,-0.3304356,0.00473108,1
0.11610625,-0.33339387,0.0056093796,0
0.032104652,-0.92572975,-0.0419887,1
0.07237483,-0.9227314,-0.0988388,1
0.11538144,-0.9194966,-0.15953399,1
0.17216031,-0.9153476,-0.239768,1
0.26388472,-0.90871257,-0.3694,1
0.36020994,-0.901582,-0.506,1
0.4970773,-0.891076,-0.7008,1
0.65666384,-0.8788523,-0.9288,0
0.03275188,0.41079688,0.133125,1
0.071564466,0.41254756,0.286664,1
0.115267046,0.41460645,0.459858,0
0.260955,0.42038035,1.0366,0
0.031791303,0.1846533,0.067948096,1
0.07111479,0.18701112,0.147872,1
0.115559585,0.18963504,0.238128,1
0.17218393,0.19318004,0.352889,1
0.25616482,0.1984424,0.5234,1
0.3600612,0.20482975,0.7342,1
0.500404,0.21309087,1.0182,0
0.03226621,0.936381,-0.0227158,1
0.07164449,0.9338807,-0.0545519,1
0.11640746,0.9309719,-0.0906834,1
0.1724686,0.9273097,-0.135983,1
0.26109734,0.9216366,-0.2078,1
0.35932815,0.9153478,-0.2868,1
0.5006072,0.9063394,-0.40060002,1
0.65978324,0.8960923,-0.53,1
0.8193413,0.8857553,-0.6558,1
1.0203936,0.87265944,-0.8294,0
0.032046575,0.9554276,-0.043732602,1
0.07213182,0.95806295,-0.10257,1
0.11548925,0.9611697,-0.166133,1
0.17148387,0.965199,-0.24836701,1
0.26110885,0.9717332,-0.3802,1
0.3579646,0.9788807,-0.52279997,1
0.498971,0.9891285,-0.73120004,1
0.6558343,-0.99969476,-0.9636,0
0.032049727,0.7050658,0.219528,0
0.03144629,-0.761229,0.179821,1
0.07170112,-0.7578188,0.405548,0
0.03310377,-0.7277915,0.140527,1
0.07217925,-0.7306179,0.302452,1
0.11506302,-0.7334581,0.479958,0
0.2597016,-0.74293333,1.0785999,0
0.03146625,-0.78111225,0.171399,1
0.07232033,-0.783396,0.389608,0
0.033014275,0.5254269,0.108554,1
0.07257658,0.5220322,0.235719,1
0.116293296,0.51840264,0.37613598,0
0.25967976,0.50677323,0.836,0
0.032115508,-0.95836705,-0.121676005,1
0.07154451,-0.9617097,-0.274273,1
0.11560542,-0.9656005,-0.444884,0
0.2610502,-0.97877395,-1.0069001,0
0.032151513,0.9450602,-0.154852,1
0.07255907,0.9482374,-0.35237703,0
0.3600145,0.7045978,0.934,0
0.07209842,0.20891228,-0.0702211,1
0.11560027,0.21456616,-0.115338,1
0.17250219,0.2147548,-0.17434399,1
0.2570317,0.21090133,-0.26160002,1
0.36287495,0.20383942,-0.3714,1
0.49888206,0.19389564,-0.51240003,1
0.6571298,0.18166205,-0.6772,1
0.81913847,0.16848773,-0.851,1
1.0215828,0.15148593,-1.0605999,0
0.031931467,0.42610985,0.00799008,1
0.07131604,0.42320907,0.0173778,1
0.11507178,0.4201048,0.0278163,1
0.17231965,0.41614717,0.041483797,1
0.25694442,0.40986636,0.0616,1
0.3572026,0.40233374,0.085599996,1
0.49724695,0.39179596,0.1192,1
0.66058046,0.37932745,0.1586,1
0.8187943,0.36744696,0.20060001,1
1.0231364,0.35194266,0.2438,0
0.031520676,0.8799319,0.00347187,1
0.07272679,0.8822874,0.0076089,1
0.11498043,0.8846578,0.0118531,1
0.1715183,0.88777393,0.017534401,1
0.26417702,0.8929875,0.027,1
0.3596799,0.8985046,0.036599997,1
0.4976348,0.9064423,0.049599998,1
0.65981555,0.91579527,0.0664,1
0.81847775,0.92494315,0.0868,1
1.0165178,0.93648946,0.1084,0
0.03144092,0.47890446,0.312631,0
0.032360837,-0.69466287,-0.00916238,1
0.071648724,-0.6914744,-0.0206964,1
0.11711968,-0.6875271,-0.0339899,1
0.17250825,-0.6827484,-0.0501278,1
0.25850794,-0.6749393,-0.0748,1
0.35765862,-0.6659505,-0.103599995,1
0.49861526,-0.6533604,-0.1456,1
0.6609966,-0.6388882,-0.1934,1
0.82170296,-0.6244823,-0.2438,1
1.0214103,-0.6061745,-0.3036,0
0.031694267,0.3166695,0.0104393,1
0.07110285,0.31330925,0.0230582,1
0.11492296,0.30981207,0.0370266,1
0.17104581,0.30541116,0.054963402,1
0.25618377,0.2987897,0.082,1
0.3566641,0.2911166,0.1144,1
0.49858278,0.28035414,0.15980001,1
0.6625649,0.2679788,0.21260001,1
0.81766313,0.25612846,0.2604,1
1.0172914,0.24085057,0.32520002,0
0.031538498,0.8318168,0.061151,1
0.07208795,0.8341805,0.139431,1
0.115816735,0.83637506,0.22389,1
0.17133456,0.83919734,0.331253,1
0.26127803,0.8437509,0.50560004,1
0.36032152,0.8489626,0.6972,0
0.03276883,0.766081,0.0565603,1
0.07290704,0.76414686,0.125618,1
0.11521584,0.76210964,0.19839701,1
0.17153393,0.7593478,0.29524702,1
0.2595642,0.75521004,0.4462,1
0.35907996,0.75053716,0.61740005,1
0.49897557,0.74420196,0.8576,0
0.031651966,0.7689786,0.0493692,1
0.0726536,0.770087,0.112950996,1
0.11492258,0.77136284,0.178437,1
0.17300166,0.7731239,0.268415,1
0.26160616,0.7758465,0.40579998,1
0.36057338,0.7787378,0.5592,1
0.49868223,0.7828147,0.7738,0
0.032489963,0.67311484,-0.0316763,1
0.07130228,0.67392296,-0.069913,1
0.11565743,0.6749224,-0.113609,1
0.17250806,0.67622256,-0.169621,1
0.26190892,0.67818403,-0.2576,1
