x,y,z,color
0.032545917,-0.82973427,0.216078,1
0.07134477,-0.8282287,0.48165202,0
0.0323024,-0.84168315,0.173925,1
0.0721246,-0.83963424,0.396792,0
0.032272846,0.78456324,0.025874201,1
0.07174231,0.7814924,0.065854,2
0.11685231,0.7780302,0.11163,1
0.17244574,0.77370775,0.16809501,2
0.26059142,0.76699144,0.25820002,1
0.35723248,0.7596887,0.35639998,2
0.4968547,0.7488394,0.5,1
0.66176075,0.73611695,0.669,2
0.8209659,0.7236092,0.8294,1
1.023377,0.7076664,1.0461999,0
0.03148874,0.74988997,0.0458321,1
0.07157972,0.75313795,0.112852,2
0.11541381,0.75714964,0.186187,1
0.17134336,0.7621355,0.279773,2
0.2609229,0.7700901,0.43,1
0.3637456,0.77946264,0.603,2
0.5041941,0.79223037,0.83940005,0
0.031512715,0.58534473,0.046228,1
0.072608,0.5837295,0.115334,2
0.116590366,0.58207566,0.18923,1
0.17152512,0.5799876,0.281553,0
0.031762682,0.18660893,0.044427298,1
0.07159019,0.18926592,0.108638,2
0.11498627,0.19214071,0.178504,1
0.17199934,0.19572687,0.27025,2
0.2593032,0.20129684,0.41079998,1
0.36371857,0.20790794,0.5794,2
0.5011714,0.21654789,0.80120003,1
0.66186047,0.22662331,1.0622,0
0.0315492,-0.0445071,0.0695109,1
0.07236371,-0.047479145,0.16822301,2
0.11590886,-0.05045148,0.273511,1
0.17157793,-0.054140996,0.40819198,2
0.26357776,-0.060558688,0.6312,1
0.3595271,-0.067013115,0.86359996,0
0.031445876,0.10058162,0.0517491,1
0.07212806,0.09774698,0.127646,2
0.115821056,0.094793685,0.20906301,1
0.17165929,0.0909543,0.313306,2
0.25983223,0.084800705,0.4784,1
0.35978332,0.077884674,0.666,2
0.49955007,0.06834289,0.9282,0
0.031450365,-0.75952977,0.0616473,1
0.0711828,-0.75627786,0.14822799,2
0.11639888,-0.7528017,0.246519,1
0.17169008,-0.7483049,0.366824,0
0.031877194,-0.9457531,0.14857201,1
0.07126053,-0.9487758,0.340781,0
0.031777993,-0.56444615,0.021090599,1
0.07112666,-0.5641571,0.055648603,2
0.11657773,-0.56364745,0.095557705,1
0.17086063,-0.56300026,0.143222,2
0.26335534,-0.561934,0.2246,1
0.35736266,-0.5608205,0.3072,2
0.49978817,-0.55913585,0.43179998,1
0.662024,-0.55718344,0.57420003,2
0.8197256,-0.55527997,0.71559995,1
1.0154334,-0.5529056,0.88920003,0
0.031618033,-0.42679244,0.018273199,1
0.07266019,-0.42886442,0.0508325,2
0.115740806,-0.4309341,0.085020304,1
0.17129607,-0.43357638,0.129218,2
0.26012093,-0.4378978,0.20019999,1
0.35913402,-0.44284424,0.279,2
0.50122976,-0.44986716,0.39279997,1
0.6594626,-0.45780146,0.5192,2
0.8188402,-0.46574774,0.645,1
1.0236703,-0.4759919,0.8078,0
0.0319817,0.96475935,0.08484571,1
0.0719047,0.96412903,0.19917,2
0.11492736,0.96350926,0.322361,1
0.17166264,0.9627095,0.48476002,2
0.2570829,0.9614922,0.72940004,1
0.36419097,0.9600612,1.036,0
0.031531006,0.95778376,0.0694921,1
0.07219537,0.95648783,0.16781,2
0.11568932,0.9550749,0.27295002,1
0.17294055,0.9532792,0.411429,2
0.2592615,0.9506117,0.6204,1
0.36169493,0.947551,0.86840004,0
0.031551603,-0.29479456,0.0298304,1
0.07272122,-0.29406184,0.0776336,2
0.116512306,-0.29328752,0.128488,1
0.171557,-0.2922516,0.19244,2
0.2569083,-0.29057807,0.29160002,1
0.35872743,-0.28863958,0.40960002,2
0.50384516,-0.2859028,0.5786,1
0.6589257,-0.28297165,0.75879997,0
0.031528026,-0.24406143,0.0245362,1
0.072759174,-0.24335721,0.065514,2
0.11590183,-0.24260524,0.108414,1
0.17160541,-0.24164017,0.163812,2
0.25993747,-0.24000765,0.2516,1
0.35752028,-0.23830841,0.34879997,2
0.50050485,-0.23578507,0.491,1
0.6593304,-0.23300919,0.6486,2
0.8195636,-0.23026462,0.8078,1
1.023261,-0.2267654,1.0138,0
0.031455636,-0.2576914,0.021624,1
0.07121395,-0.25841987,0.0575804,2
0.11676969,-0.2591259,0.098775,1
0.17111708,-0.25990227,0.14794701,2
0.26345485,-0.26131722,0.2318,1
0.35942075,-0.26273397,0.318,2
0.5025756,-0.26491576,0.448,1
0.66072154,-0.26725417,0.591,2
0.82070047,-0.26964924,0.7372,1
1.0171645,-0.27258605,0.9108,0
0.031442802,-0.26325324,0.0241627,1
0.07130204,-0.26356277,0.0634387,2
0.11707981,-0.26386958,0.108531,1
0.17139235,-0.2642363,0.162015,2
0.26290277,-0.26483443,0.2522,1
0.35891154,-0.2654984,0.3468,2
0.49919108,-0.26639974,0.485,1
0.6606653,-0.26744536,0.64379996,2
0.82421345,-0.26850337,0.8078,1
1.0214862,-0.26976395,1.003,0
0.03226137,-0.93828994,-0.0149235,1
0.07159345,-0.93612266,-0.024863599,2
0.11585336,-0.9337483,-0.0361213,1
0.17189154,-0.93091553,-0.0503462,2
0.2583192,-0.92649883,-0.0724,1
0.3568769,-0.9215022,-0.097,2
0.49761295,-0.9141718,-0.13239999,1
0.6636096,-0.90548015,-0.1742,2
0.81942064,-0.89734715,-0.21139999,1
1.0191503,-0.88683236,-0.2604,0
0.03193501,0.48398528,-0.0399287,1
0.07140991,0.4812533,-0.080907896,2
0.11589094,0.4781092,-0.127033,1
0.17227699,0.47400886,-0.185575,2
0.25769296,0.4678787,-0.27420002,1
0.36423698,0.46026707,-0.385,2
0.4990146,0.4508434,-0.5252,1
0.6579729,0.4394591,-0.691,2
0.82258296,0.4276983,-0.8618,1
1.0210723,0.41358337,-1.075,0
0.031681914,-0.10352585,-0.000881548,1
0.072109096,-0.103859484,0.0066556702,2
0.11619721,-0.10413811,0.0148804,1
0.1710265,-0.10450858,0.025111401,2
0.26450068,-0.10517533,0.0426,1
0.35618523,-0.10582632,0.0592,2
0.5007218,-0.10680353,0.0868,1
0.65847784,-0.10791476,0.1156,2
0.81823736,-0.1090136,0.1408,1
1.0221772,-0.11046508,0.179,0
0.031624004,-0.10852011,-0.000510885,1
0.072286665,-0.10819887,0.0075662597,2
0.116442665,-0.10801915,0.0163433,1
0.1712262,-0.10783615,0.0272248,2
0.26408646,-0.10753189,0.0462,1
0.35603192,-0.107250005,0.064,2
0.50073594,-0.10675394,0.092800006,1
0.6590123,-0.10623348,0.124,2
0.81955504,-0.105694406,0.1516,1
1.0186399,-0.10501479,0.20060001,0
0.031669732,-0.104523346,-0.000971874,1
0.072138116,-0.10459344,0.00644298,2
0.11624019,-0.10484047,0.0145307,1
0.17106551,-0.105181165,0.0245907,2
0.2643999,-0.10574022,0.0414,1
0.35613027,-0.10632377,0.058,2
0.5006168,-0.107179075,0.085599996,1
0.65841806,-0.10810593,0.1144,2
0.81822026,-0.10905976,0.1408,1
1.0222703,-0.11028045,0.179,0
0.031651966,-0.23102142,0.0046574604,1
0.07206544,-0.22773862,0.0192708,0
0.03210636,0.94910955,-0.00650938,1
0.07312766,0.9469289,-0.00617188,2
0.11613836,0.9445241,-0.00577813,1
0.17186807,0.94124013,-0.00538438,2
0.263005,0.935832,-0.0042,1
0.3592122,0.9303085,-0.0042,2
0.498731,0.9222682,-0.003,1
0.6618707,0.9129299,-0.0018,2
0.81981355,0.90378475,-0.0054,1
1.023377,0.89187694,0.0054,0
0.0316134,0.6404783,0.00482126,1
0.072225116,0.6432667,0.0197344,2
0.115233004,0.6462596,0.035485297,0
0.03215308,0.51920086,-0.00875468,1
0.07276954,0.5172912,-0.0111781,0
0.17140965,0.5129413,-0.0171406,1
0.25985628,0.50901747,-0.022200001,2
0.3595484,0.5045914,-0.0282,1
0.50114274,0.49847376,-0.0378,2
0.6591253,0.49169514,-0.0474,1
0.8160469,0.48485187,-0.0544,2
1.0165436,0.47601888,-0.06519999,0
0.032017484,0.45913547,-0.030746,1
0.072578706,0.45947832,-0.061081402,2
0.11503391,0.45978323,-0.092822604,1
0.17099226,0.4601946,-0.13466,0
0.03151096,-0.871467,0.166328,1
0.07157949,-0.87184066,0.386349,0
0.031528004,-0.8690608,0.167713,1
0.07156832,-0.8701372,0.389277,0
0.03157328,-0.7972612,0.17784199,1
0.07275281,-0.7948142,0.418603,0
0.03146341,-0.905372,0.162687,1
0.07225491,-0.9064028,0.382463,0
0.03145268,0.7413293,0.046626702,1
0.07173169,0.7402252,0.114981,2
0.11638782,0.7389741,0.190685,1
0.17128034,0.73745894,0.283764,0
0.36153725,0.73236006,0.606,1
0.50098723,0.7285639,0.842,0
0.031609662,0.6990017,0.0535281,1
0.07296921,0.7002777,0.13243699,2
0.116812296,0.7017349,0.216081,1
0.17187548,0.7035123,0.32117498,2
0.25665525,0.7061648,0.4826,1
0.36103573,0.7094588,0.68240005,2
0.5007217,0.71370894,0.94920003,0
0.031847686,-0.5689657,0.0239914,1
0.07119195,-0.5694304,0.0620514,2
0.116963364,-0.5698314,0.106323995,1
0.17128505,-0.5703057,0.15885201,2
0.2619988,-0.5711439,0.2462,1
0.35599092,-0.571927,0.33720002,2
0.49942666,-0.5731608,0.476,1
0.66277015,-0.5745518,0.63420004,2
0.8211494,-0.5759078,0.7862,1
1.0161294,-0.57756245,0.9756,0
0.031887468,-0.571365,0.020328399,1
0.07121752,-0.57115585,0.0537939,2
0.117030814,-0.57083476,0.0927722,1
0.17179106,-0.57041305,0.13938299,2
0.2621948,-0.56970626,0.2162,1
0.3563043,-0.5690448,0.29639998,2
0.5038618,-0.5678957,0.42220002,1
0.6562408,-0.5667236,0.5516,2
0.8159316,-0.56549627,0.6832,1
1.0193222,-0.5639436,0.8618,0
0.031591218,-0.67416203,0.0148273,1
0.07255377,-0.67665106,0.0428554,2
0.116590865,-0.6792558,0.072999,1
0.1724947,-0.682584,0.11125,2
0.26011527,-0.68796194,0.17119999,1
0.36189336,-0.6941938,0.24080001,2
0.4991147,-0.70259947,0.33479998,1
0.6625137,-0.7125654,0.4468,2
0.81965935,-0.7221077,0.5528,1
1.016706,-0.7341355,0.694,0
0.031946424,0.99077207,0.079238,1
0.07125594,0.9889884,0.184964,2
0.11545619,0.98693836,0.30382198,1
0.17197438,0.984329,0.455693,2
0.25919548,0.980355,0.68979996,1
0.35749662,0.9758124,0.9546,0
0.031999707,-0.99760234,0.106674,1
0.071571566,-0.99565625,0.246802,2
0.11698717,-0.9932667,0.40759698,0
0.2573519,-0.98555636,0.9048,0
0.03184877,0.80597264,0.0607972,1
0.07115243,0.8085682,0.14415699,2
0.11717421,0.8116884,0.241782,1
0.17172836,0.8151796,0.35752702,2
0.25800952,0.82081527,0.5402,1
0.35671005,0.8271979,0.7496,2
0.50228316,0.83651435,1.059,0
0.03143934,0.85719025,0.0594374,0
0.032008827,0.96036446,0.0872109,1
0.07211938,0.9583778,0.205052,2
0.115142256,0.95646465,0.33144102,0
0.25628152,0.9505245,0.7462,1
0.3614535,0.9461584,1.0552,0
0.031904396,-0.9473525,0.021554701,1
0.07119274,-0.9444916,0.0564254,2
0.116194345,-0.9412076,0.0963162,1
0.1718391,-0.937053,0.145518,2
0.26089424,-0.9301676,0.2242,1
0.3567136,-0.9227787,0.3084,2
0.5011482,-0.91175723,0.4366,1
0.6593341,-0.8996631,0.5774,0
1.0199643,-0.8720648,0.9,0
0.0319853,0.50000685,-0.011775699,1
0.07164165,0.49661753,-0.0179759,2
0.11571794,0.49275866,-0.0248469,1
0.1713779,0.48789552,-0.0334583,2
0.26215598,0.48000646,-0.0474,1
0.3569004,0.47153202,-0.0628,2
0.49549553,0.4591911,-0.0844,1
0.659661,0.44475013,-0.110800005,2
0.8206711,0.43028212,-0.1408,1
1.0204962,0.41235545,-0.1682,0
0.03238804,0.30373082,-0.039505,1
0.07125271,0.30167928,-0.0788291,2
0.1152683,0.2991835,-0.123394,1
0.17217384,0.29588604,-0.181115,2
0.26073807,0.2905654,-0.2712,1
0.35892388,0.28476873,-0.37060001,2
0.5003939,0.27663425,-0.51379997,1
0.65938663,0.26746008,-0.6754,2
0.82147753,0.2582766,-0.8402,1
1.0232705,0.24693722,-1.0461999,0
0.17185622,0.7106431,-0.0384799,1
0.2574997,0.71596617,-0.0628,2
0.35708043,0.7228781,-0.0916,1
0.49907315,0.7331299,-0.1316,2
0.6587379,0.74506253,-0.1778,1
0.82113206,0.75737965,-0.22219999,2
1.0200032,0.7727459,-0.282,0
0.03146275,-0.25566614,0.0354026,1
0.0716271,-0.25210854,0.090306506,2
0.11578074,-0.25059447,0.1507,1
0.17271478,-0.24930018,0.228581,2
0.2563847,-0.2477912,0.3432,1
0.3564695,-0.24619502,0.4796,2
0.49839404,-0.24403843,0.67359996,1
0.65960366,-0.2416958,0.8946,0
0.031544212,-0.293898,0.0332999,1
0.07285461,-0.29717538,0.0860914,2
0.11631426,-0.29833493,0.141642,1
0.17259662,-0.29919627,0.213567,2
0.2562478,-0.30007014,0.3204,1
0.3619432,-0.30105847,0.4558,2
0.499899,-0.30216947,0.6318,1
0.6616702,-0.30338416,0.8384,2
0.82305247,-0.30451214,1.0461999,0
0.0315623,-0.2960422,0.0376377,1
0.07290455,-0.2982984,0.0976178,2
0.11630051,-0.29811674,0.160549,1
0.17243734,-0.29726276,0.241959,2
0.25951868,-0.29542506,0.3682,1
0.3604764,-0.29315338,0.5144,2
0.49977267,-0.2897768,0.7162,1
0.6580077,-0.285916,0.9456,0
0.03199054,-0.1240921,-0.000962024,1
0.07110693,-0.12465148,0.00617598,2
0.11532571,-0.12535338,0.014255299,1
0.17081514,-0.12621959,0.0243969,2
0.26117608,-0.12768692,0.0414,1
0.35781562,-0.12921362,0.058599997,2
0.5010126,-0.13141908,0.0844,1
0.656643,-0.13383085,0.113199994,2
0.8206712,-0.13638489,0.1408,1
1.0208596,-0.13949849,0.179,0
0.031440794,-0.14601387,0.000874186,1
0.0713693,-0.14190352,0.0106976,2
0.11591156,-0.13765271,0.0217068,1
0.17115091,-0.13225995,0.0354442,2
0.25865248,-0.123771355,0.0568,1
0.36057794,-0.1140962,0.082,2
0.49613535,-0.10113313,0.1156,1
0.6593115,-0.085710205,0.15519999,2
0.82352155,-0.07008053,0.20060001,1
1.0192072,-0.051045593,0.2438,0
0.031497452,-0.8735959,0.17051199,1
0.07159474,-0.87377876,0.396126,0
0.031524293,-0.8695643,0.173746,1
0.07156327,-0.8692469,0.40299898,0
0.031927794,-0.8236856,0.181733,1
0.07179604,-0.82591194,0.417402,0
0.03151711,-0.8705715,0.182877,1
0.071068816,-0.8693874,0.420661,0
0.031714454,0.9401069,0.0252858,1
0.07108002,0.9412654,0.06551629,2
0.11640751,0.93935233,0.111828,1
0.17172556,0.9362217,0.16835001,2
0.25926262,0.93083936,0.2574,1
0.36119336,0.92446005,0.3612,2
0.49983874,0.9156026,0.503,1
0.6596582,0.90547097,0.6672,2
0.8229467,0.8952358,0.8402,1
1.0191053,0.8829236,1.0354,0
0.03190238,0.8027619,0.016503999,1
0.07130923,0.798561,0.0444422,2
0.11577871,0.79886454,0.0759621,1
0.17282021,0.8007738,0.116359,2
0.25951555,0.80452573,0.1778,1
0.3625595,0.80937934,0.251,2
0.50069386,0.8161733,0.3492,1
0.6588737,0.8240379,0.46220002,2
0.8246243,0.83240956,0.5802,1
1.015617,0.8422789,0.71559995,0
0.65942496,-0.26183754,0.6934,0
0.6587057,-0.26405147,0.69159997,1
0.8191934,-0.26468384,0.8618,2
1.0243895,-0.26412255,1.0785999,0
0.032292124,0.43464193,-0.0245923,1
0.07169279,0.43024063,-0.0482128,2
0.116417915,0.43081695,-0.0750595,1
0.17106809,0.4332364,-0.108014,2
0.26337045,0.4381609,-0.1634,1
0.3610821,0.44392675,-0.22219999,2
0.4993817,0.45230404,-0.306,1
0.6619562,0.46221536,-0.4054,2
0.8173001,0.4718006,-0.49879998,1
1.0237696,0.4847186,-0.62340003,0
0.07262769,0.4582344,-0.060063202,0
0.11543484,0.44895944,-0.0938094,1
0.17239156,0.44097313,-0.13865401,2
0.26231986,0.43118718,-0.2094,1
0.36054835,0.4214794,-0.2874,2
0.49859124,0.40861,-0.397,1
0.6563664,0.3945419,-0.52279997,2
0.8234235,0.3796908,-0.6558,1
1.0216396,0.36212915,-0.8186,0
0.07256252,0.45989338,-0.0596806,1
0.114990175,0.4612463,-0.0902308,2
0.17087248,0.46240395,-0.130475,1
0.2602855,0.46388513,-0.1946,2
0.3561456,0.4652467,-0.264,1
0.49991983,0.46716225,-0.367,2
0.65541744,0.46917698,-0.4796,1
0.82011616,0.47130495,-0.60179996,2
1.0155828,0.4737831,-0.7372,0
0.259709,0.7571635,-0.0414,1
0.35658994,0.7547992,-0.0568,2
0.4970791,0.74995744,-0.0784,1
0.6554356,0.7437641,-0.103599995,0
0.031440724,-0.2709533,0.0306569,1
0.07194279,-0.2702531,0.0783078,2
0.11549435,-0.26978678,0.12953399,1
0.1717521,-0.26925233,0.195698,2
0.259357,-0.26848313,0.2988,1
0.36153725,-0.26763996,0.4192,2
0.5021652,-0.2665166,0.5844,1
0.65832704,-0.26526225,0.768,2
0.81642926,-0.26401135,0.954,0
0.03197576,-0.6591107,-0.00864816,0
0.07176855,-0.4693315,0.00790148,0
0.115792856,0.29850554,0.220531,0
0.25867411,-0.72360057,0.7237,0
0.3595673,-0.85239893,0.861,0
0.032297358,0.43429837,-0.030065201,1
0.071636654,0.43454027,-0.057864398,2
0.11615138,0.43508008,-0.089317806,1
0.17092356,0.43581095,-0.12802,2
0.26318967,0.43702105,-0.1934,1
0.35723263,0.43826035,-0.2598,2
0.49665052,0.44010454,-0.3582,1
0.6588519,0.4422892,-0.473,2
0.8226309,0.44447955,-0.591,1
1.015413,0.4470568,-0.7264,0
0.032069746,0.4528121,-0.0321717,1
0.07289759,0.45185682,-0.063777,2
0.11533747,0.45127812,-0.096656896,1
0.1716054,0.45066077,-0.140221,2
0.25921255,0.44977877,-0.2078,1
0.35891804,0.44882235,-0.2856,2
0.50119483,0.44741794,-0.3958,1
0.6600575,0.44591132,-0.5186,2
0.82258373,0.44436476,-0.645,1
1.0223457,0.44249886,-0.797,0
0.35895565,0.44903257,-0.3,1
0.50085115,0.4459088,-0.415,2
0.65908647,0.44301492,-0.54440004,1
0.81802696,0.44043252,-0.6724,0
0.35988072,0.45392412,-0.3006,1
0.5039898,0.45819274,-0.4186,2
0.6588731,0.46196097,-0.546,1
0.8215222,0.46554103,-0.6832,2
1.0227903,0.4696999,-0.8402,0
0.03193547,-0.27039444,-0.00328808,1
0.07201032,-0.2729672,-0.011825,2
0.115691856,-0.27576503,-0.021141,1
0.17129186,-0.27965143,-0.0331062,2
0.2573565,-0.28550723,-0.052,1
0.36062187,-0.2924588,-0.0736,2
0.49699667,-0.30173057,-0.102400005,1
0.6560383,-0.31261107,-0.1372,2
0.8217666,-0.32432124,-0.1682,1
1.0200888,-0.33853412,-0.21139999,0
0.03195194,0.8675943,-0.20616299,1
0.071740985,0.86466765,-0.467787,0
0.03243538,0.80104965,-0.0356323,1
0.07120333,0.80478024,-0.0702895,2
0.11494588,0.8089585,-0.109346,1
0.17177814,0.8143953,-0.160129,2
0.2612271,0.8227468,-0.2402,1
0.35728526,0.8314946,-0.326,2
0.49863452,0.8447695,-0.4526,1
0.6638748,0.859963,-0.60179996,2
0.81819314,0.8742046,-0.7372,1
1.0208845,0.8928478,-0.93240005,0
0.031939935,0.3629713,-0.285449,0
0.032039545,-0.49214897,-0.059783403,1
0.07106664,-0.4939732,-0.124357,2
0.1171752,-0.4960117,-0.20062101,1
0.17213985,-0.49852633,-0.291495,2
0.25908616,-0.50252515,-0.43539998,1
0.36356175,-0.50711185,-0.60840005,2
0.49885178,-0.51291853,-0.8324,0
0.03148596,-0.50061446,0.00137428,1
0.07108306,-0.49668455,0.0116078,2
0.11642097,-0.49231094,0.0233119,1
0.1709252,-0.48729196,0.0374869,2
0.2580095,-0.47918436,0.0604,1
0.36097255,-0.46940103,0.0868,2
0.4967643,-0.45674616,0.120400004,1
0.66142344,-0.44141942,0.1622,2
0.82099205,-0.42632186,0.20060001,1
1.0188752,-0.407089,0.25460002,0
0.031937502,-0.6385231,-0.188428,1
0.071269676,-0.63679934,-0.412257,0
0.031813208,-0.69178325,-0.0812349,1
0.07160873,-0.6878092,-0.174714,2
0.1163565,-0.68361527,-0.27998,1
0.17165917,-0.6782748,-0.410408,2
0.26220414,-0.6696422,-0.6238,1
0.36165395,-0.65982413,-0.85859996,0
0.031943064,-0.5105567,-0.0622444,1
0.071212575,-0.5083283,-0.130603,2
0.11565662,-0.50555736,-0.207952,1
0.17240222,-0.50194573,-0.306607,2
0.25947484,-0.49606058,-0.4582,1
0.36036527,-0.48930824,-0.63379997,2
0.50024104,-0.47999045,-0.8768,0
0.032060742,-0.61467457,-0.024285499,1
0.07311627,-0.6153367,-0.0459925,2
0.115559526,-0.6180432,-0.068445705,1
0.17130941,-0.62196064,-0.0980422,2
0.25812054,-0.62820697,-0.1444,1
0.35987127,-0.6357329,-0.1982,2
0.50045675,-0.6462168,-0.2736,1
0.65809447,-0.6581778,-0.3588,2
0.8232861,-0.6706293,-0.44979998,1
1.0210817,-0.6857304,-0.5528,0
0.031955417,0.47053415,-0.0630241,1
0.0715956,0.4739184,-0.132747,2
0.11590618,0.47782353,-0.210683,1
0.17167825,0.4826405,-0.30891103,2
0.26064903,0.49002278,-0.466,1
0.35880682,0.4979,-0.6382,2
0.50097,0.5094565,-0.88920003,0
0.031934626,-0.7670117,-0.0353052,1
0.071404524,-0.768508,-0.070094496,2
0.115007624,-0.770124,-0.108545,1
0.17157726,-0.77208656,-0.158379,2
0.2614893,-0.7750844,-0.2378,1
0.35693294,-0.77822,-0.32160002,2
0.5012526,-0.78309995,-0.4492,1
0.663348,-0.7885708,-0.59220004,2
