x,y,z,color
0.17221987,0.37219745,0.245208,1
0.261783,0.37722406,0.3694,1
0.3598577,0.3823791,0.50560004,1
0.49674982,0.38933164,0.69640005,1
0.6571392,0.39738017,0.92,0
0.032101084,-0.7076777,0.00460815,0
0.072545275,-0.7896573,0.0802914,0
0.1158154,-0.28971982,0.463497,0
0.25901088,-0.0040460015,0.79340005,0
0.3596737,0.0957275,0.75386703,0
0.8198374,0.23718698,0.5694,0
0.03144321,0.2370471,-0.114329,1
0.07127193,0.23807375,-0.256958,1
0.116478994,0.23757991,-0.418755,0
0.25981802,0.234704,-0.93240005,0
0.031676147,0.19311914,-0.129315,1
0.073264055,0.19418447,-0.29812703,1
0.11540841,0.1948458,-0.46918398,0
0.25904378,0.19664076,-1.0522,0
0.03150796,-0.78894454,-0.000803123,1
0.07199902,-0.78847986,-1.5625e-05,1
0.1157208,-0.78788775,0.000884377,1
0.17216082,-0.7871484,0.0020093801,1
0.26029453,-0.78601754,0.0042,1
0.35912615,-0.7847535,0.0054,1
0.5013058,-0.78287387,0.009,1
0.65965766,-0.7808037,0.011399999,1
0.8201243,-0.7786719,0.0162,1
1.0186634,-0.77601194,0.0162,0
0.032082476,-0.79851985,-0.00569214,1
0.07310039,-0.802506,-0.0113647,1
0.11544576,-0.80654836,-0.0172504,1
0.1725968,-0.8120225,-0.0251016,1
0.26211601,-0.8202815,-0.0378,1
0.36038193,-0.8293196,-0.0508,1
0.4966511,-0.84194696,-0.0712,1
0.65729344,-0.85697776,-0.094,1
0.81948906,-0.8725221,-0.1192,1
1.0167638,-0.8918997,-0.1516,0
0.031950198,0.84708697,-0.0691511,1
0.072140455,0.847322,-0.153502,1
0.11492552,0.84815955,-0.24328199,1
0.17254896,0.84950805,-0.364198,1
0.25635156,0.85168004,-0.5404,1
0.3557536,0.8542562,-0.74859995,1
0.50129616,0.85811,-1.055,0
0.03186805,0.5547915,0.0369748,1
0.07170159,0.5546454,0.085811,1
0.11593252,0.55426383,0.140036,1
0.17156756,0.55375373,0.20825501,1
0.25643554,0.55300057,0.312,1
0.3612422,0.5520466,0.44079998,1
0.50138205,0.55078614,0.61259997,1
0.6588288,0.5493487,0.806,1
0.82410187,0.547912,1.0084001,0
0.032358795,-0.69454,-0.0304533,1
0.07172419,-0.69680893,-0.066570505,0
0.1721827,-0.7042379,-0.15867,1
0.26342392,-0.711507,-0.24260001,1
0.36094958,-0.7195049,-0.33179998,1
0.5014538,-0.73096406,-0.4612,1
0.6590374,-0.74394405,-0.6066,1
0.81884855,-0.75744474,-0.75879997,1
1.0165093,-0.7740558,-0.9432,0
0.031503733,0.8774127,-0.114869006,1
0.07108083,0.8786305,-0.258488,1
0.11512186,0.88015336,-0.418238,0
0.25988972,0.8851863,-0.9432,0
0.031640537,0.89297974,-0.083004,1
0.07276709,0.8923479,-0.188843,1
0.11696009,0.891761,-0.30257103,1
0.1717943,0.89106643,-0.44367802,1
0.26064354,0.88999087,-0.6724,1
0.3612081,0.8888152,-0.9318,0
0.03170275,0.9410045,-0.1025,1
0.07107892,0.9414167,-0.22886099,1
0.11582374,0.9408987,-0.372337,0
0.26337802,0.93820834,-0.84559995,0
0.031605214,0.19944167,-0.12526101,1
0.07302449,0.19908866,-0.288218,1
0.11706411,0.19789883,-0.46147,0
0.26426747,0.19350639,-1.0408001,0
0.031883854,0.5538491,0.0356549,1
0.07171514,0.55376124,0.0817304,1
0.116459556,0.553801,0.13348599,1
0.17155844,0.5538752,0.197219,1
0.25650182,0.55399007,0.29520002,1
0.36160976,0.5542066,0.4168,1
0.5022879,0.5544798,0.5794,1
0.6572871,0.5547676,0.75879997,1
0.8172742,0.5550644,0.9432,0
0.03178456,0.5601104,0.0356574,1
0.07161183,0.5618639,0.0819587,1
0.116036244,0.5620717,0.133589,1
0.17104746,0.5617983,0.197539,1
0.25704876,0.56109834,0.2976,1
0.362675,0.55996746,0.4204,1
0.5033388,0.5584422,0.58379996,1
0.6578588,0.55672336,0.7636,1
0.8172243,0.5549258,0.954,0
0.032534644,0.14923272,-0.108756,1
0.071928844,0.15094633,-0.23531,1
0.11502569,0.15235192,-0.373872,0
0.25965035,0.15638301,-0.8384,0
0.031999543,-0.28824693,-0.051793702,1
0.07192935,-0.2865665,-0.10753,1
0.11605937,-0.28458464,-0.16926,1
0.17091623,-0.28200844,-0.246155,1
0.26115343,-0.27787992,-0.3724,1
0.35758033,-0.2736229,-0.5078,1
0.49895632,-0.26734075,-0.7068,1
0.6599871,-0.26017416,-0.9328,0
0.032103755,-0.23523025,-0.0347543,1
0.07226173,-0.23260778,-0.069294095,1
0.11496016,-0.23001878,-0.106059,0
0.2620183,-0.22099973,-0.233,1
0.3559435,-0.21524751,-0.3144,1
0.49864638,-0.20644459,-0.4378,1
0.65860033,-0.19667037,-0.57659996,1
0.8205219,-0.18672913,-0.71559995,1
1.020098,-0.17443755,-0.88920003,0
0.032847468,0.40683702,-0.170296,1
0.0717685,0.40567,-0.363583,0
0.032509286,0.42211625,-0.0300564,1
0.07178656,0.4245929,-0.057748698,1
0.11665259,0.42732072,-0.0893591,1
0.17123634,0.4304581,-0.127871,1
0.26300013,0.43580034,-0.19260001,1
0.35769308,0.4414158,-0.2596,1
0.49872518,0.44965822,-0.36,1
0.6580017,0.45916268,-0.47239998,1
0.81931037,0.46899617,-0.591,1
1.0190159,0.48131087,-0.7264,0
0.032175206,0.4430995,-0.061007097,1
0.071075715,0.4419168,-0.126174,1
0.116344355,0.4405048,-0.202058,1
0.17310157,0.4387136,-0.297194,1
0.26301956,0.43592715,-0.448,1
0.359515,0.4328929,-0.6098,1
0.50283873,0.42839098,-0.85040003,0
0.03193521,0.60483176,-0.0338905,1
0.071916066,0.60588247,-0.0673447,1
0.115267634,0.60689336,-0.103613,0
0.25993717,0.6099923,-0.2246,1
0.3566163,0.6121547,-0.306,1
0.49886915,0.61538774,-0.4246,1
0.65894437,0.61904633,-0.5588,1
0.817587,0.62258697,-0.694,1
1.0226154,0.6272441,-0.8618,0
0.032019373,-0.54111826,-0.16799699,1
0.07201893,-0.5390123,-0.3691,0
0.032083873,-0.7372048,-0.167763,1
0.07257459,-0.73959035,-0.370425,0
0.032035552,-0.49264416,-0.16614,1
0.072568394,-0.48945835,-0.36734697,0
0.03177462,-0.43921882,-0.211336,0
0.03162949,-0.48302013,-0.271418,0
0.031945623,-0.3845373,-0.00881563,1
0.071708895,-0.38333556,-0.010942601,1
0.115398735,-0.38171232,-0.0132031,1
0.17289385,-0.37953764,-0.0162406,1
0.26135346,-0.37619218,-0.021,1
0.3619371,-0.37252223,-0.025799999,1
0.50255656,-0.36755508,-0.033,1
0.661791,-0.3618272,-0.0414,1
0.81941324,-0.35603946,-0.0544,1
1.0184958,-0.3486929,-0.0544,0
0.031446144,-0.024557976,0.00697053,1
0.0715267,-0.023533529,0.0249657,1
0.11592286,-0.022475686,0.0449172,1
0.17243965,-0.021097887,0.0703301,1
0.25928918,-0.01896698,0.1096,1
0.35873172,-0.016514935,0.154,1
0.5014659,-0.012964979,0.2186,1
0.65872467,-0.009092081,0.2892,1
0.8197739,-0.005165103,0.3576,1
1.0184005,-0.00032824287,0.44979998,0
0.032135352,0.4156936,-0.0952802,1
0.07204444,0.41323966,-0.204898,1
0.115937755,0.41041136,-0.32551903,1
0.17161609,0.40674087,-0.478601,1
0.25632897,0.40131697,-0.71140003,1
0.35923117,0.39475855,-0.995,0
0.032369997,0.30478624,-0.0614117,1
0.07118048,0.3063903,-0.126446,1
0.11546152,0.3082732,-0.200735,1
0.1730776,0.3107666,-0.297706,1
0.26034144,0.3144678,-0.44439998,1
0.3587368,0.31860963,-0.6102,1
0.50251687,0.32460266,-0.85220003,0
0.031936992,-0.88893974,-0.042344797,1
0.07136546,-0.8917196,-0.0858259,1
0.1153282,-0.89464843,-0.134267,1
0.17146878,-0.8983995,-0.19610299,1
0.25602752,-0.90428656,-0.2892,1
0.36134785,-0.9116116,-0.406,1
0.49628225,-0.92083037,-0.5564,1
0.65832347,-0.93194175,-0.7366,1
0.8180793,-0.9427625,-0.9108,0
0.032164853,0.39518362,0.0831279,1
0.07223293,0.39307806,0.19555001,1
0.11651309,0.39091563,0.319827,1
0.17254761,0.38799316,0.477067,1
0.2596611,0.38364318,0.721,1
0.36215928,0.3786932,1.009,0
0.03244473,0.277616,0.155125,1
0.07241199,0.27645296,0.355155,0
0.032027718,0.38136482,0.135629,1
0.072647594,0.38389245,0.31638,0
0.032024067,0.42114422,0.139715,1
0.07142648,0.41803122,0.320218,0
0.031944342,-0.38503537,0.082703,1
0.07119744,-0.38231164,0.193114,1
0.116569616,-0.37915206,0.32069698,1
0.17203,-0.37533408,0.476669,1
0.259276,-0.3690642,0.72220004,1
0.3641045,-0.36175635,1.017,0
0.031583406,-0.11252842,0.150339,1
0.07284762,-0.10951552,0.356305,0
0.03144858,-0.63521725,0.168277,1
0.07171586,-0.6337855,0.39284298,0
0.031503703,-0.99758774,0.0622035,1
0.071121246,0.998869,0.14924899,1
0.11563729,0.99499565,0.247069,1
0.17204072,0.99001074,0.371306,1
0.25945282,0.982194,0.5642,1
0.3601626,0.9735516,0.78679997,0
0.03154363,-0.8670482,0.0311769,1
0.073148526,-0.86599845,0.08172,1
0.11623016,-0.8649963,0.134045,0
0.26041588,-0.8614152,0.30920002,1
0.35883808,-0.8589363,0.4288,1
0.50241387,-0.85528463,0.603,1
0.6620246,-0.85130125,0.7964,1
0.81937355,-0.8474856,0.9922,0
0.031453893,0.8473967,0.032537602,1
0.07220609,0.8451455,0.08384369,1
0.1155805,0.8428242,0.138366,1
0.1712883,0.8398994,0.208446,1
0.25988975,0.83518696,0.3198,1
0.36008084,0.83010995,0.44579998,1
0.49932292,0.82305056,0.621,0
0.8197883,0.8537154,1.003,0
0.031608187,-0.9850221,0.0241047,1
0.072447814,-0.98686033,0.064546205,1
0.1166931,-0.9886562,0.108361,1
0.17203765,-0.99081385,0.163156,1
0.2595996,-0.99430114,0.2498,1
0.35625574,-0.99804294,0.34620002,1
0.5008983,0.9963859,0.48979998,1
0.6614957,0.9901817,0.6498,1
0.8188096,0.98415977,0.8078,1
1.0197433,0.9764767,1.003,0
0.032801375,-0.9662805,-0.0026843802,0
0.115358636,-0.9722964,0.008490031,1
0.17102438,-0.97626096,0.0160135,1
0.26062205,-0.98271775,0.0282,1
0.36028162,-0.9898924,0.0414,1
0.49597263,-0.99948716,0.0604,1
0.6581528,0.9890722,0.0832,1
0.81954557,0.9776161,0.1084,1
1.0168035,0.9634564,0.13,0
0.032094657,0.8252432,-0.0300076,1
0.07314286,0.8216174,-0.0592524,1
0.11626067,0.81790596,-0.09007791,1
0.17136028,0.8131668,-0.129492,1
0.2595807,0.80543786,-0.19260001,1
0.35747203,0.7970765,-0.2636,0
0.03168814,-0.85302776,-0.121342,1
0.072193526,-0.8559654,-0.267326,1
0.1159426,-0.8589334,-0.42492098,0
0.25941098,-0.86809564,-0.94140005,0
0.032124937,-0.73325896,-0.065544896,1
0.072357744,-0.73484206,-0.138631,1
0.11518042,-0.7369196,-0.216414,1
0.17299977,-0.7396784,-0.321522,1
0.2566659,-0.74368656,-0.4736,1
0.35918593,-0.74849856,-0.6602,1
0.4988661,-0.7548901,-0.91440004,0
0.03168348,0.8175243,-0.0814609,1
0.07158998,0.8142916,-0.174982,1
0.11489831,0.81076753,-0.27641198,1
0.1718624,0.80623657,-0.410132,1
0.25919467,0.7994681,-0.6154,1
0.35972044,0.7916777,-0.8516,0
0.032027755,0.6313651,-0.19189799,1
0.07316491,0.63366747,-0.429161,0
0.031446908,0.47510758,-0.125552,1
0.071651205,0.471981,-0.277197,1
0.1170362,0.46753487,-0.447594,0
0.2565329,0.45445162,-0.9728,0
0.032009643,-0.74611354,0.105334,1
0.07158684,-0.747817,0.244422,1
0.116241015,-0.749825,0.401387,0
0.26122847,-0.7565359,0.9116,0
0.03229946,-0.71656007,0.168843,1
0.072127916,-0.71474874,0.38589302,0
0.032019492,0.42137706,-0.126876,1
0.07128218,0.42500684,-0.273473,1
0.11700393,0.42956373,-0.44472602,0
0.26420522,0.44315243,-0.99729997,0
0.031519156,0.3344072,-0.111681,1
0.07194182,0.33808544,-0.245764,1
0.11511349,0.34192938,-0.38923198,0
0.25953132,0.35475412,-0.8698,0
0.032013122,-0.24561755,-0.19563401,1
0.07159071,-0.24829753,-0.428828,0
0.032412644,-0.8226828,-0.035990898,1
0.071286954,-0.8252546,-0.0705175,1
0.11580608,-0.82800263,-0.110099,1
0.17211477,-0.83152324,-0.160078,1
0.26020414,-0.8369898,-0.2384,1
0.35788113,-0.8430759,-0.3246,1
0.5032492,-0.85213834,-0.4534,1
0.6589496,-0.8619363,-0.59220004,1
0.8197167,-0.8719699,-0.7372,1
1.0202966,-0.88458204,-0.91440004,0
0.031937774,-0.89749753,-0.0145923,1
0.071977064,-0.8966585,-0.023953699,1
0.11586794,-0.8956553,-0.034242198,1
0.173092,-0.89451396,-0.0476777,1
0.25673625,-0.8927482,-0.0676,1
0.356272,-0.8907582,-0.0904,1
0.4977729,-0.88779557,-0.124,1
0.6641711,-0.8843228,-0.1622,1
0.81926304,-0.88114244,-0.20060001,1
1.0205568,-0.87698865,-0.2438,0
0.032537803,-0.9543316,-0.0194625,1
0.0718044,-0.95135087,-0.0342884,1
0.11656488,-0.9480348,-0.0511775,1
0.172404,-0.94377005,-0.0721148,1
0.25719365,-0.93726087,-0.104,1
0.35591784,-0.92978233,-0.1408,1
0.49957186,-0.9192225,-0.1946,1
0.6598933,-0.9075054,-0.2556,1
0.8169279,-0.8959077,-0.3144,1
1.0188985,-0.8807175,-0.3958,0
0.03146109,0.7438893,0.040869597,1
0.07169591,0.7425283,0.10227,1
0.11627824,0.7407014,0.17023,1
0.17171372,0.7384849,0.254865,1
0.2628741,0.7349745,0.394,1
0.35839424,0.7315196,0.53959996,1
0.49754137,0.72652406,0.75159997,1
0.66308296,0.7204757,1.0048,0
0.031912185,0.8021979,0.0339127,1
0.07180321,0.79871297,0.0851132,1
0.115435824,0.79510033,0.141084,1
0.17169926,0.7899969,0.213441,1
0.2594805,0.78238726,0.32639998,1
0.36251333,0.7734223,0.4588,1
0.50279516,0.7615579,0.6398,1
0.65954745,0.7482002,0.843,1
0.81895363,0.7345993,1.0461999,0
0.03146891,-0.37914968,0.0663253,1
0.07119241,-0.3819643,0.159121,1
0.11549019,-0.38502645,0.262571,1
0.17167076,-0.38903126,0.39398998,1
0.25951582,-0.395474,0.6,1
0.36301807,-0.40258986,0.842,0
0.031991865,-0.03701551,0.0837017,1
0.07182051,-0.03341659,0.19657099,1
0.11634555,-0.0295961,0.322658,1
0.17085303,-0.024383008,0.47699398,1
0.25968507,-0.01619588,0.728,1
0.36362532,-0.006813524,1.0218,0
0.032019418,-0.45361832,0.19429201,1
0.07131355,-0.45166326,0.441487,0
0.03213174,-0.8341354,0.0481948,1
0.07202398,-0.8359893,0.116839,1
0.11638416,-0.83789384,0.193167,1
0.17232078,-0.8402769,0.289304,1
0.2596207,-0.8440076,0.43960002,1
0.36008728,-0.8484148,0.6118,1
0.50264126,-0.85440993,0.8576,0
0.032068107,-0.6720069,0.08010501,1
0.07224823,-0.6697869,0.18945101,1
0.11548093,-0.66746277,0.307121,1
0.17080376,-0.66444826,0.45771,1
0.26068482,-0.6597536,0.7028,1
0.35960764,-0.6546134,0.972,0
0.03211368,-0.8332846,0.00530104,1
0.071425326,-0.8319203,0.020528499,1
0.115933135,-0.83036053,0.037737597,1
0.17139845,-0.82842743,0.0592308,1
0.25844795,-0.82542694,0.092800006,1
0.35597232,-0.8221048,0.1306,1
0.4994511,-0.8172913,0.1862,1
0.6621152,-0.81180656,0.24939999,1
0.8192263,-0.80649984,0.3144,1
1.0198382,-0.7996167,0.385,0
0.03197055,0.6221924,-0.032787997,1
0.07160617,0.6249543,-0.0646181,1
0.116107345,0.62813777,-0.100442,1
0.17197151,0.6320202,-0.14542799,1
0.26344442,0.63861907,-0.21939999,1
0.35629594,0.6451697,-0.294,1
0.50189006,0.65545774,-0.412,1
0.65565413,0.66623914,-0.53720003,1
0.81967884,0.6779382,-0.6724,1
1.0224376,0.69268316,-0.8402,0
0.032688044,0.038583484,-0.172634,1
0.07146007,0.041612573,-0.369335,0
0.03206524,0.2608197,0.0969097,1
0.0732103,0.2577523,0.23421699,1
0.11596919,0.25585026,0.376834,0
0.25926116,0.2506112,0.8552,0
0.0324178,-0.34634125,0.00890427,1
0.07197499,-0.3503288,0.016529499,1
0.11525864,-0.3544083,0.0249679,1
0.17095397,-0.359621,0.0358496,1
0.2594664,-0.36771,0.0532,1
0.3581812,-0.37691283,0.073199995,1
0.5003185,-0.3903082,0.1012,1
0.6575924,-0.40496185,0.13239999,1
0.8234328,-0.42028627,0.1682,1
1.0223706,-0.43902478,0.21139999,0
0.03236164,0.15588906,0.023153098,1
0.07183566,0.15363452,0.048148,1
0.11556053,0.15113781,0.0758168,1
0.17177424,0.14778881,0.11140899,1
0.26403755,0.14218497,0.17,1
0.36363477,0.13608909,0.233,1
