x,y,z,color
0.071210206,0.42932618,0.00036779902,2
0.1164589,0.43018574,0.0025718801,1
0.17118587,0.4312715,0.00527187,2
0.26258302,0.43301934,0.010199999,1
0.3597649,0.43488672,0.015,2
0.4991656,0.4375743,0.021,1
0.6613294,0.44062895,0.0294,0
0.032534722,-0.45417807,0.265989,0
0.031546902,-0.74164784,-0.0762778,1
0.07305675,-0.739094,-0.172555,2
0.115157746,-0.73628086,-0.270421,1
0.17190042,-0.7327014,-0.402372,0
0.032083917,-0.8622044,0.101818,1
0.07311029,-0.86521226,0.23601,2
0.116397835,-0.8681692,0.37743202,0
0.26119864,-0.8774945,0.8498,0
0.031481046,-0.8765577,0.0593937,1
0.071607485,-0.87518376,0.139138,2
0.116719544,-0.8736966,0.228763,1
0.17092665,-0.87194693,0.336465,0
0.03201492,-0.87036234,0.0745255,1
0.071068294,-0.8692941,0.169232,0
0.031560585,-0.8650313,-0.0782877,1
0.073201396,-0.86706924,-0.177548,2
0.11597065,-0.86949915,-0.27942002,1
0.17096958,-0.8727219,-0.41032,0
0.032409374,0.1775016,-0.172109,1
0.0712819,0.17502151,-0.374701,0
0.031960253,0.36985293,-0.0171539,1
0.07169469,0.36761013,-0.0346225,2
0.11624601,0.3654532,-0.0542727,1
0.17251784,0.36267242,-0.079035595,2
0.25683662,0.35853514,-0.1162,1
0.36424437,0.35315853,-0.1634,2
0.5015372,0.34631076,-0.2246,1
0.65716255,0.33864003,-0.29279998,2
0.82378036,0.33051434,-0.36339998,1
1.0208507,0.32100946,-0.44979998,0
0.031941548,0.350373,-0.0238598,1
0.07213445,0.347526,-0.0499291,2
0.11503379,0.3444043,-0.0776984,1
0.17224418,0.34008935,-0.114817,2
0.26260376,0.3331624,-0.1736,1
0.3595217,0.32580885,-0.23660001,2
0.49738485,0.31553233,-0.32639998,1
0.6613057,0.30329788,-0.43420002,2
0.8184602,0.29156372,-0.542,1
1.0157574,0.27682477,-0.6724,0
0.07108111,0.4410982,0.0248409,1
0.11562664,0.44477805,0.042469896,2
0.1717119,0.44922557,0.0646138,1
0.25662297,0.45572054,0.0988,2
0.35597977,0.46368042,0.13839999,1
0.5017494,0.4753939,0.1958,2
0.6611584,0.48822367,0.2604,1
0.8158259,0.50084525,0.32520002,2
1.0205227,0.5176742,0.4066,0
0.03249447,-0.9742741,0.0442099,1
0.0725001,-0.9759639,0.102837,2
0.11559125,-0.977555,0.165995,1
0.17171222,-0.97943586,0.248299,2
0.2606521,-0.98242694,0.379,1
0.3579256,-0.9856516,0.52159995,0
0.031868506,-0.07023358,0.0484671,1
0.071707994,-0.07077567,0.112954006,2
0.116568044,-0.07143408,0.18556799,1
0.17293124,-0.07225516,0.27681202,2
0.2616837,-0.07354486,0.4204,1
0.36431894,-0.075081445,0.587,2
0.49884322,-0.077071615,0.8048,1
0.6585258,-0.07933061,1.063,0
0.03162656,-0.052583415,0.0504842,1
0.0729567,-0.04944992,0.120657,2
0.115242854,-0.046316784,0.192513,1
0.1720309,-0.042007584,0.289088,2
0.26036906,-0.03524057,0.43960002,1
0.35995,-0.02799313,0.609,2
0.5003436,-0.017964263,0.849,0
0.03168809,-0.72802734,0.0310988,1
0.072675705,-0.73045623,0.0754216,2
0.11553882,-0.7327864,0.121747,1
0.1721678,-0.7359535,0.182948,2
0.2568883,-0.7408234,0.2748,1
0.35940236,-0.74661756,0.3854,2
0.4990236,-0.7542512,0.53679997,1
0.6562075,-0.7629305,0.708,2
0.8197265,-0.77194685,0.88920003,0
0.032943435,0.27807954,-0.022572901,1
0.072398536,0.27683353,-0.0458493,2
0.11652214,0.27539346,-0.0718721,1
0.17143224,0.27363086,-0.104253,2
0.25802067,0.27091345,-0.15519999,1
0.36145392,0.26758727,-0.2162,2
0.49715737,0.26315925,-0.29639998,1
0.6595236,0.25791463,-0.39220002,2
0.816476,0.25279453,-0.488,1
1.0228224,0.24607122,-0.61259997,0
0.032052014,0.25933608,-0.0266261,1
0.07308006,0.2604153,-0.056756802,2
0.115238905,0.26149288,-0.087690204,1
0.1722584,0.26300073,-0.129523,0
0.35850704,0.26790115,-0.26639998,1
0.50213397,0.27181926,-0.37179998,2
0.6561612,0.27610558,-0.4844,1
0.8238905,0.2807657,-0.61259997,2
1.0201273,0.28614426,-0.748,0
0.032612346,0.29204836,-0.012246899,0
0.072566815,0.69807404,0.039608,0
0.115422584,0.6800221,0.0425951,0
0.1728072,0.62143326,-0.0198041,0
0.4987095,0.17855148,-0.20060001,0
0.8189957,-0.04040926,0.93240005,0
0.031678583,0.4429193,0.0017843699,1
0.07108901,0.44000664,0.00783623,2
0.11606262,0.4365856,0.0148026,1
0.1711278,0.4322221,0.023310801,2
0.26148918,0.4249154,0.036599997,1
0.35960802,0.41681495,0.052,2
0.50014806,0.4039365,0.0736,1
0.66035455,0.38794377,0.0988,2
0.81716657,0.37143025,0.1192,1
1.0187937,0.3492873,0.1516,0
0.65573496,-0.7844133,0.0904,1
0.815526,-0.7834172,0.1192,2
1.0178857,-0.78418356,0.1516,0
0.6555653,-0.78510785,0.0892,1
0.82103205,-0.7855591,0.1084,2
1.0174191,-0.78518623,0.1408,0
0.2622171,-0.7695471,1.049,0
0.2590794,-0.35265648,0.16139999,1
0.36077574,-0.34372047,0.2398,2
0.4961256,-0.3319535,0.3432,1
0.66042125,-0.31774834,0.47,2
0.82346225,-0.30355102,0.5964,1
1.0167468,-0.28667384,0.748,0
0.2595913,-0.8668402,0.70059997,1
0.3595046,-0.8694349,0.9716,0
0.26106998,-0.8574582,0.704,1
0.3566421,-0.85191745,0.9618,0
0.03213038,0.517233,-0.031222,1
0.07269459,0.51908255,-0.0660369,2
0.11565598,0.521099,-0.102877,1
0.17241096,0.52358294,-0.15151401,2
0.26182035,0.52751225,-0.2282,1
0.36121884,0.53171825,-0.3136,2
0.49872178,0.5376021,-0.43179998,1
0.6632879,0.544592,-0.573,0
1.0188864,0.55999863,-0.8784,0
0.032368843,-0.96940094,0.055219103,1
0.072052464,-0.96205777,0.12676899,2
0.11665555,-0.9573305,0.207149,1
0.17113397,-0.9524991,0.305468,2
0.25952962,-0.94527847,0.46539998,1
0.3632231,-0.9373031,0.6534,2
0.5008945,-0.9267076,0.904,0
0.03196189,0.3438689,-0.01393,1
0.07237342,0.34005103,-0.0276058,2
0.11582095,0.3362651,-0.0423116,1
0.17153403,0.3312269,-0.061255403,2
0.25828984,0.32325694,-0.0904,1
0.36043248,0.31378087,-0.1252,2
0.5029388,0.30056056,-0.173,1
0.66185874,0.28544056,-0.227,2
0.81687,0.2705968,-0.282,1
1.0160897,0.25129187,-0.3468,0
0.03208477,-0.79876405,0.000690624,1
0.07243018,-0.79897094,0.00549688,2
0.11636805,-0.7991804,0.010728099,1
0.17118469,-0.7994776,0.017253099,2
0.2592262,-0.79997617,0.0282,1
0.36204425,-0.8005032,0.040200002,2
0.50013447,-0.80124176,0.0568,1
0.6562204,-0.8020945,0.0748,2
0.8206912,-0.8030054,0.0976,1
1.0211109,-0.80409616,0.1192,0
0.031448044,-0.77543867,0.000336247,1
0.071531616,-0.77372193,0.00471945,2
0.11506396,-0.7719463,0.009493209,1
0.17095023,-0.76981235,0.015618,2
0.26270238,-0.7661693,0.025799999,1
0.36253348,-0.7621878,0.036599997,2
0.49842998,-0.7567073,0.0508,1
0.660063,-0.750148,0.0688,2
0.8177236,-0.74370956,0.0868,1
1.0160414,-0.735662,0.1084,0
0.031969383,0.49693242,-0.034453098,1
0.07119414,0.49291295,-0.072639294,2
0.11536792,0.48899698,-0.115628,1
0.17158814,0.48413283,-0.170304,2
0.2616795,0.47642314,-0.25779998,0
0.031984802,0.49991474,-0.0319029,1
0.07159666,0.50100434,-0.066725604,2
0.11491255,0.5025023,-0.104843006,1
0.17191885,0.5045877,-0.154962,2
0.25977793,0.5080421,-0.2324,1
0.35752708,0.5117385,-0.3186,2
0.49965355,0.5170962,-0.4434,1
0.6627053,0.523298,-0.5868,2
0.8202767,0.5293635,-0.7264,1
1.0206125,0.53706783,-0.9,0
0.03279731,0.28388762,-0.010472801,1
0.072267935,0.28069398,-0.0193139,0
0.17197287,0.27303153,-0.0416495,1
0.25753948,0.2663747,-0.0612,0
0.49929917,0.24684848,-0.1168,1
0.6554864,0.23417203,-0.1516,2
0.8199359,0.22079751,-0.18980001,1
1.0216396,0.20423469,-0.233,0
0.031454757,0.9721107,0.0479232,1
0.0723014,0.96717066,0.112396,2
0.114901304,0.96448827,0.179692,1
0.17223686,0.9617065,0.270347,2
0.2597662,0.95789576,0.409,1
0.35985318,0.9537847,0.5678,2
0.4987824,0.94821393,0.788,1
0.6589347,0.94192773,1.042,0
0.032158922,0.5196924,-0.0309104,1
0.07259309,0.52160794,-0.065118,2
0.11554751,0.52337855,-0.10142,1
0.17225227,0.52561104,-0.149374,2
0.26205084,0.52923965,-0.2252,1
0.3557814,0.5331133,-0.30479997,2
0.498962,0.5389976,-0.4258,1
0.66069144,0.54575664,-0.56240004,2
0.816311,0.55230725,-0.694,1
1.0223348,0.5609012,-0.87259996,0
0.03203077,0.45737424,-0.0339477,1
0.072435774,0.450905,-0.0723724,2
0.115531355,0.44680783,-0.113315,1
0.17278935,0.44214392,-0.167678,2
0.26293156,0.43535587,-0.25280002,1
0.35603204,0.42846474,-0.3414,2
0.49737942,0.4180713,-0.476,1
0.66277647,0.4058594,-0.63420004,2
0.82240415,0.39392918,-0.7862,1
1.0204349,0.37884074,-0.9756,0
0.032135915,0.5177252,-0.040578302,0
0.032321848,-0.9674884,0.0544071,0
0.071978666,-0.9592209,0.124809995,1
0.11643271,-0.9540184,0.20369501,2
0.17093305,-0.94897956,0.300524,1
0.25980926,-0.94156766,0.4588,2
0.36418056,-0.93284184,0.6446,1
0.49605325,-0.9221046,0.8808,0
0.03193461,0.23289867,-0.00532813,1
0.07195053,0.22942403,-0.00521563,2
0.11565007,0.22540231,-0.00510313,1
0.17207211,0.22035335,-0.00504688,2
0.26017243,0.21266955,-0.0054,1
0.3628797,0.2038626,-0.0054,2
0.5014062,0.191912,-0.0042,1
0.6592344,0.17839135,-0.0042,2
0.8238704,0.16405307,-0.0054,1
1.0193137,0.14656426,-0.0054,0
0.031966984,-0.878565,0.0811557,1
0.07112345,-0.8763507,0.17725,2
0.11622599,-0.8738399,0.288038,1
0.17086318,-0.8707362,0.422357,2
0.26280645,-0.8654698,0.64820004,1
0.3557401,-0.86017185,0.87659997,0
0.032011252,-0.078195214,0.20674899,1
0.07138641,-0.080194846,0.457284,0
0.031987607,0.37541163,-0.0480802,1
0.07108115,0.3785982,-0.099333,2
0.115549475,0.38225633,-0.157683,1
0.17081252,0.38666937,-0.23025599,2
0.26131436,0.393957,-0.3492,1
0.35710466,0.40162608,-0.4754,2
0.49941108,0.41326687,-0.6614,1
0.6631488,0.42654768,-0.8762,0
0.032625563,0.79143274,-0.31680098,0
0.03174802,0.0626382,-0.138219,1
0.071624994,0.060595114,-0.31206298,0
0.03144192,0.48615912,0.0648582,1
0.071330376,0.48498172,0.146773,2
0.116095744,0.48388535,0.238702,1
0.17168756,0.48249453,0.352881,2
0.2591823,0.48025814,0.533,1
0.35779375,0.47778833,0.7354,2
0.5014771,0.47426468,1.03,0
0.032916516,-0.5958864,-0.18451199,1
0.07178781,-0.59492296,-0.402663,0
0.032516316,-0.9750906,0.0601348,1
0.072380535,-0.97265416,0.133414,2
0.11575182,-0.9696771,0.213175,1
0.17210571,-0.96598506,0.316823,2
0.26060453,-0.9602487,0.4796,1
0.36032644,-0.9538626,0.663,2
0.49650234,-0.9452913,0.9148,0
0.03146473,-0.38016036,-0.076912,1
0.07162023,-0.3764614,-0.175826,2
0.11663745,-0.37235263,-0.286789,1
0.1719311,-0.36738366,-0.423539,2
0.2638186,-0.35910663,-0.65059996,1
0.35677937,-0.35082996,-0.88159996,0
0.032081354,-0.45672265,-0.105125,1
0.071465544,-0.45861244,-0.234408,2
0.11495835,-0.46073866,-0.37705302,0
0.2624384,-0.46798387,-0.86120003,0
0.03146307,0.6194167,0.28855398,0
0.0318684,-0.0702242,-0.11168,1
0.07115342,-0.06651699,-0.249683,2
0.11600092,-0.06234513,-0.406884,0
0.0314887,-0.0001097896,0.0488782,1
0.07157984,0.0031161632,0.110823,2
0.11648053,0.0067933733,0.180351,1
0.17236927,0.011283012,0.267106,2
0.26072347,0.018251285,0.4048,1
0.36003858,0.026142139,0.5596,2
0.50123787,0.03734583,0.78059995,1
0.6617873,0.049924847,1.0322,0
0.03158294,0.95169693,0.152125,1
0.07224507,0.9552876,0.34818602,0
0.03219182,0.2881047,-0.22882299,0
0.032114193,0.2657557,0.106128,1
0.07270892,0.26873466,0.228396,0
0.032052014,0.25933608,-0.0324731,1
0.072447635,0.26314324,-0.085536905,2
0.1155434,0.26706803,-0.142336,1
0.17154674,0.2719905,-0.21612601,0
0.032001186,-0.913502,0.0759532,1
0.07187917,-0.9101395,0.175515,2
0.11588319,-0.90637976,0.28532,1
0.17115618,-0.90157557,0.42338002,2
0.2596068,-0.8942035,0.6444,1
0.35683104,-0.88614243,0.8886,0
0.031935398,-0.39051607,-0.00272695,1
0.07190279,-0.39353827,-0.00116563,2
0.11540964,-0.39660084,0.000490623,1
0.17200449,-0.400667,0.0026843802,2
0.26413533,-0.40724835,0.0066,1
0.3609417,-0.414089,0.010199999,2
0.501253,-0.42412537,0.0162,1
0.6633013,-0.43576238,0.0234,2
0.81957984,-0.44688496,0.027,1
1.0182158,-0.46130112,0.0378,0
0.03199476,0.9625179,-0.0262332,1
0.07238573,0.9646974,-0.0634797,2
0.11656539,0.96706533,-0.104316,1
0.1716644,0.97004837,-0.15522301,2
0.26148954,0.97491556,-0.2384,1
0.358185,0.9802535,-0.3282,2
0.5017247,0.98811406,-0.46179998,1
0.6637879,0.9969784,-0.613,0
1.0169855,-0.98350275,-0.9432,0
0.031491533,0.1253952,0.00853437,1
0.07109261,0.12703201,0.0150885,2
0.11606935,0.1287735,0.022501,1
0.17260094,0.13101006,0.031874,2
0.26281682,0.13459362,0.0468,1
0.36113954,0.13850373,0.0628,2
0.49922207,0.1439824,0.085599996,1
0.6595582,0.15032771,0.112,2
0.81786126,0.15666007,0.1408,1
1.021739,0.16496396,0.1682,0
0.031448614,0.11478262,0.0054735197,1
0.07130751,0.11114814,0.008253121,2
0.11526787,0.10687853,0.0112344,1
0.17094827,0.1020198,0.0150147,2
0.26430902,0.093741626,0.021,1
0.36080965,0.08507231,0.027,2
0.50367117,0.0724581,0.036599997,1
0.6587096,0.058672827,0.0462,2
0.8196495,0.044535756,0.0544,1
1.0158554,0.027048519,0.06519999,0
0.03152055,0.0049097463,0.0019531301,1
0.0710687,0.0056239148,0.000265625,2
0.116997994,0.006579557,-0.00167188,1
0.17266445,0.007695,-0.00409063,2
0.25989687,0.009504957,-0.0078000003,1
0.36049548,0.011579288,-0.0126,2
0.5018908,0.014432087,-0.0186,1
0.66418475,0.01767559,-0.024600001,2
0.8199513,0.020843575,-0.027,1
1.0241784,0.024964986,-0.0378,0
0.0327962,-0.8410644,-0.00360487,1
0.07207878,-0.83801824,-0.0119063,2
0.11665863,-0.8342451,-0.0212922,1
0.17198582,-0.8297151,-0.032939702,2
0.25879535,-0.8226523,-0.0508,1
0.3568131,-0.8148554,-0.0712,2
0.4995307,-0.8035277,-0.1012,1
0.65954363,-0.79089326,-0.1356,2
0.8203922,-0.77793425,-0.1682,1
1.0192091,-0.761572,-0.21139999,0
0.031454924,-0.7579235,0.174151,1
0.07174841,-0.76077,0.393092,0
0.032337185,0.93177754,0.25695002,0
0.03249878,0.4005633,0.054097697,1
0.0723788,0.40239695,0.116333,2
0.11572566,0.40432155,0.183974,1
0.17161024,0.40684766,0.27127498,2
0.26001757,0.41093388,0.4094,1
0.3593897,0.41567394,0.56520003,2
0.50135267,0.42245528,0.7874,1
0.65840644,0.4299737,1.0336,0
0.03144089,0.6102279,0.0304781,1
0.07127903,0.61267614,0.064916,2
0.115476996,0.6154379,0.103153996,0
0.032216206,0.56493866,-0.012925999,1
0.07160163,0.56293887,-0.032728698,2
0.1160948,0.5608203,-0.055094503,1
0.1712536,0.55839384,-0.0828126,2
0.2565522,0.554732,-0.1252,1
0.36094704,0.55023164,-0.1778,2
0.49995023,0.5442369,-0.2474,1
0.65795535,0.5374409,-0.32639998,2
0.82366115,0.5302398,-0.4066,1
1.0194844,0.5217287,-0.5096,0
0.031604305,-0.80046964,-0.087291196,1
0.07287178,-0.7975633,-0.205753,2
0.11658948,-0.794616,-0.33115798,0
0.25740817,-0.784966,-0.7354,1
0.35995075,-0.77799344,-1.0294,0
0.03256423,-0.58064073,-0.0406388,1
0.07148046,-0.58421695,-0.0932396,2
0.115884185,-0.5883395,-0.153335,1
0.17112498,-0.5933674,-0.228159,0
0.032074362,0.2618074,-0.0651127,1
0.073124155,0.25950116,-0.152572,2
0.11541654,0.25708586,-0.242633,1
0.17106427,0.25381842,-0.36142498,2
0.25619185,0.24893871,-0.5438,1
0.360563,0.24297732,-0.76659995,2
0.49966252,0.23509553,-1.0634,0
0.032109953,-0.051228933,-0.065291,1
0.07291757,-0.048588734,-0.15250799,2
0.11522844,-0.04591001,-0.242881,1
0.17204787,-0.042215444,-0.36414403,2
0.25727808,-0.03634285,-0.54620004,1
0.3567763,-0.029424967,-0.7582,2
0.49994364,-0.01989932,-1.065,0
0.03154342,0.33120626,0.28460598,0
0.031510215,-0.24657984,0.14557001,1
0.072739065,-0.24295795,0.33188298,0
0.032190815,-0.30813625,-0.009200869,1
0.07326988,-0.30593026,-0.025220301,2
0.11715991,-0.3034924,-0.0423269,1
0.17270608,-0.3004829,-0.0639783,2
0.2564945,-0.2961089,-0.0964,1
0.3609878,-0.29076034,-0.1372,2
0.49857837,-0.28377384,-0.19160001,1
0.6585037,-0.275505,-0.25460002,2
0.8153421,-0.26733184,-0.3144,1
1.0215502,-0.25647664,-0.3958,0
0.03209872,-0.7357242,-0.00893531,1
0.07298056,-0.7374664,-0.0245692,2
0.1157781,-0.7395829,-0.0409662,1
0.17134541,-0.74223983,-0.0622921,0
0.03191071,-0.9477157,0.00984013,1
0.07119682,-0.94477034,0.0178353,2
0.115705155,-0.94141567,0.0268845,1
0.17183354,-0.93698174,0.038334098,2
0.25787473,-0.93040717,0.0556,1
0.35667366,-0.92309797,0.076,2
0.4980045,-0.91239876,0.106,1
0.65627056,-0.89994127,0.139,2
0.82352227,-0.886747,0.179,1
1.0236588,-0.870747,0.22219999,0
0.032804016,-0.9663882,-0.0215905,1
0.07223356,-0.9682313,-0.0515618,2
0.11527882,-0.9703184,-0.0843478,1
0.17084642,-0.97297424,-0.126684,2
0.26122087,-0.9773014,-0.1958,1
0.35854954,-0.9818533,-0.27,2
0.5011252,-0.98878115,-0.379,1
0.6567261,-0.99626863,-0.49879998,2
0.82311076,0.9956251,-0.62340003,1
1.0153118,0.9862882,-0.7696,0
0.031947788,-0.027120106,-0.299029,0
0.03144244,0.97759706,-0.23319,0
0.03277465,-0.96516675,-0.295533,0
0.031765383,-0.31358224,0.0507981,0
0.032343015,-0.3433581,0.048405603,1
0.07233258,-0.34625784,0.104151,2
0.11508422,-0.34950852,0.16375,1
0.17287153,-0.35365224,0.244237,2
0.26367173,-0.35999063,0.37060001,1
0.36001006,-0.3668547,0.5052,2
0.49736872,-0.37685132,0.69759995,1
0.65669304,-0.38854697,0.922,0
0.26004335,0.8361976,-0.6904,1
0.35882637,0.8411659,-0.96040004,0
0.03145733,-0.88218254,0.00164253,1
0.07115937,-0.87950146,-0.000521873,2
0.11686697,-0.8760505,-0.0030218798,1
0.17143251,-0.87209654,-0.0059468797,2
0.2628302,-0.86531144,-0.010199999,1
0.35892352,-0.8580882,-0.015,2
0.4986289,-0.8475721,-0.022200001,1
0.66085255,-0.83544356,-0.0306,2
0.8221988,-0.8232424,-0.0378,1
1.022123,-0.8079443,-0.0486,0
0.03200248,-0.7886919,0.074538596,1
0.0722541,-0.7949274,0.16234,2
0.11659897,-0.79477865,0.259073,1
0.17130263,-0.7926806,0.378449,2
0.25710005,-0.78831124,0.5654,1
0.3593666,-0.7826372,0.7892,0
0.11500514,-0.9623359,0.30991298,1
0.17205554,-0.9653815,0.472154,2
0.258922,-0.9716816,0.7198,1
0.36194754,-0.97960675,1.013,0
0.116261676,-0.2502261,0.13292,1
0.17182067,-0.24451229,0.186589,2
0.2572688,-0.2364414,0.2694,1
0.36241585,-0.22708574,0.371,2
