x,y,z,color
0.11565519,-0.40196362,0.0116086,1
0.17254092,-0.40681487,0.0168031,1
0.26297593,-0.4143585,0.024600001,1
0.35972482,-0.42257258,0.0342,1
0.49915177,-0.4342969,0.0462,1
0.656643,-0.44755656,0.0604,1
0.8174515,-0.46111634,0.076,1
1.0194663,-0.47830832,0.0976,0
0.03165167,-0.80482507,0.0036756499,1
0.071068235,-0.806778,0.00718461,1
0.11501722,-0.80890477,0.011139,1
0.17207016,-0.8117186,0.0162569,1
0.26267415,-0.8163597,0.024600001,1
0.3590309,-0.82135,0.033,1
0.50267357,-0.8286436,0.0462,1
0.65753114,-0.8365452,0.0592,1
0.8173753,-0.8446581,0.076,1
1.0157729,-0.85471666,0.0976,0
0.03148191,0.46551147,-0.126739,1
0.07225471,0.4686031,-0.29179,1
0.116742946,0.47207558,-0.471492,0
0.2625435,0.4827488,-1.061,0
0.032462213,-0.22305377,0.0699504,1
0.07177744,-0.219605,0.15375799,1
0.11647156,-0.21564804,0.24914101,1
0.17172822,-0.21045902,0.366795,1
0.25611258,-0.20254964,0.54620004,1
0.35912973,-0.19286706,0.76640004,1
0.49877128,-0.18005897,1.0658001,0
0.03149438,-0.66175425,-0.100223,0
0.03147161,0.87147945,-0.239081,0
0.032167826,-0.96080744,0.0044295,1
0.0714435,-0.95769346,0.0088048605,1
0.11645026,-0.9542972,0.0137454,1
0.17099735,-0.9501421,0.019698799,1
0.25966814,-0.94337314,0.0294,1
0.36362788,-0.93537354,0.040200002,1
0.49554086,-0.9251431,0.0556,1
0.6582465,-0.9125823,0.0736,1
0.81545216,-0.90031624,0.0868,1
1.0205419,-0.88411397,0.1192,0
0.07175881,0.92612934,0.118041,1
0.11659962,0.9280919,0.190934,1
0.17238396,0.9282408,0.28164402,1
0.2617575,0.9270318,0.427,1
0.3643451,0.92503285,0.5934,1
0.49868792,0.92201465,0.8114,1
0.66364294,0.9181437,1.0791999,0
0.0722787,0.9053619,0.119948,1
0.1158099,0.9026876,0.191791,1
0.17240316,0.90238667,0.285138,1
0.25946856,0.9038418,0.4288,1
0.3607984,0.9064309,0.5958,1
0.5015557,0.91048867,0.8282,0
0.031603076,0.889477,-0.07024,1
0.073011585,0.88686526,-0.163498,1
0.11499494,0.8841468,-0.258114,1
0.17208704,0.8803951,-0.386982,1
0.26141807,0.8743373,-0.588,1
0.36033145,0.86760116,-0.812,0
0.25632995,-0.94868284,-0.7456,1
0.36162233,-0.9457238,-1.0504,0
0.032051124,0.54477197,0.0112111,1
0.07143589,0.54262656,0.0297619,1
0.11493162,0.540272,0.0502054,1
0.17148498,0.53721964,0.0767946,1
0.2595213,0.53267735,0.118,1
0.36331525,0.52743095,0.167,1
0.5003366,0.52046365,0.2318,1
0.6564829,0.51263154,0.306,1
0.81999254,0.50429225,0.385,1
1.0188252,0.49409816,0.4772,0
0.0314887,0.4998902,0.0616548,1
0.071141236,0.49701053,0.144033,1
0.115676366,0.4938816,0.236479,1
0.17310514,0.4899578,0.355721,1
0.25974604,0.48422217,0.53540003,1
0.35779375,0.47778833,0.7402,1
0.5002584,0.46881163,1.0361999,0
0.032102607,0.19947404,-0.0232688,1
0.07317768,0.19590819,-0.0481563,1
0.114984274,0.19220877,-0.073519,1
0.17216781,0.18712124,-0.108214,1
0.2619856,0.17875983,-0.1628,1
0.36314458,0.1694599,-0.2246,1
0.4964764,0.15713732,-0.306,1
0.6600379,0.14214256,-0.4066,1
0.8193389,0.12710945,-0.5096,1
1.0197061,0.10798142,-0.63420004,0
0.031936284,-0.77133614,-0.029382601,1
0.072020076,-0.7733392,-0.061317198,1
0.115192115,-0.77570397,-0.095705494,1
0.17150822,-0.7787441,-0.140461,1
0.2605426,-0.7834933,-0.21139999,1
0.3557422,-0.7887194,-0.2872,1
0.49857613,-0.7966114,-0.4014,1
0.6554299,-0.80528164,-0.5268,1
0.819326,-0.8142909,-0.6558,1
1.0200635,-0.8254315,-0.8186,0
0.03145353,0.49160814,0.00793109,1
0.07117448,0.49433377,0.0228944,1
0.11506199,0.49734753,0.0393521,1
0.17164856,0.50135314,0.0605904,1
0.25675127,0.5074492,0.092800006,1
0.3580073,0.514865,0.13080001,1
0.50143594,0.5253711,0.185,1
0.66081256,0.5369722,0.2456,1
0.82150155,0.5488285,0.3036,1
1.0239954,0.56408876,0.385,0
0.031987607,-0.6245884,-0.0331559,0
0.07267583,-0.61668545,-0.0702117,1
0.114896394,-0.612242,-0.108705,1
0.17262703,-0.60725325,-0.161368,1
0.25918764,-0.600662,-0.2402,1
0.3578158,-0.59349954,-0.33,1
0.500037,-0.5835389,-0.46060002,1
0.6636091,-0.57214713,-0.6114,1
0.8173356,-0.5614325,-0.75159997,1
1.0178405,-0.5474343,-0.9432,0
0.0315318,-0.91732126,0.00570044,1
0.072047085,-0.9147567,0.0180138,1
0.116212815,-0.91209084,0.0314788,1
0.17162327,-0.908557,0.048389,1
0.25608265,-0.9031449,0.0742,1
0.3612935,-0.89651877,0.106,1
0.49768978,-0.88817596,0.148,1
0.6598518,-0.878135,0.1982,1
0.8245007,-0.867864,0.2438,1
1.015347,-0.8557424,0.3036,0
0.032114193,-0.7342443,-0.0451585,1
0.0721816,-0.73067343,-0.0907098,1
0.117156476,-0.72651935,-0.141839,1
0.17162427,-0.7215861,-0.203658,1
0.2601492,-0.7131131,-0.304,1
0.36035502,-0.703664,-0.41820002,1
0.49916062,-0.690656,-0.5754,1
0.65873665,-0.67572033,-0.75759995,1
0.8175437,-0.66086185,-0.9432,0
0.031939864,-0.6487821,-0.309952,0
0.03193516,-0.51580477,-0.29052702,0
0.033099208,0.77237046,-0.0625128,1
0.07269766,0.76900643,-0.142683,1
0.11509849,0.76545185,-0.22837399,1
0.17192847,0.7608628,-0.343131,1
0.25652203,0.75428724,-0.515,1
0.35572073,0.7467572,-0.71559995,1
0.502698,0.7355509,-1.0142,0
0.03216912,0.7891348,-0.0868222,1
0.07197579,0.79089105,-0.200126,1
0.11603547,0.79285276,-0.32551402,1
0.1713954,0.7952653,-0.483207,1
0.25620273,0.7991364,-0.7252,1
0.36156192,0.8039281,-1.0264,0
0.031962737,0.7454402,-0.0614789,1
0.07167897,0.7437144,-0.14371,0
0.03194989,-0.6330434,-0.0582985,1
0.07115727,-0.6293317,-0.135629,1
0.11531326,-0.6250329,-0.223077,1
0.17167376,-0.61985,-0.334938,1
0.26034492,-0.6118636,-0.5112,1
0.3564785,-0.6032663,-0.7024,1
0.49571648,-0.5907368,-0.9798,0
0.032012142,0.9598798,-0.059481,1
0.07220517,0.9562492,-0.139939,1
0.11530286,0.95215875,-0.226086,1
0.17150417,0.9471313,-0.33827898,1
0.2605039,0.9391282,-0.51559997,1
0.3562609,0.93057585,-0.7068,1
0.5034077,0.91766554,-1.0012,0
0.032193873,0.53801143,0.14872,1
0.07166177,0.5341232,0.325119,0
0.031953875,0.36816567,0.0765606,1
0.07123436,0.36528558,0.164861,1
0.11643146,0.36199516,0.266401,1
0.17147931,0.3578267,0.39023802,1
0.25929466,0.3511663,0.58820003,1
0.36218512,0.34311774,0.82159996,0
0.032370068,0.40554723,-0.102056,1
0.0718577,0.4029841,-0.23206301,0
0.03161101,0.3238793,-0.270424,0
0.03163093,-0.30298877,-0.244491,0
0.031708054,0.6905906,-0.091270305,1
0.071075685,0.69192374,-0.21031,1
0.11544702,0.69340694,-0.344497,0
0.25617525,0.69864124,-0.7708,0
0.03164684,-0.42940852,0.0014468799,1
0.073108956,-0.4276854,-0.00275513,1
0.11556748,-0.42600545,-0.00706645,1
0.17231143,-0.42388093,-0.0128093995,1
0.26208952,-0.42047262,-0.022200001,1
0.3605422,-0.4166769,-0.031799998,1
0.4986837,-0.41134405,-0.0462,1
0.65749156,-0.4053069,-0.0616,1
0.8158029,-0.39922428,-0.076,1
1.0169381,-0.39150926,-0.0976,0
0.031981997,-0.250582,-0.00367272,1
0.07157982,-0.24688223,-0.0138994,1
0.11591298,-0.2428631,-0.025493901,1
0.17182979,-0.23767866,-0.0402593,1
0.2579283,-0.22991766,-0.0628,1
0.36065853,-0.22085729,-0.0904,1
0.5009915,-0.20841715,-0.1276,1
0.659265,-0.19404273,-0.16939999,1
0.8198864,-0.179341,-0.21139999,1
1.0202805,-0.16092858,-0.2712,0
0.031578,0.077221684,0.039345402,1
0.072984055,0.07495698,0.085618205,1
0.115607485,0.072788835,0.133276,1
0.17133696,0.06992862,0.1956,1
0.2574607,0.06557324,0.29160002,1
0.3627021,0.060105883,0.409,1
0.4962311,0.053248346,0.5582,1
0.6572606,0.04486767,0.73840004,1
0.8166605,0.03666093,0.9216,0
0.03145733,-0.38218254,-0.107146,1
0.071163386,-0.37981614,-0.249761,1
0.11641313,-0.37680787,-0.41237798,0
0.25949878,-0.36748347,-0.9272,0
0.032340437,-0.71825296,0.304818,0
0.032743778,-0.96385515,0.113903,1
0.07215601,-0.96570426,0.24370399,1
0.115680724,-0.9677636,0.386921,0
0.2615491,-0.97460294,0.8672,0
0.032361064,-0.6946781,0.0988893,1
0.07115498,-0.69164044,0.210196,1
0.11663174,-0.687757,0.34060502,0
0.25834808,-0.67625505,0.74740005,1
0.36033127,-0.6681133,1.0408001,0
0.031936985,0.9780963,-0.00260041,1
0.07194085,0.97982514,-0.0132922,1
0.1161995,0.9817709,-0.025176398,1
0.17247802,0.9842903,-0.0402768,1
0.26034984,0.9881684,-0.064,1
0.36047545,0.9925608,-0.0904,1
0.49562395,0.9984448,-0.12640001,1
0.6602276,-0.9944438,-0.17060001,1
0.8232368,-0.9874106,-0.21139999,1
1.0191821,-0.9788822,-0.2712,0
0.032052014,-0.24066392,-0.168164,1
0.07106684,-0.24402705,-0.380127,0
0.03193581,-0.2650175,-0.30753902,0
0.032353062,0.3058048,-0.029170299,1
0.07114792,0.3089427,-0.0712806,1
0.11658656,0.31290248,-0.120632,1
0.17246738,0.31775627,-0.18129,1
0.25852558,0.3252068,-0.2748,1
0.36067447,0.3341981,-0.3862,1
0.4986277,0.34669062,-0.53720003,1
0.6579538,0.3609639,-0.71279997,1
0.8186851,0.37547383,-0.88920003,0
