x,y,z,color
0.25828978,0.8732576,-0.3408,1
0.3575133,0.86878693,-0.4696,2
0.5022917,0.8621889,-0.657,1
0.66209835,0.8548094,-0.8648,2
0.8238605,0.84736353,-1.0785999,0
0.031445615,0.9757095,-0.0765131,1
0.0719601,0.9790303,-0.16732499,2
0.1156693,0.98237306,-0.265273,1
0.1717843,0.9867276,-0.391302,0
0.03306181,0.7737016,-0.039578702,1
0.07189378,0.77693784,-0.0790374,2
0.11621,0.7802681,-0.124083,1
0.17208904,0.7842157,-0.180896,2
0.26076177,0.7907096,-0.2712,1
0.36064276,0.79827344,-0.3724,2
0.4987493,0.80873334,-0.5132,1
0.6609898,0.82109565,-0.6792,2
0.8184807,0.8331413,-0.8402,1
1.0214108,0.8484998,-1.0543001,0
0.0323462,0.3062196,-0.00544062,1
0.071718775,0.30352676,-0.00470938,2
0.11570873,0.3006992,-0.00384338,1
0.17211089,0.296733,-0.00279688,2
0.26375055,0.29048324,-0.000599997,1
0.35884455,0.28399158,0.000600002,0
0.66109455,0.2633968,0.0054,1
0.8194285,0.25267595,0.0054,2
1.0193952,0.23885521,0.0162,0
0.032158937,-0.23030777,0.105905995,1
0.07254127,-0.22705375,0.24636,2
0.11693802,-0.22329111,0.400771,0
0.26028153,-0.2122638,0.8988,0
0.031973604,-0.0336885,0.230381,0
0.0322517,-0.8395299,0.022527501,1
0.07155804,-0.8372143,0.0572356,2
0.116676055,-0.8345298,0.0970332,1
0.17161284,-0.8314911,0.14554,2
0.2613306,-0.826385,0.2246,1
0.35609227,-0.82096547,0.3084,2
0.500386,-0.8126343,0.4358,1
0.6588523,-0.8034962,0.57659996,2
0.8175024,-0.7943109,0.71559995,1
1.0185045,-0.78288496,0.9,0
0.03193496,-0.699088,0.0313517,1
0.071817175,-0.7020033,0.0780046,2
0.11594282,-0.7050896,0.129714,1
0.17206518,-0.70909035,0.195602,2
0.2597748,-0.71558565,0.2988,1
0.363145,-0.7233968,0.4204,2
0.5008588,-0.7335447,0.5834,1
0.6557393,-0.7451783,0.7672,2
0.81892174,-0.7572602,0.9648,0
0.0316134,-0.8595217,0.0313203,1
0.072792366,-0.8582448,0.079903394,2
0.11585499,-0.8568787,0.130741,1
0.1714722,-0.85515714,0.196435,2
0.25610766,-0.8526482,0.29639998,1
0.35992524,-0.84960943,0.4194,2
0.4989711,-0.8455674,0.58379996,1
0.6563383,-0.84086126,0.77,2
0.8208307,-0.8360177,0.9648,0
0.03198922,-0.8270409,0.0344904,1
0.07179419,-0.82581705,0.084902,2
0.115631044,-0.824536,0.140457,1
0.17105268,-0.8229121,0.210685,2
0.25909877,-0.820355,0.322,1
0.35948437,-0.8173654,0.44979998,2
0.50030416,-0.8130209,0.6282,1
0.6633545,-0.8081599,0.83540004,2
0.8235318,-0.803391,1.0354,0
0.03157074,-0.9219827,0.035776902,1
0.07294408,-0.92417204,0.0904403,2
0.11508326,-0.926393,0.146109,1
0.17178275,-0.92925924,0.221036,2
0.25753027,-0.9337232,0.3344,1
0.35983875,-0.9391421,0.4694,0
0.031798493,-0.065824576,0.0464025,1
0.07161836,-0.06378183,0.111991994,2
0.115966946,-0.06173104,0.185127,1
0.17188247,-0.058982886,0.277294,2
0.2646591,-0.054297257,0.4302,1
0.36221752,-0.049565762,0.591,2
0.5004612,-0.04305064,0.819,1
0.65969396,-0.035571493,1.0821999,0
0.03203603,-0.5432912,-0.0305095,1
0.0727086,-0.5437568,-0.061628602,2
0.11516719,-0.5442332,-0.09411,1
0.17129984,-0.5448931,-0.137067,2
0.25948146,-0.5459628,-0.2042,1
0.35966873,-0.54715675,-0.28079998,2
0.50208956,-0.5488687,-0.38979998,1
0.6553623,-0.5506624,-0.5072,2
0.8238405,-0.5526818,-0.63420004,1
1.0236197,-0.55503124,-0.7862,0
0.032406203,-0.57231545,-0.0274804,1
0.071718685,-0.5714654,-0.0535201,2
0.11650537,-0.5705061,-0.083194904,1
0.17122325,-0.569329,-0.119463995,2
0.2625347,-0.5673148,-0.1802,1
0.35975587,-0.5651836,-0.2444,2
0.49621314,-0.5622382,-0.33479998,1
0.6615493,-0.5586667,-0.4438,2
0.8197742,-0.5551651,-0.5528,0
0.03220024,-0.5588595,-0.026337,1
0.07160074,-0.5619543,-0.0511942,2
0.11619398,-0.5656291,-0.079295196,1
0.17125757,-0.5698732,-0.114055,2
0.26126745,-0.57691544,-0.17060001,1
0.36231533,-0.5847598,-0.2348,2
0.50033206,-0.59538627,-0.32279998,1
0.65879464,-0.6076482,-0.42339998,2
0.8204431,-0.6202461,-0.5312,1
1.0223355,-0.63646716,-0.6558,0
0.031439383,0.23181948,0.010472801,1
0.0714234,0.23066285,0.0314388,2
0.11502261,0.22937885,0.054333597,1
0.17158663,0.2277582,0.083996594,2
0.25852564,0.22520737,0.1294,1
0.3599788,0.22221772,0.1826,2
0.4985253,0.21805589,0.2556,1
0.6609992,0.21327731,0.3408,2
0.8215586,0.20848367,0.4282,1
1.0178676,0.20262149,0.5312,0
0.03227648,0.15940933,0.0127383005,1
0.07161636,0.16068593,0.035618197,2
0.116381146,0.16215873,0.061637502,1
0.17245454,0.16406795,0.0942514,2
0.25759917,0.16696411,0.1436,1
0.36335137,0.17046033,0.20539999,2
0.5006656,0.17504695,0.2856,1
0.6597462,0.180306,0.3778,2
0.8162796,0.185548,0.4664,1
1.0223167,0.1924431,0.591,0
0.031475656,0.3417781,0.00714079,1
0.07186009,0.34041265,0.024012301,2
0.11521521,0.33904,0.0420984,1
0.17249843,0.33723512,0.065966904,2
0.259775,0.3344154,0.102400005,1
0.35726702,0.33136535,0.1432,2
0.5030799,0.3267258,0.2042,1
0.6579612,0.32177383,0.2688,2
0.8155478,0.31665236,0.336,1
1.0218935,0.31001484,0.4174,0
0.03249024,0.27588436,0.0013732801,1
0.0719124,0.2764082,0.0103201,2
0.1164158,0.27700436,0.020406999,1
0.17116638,0.2777429,0.0328099,2
0.25900528,0.27894938,0.0532,1
0.36091962,0.28035676,0.076,2
0.4959156,0.2822323,0.106,1
0.65854895,0.2844713,0.1432,2
0.81967604,0.2867256,0.179,1
1.0185469,0.2894988,0.22219999,0
0.031520978,0.3341477,0.00243181,1
0.072050385,0.335154,0.0132751,2
0.11532081,0.33632353,0.024829201,1
0.17244753,0.33779952,0.0401182,2
0.2606669,0.34013408,0.064,1
0.35910794,0.34273028,0.0904,2
0.49855548,0.34638762,0.1276,1
0.6641017,0.35078216,0.1718,2
0.82024103,0.3549841,0.21139999,1
1.0177723,0.36031184,0.2712,0
0.031837016,0.30670097,0.00288878,1
0.07117795,0.30657637,0.013882301,2
0.11501774,0.306463,0.0261201,1
0.17099589,0.30629468,0.0417606,0
0.032102842,0.29223582,0.00250891,1
0.07143014,0.29287207,0.0129403,2
0.11549939,0.2936644,0.0246024,1
0.17177047,0.29460463,0.0395017,2
0.25604442,0.29606086,0.0616,1
0.35756943,0.29773512,0.0892,2
0.49980605,0.30009258,0.12640001,1
0.66115874,0.30282202,0.16939999,2
0.8204423,0.30553725,0.21139999,1
1.0183619,0.3089237,0.2604,0
0.031673923,0.31830266,0.00214056,1
0.07107789,0.31658173,0.0123271,2
0.11646567,0.3147037,0.0241323,1
0.17242354,0.3124205,0.0386515,2
0.25687587,0.30902764,0.0604,1
0.35871977,0.30484352,0.0868,2
0.49954996,0.29911232,0.124,1
0.65838283,0.29262298,0.1646,2
0.81938124,0.2858707,0.21139999,1
1.0160654,0.27755165,0.2604,0
0.03209872,0.2642758,-0.00532813,1
0.07304389,0.26117614,-0.0044843797,2
0.11586772,0.25820217,-0.0035843798,1
0.17154117,0.2541739,-0.0024593798,2
0.2591248,0.24821065,-0.000599997,1
0.36318764,0.24109578,0.0018,2
0.4990067,0.23155871,0.0042,1
0.6599468,0.22024864,0.0066,2
0.8217122,0.20887436,0.0054,1
1.0233958,0.19454516,0.0162,0
0.03197166,-0.8775705,-0.18606,1
0.07110794,-0.8747549,-0.40685102,0
0.031508315,0.0031229267,0.036353298,1
0.0715679,0.00493528,0.090189695,2
0.11646707,0.006989015,0.150543,1
0.17252046,0.009414422,0.225932,2
0.2572062,0.01287024,0.3396,1
0.35836273,0.01704607,0.4756,2
0.50118095,0.023010224,0.668,1
0.6584839,0.029359125,0.8796,0
0.07229021,-0.09498923,0.365887,0
0.03160711,-0.80074495,0.0245996,0
0.071445644,-0.77028465,0.057239,0
0.116352126,-0.75194085,0.099023804,1
0.1718008,-0.75707656,0.149263,0
0.2594855,-0.7959138,0.23539999,0
0.360661,-0.8087526,0.3756,0
0.032380767,-0.96987915,-0.0968344,1
0.072198115,-0.9670952,-0.20835699,2
0.11554962,-0.96389276,-0.330017,1
0.17213754,-0.96004146,-0.489019,0
0.031622678,-0.9272299,0.0270093,1
0.07237036,-0.92262954,0.067735,2
0.11542179,-0.92105365,0.110755,1
0.17256662,-0.9199101,0.16786599,2
0.26233372,-0.9187171,0.25779998,1
0.3574033,-0.9176806,0.35279998,2
0.49715748,-0.9163278,0.49220002,1
0.6605636,-0.9148476,0.6558,2
0.8196039,-0.9134824,0.8186,1
1.0228696,-0.9117316,1.0138,0
0.031583358,-0.8625287,0.066567495,1
0.07236978,-0.8601154,0.16013001,2
0.11589184,-0.8577459,0.259988,1
0.1719369,-0.85465497,0.38874,2
0.25923845,-0.84978056,0.5892,1
0.36069295,-0.84425664,0.82259995,0
0.031741846,0.43808687,-0.258911,0
0.032135874,-0.55359095,-0.023670299,1
0.07326112,-0.55575824,-0.046205502,2
0.115758814,-0.5578701,-0.0695343,1
0.1725433,-0.560686,-0.100759,2
0.2598469,-0.56510264,-0.14860001,1
0.35918072,-0.56997365,-0.203,2
0.4985318,-0.5767906,-0.2796,1
0.6596578,-0.58472496,-0.3682,2
0.8211317,-0.59262043,-0.46060002,1
1.0168388,-0.6022588,-0.5636,0
0.03201188,-0.5400842,-0.0221733,1
0.07251848,-0.53895193,-0.042646702,2
0.11545527,-0.5376635,-0.064397,1
0.1707888,-0.5359448,-0.0924463,2
0.2575633,-0.53339607,-0.136,1
0.35964018,-0.53038377,-0.1886,2
0.498347,-0.52629167,-0.258,0
0.8185693,-0.5165809,-0.4174,1
1.0166918,-0.5104883,-0.52040005,0
0.26113153,-0.5780735,-0.1664,1
0.3587072,-0.5745657,-0.2138,2
0.5011208,-0.56694144,-0.28320003,1
0.6589808,-0.55730945,-0.36,2
0.81962776,-0.5467465,-0.439,1
1.0183581,-0.5331817,-0.5312,0
0.07258039,-0.5405654,-0.0551947,1
0.114935294,-0.5368012,-0.086445,2
0.17238444,-0.5332999,-0.12877999,1
0.26103133,-0.52894306,-0.194,2
0.35742894,-0.5246468,-0.26520002,1
0.50334257,-0.51846427,-0.37260002,2
0.6610866,-0.5119723,-0.4888,0
1.0165056,-0.49773982,-0.748,0
0.031718224,0.18982185,0.0145262005,1
0.071092606,0.18953918,0.0400179,2
0.11507607,0.18921258,0.0684906,1
0.17252989,0.1887792,0.10569,2
0.2633547,0.18806578,0.1646,0
0.031651583,0.19518411,0.014974301,1
0.07268241,0.19568211,0.042160302,2
0.1148799,0.19612359,0.0701501,1
0.1719285,0.19675517,0.107914,2
0.2590962,0.19767076,0.1658,1
0.36191362,0.19877921,0.23339999,2
0.50054014,0.20023735,0.32520002,1
0.6603128,0.2019342,0.4314,2
0.816765,0.20362878,0.5312,1
1.0194186,0.2058096,0.6724,0
0.032009643,0.75388646,-0.0333109,1
0.071595185,0.7511651,-0.067107,2
0.11585259,0.74804276,-0.104952,1
0.17139259,0.74402314,-0.15218401,2
0.263227,0.7372585,-0.2306,1
0.3581852,0.73025346,-0.3108,2
0.49918842,0.71975213,-0.43060002,1
0.6562661,0.7078827,-0.56479996,2
0.82006246,0.69552445,-0.7048,1
1.0198601,0.68036336,-0.8784,0
0.03255901,0.794617,-0.0296457,1
0.071823135,0.79769796,-0.0581728,2
0.11520273,0.8009262,-0.089706495,1
0.17194958,0.80514014,-0.130928,0
0.35575613,0.8185659,-0.26479998,1
0.50053716,0.8290972,-0.3698,2
0.66086835,0.84036803,-0.4868,1
0.8190615,0.8515897,-0.60179996,2
1.0206196,0.8660336,-0.748,0
0.031588886,-0.673918,0.0289611,1
0.07317208,-0.678978,0.0738774,2
0.11677414,-0.68227375,0.121075995,1
0.17226973,-0.6858508,0.181217,2
0.25688437,-0.6908736,0.273,1
0.361418,-0.69690806,0.3868,0
0.25930905,0.10139507,1.0425999,0
0.03242033,-0.5731159,-0.029027201,1
0.07177315,-0.57468116,-0.0588267,2
0.11497213,-0.5765897,-0.0915595,1
0.17192155,-0.5791192,-0.134746,2
0.26057205,-0.5832024,-0.2018,1
0.35878524,-0.5876395,-0.2764,2
0.503671,-0.5942084,-0.3862,1
0.65752566,-0.6012705,-0.5036,2
0.8212821,-0.6088957,-0.62340003,1
1.0186713,-0.6180984,-0.77540004,0
0.2563232,-0.048781935,0.94920003,0
0.6633079,0.30935457,0.203,1
0.8219768,0.3095402,0.25460002,2
1.0188665,0.30996183,0.3144,0
0.6633476,0.30946803,0.20060001,1
0.8216609,0.30874392,0.2474,2
1.0175219,0.3071417,0.3036,0
0.03196595,-0.95079595,0.0300666,1
0.07183108,-0.95269763,0.0748418,2
0.116880424,-0.95317376,0.125425,1
0.1711828,-0.9532901,0.186411,2
0.25608048,-0.9531946,0.282,1
0.36046425,-0.9529165,0.3988,2
0.50085646,-0.95248216,0.5564,0
0.031983744,-0.9517499,0.0294409,1
0.0718714,-0.95462185,0.0729161,2
0.11706671,-0.955979,0.122168,1
0.17143069,-0.9571125,0.181437,2
0.26085952,-0.95870084,0.27879998,1
0.3594673,-0.96036345,0.3862,2
0.49826485,-0.9625429,0.5378,1
0.6603682,-0.96495926,0.71440005,2
0.81536466,-0.9672621,0.88379997,0
0.03194373,-0.5256221,-0.021046601,1
0.07208637,-0.5257899,-0.040770303,0
0.1154186,-0.53632164,-0.0617436,1
0.17116866,-0.54280907,-0.0934236,2
0.25655296,-0.54526806,-0.1408,1
0.36285177,-0.54627615,-0.19039999,2
0.502576,-0.54696715,-0.2438,0
0.65723795,-0.5434444,-0.2784,1
0.81867653,-0.5412162,-0.336,2
1.019975,-0.53616184,-0.4066,0
0.032001648,-0.4973042,-0.0279177,0
0.07298249,-0.48750854,-0.0577693,0
0.11563572,-0.4400075,-0.0810336,0
0.17233038,-0.4044914,-0.119812,0
0.2569005,-0.390676,-0.32279998,0
0.35926208,-0.42639944,-0.63140005,0
0.49964726,-0.4697452,-0.94748604,0
0.03193916,-0.52337253,-0.019905899,1
0.07206585,-0.52505034,-0.036948502,2
0.11664393,-0.52630025,-0.055888902,1
0.17191344,-0.5277409,-0.0793776,2
0.25794438,-0.52977127,-0.1156,1
0.35941607,-0.5322146,-0.1586,2
0.49941728,-0.53541714,-0.2186,1
0.65853703,-0.5390963,-0.2856,2
0.8180792,-0.54276234,-0.3576,1
1.020853,-0.54741144,-0.439,0
0.032191213,0.31683156,0.0758197,1
0.07266934,0.3209484,0.17786999,2
0.11586177,0.32479504,0.286901,1
0.17112538,0.32970497,0.426424,0
0.031500332,0.6268698,0.061092302,1
0.07112038,0.6239534,0.144582,2
0.11709815,0.6204799,0.241489,1
0.17135125,0.6166209,0.35607198,2
0.25701475,0.6107043,0.53720003,1
0.36125493,0.60330856,0.75759995,2
0.49957502,0.5936149,1.0502,0
0.03259017,-0.6027787,-0.0778625,1
0.07250288,-0.6010368,-0.167439,2
0.11590757,-0.59913117,-0.26489002,1
0.1713408,-0.5968051,-0.389467,2
0.25969478,-0.5930312,-0.588,1
0.36159006,-0.58876634,-0.817,0
0.032211326,0.03723437,0.0266058,1
0.071641035,0.03482929,0.0648369,2
0.115709715,0.0314329,0.107589,1
0.1708424,0.027091267,0.161188,2
0.2609125,0.019993482,0.2486,1
0.35759,0.012162096,0.3432,2
0.49607182,0.0010739756,0.4784,1
0.6608093,-0.012060004,0.641,2
0.8215321,-0.024918787,0.797,1
1.0240619,-0.04104508,1.003,0
0.033047874,-0.47579843,-0.0527559,1
0.072058395,-0.47755346,-0.109459,2
0.11617885,-0.47937292,-0.17352499,1
0.17236096,-0.4817585,-0.255105,2
0.26033607,-0.48558053,-0.3826,1
0.3573124,-0.4897454,-0.5234,0
0.03194315,0.739466,-0.174673,1
0.071200974,0.7424422,-0.383462,0
0.03200173,0.96141434,-0.292366,0
0.032483764,-0.4738727,0.304354,0
0.031478062,-0.5337202,0.032921698,1
0.07189627,-0.53563124,0.0687845,2
0.11545065,-0.53750926,0.107472,1
0.1709995,-0.5399273,0.15679401,2
0.25963908,-0.54376376,0.23539999,1
0.359514,-0.54795957,0.324,2
0.50089633,-0.5538898,0.44979998,1
0.66098434,-0.56049514,0.59220004,2
0.8154969,-0.5668437,0.7264,1
1.0172411,-0.5750504,0.9108,0
0.031565476,-0.7963993,0.0448929,1
0.0727143,-0.7938935,0.0969207,2
0.11587052,-0.79075295,0.15168,1
0.17260136,-0.7864335,0.223542,2
0.25793794,-0.7798363,0.332,1
0.36084104,-0.77187264,0.4626,2
0.50038224,-0.7613692,0.641,1
0.66345507,-0.7490524,0.85040003,2
0.82334477,-0.737159,1.057,0
0.03193675,0.23590362,0.115988,1
0.071758345,0.23865621,0.254353,2
0.1167259,0.24158019,0.410746,0
0.031639863,-0.80378824,0.044453703,1
0.07303797,-0.80119723,0.0960109,2
0.11631509,-0.7983471,0.149883,1
0.17140996,-0.7947469,0.218416,2
0.2570238,-0.78919786,0.32520002,1
0.3593823,-0.7824966,0.45220003,2
0.50383353,-0.77312315,0.633,1
0.65912706,-0.76320034,0.8274,2
0.82381016,-0.7527508,1.0354,0
0.032124966,0.64174074,0.1374,1
0.07237915,0.6396703,0.303148,2
0.11562065,0.63721114,0.481013,0
0.26209027,0.6295269,1.0821999,0
0.032088887,0.7929111,0.0266944,1
0.071357444,0.79615843,0.053251702,2
0.115741625,0.79982394,0.0833515,1
0.17248657,0.80469584,0.121782996,2
0.2601286,0.812183,0.1814,1
0.35893804,0.8206242,0.2486,2
0.49823555,0.83220255,0.3432,1
0.6593637,0.8455498,0.4542,2
0.81861323,0.8586224,0.5636,1
1.0187032,0.8754178,0.7048,0
0.03193829,-0.38802448,-0.0302349,1
0.07135332,-0.39114273,-0.0737354,2
0.115318194,-0.3943809,-0.122365996,1
0.17233579,-0.39855126,-0.185476,2
0.25602272,-0.40438572,-0.2784,1
0.36131585,-0.41179737,-0.395,2
0.4989087,-0.42138025,-0.548,1
0.65554404,-0.43225634,-0.7224,2
0.8177841,-0.44354808,-0.9,0
0.2639681,-0.45822442,-0.4334,1
0.36036202,-0.4536173,-0.60179996,2
0.502698,-0.44393662,-0.8506,0
0.03166972,0.14547639,0.022049999,1
0.0720879,0.14668237,0.0500248,2
0.11566694,0.14801165,0.0802305,1
0.17164977,0.14977953,0.119056,2
0.25937122,0.1523735,0.1802,1
0.36064342,0.1554168,0.2498,2
0.4969306,0.15947749,0.3444,1
0.66078967,0.16434714,0.4582,2
0.816311,0.16897392,0.5636,1
1.0172406,0.17494981,0.7048,0
0.032207023,-0.087573536,0.0233101,1
0.07164743,-0.090390556,0.0516718,2
0.116135634,-0.093862005,0.0837076,1
0.17297703,-0.0983972,0.124718,2
0.2643999,-0.10574022,0.191,1
0.36075526,-0.11326348,0.2604,2
0.49661508,-0.12418431,0.3592,1
0.65583396,-0.13694958,0.476,2
0.8185395,-0.1500069,0.591,1
1.0177721,-0.16600399,0.748,0
0.031506978,-0.12208362,-0.245718,0
0.032105003,0.94924283,-0.0249729,1
0.07285498,0.9528151,-0.0568352,2
0.1151321,0.9567711,-0.0899669,1
0.17171772,0.96196055,-0.134355,2
0.2608956,0.96984833,-0.2042,1
0.3579646,0.9788807,-0.28079998,2
0.5027924,0.99231887,-0.3946,1
0.6576146,-0.99312043,-0.518,2
0.8205015,-0.97763455,-0.645,1
1.0194507,-0.9583834,-0.8078,0
0.03145257,0.86630005,-0.0733895,1
0.07166521,0.8697299,-0.167283,2
0.11537312,0.87349546,-0.26944,1
0.17225544,0.8784133,-0.402414,2
0.26302382,0.8859588,-0.6146,1
0.35916525,0.8941714,-0.83959997,0
0.033087756,-0.9772253,-0.0377657,1
0.07195824,-0.9748698,-0.086435996,2
0.11534648,-0.97201586,-0.140752,1
0.17230888,-0.96835333,-0.21199699,2
0.26018432,-0.9628885,-0.32160002,1
0.3599411,-0.95663476,-0.4468,2
0.49896643,-0.94815654,-0.621,1
0.6594659,-0.9383809,-0.823,2
0.8201742,-0.92853355,-1.0246,0
0.03197174,0.99742967,-0.0051160497,1
0.07166053,0.99508804,-0.0143228,2
0.11571807,0.99274385,-0.024536699,1
0.17207359,0.98955715,-0.0375605,2
0.25978947,0.9845116,-0.058,1
0.35795286,0.9788102,-0.080800004,2
0.5008281,0.97049475,-0.113199994,1
0.65592605,0.9614557,-0.14919999,2
0.81922466,0.95207524,-0.18980001,1
1.0213324,0.9404478,-0.233,0
0.031961888,-0.8797403,-0.0201228,1
0.071634285,-0.87774986,-0.048049197,2
0.116326086,-0.87544197,-0.0795188,1
0.1709597,-0.8725551,-0.117951,2
0.2624448,-0.86793596,-0.1826,1
0.3638969,-0.86269546,-0.2538,2
0.4993366,-0.8555646,-0.3492,1
0.6604219,-0.8471602,-0.464,2
0.82265943,-0.83878505,-0.5802,1
1.0156633,-0.8286619,-0.71559995,0
0.032209538,-0.05956699,-0.00342687,1
0.07156302,-0.056699574,-0.0104717,2
0.1160322,-0.05323917,-0.018490601,1
0.17129318,-0.04889842,-0.028473,2
0.2597624,-0.04215307,-0.045,1
0.3561614,-0.03461085,-0.0616,2
0.49628276,-0.023394458,-0.088,1
0.65828156,-0.010506816,-0.1168,2
0.8162639,0.002168262,-0.1408,1
1.0210304,0.018747851,-0.179,0
0.031726,-0.8107607,-0.094676204,1
0.07157511,-0.8087001,-0.209727,2
0.115439124,-0.8063068,-0.336236,0
0.25633004,-0.7986826,-0.74259996,1
0.36353707,-0.792941,-1.053,0
0.031952485,-0.27863586,0.13224499,1
0.071789905,-0.28248832,0.300653,2
0.115658216,-0.2866317,0.486894,0
0.03234804,0.6811091,0.223402,0
0.032226194,-0.4357977,0.0823724,1
0.07107549,-0.4330404,0.185179,2
0.11520665,-0.4299608,0.301957,1
0.17197709,-0.4259707,0.45220402,2
0.25916058,-0.41990337,0.6828,1
0.35807708,-0.41327235,0.9444,0
0.032061223,0.044265997,-0.276071,0
0.033119656,-0.10335034,0.133745,1
0.07221722,-0.106542364,0.29514402,2
0.11657741,-0.11004385,0.478288,0
0.26215556,-0.119993605,1.0798,0
0.03249626,0.42278787,0.260835,0
0.031950157,0.4920535,0.217135,1
0.07116265,0.49524313,0.48767897,0
0.031701993,0.6910639,0.285893,0
0.03186864,-0.8202409,0.027155,1
