x,y,z,color
0.35658133,-0.99527174,0.0604,2
0.49651492,-0.9965054,0.0868,1
0.65626067,-0.99801904,0.1156,2
0.81568974,-0.9995728,0.1408,1
1.0240431,0.9983917,0.179,0
0.032105666,-0.9258247,-0.034367803,1
0.072357945,-0.92234766,-0.072060995,2
0.116623335,-0.91839796,-0.11364,1
0.17251645,-0.9136193,-0.166284,2
0.26442564,-0.90559894,-0.2534,1
0.36118582,-0.8970028,-0.3444,2
0.49848378,-0.88468486,-0.4748,0
0.82276446,-0.8551996,-0.7862,1
1.017677,-0.83726066,-0.9756,0
0.031439655,-0.019363653,-0.213248,1
0.071894966,-0.018190209,-0.48167098,0
0.03215889,-0.35530692,-0.297034,0
0.032135915,0.017725246,-0.19889301,1
0.07261688,0.021007022,-0.444044,0
0.03232894,-0.94271386,-0.0612005,1
0.07113246,-0.939702,-0.129495,2
0.11595327,-0.9360909,-0.20821899,1
0.17193457,-0.9315373,-0.306633,2
0.26160425,-0.92417014,-0.46420002,1
0.3606213,-0.9161519,-0.6384,2
0.49997747,-0.90439135,-0.884,0
0.032849506,0.7817574,-0.0241121,1
0.07214456,0.78468186,-0.053758997,2
0.11577492,0.7879778,-0.0865981,1
0.1710584,0.79237145,-0.128215,2
0.25918666,0.7993378,-0.1946,1
0.35914728,0.8072257,-0.27,2
0.50441,0.81860745,-0.3802,1
0.6576596,0.83056253,-0.4964,2
0.8221708,0.8433555,-0.62340003,1
1.0170977,0.85884416,-0.7696,0
0.03147616,-0.9083382,-0.0693449,1
0.072389506,-0.91040945,-0.15391901,2
0.1162522,-0.9127268,-0.244693,1
0.17218603,-0.91565174,-0.360561,2
0.25912982,-0.92012954,-0.5402,1
0.35639006,-0.9254413,-0.742,2
0.50215656,-0.9332168,-1.0442,0
0.03195141,-0.15330005,-0.0231344,1
0.07223409,-0.155748,-0.046987202,2
0.11512827,-0.15851691,-0.0723495,1
0.17143084,-0.16224033,-0.105634004,2
0.2623693,-0.16846186,-0.1592,1
0.35940817,-0.17514206,-0.2168,2
0.5003944,-0.18490414,-0.3,1
0.65880454,-0.19584525,-0.3946,2
0.8189951,-0.2070759,-0.488,1
1.019509,-0.22141133,-0.61259997,0
0.031910535,-0.5727072,-0.105717,1
0.07119643,-0.56974703,-0.244312,2
0.1162377,-0.5663317,-0.403358,0
0.031473655,-0.5328007,-0.117566004,1
0.07169924,-0.52962226,-0.276616,2
0.11663983,-0.5262311,-0.454371,0
0.26290247,-0.51483464,-1.033,0
0.032415893,0.3021381,-0.149453,1
0.07172086,0.30339947,-0.332143,0
0.031556528,0.20462458,-0.0974385,1
0.07240726,0.20153932,-0.225318,2
0.11651778,0.1985358,-0.363325,0
0.26343918,0.18858828,-0.8228,0
0.031444803,0.97612596,0.008590629,1
0.07147925,0.9783314,0.0111219,2
0.11573801,0.98100513,0.0139906,1
0.17195398,0.9845705,0.017703101,2
0.26371863,0.9902938,0.0234,1
0.36433694,0.99642706,0.0294,2
0.49972862,-0.99533653,0.039,1
0.66314214,-0.9852363,0.0486,2
0.8182819,-0.97556466,0.0544,1
1.0206951,-0.96276593,0.076,0
0.03253605,0.14918189,-0.0768444,1
0.07254336,0.14789288,-0.17937,2
0.115725316,0.14640372,-0.290012,1
0.17199267,0.14453727,-0.43418398,2
0.2639041,0.14139727,-0.66940004,1
0.36104038,0.13805354,-0.91859996,0
0.031560477,0.7599618,0.00746563,1
0.0725126,0.76172864,0.00864687,2
0.11515214,0.76387674,0.00982813,1
0.17106545,0.76660436,0.0113469,2
0.26104733,0.771202,0.0138,1
0.36307466,0.77625823,0.0162,2
0.5017793,0.78321165,0.021,1
0.6606147,0.79120654,0.025799999,2
0.8183126,0.79927534,0.027,1
1.0217664,0.80975616,0.0378,0
0.031969383,-0.0030675905,-0.0196236,1
0.07161417,-0.0008653127,-0.0521991,2
0.11492999,0.0018726772,-0.0877927,1
0.1723429,0.005623944,-0.134901,2
0.26005006,0.011307267,-0.20660001,1
0.35847145,0.017690163,-0.288,0
0.032231607,0.7863425,0.023046,1
0.071693376,0.78307164,0.0432587,2
0.11625747,0.7794962,0.0660697,1
0.17282538,0.7750753,0.0950933,2
0.25776505,0.76856506,0.13839999,1
0.36033168,0.76045775,0.19160001,2
0.49700734,0.74960244,0.26160002,1
0.6588459,0.7363879,0.3456,2
0.8207064,0.7229186,0.4282,1
1.0196525,0.70627224,0.5312,0
0.031540677,0.8315491,0.00583437,1
0.072304204,0.82889223,0.00487812,2
0.11580251,0.82590973,0.00386562,1
0.1708333,0.822142,0.0025696598,2
0.26048425,0.8159243,0.000600002,1
0.36243394,0.8087209,-0.0018,2
0.49964485,0.7991053,-0.0054,1
0.6596263,0.78770924,-0.009,2
0.8218945,0.7760004,-0.0162,1
1.0239034,0.7612919,-0.0162,0
0.032920405,0.028965577,-0.018478202,1
0.07228428,0.030190242,-0.0484062,2
0.1152122,0.031430535,-0.0810524,1
0.17218013,0.03313662,-0.124342,2
0.26299715,0.035784394,-0.1934,1
0.35635272,0.03852464,-0.264,2
0.50257534,0.042776465,-0.3754,1
0.65796685,0.047283176,-0.494,2
0.81917804,0.051936675,-0.61259997,1
1.0177526,0.057643328,-0.7696,0
0.031538088,0.83187395,0.0031244198,1
0.07273523,0.8306039,-0.00139063,2
0.116133645,0.8292455,-0.00613465,1
0.17272234,0.82752764,-0.0123031,2
0.26148933,0.82491547,-0.022200001,1
0.35907653,0.8219311,-0.033,2
0.5040984,0.8175398,-0.0486,1
0.65821725,0.81281215,-0.06519999,2
0.8183258,0.80788416,-0.0868,1
1.01521,0.8018164,-0.1084,0
0.03226117,0.81172746,-0.00118749,1
0.07159738,0.8134171,-0.0106421,2
0.11692441,0.81537825,-0.021500299,1
0.17157522,0.8176908,-0.0346214,2
0.25804853,0.8211577,-0.0556,1
0.3564725,0.82525694,-0.0792,2
0.49801618,0.83124155,-0.113199994,1
0.6601183,0.83824605,-0.152,2
0.82295626,0.84525853,-0.18980001,1
1.0242206,0.85398585,-0.2438,0
0.032623515,0.04152581,-0.00457056,1
0.072005965,0.03970175,-0.0179944,2
0.11550364,0.037594087,-0.032815702,0
0.03200632,-0.6642779,-0.0672005,1
0.07264084,-0.6670958,-0.160924,2
0.115605235,-0.67015177,-0.259974,1
0.17135736,-0.6739669,-0.38855302,2
0.26093405,-0.67981297,-0.5952,1
0.36340225,-0.68644094,-0.8312,0
0.032054774,0.13465035,0.256087,0
0.032069787,-0.61368674,-0.309695,0
0.031948335,-0.7585418,-0.18337199,1
0.07125015,-0.7606709,-0.41196302,0
0.032722417,0.037066806,0.225707,0
0.0321449,-0.054376945,-0.154218,1
0.07275726,-0.055819612,-0.351963,0
0.03149506,0.08812652,-0.134395,1
0.07232718,0.091401726,-0.311255,0
0.03153926,-0.9182851,0.0641129,1
0.07214595,-0.9172906,0.143845,2
0.11696183,-0.91596025,0.2318,1
0.17206058,-0.9141675,0.339921,2
0.2604523,-0.9111917,0.5136,1
0.3590131,-0.9077953,0.7072,2
0.5033571,-0.90303004,0.9906,0
0.032153066,0.26920068,-0.0193453,1
0.07278511,0.26692638,-0.0466008,2
0.11513697,0.2643165,-0.075067,1
0.17245556,0.26078644,-0.113611,2
0.2595859,0.25550357,-0.1724,1
0.3589529,0.24933723,-0.239,2
0.49787384,0.24086492,-0.3324,1
0.66322815,0.2306964,-0.4438,2
0.81716645,0.22143008,-0.5528,1
1.021161,0.20915398,-0.6832,0
0.032507468,0.547209,-0.0304177,1
0.07130331,0.54886997,-0.0693042,2
0.1161285,0.5508472,-0.11424299,1
0.17210399,0.553243,-0.170337,2
0.25671458,0.5569554,-0.2556,1
0.35997018,0.5615199,-0.3588,2
0.49652934,0.5676735,-0.4964,1
0.66045856,0.5749856,-0.66179997,2
0.82453126,0.5822042,-0.8294,1
1.0242497,0.590883,-1.03,0
0.032023977,0.63086957,-0.00874075,1
0.07156951,0.6296687,-0.0222102,2
0.11659042,0.6284472,-0.0375307,1
0.17234574,0.6269675,-0.0564898,2
0.2584656,0.62471986,-0.085599996,1
0.3580263,0.6221253,-0.1192,2
0.49942753,0.6184793,-0.1682,1
0.66045266,0.61418253,-0.22219999,2
0.8191619,0.6100053,-0.282,1
1.0153778,0.6048587,-0.3468,0
0.03239859,-0.4468801,-0.066532,1
0.071669765,-0.44311634,-0.150081,2
0.11558433,-0.4389507,-0.243449,1
0.17082025,-0.43400514,-0.36109298,0
0.031608153,0.26497796,0.0031906199,1
0.07221458,0.26852182,0.0046255398,2
0.11489642,0.2723805,0.00622813,1
0.1711689,0.27770552,0.00819687,2
0.26310024,0.28645068,0.011399999,1
0.36029604,0.29592702,0.015,2
0.49916062,0.30934405,0.021,1
0.66198057,0.3250366,0.025799999,2
0.8210265,0.34043673,0.027,1
1.020634,0.3600203,0.0378,0
0.03194659,0.3483119,-0.00944813,1
0.072156474,0.3467807,-0.0240558,2
0.1155114,0.34501755,-0.0397873,1
0.17252977,0.3426278,-0.0605553,2
0.26045746,0.33884037,-0.092800006,1
0.35776106,0.33471906,-0.1282,2
0.5035736,0.32851955,-0.1814,1
0.660996,0.3218959,-0.239,2
0.82130677,0.31505987,-0.29279998,1
1.020283,0.30662918,-0.37420002,0
0.031670548,0.31857702,0.00251562,1
0.07258424,0.3227075,0.00285313,2
0.115758225,0.32676303,0.0032468801,1
0.17098315,0.33215034,0.0037531198,2
0.26380536,0.34081486,0.0054,1
0.36353984,0.3499279,0.0066,2
0.49954706,0.36270222,0.0078000003,1
0.6602382,0.37814355,0.010199999,2
0.8223859,0.39388332,0.0162,1
1.0210338,0.4135033,0.0162,0
0.032998722,0.40100223,-0.00208499,1
0.07245695,0.40020567,-0.00718438,2
0.1164915,0.39939174,-0.012865599,1
0.17218137,0.3983488,-0.0200656,2
0.25904876,0.396739,-0.031799998,1
0.35924363,0.3948766,-0.0438,2
0.49734706,0.3922781,-0.062200002,1
0.6608072,0.38921657,-0.0832,2
0.8165404,0.38631314,-0.1084,1
1.0159705,0.38259143,-0.13,0
0.03206452,0.29410383,0.017221,1
0.07145545,0.29180264,0.0356953,2
0.11571719,0.28910708,0.056504,1
0.17299731,0.28598967,0.0833631,2
0.25931603,0.28122675,0.124,1
0.36292106,0.27549836,0.1724,2
0.50115645,0.26776335,0.2374,1
0.65686285,0.2591331,0.3108,2
0.8185843,0.25013226,0.385,1
1.0165259,0.23913945,0.4772,0
0.03254977,-0.22631946,0.00687136,1
0.07188448,-0.22279344,0.0125844,2
0.11617034,-0.21907844,0.0190531,1
0.17149559,-0.21445727,0.0271673,2
0.264259,-0.20654154,0.0414,1
0.35813326,-0.19863494,0.0544,2
0.4998725,-0.18683624,0.076,1
0.65644795,-0.17377755,0.1,2
0.8178011,-0.1601685,0.1192,1
1.0162013,-0.14318432,0.1516,0
0.031514544,-0.28992954,0.026048,1
0.072115526,-0.29152393,0.0568525,2
0.11652959,-0.2935887,0.0905424,1
0.17235577,-0.29623583,0.132891,2
0.25920027,-0.30043408,0.19860001,1
0.3582316,-0.3051792,0.27420002,2
0.5036717,-0.3121571,0.385,1
0.6597897,-0.31957468,0.5036,2
0.82063735,-0.32726598,0.62340003,1
1.0208677,-0.33684838,0.77540004,0
0.03146675,0.3703455,0.013521301,1
0.07111987,0.3740004,0.0278023,2
0.115204535,0.37779412,0.0436632,1
0.17103459,0.382523,0.0637111,2
0.26063812,0.3899589,0.0956,1
0.35660696,0.39779815,0.13,2
0.49873483,0.4094732,0.1814,1
0.6619442,0.42296183,0.24139999,2
0.816403,0.43591118,0.3,1
1.021256,0.45343956,0.37420002,0
0.031440392,0.60446095,-0.122466005,1
0.07199615,0.6025861,-0.283258,2
0.11602599,0.6007543,-0.457856,0
0.26448435,0.5947306,-1.0461999,0
0.031935636,0.47932598,-0.052813098,1
0.07138164,0.48252514,-0.120676,2
0.11599892,0.48595393,-0.197263,1
0.17306735,0.49036095,-0.295328,2
0.25905117,0.49678808,-0.44320002,0
0.03198601,0.92312884,0.00792421,1
0.07137174,0.9204844,0.0149301,0
0.17149389,0.9137728,0.0327641,1
0.2597432,0.90760297,0.0486,2
0.3569943,0.90081185,0.06519999,1
0.5000531,0.89076483,0.0916,0
0.03255665,-0.7052694,-0.1484,1
0.0718267,-0.70248103,-0.330268,0
0.031500313,-0.6231303,-0.21214901,1
0.071623616,-0.62678105,-0.485642,0
0.031640586,-0.35702044,0.0301209,1
0.07236947,-0.36010897,0.0661341,2
0.116154365,-0.36349314,0.104957,1
0.17145936,-0.36778513,0.153907,2
0.26153693,-0.37469938,0.2336,1
0.3573933,-0.38203707,0.3186,2
0.50255644,-0.39319584,0.4474,1
0.6604583,-0.40540653,0.5886,2
0.8153137,-0.41742498,0.7264,1
1.0161052,-0.4328814,0.9108,0
0.032641985,-0.7093329,0.0856297,1
0.07155378,-0.7120555,0.185266,2
0.11595509,-0.71537066,0.29866102,1
0.1709911,-0.71927154,0.439242,2
0.2614306,-0.72556627,0.6708,1
0.35850126,-0.7321344,0.91859996,0
0.03164743,-0.80445427,0.0486171,1
0.07315541,-0.8036399,0.109597,2
0.116599776,-0.8026763,0.173407,1
0.17180867,-0.8014509,0.254514,2
0.25924954,-0.7995841,0.38320002,1
0.3596301,-0.7973545,0.53040004,2
0.4959626,-0.7944185,0.7308,1
0.6595355,-0.7909188,0.9712,0
0.032073524,0.70241416,-0.0141172,1
0.07274947,0.7052646,-0.0347614,2
0.11639974,0.7087217,-0.056928698,1
0.17121966,0.7127722,-0.0848321,2
0.25782803,0.71915203,-0.1288,1
0.36065888,0.72695017,-0.1814,2
0.50334525,0.7379541,-0.25460002,1
0.6570006,0.74982834,-0.3336,2
0.8232664,0.7626579,-0.4174,1
1.0161375,0.77771956,-0.52040005,0
0.032814223,0.658191,-0.00757929,1
0.072212584,0.6574364,-0.019260598,2
0.11540104,0.65666276,-0.0320773,1
0.17211281,0.65568787,-0.0489106,2
0.25652224,0.65428656,-0.0736,1
0.35723248,0.6525461,-0.103599995,2
0.4976403,0.6500575,-0.1456,1
0.65879077,0.6472346,-0.1934,2
0.8225744,0.644342,-0.2438,1
1.0198315,0.64083415,-0.3036,0
0.032054853,0.45447025,0.082006894,1
0.072355144,0.4527158,0.182263,2
0.1153559,0.4508417,0.289202,1
0.17177509,0.4483882,0.429396,2
0.2644171,0.44435415,0.66,1
0.357559,0.44052175,0.891,0
0.032903396,-0.4703756,-0.0523534,1
0.07183947,-0.47147968,-0.116905,2
0.115873456,-0.47271422,-0.18991701,1
0.17224698,-0.47432584,-0.28336403,2
0.26126677,-0.47691548,-0.4312,1
0.3619057,-0.4798384,-0.5976,2
0.49948427,-0.4837807,-0.82640004,0
0.031475373,0.59182715,0.285184,0
0.03196218,0.7994087,0.0175783,1
0.07135633,0.7962115,0.0364835,2
0.1155544,0.79246366,0.0577536,1
0.17185786,0.78754526,0.084807,2
0.25918207,0.7802579,0.12640001,1
0.3622112,0.77182835,0.17660001,2
0.5024852,0.7603751,0.2438,1
0.6564478,0.7477908,0.3192,2
0.8188779,0.73436785,0.3958,1
1.0187478,0.71761554,0.49879998,0
0.03150453,-0.62245107,0.0355644,1
0.07156464,-0.61950266,0.078068495,2
0.115501784,-0.61619055,0.124716006,1
