x,y,z,color
0.07228712,-0.28239366,0.23436,2
0.11597307,-0.2826982,0.370689,0
0.26052243,-0.28368703,0.82159996,0
0.032031268,-0.29268882,0.108735,1
0.07258855,-0.2907753,0.235253,2
0.116271675,-0.2888812,0.37163198,0
0.26061544,-0.2827823,0.8218,0
0.03194924,0.11674688,-0.15749899,1
0.07118471,0.11858375,-0.36160198,0
0.031938158,0.10221121,-0.15069099,1
0.07195279,0.10432988,-0.350142,0
0.03216448,0.16434333,0.018656999,1
0.07157549,0.16214584,0.0316282,2
0.11639319,0.16196522,0.046389498,1
0.17209773,0.16231664,0.064705,2
0.25724164,0.1632639,0.092800006,1
0.35917246,0.16450836,0.12640001,2
0.50142956,0.16637151,0.173,1
0.6621049,0.16855375,0.22580001,2
0.8168949,0.17066616,0.282,1
1.0165586,0.17342454,0.3468,0
0.031719893,0.18969646,0.0149155995,1
0.0710847,0.19057897,0.0222514,2
0.11502885,0.19071281,0.0304347,1
0.17187536,0.19069,0.0410183,2
0.2607296,0.1905172,0.058,1
0.35751706,0.1902397,0.076,2
0.49791965,0.18978569,0.1012,1
0.65946287,0.18925759,0.1318,0
0.03178934,0.18478592,0.014493,0
0.031472985,0.87178457,0.201319,1
0.07114563,0.87163156,0.44406298,0
0.031510264,0.8784209,0.19970399,1
0.071083136,0.8783103,0.439246,0
0.032043654,0.75834566,0.0723883,1
0.072660305,0.7586324,0.15310699,2
0.115828216,0.7591608,0.23893201,1
0.17149328,0.75993437,0.349579,2
0.25704953,0.76109815,0.5198,1
0.35765415,0.76258594,0.7198,2
0.5036438,0.76466626,1.0108,0
0.03180678,0.18363279,0.015625,1
0.07114709,0.18401462,0.0240201,2
0.11524375,0.18444069,0.033426702,1
0.17235829,0.18493718,0.0456265,2
0.2599699,0.18571632,0.064,1
0.35699874,0.18656169,0.085599996,2
0.4974875,0.18780926,0.1156,1
0.65946287,0.18925759,0.14919999,2
0.8211323,0.19071303,0.179,1
1.0223536,0.19251731,0.22219999,0
0.03292938,0.7786172,0.0721341,1
0.071799465,0.7797203,0.14676,2
0.11674864,0.77967393,0.233051,1
0.17197081,0.77924097,0.339082,2
0.25892207,0.77831805,0.506,1
0.3602599,0.77723247,0.70059997,2
0.49709517,0.7756751,0.963,0
0.03143965,0.7307619,0.0684366,1
0.071473114,0.7285766,0.143977,2
0.11552909,0.72906584,0.22714101,1
0.17177208,0.7304848,0.33333898,2
0.2596006,0.7332249,0.49920002,1
0.35928518,0.7365433,0.6872,2
0.5012929,0.7413418,0.956,0
0.07122751,0.17821044,0.026891898,1
0.115498476,0.17830008,0.038250998,2
0.17097333,0.17848131,0.0524882,1
0.258986,0.17880394,0.0748,2
0.35610715,0.17917624,0.1,1
0.49593323,0.17977023,0.136,2
0.65979934,0.18049726,0.1778,1
0.8240923,0.18122259,0.22219999,2
1.020766,0.18210006,0.2712,0
0.07125636,0.17646617,0.0272204,1
0.115760446,0.17287338,0.0396124,2
0.17155133,0.16936266,0.05522,1
0.25733352,0.16424702,0.0796,2
0.3581451,0.15857907,0.1072,1
0.5010127,0.15063208,0.14739999,2
0.65999,0.14197023,0.19219999,1
0.818547,0.13334948,0.233,2
1.017351,0.12255961,0.29279998,0
0.03285874,-0.343616,-0.00639153,1
0.07223055,-0.34313828,-0.0166801,2
0.115382664,-0.34261596,-0.0279402,1
0.17194611,-0.34196883,-0.042700298,2
0.25687602,-0.340972,-0.06519999,1
0.35843593,-0.3396633,-0.0916,2
0.50063735,-0.33787376,-0.1288,1
0.66397786,-0.33583197,-0.17060001,2
0.81836355,-0.33389616,-0.21139999,1
1.0206296,-0.33131647,-0.2604,0
0.031443,0.102190405,0.17938499,1
0.07209545,0.09888592,0.408048,0
0.031925615,-0.07356468,0.197091,1
0.07121286,-0.07084986,0.436259,0
0.03151024,0.12842079,0.155199,1
0.07325967,0.13177077,0.357834,0
0.03208496,0.7012235,0.105449,1
0.0730236,0.69910866,0.237153,2
0.11714232,0.69676125,0.379059,0
0.26356226,0.6893463,0.8498,0
0.03214155,0.7682171,-0.0639573,1
0.07288043,0.7647403,-0.147828,2
0.11523885,0.7614943,-0.234953,1
0.1717113,0.7569229,-0.351402,2
0.2562626,0.750195,-0.526,1
0.36034554,0.7419353,-0.7402,2
0.50145745,0.73059136,-1.0322,0
0.03144674,0.613955,-0.112739995,1
0.07131413,0.61080354,-0.258746,0
0.032900713,-0.3452706,-0.0237549,1
0.07219399,-0.3419616,-0.0548145,2
0.116405725,-0.33822042,-0.0897043,1
0.17093538,-0.33363384,-0.132776,2
0.2613778,-0.32599962,-0.2042,0
0.031995423,0.04762991,0.15032001,1
0.071403675,0.044028435,0.33255398,0
0.03236726,0.90566105,0.0039653,1
0.071678355,0.9085679,0.0060593802,2
0.11537614,0.91188854,0.00842188,1
0.17133114,0.9161716,0.0114594,2
0.26130176,0.92337376,0.0162,1
0.35930923,0.9311549,0.021,2
0.50316787,0.94243443,0.0294,1
0.6628026,0.954955,0.0378,2
0.81877923,0.96740055,0.0486,1
1.0201352,0.983531,0.0544,0
0.03216483,0.6451844,-0.00602321,1
0.07255388,0.6476185,-0.0163265,2
0.11558897,0.6502698,-0.0272821,1
0.17226681,0.653626,-0.0417054,2
0.2568446,0.6586329,-0.0628,1
0.35923097,0.6648235,-0.0892,2
0.49710009,0.67313623,-0.124,1
0.6638197,0.6833413,-0.167,2
0.8221336,0.69326365,-0.21139999,1
1.0193913,0.70575416,-0.2604,0
0.031459022,-0.5066768,0.0168758,1
0.071132265,-0.50218016,0.035374697,2
0.11491353,-0.49750674,0.0557974,1
0.17170615,-0.4921542,0.082295,2
0.25748986,-0.4841322,0.1228,1
0.36299795,-0.474122,0.1718,2
0.49888408,-0.4614505,0.2358,1
0.6569266,-0.44651866,0.3108,2
0.8193021,-0.43102682,0.385,1
1.019898,-0.4116678,0.488,0
0.03149467,-0.78680396,0.0217561,1
0.0720599,-0.79009235,0.046955,2
0.116549835,-0.79393744,0.0746746,1
0.17162456,-0.79852426,0.109043,2
0.26430058,-0.80630565,0.167,1
0.3598722,-0.81429255,0.2266,2
0.5003599,-0.82605493,0.3144,1
0.65965205,-0.8396462,0.415,2
0.82051224,-0.85341847,0.52040005,1
1.0235509,-0.8709496,0.645,0
0.031442273,-0.7636182,0.017228398,1
0.07125951,-0.7612171,0.0362182,2
0.116238795,-0.7586631,0.057695,1
0.17219122,-0.75563544,0.084447,2
0.2561791,-0.7512924,0.124800004,1
0.35948345,-0.74593705,0.1742,2
0.49979398,-0.7385975,0.24139999,1
0.6601691,-0.7302356,0.3192,2
0.8228695,-0.72161406,0.3958,1
1.0216112,-0.7110689,0.49879998,0
0.033548858,0.6185832,0.0310972,1
0.07122445,0.61590415,0.0636428,2
0.115562126,0.6126224,0.101918995,1
0.1713072,0.6088458,0.14997,2
0.2594155,0.6030592,0.22580001,1
0.3598524,0.596642,0.31260002,2
0.4984908,0.58747905,0.4322,0
0.81558573,0.56676847,0.7048,1
1.015923,0.5535322,0.8784,0
0.032296583,-0.34143782,-0.121906996,1
0.071597725,-0.33865535,-0.272932,2
0.11675244,-0.33577287,-0.446247,0
0.26124442,-0.32710904,-1.0018,0
0.03203215,0.67072904,-0.00035436903,1
0.07178922,0.6744508,-0.0035843798,2
0.1159959,0.6783331,-0.0071038497,1
0.17197867,0.68320227,-0.0117087,2
0.2638855,0.69128716,-0.0198,0
0.03283968,-0.592848,-0.188752,1
0.07181699,-0.5958086,-0.415811,0
0.03193812,-0.3881332,-0.00391347,1
0.07181668,-0.38947994,-0.0116055,2
0.11568038,-0.3908361,-0.0200649,1
0.17190813,-0.39268792,-0.0308944,2
0.25950572,-0.39562073,-0.0474,1
0.3607774,-0.39887345,-0.0676,2
0.49719918,-0.40330437,-0.094,1
0.65661687,-0.4084371,-0.1246,2
0.81656367,-0.41361704,-0.1516,1
1.0188826,-0.4202283,-0.18980001,0
0.03181611,-0.5669716,0.0475062,1
0.071706474,-0.5706775,0.104389,2
0.11491986,-0.57467437,0.165994,1
0.1724964,-0.58004534,0.248054,2
0.26012352,-0.58786553,0.3736,1
0.35734963,-0.5966292,0.5128,2
0.49703342,-0.6092454,0.7138,1
0.65674686,-0.6236429,0.9456,0
0.032349326,0.90638644,0.0111559,0
0.115880735,0.9013589,0.0341535,1
0.17089443,0.897898,0.0493345,2
0.26101547,0.89222324,0.0744,1
0.3606076,0.8860427,0.1018,2
0.4969107,0.87732446,0.13960001,1
0.65983903,0.8669183,0.1842,2
0.8208528,0.85664326,0.233,1
1.0162987,0.8438813,0.282,0
0.031477246,0.9664344,0.0069098803,1
0.07174042,0.96905166,0.0129064,2
0.116238855,0.9721114,0.0195031,1
0.17085452,0.9755806,0.0275781,2
0.26234904,0.9813945,0.0414,1
0.35948062,0.98758006,0.0556,2
0.5009917,0.996711,0.076,1
0.65762633,-0.9930821,0.1,2
0.8157579,-0.9826971,0.1192,1
1.0175061,-0.9692112,0.1516,0
0.03234003,0.18159895,-0.0127449,1
0.07171922,0.1785005,-0.0310282,2
0.11615202,0.17502454,-0.0516444,1
0.17145427,0.17074221,-0.0773442,2
0.25731882,0.1640995,-0.1168,1
0.360745,0.1560809,-0.1658,2
0.50243294,0.14479055,-0.2312,1
0.6599978,0.13201457,-0.30479997,2
0.8193081,0.118988425,-0.3778,1
1.0203576,0.10237712,-0.4772,0
0.031997316,0.21210818,0.0724141,1
0.07211394,0.20851763,0.160591,2
0.11664966,0.2043722,0.258494,1
0.17175613,0.19936426,0.37976,2
0.26384586,0.19105084,0.58320004,0
0.031483304,-0.28475386,-0.21826601,0
0.032834616,0.6573599,-0.00296563,1
0.072147705,0.6595756,-0.0058906297,2
0.11689902,0.6619247,-0.00919491,1
0.17151305,0.66492367,-0.0132031,2
0.26090667,0.6699457,-0.0198,1
0.35872054,0.67557585,-0.027,2
0.50258213,0.68382686,-0.0378,1
0.65749127,0.6927323,-0.049599998,2
0.8162559,0.70214486,-0.06519999,1
1.0170549,0.71401423,-0.076,0
0.0320694,-0.54715145,-0.0216551,1
0.07277262,-0.5452821,-0.0484937,2
0.11513492,-0.54330623,-0.076367,1
0.1710555,-0.5409055,-0.113230005,2
0.2602128,-0.5368926,-0.1718,1
0.35939118,-0.53242606,-0.23719999,2
0.4983826,-0.52614,-0.3288,1
0.66174865,-0.51882315,-0.4366,2
0.81719947,-0.5118104,-0.542,1
1.0204283,-0.5027567,-0.6724,0
0.031441834,0.2280408,-0.25414,0
0.03151715,0.8794278,0.00572187,1
0.07267307,0.88337183,0.00707187,2
0.114898965,0.88766646,0.00856274,1
0.17117095,0.8930521,0.0105031,2
0.25930274,0.90129703,0.0138,1
0.36150715,0.91075736,0.0174,2
0.49885625,0.9230041,0.022200001,1
0.66373837,0.93801624,0.0282,2
0.8192944,0.9522833,0.0378,1
1.0237243,0.9714869,0.0378,0
0.031441,0.22883166,0.017093599,1
0.07156083,0.22518405,0.0328772,2
0.11531245,0.22113764,0.0500299,1
0.17238633,0.21620071,0.072450995,2
0.25686827,0.20892966,0.106,1
0.35908288,0.19973314,0.1456,2
0.5003734,0.18730678,0.2018,1
0.66071826,0.17328383,0.26639998,2
0.81883955,0.15919898,0.32520002,1
1.0228606,0.14088176,0.4174,0
0.03242642,0.153323,0.0203936,1
0.0717385,0.1566139,0.0394465,2
0.116475575,0.16070385,0.0609509,1
0.17233196,0.16560283,0.0878919,2
0.25826675,0.1730623,0.1288,1
0.3593666,0.18164842,0.1778,2
0.5019334,0.19409451,0.2474,1
0.6590986,0.2077592,0.324,2
0.820426,0.22215809,0.4066,0
0.031497315,-0.6622492,0.00832189,1
0.07211096,-0.66640896,0.0130317,2
0.11562398,-0.6705434,0.0180904,1
0.17148013,-0.67578304,0.0245094,2
0.26048425,-0.6840757,0.0342,1
0.36200646,-0.69356793,0.0462,2
0.49818954,-0.7064614,0.0616,1
0.6567786,-0.7215667,0.0796,2
0.82029575,-0.7372573,0.0976,1
1.0184864,-0.75660616,0.1192,0
0.032043643,0.13334613,-0.029499799,1
0.072520494,0.13655956,-0.0727243,2
0.11549339,0.1399452,-0.118552,1
0.17198308,0.14468227,-0.178749,2
0.25635368,0.15171348,-0.2688,1
0.36147133,0.16054882,-0.3814,2
0.4999768,0.17253198,-0.52959996,1
0.6585433,0.18641296,-0.7,2
0.8187189,0.20054872,-0.87259996,0
0.032312546,0.058320966,-0.0425419,1
0.071183,0.056207724,-0.0994531,2
0.11644659,0.054031666,-0.165657,1
0.17090729,0.051491592,-0.24526,2
0.25907066,0.047180627,-0.37420002,1
0.35683993,0.0424999,-0.5174,2
0.49790037,0.035854958,-0.7232,1
0.65818197,0.028383574,-0.95820004,0
0.032549348,0.17009585,-0.0483414,1
0.07131864,0.1730731,-0.111485,2
0.116055146,0.17704429,-0.18443699,1
0.17080635,0.18165764,-0.273786,2
0.26353642,0.18918808,-0.4254,1
0.36160427,0.19702908,-0.5862,2
0.4993862,0.20800401,-0.8118,1
0.6600342,0.22056083,-1.0766,0
0.03345455,0.510741,-0.06736711,1
0.072428636,0.5135627,-0.14011501,2
0.11587236,0.5169046,-0.221182,1
0.17261627,0.52107644,-0.32726198,2
0.2588245,0.52757376,-0.4888,1
0.35595784,0.5348953,-0.6706,2
0.4971855,0.54534584,-0.9364,0
0.031823006,0.80758816,0.0193901,1
0.07112791,0.8107257,0.049412202,2
0.11699753,0.81427133,0.0843912,1
0.17149638,0.8190663,0.125998,2
0.2617203,0.8267437,0.1952,1
0.3577669,0.8347549,0.2688,2
0.49893376,0.8465292,0.37739998,1
0.6609094,0.8600898,0.5024,2
0.8209218,0.87349397,0.62340003,1
1.0226619,0.8904946,0.7862,0
0.0314394,-0.51802605,0.048813,1
0.0719694,-0.52134806,0.116461,2
0.11607005,-0.52507824,0.19029401,1
0.17208348,-0.52981794,0.284242,2
0.26017067,-0.5373465,0.4322,1
0.36288667,-0.54610324,0.6054,2
0.5000909,-0.557637,0.8374,0
0.0319484,0.49145833,-0.309491,0
0.031936355,0.48549446,0.135196,1
0.07136772,0.48317093,0.306503,0
0.03271116,0.5375595,0.113556,1
0.0720141,0.5393869,0.254494,2
0.11539502,0.54153544,0.409973,0
0.25616476,0.54844254,0.91440004,0
0.03247041,0.40163413,0.140264,1
0.07182705,0.40388966,0.314491,0
0.0320117,-0.04005382,0.214928,1
0.072179265,-0.043116834,0.489108,0
0.032079894,0.2017403,0.136259,1
0.07226604,0.20478748,0.311385,0
0.033084426,0.39789304,0.121278,1
0.07242202,0.40117097,0.26964402,2
0.11570579,0.40471232,0.432864,0
0.033668566,0.36558375,0.070069395,1
0.0712848,0.36235923,0.15236701,2
0.11661689,0.35876703,0.25123,1
0.17166941,0.35457966,0.37142098,2
0.25616086,0.3483768,0.5556,1
0.3617076,0.3404778,0.78679997,0
0.03199685,0.21218273,-0.0198885,1
0.07261279,0.20861045,-0.047481097,2
0.11612895,0.20469001,-0.0770222,1
0.17122309,0.19990946,-0.114491,2
0.2640382,0.19218495,-0.1778,1
0.35968,0.18421866,-0.24260001,2
0.4999191,0.17231406,-0.3384,1
0.65911585,0.15832348,-0.4474,2
0.81956446,0.1443289,-0.5528,1
1.0193812,0.12678826,-0.694,0
0.031994052,0.0014958725,0.13754201,1
0.0710701,0.0053675775,0.299027,0
0.03228822,0.15891577,0.18468201,1
0.07206928,0.162326,0.405936,0
0.031968065,-0.5033452,-0.20995,1
0.0716048,-0.49990007,-0.476927,0
0.032082014,-0.8317559,0.0229703,1
0.071361236,-0.8290193,0.0446669,2
0.11569241,-0.8257836,0.069131896,1
0.1714888,-0.8218242,0.10004,2
0.2597967,-0.81544006,0.14919999,1
0.3607715,-0.8080294,0.20539999,2
0.50118625,-0.79748607,0.28320003,1
0.6583832,-0.7858084,0.37179998,2
0.8189955,-0.77374256,0.4664,1
1.0205218,-0.7586415,0.5802,0
0.031447597,0.36434373,0.0605452,1
0.07178614,0.362114,0.13142501,2
0.11607506,0.35944805,0.20911701,1
0.17109492,0.35585248,0.305625,2
0.25924006,0.35025287,0.45979998,1
0.3622889,0.34367308,0.6408,2
0.49620846,0.33517188,0.87479997,0
0.032176528,0.56799054,-0.017516,1
0.071587175,0.56464374,-0.045424704,2
0.11560587,0.56060195,-0.0766305,1
0.17143385,0.55566645,-0.116119005,2
0.2591122,0.5479651,-0.1784,1
0.359412,0.5391787,-0.2498,2
0.49878627,0.52683353,-0.3504,1
0.6565394,0.51284313,-0.4652,2
0.8240517,0.49779788,-0.591,1
1.0185117,0.48029152,-0.7372,0
0.032372255,-0.19534607,0.0905658,1
0.0712299,-0.19694012,0.206781,2
0.11518994,-0.19872251,0.338292,0
0.25604886,-0.2038405,0.7606,1
0.35983878,-0.20740783,1.072,0
0.031447638,0.7393745,0.0040189098,1
0.0712118,0.7417174,0.0171038,2
0.11605846,0.7443515,0.031903,1
0.17248653,0.74762505,0.050566897,2
0.25640345,0.75250536,0.0784,1
0.3570567,0.7584152,0.112,2
0.504366,0.7671765,0.161,1
0.66211724,0.7764348,0.2138,2
0.8162793,0.7855481,0.2604,1
1.0192058,0.7974894,0.336,0
0.032298952,-0.94080216,-0.00229063,1
0.071157284,-0.9418326,0.00261721,2
0.11578962,-0.9430757,0.00825958,1
0.17249538,-0.9447772,0.0154507,2
0.25938335,-0.94743013,0.027,1
0.36080387,-0.95067686,0.039,2
0.50010765,-0.95518816,0.0568,1
0.65591204,-0.96017075,0.077199996,2
0.81600034,-0.9652874,0.0976,1
1.016404,-0.97166604,0.1192,0
0.032678585,0.7890032,-0.00155714,1
0.07144172,0.7923797,0.00415518,2
0.11537909,0.7964315,0.0106719,1
0.17225368,0.8015167,0.0191094,2
0.2599008,0.8095539,0.031799998,1
0.3587641,0.8188927,0.0462,2
0.49822956,0.8321774,0.0664,1
0.65692085,0.8475795,0.0892,2
0.82072055,0.86373,0.1192,1
1.0162101,0.88315016,0.1408,0
0.031993862,-0.78732777,-0.0347193,1
0.071919724,-0.78629696,-0.0701447,2
0.11558555,-0.7851239,-0.108934,1
0.17237617,-0.78367263,-0.15936,2
0.26076502,-0.7813615,-0.2378,1
0.3568405,-0.77892846,-0.3234,2
0.50325596,-0.7751901,-0.4534,1
0.66259664,-0.771142,-0.59459996,2
0.81537163,-0.76723886,-0.7264,1
1.0159786,-0.7621269,-0.9108,0
0.031451337,-0.77672774,0.00890686,1
0.0717237,-0.78041625,0.0283759,2
0.11555352,-0.7844412,0.049691502,1
0.17284402,-0.7892332,0.0774636,2
0.256478,-0.79635674,0.118,1
0.36120778,-0.8053051,0.1682,2
0.49946082,-0.8172407,0.23539999,1
0.6591916,-0.83117056,0.31320003,2
0.8201326,-0.84531546,0.3958,1
1.0179639,-0.8629638,0.488,0
0.032111745,0.07359843,0.0969147,1
0.07294461,0.0758153,0.228429,2
0.11543433,0.078497574,0.36518,0
0.26332858,0.087899804,0.8411,0
0.032014977,0.25464165,-0.0021926798,1
0.07109946,0.25120077,0.0028951399,2
0.11590975,0.24698776,0.00875937,1
0.1718846,0.24185677,0.0160604,2
0.2626042,0.23316292,0.0282,1
0.3602366,0.22407739,0.040200002,2
0.49704877,0.21134378,0.058,1
0.65581524,0.19630632,0.0784,2
0.8207707,0.1805115,0.0976,1
1.0170884,0.16145715,0.13,0
0.03197636,-0.15922545,-0.192773,1
0.07226251,-0.15663965,-0.427481,0
0.031645752,0.8206922,0.0010301,1
0.07106877,0.8181093,0.0101544,2
0.11644777,0.81497604,0.0206716,1
0.17151314,0.8109325,0.0334979,2
0.25657672,0.80507725,0.0532,1
0.35761172,0.7980172,0.0766,2
0.49995953,0.7878492,0.1096,1
0.65904933,0.77623355,0.1468,2
0.82386047,0.7640304,0.18980001,1
1.0182927,0.7494114,0.233,0
0.032472797,0.9015415,0.013064399,1
0.07202107,0.8984287,0.0366404,2
0.11625099,0.89498854,0.0629652,1
0.17182049,0.89067686,0.0961116,2
0.25967494,0.8837396,0.14860001,1
0.36160386,0.8756008,0.209,2
0.4999125,0.8645969,0.29160002,1
0.66108316,0.85159403,0.3886,2
0.8174003,0.8387449,0.488,1
1.0211757,0.8216941,0.61259997,0
0.032003112,-0.78879523,-0.0579417,1
0.07210415,-0.7912336,-0.122813,2
0.116559625,-0.79410595,-0.1948,1
0.17156874,-0.79758215,-0.283905,2
0.25905854,-0.8030645,-0.4258,1
0.36052695,-0.8096392,-0.591,2
0.49920213,-0.8186334,-0.818,0
0.03145349,0.84751433,0.021449199,1
0.07155216,0.85050607,0.0568716,2
0.11690498,0.8541304,0.0968705,1
0.17178304,0.85853636,0.145393,2
0.2604708,0.8657953,0.2238,1
0.35823664,0.87342703,0.3108,2
0.5014958,0.8845962,0.439,1
0.6632215,0.8973438,0.58379996,2
0.8190143,0.9096368,0.7264,1
1.0175217,0.9255628,0.9,0
0.03226039,-0.8399039,-0.132932,1
0.07204109,-0.8366344,-0.28884,2
0.116591156,-0.83310467,-0.463141,0
0.26184598,-0.82229567,-1.033,0
0.032275964,0.060715172,0.123125,1
0.071614124,0.061634544,0.280641,2
0.11550767,0.0627146,0.456799,0
0.032412253,0.052343946,0.091874704,1
0.07130125,0.048977062,0.209795,2
0.11649416,0.045038167,0.346676,0
0.26252073,0.03258961,0.791,0
0.25999022,-0.03939056,0.8526,0
0.3617628,-0.052066367,1.0294,0
0.03146997,0.9680119,0.00234454,1
0.07170726,0.9701174,0.0134951,2
0.11622502,0.9723247,0.0258055,1
0.17086811,0.9753252,0.0409045,2
0.25916266,0.9801128,0.06519999,1
0.35908222,0.98544717,0.092800006,2
