x,y,z,color
0.11498748,0.5382565,-0.107898004,1
0.17136727,0.53938764,-0.15687601,2
0.26387757,0.54124,-0.23719999,1
0.3569236,0.5431377,-0.318,2
0.50033617,0.54610467,-0.44320002,1
0.6588288,0.5493487,-0.5808,2
0.8163975,0.5525626,-0.71559995,1
1.017304,0.55667746,-0.88920003,0
0.03196985,0.4670774,-0.0248699,1
0.07223379,0.46925947,-0.045979198,2
0.11625594,0.47183076,-0.069081396,1
0.17169823,0.47504887,-0.0982165,2
0.25918886,0.48030666,-0.1444,1
0.36229566,0.48656473,-0.1982,2
0.49737236,0.49496052,-0.2696,1
0.6602081,0.50517255,-0.35520002,2
0.824542,0.51556045,-0.439,1
1.0161817,0.52783126,-0.542,0
0.032024212,0.45823124,-0.00926563,1
0.072501816,0.46149126,-0.0108406,2
0.11538576,0.46497637,-0.0125844,1
0.17262153,0.46973777,-0.0147219,2
0.26178905,0.47727215,-0.0186,1
0.3622179,0.4861485,-0.022200001,2
0.50118935,0.49867487,-0.027,1
0.6595598,0.5129505,-0.033,2
0.82266915,0.5279045,-0.0378,1
1.0217167,0.54648733,-0.0486,0
0.031990014,-0.3270817,0.0152137,1
0.07128568,-0.32518518,0.0438056,2
0.116058886,-0.32303375,0.07637449,1
0.17222764,-0.3202188,0.117198,2
0.26273078,-0.31597918,0.1826,1
0.3602908,-0.31125075,0.2534,2
0.49642274,-0.30469006,0.3524,1
0.6608549,-0.29692462,0.47120002,2
0.82243264,-0.28933513,0.591,1
1.0199363,-0.28001496,0.7372,0
0.032120313,0.041401383,-0.0820949,1
0.071926184,0.04294728,-0.173805,0
0.17115107,0.047224026,-0.40257698,1
0.2593088,0.05139516,-0.606,2
0.361952,0.05613064,-0.843,0
0.03144275,0.98674655,0.286394,0
0.03272175,0.037095375,0.270837,0
0.03193541,-0.8954185,0.0809402,1
0.0714291,-0.89458084,0.190932,2
0.11529737,-0.8938624,0.313129,1
0.1724497,-0.8930003,0.472356,2
0.25681302,-0.891761,0.7078,1
0.3593011,-0.89034444,0.9928,0
0.03196703,-0.907311,0.075850196,1
0.0717912,-0.90752935,0.18036099,2
0.115972415,-0.9079896,0.29629502,1
0.1716263,-0.908597,0.44231,2
0.2607063,-0.90962607,0.676,1
0.35848954,-0.91077584,0.933,0
0.031527653,-0.2441099,0.0247936,1
0.07107551,-0.24554516,0.06598739,2
0.1161,-0.2469799,0.112842,1
0.17217179,-0.24882343,0.171233,2
0.2561658,-0.25152445,0.2584,1
0.3640386,-0.25491124,0.37060001,2
0.5010704,-0.25942466,0.5132,1
0.65853155,-0.26460567,0.6772,2
0.82358086,-0.2699432,0.851,1
1.018624,-0.27610475,1.057,0
0.03205118,-0.3302304,0.042656798,1
0.071816236,-0.3269591,0.105466,2
0.11557407,-0.32334086,0.174787,1
0.17213407,-0.3189618,0.26448002,0
0.35838845,-0.30422992,0.56,1
0.5019829,-0.29288444,0.78859997,2
0.66287345,-0.2801305,1.0461999,0
0.031578664,-0.23802999,0.051491,1
0.07310253,-0.24005245,0.129758,2
0.11536905,-0.24178912,0.209431,1
0.17179678,-0.24419968,0.315682,2
0.25638783,-0.24774206,0.4748,1
0.3588138,-0.2520293,0.66859996,2
0.4956653,-0.25770992,0.9264,0
0.031447534,0.8498271,-0.0943429,1
0.07201242,0.8519518,-0.2058,2
0.11690135,0.85419345,-0.32892802,1
0.17240506,0.8569915,-0.481364,2
0.2570743,0.8613942,-0.7138,1
0.36018166,0.86654866,-0.99759996,0
0.032147314,0.5187092,-0.013566,1
0.0728181,0.5161588,-0.020484501,2
0.11656481,0.5134995,-0.027954599,1
0.17155859,0.51028824,-0.03731,2
0.25658026,0.5051274,-0.052,1
0.35595816,0.49918097,-0.0688,2
0.49655876,0.49090314,-0.092800006,1
0.65880316,0.48135236,-0.120400004,2
0.8173499,0.47193938,-0.1516,1
1.018249,0.4598262,-0.179,0
0.032629363,0.5412545,-0.0330008,1
0.07189872,0.54414135,-0.0629366,2
0.1163479,0.5472946,-0.0968526,1
0.1717545,0.5512166,-0.139198,2
0.25973928,0.55755424,-0.20660001,1
0.36062223,0.56468374,-0.28379998,2
0.5009911,0.5747347,-0.3918,1
0.6613822,0.58686966,-0.51559997,2
0.8247697,0.5993956,-0.645,1
1.0230031,0.6148424,-0.797,0
0.032469485,0.5491997,-0.0340867,1
0.07181589,0.5480592,-0.0656579,2
0.11637922,0.5467926,-0.101408,0
0.2641035,0.5425626,-0.21980001,1
0.3565126,0.5398745,-0.294,2
0.5041126,0.5355382,-0.4126,0
0.031979185,0.37388846,-0.0112948,1
0.071637884,0.37193567,-0.015386799,2
0.11602772,0.369938,-0.0198867,1
0.17259759,0.36745447,-0.0256276,2
0.26025355,0.36354524,-0.0342,1
0.35923624,0.35909197,-0.045,2
0.50022924,0.35295564,-0.0592,1
0.6593995,0.34592932,-0.076,2
0.81745994,0.33890688,-0.0868,1
1.0159626,0.32994106,-0.1084,0
0.032699056,0.28809318,-0.0033689202,1
0.07150132,0.2899519,0.00218049,2
0.11556978,0.29213375,0.008501991,1
0.17174806,0.2948911,0.016573299,2
0.259176,0.2991412,0.0294,1
0.36162186,0.30427584,0.0438,2
0.49650985,0.3111612,0.0628,1
0.65726554,0.31939653,0.085599996,2
0.8196026,0.32775402,0.1084,1
1.0198039,0.3381471,0.1408,0
0.031937014,-0.021994995,-0.0232316,1
0.07197253,-0.021474537,-0.0422308,2
0.11632723,-0.020714391,-0.0632699,1
0.17231815,-0.019737098,-0.0898648,2
0.25940433,-0.018144472,-0.1312,1
0.3617872,-0.016213058,-0.1802,2
0.50132334,-0.013567681,-0.2462,1
0.65824074,-0.010640766,-0.3204,2
0.8218029,-0.00756281,-0.3958,1
1.019883,-0.0038101354,-0.488,0
0.032572813,-0.081057206,-0.0242818,1
0.07193061,-0.082242966,-0.0438665,2
0.11568963,-0.08340347,-0.065660596,1
0.17139788,-0.0848387,-0.0934423,2
0.25722343,-0.08693306,-0.136,1
0.36146602,-0.08948585,-0.1886,0
0.032937396,0.02831134,-0.022033399,1
0.07233059,0.028801626,-0.0387571,2
0.11578219,0.029539235,-0.057225898,1
0.17241052,0.03051268,-0.0813042,2
0.2594179,0.031952243,-0.118,1
0.3588022,0.033567198,-0.161,2
0.50093013,0.03600482,-0.221,1
0.65561223,0.038614664,-0.2868,0
1.0209152,0.04482295,-0.439,0
0.03259077,-0.10279936,0.0431828,1
0.07271276,-0.10635753,0.106265,2
0.11657938,-0.110066876,0.17532499,1
0.17218757,-0.114564225,0.263007,2
0.26187092,-0.12210363,0.4048,1
0.3576932,-0.13001251,0.556,2
0.5012651,-0.14202403,0.78440005,1
0.65922654,-0.15497392,1.0374,0
0.03148868,-0.12510946,0.0366592,1
0.07158138,-0.12208912,0.0935704,2
0.11508699,-0.1188162,0.15536399,1
0.17217848,-0.11443031,0.236588,2
0.2610099,-0.10780875,0.3624,1
0.3568341,-0.10040452,0.4996,2
0.49853376,-0.08960281,0.70159996,1
0.6559682,-0.07759322,0.9272,0
0.031442765,0.10238517,0.146132,1
0.07140404,0.106510416,0.342326,0
0.03197988,0.09009897,0.112822995,1
0.07227645,0.09292953,0.26520902,2
0.115745924,0.096228264,0.42947698,0
0.25669214,0.10665908,0.9636,0
0.03194206,-0.39989027,-0.0130426,1
0.07214905,-0.4029676,-0.019271,2
0.11637323,-0.40618187,-0.026066,1
0.17142303,-0.41038376,-0.0345328,2
0.2625485,-0.4172195,-0.0486,1
0.35656855,-0.42394978,-0.0628,2
0.4961809,-0.4342118,-0.0844,1
0.6570973,-0.44590417,-0.1084,2
0.818667,-0.457906,-0.13,1
1.0188813,-0.4728598,-0.1682,0
0.031450514,0.9735871,0.139493,1
0.071710765,0.97000426,0.32776,0
0.36025277,-0.2585168,0.5564,1
0.49558982,-0.25816995,0.76,2
0.6584476,-0.25612774,1.0042,0
0.031528026,-0.24406143,0.0437219,1
0.07156946,-0.24532838,0.109444,2
0.11557956,-0.24653454,0.181664,1
0.17260389,-0.24800745,0.275238,0
0.03147107,-0.253644,0.0437113,1
0.07163156,-0.25250432,0.109636,2
0.115810655,-0.2511671,0.182171,0
0.03208205,-0.048478298,-0.0114594,1
0.07311195,-0.052747972,-0.0157214,2
0.11620675,-0.056839116,-0.0201616,0
0.26243296,-0.2680154,0.42139998,1
0.3615254,-0.26770976,0.58320004,2
0.50202346,-0.26708472,0.8118,1
0.6609965,-0.26633927,1.0708001,0
0.2623698,-0.26846227,0.42279997,1
0.36080474,-0.27210554,0.5916,2
0.4995293,-0.2784163,0.8302,0
0.031748,-0.9373577,0.329777,0
0.03194139,-0.89955693,0.271725,0
0.031439662,-0.51648676,0.011801099,1
0.071325056,-0.5147501,0.0301795,2
0.11544684,-0.51283574,0.0504603,1
0.17128697,-0.510317,0.0761448,2
0.26127836,-0.5062497,0.1176,1
0.3588236,-0.50193506,0.1622,2
0.5025958,-0.49561015,0.2282,1
0.65613663,-0.48869643,0.2988,2
0.8191702,-0.4814199,0.37420002,1
1.0159466,-0.47272775,0.4664,0
0.031547695,0.88345414,-0.23654899,0
0.031513616,0.7539241,-0.252638,0
0.032799494,0.78379494,-0.160097,1
0.071598604,0.7863115,-0.350404,0
0.031937465,-0.39733055,0.23443201,0
0.032350004,-0.2186428,0.0705778,1
0.07183625,-0.22138584,0.163811,2
0.11700708,-0.22433223,0.270427,1
0.17309193,-0.22783986,0.403166,2
0.26056534,-0.2332672,0.6106,1
0.36034214,-0.23947188,0.848,0
0.032830853,-0.2174906,-0.0221385,1
0.072111934,-0.21419564,-0.041644797,2
0.11620553,-0.21066447,-0.0634642,1
0.17096633,-0.2059938,-0.0904197,2
0.25633538,-0.19858378,-0.13239999,1
0.36277685,-0.18951349,-0.1862,2
0.4991421,-0.17793721,-0.2534,1
0.65936124,-0.16398871,-0.3336,2
0.8185395,-0.1500069,-0.4174,1
1.021652,-0.13204794,-0.52040005,0
0.032133054,-0.95919585,0.0102106,1
0.07139679,-0.9556625,0.022440001,2
0.11627007,-0.9514814,0.0363441,1
0.17080167,-0.94645745,0.0533309,2
0.25706643,-0.93870485,0.080800004,1
0.35592926,-0.9296756,0.112,2
0.49706876,-0.9167594,0.1564,1
0.6587759,-0.9018425,0.2078,2
0.8205022,-0.8867748,0.2604,1
1.0156406,-0.8681914,0.32520002,0
0.03244577,-0.07452322,-0.0461844,1
0.071227714,-0.071802855,-0.101618,2
0.11688267,-0.06859743,-0.166858,1
0.17179923,-0.06475026,-0.24535,2
0.2639981,-0.05805103,-0.3766,1
0.35889304,-0.05131773,-0.512,2
0.49781275,-0.041464742,-0.7108,1
0.6582881,-0.030095495,-0.94140005,0
0.03300704,0.7756951,0.26278698,0
0.03238567,0.6549253,0.0700586,1
0.07185771,0.65298355,0.15508701,2
0.11557407,0.65072185,0.249326,1
0.17274357,0.6477959,0.372616,2
0.26120672,0.643337,0.563,1
0.36406833,0.6380839,0.78559995,2
0.5022413,0.6312191,1.0834,0
0.0320683,0.20297839,-0.0412039,1
0.07220676,0.2062101,-0.0931301,2
0.11635378,0.20956588,-0.15017399,1
0.17208774,0.21371135,-0.222194,2
0.25789094,0.2197392,-0.333,1
0.35768607,0.22708254,-0.4628,2
0.50016075,0.23757152,-0.64820004,1
0.6629432,0.24948327,-0.8614,2
0.8226312,0.2611461,-1.0678,0
0.03228581,-0.93994,-0.033527598,1
0.07111327,-0.93782544,-0.074090205,2
0.11540732,-0.93500715,-0.120379,1
0.17193165,-0.9315012,-0.17944299,2
0.2583776,-0.9260114,-0.27,1
0.36010337,-0.9197266,-0.3766,2
0.49823755,-0.91137886,-0.5208,1
0.66209626,-0.9014336,-0.6928,2
0.8214416,-0.89181536,-0.8618,1
1.0192014,-0.88001144,-1.0678,0
0.032651514,0.16523266,-0.00217856,1
0.07194105,0.16731834,-0.00510313,2
0.116447635,0.1693942,-0.00839467,1
0.17185779,0.17216063,-0.0124929,2
0.261702,0.17659885,-0.0186,1
0.35933343,0.1813663,-0.025799999,2
0.5005519,0.18813851,-0.036599997,1
0.6586573,0.19571683,-0.0486,2
0.8166762,0.20337379,-0.06519999,1
1.0166649,0.21313998,-0.076,0
0.03148068,0.3733756,0.00454956,1
0.07115213,0.3710902,0.00996716,2
0.115588725,0.368647,0.0160509,1
0.17225233,0.36562848,0.0238563,2
0.2600337,0.36111245,0.035400003,1
0.35595426,0.35628846,0.049599998,2
0.49914616,0.34880835,0.0688,1
0.65773255,0.34061545,0.091,2
0.815285,0.3324822,0.1084,1
1.0182729,0.32189608,0.1408,0
0.03166829,-0.9312357,0.060372896,1
0.07309976,-0.9274934,0.138998,2
0.1155031,-0.92393607,0.21945599,1
0.17250717,-0.91926485,0.32781,2
0.26037288,-0.91168743,0.4952,1
0.35988978,-0.9031728,0.686,2
0.49698874,-0.8915167,0.9496,0
0.032002985,0.71123224,0.123311,1
0.07241375,0.7139051,0.27846798,2
0.11549376,0.71686506,0.44402802,0
0.26175135,0.7269838,1.0066,0
0.031452224,0.097947285,-0.000634377,1
0.072216175,0.0948203,-0.0018406301,2
0.11652276,0.09114896,-0.0031906199,1
0.17248522,0.08675789,-0.0049906303,2
0.26211637,0.07971883,-0.0078000003,1
0.35910657,0.07221312,-0.010199999,2
0.5008122,0.06111728,-0.015,1
0.6612815,0.0483199,-0.021,2
0.8193263,0.035709035,-0.027,1
1.0213664,0.019450776,-0.0378,0
0.0717644,0.030800318,0.021278098,0
0.032133896,0.946584,-0.14491299,1
0.0732537,0.94438916,-0.330555,0
0.03144175,0.35314122,0.00611087,1
0.07155801,0.3502888,0.013591699,2
0.11495581,0.34706607,0.021652201,1
0.17200434,0.3429264,0.032227002,2
0.26306358,0.33621216,0.0486,1
0.35697556,0.32924148,0.0664,2
0.49801615,0.31842095,0.092800006,1
0.6591548,0.3059702,0.1228,2
0.81924516,0.2935459,0.1516,1
1.0192169,0.27792045,0.18980001,0
0.032155327,0.28976598,0.00422802,1
0.07143425,0.29269725,0.00904831,2
0.11540088,0.2959145,0.014496899,1
0.17136559,0.30026662,0.0215403,2
0.25970882,0.30716395,0.033,1
0.36377487,0.3153147,0.0462,2
0.49983284,0.32583356,0.064,1
0.65702224,0.33814043,0.0832,2
0.8157654,0.3506595,0.1084,1
1.0210519,0.36684585,0.13,0
0.032112334,0.94854593,-0.19908299,1
0.07310634,0.94736934,-0.453335,0
0.03216401,0.94400895,-0.18201101,1
0.07264421,0.9464622,-0.41119298,0
0.03215555,-0.18028489,-0.0069602197,1
0.07307657,-0.17701058,-0.0147138005,2
0.116296396,-0.17396833,-0.0229257,1
0.17252609,-0.17014657,-0.033725496,2
0.25996965,-0.16428405,-0.0508,1
0.35911524,-0.15723501,-0.07,2
0.49702743,-0.14773227,-0.0964,1
0.65591145,-0.13664141,-0.12640001,2
0.8215143,-0.124964796,-0.1574,1
1.0220493,-0.110723615,-0.20060001,0
0.49940753,-0.08605697,-0.095199995,1
0.65916073,-0.08616773,-0.1276,2
0.8185474,-0.083316974,-0.1574,1
1.0190258,-0.07778852,-0.20060001,0
0.03188519,-0.32122862,0.00961205,1
0.071271,-0.3243726,0.0237034,2
0.11579161,-0.3277277,0.039638698,1
0.17083497,-0.3317326,0.0593349,2
0.2571135,-0.3381638,0.0904,1
0.3574242,-0.3461109,0.12640001,2
0.49914706,-0.35739887,0.1778,1
0.65935534,-0.37016863,0.23539999,2
0.8157728,-0.38265088,0.29279998,1
1.0223542,-0.399588,0.37420002,0
0.031971812,0.67388695,0.17659101,1
0.07173526,0.6775084,0.39836898,0
0.032585807,0.66831475,-0.054611303,0
0.11611208,0.6758456,-0.19575101,1
0.17214824,0.6808422,-0.289948,2
0.26350552,0.68899906,-0.4434,1
0.36176008,0.69792193,-0.60859996,2
0.5028698,0.71055925,-0.8458,0
0.031440668,-0.015013699,-0.132497,1
0.07178731,-0.012952207,-0.294019,2
0.11584194,-0.010410091,-0.470539,0
0.25908616,-0.0025251782,-1.045,0
0.03151022,0.0034203632,-0.099110395,1
0.07110714,0.00033535933,-0.215643,2
0.11557236,-0.0030669912,-0.346569,0
0.2600947,-0.0134655805,-0.77140003,1
0.3610257,-0.020708036,-1.0684,0
0.031600844,-0.5501277,0.0175065,1
0.07263134,-0.55327314,0.036318902,2
0.11569315,-0.55656856,0.0560726,1
0.17307076,-0.56095624,0.082551,2
0.25949344,-0.56751615,0.1228,1
0.36419082,-0.57565314,0.17119999,2
0.49954736,-0.58601576,0.2342,1
0.65836453,-0.5984741,0.3084,2
0.82037526,-0.6113135,0.385,0
0.031452674,-0.8836783,0.044805,1
0.071667366,-0.88043225,0.0983508,2
0.11640694,-0.87671185,0.15787199,1
0.17145376,-0.87247896,0.231068,2
0.2598274,-0.86523074,0.3484,1
0.35603157,-0.8572493,0.4772,2
0.49896225,-0.8456178,0.6678,1
0.65872425,-0.8326215,0.8832,0
0.031983644,0.71440566,0.121822,1
0.07255413,0.71011305,0.272491,2
0.116057076,0.705914,0.433896,0
0.26110724,0.69276446,0.969,0
0.032018196,0.33403313,-0.04386,1
0.07196877,0.33734015,-0.102112,2
0.11565611,0.34060538,-0.165732,1
0.17185885,0.34474716,-0.247603,2
0.25930366,0.351297,-0.3754,1
0.35621884,0.358768,-0.5176,2
0.4979687,0.3694922,-0.726,1
0.6582371,0.38150337,-0.96279997,0
0.031934842,-0.32408398,-0.225511,0
0.03145231,-0.25879538,-0.134412,1
0.07175956,-0.26141423,-0.310131,0
0.031949338,0.9723643,0.0996653,1
0.07209873,0.97377104,0.221286,2
0.116541974,0.9754313,0.355815,0
0.2622984,0.9810357,0.7967,0
0.1725414,0.3111332,0.0114594,1
0.26015073,0.31242642,0.0138,2
0.36393988,0.31607068,0.0174,1
0.5018659,0.3220243,0.021,2
0.66354185,0.32962498,0.025799999,1
0.8198614,0.3372564,0.027,2
1.0208069,0.34723246,0.0378,0
0.031934507,0.7314932,0.24674699,0
0.03196124,0.094041154,0.0811027,1
0.07164007,0.09736021,0.177179,2
0.11550167,0.10129938,0.283379,1
0.17250259,0.10642158,0.421466,2
0.26029116,0.11395001,0.6346,0
0.032384273,-0.0950188,0.173848,1
0.07224116,-0.09347146,0.38318798,0
0.032110836,0.19868264,0.108376,1
0.072969444,0.20027311,0.241701,2
0.116794296,0.20201963,0.384809,0
0.25974008,0.20755439,0.8516,0
0.071068786,0.31811252,0.179278,1
0.115853325,0.32495165,0.286228,2
0.17153618,0.3311907,0.419409,0
0.032192912,0.16305737,0.054053698,1
0.07198296,0.1656047,0.121837,2
0.11600508,0.16836204,0.196746,1
0.1713688,0.17201194,0.291002,2
0.26189035,0.17804049,0.445,1
0.35970518,0.1844177,0.6122,2
0.50180006,0.19355193,0.855,0
0.031583566,-0.17336352,0.027891,1
0.07233059,-0.17171927,0.064813696,2
0.11609292,-0.16990922,0.10443699,1
0.1718168,-0.16753802,0.154826,2
0.2630833,-0.16366038,0.2374,1
0.35869473,-0.15958242,0.324,2
0.49888724,-0.15374136,0.4504,1
0.661505,-0.14704153,0.5978,2
0.81890386,-0.14063984,0.7372,1
1.0214404,-0.13243496,0.9216,0
0.031934753,-0.2665945,-0.0015110101,1
0.071916945,-0.26915598,-0.0024593798,2
0.11556277,-0.27200133,-0.00347187,1
0.17277274,-0.27561226,-0.00482188,2
0.26078558,-0.2811673,-0.0066,1
0.3588484,-0.2874016,-0.009,2
0.50115466,-0.2963476,-0.011399999,1
0.66073847,-0.30641282,-0.015,2
0.818652,-0.31632617,-0.0162,1
1.0184923,-0.32905248,-0.027,0
0.032063603,-0.17151299,-0.00665418,1
0.07267172,-0.16785824,-0.0140244,0
0.17170651,-0.15882848,-0.0317808,1
0.25917667,-0.1508583,-0.0474,2
0.35611472,-0.1421805,-0.064,1
0.495632,-0.1297095,-0.0892,2
0.656478,-0.11483858,-0.118,1
0.8156229,-0.099781975,-0.1516,2
1.0246111,-0.07950763,-0.18980001,0
0.031439453,-0.64354557,-0.118405,1
0.07145248,-0.64557093,-0.268204,2
0.11703274,-0.6477858,-0.438896,0
0.25602657,-0.6543118,-0.9585,0
0.031776097,0.060683433,0.20916499,1
0.07116212,0.057785857,0.469331,0
0.03199054,0.3759079,0.12963,1
0.07113191,0.37285513,0.28937298,2
0.11555315,0.36942255,0.470656,0
0.03312238,-0.8534435,-0.0333676,1
0.071995944,-0.85089785,-0.071775705,2
0.11503687,-0.8480094,-0.11432,1
0.17130144,-0.8439378,-0.17006199,2
0.26012385,-0.837866,-0.25820002,1
0.36006835,-0.8308494,-0.35639998,2
0.4957679,-0.8211999,-0.491,1
0.662959,-0.809296,-0.657,2
0.8191854,-0.7980404,-0.8186,1
1.0212904,-0.78332853,-1.0138,0
0.031984773,-0.7500852,0.0733485,1
0.07113322,-0.75227255,0.16422999,2
0.11651478,-0.75486964,0.269568,1
0.17238976,-0.7582016,0.399604,2
0.26313737,-0.7633126,0.61079997,1
0.36133534,-0.7688241,0.83959997,0
0.031951018,0.11731123,-0.026240101,1
0.07175789,0.11367988,-0.0579771,2
0.115163,0.10973573,-0.0926251,1
0.1708158,0.10453487,-0.13690801,2
0.2590203,0.09615007,-0.20660001,1
0.35805959,0.08662226,-0.2856,2
0.50372785,0.07265738,-0.403,1
0.6555496,0.057965264,-0.52559996,2
0.8215858,0.041885722,-0.6558,1
1.0226762,0.02211037,-0.8294,0
0.032765135,0.6602359,-0.0459665,1
0.0716598,0.65918916,-0.099608906,2
0.11716566,0.657964,-0.16238001,1
0.17155817,0.6564498,-0.237412,2
0.25650865,0.6540893,-0.3546,1
0.35706937,0.65136707,-0.4932,2
0.4971155,0.6475716,-0.6868,1
0.6604952,0.643245,-0.912,0
0.03195172,0.74252594,-0.049792,1
0.071218945,0.7412554,-0.110041,2
0.116839275,0.73977256,-0.180029,1
0.1712394,0.7381044,-0.26356202,0
0.03209669,0.8250451,-0.0405723,1
0.07238062,0.8271385,-0.0904989,2
0.11612998,0.82932246,-0.14456199,1
0.17181787,0.8324439,-0.213504,2
0.26025906,0.8375926,-0.3234,1
0.36228284,0.8436383,-0.44979998,2
0.49992532,0.85180277,-0.621,1
0.66439265,0.861373,-0.8254,2
0.8198051,0.870428,-1.0246,0
0.031624004,-0.6085201,-0.098496005,1
0.07243259,-0.61152506,-0.224651,2
0.11497245,-0.6150806,-0.356205,0
0.26117608,-0.6276869,-0.80840003,0
0.03206004,0.3288833,0.250379,0
0.032256287,0.43706188,0.133056,1
0.071090065,0.43985528,0.293818,2
0.11569994,0.4432967,0.478298,0
0.25945523,0.4536461,1.0726,0
0.03200538,0.5032632,0.0816423,1
0.07276994,0.5064298,0.18657601,2
0.11626844,0.51009285,0.29854402,1
0.17083527,0.5144196,0.43891197,2
0.26110837,0.52173316,0.6714,1
0.36072087,0.529432,0.9292,0
0.03194435,0.23999025,-0.032862097,1
0.071197286,0.24270077,-0.072236,2
0.11599507,0.24545676,-0.117042996,1
0.17187259,0.24886198,-0.172933,2
0.2565086,0.25408915,-0.2574,1
0.35731736,0.26029018,-0.3588,2
0.4984952,0.26921153,-0.5,1
0.6600324,0.2793783,-0.663,2
0.8206551,0.28944704,-0.8294,1
1.0182166,0.30185694,-1.0246,0
0.031569432,0.5109661,-0.0976651,1
0.07240387,0.5141146,-0.222949,2
0.11585559,0.5172253,-0.356207,0
0.2618905,0.52804035,-0.8042,0
0.032034565,0.70688665,-0.0577324,1
0.07223493,0.70552987,-0.12917,2
0.11666554,0.7041079,-0.208131,1
0.17247732,0.70223755,-0.307329,2
0.25918415,0.6992726,-0.461,1
0.3613826,0.6957404,-0.64320004,2
0.49570757,0.6912633,-0.8808,0
0.032024253,0.58321625,-0.0462944,1
0.072031796,0.5856441,-0.103111,2
0.11668935,0.58832306,-0.166624,1
0.17082222,0.59159255,-0.24367,2
0.25905585,0.5968864,-0.36879998,1
0.36115524,0.6028584,-0.5144,2
0.5007802,0.61135334,-0.7136,1
0.659514,0.6207825,-0.9408,0
0.03156608,0.82853293,-0.0911289,1
0.07295525,0.8255831,-0.21009399,2
0.116476245,0.8227321,-0.335576,0
0.25725034,0.81336176,-0.7414,1
0.3619811,0.80629337,-1.0431999,0
0.031998113,-0.7025067,0.0177536,1
0.07138221,-0.70500046,0.0405678,2
0.115572795,-0.70793056,0.0661144,1
0.17277977,-0.7115934,0.0991513,2
0.2595911,-0.7168403,0.14919999,1
0.36315867,-0.7233281,0.209,2
0.49827063,-0.7317482,0.288,1
0.6596266,-0.7417026,0.3826,2
0.82127565,-0.75167537,0.4772,1
1.0242102,-0.7644535,0.60179996,0
0.031934872,0.85549706,-0.0642295,1
0.07195418,0.8542733,-0.14377901,2
0.11647884,0.8529683,-0.23229201,1
0.1728832,0.8513478,-0.344358,2
0.2561913,0.84893847,-0.5102,1
0.35972905,0.8460144,-0.7162,2
0.503728,0.8418882,-1.0024,0
0.031993568,0.83771473,-0.0620847,1
0.07190635,0.83908063,-0.138525,2
0.11515736,0.8406544,-0.22145501,1
0.17160167,0.8428819,-0.32987702,2
0.25604838,0.84616035,-0.49220002,1
0.3605874,0.850236,-0.6932,0
0.35718644,0.080787316,-0.7004,0
0.031444855,0.61301047,-0.0717178,0
0.07194745,0.6045515,-0.160698,1
0.11560574,0.5990744,-0.256458,2
0.17250727,0.5935475,-0.381214,1
0.26297593,0.5856415,-0.5796,2
0.35972008,0.5773923,-0.7922,0
0.2566375,-0.5940818,0.342,1
0.3568991,-0.5999082,0.474,2
0.50016683,-0.60854864,0.66359997,1
0.65833515,-0.6181776,0.87359995,0
0.17124903,-0.7492219,0.178241,1
0.25657663,-0.7449223,0.26160002,2
0.35744798,-0.7388026,0.3608,1
