x,y,z,color
0.07275815,0.14255771,-0.0628838,2
0.11527272,0.14523256,-0.0985718,1
0.17170244,0.14893068,-0.145927,2
0.25952202,0.15462387,-0.21980001,1
0.35854545,0.16098092,-0.3028,2
0.50230086,0.16991465,-0.4238,1
0.65658104,0.17966378,-0.55520004,2
0.81780976,0.18985493,-0.694,1
1.0208853,0.20266226,-0.8672,0
0.031439744,-0.76629037,0.020903,1
0.07141147,-0.7688147,0.0495785,2
0.115555055,-0.7717607,0.0812416,1
0.17178228,-0.7754132,0.121643,2
0.26076502,-0.7813615,0.18560001,1
0.3587887,-0.7880023,0.2564,2
0.49550736,-0.7971423,0.3546,1
0.6603883,-0.80803967,0.4736,2
0.8241229,-0.81870884,0.591,1
1.0204934,-0.8315749,0.7372,0
0.032019466,-0.91612947,-0.00161563,1
0.07249331,-0.91328037,-0.00161563,2
0.116620496,-0.91053045,-0.00161563,1
0.17200018,-0.9068453,-0.00167188,2
0.25917593,-0.9008582,-0.0018,1
0.3588878,-0.89415586,-0.0018,2
0.5014774,-0.8847093,-0.0018,1
0.66102463,-0.8740869,-0.000599997,2
0.81968343,-0.8632515,-0.0054,1
1.0211314,-0.8494511,0.0054,0
0.032114234,-0.9842447,-0.0562914,1
0.07239215,-0.98562086,-0.124831,2
0.11659807,-0.9870776,-0.200039,1
0.17238304,-0.9888871,-0.29503,2
0.25978592,-0.99186033,-0.44439998,1
0.35957852,-0.9951622,-0.6144,2
0.49890408,-0.9997936,-0.85220003,0
0.032713275,-0.9625312,-0.037951197,1
0.07150865,-0.96033597,-0.0809918,2
0.114888266,-0.95807123,-0.129101,1
0.17180417,-0.9552349,-0.19221899,2
0.25620785,-0.95076406,-0.28620002,1
0.3617278,-0.94512075,-0.4034,2
0.49808493,-0.9376858,-0.55520004,1
0.65933204,-0.9287839,-0.7352,2
0.8205323,-0.9200393,-0.9108,0
0.03153915,-0.91826963,-0.110999,1
0.07210591,-0.91627944,-0.25177,2
0.11634342,-0.91417545,-0.405362,0
0.26115164,-0.9069811,-0.9076,0
0.03212495,-0.60825944,-0.315619,0
0.03231535,0.30814344,-0.1583,1
0.07166671,0.30711412,-0.349199,0
0.032227073,0.31413418,-0.156108,1
0.07159622,0.31355184,-0.34441102,0
0.03268625,-0.21133901,-0.166381,1
0.07152409,-0.21093364,-0.361774,0
0.03198278,0.33956623,-0.16148101,0
0.07162535,0.34786972,-0.361759,0
0.032240577,0.31316456,-0.157084,1
0.071596906,0.31347808,-0.346521,0
0.032135688,0.32142177,-0.15223,1
0.07311909,0.32210475,-0.341649,0
0.032295886,0.3093976,-0.157894,1
0.07164942,0.30847332,-0.34832102,0
0.031593446,-0.9243888,-0.113867,1
0.07252874,-0.9261161,-0.25948802,2
0.11512865,-0.9277542,-0.410918,0
0.25761265,-0.9329056,-0.918,0
0.031521264,-0.9158858,-0.108732,1
0.072062954,-0.91517156,-0.24615699,2
0.116362594,-0.9144791,-0.39632002,0
0.26025882,-0.9124079,-0.8844,0
0.032043654,-0.24165437,-0.172622,1
0.07269826,-0.24213797,-0.389404,0
0.03306147,-0.22628726,-0.179926,1
0.07200717,-0.22619997,-0.38984698,0
0.03225256,0.31232026,-0.15895799,1
0.07311957,0.31236207,-0.358719,0
0.032322425,0.30769864,-0.17371699,1
0.07119889,0.30508435,-0.38757998,0
0.032069802,-0.23868604,-0.190309,1
0.07309698,-0.23993772,-0.432206,0
0.03224923,0.31255236,-0.15432699,1
0.0716151,0.31154066,-0.339053,0
0.032142617,0.32081658,-0.166222,1
0.07252461,0.32397208,-0.37716198,0
0.032052044,0.3843361,-0.0354708,1
0.07106749,0.38086706,-0.0759229,2
0.11524555,0.37670717,-0.12176,1
0.17225772,0.37168857,-0.18096,2
0.25736785,0.3646071,-0.2696,1
0.35888422,0.35580862,-0.3754,2
0.49791393,0.34360647,-0.52040005,1
0.6604489,0.32938644,-0.69159997,2
0.8242136,0.31482998,-0.8618,1
1.0220952,0.2972635,-1.0785999,0
0.03194428,-0.010035751,-0.017688,1
0.07179009,-0.013100189,-0.0368996,2
0.11612044,-0.016630339,-0.058228802,1
0.17246564,-0.021373462,-0.0854617,2
0.25807586,-0.028597878,-0.127,1
0.35889778,-0.036907215,-0.17660001,2
0.49934715,-0.04861738,-0.245,1
0.6606707,-0.062143665,-0.324,0
0.03163499,-0.98252004,0.0196732,1
0.07211277,-0.9789538,0.047799498,2
0.11596904,-0.9749113,0.078311205,1
0.1729421,-0.96981287,0.117878,2
0.26340306,-0.9616334,0.1806,1
0.3604593,-0.95295155,0.2486,2
0.4974273,-0.9406747,0.3444,1
0.66322374,-0.9261794,0.461,2
0.8200338,-0.91225886,0.5694,1
1.0154698,-0.89491767,0.71559995,0
0.032465093,-0.5755681,0.228338,0
0.032742813,0.16118747,-0.20439501,0
0.031969383,0.49693242,0.078074,1
0.07115504,0.49585307,0.181677,2
0.11515222,0.49465793,0.298026,1
0.17231189,0.49315158,0.449177,2
0.26076993,0.49075696,0.68259996,1
0.35959417,0.48817357,0.9438,0
0.031829044,-0.31779388,0.0370445,1
0.07168379,-0.31913567,0.0914122,2
0.11544603,-0.32051724,0.151079,1
0.1723966,-0.32239786,0.228744,2
0.25846574,-0.3252801,0.34620002,1
0.36054885,-0.32852027,0.4856,2
0.49598643,-0.33274406,0.6706,1
0.66024125,-0.3378695,0.8952,0
0.03165777,-0.6055219,0.0122406,1
0.07234063,-0.6094506,0.036023498,2
0.114931755,-0.6135831,0.0609355,1
0.17161511,-0.61888,0.0942038,2
0.25826737,-0.62693727,0.1456,1
0.35980213,-0.63626033,0.2042,2
0.49964106,-0.6492538,0.2868,1
0.6593604,-0.664267,0.3802,2
0.8169028,-0.67931074,0.4772,1
1.0238247,-0.6993817,0.60179996,0
0.031468883,-0.6291496,-0.090463504,1
0.07112394,-0.6263966,-0.209656,2
0.11574594,-0.62336797,-0.343923,0
0.26314244,-0.61328006,-0.7882,1
0.35905686,-0.60681707,-1.0774,0
0.03160759,0.074205086,0.0500532,1
0.0729407,0.07590208,0.113436,2
0.11496442,0.07750812,0.177878,1
0.173108,0.07967768,0.266997,0
0.35807127,0.08669256,0.551,1
0.4990435,0.091986686,0.7668,2
0.6587114,0.09789516,1.0117999,0
0.03302979,-0.10014018,0.132699,1
0.07203687,-0.10199049,0.287642,2
0.11619866,-0.10416684,0.463056,0
0.26339367,-0.111696534,1.0468,0
0.031446047,0.36361367,0.183292,1
0.07179834,0.36146516,0.416284,0
0.032627918,0.66631913,0.105956,1
0.072038256,0.66347206,0.23191099,2
0.11701278,0.660198,0.37570903,0
0.25921854,0.6498928,0.8302,0
0.032451082,0.42518717,-0.0057631,1
0.0718459,0.4215773,-0.0147907,2
0.11566424,0.41730615,-0.024832599,1
0.17132434,0.4120085,-0.037675,2
0.2565039,0.40402302,-0.0572,1
0.3562245,0.39452982,-0.080800004,2
0.5008777,0.38092655,-0.1144,1
0.6595584,0.3660137,-0.1516,2
0.81884706,0.350942,-0.18980001,1
1.0196724,0.33159143,-0.233,0
0.03240536,-0.9472674,-0.048034,1
0.07125871,-0.94867265,-0.107576,2
0.116703585,-0.95037156,-0.177133,1
0.17112873,-0.95241374,-0.260527,2
0.26438382,-0.9558343,-0.4036,1
0.35660675,-0.9593444,-0.545,2
0.49775085,-0.9648203,-0.7612,1
0.66135824,-0.9710404,-1.012,0
0.032524835,-0.6004032,-0.24989101,0
0.031934522,0.3566976,0.129329,1
0.07143758,0.35505652,0.287362,2
0.116464026,0.35319695,0.46733302,0
0.259091,0.34757242,1.0366,0
0.031944312,0.34915522,0.119852,1
0.072020195,0.35165602,0.26838198,2
0.116390355,0.35431924,0.432855,0
0.25719625,0.36277214,0.9552,0
0.03216364,-0.0559588,0.25627202,0
0.032083873,0.26279518,0.256825,0
0.03197674,0.37342384,0.232435,0
0.032247692,-0.9373402,-0.066275395,1
0.07158571,-0.9351656,-0.14909801,2
0.115315795,-0.93279284,-0.24125,1
0.17130718,-0.92961305,-0.359116,2
0.25853723,-0.92469573,-0.5426,0
0.03203164,0.5068605,-0.0495548,1
0.07259542,0.5099724,-0.114516,2
0.116535574,0.5139924,-0.184906,1
0.17227696,0.51918924,-0.274216,2
0.2618624,0.52783245,-0.41820002,1
0.3591967,0.53731036,-0.5748,2
0.501398,0.5508531,-0.805,1
0.6641118,0.56649685,-1.0693,0
0.03215303,-0.35579848,0.123304,1
0.07265538,-0.3549568,0.27648002,2
0.115248226,-0.3541355,0.43756798,0
0.25617048,-0.35145834,0.9708,0
0.031507418,-0.28886455,0.00240313,1
0.0719244,-0.28642818,0.0030218798,2
0.11551586,-0.28362253,0.00369688,1
0.17081842,-0.2801203,0.0044843704,2
0.261556,-0.27455485,0.0054,1
0.3614005,-0.26844138,0.0066,2
0.5039611,-0.25985533,0.009,1
0.6599264,-0.2504161,0.011399999,2
0.82191306,-0.24062045,0.0162,1
1.022428,-0.22838794,0.0162,0
0.031953856,-0.40403676,-0.00856419,0
0.116038695,-0.39951855,-0.0362098,0
0.2567901,-0.39205727,-0.0826,1
0.35673591,-0.3868867,-0.1156,2
0.49976346,-0.37977472,-0.1622,1
0.6589203,-0.3718551,-0.215,2
0.81643635,-0.36398813,-0.2712,1
1.0161214,-0.35389662,-0.336,0
0.031442583,-0.5225091,-0.101306,1
0.071417384,-0.51907367,-0.23288299,2
0.11554636,-0.5150639,-0.378701,0
0.03226946,0.4361587,-0.30173498,0
0.031608153,0.26497796,-0.0986071,1
0.0722004,0.26886612,-0.227964,2
0.11488396,0.27288046,-0.363959,0
0.2630929,0.28640348,-0.8372,0
0.03207604,0.32714045,0.116073996,1
0.07273013,0.33072633,0.260518,2
0.11589287,0.3345338,0.413462,0
0.25605825,0.34635907,0.9108,0
0.03311401,-0.22815058,0.119906,1
0.07272137,-0.23156433,0.261049,2
0.11561658,-0.235169,0.414034,0
0.25643587,-0.24699901,0.91679996,0
0.031976342,-0.57635397,-0.000971874,1
0.071870655,-0.57958573,-0.00468084,2
0.115667515,-0.58278114,-0.008752421,1
0.17312,-0.58712167,-0.0141031,2
0.25966093,-0.59347093,-0.022200001,1
0.35975185,-0.60093313,-0.031799998,2
0.49962032,-0.61127776,-0.045,1
0.65692127,-0.6230086,-0.0598,2
0.8211741,-0.6352378,-0.076,1
1.0190953,-0.6501015,-0.0976,0
0.03196272,-0.3795603,-0.0193408,1
0.07168101,-0.38143745,-0.0457649,2
0.114950635,-0.38350603,-0.07452571,1
0.17100798,-0.38622588,-0.111744,2
0.259888,-0.39059225,-0.17060001,1
0.3587573,-0.39546385,-0.23660001,2
0.49743277,-0.40218776,-0.3288,1
0.659174,-0.4100803,-0.437,2
0.8214499,-0.41795248,-0.542,1
1.0185679,-0.427492,-0.6724,0
0.032077067,-0.5479637,-0.048730303,1
0.07224613,-0.54473895,-0.112255,2
0.11557688,-0.54166883,-0.180916,1
0.17087966,-0.53772444,-0.268777,0
0.031941038,0.8506252,-0.0068146,1
0.0719616,0.85396886,-0.0179223,2
0.11668602,0.8576122,-0.0304016,1
0.17200716,0.8622786,-0.0457894,2
0.25788087,0.8696419,-0.07,1
0.3591148,0.87847894,-0.0976,2
0.500047,0.89073974,-0.1372,1
0.6594166,0.9045711,-0.1826,2
0.8191467,0.91851085,-0.233,1
1.0162574,0.9358935,-0.282,0
0.032069802,0.761314,-0.041961603,1
0.072655156,0.7587378,-0.097584605,2
0.115960605,0.7560444,-0.15688099,0
0.03205637,-0.36516947,0.098723195,1
0.072924,-0.3612311,0.221931,2
0.11537582,-0.35734,0.35013598,0
0.2596207,-0.34400764,0.78679997,0
0.031583883,0.07660282,0.0135653,1
0.07253094,0.07383692,0.0285244,2
0.11517242,0.07100263,0.0440674,1
0.17149937,0.06753327,0.0645495,2
0.25714386,0.062181372,0.095199995,1
0.35889328,0.055825066,0.13239999,2
0.5036437,0.04671752,0.185,1
0.6639435,0.036622472,0.2438,2
0.81911516,0.026556933,0.3036,1
1.0187186,0.0135919675,0.37420002,0
0.03298757,-0.8485834,-0.0413106,1
0.0718282,-0.846147,-0.092282,2
0.115405254,-0.8434849,-0.149364,1
0.1723118,-0.8401727,-0.223961,2
0.25737974,-0.83526194,-0.3354,1
0.3603893,-0.82928437,-0.4706,2
0.498759,-0.8211525,-0.653,1
0.6622297,-0.81145835,-0.8678,2
0.8241626,-0.8019509,-1.0785999,0
0.03210747,0.32400614,0.23191799,0
0.031977516,0.46554834,-0.0174928,1
0.07228424,0.46769127,-0.0416761,2
0.11684726,0.47041726,-0.0684001,1
0.17178798,0.47385907,-0.101324,2
0.25908998,0.47957972,-0.15339999,1
0.36223048,0.48621786,-0.215,2
0.49739024,0.4950451,-0.29639998,1
0.66352814,0.5060576,-0.3958,2
0.8153651,0.5160712,-0.488,1
1.0199862,0.52966464,-0.61259997,0
0.03154188,0.7577303,0.00229063,1
0.071098685,0.7512882,0.0031906199,2
0.11584015,0.7482752,0.00416126,1
0.1708136,0.7456172,0.00532812,2
0.2639733,0.74180764,0.0078000003,1
0.36260703,0.738193,0.009,2
0.5020902,0.73318243,0.0126,1
0.6593002,0.7276602,0.0162,2
0.8204005,0.7220889,0.0162,1
1.0205133,0.7150243,0.027,0
0.032082252,0.79323375,0.000996876,0
0.07166455,0.80728096,-0.00120707,1
0.11699489,0.8143119,-0.00364063,2
0.1714251,0.82034683,-0.00667813,1
0.26199016,0.82879156,-0.0122,2
0.36116815,0.8373075,-0.0174,0
0.65850323,0.86175,-0.035400003,1
0.8215404,0.87510395,-0.0486,2
1.0202134,0.8915737,-0.0544,0
0.032406267,-0.8223173,-0.021698099,1
0.07176658,-0.82431304,-0.050454497,2
0.11572735,-0.82647914,-0.0826538,0
0.03227274,-0.84043217,0.0456124,1
0.07222774,-0.8430496,0.102512,2
0.11496951,-0.84572875,0.16346,1
0.17159916,-0.84938425,0.244285,0
0.031939074,-0.7625267,0.117620006,1
0.07172284,-0.7592276,0.26452,2
0.11605765,-0.755633,0.428246,0
0.25664142,-0.7440324,0.9504,0
0.03144396,0.4766229,0.140501,1
0.07158586,0.4742693,0.320015,0
0.031441975,0.47794026,-0.267441,0
0.031506963,0.25291684,4.06265e-05,1
0.071074486,0.2546221,0.000603127,2
0.11544198,0.2564973,0.00122187,1
0.17078716,0.2589523,0.00195312,2
0.2602035,0.26300994,0.003,1
0.36146036,0.26762187,0.0042,2
0.502687,0.27397022,0.0066,1
0.66057557,0.28126913,0.009,2
0.8203668,0.28866342,0.0054,1
1.0225121,0.298094,0.0162,0
0.031935506,-0.6454766,-0.0239411,1
0.07186548,-0.64184684,-0.0534039,2
0.11593501,-0.63808644,-0.085912906,1
0.17214514,-0.6331214,-0.127434,2
0.26145977,-0.6253251,-0.1934,1
0.36005685,-0.6166223,-0.2668,2
0.50113064,-0.6041404,-0.37179998,0
0.032165244,-0.7106906,0.0422513,1
0.07210858,-0.7140765,0.0952501,2
0.11610768,-0.7180271,0.15363,1
0.17169182,-0.7226935,0.227408,2
0.25790545,-0.73013014,0.34239998,1
0.3574035,-0.7391087,0.4754,0
0.031769097,0.43616018,0.0688286,1
0.07110543,0.43801695,0.158953,2
0.11636927,0.44004294,0.262699,1
0.17275405,0.44255024,0.392061,2
0.25902203,0.44619933,0.59040004,1
0.3622374,0.45053837,0.82640004,0
0.03195543,0.34553286,-0.067356005,1
0.072304085,0.34209096,-0.147304,2
0.11524547,0.33823517,-0.23225501,1
0.17142308,0.33321548,-0.34351802,2
0.25857362,0.32559645,-0.5162,1
0.36105597,0.3166942,-0.7186,2
0.5039927,0.30435455,-1.0014,0
0.03230678,-0.8163063,-0.193503,1
0.071685374,-0.8192402,-0.424147,0
0.03204885,0.1698847,0.17425999,1
0.07190227,0.16898502,0.396021,0
0.03213727,0.39284107,0.100861,1
0.07283241,0.39083108,0.23359899,2
0.1153819,0.38817707,0.37232998,0
0.26214266,0.3799107,0.85040003,0
0.032861374,0.5312832,0.0785737,1
0.07164267,0.5347732,0.17610699,2
0.11498396,0.53836036,0.285044,1
0.17243083,0.5431078,0.42941,2
0.25923774,0.5502198,0.6468,1
0.35935092,0.5583214,0.8992,0
0.03202292,0.9212014,0.036900602,1
0.07190871,0.91870266,0.0878106,2
0.115202725,0.9163227,0.14307201,1
0.17203765,0.9131394,0.215597,2
0.2568287,0.9084362,0.324,1
0.3602283,0.9025904,0.4566,2
0.5040551,0.8943137,0.64140004,1
0.6595854,0.885595,0.842,2
0.8221621,0.876666,1.0516,0
0.032336432,-0.193177,-0.056031,1
0.07115155,-0.19136123,-0.11844999,2
0.115388945,-0.18901008,-0.189558,1
0.17129597,-0.18585941,-0.27955398,2
0.26081163,-0.18092616,-0.42339998,1
0.3593501,-0.17563523,-0.582,2
0.5011885,-0.16799179,-0.81020004,1
0.6640076,-0.1592794,-1.073,0
0.03197166,-0.37757042,-0.0315691,1
0.07160141,-0.37453297,-0.065818496,2
0.11605951,-0.37105265,-0.104288004,1
0.17188367,-0.36669606,-0.152582,2
0.263729,-0.3596429,-0.2322,1
0.35656434,-0.3525565,-0.31260002,2
0.5026476,-0.3415641,-0.439,1
0.6597096,-0.32963184,-0.5754,2
0.8217601,-0.31726563,-0.71559995,1
1.0156091,-0.3024767,-0.88920003,0
0.031474322,0.09205046,-0.22072999,0
0.07279405,0.5792172,0.135975,1
0.11549127,0.5764878,0.218224,2
0.17207073,0.5728899,0.327212,1
0.2576396,0.5673557,0.4924,2
0.35982552,0.5607881,0.6886,1
0.49868214,0.55204564,0.95640004,0
0.033123937,-0.7284997,-0.307599,0
0.032023013,-0.79161495,-0.208404,1
0.072504275,-0.788575,-0.466502,0
0.031497426,0.87640375,-0.0947811,1
0.071584515,0.87748724,-0.210227,2
0.11566514,0.878819,-0.337262,0
0.25955838,0.8829349,-0.752,1
0.36357653,0.885814,-1.0516,0
0.0314896,0.33908027,0.161407,1
0.07230001,0.3422129,0.37581202,0
0.032425694,0.6765858,0.112167,1
0.071802706,0.67373914,0.253189,2
0.11637871,0.6706439,0.412879,0
0.03165809,-0.93037593,0.018045,1
0.072633795,-0.9283235,0.0466564,2
0.11557192,-0.9261213,0.076635,1
0.17141506,-0.9230456,0.11559,2
0.2624583,-0.9178404,0.179,1
0.36123127,-0.9123089,0.248,2
0.4999239,-0.9045921,0.3452,1
0.660503,-0.8954499,0.4582,2
0.82382,-0.8860612,0.5694,1
1.018613,-0.87476766,0.71559995,0
0.032800972,-0.9662623,-0.0106240995,1
0.07211103,-0.96416336,-0.0185431,2
0.11548546,-0.96180373,-0.0272785,1
0.17204493,-0.95875967,-0.0386707,2
0.2560322,-0.9541873,-0.0556,1
0.35814467,-0.94856423,-0.076,2
0.49740115,-0.9408016,-0.1048,1
0.65836436,-0.9318075,-0.1372,2
0.8224325,-0.9226687,-0.1682,1
1.0231557,-0.9111784,-0.21139999,0
0.032768678,0.28508434,0.106829,1
0.07205355,0.28790155,0.239586,2
0.11613614,0.2907342,0.38845402,0
0.25922656,0.30002362,0.87259996,0
0.031598024,0.8889764,0.28977302,0
0.031934924,-0.26632762,-0.0330627,1
0.07192113,-0.26933795,-0.0694259,2
0.1150915,-0.2727972,-0.108641,1
0.17292644,-0.2773305,-0.161165,2
0.260481,-0.2841078,-0.241,1
0.36073995,-0.29190412,-0.3324,2
0.49979863,-0.30267492,-0.4594,1
0.65844023,-0.31498307,-0.60620004,2
0.81758994,-0.32740518,-0.7552,1
1.0152478,-0.34282693,-0.9432,0
0.03242258,-0.19823647,-0.180666,1
0.07119838,-0.19487739,-0.39150202,0
0.03246984,-0.3258219,-0.0406609,1
0.07133524,-0.32776356,-0.084441595,2
0.1159259,-0.3302283,-0.13459599,1
0.17142227,-0.33343717,-0.196921,2
0.25708032,-0.33854055,-0.2936,1
0.36062118,-0.34472367,-0.40960002,2
0.49702254,-0.35288608,-0.56240004,1
0.65855277,-0.3625748,-0.7448,2
0.81965005,-0.37213102,-0.93240005,0
0.03193451,-0.5172918,-0.0580956,1
0.07142203,-0.51927704,-0.124979,2
0.116376325,-0.52161944,-0.201054,1
0.17216104,-0.5244598,-0.29553202,2
0.26099887,-0.52923286,-0.4456,1
0.35915166,-0.5345181,-0.6118,2
0.50384045,-0.5423294,-0.8576,0
0.032086592,-0.4239433,-0.028865,1
0.07277076,-0.4202373,-0.0604571,2
0.1164803,-0.41628388,-0.0944163,1
0.1729782,-0.41132963,-0.13815899,2
0.2590323,-0.40360454,-0.20480001,1
0.3558571,-0.39467406,-0.2802,2
0.4994088,-0.38162142,-0.39220002,1
0.6571512,-0.36728066,-0.51559997,0
0.03196905,-0.4077476,-0.0520762,1
0.07168501,-0.4041545,-0.111625,2
0.116073385,-0.4002723,-0.17833099,1
0.1715959,-0.395365,-0.262023,2
0.26014572,-0.38762215,-0.3958,1
0.35783386,-0.3790958,-0.54359996,2
0.49991432,-0.36616433,-0.7604,1
0.65903807,-0.3517809,-1.0045999,0
0.031800527,-0.3159573,0.010863,1
0.07118023,-0.318589,0.0293417,2
0.1154853,-0.32140574,0.0501429,1
0.17259797,-0.32485893,0.0770671,2
0.25789127,-0.33025998,0.1174,1
0.3619123,-0.33694637,0.167,2
0.5015371,-0.34599677,0.233,1
0.66068417,-0.35622305,0.3084,2
0.81861407,-0.36644202,0.385,1
