x,y,z,color
0.031948335,0.74145824,-0.0494412,1
0.07119006,0.7432038,-0.118993,2
0.11650266,0.74534225,-0.199351,1
0.17295396,0.7479997,-0.299522,2
0.25935182,0.75208026,-0.45279998,1
0.35984752,0.7569484,-0.6312,2
0.50035757,0.7636806,-0.88159996,0
0.03254605,0.92025775,-0.0250488,1
0.07184515,0.9216176,-0.0639148,2
0.11498088,0.9230916,-0.106615,1
0.17131013,0.92510504,-0.162356,2
0.26190865,0.9281842,-0.2522,1
0.35635298,0.93138164,-0.3456,2
0.49853295,0.93603826,-0.486,1
0.6587617,0.94123703,-0.645,2
0.8235315,0.9466092,-0.8078,1
1.021102,0.9531249,-1.003,0
0.03194455,0.8490545,-0.0272635,1
0.071583174,0.8493658,-0.0699674,2
0.11488731,0.84965646,-0.116606005,0
0.031489335,0.21412443,0.066191,1
0.072032765,0.21061963,0.142052,2
0.116485365,0.20718624,0.22529401,1
0.17104596,0.20283556,0.32748199,2
0.2560413,0.19599472,0.48720002,1
0.35715842,0.18772988,0.6772,2
0.50101817,0.17628974,0.9496,0
0.03151859,0.20948821,0.017866502,1
0.07197987,0.21203679,0.0315893,2
0.11559347,0.21470985,0.046329398,1
0.17173544,0.21813951,0.065230794,2
0.25829604,0.22330564,0.094,1
0.35804853,0.22940941,0.1282,2
0.50023025,0.23790783,0.17660001,1
0.6623044,0.24759288,0.2318,2
0.8180353,0.2571222,0.282,1
1.0183975,0.26952437,0.3576,0
0.03149159,0.25039455,0.0216906,1
0.07112018,0.2489746,0.0399655,2
0.11589094,0.24733299,0.060628504,1
0.17213655,0.24510036,0.0866334,2
0.26089755,0.241522,0.1276,1
0.36248618,0.23756951,0.1742,2
0.49912828,0.23224342,0.2378,1
0.65868795,0.22608733,0.312,2
0.81962776,0.21992019,0.385,1
1.0162902,0.21228385,0.4772,0
0.03151588,0.20987855,0.017155198,1
0.07201943,0.21097383,0.029970199,2
0.11572466,0.21203499,0.0438032,1
0.17212269,0.21329884,0.0616417,2
0.2574271,0.21522917,0.088599995,1
0.35641077,0.21759337,0.1198,2
0.5022919,0.22116315,0.1658,0
0.031548344,0.25852308,0.019676,1
0.0727083,0.25765842,0.0360088,2
0.1154366,0.25662103,0.052953802,1
0.17148349,0.25519264,0.0751938,2
0.25643587,0.25300097,0.109,1
0.3561002,0.2505341,0.148,2
0.5023178,0.24690415,0.20660001,1
0.6578693,0.243036,0.2676,2
0.81752706,0.23909172,0.336,1
1.0233675,0.23396358,0.4174,0
0.031448934,0.22420022,0.0313921,1
0.07152338,0.22659346,0.0621589,2
0.11553366,0.2289167,0.0959168,1
0.17134637,0.23209286,0.13877401,2
0.2632492,0.23740165,0.209,1
0.3605706,0.24301241,0.2844,2
0.5034557,0.25117356,0.3946,1
0.65710986,0.26002303,0.5136,2
0.81953454,0.2696508,0.6378,1
1.0208766,0.28159118,0.797,0
0.031981945,-0.87558216,0.119367994,1
0.0715982,-0.8741764,0.25829998,2
0.11665203,-0.87258756,0.416302,0
0.25948462,-0.8675804,0.9176,0
0.032507684,-0.8277983,0.130221,1
0.07189657,-0.8307635,0.279373,2
0.116127916,-0.83375746,0.446728,0
0.259691,-0.8430804,0.9922,0
0.032154813,-0.9602089,0.0502275,1
0.07193583,-0.9574643,0.103599995,2
0.11646394,-0.9544975,0.163211,1
0.17152853,-0.950732,0.236962,2
0.2565628,-0.94511974,0.351,1
0.3600336,-0.9381667,0.48920003,2
0.50038517,-0.9285272,0.678,1
0.6568202,-0.9174915,0.88920003,0
0.031443454,0.86221355,0.041485,1
0.07184102,0.85931367,0.0855655,2
0.11678548,0.8560032,0.134714,1
0.172337,0.85184383,0.19544299,2
0.25603196,0.8457957,0.2872,1
0.36130068,0.83810973,0.4036,2
0.49740613,0.8284546,0.554,1
0.65954566,0.8169562,0.73359996,2
0.8176039,0.8059667,0.9108,0
0.031539332,-0.86758745,0.0408839,1
0.07328245,-0.8686763,0.0855183,2
0.11647437,-0.8695405,0.13171099,1
0.1708582,-0.87063986,0.189867,2
0.2588208,-0.8724592,0.28379998,1
0.36157393,-0.8745733,0.39339998,2
0.50031185,-0.87751293,0.542,1
0.6561515,-0.88079554,0.7084,2
0.8153062,-0.88411486,0.8784,0
0.03183408,0.9318853,0.050036,1
0.07171765,0.9286005,0.103819,2
0.114927985,0.9250057,0.162058,0
0.031884797,0.92879707,0.0211411,1
0.071259886,0.9262585,0.0384611,2
0.114967726,0.923553,0.057764597,1
0.17159034,0.91999614,0.0827586,2
0.25736153,0.914542,0.120400004,1
0.36103675,0.90793324,0.1658,2
0.4991977,0.8992901,0.227,1
0.65769196,0.8894943,0.2968,2
0.823237,0.879256,0.37420002,1
1.0239433,0.86662865,0.46060002,0
0.032088745,0.7632889,0.092678,1
0.072331816,0.76575255,0.20002,2
0.11500752,0.76834035,0.314069,1
0.17079507,0.77161586,0.46336898,2
0.25871658,0.7767321,0.69920003,1
0.36141512,0.78259367,0.9752,0
0.031491525,0.00039480557,0.0506068,1
0.071595825,0.0010999336,0.106096,2
0.11494119,0.0014463227,0.16606301,1
0.17132363,0.0017629202,0.244049,2
0.2563808,0.0021425362,0.3616,1
0.3563202,0.0025259398,0.5,0
0.031935,0.6089127,-0.20067,1
0.07192651,0.60543257,-0.460863,0
0.03235896,-0.8195512,-0.0597296,1
0.07119418,-0.8195913,-0.13999699,2
0.115424365,-0.8200195,-0.23141499,1
0.17142321,-0.8206337,-0.347201,2
0.25892177,-0.82168216,-0.52820003,1
0.35589325,-0.82288903,-0.7282,2
0.50373703,-0.82474566,-1.0346,0
0.032680217,-0.8360654,-0.0621415,1
0.07204787,-0.8368891,-0.14568,2
0.11638397,-0.83788913,-0.239774,1
0.17221849,-0.8391076,-0.358229,2
0.25687602,-0.84097195,-0.5378,1
0.35788113,-0.8430759,-0.7522,2
0.49887776,-0.84609985,-1.0516,0
0.032850888,-0.84330046,-0.063685395,1
0.07220708,-0.8423867,-0.148497,2
0.11661451,-0.8413533,-0.244145,1
0.17230554,-0.84010166,-0.36416298,2
0.2571175,-0.83811414,-0.5474,1
0.35912538,-0.83574826,-0.7668,2
0.5017191,-0.83242387,-1.0744001,0
0.032052927,-0.7953106,0.140232,1
0.07242072,-0.7987613,0.308051,0
0.031978834,-0.7511684,0.124245,1
0.071642384,-0.7534449,0.269233,2
0.11607634,-0.755956,0.431927,0
0.26003572,-0.76385003,0.96,0
0.032251414,-0.8126001,0.123265,1
0.07157973,-0.8093672,0.26481602,2
0.11491475,-0.8052575,0.420629,0
0.25677007,-0.7923205,0.93079996,0
0.031439938,0.23016599,0.0302969,0
0.07242468,0.2636504,0.056292,0
0.1154414,0.27053142,0.222266,0
0.17088343,0.2570737,0.311392,0
0.031613387,0.8904788,0.0253656,1
0.072247125,0.8927377,0.048747003,2
0.11682975,0.89377123,0.074379,1
0.17157057,0.8946889,0.105861,2
0.2560398,0.8959618,0.154,1
0.35953525,0.8973428,0.2138,2
0.4961854,0.8991475,0.29279998,1
0.6585632,0.901215,0.3862,0
1.0238049,0.90584475,0.591,0
0.031681865,0.27147427,0.0294482,1
0.0720613,0.27237067,0.057709303,2
0.11538956,0.2725049,0.0880334,1
0.17201002,0.27250835,0.127666,2
0.2611875,0.27240857,0.18980001,1
0.3592763,0.27221102,0.2586,2
0.49914658,0.27188542,0.35639998,1
0.660786,0.27151278,0.47,2
0.8200583,0.27114347,0.5802,1
1.0189484,0.2706548,0.71559995,0
0.032263216,0.28497645,0.0258559,1
0.071485244,0.2905897,0.0476433,2
0.11593324,0.2951279,0.0722387,1
0.1718536,0.3004211,0.103080004,2
0.2567976,0.3080411,0.1504,1
0.36432427,0.31779903,0.2094,2
0.5010416,0.33021912,0.2856,1
0.6620985,0.34500527,0.3754,2
0.81899524,0.35959065,0.4664,1
1.0233866,0.3787374,0.5802,0
0.031447653,0.84973794,0.024067199,1
0.07155004,0.8505826,0.0455433,2
0.11658477,0.85138434,0.069651,1
0.1727946,0.85234964,0.0997125,2
0.2564813,0.8536929,0.1444,1
0.35884145,0.8553845,0.1994,2
0.4981721,0.8575652,0.2736,1
0.66094375,0.8601848,0.3612,2
0.82331544,0.8627724,0.44979998,1
1.0205616,0.865923,0.5528,0
0.032415457,0.77875143,0.0184866,1
0.071956135,0.7751889,0.0317193,2
0.114882804,0.7729261,0.046115298,1
0.1708488,0.77055675,0.0648548,2
0.25764248,0.7673883,0.094,1
0.3578591,0.76392525,0.1276,2
0.50211513,0.7589239,0.17539999,1
0.6610423,0.753421,0.2294,2
0.8210625,0.7478434,0.282,1
1.0172914,0.74085057,0.3468,0
0.03256987,-0.85205007,0.018516,1
0.07217303,-0.85546315,0.045149103,2
0.11597231,-0.859608,0.0745597,1
0.1727376,-0.864948,0.11256,2
0.26177034,-0.87287164,0.1724,1
0.36042812,-0.88173294,0.239,2
0.49650022,-0.8940176,0.3312,1
0.66242087,-0.9089219,0.4434,2
0.819329,-0.9229134,0.5528,1
1.0184605,-0.9408724,0.6832,0
0.03297476,-0.22310577,-0.0258643,1
0.072329074,-0.22115327,-0.0527425,2
0.116167314,-0.21902777,-0.082646795,1
0.17162013,-0.21620618,-0.120505996,2
0.263414,-0.21157011,-0.18339999,1
0.35994115,-0.20663434,-0.2492,2
0.49691504,-0.19957319,-0.3432,1
0.6600432,-0.19117214,-0.4546,2
0.815608,-0.18316163,-0.5636,1
1.021091,-0.1725541,-0.7048,0
0.03205481,-0.17052254,-0.0546563,1
0.07239721,-0.17323561,-0.119031996,2
0.11642871,-0.17641908,-0.18932499,1
0.1709718,-0.18046598,-0.276563,2
0.26020965,-0.18692547,-0.4194,1
0.3619052,-0.1941243,-0.5826,2
0.49909484,-0.20383987,-0.80340004,1
0.65893185,-0.21494782,-1.0614,0
0.03199678,-0.28780532,-0.0296334,1
0.07234873,-0.28423378,-0.0626604,2
0.115380496,-0.28052595,-0.0978264,1
0.17277782,-0.2756638,-0.144834,2
0.26241767,-0.26812726,-0.2186,1
0.35994008,-0.2600594,-0.29839998,2
0.5002992,-0.24894364,-0.4138,1
0.6555145,-0.23630007,-0.542,2
0.81944215,-0.22263712,-0.6832,1
1.0207118,-0.20560254,-0.851,0
0.031442255,0.7277526,0.155356,1
0.07194287,0.7297419,0.36809,0
0.031493403,0.83841723,0.0613931,1
0.07197961,0.8370461,0.15296899,2
0.11585102,0.835534,0.252171,1
0.17222574,0.8336521,0.379617,2
0.26224875,0.83067715,0.58320004,1
0.35973805,0.8275328,0.80359995,0
0.031948403,0.8664581,0.21884,0
0.033074386,-0.4767498,0.0858493,1
0.072103,-0.47870466,0.19889301,2
0.115759976,-0.48096249,0.32539,0
0.031990323,-0.62412095,-0.0306636,1
0.07157497,-0.62119186,-0.056332402,2
0.11505685,-0.61787134,-0.0845073,1
0.17083399,-0.61375815,-0.120585,2
0.2642731,-0.6064623,-0.181,1
0.36001655,-0.59893036,-0.24260001,2
0.49616677,-0.5881342,-0.3312,1
0.6626989,-0.5747599,-0.4402,2
0.8170263,-0.5622966,-0.542,1
1.0186648,-0.54570925,-0.6724,0
0.031490475,0.08892147,0.009873999,1
0.071852505,0.090636306,0.035160802,2
0.11593883,0.09261343,0.062794104,1
0.17186713,0.09509057,0.0977467,2
0.2561809,0.09874,0.1504,1
0.3642749,0.103295654,0.2186,2
0.49705362,0.108805,0.3012,1
0.6642017,0.11575878,0.40579998,2
0.817434,0.12217091,0.49879998,1
1.0244404,0.13070612,0.63420004,0
0.03162285,-0.17724326,-0.26518202,0
0.032423362,0.80171585,0.0869785,1
0.07121309,0.8041359,0.203136,2
0.1150052,0.8068814,0.334474,0
0.257475,0.81572074,0.76240003,1
0.35907823,0.82194877,1.0675,0
0.03205172,-0.04517308,-0.025621599,1
0.072626434,-0.041733947,-0.045596,2
0.11546228,-0.03789552,-0.0666333,1
0.17136227,-0.033021186,-0.0940969,2
0.25845397,-0.025377722,-0.1372,1
0.3617729,-0.016294222,-0.1882,2
0.5007848,-0.004014422,-0.2568,1
0.6585432,0.009942432,-0.33479998,2
0.82129073,0.02446041,-0.4174,1
1.0166229,0.04199073,-0.51608,0
0.032564312,0.14815322,0.0336851,1
0.07240261,0.15171751,0.0756802,2
0.115430765,0.1555457,0.121094,1
0.17224628,0.1605689,0.18111901,2
0.25773793,0.16830343,0.272,1
0.3589042,0.17743775,0.3786,2
0.49803358,0.19029188,0.5258,1
0.6582699,0.20514119,0.69640005,2
0.819652,0.21998948,0.87259996,0
0.031440146,0.3548179,0.00362929,1
0.0714658,0.35387665,0.009072879,2
0.11649935,0.35265368,0.015222999,1
0.17139132,0.35116684,0.022715,2
0.2591542,0.3487492,0.0342,1
0.36268833,0.34575096,0.0486,2
0.49751967,0.34180778,0.0676,1
0.6567372,0.33710307,0.0892,2
0.8152771,0.33245873,0.1084,1
1.0205418,0.32641217,0.1408,0
0.032921202,0.90393203,-0.144871,1
0.07220644,0.9076335,-0.31646302,0
0.032413688,0.55226076,-0.00217813,1
0.07177319,0.5503206,-0.00414314,2
0.116806805,0.5479683,-0.00634063,1
0.1727695,0.54493326,-0.0090968795,2
0.2636562,0.53991497,-0.0138,1
0.35889858,0.5345213,-0.0174,2
0.5016762,0.52637494,-0.024600001,1
0.6607894,0.51728815,-0.031799998,2
0.82139796,0.5080697,-0.0378,1
1.022958,0.49632922,-0.0486,0
0.031517193,-0.41530892,0.0177694,1
0.072152145,-0.4174454,0.0421331,2
0.11488842,-0.4196,0.067806296,1
0.17221539,-0.42262155,0.102196,2
0.26123255,-0.42720497,0.15560001,1
0.36425206,-0.4325215,0.2174,2
0.50094134,-0.43936145,0.3,1
0.65963227,-0.44756603,0.3958,2
0.8194984,-0.4558325,0.488,1
1.0218625,-0.46635616,0.61259997,0
0.032427266,0.17649883,0.21989599,1
0.07127946,0.17515656,0.485574,0
0.032571826,0.022882296,0.17778799,1
0.07269325,0.019115927,0.39851502,0
0.032588027,0.7722982,0.014397,1
0.07192839,0.7759599,0.0335914,2
0.116222784,0.78005934,0.0552248,1
0.17201696,0.78522134,0.0823478,2
0.26119792,0.79328907,0.1252,1
0.36128327,0.8022908,0.1742,2
0.50357366,0.81569934,0.2438,1
0.65760887,0.8303897,0.3204,2
0.8233253,0.8461287,0.4066,0
0.03164674,0.44560602,0.0143292,1
0.07257061,0.44799456,0.034786597,2
0.11536791,0.45053995,0.0561711,1
0.17189118,0.4537125,0.0844776,2
0.25686038,0.4588309,0.127,1
0.359095,0.46496436,0.1778,2
0.5013055,0.47353637,0.2498,1
0.6593683,0.48308903,0.3288,2
0.821977,0.49287355,0.4066,1
1.0176888,0.5048631,0.5096,0
0.03197099,-0.6277306,-0.012019301,1
0.07159764,-0.624114,-0.024985,2
0.115626566,-0.6200812,-0.0394013,1
0.17139353,-0.6149635,-0.0576373,2
0.26121482,-0.6066151,-0.0868,1
0.3572227,-0.597525,-0.118,2
0.4999457,-0.5839937,-0.1658,1
0.6586805,-0.5688934,-0.2186,2
0.82068104,-0.5530285,-0.2712,1
1.0182656,-0.5333856,-0.336,0
0.031813644,0.558186,0.0374862,1
0.07161249,0.5617986,0.0862379,2
0.11538038,0.56562424,0.1401,1
0.1722582,0.5706883,0.210005,2
0.2589931,0.57885206,0.3168,1
0.3614102,0.5887602,0.4434,2
0.5014121,0.60219395,0.61620003,0
0.8246038,0.632364,1.0246,0
0.0316134,0.6404783,0.0438699,1
0.07295019,0.6381927,0.10315,2
0.11569028,0.6357901,0.164479,1
0.17192933,0.63263637,0.24518201,2
0.26179558,0.62732,0.3748,1
0.35798144,0.6218433,0.5126,2
0.4956569,0.61403376,0.71140003,1
0.6607936,0.6048648,0.9504,0
0.032108992,-0.3597375,0.258086,0
0.03237669,0.7802829,-0.270479,0
0.03145169,-0.5090072,0.171895,1
0.07175236,-0.511003,0.38216698,0
0.031594075,0.4505504,0.194844,1
0.07234194,0.45301855,0.436003,0
0.031542685,-0.1687033,0.284868,0
0.03203398,-0.54303193,0.0924387,1
0.072310954,-0.5462649,0.198646,2
0.1153721,-0.5495515,0.312276,1
0.17196932,-0.55407274,0.461554,2
0.26045695,-0.56115973,0.6946,1
0.3563472,-0.5686657,0.9484,0
0.0324841,-0.5765731,0.21826401,1
0.071271434,-0.5743948,0.46935198,0
0.031527985,0.5059387,0.19354899,1
0.071085274,0.5030084,0.42655098,0
0.03257649,-0.9772879,-0.0861038,1
0.07259482,-0.97843593,-0.186946,2
0.11619523,-0.97969925,-0.296846,1
0.17183776,-0.98138493,-0.437033,2
0.2604839,-0.98407555,-0.66,1
0.357729,-0.9869206,-0.90540004,0
0.0325497,0.29507825,-0.0371019,1
0.07144472,0.29225138,-0.0766491,2
0.11571961,0.28905782,-0.121711,1
0.1731187,0.28469408,-0.180228,2
0.25891575,0.27826986,-0.2676,1
0.361981,0.27057907,-0.373,2
0.49665782,0.26065147,-0.5116,1
0.6595775,0.24842411,-0.6796,0
0.031444397,0.3627586,0.021754298,1
0.071329765,0.36001152,0.0544745,2
0.11672391,0.35699457,0.0917413,1
0.17174672,0.35335183,0.13696401,2
0.25909972,0.3477358,0.2086,1
0.3588557,0.3413296,0.2904,2
0.49870917,0.33239773,0.4054,1
0.65807706,0.32215646,0.53720003,0
1.0226898,0.29844448,0.8402,0
0.032113653,0.32342634,-0.00784678,1
0.07314755,0.32152182,-0.0126969,2
0.11666876,0.31944016,-0.017830601,1
0.17255148,0.31672138,-0.0244568,2
0.26015073,0.31242642,-0.035400003,1
0.36221132,0.30754223,-0.0474,2
0.50005335,0.3010217,-0.064,1
0.65564024,0.29363218,-0.082,2
0.8164058,0.285919,-0.0976,1
1.0155472,0.27632168,-0.13,0
0.031816706,-0.692007,-0.137036,1
0.071624,-0.68931675,-0.303444,0
0.03203886,-0.86723065,-0.0459017,1
0.0725862,-0.86483383,-0.098911904,2
0.116099186,-0.862345,-0.15583201,1
0.17175138,-0.8589966,-0.228649,2
0.2560489,-0.85384023,-0.339,1
0.35719278,-0.84773666,-0.47120002,2
0.5002038,-0.839141,-0.6582,1
0.6627764,-0.8294343,-0.8714,2
0.82355154,-0.82001185,-1.0785999,0
0.032130666,-0.8031266,-0.154193,1
0.072986536,-0.80009764,-0.345621,0
0.032283917,0.43518755,-0.0458908,1
0.071098074,0.43886083,-0.0963817,2
0.11619467,0.44340628,-0.155099,1
0.17172526,0.44904873,-0.22735299,2
0.25675535,0.45749852,-0.3384,1
0.35641548,0.46762905,-0.46879998,2
0.50353616,0.48223323,-0.6602,1
0.66072685,0.4974705,-0.8666,2
0.8235217,0.513253,-1.0785999,0
0.031829294,0.3071877,-0.262227,0
0.031569395,-0.8640342,0.0048619397,1
0.072683446,-0.8668398,0.00679063,2
0.115992524,-0.86988485,0.008871879,1
0.17102712,-0.87375367,0.0115719,0
0.03247341,-0.84848017,-0.0821464,1
0.072528474,-0.8517169,-0.18753101,2
0.115791455,-0.8553069,-0.301353,1
0.17233834,-0.86011547,-0.45007598,2
0.25950754,-0.86741984,-0.68020004,1
0.3583592,-0.87583417,-0.94020003,0
0.032385085,-0.6961007,-0.064999,1
0.071752355,-0.6985013,-0.148201,2
0.1152917,-0.7014163,-0.240326,1
0.17174424,-0.705047,-0.359718,2
0.26045763,-0.7111596,-0.5474,1
0.36123955,-0.7181896,-0.7606,2
0.5022037,-0.7279053,-1.06,0
0.031984754,-0.12508471,0.111593,1
0.07164503,-0.12866957,0.245968,0
0.031616606,0.44834396,0.192037,1
0.07270521,0.44522014,0.437583,0
0.032820784,0.532921,0.118227996,1
0.07231864,0.5291552,0.256474,2
0.11595665,0.5253544,0.408966,0
0.25725996,0.51346046,0.903,0
0.033102382,-0.47774342,0.0798669,1
0.0719792,-0.4754426,0.16974801,2
0.115877554,-0.47280824,0.271258,1
0.17190889,-0.46962944,0.40098402,2
0.26297584,-0.46435848,0.612,1
0.3596373,-0.45897865,0.8358,0
0.03309157,0.6476395,-0.0522574,1
0.07214074,0.6453404,-0.118007004,2
0.115862675,0.6429436,-0.191615,1
0.17147823,0.6399046,-0.28527802,2
0.26284492,0.63478416,-0.43960002,1
0.36227584,0.62931764,-0.6072,2
0.5000632,0.6217157,-0.83959997,0
0.032122847,0.6415564,-0.0488628,1
0.07244306,0.6382441,-0.11442,0
0.17159206,0.6303378,-0.275711,1
0.2612782,0.62318105,-0.42220002,2
0.36001214,0.61532027,-0.58379996,1
0.50186205,0.6040586,-0.8158,2
0.65967196,0.5917965,-1.0754,0
0.03203564,0.95675886,-0.17347099,1
0.0720868,0.9592085,-0.39432102,0
0.032135963,-0.6072747,-0.206551,1
0.07286871,-0.60999584,-0.47179598,0
0.031593084,0.38847458,-0.0873834,1
0.07279304,0.39173958,-0.20472099,2
0.11676059,0.39486137,-0.33011898,1
0.17213894,0.39892334,-0.488357,2
0.25657701,0.405078,-0.72940004,1
0.3618556,0.41274074,-1.0311999,0
0.03157893,-0.9880025,0.0604094,1
0.073150136,-0.99103075,0.136464,2
0.11709435,-0.9948464,0.216886,1
0.1708932,-0.99951327,0.31533802,2
0.26110744,0.99276435,0.48020002,1
0.36185175,0.9841462,0.665,2
0.49560285,0.972676,0.90959996,0
0.031543605,0.08117664,-0.107468,1
0.07230152,0.078954756,-0.249872,2
0.11499322,0.07651409,-0.399005,0
0.25774676,0.06839325,-0.8985,0
0.03251702,0.1717222,-0.0359513,1
0.071439594,0.16746783,-0.0824268,2
0.11633174,0.16293056,-0.135933,1
0.17304142,0.15730768,-0.20366,2
0.25619942,0.14908718,-0.3024,1
0.3641597,0.13849498,-0.43179998,2
0.5039616,0.124760225,-0.59940004,1
0.6618762,0.10902703,-0.7904,2
0.8219827,0.09288882,-0.985,0
0.032010652,-0.039899584,-0.0164954,0
0.031582337,-0.42324078,0.000755858,1
0.07306626,-0.4267953,-0.00167188,2
0.115729146,-0.43062028,-0.00414688,1
0.17141551,-0.43587604,-0.00740938,2
0.25961423,-0.4441058,-0.0126,1
0.36036685,-0.45358223,-0.0186,2
0.5033523,-0.46714902,-0.0282,1
0.6610036,-0.48200002,-0.0374,2
0.81951576,-0.49706978,-0.0486,1
1.0201421,-0.51645046,-0.06519999,0
0.032608483,-0.33276656,-0.030075898,0
0.03145907,0.86832345,0.030987801,1
0.071162194,0.8702759,0.0662037,2
0.115911745,0.87255067,0.10592,1
0.17253855,0.8752614,0.156287,2
0.26211143,0.87968695,0.2358,1
0.3602809,0.8844797,0.324,2
0.50324225,0.8914262,0.45160002,1
0.663893,0.899229,0.59540004,2
0.81782705,0.90656745,0.7372,1
1.019279,0.9160583,0.9108,0
0.03145552,0.84684384,0.0257503,1
0.07172047,0.84468925,0.0547491,2
0.115597874,0.8423003,0.0863761,1
0.1718152,0.839467,0.126855,2
0.26288852,0.83507025,0.19219999,1
0.35713834,0.8304453,0.2604,2
0.49644274,0.8236255,0.3612,1
0.6590828,0.8155512,0.4792,2
0.8212199,0.8076099,0.5964,1
1.0194194,0.797915,0.7372,0
0.032211833,0.9402603,-0.194555,1
0.07160828,0.93723524,-0.436295,0
0.031455986,0.7217177,-0.102985,1
0.07158458,0.72431546,-0.23847799,2
0.11509305,0.7271563,-0.385427,0
0.26006916,0.7363666,-0.8763,0
0.031817187,-0.81703734,0.0659748,1
0.07113371,-0.8148111,0.14288099,2
0.11561686,-0.81209946,0.229866,1
0.17181699,-0.8085628,0.339818,2
0.25607327,-0.8033432,0.50479996,1
0.3597071,-0.79695904,0.708,2
0.49705902,-0.7886053,0.978,0
0.031581026,-0.23777843,0.018627701,1
0.0726449,-0.24105142,0.0378479,2
0.115486264,-0.24450423,0.057933398,1
0.17271617,-0.24932104,0.0848629,2
0.26117316,-0.25685441,0.12640001,1
0.36186403,-0.26578408,0.175,2
0.49961543,-0.27796954,0.24139999,1
0.6563257,-0.2918865,0.3168,2
0.8220783,-0.30687374,0.3958,1
1.0173252,-0.32486457,0.49879998,0
