x,y,z,color
0.8178187,-0.1934555,-0.3576,1
1.0225494,-0.17551626,-0.44979998,0
0.031754874,0.06215562,-0.267894,0
0.03253956,0.14905486,0.0159005,1
0.07206182,0.14735587,0.035284303,2
0.11526081,0.14552256,0.0564127,1
0.17210324,0.14299203,0.084193,2
0.26048815,0.13903177,0.1276,1
0.36333036,0.13464284,0.1778,2
0.4989844,0.12886816,0.245,1
0.6569103,0.12205087,0.32279998,2
0.8241837,0.1147613,0.4066,1
1.0160019,0.10635018,0.49879998,0
0.032484073,0.27611452,0.19969401,1
0.07181432,0.27927032,0.441543,0
0.031618655,-0.7340207,-0.101338,0
0.11500852,-0.73169386,-0.368469,0
0.26115388,-0.7278806,-0.83659995,0
0.031441424,-0.76427203,-0.0966972,1
0.07134266,-0.76562685,-0.219405,2
0.11491969,-0.7669874,-0.353486,0
0.2619215,-0.77171946,-0.806,0
0.0314681,-0.7543282,-0.0765019,1
0.07166837,-0.7555101,-0.174174,2
0.11663246,-0.7568794,-0.283311,1
0.17191555,-0.75852937,-0.417529,0
0.031818267,-0.9421094,0.0116975,1
0.071151376,-0.94134504,0.0262712,2
0.115659066,-0.94049513,0.042734902,1
0.17202881,-0.9394231,0.0636039,2
0.25715247,-0.9377202,0.095199995,1
0.36054152,-0.93569803,0.13360001,2
0.50222844,-0.93293357,0.1862,1
0.6620058,-0.9297896,0.245,2
0.8178443,-0.9267196,0.3036,0
0.03226141,0.43671,-0.066635594,1
0.07160975,0.43707561,-0.14783701,2
0.11600567,0.4375752,-0.239453,1
0.17080101,0.43818074,-0.35248998,2
0.26051927,0.4392241,-0.5378,1
0.35752773,0.44030997,-0.7378,2
0.50000167,0.4419254,-1.0311999,0
0.032083854,0.38779572,-0.0700377,1
0.07291851,0.3888917,-0.159092,2
0.116573855,0.39001533,-0.254302,1
0.17223813,0.3914409,-0.375682,2
0.26430562,0.3937259,-0.5762,1
0.35937482,0.39600474,-0.7832,0
0.032157462,0.31955817,-0.0638352,1
0.07107165,0.3175939,-0.140847,2
0.1164364,0.31514892,-0.231074,1
0.17294876,0.31216028,-0.34343898,2
0.25676912,0.3076795,-0.51,1
0.3583013,0.30238545,-0.71140003,2
0.50152546,0.2949786,-0.997,0
0.03193516,0.10492569,-0.0698815,1
0.071878575,0.107546955,-0.157129,2
0.11512347,0.11085766,-0.2515,1
0.17176081,0.11524425,-0.375144,2
0.25810874,0.121695235,-0.563,1
0.36227584,0.12931763,-0.7916,0
0.032231804,0.1887984,-0.0648311,1
0.07160054,0.18806478,-0.14392701,2
0.11514204,0.18724608,-0.231381,1
0.17274818,0.18621208,-0.347104,2
0.2598177,0.18470423,-0.5222,1
0.35654697,0.18301581,-0.7162,2
0.49906492,0.18060666,-1.0024,0
0.031449508,0.22397092,-0.0825737,1
0.07203156,0.22622152,-0.189028,2
0.11554813,0.22845665,-0.303123,1
0.17138031,0.23145182,-0.449293,2
0.26004028,0.23618141,-0.6816,1
0.360222,0.24133247,-0.944,0
0.03174324,0.18798389,-0.0707275,1
0.071600236,0.18809624,-0.15942301,2
0.1151068,0.18827951,-0.256247,1
0.17205124,0.18851115,-0.382959,2
0.2634955,0.18893576,-0.58659995,1
0.36038217,0.18938012,-0.80240005,0
0.032125548,0.1973281,-0.070044294,1
0.07310168,0.19746585,-0.15929401,2
0.11657536,0.19768074,-0.253981,1
0.17134523,0.19800405,-0.373247,2
0.25616688,0.19847575,-0.558,1
0.3619728,0.19910385,-0.7882,0
0.031583358,-0.8625287,0.000321877,1
0.072582796,-0.8647626,0.000771873,2
0.11585457,-0.8673749,0.00122187,1
0.17086121,-0.8707022,0.00189687,2
0.26133612,-0.8763369,0.003,1
0.3602868,-0.88271445,0.0042,2
0.49990487,-0.891888,0.0066,1
0.6586336,-0.90241843,0.009,2
0.8197242,-0.9131362,0.0162,1
1.0220397,-0.92653155,0.0162,0
0.032304216,-0.8161428,-0.0125779,1
0.07161734,-0.81367815,-0.0278413,2
0.115581885,-0.81105286,-0.0448648,1
0.1722459,-0.8076383,-0.0668272,2
0.25610772,-0.8026488,-0.0988,1
0.3598116,-0.79642487,-0.139,2
0.50015336,-0.7881032,-0.19260001,1
0.66028196,-0.7785662,-0.25460002,2
0.82094115,-0.7690985,-0.3144,1
1.0211405,-0.75732744,-0.3958,0
0.032529492,-0.72557676,-0.27051598,0
0.032200724,0.69109976,0.095058195,1
0.07107808,0.69155765,0.20991099,2
0.11498839,0.6920678,0.339652,0
0.2612803,0.6937665,0.772,1
0.36124232,0.6949039,1.0672,0
0.03204151,0.7060352,0.110594004,1
0.0727437,0.70540136,0.25121,0
0.032432627,0.6761997,0.106523,1
0.0717322,0.67769367,0.235828,2
0.11594512,0.6794742,0.38129097,0
0.2628935,0.6851021,0.865,0
0.032852694,0.6566296,-0.00423004,1
0.07234817,0.65328306,-0.0092093805,2
0.11561048,0.6496217,-0.014579601,1
0.17299342,0.64501196,-0.021809401,2
0.26324198,0.6373538,-0.033,1
0.36222422,0.62904066,-0.0462,2
0.49636734,0.6180897,-0.0628,1
0.6605964,0.6043144,-0.0844,2
0.8182819,0.5911018,-0.1084,1
1.0193071,0.57400846,-0.13,0
0.031466667,0.4687969,0.00212188,1
0.07185608,0.46553147,0.00493438,2
0.11496642,0.46206602,0.00791562,1
0.17115575,0.45739657,0.0118531,2
0.2592181,0.44987687,0.0174,0
0.032193508,0.56665725,-0.00847598,1
0.07156422,0.56807816,-0.0187409,2
0.11571215,0.56984127,-0.0302454,1
0.17262922,0.5722038,-0.0450625,2
0.25859138,0.57574236,-0.0676,1
0.35703704,0.5797021,-0.092800006,2
0.5007073,0.58545405,-0.13,1
0.6596994,0.5918988,-0.1718,2
0.82439786,0.59857446,-0.21139999,1
1.0160257,0.606406,-0.2604,0
0.031557597,0.6346293,0.00229063,1
0.07274012,0.6320212,0.00532812,2
0.116044566,0.6292064,0.008539231,1
0.17194965,0.62565994,0.0126406,2
0.2609122,0.61999345,0.0198,1
0.35980657,0.61377466,0.027,2
0.5019645,0.60447663,0.036599997,1
0.6602655,0.59392536,0.0486,2
0.81558496,0.5834352,0.0598,1
1.0171897,0.5695749,0.076,0
0.03203426,0.45693302,-0.00694702,1
0.07257644,0.45953536,-0.015598,2
0.11545132,0.4624985,-0.0247136,1
0.17290464,0.46650055,-0.036976103,2
0.25819305,0.47242764,-0.0556,1
0.35804242,0.47937372,-0.076,2
0.49617594,0.4888399,-0.106,0
0.8227162,0.5113525,-0.179,1
1.024426,0.52542466,-0.22219999,0
0.031936806,-0.13908161,-0.00614154,1
0.07177619,-0.13734373,-0.0137195,2
0.11629019,-0.13538697,-0.0222113,1
0.17169423,-0.13299324,-0.032797903,2
0.25802076,-0.12908596,-0.049599998,1
0.35858548,-0.124499835,-0.0688,2
0.49785718,-0.11818565,-0.095199995,1
0.6575418,-0.11101656,-0.12640001,2
0.82346267,-0.10355112,-0.1574,1
1.0236679,-0.09441306,-0.20060001,0
0.031946596,-0.2591604,-0.0138754,1
0.07168671,-0.25684172,-0.0310287,2
0.11647554,-0.2541782,-0.0503312,1
0.1723487,-0.25084496,-0.0744174,2
0.25652874,-0.2456146,-0.110800005,1
0.35737345,-0.23932137,-0.15460001,2
0.49890026,-0.2305885,-0.2162,1
0.66011566,-0.22058399,-0.2868,2
0.81763774,-0.21060748,-0.3576,1
1.0183923,-0.19771527,-0.44979998,0
0.031807784,-0.44143328,-0.0796422,1
0.071664095,-0.44268525,-0.17922999,2
0.116343565,-0.44409811,-0.290865,0
0.03205237,0.7947092,0.0428774,1
0.071837366,0.79699177,0.096364096,2
0.11525362,0.7995675,0.15468,1
0.17262007,0.8030902,0.231842,2
0.25683686,0.8085348,0.345,1
0.3607448,0.81526184,0.48520002,2
0.49649578,0.8239058,0.6682,1
0.6587259,0.83405155,0.8872,0
0.03206759,0.9530504,-0.0172737,1
0.072773404,0.9546999,-0.0390874,2
0.11564476,0.95632744,-0.0620578,1
0.17199208,0.95846605,-0.0922582,2
0.25710943,0.96178764,-0.13780001,1
0.35918885,0.9658113,-0.19219999,2
0.5010925,0.97142,-0.2688,1
0.6609099,0.9777367,-0.354,2
0.8187414,0.98395145,-0.439,1
1.0177363,0.99181664,-0.542,0
0.032146182,0.94550884,-0.056623798,1
0.07253138,0.9488271,-0.127916,2
0.11578548,0.9525426,-0.204267,1
0.1725536,0.9577246,-0.304833,2
0.26042616,0.9653422,-0.46060002,1
0.36024168,0.97411275,-0.6378,2
0.49831617,0.98639417,-0.884,0
0.03247429,-0.20105405,-0.00360726,1
0.07187028,-0.20457225,-0.00781494,2
0.116094775,-0.2084093,-0.0126131,1
0.1719157,-0.21331905,-0.018659402,2
0.26199892,-0.22114424,-0.0282,1
0.36186162,-0.23008166,-0.039,2
0.4988164,-0.2422711,-0.0544,1
0.6554326,-0.25624865,-0.072,2
0.8200813,-0.2710961,-0.0868,1
1.0157574,-0.28896433,-0.1084,0
0.032900497,-0.22026046,-0.0530683,1
0.07190084,-0.22326116,-0.115946,2
0.11718938,-0.22699064,-0.189162,1
0.17094116,-0.23118255,-0.276064,2
0.2600983,-0.2381574,-0.4204,1
0.3595045,-0.24576068,-0.58140004,2
0.49886456,-0.25643206,-0.8066,1
0.6602724,-0.2687942,-1.0685999,0
0.032069802,0.26131397,-0.0169062,1
0.0728441,0.26556373,-0.0383538,2
0.11546033,0.2698551,-0.0607855,1
0.1713224,0.275276,-0.090147,2
0.2596681,0.2836919,-0.1372,1
0.35990804,0.29311907,-0.18980001,2
0.50160396,0.3065014,-0.26520002,1
0.6578769,0.3214929,-0.3484,2
0.81984556,0.33721024,-0.439,1
1.0160182,0.35638744,-0.542,0
0.03163183,-0.17806838,0.0412465,1
0.073230006,-0.18014057,0.0955988,2
0.11627713,-0.18235748,0.151929,0
0.031542864,-0.29372698,0.0273834,1
0.07213628,-0.29204854,0.062716596,2
0.11632947,-0.2899794,0.101233,1
0.17122771,-0.28734383,0.149065,2
0.26058185,-0.2831061,0.227,1
0.3568911,-0.2785386,0.3108,2
0.5009189,-0.27173808,0.4366,1
0.6616618,-0.26419362,0.5774,2
0.819097,-0.25682244,0.71559995,1
1.0165415,-0.24766536,0.88920003,0
0.031618655,-0.23402068,0.0496259,1
0.072986186,-0.23758864,0.114714,2
0.1153492,-0.24130829,0.181437,1
0.17244728,-0.24610126,0.271395,2
0.2590391,-0.25345743,0.4078,1
0.35954022,-0.26210573,0.5672,2
0.50042194,-0.27400497,0.791,1
0.6606273,-0.28718045,1.047,0
0.03200298,0.04723286,0.0650753,1
0.07127115,0.05062066,0.145207,2
0.11642148,0.054487053,0.23730001,1
0.17214546,0.05917826,0.350831,0
0.032829892,0.15754865,0.250275,0
0.031681493,-0.8073166,-0.0803175,1
0.07156948,-0.8078252,-0.181328,2
0.11550172,-0.80849546,-0.292547,1
0.17238069,-0.8093777,-0.436604,2
0.26353642,-0.81081194,-0.6674,1
0.35715336,-0.81230575,-0.9042,0
0.031593528,-0.7993957,-0.0773383,1
0.07298471,-0.8000574,-0.17853999,2
0.1169811,-0.80086637,-0.286125,1
0.17133974,-0.8019146,-0.419066,2
0.25902858,-0.80367005,-0.6334,1
0.3581622,-0.80560154,-0.876,0
0.031589396,-0.798971,-0.084315695,1
0.07289109,-0.7979988,-0.19446899,2
0.116728865,-0.796929,-0.311389,1
0.17145757,-0.7956347,-0.457373,2
0.25666955,-0.79363716,-0.685,1
0.36088476,-0.7912337,-0.96279997,0
0.031454824,-0.65293044,0.0266915,1
0.071602106,-0.6513122,0.0612273,2
0.11704241,-0.6479414,0.10039,1
0.17106235,-0.64358807,0.146974,2
0.2602812,-0.6361637,0.2246,1
0.35805383,-0.6276988,0.3096,2
0.49886933,-0.6153808,0.4324,1
0.6605609,-0.6011318,0.57390004,2
0.8205023,-0.5867749,0.71559995,1
1.0203283,-0.5687309,0.88920003,0
0.03180215,-0.5660623,0.0137526,1
0.07115297,-0.56647485,0.030612301,2
0.11629024,-0.56717855,0.0499595,1
0.17164783,-0.5681394,0.0736633,2
0.2591954,-0.56964505,0.110800005,1
0.3560502,-0.57135737,0.15280001,2
0.5022409,-0.5739088,0.2156,1
0.6590615,-0.57666904,0.28320003,2
0.8168624,-0.5794262,0.3468,1
1.0227182,-0.58307916,0.439,0
0.03204089,-0.24198604,-0.0567535,1
0.07271238,-0.24242313,-0.128674,2
0.11591899,-0.2430039,-0.205144,1
0.1722619,-0.24374093,-0.304867,2
0.25955722,-0.24488698,-0.4594,1
0.35946417,-0.24610086,-0.6362,2
0.4975358,-0.24786018,-0.8808,0
0.031973016,-0.25229427,-0.0570242,1
0.0711301,-0.2519777,-0.126739,2
0.11633331,-0.25158945,-0.20721899,1
0.17287597,-0.25113273,-0.30785,2
0.2592022,-0.2504003,-0.4614,1
0.35906485,-0.24960384,-0.639,2
0.4974147,-0.24842621,-0.8852,0
0.032086994,-0.29898918,-0.0538684,1
0.07249151,-0.3003165,-0.121665,2
0.11703828,-0.30172044,-0.19640699,1
0.17297491,-0.30350286,-0.290191,2
0.26428375,-0.3064001,-0.44320002,1
0.3605408,-0.3095461,-0.60459995,2
0.503134,-0.3141007,-0.84440005,0
0.03186431,-0.94498074,0.0119623,1
0.07118709,-0.9440903,0.026806299,2
0.11578574,-0.94299555,0.043663602,1
0.17222148,-0.941701,0.0649841,2
0.25697374,-0.93978864,0.097,1
0.36018097,-0.9374358,0.136,2
0.5019029,-0.93423593,0.18980001,1
0.661761,-0.9305498,0.2498,2
0.8177752,-0.9269044,0.3144,1
1.0243593,-0.92207265,0.385,0
0.5037066,-0.92741734,0.1802,1
0.66241175,-0.9285549,0.2438,2
0.8163976,-0.9307707,0.3036,1
1.0183468,-0.9346689,0.385,0
0.03253473,-0.9757678,0.000771873,1
0.072099246,-0.97860914,0.00181633,2
0.11580255,-0.9817848,0.0030218798,1
0.1716393,-0.985695,0.00474983,2
0.25979298,-0.99176276,0.0072,1
0.35917658,-0.99858034,0.010199999,2
0.50254965,0.99139434,0.0138,1
0.6587187,0.98028004,0.0174,2
0.81920123,0.96867263,0.0162,1
1.0214602,0.9538647,0.027,0
0.032071255,-0.92234945,-0.0045373,1
0.0729169,-0.9235735,-0.0102037005,2
0.11553786,-0.92505264,-0.016147101,1
0.17163295,-0.9268601,-0.023965599,2
0.26094422,-0.9297164,-0.036599997,1
0.36110154,-0.933098,-0.0508,2
0.49810237,-0.93761,-0.07,1
0.6553858,-0.94272274,-0.0916,2
0.816194,-0.9480405,-0.1192,1
1.0181354,-0.95471656,-0.1408,0
0.031971086,-0.90817195,-0.0136738,1
0.07221787,-0.9052337,-0.0307381,2
0.11614495,-0.90175843,-0.0494232,1
0.17092192,-0.8975025,-0.0727103,2
0.25689223,-0.8907746,-0.1096,1
0.3572917,-0.88274425,-0.1516,2
0.49892783,-0.8714529,-0.21180001,1
0.6568415,-0.8585907,-0.2796,2
0.8170915,-0.84544486,-0.3468,1
1.0187018,-0.8285505,-0.439,0
0.031439938,0.85897845,0.0161929,1
0.07129936,0.861577,0.0368284,2
0.11579051,0.8646007,0.0598431,1
0.17160454,0.8684817,0.0886615,2
0.2584479,0.8745735,0.13360001,1
0.36280373,0.8820535,0.1874,2
0.5003464,0.8918435,0.2592,1
0.6560267,0.9030301,0.34039998,2
0.8243876,0.91521806,0.4282,1
1.0194371,0.929531,0.5312,0
0.0327413,0.1612512,-0.0220977,1
0.07203658,0.16353455,-0.0485373,2
0.11613116,0.16619757,-0.0782703,1
0.1715342,0.1696084,-0.115697,2
0.26151955,0.17515622,-0.17660001,1
0.35930902,0.18115506,-0.242,2
0.4978967,0.18968438,-0.3354,1
0.65968406,0.19968425,-0.445,2
0.81896764,0.20952165,-0.5528,1
1.0209426,0.22190599,-0.694,0
0.031574037,0.38646796,0.175151,1
0.07318287,0.38330302,0.405806,0
0.071171544,-0.06794475,-0.137202,1
0.11661778,-0.072172105,-0.22428301,2
0.1713292,-0.07526502,-0.32909602,1
0.25803196,-0.07898873,-0.4952,2
0.3596747,-0.082836345,-0.68979996,1
0.4989896,-0.08771876,-0.957,0
0.11691704,-0.6845096,-0.302949,1
0.17306828,-0.68913573,-0.459118,2
0.25658974,-0.69474924,-0.6919,1
0.35781538,-0.70064193,-0.9738,0
0.11581174,-0.674265,-0.275587,1
0.17098287,-0.6678377,-0.392218,2
0.26381868,-0.65910625,-0.58820003,1
0.3634211,-0.6506346,-0.799,0
0.07181778,0.65416616,0.066026,1
0.11542659,0.65570015,0.101193,2
0.17139985,0.65872645,0.146331,1
0.26031306,0.6641765,0.218,2
0.36039618,0.67075,0.2988,1
0.5017125,0.6803713,0.4126,2
0.65700084,0.691005,0.53840005,1
0.8162403,0.70209855,0.6724,2
1.021175,0.71643084,0.8402,0
0.17196049,-0.3488343,-0.37513,1
0.25627974,-0.34950852,-0.55,2
0.3566421,-0.35191745,-0.7582,1
0.4993541,-0.3562675,-1.055,0
0.3558645,-0.89460254,0.1516,1
0.4997487,-0.8926713,0.20660001,2
0.6578352,-0.89433396,0.2676,1
0.81622523,-0.89794785,0.32520002,2
1.0202918,-0.90387875,0.4066,0
0.3623542,-0.90598,0.1646,1
0.5015614,-0.90999943,0.239,2
0.66037977,-0.90610397,0.3236,0
1.0196058,-0.88592565,0.52040005,0
0.031652007,0.14397885,-0.0773276,1
0.072682045,0.14438836,-0.17744,2
0.115770474,0.14521906,-0.28254098,1
0.17136554,0.14641632,-0.41811898,2
0.25913286,0.14835764,-0.63240004,0
0.03286731,-0.09395509,-0.0552516,1
0.07178843,-0.094943896,-0.120811,2
0.11613849,-0.09392552,-0.19782001,1
0.17294201,-0.09801925,-0.287909,2
0.2592791,-0.099094555,-0.4156,1
0.35754156,-0.095310554,-0.55359995,2
0.4992539,-0.0866612,-0.7558,1
0.6634057,-0.082524404,-0.9918,0
0.032103755,0.8897687,-0.020955099,1
0.073000036,0.88711256,-0.047537997,2
0.1149855,0.8844881,-0.074810095,1
0.17206995,0.8805914,-0.111864,2
0.26144204,0.87453014,-0.16939999,1
0.3603672,0.8678468,-0.2342,2
0.49841827,0.8586273,-0.32279998,1
0.66000015,0.84789073,-0.4282,2
0.8169438,0.8374719,-0.5312,1
1.0221871,0.82376385,-0.6666,0
0.031603966,-0.9254394,0.0119018005,1
