x,y,z,color
0.81927305,0.1936153,0.3576,1
1.0192894,0.18598211,0.439,0
0.03151442,0.21009189,0.030929198,1
0.07197266,0.21223517,0.0626103,1
0.11609996,0.21455954,0.097163804,1
0.17179081,0.21741496,0.140744,1
0.2611427,0.22202289,0.2108,1
0.35768607,0.22708254,0.28620002,1
0.49954888,0.23450527,0.3974,1
0.65778416,0.24274862,0.52159995,1
0.8189536,0.25126588,0.645,1
1.0244098,0.26222998,0.8078,0
0.031445228,0.47593442,-0.100773,1
0.07163613,0.47249696,-0.237724,1
0.11646398,0.46857825,-0.390606,0
0.03242928,0.67638725,-0.0680644,1
0.071714155,0.67882663,-0.15811099,1
0.115368664,0.681296,-0.258301,1
0.17139862,0.6843877,-0.387069,1
0.2635571,0.6893156,-0.5986,1
0.36117283,0.6944851,-0.824,0
0.031521626,0.08406184,0.00521563,1
0.07214232,0.08280034,0.00380938,1
0.11663636,0.08140373,0.0022730702,1
0.17078312,0.079561464,0.000378124,1
0.26169544,0.076551415,-0.003,1
0.35920846,0.07313041,-0.0066,1
0.5025111,0.068167284,-0.011399999,1
0.6597941,0.06283136,-0.0174,1
0.8210972,0.057287633,-0.027,1
1.0236572,0.05030564,-0.027,0
0.03230335,0.058910396,-0.00371889,1
0.0716336,0.059816364,-0.0159002,1
0.11609131,0.06088637,-0.0296522,1
0.17238745,0.06233956,-0.0470689,1
0.25736138,0.06454181,-0.0736,1
0.36117834,0.06724792,-0.1054,1
0.5002163,0.07085392,-0.148,1
0.66369045,0.075138874,-0.1994,1
0.82327586,0.07934776,-0.2438,1
1.0179989,0.0844787,-0.3036,0
0.032191683,0.066795595,-0.00167432,1
0.071576156,0.06614155,-0.0113972,1
0.1158892,0.06538277,-0.0223429,1
0.17222656,0.064415656,-0.0362905,1
0.25721055,0.06291936,-0.0568,1
0.35988054,0.06106693,-0.0832,1
0.49728367,0.058640208,-0.1168,1
0.66375166,0.055701036,-0.1586,1
0.8195081,0.05290702,-0.20060001,1
1.0231324,0.049311172,-0.2438,0
0.032027755,0.13136514,-0.0203429,1
0.07156948,0.1296673,-0.053199902,1
0.116131075,0.12773721,-0.0902395,1
0.17108387,0.12527624,-0.135839,1
0.26106465,0.12134671,-0.2102,1
0.3572723,0.117114425,-0.2904,1
0.5004548,0.11076218,-0.40960002,1
0.6573315,0.10394052,-0.5408,1
0.8206406,0.096879676,-0.6724,1
1.0227941,0.088121116,-0.851,0
0.03206998,0.63633686,-0.0572717,1
0.07265718,0.63369626,-0.13758901,1
0.115984,0.6302683,-0.223298,1
0.17242423,0.6259767,-0.334882,1
0.25783837,0.6192501,-0.5036,1
0.35654613,0.6115872,-0.69879997,1
0.49799097,0.60036254,-0.97959995,0
0.03275198,0.53579605,-0.0569696,1
0.0715477,0.53817016,-0.131841,1
0.11491745,0.5407942,-0.215683,1
0.1728292,0.5442618,-0.327681,1
0.25620785,0.54923594,-0.48860002,1
0.35881877,0.5554045,-0.688,1
0.49576172,0.5633818,-0.9536,0
0.03193451,-0.39350635,0.233334,0
0.03194874,0.6165727,0.124915004,1
0.07176131,0.61348575,0.273177,1
0.11514573,0.6102071,0.43467,0
0.032143727,0.6653046,0.0082792705,1
0.07152517,0.6640229,0.0106719,1
0.11636078,0.66247386,0.0133719,1
0.1712725,0.66066325,0.016746901,1
0.25974375,0.657603,0.022200001,1
0.36044922,0.6541214,0.0282,1
0.5004543,0.64922345,0.036599997,1
0.66358197,0.6434636,0.0474,1
0.8171421,0.63802755,0.0544,1
1.0152942,0.6309691,0.06519999,0
0.031588264,0.8261466,0.00690313,1
0.0723029,0.8289216,0.0076343697,1
0.11552379,0.831589,0.00836562,1
0.17161283,0.8351786,0.00943438,1
0.2638373,0.8410036,0.011399999,1
0.3630182,0.8474102,0.0138,1
0.5008684,0.8562406,0.0162,1
0.6597253,0.8665042,0.0186,1
0.8223758,0.8771937,0.0162,1
1.0226333,0.89043915,0.027,0
0.031484127,0.59008354,0.00544062,1
0.07197367,0.5872084,0.00437188,1
0.1164619,0.58399147,0.0031906199,1
0.17152259,0.58002156,0.0017843699,1
0.26133052,0.57361484,-0.000599997,1
0.36396277,0.5661739,-0.003,1
0.5027465,0.5562465,-0.0054,1
0.6633011,0.54462993,-0.009,1
0.81853294,0.5333033,-0.0162,1
1.0208813,0.5184332,-0.0162,0
0.031444807,0.72614974,0.00819687,1
0.07148039,0.72828525,0.0106719,1
0.11499424,0.73032653,0.0133719,1
0.17158407,0.73301107,0.0168696,1
0.2632492,0.73740166,0.022200001,1
0.36340883,0.74216443,0.0294,1
0.49979848,0.7486071,0.0378,1
0.661969,0.7563709,0.0474,1
0.82081056,0.7639365,0.0544,1
1.0203675,0.77344835,0.06519999,0
0.032606583,-0.8326779,-0.00172559,1
0.071893714,-0.8306348,-0.0113117,1
0.11632644,-0.8283838,-0.0221265,1
0.17170502,-0.82548106,-0.035554796,1
0.25901806,-0.82095367,-0.0568,1
0.35669062,-0.8158133,-0.080800004,1
0.49834704,-0.8083426,-0.1156,1
0.6567206,-0.80020946,-0.154,1
0.8214956,-0.79167736,-0.18980001,1
1.0223445,-0.78118575,-0.2438,0
0.03168192,-0.8535262,0.00870312,1
0.072065376,-0.8527344,0.0117969,1
0.115166366,-0.8519108,0.0151156,1
0.17118323,-0.8507374,0.0194435,1
0.2592906,-0.84889877,0.025799999,1
0.36031118,-0.84682494,0.0342,1
0.49924836,-0.844021,0.045,1
0.6563415,-0.84084827,0.0568,1
0.82017875,-0.8375328,0.06519999,1
1.0195303,-0.8334419,0.0868,0
0.031672623,-0.8065883,0.015664099,1
0.07108953,-0.8100711,0.0274039,1
0.11517595,-0.81371874,0.0405769,1
0.17079918,-0.8182079,0.057230998,1
0.25842983,-0.8255721,0.0832,1
0.35934854,-0.8345474,0.113199994,1
0.49584076,-0.8464066,0.154,1
0.65927976,-0.8606521,0.2036,1
0.8215139,-0.8749647,0.25460002,1
1.0164196,-0.8926813,0.3144,0
0.031547695,-0.86654633,0.00926562,1
0.07260928,-0.8653153,0.0131319,1
0.1156791,-0.86397856,0.0171861,1
0.17200395,-0.8621988,0.0224844,1
0.2637551,-0.85948557,0.0314,1
0.3590722,-0.85667586,0.040200002,1
0.5001008,-0.8526489,0.0544,1
0.6600831,-0.8481302,0.0688,1
0.8177326,-0.8436867,0.0868,1
1.0173082,-0.83805966,0.1084,0
0.03150369,-0.8725873,0.018593201,1
0.0710774,-0.87083805,0.0341023,1
0.115928836,-0.86873907,0.051705897,1
0.17284389,-0.86616164,0.0740222,0
0.3559649,-0.8578902,0.1456,1
0.50352496,-0.8511416,0.2042,1
0.65548646,-0.8442592,0.264,0
0.8164531,-0.86394185,0.32520002,1
1.022653,-0.8858398,0.4066,0
0.03144673,-0.7748165,0.012047499,1
0.071471035,-0.77133787,0.0193947,1
0.11494453,-0.76791584,0.0274035,1
0.17229608,-0.7630724,0.0378677,1
0.26143917,-0.75532854,0.0532,1
0.35636106,-0.7471186,0.07,1
0.49766716,-0.73443127,0.095199995,1
0.6571323,-0.72029245,0.1232,1
0.819593,-0.7056021,0.1516,1
1.0235615,-0.6867207,0.18980001,0
0.03262269,-0.7084362,-0.0675921,1
0.07205206,-0.712043,-0.15686,1
0.11598868,-0.7159673,-0.256488,1
0.17110042,-0.72115946,-0.38189098,1
0.26095504,-0.7296202,-0.5868,1
0.360417,-0.73895794,-0.813,0
0.031497408,0.5877284,-0.081356905,1
0.07254538,0.58533996,-0.195576,1
0.11705522,0.582644,-0.319534,1
0.1720624,0.57946056,-0.472716,1
0.25841868,0.57432985,-0.71320003,1
0.358729,0.56852716,-0.99259996,0
0.03215062,0.6649828,-0.109109,1
0.07142313,0.6681752,-0.24982001,1
0.11582651,0.6716097,-0.408775,0
0.25947997,0.68238795,-0.9264,0
0.032552104,0.5449552,-0.0391431,1
0.07132515,0.54774195,-0.0932538,1
0.11662889,0.5508649,-0.156412,1
0.1715077,0.5545975,-0.232959,1
0.2569982,0.5605071,-0.3522,1
0.36123228,0.5674901,-0.49760002,1
0.49843612,0.57665175,-0.6892,1
0.6554817,0.58709425,-0.90959996,0
0.03236769,0.17992923,-0.0195824,1
0.071712434,0.17893529,-0.0509934,1
0.11552807,0.17764962,-0.0859992,1
0.1711126,0.17607042,-0.13037801,1
0.26130188,0.17337401,-0.2024,1
0.36035997,0.1705769,-0.2814,1
0.5014537,0.16647185,-0.39339998,1
0.6571025,0.16195822,-0.518,1
0.8210793,0.15724158,-0.645,1
1.0215402,0.15139955,-0.8078,0
0.03218858,-0.3367506,0.031299498,1
0.07143512,-0.33234024,0.060669497,1
0.11634277,-0.32869038,0.0943476,1
0.17257033,-0.32452267,0.13656,0
0.35734266,-0.31096226,0.276,1
0.50025713,-0.30042744,0.3838,1
0.6571512,-0.28884935,0.5024,1
0.8207409,-0.27698976,0.62340003,1
1.0188273,-0.26246372,0.77540004,0
1.0197632,0.147585,-0.7808,0
1.0159228,0.14563732,-0.75879997,0
0.1715884,-0.8491954,-0.0506326,1
0.25626448,-0.8497722,-0.0724,1
0.35662487,-0.8520595,-0.097,1
0.4991085,-0.8564708,-0.13239999,1
0.65894437,-0.8619554,-0.173,1
0.82446957,-0.86793256,-0.21139999,1
1.0184331,-0.87513846,-0.2604,0
0.17160514,-0.84947664,-0.0527554,1
0.2563175,-0.8488808,-0.088,1
0.3573632,-0.8465349,-0.13,1
0.49955717,-0.84237534,-0.18980001,1
0.65733904,-0.8372101,-0.256,1
0.81604695,-0.8318149,-0.32520002,1
1.0203594,-0.82478315,-0.4066,0
0.66255176,0.15029384,-0.3784,1
0.82046354,0.1464666,-0.488,1
1.0226558,0.14048222,-0.6198,0
0.66311824,0.15194932,-0.371,1
0.8208266,0.15657416,-0.44979998,1
1.0181932,0.16383451,-0.542,0
0.032005887,0.46079254,-0.150485,1
0.07243539,0.46330124,-0.347892,0
0.03277596,-0.840222,-0.00472706,1
0.07208463,-0.8382268,-0.0179145,1
0.11677552,-0.8361375,-0.0329364,1
0.1722687,-0.83357346,-0.0516359,1
0.25795534,-0.829673,-0.080800004,1
0.36132425,-0.8249518,-0.1156,1
0.49919274,-0.8186841,-0.16160001,1
0.6623173,-0.81119287,-0.2162,1
0.82026666,-0.80399275,-0.2712,1
1.0190856,-0.7948569,-0.336,0
0.032890767,-0.8448836,-0.0047526397,1
0.07227224,-0.84443974,-0.0179519,1
0.11541492,-0.8438795,-0.0324055,1
0.17308275,-0.8431294,-0.051726602,1
0.25679713,-0.8419586,-0.0796,1
0.35827702,-0.84061235,-0.113800004,1
0.5002778,-0.83878815,-0.161,1
0.66048646,-0.83668345,-0.215,1
0.82148117,-0.8345506,-0.2712,1
1.0203091,-0.83192575,-0.336,0
0.03211956,-0.8587519,-0.00452815,1
0.07287442,-0.8601227,-0.018226601,1
0.11603509,-0.86097807,-0.0327213,1
0.17247652,-0.8618518,-0.0516912,1
0.2601466,-0.8631287,-0.080800004,1
0.36049086,-0.8645127,-0.1144,1
0.49987397,-0.8663983,-0.1622,1
0.66279584,-0.86859363,-0.2162,1
0.82024723,-0.8707056,-0.2712,1
1.0192797,-0.87341523,-0.336,0
0.03272461,-0.8380264,-0.00428091,1
0.07206586,-0.83754814,-0.016899299,1
0.11684251,-0.8372069,-0.0312744,1
0.1725299,-0.8368568,-0.049131803,1
0.25727853,-0.8363429,-0.076,1
0.35912085,-0.83577144,-0.109,1
0.498114,-0.8349955,-0.154,0
0.81558543,-0.83323133,-0.2604,1
1.0202137,-0.83211064,-0.32520002,0
0.033032853,-0.85025305,-0.00568038,1
0.072501466,-0.8509984,-0.0200292,1
0.115652286,-0.8515905,-0.035719503,1
0.17178212,-0.85233516,-0.0561231,1
0.2560708,-0.85339314,-0.0868,1
0.35631174,-0.85468805,-0.1228,1
0.5021147,-0.8564609,-0.17660001,1
0.65988874,-0.8583929,-0.2336,1
0.8177492,-0.860307,-0.29279998,1
1.0210605,-0.862757,-0.36339998,0
0.032018736,0.42141494,-0.217746,0
0.03193748,0.36143723,-0.19231799,1
0.07178132,0.36237276,-0.441261,0
0.032088775,-0.8617106,-0.0047277003,1
0.07297496,-0.8623457,-0.0187588,1
0.11609253,-0.86221457,-0.033569697,1
0.17247652,-0.8618518,-0.052942798,1
0.26045707,-0.8611595,-0.0832,1
0.355724,-0.8603499,-0.1156,1
0.50147796,-0.8590684,-0.1658,0
0.8193387,-0.85622364,-0.2712,1
1.0158834,-0.8544558,-0.3468,0
0.032816928,-0.8419214,-0.00578294,1
0.07220657,-0.8423705,-0.0203349,1
0.115392655,-0.8430071,-0.036287498,1
0.17129561,-0.8438279,-0.0569176,1
0.25656316,-0.8451201,-0.088,1
0.35735235,-0.8466053,-0.1252,1
0.50418395,-0.8488289,-0.1802,1
0.66206175,-0.85118693,-0.2378,1
0.8204439,-0.85357934,-0.29279998,1
1.0241108,-0.856743,-0.37420002,0
0.031442072,0.48624045,-0.27213,0
0.031524293,0.13043573,0.144335,1
0.07108911,0.12749068,0.326215,0
0.031948403,0.8664581,-0.0389685,1
0.07126993,0.8631865,-0.0862715,1
0.11607527,0.85944045,-0.14025,1
0.17255642,0.8551326,-0.20833999,1
0.25617793,0.848691,-0.3096,1
0.36176863,0.84082514,-0.4372,1
0.5008794,0.8306503,-0.6054,1
0.6631422,0.81868523,-0.803,1
0.8209657,0.80694246,-0.9922,0
0.032580532,0.29356828,-0.0256064,1
0.07183982,0.29687515,-0.0560055,1
0.115207665,0.3007908,-0.0895771,1
0.17103593,0.30558982,-0.13272099,1
0.26026285,0.31364197,-0.2018,1
0.35613438,0.3222828,-0.276,1
0.4991698,0.33503523,-0.3874,1
0.66063046,0.34950715,-0.51379997,1
0.823941,0.36421308,-0.645,1
1.0186553,0.38186446,-0.797,0
0.03151256,0.8353612,0.0217819,1
0.07190719,0.83905745,0.050302,1
0.11556748,0.8432283,0.0812892,1
0.17129011,0.8485832,0.120832,1
0.2596944,0.85696894,0.1838,1
0.36017722,0.8665141,0.2558,1
0.49736336,0.87953365,0.354,1
0.6593929,0.89493,0.47120002,1
0.82232904,0.91041243,0.591,1
1.0193819,0.9294199,0.7372,0
0.031750277,0.6874818,-0.277496,0
0.031739637,-0.9367556,0.0208559,1
0.07107582,-0.9330916,0.0472606,1
0.11567683,-0.9291852,0.0772954,1
0.17148085,-0.9242576,0.114806,1
0.26266903,-0.91639185,0.1758,1
0.36198717,-0.9079581,0.24260001,1
0.49606746,-0.8963873,0.3324,1
0.65881354,-0.8820813,0.4438,1
0.82159466,-0.867632,0.5528,1
1.0179029,-0.8499358,0.694,0
0.03218372,0.31742454,-0.0457556,1
0.07269161,0.32049614,-0.0997558,1
0.116404854,0.32401308,-0.15799099,1
0.17121251,0.3282774,-0.231095,1
0.25988975,0.335187,-0.3492,1
0.35912716,0.34283513,-0.482,1
0.5004448,0.35374108,-0.6716,1
0.6595968,0.36612827,-0.8856,0
0.032035552,0.0073558255,-0.0221169,1
0.0715714,0.0043567466,-0.045901902,1
0.114951625,0.0010522511,-0.0719765,1
0.17108975,-0.003031259,-0.105735004,1
0.26369777,-0.0098324,-0.16139999,1
0.361616,-0.017187081,-0.221,1
0.4956358,-0.027119618,-0.3024,1
0.65871835,-0.039327793,-0.40179998,1
0.82127583,-0.051675584,-0.49879998,1
1.0240964,-0.06728783,-0.62340003,0
0.031462044,0.96998775,-0.214388,1
0.07228592,0.96764004,-0.488517,0
0.032720253,0.66216105,-0.171863,1
0.07165782,0.6592582,-0.37255898,0
0.031447552,0.73933655,-0.127685,0
0.031560477,-0.74003834,-0.0847091,1
0.07318768,-0.7417934,-0.192648,1
0.1159511,-0.7437391,-0.303531,1
0.17156585,-0.746261,-0.44780302,1
0.2562435,-0.75013614,-0.668,1
0.36105612,-0.7547342,-0.939,0
0.03246874,-0.9733022,-0.0754149,1
0.07246206,-0.9749339,-0.16471,1
0.115554504,-0.97677296,-0.260874,1
0.17119175,-0.9790755,-0.384853,1
0.26060832,-0.982847,-0.5846,1
0.36069658,-0.98709077,-0.8072,0
0.031945493,0.99044484,-0.0406476,1
0.07118703,0.9934167,-0.0870168,1
0.115078785,0.9968095,-0.13889399,1
0.17135416,-0.9988292,-0.20552,1
0.25679395,-0.99200785,-0.3072,1
0.3612116,-0.98385376,-0.4314,1
0.49909714,-0.9730623,-0.5958,1
0.6589003,-0.9601673,-0.78859997,1
0.81636596,-0.94753027,-0.9756,0
0.032093696,0.76378244,-0.0140875,1
0.07300849,0.7619297,-0.028415,1
0.11580752,0.75967556,-0.0433815,1
0.17222176,0.7567873,-0.0631177,1
0.2564073,0.75255543,-0.092800006,1
0.3557639,0.7472207,-0.1276,1
0.5037278,0.7393242,-0.179,1
0.6601943,0.7309317,-0.2342,1
0.81752753,0.72242534,-0.29279998,1
1.0160258,0.7116694,-0.3576,0
0.03202063,-0.2912934,-0.0285636,1
0.07273537,-0.29439974,-0.0613397,1
0.11627274,-0.29767212,-0.096423596,1
0.17284016,-0.30201206,-0.14193499,1
0.26381347,-0.30913877,-0.215,1
0.35660696,-0.31648684,-0.2892,1
0.49986845,-0.3279622,-0.4048,1
0.6593053,-0.34063092,-0.5336,1
0.8233736,-0.35375696,-0.6666,1
1.0241601,-0.36980864,-0.8294,0
0.031489715,-0.035940632,0.038732,1
0.07252024,-0.03899978,0.0929666,1
0.11508488,-0.04182125,0.14933799,1
0.17284405,-0.045644935,0.225949,1
0.25616664,-0.051524375,0.3364,1
0.3577392,-0.058278684,0.47120002,1
0.5006107,-0.06800259,0.661,1
0.6586716,-0.078735344,0.87259996,0
0.033083763,0.64791495,-0.20388201,1
0.07241039,0.65150005,-0.442503,0
0.031562194,0.95396537,0.032652,1
0.07267313,0.9571063,0.0789451,1
0.1155216,0.960073,0.12733999,1
0.17158252,0.96379775,0.19069299,1
0.25787473,0.9695928,0.288,0
0.03213895,0.5711413,0.266771,0
0.03203521,0.45681217,-0.040731203,1
