x,y,z,color
0.25685993,-0.2411687,-0.7618,1
0.35934928,-0.24706423,-1.0624,0
0.031527985,0.0059387335,-0.0890121,1
0.07315862,0.008795531,-0.194135,1
0.116661966,0.01185941,-0.303952,1
0.17205209,0.015505018,-0.443824,1
0.2610695,0.021395106,-0.669,1
0.36039898,0.027904527,-0.9208,0
0.03216305,0.41441277,0.162688,1
0.07196401,0.41637152,0.37576902,0
0.032222915,0.81443846,-0.0359346,1
0.07161734,0.81132287,-0.068195,1
0.114986666,0.8075122,-0.10352,1
0.17267227,0.8024727,-0.150318,1
0.26441726,0.79435444,-0.2252,1
0.3560804,0.7860703,-0.3,1
0.49962568,0.7733634,-0.4174,1
0.659855,0.759047,-0.5492,1
0.81967854,0.74460506,-0.6832,1
1.0197227,0.72643965,-0.851,0
0.03268574,0.78868306,0.255669,0
0.033051573,-0.6009311,-0.14876801,1
0.07259443,-0.60342413,-0.315342,0
0.031685986,-0.5576738,-0.132469,1
0.073197305,-0.55448776,-0.293556,1
0.1159494,-0.5513827,-0.459219,0
0.25989634,-0.54049504,-1.0162001,0
0.03193768,0.6025689,0.0738339,1
0.07159966,0.598776,0.177561,1
0.115815274,0.59490114,0.29338598,1
0.17089571,0.59017384,0.437812,1
0.25946647,0.5822906,0.66940004,1
0.3563016,0.5737886,0.92359996,0
0.0316352,-0.67837256,-0.106263,1
0.07266089,-0.6788803,-0.231841,1
0.116116524,-0.67971647,-0.364923,0
0.26063165,-0.6826215,-0.8072,0
0.03214727,0.76870894,-0.00977188,1
0.072626084,0.7707756,-0.010109399,1
0.11541484,0.7715219,-0.0104469005,1
0.17309693,0.7721048,-0.0108969,1
0.2612271,0.7727473,-0.011399999,1
0.3624997,0.7733528,-0.0126,1
0.4997779,0.7741471,-0.0138,1
0.6616579,0.7750091,-0.015,1
0.82183015,0.7758395,-0.0162,1
1.0187649,0.7768616,-0.0162,0
0.032027807,0.75636536,-0.0054483498,1
0.07266671,0.75850093,0.00147771,1
0.115234755,0.761603,0.00871177,1
0.17110652,0.7659089,0.0183083,0
0.031972654,0.7476241,-0.012823399,1
0.07164185,0.7466046,-0.0181882,1
0.116404824,0.74708986,-0.0242281,1
0.17293124,0.74824816,-0.0318781,1
0.25924388,0.75031775,-0.0438,1
0.3563572,0.75284547,-0.0568,1
0.49854296,0.75659335,-0.076,1
0.66048855,0.7608732,-0.0988,1
0.82133687,0.76512885,-0.1192,1
1.0188204,0.77039546,-0.1516,0
0.17170334,0.731383,0.0196673,1
0.26194763,0.72847223,0.036599997,1
0.35713944,0.72330254,0.0556,1
0.5006935,0.71360874,0.082,1
0.6604621,0.70197344,0.113199994,1
0.8178269,0.6899008,0.1408,1
1.019731,0.6738265,0.179,0
0.031506963,-0.7470832,-0.102717005,1
0.071080826,-0.74636316,-0.219782,1
0.11551794,-0.74520534,-0.351314,0
0.25685278,-0.7412675,-0.7702,1
0.36050594,-0.7383503,-1.0768001,0
0.03165197,-0.67985624,-0.0990746,1
0.07274929,-0.6806616,-0.215314,1
0.11673714,-0.6816796,-0.33971602,0
0.0319793,0.748921,-0.00977188,1
0.07164302,0.74649763,-0.010109399,1
0.116515644,0.7451156,-0.0105031,1
0.17140913,0.7437229,-0.0109531,1
0.263925,0.74152374,-0.011399999,1
0.36282417,0.73929995,-0.0126,1
0.5028524,0.73613334,-0.0138,1
0.6606653,0.7325546,-0.015,1
0.8230917,0.72891265,-0.0162,1
1.0189143,0.7245829,-0.0162,0
0.031955175,0.7435272,-0.0103344,1
0.07170442,0.74195826,-0.011515601,1
0.11667831,0.7423581,-0.012865599,1
0.1714207,0.74350405,-0.014496899,1
0.25900388,0.7458069,-0.0174,1
0.35887983,0.7486302,-0.0198,1
0.5006675,0.7527702,-0.024600001,1
0.6623366,0.7574918,-0.0294,1
0.8231009,0.7622691,-0.0378,1
1.0207549,0.76817423,-0.0378,0
0.03201068,0.7540312,-0.0088457605,1
0.071583316,0.75264436,-0.00763438,1
0.1161654,0.75167644,-0.00628437,1
0.17272037,0.75063205,-0.00459687,0
0.033107847,0.77206683,-0.0114148995,1
0.07254515,0.77284616,-0.0142977,1
0.11541623,0.7714711,-0.0174219,1
0.17142567,0.7690602,-0.021528099,1
0.26039743,0.76505077,-0.0282,1
0.36028624,0.7601428,-0.035400003,1
0.5007676,0.7532236,-0.045,1
0.65584445,0.7454419,-0.0568,1
0.8168783,0.73728645,-0.06519999,1
1.0170304,0.7271165,-0.0868,0
0.032278903,-0.8144753,-0.18708901,1
0.07115344,-0.81651646,-0.400715,0
0.03146374,-0.5054066,-0.121776,1
0.071223006,-0.5090062,-0.2635,1
0.115949646,-0.51293045,-0.423112,0
0.2583946,-0.5258651,-0.933,0
0.032744523,-0.46388593,0.115686,1
0.07218683,-0.4667265,0.26677498,1
0.115263544,-0.46991223,0.431741,0
0.25790167,-0.4801626,0.978,0
0.032902736,-0.9703504,0.08919,1
0.07190517,-0.9733866,0.190072,1
0.11554364,-0.9765413,0.302847,1
0.17128208,-0.98050606,0.44666103,1
0.25724754,-0.9866706,0.66840005,0
0.0316134,0.6404783,0.170752,1
0.07303619,0.63634,0.397978,0
0.032655805,-0.084963046,0.0817874,1
0.071430415,-0.08213836,0.178535,1
0.11504332,-0.07898144,0.287342,1
0.1708166,-0.07495162,0.426301,1
0.26236114,-0.068525575,0.6542,1
0.357209,-0.061904807,0.8896,0
0.032056343,0.25983074,-0.168307,1
0.07274628,0.2568996,-0.382135,0
0.033066582,0.148529,-0.170437,0
0.03218613,-0.9327705,-0.00403722,1
0.071579695,-0.93436116,-0.009375201,0
0.17241143,-0.9379694,-0.0229374,1
0.25983673,-0.9412263,-0.0342,1
0.36171967,-0.94516706,-0.0486,1
0.49561515,-0.9503243,-0.0664,1
0.65685236,-0.95659167,-0.088,1
0.816854,-0.96278304,-0.1084,1
1.0168993,-0.97054964,-0.1408,0
0.03249694,-0.5772474,-0.0268818,1
0.07176209,-0.5740632,-0.059662,1
0.11648624,-0.5702235,-0.0971404,1
0.17150226,-0.5656641,-0.143291,0
0.031935964,0.9790017,-0.00798838,1
0.07202485,0.97647876,-0.0183979,1
0.116637915,0.9737987,-0.029969,1
0.1716327,0.970577,-0.0442521,1
0.25747558,0.9657206,-0.0664,1
0.3610481,0.95951676,-0.094,1
0.496395,0.9515759,-0.13,1
0.6589443,0.94196635,-0.173,1
0.8182687,0.93246955,-0.21139999,1
1.0153855,0.92066664,-0.2712,0
0.031519614,-0.9156578,-0.080178805,1
0.072659805,-0.9175654,-0.18524499,1
0.11538736,-0.91969824,-0.29445198,1
0.17139436,-0.92265946,-0.437513,1
0.26122132,-0.92730147,-0.6672,1
0.3612854,-0.9322677,-0.9228,0
0.031560477,-0.8650386,-0.08955269,1
0.07317675,-0.8665727,-0.207945,1
0.1164067,-0.8683247,-0.330939,1
0.17134668,-0.87047225,-0.48715302,0
0.032201815,0.7876592,-0.224164,0
0.03245189,0.9251455,-0.170199,1
0.07122135,0.92859775,-0.37412798,0
0.031663742,-0.98002243,-0.247787,0
0.031935964,-0.020998329,-0.186294,1
0.07143011,-0.019624041,-0.417137,0
0.031640586,-0.85702044,0.0504572,1
0.07281177,-0.858693,0.115708,1
0.11550077,-0.86021876,0.183341,1
0.17251296,-0.862291,0.273715,1
0.26281682,-0.8654064,0.4168,1
0.36260682,-0.8689495,0.5748,1
0.49856186,-0.87361896,0.7904,1
0.6595753,-0.8791487,1.0455999,0
0.031461515,-0.7798887,0.0401554,1
0.072297364,-0.7827051,0.0919583,1
0.11561177,-0.785674,0.14694001,1
0.17286867,-0.78951365,0.219726,1
0.2565514,-0.7952849,0.3256,1
0.3616699,-0.80258834,0.4588,1
0.50048715,-0.8121639,0.6354,1
0.65888184,-0.82298905,0.83659995,1
0.8184023,-0.8337724,1.0425999,0
0.031454116,0.24180643,0.0293089,1
0.071179114,0.24398492,0.065960504,1
0.116442665,0.24640636,0.1078,1
0.17134656,0.24927491,0.15863,1
0.25947502,0.25393915,0.2402,1
0.35712418,0.25891042,0.3306,1
0.4978177,0.2662526,0.4616,0
0.031941064,-0.011478402,-0.0531042,1
0.071305275,-0.013734948,-0.118836,1
0.11609267,-0.016056482,-0.19360699,1
0.17275417,-0.018984277,-0.288216,1
0.26168352,-0.023544911,-0.4372,1
0.35987246,-0.028578693,-0.6014,1
0.50212777,-0.035897966,-0.8402,0
0.032006193,-0.16425349,-0.0157921,0
0.03266601,-0.21042904,-0.0165912,1
0.071918845,-0.2067385,-0.0369823,1
0.115844406,-0.20277232,-0.0598488,1
0.17220703,-0.19795133,-0.0894292,1
0.2569046,-0.1906269,-0.13360001,1
0.35870346,-0.18174358,-0.1874,1
0.4978574,-0.16946766,-0.2604,1
0.65607774,-0.1555941,-0.3444,1
0.82184404,-0.14079271,-0.43629998,1
1.0195304,-0.12291557,-0.542,0
0.031935263,-0.6451279,-0.0317213,1
0.07152361,-0.6484149,-0.0714069,1
0.11493498,-0.6521925,-0.114972,1
0.17252032,-0.65725046,-0.172664,1
0.25987524,-0.66491055,-0.2604,1
0.35663912,-0.6733701,-0.35720003,1
0.49714312,-0.6856264,-0.4984,1
0.66036034,-0.69986117,-0.6638,1
0.81948406,-0.7138289,-0.8294,1
1.0208421,-0.73164076,-1.0354,0
0.032067154,0.8860343,-0.038487,1
0.07273224,0.8821775,-0.0878106,1
0.11520082,0.8778933,-0.13937101,1
0.17136657,0.8727234,-0.207677,1
0.2573861,0.86480325,-0.3128,1
0.35882702,0.855243,-0.4378,1
0.5036714,0.84168917,-0.61620003,1
0.65973586,0.8273268,-0.809,1
0.8231397,0.8123604,-1.0138,0
0.032514885,0.6718283,0.0737046,1
0.071381286,0.6700418,0.161504,1
0.1165436,0.66770554,0.263444,1
0.17152937,0.6646356,0.387815,1
0.25992367,0.6598292,0.58779997,1
0.36048174,0.6543428,0.8158,0
0.032079097,0.3873014,-0.0663311,1
0.07311256,0.38474146,-0.151631,1
0.115063354,0.3819143,-0.238831,1
0.17129329,0.37828285,-0.355729,1
0.2582332,0.3727694,-0.5366,1
0.35713378,0.3661244,-0.74259996,1
0.4984991,0.35676047,-1.0381999,0
0.031950172,-0.15292327,-0.028754499,1
0.07222654,-0.1555091,-0.0655028,1
0.115122184,-0.15833536,-0.104703,1
0.17192014,-0.16210027,-0.156563,1
0.2624108,-0.16817531,-0.239,1
0.3564736,-0.17473099,-0.32520002,1
0.5034002,-0.18492347,-0.46060002,1
0.65885377,-0.19564687,-0.6038,1
0.81908715,-0.20684558,-0.748,1
1.0168247,-0.22071062,-0.9396,0
0.032000232,-0.3276204,0.00592709,1
0.07128274,-0.3250237,0.0128083,1
0.11550068,-0.32174832,0.0205564,1
0.17151402,-0.31728858,0.030420499,1
0.26369497,-0.30984756,0.0462,1
0.35876912,-0.30201894,0.0634,1
0.4996025,-0.29043028,0.088,1
0.660958,-0.27703243,0.1168,1
0.81646055,-0.26391837,0.1408,1
1.0200799,-0.24644727,0.179,0
0.031501483,-0.66294026,0.294873,0
0.032250352,-0.06252374,-0.31659,0
0.032686822,-0.96136147,0.0807804,0
0.1151907,-0.96796983,0.284517,1
0.17082967,-0.9726615,0.422207,1
0.2608273,-0.98078054,0.64559996,1
0.35737988,-0.98927414,0.8852,0
0.03195205,0.6749638,0.0575998,1
0.071741104,0.6771597,0.128997,1
0.115452684,0.6793296,0.20742999,1
0.17156479,0.68199486,0.30825502,1
0.26003617,0.6861499,0.467,1
0.36060062,0.69085073,0.6474,1
0.49676964,0.6971249,0.8922,0
0.03158334,0.5124718,0.0369306,1
0.07315323,0.50890535,0.085065104,1
0.11710355,0.5050182,0.136006,1
0.171752,0.49996787,0.199258,1
0.26086473,0.491331,0.3024,0
0.50025153,0.468778,0.582,1
0.6565914,0.45421195,0.766,1
0.81760395,0.4392998,0.954,0
0.032939922,-0.22178507,-0.0148235,1
0.07240926,-0.22347087,-0.032952998,1
0.11708494,-0.225483,-0.0534366,1
0.17261359,-0.2281012,-0.0788982,1
0.25768274,-0.23221906,-0.118,1
0.36067492,-0.2372304,-0.1658,1
0.5013708,-0.24413621,-0.2306,1
0.65658206,-0.25170237,-0.302,1
0.8209744,-0.2597013,-0.37420002,1
1.0187298,-0.26926365,-0.4664,0
0.031551857,-0.24104325,0.0317586,1
0.072960615,-0.2370338,0.073088504,1
0.1155526,-0.23322262,0.115558,1
0.17079675,-0.22841604,0.170599,1
0.2590551,-0.22067842,0.2588,1
0.35625947,-0.21229291,0.35520002,0
0.031493526,-0.3742672,0.06507891,1
0.071115725,-0.37558073,0.14663,1
0.1169268,-0.37696186,0.24102901,1
0.17281544,-0.37865752,0.356143,1
0.25778592,-0.38123944,0.5318,1
0.3570855,-0.38422945,0.7366,1
0.50379854,-0.38863283,1.0396,0
0.03194462,-0.40098038,0.0827444,1
0.071524896,-0.39846447,0.184869,1
0.115356036,-0.39531007,0.29790202,1
0.17132413,-0.3914208,0.442254,0
0.35794735,-0.3783678,0.9246,0
0.0314537,-0.38332897,-0.131356,1
0.07164847,-0.37895605,-0.295198,1
0.11678925,-0.37482068,-0.479155,0
0.2631892,-0.3629789,-1.075,0
0.07112446,-0.6264437,0.159661,1
0.11609528,-0.6314967,0.257031,1
0.17261426,-0.632738,0.37921798,1
0.25772023,-0.6318595,0.5628,1
0.36078274,-0.6293878,0.78559995,0
0.07201617,-0.9764402,0.432812,0
0.031970408,-0.65803134,-0.0385991,1
0.07169205,-0.6543856,-0.079477996,1
0.114886075,-0.65028805,-0.123904996,1
0.17165506,-0.64517677,-0.182277,1
0.25721133,-0.63706404,-0.2704,1
0.36113924,-0.62715244,-0.3778,1
0.49610996,-0.61409825,-0.5172,1
0.6583826,-0.59841704,-0.6868,1
0.81868935,-0.58287716,-0.851,1
1.0196806,-0.56312686,-1.0678,0
0.032034136,-0.4180484,0.0897686,1
0.072278,-0.42049465,0.20040801,1
0.11498296,-0.42311433,0.317932,1
0.1720362,-0.42669255,0.475034,1
0.25766307,-0.43241546,0.7108,1
0.3627695,-0.43954813,1.0006,0
0.03196939,-0.907813,-0.0276458,1
0.072375074,-0.90999633,-0.0645478,1
0.11622891,-0.91234756,-0.10457499,1
0.172678,-0.91554767,-0.156034,1
0.2620766,-0.9205686,-0.2378,1
0.3563488,-0.9257966,-0.324,1
0.50200206,-0.9338351,-0.457,1
0.65838844,-0.94265217,-0.6006,1
0.82116395,-0.9519274,-0.748,1
1.020537,-0.9630801,-0.93240005,0
0.03204781,-0.8661589,-0.0483587,1
0.0725599,-0.86427975,-0.1115,1
0.11609567,-0.86226773,-0.179348,1
0.17182028,-0.8598885,-0.266132,1
0.2643608,-0.8559602,-0.4106,1
0.35663348,-0.85198843,-0.5546,1
0.4959065,-0.8460235,-0.772,1
0.6597935,-0.8391295,-1.0281999,0
0.032729127,-0.96322143,-0.0518894,0
0.11559935,-0.96542305,-0.187296,1
0.17219172,-0.9669965,-0.27978602,1
0.2622081,-0.96961045,-0.427,1
0.36332268,-0.97253454,-0.59220004,1
0.49851236,-0.9764881,-0.8132,1
0.6585358,-0.98125297,-1.0756,0
0.031533394,-0.66751707,-0.117671,1
0.07201273,-0.6638484,-0.271081,1
0.115680486,-0.6600775,-0.436662,0
0.25635374,-0.64828664,-0.96959996,0
0.032355517,0.43065727,0.110003,1
0.07164906,0.433499,0.24170199,1
0.11655237,0.4367921,0.392175,0
0.2590609,0.44698423,0.87020004,0
0.031466763,0.49534512,-0.25754198,0
0.031494457,0.37589878,0.206007,1
0.071128406,0.37317342,0.46347198,0
0.03193808,-0.763171,0.102056,1
0.07184984,-0.7661101,0.2302,1
0.115488,-0.7695705,0.370143,0
0.26082718,-0.7807808,0.83659995,0
0.0314448,-0.89888304,0.049197398,1
0.0719525,-0.8956575,0.113167,1
0.11523576,-0.89226395,0.181419,1
0.17248711,-0.88762313,0.271584,1
0.26088047,-0.88029695,0.41079998,1
0.36206317,-0.87182707,0.5694,1
0.501245,-0.86005664,0.78940004,1
0.6637178,-0.84635425,1.0474,0
0.03193527,0.9843743,-0.0363607,1
0.07129227,0.9869532,-0.080556,1
0.11532379,0.99009794,-0.12994501,1
0.17176214,0.9941362,-0.193319,1
0.2562875,-0.99937636,-0.2886,1
0.3600653,-0.9914361,-0.4048,1
0.50020885,-0.98045284,-0.56240004,1
0.6593618,-0.9679104,-0.74259996,1
0.8197453,-0.9552342,-0.9216,0
0.03260228,-0.58247215,-0.0256338,1
0.07196964,-0.5838604,-0.0560533,1
0.115265466,-0.5853672,-0.0894859,1
0.1707911,-0.5872717,-0.13237801,1
0.2599046,-0.5903975,-0.2012,1
0.35777164,-0.593781,-0.2766,1
0.50242007,-0.5988493,-0.3886,1
0.65668947,-0.60424656,-0.5072,1
0.82082665,-0.6100927,-0.63420004,1
1.0190576,-0.61718786,-0.7862,0
0.032431908,-0.22188888,0.00532401,1
0.07171315,-0.21757272,0.0122764995,1
0.11586823,-0.2137879,0.0200588,1
0.17113899,-0.20898838,0.029890101,1
0.259176,-0.2008588,0.0462,1
0.35941422,-0.19134067,0.064,1
0.49602634,-0.17866851,0.0892,1
0.6595525,-0.16341712,0.118599996,1
0.8159932,-0.14864376,0.1516,1
1.0195823,-0.1291392,0.18980001,0
0.031934828,-0.5195033,-0.00838027,1
0.07199103,-0.5222131,-0.0183372,1
0.116597906,-0.5255329,-0.0294562,1
0.17258061,-0.52977735,-0.043447398,1
0.2572871,-0.5362446,-0.0646,1
0.36030284,-0.54398745,-0.0904,1
0.49782354,-0.5542347,-0.1252,1
0.65934557,-0.5662854,-0.1658,1
0.8202323,-0.5783722,-0.21139999,1
1.0210022,-0.5937727,-0.2604,0
0.031463716,-0.40545517,-0.128886,1
0.0722719,-0.40692922,-0.295466,1
0.11651197,-0.40866122,-0.475869,0
0.26295376,-0.4145013,-1.0738001,0
0.03208168,-0.7984451,-0.300588,0
0.03195754,0.2199767,-0.0293692,1
0.07215889,0.22169891,-0.0657381,1
0.11521893,0.22356293,-0.104720004,1
0.17169592,0.22595063,-0.155799,1
0.2621489,0.22995925,-0.2378,1
0.35886773,0.23425668,-0.32520002,1
0.50080705,0.24057941,-0.4546,1
0.662374,0.24780144,-0.60179996,1
0.81713045,0.2546633,-0.7444,1
1.0157424,0.26362976,-0.9216,0
0.031937577,0.22761358,-0.0212996,1
0.07205185,0.22546661,-0.0474137,1
0.11523514,0.22313188,-0.075495794,1
0.17158335,0.22020146,-0.112086,1
0.260464,0.21573007,-0.17,1
0.364252,0.21033564,-0.2378,1
0.49560332,0.20344535,-0.32279998,1
0.658448,0.19485287,-0.4294,1
0.81658024,0.18642917,-0.5312,1
1.020445,0.17540222,-0.6666,0
0.032103207,-0.050583765,0.277363,0
0.03148115,-0.5343429,0.200369,1
0.071790315,-0.53250194,0.457689,0
0.032098506,-0.30013272,-0.18228501,1
0.07232326,-0.2965495,-0.410027,0
0.031982206,-0.7505461,-0.067696296,1
0.071636856,-0.75297177,-0.151026,1
0.11606084,-0.7556887,-0.24433099,1
0.1719635,-0.75913334,-0.361651,1
0.25989956,-0.76474935,-0.546,1
0.35798115,-0.77101344,-0.7522,0
0.03248988,0.04812208,-0.0209888,1
0.071761414,0.050980352,-0.0457808,1
0.115951836,0.053923555,-0.0737765,1
0.17227909,0.05763225,-0.109511,1
0.26026434,0.06365818,-0.165,1
0.35890892,0.070341684,-0.2282,1
0.49633867,0.07947545,-0.3156,1
0.6623323,0.09081214,-0.42139998,1
0.81600773,0.1014024,-0.52040005,1
1.0235223,0.1158371,-0.6558,0
0.031935785,0.9849303,0.0870516,1
0.071295634,0.98677427,0.19506301,1
0.11536929,0.9889671,0.316053,1
0.1714092,0.99192107,0.46994698,1
0.25606045,0.9963919,0.7028,1
0.35620812,-0.9984697,0.978,0
0.0325115,0.9000896,-0.08930001,1
0.072494745,0.899182,-0.19856799,1
0.11655579,0.89827216,-0.319051,1
0.17143163,0.8971481,-0.469113,1
0.26154044,0.89524233,-0.71559995,1
0.3560871,0.89327294,-0.9748,0
0.03193446,0.48222852,-0.011348899,1
0.071815886,0.4855594,-0.0249351,1
0.11587162,0.48888615,-0.0398714,1
0.17280945,0.49319962,-0.0591477,1
0.25624204,0.49983078,-0.087400004,1
0.3569855,0.5078839,-0.1216,1
0.5000888,0.5192777,-0.17060001,1
0.6594471,0.5321371,-0.2246,1
0.8198604,0.5450418,-0.282,1
1.0195701,0.5613687,-0.3468,0
0.032038867,0.45635742,-0.0232211,1
0.072799414,0.45409235,-0.0521324,1
0.11532394,0.45163006,-0.08226921,1
0.1717895,0.44820237,-0.122217,1
0.2641273,0.4427042,-0.1874,1
0.36006525,0.4371354,-0.2552,1
0.49995902,0.42887527,-0.354,1
0.6578758,0.41952586,-0.4664,1
0.8220507,0.4097241,-0.5802,1
1.0169048,0.39789027,-0.7264,0
0.03211664,0.6981481,-0.025865499,1
0.07290961,0.70159006,-0.058183398,1
0.11609346,0.705291,-0.0923855,1
0.17138119,0.7102899,-0.136244,1
0.2607197,0.7182184,-0.207,1
0.35760605,0.7265536,-0.2844,1
0.50376296,0.7394479,-0.40060002,1
0.65793073,0.75304407,-0.5236,1
0.8187792,0.7674005,-0.6558,1
1.0227748,0.78545254,-0.8186,0
0.032925736,0.27875906,-0.038163397,1
0.07176688,0.2807202,-0.0826258,1
0.11604372,0.28306845,-0.133233,1
0.1729758,0.2862286,-0.198303,1
0.26080918,0.29099628,-0.2988,1
0.36036718,0.2964178,-0.4126,1
0.5039185,0.30409792,-0.57659996,0
0.031998485,0.3369278,-0.20475799,1
0.072610214,0.33367395,-0.46388,0
0.031618632,0.01597927,-0.240572,0
0.03152682,-0.2916566,-0.101335,1
0.07217868,-0.29310164,-0.231401,1
0.116099134,-0.2948051,-0.37186,0
0.25919873,-0.30046603,-0.83,0
0.032604,0.16744393,-0.00628682,1
0.07202061,0.16413958,-0.0133516,1
0.11699161,0.16051614,-0.021414101,1
0.17130663,0.15595788,-0.03107,1
0.2591625,0.14889638,-0.0474,1
0.35582957,0.14075491,-0.064,1
0.4960269,0.12902379,-0.0892,1
0.6609785,0.11518162,-0.1192,1
0.81617856,0.1019132,-0.1516,1
1.0209464,0.084370755,-0.179,0
0.032227267,0.5641212,0.123103,1
0.07162104,0.56096333,0.273736,1
0.11575667,0.55756336,0.442646,0
0.25609773,0.54715276,0.9792,0
0.03155694,-0.42042193,0.15546401,1
0.0726738,-0.41790786,0.35867998,0
0.03208954,-0.4242431,-0.18238801,1
0.07258807,-0.42737252,-0.41157502,0
0.032180045,-0.33636466,0.312257,0
0.031535633,-0.11805434,0.203994,1
0.07107755,-0.12087088,0.460467,0
0.03146813,0.34345603,0.0277137,1
0.07184301,0.34091556,0.0573502,1
0.11575191,0.33802372,0.089576796,1
0.1713699,0.33421338,0.130414,1
0.26187062,0.32789597,0.197,1
0.3560352,0.32135692,0.26639998,0
0.03218887,0.7882364,-0.0731268,1
0.07214601,0.7846345,-0.16959399,1
0.116183154,0.7807099,-0.275964,1
0.17225365,0.7758758,-0.411425,1
0.26072297,0.76825136,-0.62520003,1
0.36025128,0.75989693,-0.8672,0
0.032333437,0.1570344,0.035341,1
0.07213129,0.16013488,0.0730485,1
0.11680416,0.16340214,0.115439005,1
0.17167144,0.16770878,0.16764301,1
0.26149562,0.17496422,0.2534,1
0.35650408,0.18266091,0.3432,1
0.4990776,0.19468498,0.479,1
0.66227794,0.20829499,0.635,1
0.8202162,0.22158149,0.7862,0
0.03155433,-0.17012355,0.159403,1
0.07285821,-0.17225763,0.36197102,0
0.032212887,-0.30981633,0.240851,0
0.03193516,-0.14076573,0.22697301,0
0.031547695,0.1334537,0.0683752,1
0.07257807,0.13533731,0.15125501,1
0.11610624,0.13750058,0.23918499,1
0.17231044,0.14023907,0.35275602,1
0.26143393,0.14463943,0.53279996,1
0.35679153,0.14926453,0.7256,0
0.03149175,-0.53629965,0.0252932,1
0.07200806,-0.5387224,0.0518621,1
0.11556955,-0.5414304,0.080348,1
0.17180312,-0.5449624,0.117120005,1
0.25918424,-0.5507113,0.1742,1
0.3608696,-0.55740047,0.24080001,1
0.49553254,-0.56622016,0.3288,1
0.6619375,-0.5770573,0.4378,1
0.82023716,-0.58739495,0.542,1
1.0177032,-0.60036296,0.6724,0
