x,y,z,color
0.03308651,0.39781758,0.111150004,1
0.072592854,0.39661422,0.24647301,2
0.11673316,0.39531586,0.397706,0
0.0329737,0.4019346,0.107767,1
0.07231425,0.4042878,0.239004,2
0.11608926,0.4070896,0.385143,0
0.26052874,0.4163771,0.8682,0
0.032026403,0.38119107,0.133268,1
0.07108299,0.37832892,0.298505,2
0.1153011,0.3752648,0.485652,0
0.03194433,0.3649645,0.117126,1
0.071792044,0.3617968,0.26598,2
0.116154276,0.35810986,0.431695,0
0.0314775,-0.50227046,0.068882,1
0.0711241,-0.50141263,0.15827,2
0.11549009,-0.50039417,0.25823802,1
0.17218365,-0.4991198,0.386046,2
0.2593968,-0.49723446,0.58320004,1
0.35960522,-0.494951,0.80840003,0
0.032774705,-0.4651706,0.0741935,1
0.0717053,-0.46731874,0.164868,2
0.115762815,-0.46996918,0.267629,1
0.17218281,-0.47346762,0.399499,2
0.26103094,-0.47894296,0.6072,1
0.3610261,-0.4849938,0.842,0
0.03194803,0.4727931,-0.066486396,1
0.07207415,0.4746499,-0.14748399,0
0.032135133,-0.9823427,-0.0375412,1
0.07235837,-0.9848564,-0.0819631,2
0.1161296,-0.9876356,-0.130239,1
0.17256413,-0.9911203,-0.192422,2
0.2565035,-0.995977,-0.2848,1
0.3588208,0.99804133,-0.3978,2
0.49911487,0.98970807,-0.5528,1
0.6557627,0.98040825,-0.7264,2
0.816988,0.97092867,-0.90720004,0
0.03210047,-0.67532516,-0.046124,1
0.07236004,-0.67239434,-0.101152,2
0.1160604,-0.6692175,-0.160768,1
0.17083333,-0.66504216,-0.23559101,2
0.26091862,-0.6583505,-0.3584,1
0.36039862,-0.6506669,-0.4944,2
0.49600726,-0.6403173,-0.6804,1
0.6556265,-0.62799424,-0.9,0
0.031981193,-0.5351498,-0.0526908,1
0.072001465,-0.53854567,-0.116016,2
0.11560216,-0.5424227,-0.185021,1
0.17146978,-0.5474267,-0.27343202,2
0.2643497,-0.55602276,-0.421,1
0.35689133,-0.5642531,-0.5684,2
0.5014414,-0.57716775,-0.8,1
0.66372424,-0.59143317,-1.0611999,0
0.071791954,-0.47005013,0.048638802,1
0.11564699,-0.46681282,0.0796269,2
0.17148037,-0.46270984,0.119078,1
0.2643895,-0.45580295,0.18460001,2
0.36113954,-0.44858137,0.2522,1
0.501368,-0.43788722,0.3516,2
0.6572275,-0.42583588,0.4616,1
0.81974,-0.41308993,0.5802,2
1.0204836,-0.3973828,0.7264,0
0.033090424,0.8976801,-0.0397108,1
0.07213433,0.89550203,-0.083999,2
0.11639717,0.8926805,-0.134167,1
0.17190376,0.8894278,-0.19718401,2
0.2597323,0.8841259,-0.297,1
0.36199328,0.8777911,-0.41320002,2
0.49549618,0.8694561,-0.5656,1
0.6605135,0.85898197,-0.7544,2
0.8153136,0.84924173,-0.93240005,0
0.031528004,0.6309392,0.009641441,1
0.071071915,0.6300539,0.0244241,2
0.116054825,0.6290287,0.041242402,1
0.171782,0.62778324,0.0620813,2
0.2585982,0.6257908,0.0946,1
0.35825413,0.62353295,0.1318,2
0.49977836,0.62030095,0.185,1
0.6611472,0.61650944,0.245,2
0.82032555,0.6128116,0.3036,1
1.0197637,0.60811114,0.385,0
0.03148061,0.715761,0.00980435,1
0.07178024,0.717808,0.0251491,0
0.0314671,-0.031298943,0.0140353,1
0.07173446,-0.030758873,0.0347255,2
0.11637781,-0.03009638,0.057687,1
0.17162111,-0.029230349,0.0861027,2
0.2581651,-0.027816426,0.1306,1
0.360192,-0.026238007,0.1826,2
0.49916092,-0.023989579,0.25460002,1
0.6612422,-0.021352677,0.33720002,2
0.8241125,-0.018731711,0.4174,1
1.0206099,-0.015563752,0.52040005,0
0.03145255,-0.027151221,0.012187701,0
0.11630655,-0.028975833,0.050824698,1
0.171677,-0.030158808,0.076075695,0
0.3591964,-0.03411823,0.16160001,1
0.5018407,-0.037050538,0.227,2
0.65550023,-0.040279664,0.2976,1
0.82069826,-0.04377123,0.37420002,2
1.0176295,-0.04789813,0.4664,0
0.031440407,-0.015278063,0.17944,0
0.03144236,-0.27236497,0.0509464,1
0.071962886,-0.2710846,0.119353995,2
0.11498888,-0.26948968,0.191967,1
0.17160916,-0.2673398,0.28744,2
0.26305825,-0.26381928,0.4418,1
0.36296263,-0.26000848,0.6102,2
0.49913758,-0.25488564,0.83959997,0
0.03205787,-0.67087877,0.272376,0
0.031442273,-0.88860005,0.29988,0
0.03169518,-0.9334027,0.303078,0
0.031731073,-0.5611312,0.17030099,1
0.07159639,-0.56146336,0.386868,0
0.032222893,-0.58827513,0.15907499,1
0.072060004,-0.5873343,0.358315,0
0.031937506,0.3527159,0.100694,1
0.07203641,0.3510398,0.22976801,2
0.11539519,0.34921288,0.369351,0
0.2642341,0.34331694,0.8486,0
0.03199054,0.87590784,-0.058561698,1
0.07113194,0.8728537,-0.127653,2
0.11607947,0.86883473,-0.20688601,1
0.17189246,0.8639447,-0.305464,2
0.25964323,0.85628504,-0.4612,1
0.362949,0.8470652,-0.6444,2
0.49885976,0.8348284,-0.8868,0
0.032013133,-0.9956177,-0.0620576,1
0.07274501,-0.9930756,-0.138272,2
0.11629974,-0.99041295,-0.21971801,1
0.1722335,-0.9869598,-0.324427,2
0.25774932,-0.9815823,-0.4844,1
0.3597659,-0.97522837,-0.6752,2
0.49730816,-0.9668824,-0.9332,0
0.031441633,0.478211,-0.27619,0
0.031937197,-0.022079289,0.103245005,1
0.0719159,-0.019112714,0.235269,0
0.031767044,-0.18869305,0.060242,1
0.07160553,-0.18747701,0.138455,2
0.117013514,-0.18596669,0.227553,1
0.17119084,-0.18420115,0.333827,2
0.25776464,-0.18143506,0.5036,1
0.356062,-0.17839369,0.69640005,2
0.49690697,-0.17397462,0.9724,0
0.032276984,-0.68934757,0.116546,1
0.07166929,-0.6930747,0.26122102,2
0.115123436,-0.69682807,0.42091,0
0.26086554,-0.70866895,0.95820004,0
0.032093696,-0.7362176,0.100302,1
0.072838575,-0.73431075,0.23037,2
0.1155288,-0.73246294,0.366781,0
0.26131284,-0.72652966,0.8324,0
0.032187372,-0.80786663,-0.059717398,1
0.071099296,-0.81127864,-0.129328,2
0.11571789,-0.8149301,-0.208968,1
0.17136066,-0.8194544,-0.308336,2
0.25832528,-0.82644975,-0.464,1
0.36229345,-0.834875,-0.6502,2
0.49596456,-0.8456921,-0.89040005,0
0.17202508,-0.041940697,0.0493333,1
0.25632614,-0.048732363,0.0688,2
0.35932833,-0.04893788,0.092800006,1
0.49719888,-0.04433007,0.124,2
0.65957,-0.036030848,0.1622,1
0.8210178,-0.026252802,0.20060001,2
1.018494,-0.013262953,0.2438,0
0.031961005,0.4690969,-0.201297,1
0.07217411,0.4711904,-0.452054,0
0.03163499,0.51747996,0.177973,0
0.0713392,0.48454222,0.44471702,0
0.03156473,0.4536856,0.015199799,1
0.072227694,0.4557053,0.0375914,2
0.115087934,0.45807275,0.0611081,1
0.17143351,0.46122313,0.092039496,2
0.25753316,0.46630955,0.13960001,1
0.35999754,0.47235805,0.1958,2
0.5001568,0.4808933,0.2728,1
0.6558013,0.49036634,0.3594,2
0.81863636,0.5002941,0.44979998,1
1.0216516,0.5126888,0.5636,0
0.03165775,0.5194785,0.0218858,1
0.072211176,0.51860243,0.0527149,2
0.1163335,0.51763546,0.0862435,1
0.17303208,0.516381,0.12929,2
0.26034087,0.514468,0.1958,1
0.35761812,0.5123503,0.2696,2
0.50389725,0.50915164,0.3802,1
0.66044205,0.505838,0.49879998,2
0.8193651,0.50249124,0.62340003,1
1.0209943,0.498314,0.7696,0
0.03158334,-0.4875282,0.0191539,1
0.0724779,-0.48752075,0.0466981,2
0.1166183,-0.48740363,0.0764332,1
0.1714218,-0.48728263,0.113356,2
0.26019508,-0.48708716,0.173,1
0.36072832,-0.48688084,0.24080001,2
0.49597773,-0.48664114,0.33179998,1
0.6597617,-0.48630312,0.4426,2
0.8208405,-0.48599467,0.5528,1
1.0160687,-0.4856062,0.6832,0
0.03194309,-0.5105338,0.072510906,1
0.07122067,-0.508857,0.164282,2
0.11571019,-0.50702614,0.268154,1
0.17262888,-0.5047073,0.401113,2
0.25915968,-0.5011523,0.60359997,1
0.3593503,-0.49706414,0.8372,0
0.2596189,0.88335335,-0.7378,1
0.36362544,0.8860441,-1.0254,0
0.031805072,0.55874884,0.16172901,0
0.07303706,0.573821,0.372003,0
0.03146219,-0.5300708,0.0207276,1
0.071707875,-0.5299025,0.0500209,2
0.11684469,-0.52953684,0.082869105,1
0.17251684,-0.5290074,0.123398006,2
0.2611199,-0.5281702,0.188,1
0.35706657,-0.52722836,0.258,2
0.49846187,-0.52580315,0.3604,1
0.6571244,-0.5242396,0.476,2
0.82244146,-0.5226457,0.5964,1
1.0180217,-0.52074707,0.7372,0
0.031519853,-0.54069567,0.017311001,1
0.07212094,-0.5416613,0.042251598,2
0.11510426,-0.5424126,0.0686593,1
0.17169495,-0.5432568,0.103401,2
0.2566055,-0.5445265,0.15519999,1
0.36290684,-0.54599977,0.221,2
0.4993303,-0.5478973,0.30479997,1
0.65848,-0.5501111,0.4024,2
0.82097137,-0.55236334,0.49879998,1
1.0235401,-0.5551786,0.62340003,0
0.03163499,0.51747996,0.161077,1
0.07281323,0.5162722,0.372842,0
0.032475017,0.52645767,0.18011701,1
0.07228246,0.5302458,0.413049,0
0.032196037,0.5379157,0.209215,1
0.07154264,0.5383623,0.46165398,0
0.031670757,-0.0564402,0.0603209,1
0.07158473,-0.060049158,0.13289599,2
0.11658078,-0.0637023,0.214748,1
0.17209283,-0.06839865,0.315579,2
0.258407,-0.0757674,0.473,1
0.36230686,-0.08480598,0.66220003,2
0.49700934,-0.09654313,0.91040003,0
0.031439435,-0.26863512,0.013115,1
0.07148287,-0.27181593,0.0265081,2
0.11517399,-0.275201,0.0411029,1
0.17079441,-0.2796454,0.059930697,2
0.25725988,-0.2865394,0.0892,1
0.3601461,-0.29475236,0.124,2
0.49919787,-0.30583814,0.1718,1
0.6630222,-0.31891683,0.22739999,2
0.8162021,-0.33135062,0.282,1
1.0188386,-0.34798867,0.3468,0
0.031494454,-0.87410027,0.311782,0
0.03180629,-0.066336036,0.0202855,1
0.07119654,-0.069751516,0.0419453,2
0.114891134,-0.073582664,0.0659413,1
0.17149314,-0.07831362,0.0969166,2
0.25735226,-0.08555624,0.1444,1
0.3607233,-0.09405855,0.20060001,2
0.50107056,-0.10557799,0.2772,1
0.65555066,-0.11849877,0.3624,2
0.8188477,-0.13239129,0.44979998,1
1.0193536,-0.14958313,0.5636,0
0.03157396,-0.29734525,-0.079234704,1
0.07300984,-0.30059782,-0.18647301,2
0.115379974,-0.30403152,-0.29612398,1
0.17147145,-0.30870032,-0.441691,0
0.25617722,-0.501326,0.5424,1
0.3562134,-0.49842227,0.7604,2
0.50330627,-0.49295616,1.0802,0
0.031960662,-0.25505733,-0.152014,1
0.071634375,-0.2527572,-0.34376198,0
0.032117084,-0.30190024,-0.152171,1
0.072637245,-0.3033951,-0.35220402,0
0.03166374,0.14497739,0.031425502,1
0.072112,0.14606656,0.0634314,2
0.11569346,0.14726567,0.097892195,1
0.17121135,0.14880566,0.141827,2
0.25929683,0.15119937,0.21139999,1
0.3574242,0.15388909,0.2892,2
0.49959588,0.15782711,0.40179998,1
0.65718627,0.16225238,0.5268,2
0.81857663,0.16677563,0.6558,1
1.0191207,0.17243434,0.8186,0
0.03300697,0.15069579,0.08388761,1
0.072018765,0.14849067,0.175408,2
0.11574331,0.14592668,0.278019,1
0.17212796,0.14266068,0.410337,2
0.26326144,0.13748007,0.6242,1
0.36279693,0.13201895,0.8576,0
0.032932628,0.2784936,0.12613301,1
0.07242096,0.27620238,0.269734,2
0.11662305,0.273908,0.430405,0
0.25757307,0.2667016,0.942,0
0.03202028,-0.36962608,0.138698,1
0.071092136,-0.37290052,0.300314,2
0.11641432,-0.3768216,0.487983,0
0.2600746,-0.3884168,1.0826,0
0.032153074,-0.10579938,-0.0362058,1
0.072315685,-0.10887621,-0.0894105,2
0.11540526,-0.11270869,-0.146599,1
0.17192906,-0.117683314,-0.22177699,2
0.25844166,-0.12547535,-0.33720002,0
0.03193452,0.8577043,-0.00337184,1
0.07184651,0.85904825,-0.0155422,2
0.11650908,0.8606201,-0.0291864,1
0.17199256,0.8624918,-0.0461566,2
0.25743696,0.8653282,-0.0724,1
0.35749575,0.8686694,-0.102400005,2
0.49615806,0.87335354,-0.145,1
0.66365045,0.878947,-0.1958,2
0.81883186,0.884229,-0.2438,1
1.0199453,0.8910562,-0.3036,0
0.03194217,0.97506356,-0.0666733,1
0.072127365,0.97276974,-0.15863,2
0.11635814,0.97021174,-0.259885,1
0.17134915,0.9671774,-0.385773,2
0.26013294,0.9622319,-0.5892,1
0.363431,0.9565539,-0.82640004,0
0.03214728,0.8937093,-0.0458268,1
0.07212548,0.89572513,-0.110706,2
0.116580054,0.8978468,-0.182934,1
0.17258376,0.9004252,-0.274038,2
0.25950184,0.90433055,-0.4156,1
0.3611884,0.9088636,-0.581,2
0.50268865,0.9150046,-0.8118,1
0.65880424,0.9218019,-1.0666,0
0.03143932,-0.76818126,0.0642321,1
0.071931206,-0.7697672,0.138821,2
0.11554511,-0.7714469,0.21910201,1
0.17117125,-0.77363,0.3215,2
0.2582446,-0.7771327,0.482,1
0.35952324,-0.78132236,0.66859996,2
0.4973684,-0.78710765,0.92340004,0
0.031494454,-0.37410033,0.291753,0
0.032396764,-0.3217756,0.115527004,1
0.07168642,-0.31931958,0.247924,2
0.11578075,-0.31657228,0.396508,0
0.2610694,-0.30745864,0.8872,0
0.0316155,-0.30155066,0.037414003,1
0.073178,-0.30409813,0.07822721,2
0.11544844,-0.30664447,0.119752996,1
0.17104976,-0.31004325,0.174483,2
0.25983235,-0.31519914,0.26160002,1
0.3560997,-0.32089463,0.35639998,2
0.49661818,-0.32929602,0.4948,1
0.662744,-0.33933333,0.65940005,2
0.8189539,-0.3487342,0.8186,1
1.0219848,-0.36085278,1.0138,0
0.03151378,-0.28981102,0.0174981,1
0.07201141,-0.2888123,0.0318506,2
0.11571244,-0.28772298,0.0473359,1
0.17117114,-0.28644016,0.0669934,2
0.2574657,-0.28437778,0.0976,1
0.35645276,-0.28205118,0.13239999,2
0.49945578,-0.27880466,0.1838,1
0.65860116,-0.2751018,0.2402,2
0.81998473,-0.27132586,0.29279998,0
0.031629477,-0.35802042,0.0121004,1
0.072361,-0.35991645,0.0195002,2
0.11557921,-0.3619192,0.0273936,0
0.032598242,-0.7072792,-0.025941798,1
0.07199924,-0.710035,-0.065053,2
0.115832284,-0.7131147,-0.108475,1
0.17137645,-0.717196,-0.163585,2
0.2616591,-0.7237367,-0.2534,1
0.3587505,-0.73069507,-0.3492,2
0.49644354,-0.74047714,-0.4856,0
0.81957936,-0.7635515,-0.8078,1
1.0239333,-0.7781265,-1.0138,0
0.03144372,-0.7732367,0.00604789,1
0.071428366,-0.76955014,0.0056093796,2
0.11488819,-0.7657532,0.00510313,1
0.17211147,-0.7609258,0.00431562,2
0.2590463,-0.7533096,0.003,1
0.35971528,-0.7440717,0.0018,2
0.5014953,-0.730788,0.000600002,1
0.661484,-0.7157387,-0.000599997,2
0.81829107,-0.7007944,-0.0054,1
1.0198793,-0.6811028,-0.0054,0
0.031912036,0.17721115,-0.112071,1
0.071202345,0.17985001,-0.257543,2
0.1153049,0.18286563,-0.420712,0
0.26105013,0.19243012,-0.9612,0
0.03256383,-0.10182939,-0.253456,0
0.03198209,0.71469575,-0.051941004,1
0.07199414,0.7116517,-0.124818,2
0.11642069,0.7083412,-0.205754,1
0.17234024,0.7039606,-0.30795598,2
0.25609976,0.69720256,-0.4616,1
0.3602908,0.6887493,-0.6516,2
0.4980027,0.6773361,-0.9052,0
0.031573996,-0.23853183,-0.00023056801,1
0.07318338,-0.24170554,-0.00884564,2
0.11599989,-0.24483226,-0.0176828,1
0.17270364,-0.24916981,-0.0293804,2
0.26425844,-0.25654095,-0.0486,1
0.35913423,-0.26427284,-0.0688,2
0.4971104,-0.27553126,-0.0976,1
0.6572494,-0.28850403,-0.1312,2
0.82405204,-0.30220208,-0.1682,1
1.0224656,-0.32041925,-0.21139999,0
0.031568646,0.07824833,0.0172217,1
0.07223375,0.08055789,0.0312674,2
0.11651321,0.083218396,0.0465571,1
0.17199591,0.08661861,0.065784104,2
0.26095346,0.09185689,0.0964,1
0.36008292,0.09779147,0.1312,2
0.49951354,0.106114626,0.179,1
0.6642267,0.11582805,0.23660001,2
0.8185586,0.12515078,0.29279998,1
1.0179727,0.13705488,0.3576,0
0.032459244,0.15206057,0.0340005,1
0.0718273,0.15388164,0.067565806,2
0.115423456,0.15582475,0.104742,1
0.17245671,0.15820917,0.153453,2
0.26011533,0.1620375,0.2282,1
0.3595201,0.16636102,0.31320003,2
0.50295186,0.1724051,0.43539998,0
0.031733003,-0.061272655,0.0672915,1
0.07107814,-0.05845421,0.142835,2
0.11613527,-0.05541201,0.229259,1
0.17094503,-0.051759746,0.334353,2
0.2564953,-0.046108738,0.4982,1
0.36129382,-0.039376035,0.7,2
0.5005561,-0.030473288,0.9688,0
0.031439524,0.98311484,4.87409e-05,1
0.07190569,0.9813347,-0.00806028,2
0.116319954,0.9794234,-0.0169944,1
0.17312539,0.97693306,-0.0284054,2
0.26125613,0.972988,-0.0462,1
0.35654604,0.96873003,-0.06519999,2
0.49869394,0.96235245,-0.094,1
0.6598805,0.95520157,-0.1252,2
0.82410216,0.94791216,-0.1574,1
1.0207312,0.9391715,-0.20060001,0
0.031953383,0.9930185,-0.0068893298,1
0.07166788,0.99453175,-0.0233272,2
0.11559271,0.9963225,-0.0415361,1
0.17149681,0.9985328,-0.0646553,2
0.25636014,-0.9981876,-0.1,1
0.35669523,-0.9943491,-0.1414,2
0.50109625,-0.9889068,-0.2018,1
0.66096497,-0.98289573,-0.2676,2
0.81774044,-0.9769968,-0.336,1
1.0204418,-0.96933454,-0.4174,0
0.031537816,-0.9927777,-0.0751103,1
0.07311796,-0.990371,-0.182578,2
0.116636716,-0.98772496,-0.294988,1
0.17203382,-0.98424035,-0.437996,0
0.032055225,-0.29557338,0.13717,1
0.07213859,-0.29210633,0.300749,2
0.115741834,-0.28830212,0.478819,0
0.031510215,-0.7465798,-0.0798931,0
0.03193493,0.35880187,-0.0014468799,1
0.071902014,0.35649452,-0.0044843797,2
0.11692363,0.35385543,-0.00785938,1
0.17192279,0.3506771,-0.0119656,2
0.2646025,0.34538972,-0.0186,1
0.3616032,0.33988616,-0.025799999,2
0.49864122,0.33199137,-0.036599997,1
0.6611414,0.3223724,-0.0486,2
0.8202766,0.31269702,-0.06519999,1
1.0207955,0.30057642,-0.076,0
0.03205412,0.54462034,0.00221014,1
0.07134032,0.5469864,0.00380938,2
0.116185956,0.5498863,0.00572187,1
0.17158271,0.55354285,0.008028129,2
0.25988024,0.5593101,0.011399999,1
0.36399287,0.56631136,0.0162,2
0.5011364,0.57537174,0.021,1
0.66406703,0.5859822,0.0282,2
0.82344306,0.59640336,0.0378,1
1.0203683,0.609446,0.0378,0
0.03181868,0.3078621,0.164556,1
0.07164227,0.30906504,0.369363,0
0.031446733,0.23894952,0.297891,0
0.032398995,-0.4469039,-0.014487799,1
0.07179541,-0.45087817,-0.033178102,2
0.11700355,-0.45505232,-0.054608896,1
0.17084879,-0.46019986,-0.080143094,2
0.25937018,-0.46838632,-0.1222,1
0.36221993,-0.4781256,-0.1714,2
0.50367856,-0.49161956,-0.239,1
0.6566117,-0.5064955,-0.31320003,2
0.8223574,-0.5228522,-0.3958,1
1.0202452,-0.5425814,-0.49879998,0
0.031999722,-0.62260205,-0.010618,1
0.071563706,-0.6193307,-0.024905398,2
0.11548716,-0.615698,-0.040734798,1
0.17298189,-0.6112713,-0.061465498,2
0.26158357,-0.6045195,-0.092800006,1
0.357247,-0.5973481,-0.1276,2
0.49945906,-0.5864798,-0.17860001,1
0.6629453,-0.5740397,-0.2378,2
0.81710845,-0.5620651,-0.29279998,1
1.0216166,-0.5458209,-0.37420002,0
0.031945623,-0.3845373,-0.018226601,1
0.07170542,-0.3831071,-0.042084098,2
0.1153926,-0.38144457,-0.068314694,1
0.17235288,-0.37909693,-0.102519,2
0.25841275,-0.37571895,-0.154,1
0.36206317,-0.37182704,-0.2162,2
0.49980396,-0.36658275,-0.2996,1
0.66225487,-0.36040223,-0.397,2
0.8201201,-0.3543375,-0.488,1
1.0225868,-0.3464954,-0.61259997,0
0.032013122,-0.24561755,-0.0344926,1
0.07106877,-0.24438703,-0.077731796,2
0.11543083,-0.24324602,-0.126868,1
0.17210364,-0.2416225,-0.189724,2
0.257032,-0.23909822,-0.28379998,1
0.3608484,-0.23611154,-0.3994,2
0.4956321,-0.23227315,-0.5492,1
0.657813,-0.22774369,-0.73,2
0.81918937,-0.22325903,-0.9108,0
0.03193449,-0.89307666,-0.0018118101,1
0.07192582,-0.8945369,-0.00521563,2
0.1158831,-0.8960027,-0.00892813,1
0.1714368,-0.89781743,-0.0136146005,2
0.25918168,-0.9007602,-0.021,1
0.3626881,-0.90424854,-0.0294,2
0.5017855,-0.9090713,-0.040200002,1
0.65764296,-0.91459304,-0.0532,2
0.82038444,-0.9203839,-0.06519999,1
1.0185766,-0.92747337,-0.0868,0
0.032175668,-0.8069352,-0.00610697,1
0.073169015,-0.8039154,-0.0150471,2
0.11697096,-0.80071324,-0.0245927,1
0.17152138,-0.7967714,-0.0364682,2
0.2569083,-0.79057807,-0.0556,1
0.35630396,-0.78333026,-0.077199996,2
0.5009483,-0.77266955,-0.1084,1
0.6566947,-0.76108974,-0.142,2
0.81888515,-0.7489423,-0.179,0
0.032093696,0.76378244,-0.032260798,1
0.07233452,0.7656903,-0.073884696,2
0.11502174,0.7678677,-0.118048,1
0.17134759,0.77053505,-0.176384,0
0.03148874,-0.75011003,0.017130502,1
0.07108339,-0.74673223,0.0375003,2
0.115408294,-0.74271995,0.060313597,1
0.17281902,-0.73768145,0.0897415,2
0.25789106,-0.7302611,0.13360001,1
0.36364245,-0.72101873,0.1874,2
0.4975779,-0.70920414,0.2564,1
0.65878516,-0.69517547,0.3396,2
0.81926334,-0.68114245,0.4282,1
1.0189943,-0.663463,0.5312,0
0.03145731,0.49281758,0.19052,1
0.07122758,0.49070242,0.430325,0
0.03212979,0.44694382,0.119145,1
0.07296443,0.45038313,0.269544,2
0.11524557,0.45361286,0.42517498,0
0.25729614,0.46385387,0.94920003,0
0.03291158,-0.7206956,-0.030972,1
0.07227709,-0.71958894,-0.069121495,2
0.11612384,-0.7183018,-0.11153299,1
0.17134759,-0.7166463,-0.164957,2
0.26305616,-0.7138343,-0.2534,1
0.3564139,-0.71095437,-0.344,2
0.49813706,-0.70668894,-0.48079997,1
0.65980446,-0.70183617,-0.6372,2
0.81951326,-0.69707733,-0.79340005,1
1.0213526,-0.6910939,-0.9922,0
0.031942025,0.35012835,-0.0674214,1
0.071990535,0.3528065,-0.15322,2
0.11630894,0.3556006,-0.24815199,1
0.17091519,0.3590378,-0.36511302,2
0.25737673,0.36470577,-0.55079997,1
0.35790002,0.37132668,-0.7676,2
0.50380343,0.38061503,-1.083,0
0.032710962,-0.46243188,-0.0262302,1
0.07215575,-0.46569425,-0.0589972,2
0.115238495,-0.46927327,-0.094757795,1
0.1722118,-0.47385025,-0.14228,2
0.26080573,-0.4809741,-0.2162,1
0.3574855,-0.48854405,-0.2976,2
0.50146604,-0.5001444,-0.418,1
0.6607483,-0.5129086,-0.55240005,2
0.81828165,-0.5255647,-0.6832,1
1.0234942,-0.54211247,-0.8618,0
0.03248231,0.2761834,-0.105526,1
0.07201373,0.2736255,-0.23418401,2
0.11493514,0.27089337,-0.37408498,0
0.2601352,0.26225653,-0.84709996,0
0.03296144,-0.34760422,-0.0149678,1
0.072479986,-0.3504219,-0.0328684,2
0.11573183,-0.3537709,-0.0524858,1
0.17086673,-0.35799277,-0.0775202,2
0.25991836,-0.36462116,-0.118,1
0.36200196,-0.37216243,-0.1642,2
0.49928614,-0.38227975,-0.22580001,1
0.65534884,-0.39385748,-0.29639998,2
0.8222639,-0.4064149,-0.37420002,1
1.0155244,-0.4211029,-0.4664,0
