x,y,z,color
0.1727797,-0.4038934,0.103992,1
0.2635473,-0.41074842,0.1592,1
0.36031842,-0.41820678,0.2182,1
0.49721983,-0.4288438,0.3012,1
0.66142344,-0.44141942,0.40179998,1
0.820443,-0.45357955,0.49879998,1
1.0205626,-0.46907523,0.62340003,0
0.03148593,0.124385886,0.038033903,1
0.07158534,0.12737492,0.0876318,1
0.115950406,0.13087526,0.14249201,0
0.26095378,0.14185657,0.32160002,1
0.3597566,0.1491019,0.44439998,1
0.49990585,0.15940267,0.6178,1
0.66299766,0.17120992,0.81979996,1
0.82473886,0.18266055,1.0246,0
0.031926118,0.17640685,0.301063,0
0.031939104,0.6124738,-0.032675702,1
0.07124034,0.6149185,-0.07186329,1
0.114919476,0.6176334,-0.115449995,1
0.17280321,0.6214743,-0.17318499,1
0.25877655,0.62720066,-0.2592,1
0.36016724,0.6339235,-0.36,1
0.49624112,0.64304304,-0.497,1
0.6606029,0.6539134,-0.66179997,1
0.82423383,0.6648757,-0.8294,1
1.0217755,0.6781957,-1.0246,0
0.032438245,-0.94910634,0.075338,1
0.07125523,-0.948471,0.169882,1
0.11654344,-0.94766885,0.280199,1
0.17131498,-0.94676816,0.413533,1
0.25952962,-0.94527847,0.6288,1
0.36199397,-0.9436378,0.87740004,0
0.03229007,0.9347781,0.0790559,1
0.07117434,0.9318415,0.178789,1
0.11659475,0.9281619,0.295454,1
0.17087857,0.9238422,0.43441,1
0.26052552,0.91634476,0.66459996,1
0.3580932,0.90826195,0.91440004,0
0.03144148,0.110788815,-0.100616,1
0.071254164,0.11409526,-0.223358,1
0.11492525,0.11742911,-0.35802302,0
0.2618646,0.12784824,-0.8114,0
0.03188743,0.803638,0.067074,1
0.07117083,0.8071101,0.15435001,1
0.115392156,0.81086344,0.252963,1
0.17168163,0.81592137,0.378669,1
0.26137534,0.82398385,0.5786,1
0.36045763,0.8327506,0.8002,0
0.032230515,-0.0611138,0.09712461,1
0.07162462,-0.06437581,0.220477,1
0.11685528,-0.068166,0.362009,0
0.26079947,-0.08103853,0.8142,0
0.032359254,0.15598297,0.0161149,1
0.07169973,0.15786143,0.0402382,1
0.11653779,0.15977216,0.0676979,1
0.17261359,0.16213603,0.102045,1
0.25747982,0.16576962,0.154,1
0.36329708,0.17019624,0.219,1
0.5009275,0.17597282,0.3036,1
0.6603923,0.18259974,0.40179998,1
0.81755286,0.18916099,0.49879998,1
1.0186164,0.19756068,0.62340003,0
0.032326188,-0.09266974,0.057787202,1
0.072267234,-0.09428604,0.133916,1
0.11623719,-0.09590571,0.21772599,1
0.17244036,-0.09802497,0.32483098,1
0.2561886,-0.10111118,0.4844,1
0.3563038,-0.10475923,0.6748,1
0.49983945,-0.11003819,0.948,0
0.03214941,-0.9297622,0.076277904,0
0.11530634,-0.9325594,0.28302202,1
0.17164505,-0.93449205,0.423133,1
0.26017064,-0.9373464,0.643,1
0.35958055,-0.94046766,0.89040005,0
0.031556133,-0.9905406,0.0664622,1
0.07253098,-0.9886657,0.15743801,1
0.11657517,-0.9866725,0.255337,1
0.17202944,-0.9841795,0.378628,1
0.26089057,-0.98019993,0.576,1
0.36270136,-0.97560835,0.80359995,0
0.07135071,0.04648256,0.0567128,1
0.11544133,0.039780352,0.0958516,1
0.1720721,0.034421228,0.14602499,1
0.261896,0.028088365,0.22580001,1
0.3592243,0.021931216,0.312,1
0.5016217,0.013328673,0.439,1
0.6598098,0.004065111,0.5802,1
0.8197639,-0.005188117,0.7264,1
1.0200288,-0.016672295,0.9,0
0.032747176,0.9110015,-0.0322167,1
0.07155869,0.9127603,-0.072901905,1
0.11525389,0.9149373,-0.118771,1
0.1717251,0.91780066,-0.178131,1
0.25816515,0.92218375,-0.2688,1
0.35891655,0.92755514,-0.3748,1
0.49825937,0.93486804,-0.52159995,1
0.65627456,0.94320875,-0.6888,1
0.8191391,0.951821,-0.8618,1
1.0192754,0.96226096,-1.0785999,0
0.03147103,-0.4072237,-0.27279902,0
0.03219298,0.78805333,-0.0709821,1
0.07215321,0.78439003,-0.161869,1
0.116206795,0.7803209,-0.26211,1
0.17232649,0.77503675,-0.389946,1
0.2605745,0.76682997,-0.5914,1
0.35993174,0.75758106,-0.81920004,0
0.03199818,-0.28802255,-0.31435698,0
0.031589035,-0.673936,0.195168,1
0.07252312,-0.6759964,0.44538102,0
0.03203594,0.95672256,0.076643504,1
0.07201196,0.96117276,0.169558,1
0.11716772,0.96562093,0.274446,1
0.17161188,0.9709152,0.401094,1
0.26206836,0.9793675,0.611,1
0.36273804,0.9888618,0.84540004,0
0.031618673,0.39097893,-0.000375667,1
0.072716184,0.39356056,-0.0035743301,1
0.11666722,0.39638045,-0.00694803,1
0.17208037,0.39972407,-0.0112344,0
0.031443104,0.8521728,-0.128477,1
0.07192229,0.8556159,-0.296789,1
0.116571516,0.85953856,-0.482875,0
0.032551948,-0.330034,-0.058349,1
0.07132078,-0.32703537,-0.130259,1
0.115604416,-0.32398254,-0.212433,1
0.1722189,-0.32010615,-0.31748998,1
0.25998178,-0.31420383,-0.4804,1
0.36093292,-0.30700412,-0.6682,1
0.49797082,-0.29716608,-0.924,0
0.031452566,-0.27715397,-0.259827,0
0.031493116,0.088463455,-0.136528,1
0.07251192,0.08622105,-0.31706297,0
0.03148811,-0.28565112,-0.224138,0
0.031443406,0.47693613,-0.0751012,1
0.07191728,0.48083,-0.16719,1
0.11561255,0.4835394,-0.26660502,1
0.17095762,0.48646015,-0.392555,1
0.26386636,0.49117693,-0.6038,1
0.3642624,0.4960956,-0.8322,0
0.072144575,0.45774361,-0.21142799,0
0.17189051,0.4537211,-0.481654,1
0.25661245,0.45557228,-0.71140003,1
0.3639625,0.4590311,-1.0036,0
0.03258703,0.7932535,-0.0516888,1
0.07150551,0.78978777,-0.1159,1
0.116402045,0.7856012,-0.190033,1
0.17238739,0.78028476,-0.28271303,1
0.26112294,0.771862,-0.42979997,1
0.3606608,0.76267636,-0.59540004,0
0.03231365,-0.94174504,-0.0498572,1
0.07118543,-0.9439709,-0.11241,1
0.116491236,-0.9467667,-0.185246,1
0.17099848,-0.95016426,-0.272964,1
0.26434994,-0.95602256,-0.424,1
0.3592655,-0.96207833,-0.5774,1
0.4994749,-0.9710108,-0.8054,1
0.658615,-0.9809266,-1.0654,0
0.031959966,-0.20046811,0.197748,1
0.071229726,-0.19693133,0.443147,0
0.031964857,0.62093717,-0.21023801,1
0.07168776,0.61808574,-0.469536,0
0.03144633,-0.13622926,-0.28010198,0
0.031450737,-0.02650082,0.19430201,1
0.0715567,-0.024664177,0.444573,0
0.031533014,-0.5424819,0.028674299,1
0.07199954,-0.53849375,0.068146005,1
0.11715107,-0.5341374,0.112329,1
0.17199352,-0.52873886,0.16606301,1
0.26214945,-0.52004147,0.25460002,1
0.3598158,-0.51068693,0.3512,1
0.49912316,-0.49743783,0.48839998,1
0.6610772,-0.48175862,0.6486,1
0.818614,-0.46644202,0.8078,1
1.0185943,-0.44723192,1.0084001,0
0.03208388,-0.92366856,-0.160403,1
0.07255212,-0.9266164,-0.36009398,0
0.031613372,0.19865575,0.150599,1
0.07264771,0.1963902,0.348924,0
0.032031596,0.25686008,0.273787,0
0.03208289,0.82643586,-0.0432136,1
0.07255617,0.8232987,-0.0951979,1
0.11665461,0.8196731,-0.151814,1
0.17122342,0.81527853,-0.221966,1
0.25680888,0.8081891,-0.3324,1
0.35787046,0.79971075,-0.4628,1
0.5028565,0.7874318,-0.6502,1
0.6614359,0.7743052,-0.8558,1
0.82261145,0.76110035,-1.0678,0
0.032158617,0.81946105,-0.0560501,1
0.07264623,0.8214209,-0.123997,1
0.11642845,0.8235847,-0.197418,1
0.17284139,0.826179,-0.292043,1
0.26220414,0.8303578,-0.4418,1
0.36079305,0.83496755,-0.6072,1
0.5036012,0.84143984,-0.84679997,0
0.3564445,0.32502067,-0.13839999,1
0.5040332,0.33013704,-0.185,1
0.66229254,0.32598656,-0.23539999,1
0.8159697,0.31795293,-0.282,1
1.0162817,0.3043703,-0.3468,0
0.35834765,0.30266705,-0.1516,1
0.50229275,0.2980863,-0.21980001,1
0.65771055,0.30132282,-0.29279998,1
0.8216757,0.30878216,-0.37420002,1
1.0174788,0.32020688,-0.4664,0
0.031441733,0.22814909,0.0700027,1
0.071503974,0.2273461,0.1576,1
0.11561728,0.22634925,0.254086,1
0.17174877,0.22512211,0.376827,1
0.25829014,0.22325693,0.566,1
0.35982564,0.2210698,0.7882,0
0.031943284,0.23955354,0.0733674,0
0.11659487,0.24375369,0.264276,1
0.17204228,0.24640347,0.389456,1
0.25926772,0.25070927,0.5868,1
0.3596404,0.25533056,0.8132,0
0.031488694,0.62489057,0.009861009,1
0.07114375,0.62179905,0.0207217,1
0.11490351,0.6182387,0.032638803,1
0.1710175,0.6136034,0.0479866,1
0.25666946,0.60636294,0.0712,1
0.36006126,0.5976872,0.1,1
0.5008701,0.5860295,0.13780001,1
0.65980995,0.5726927,0.1814,1
0.82180303,0.5591037,0.22219999,1
1.0169208,0.54266423,0.282,0
0.032383263,-0.4459948,-0.0431481,1
0.071249194,-0.4481135,-0.096313596,1
0.11673608,-0.4508994,-0.158575,1
0.17221867,-0.45449722,-0.23438,1
0.26059654,-0.46029657,-0.35520002,1
0.35580143,-0.4666727,-0.4856,1
0.49807584,-0.4761895,-0.6804,1
0.6566105,-0.48689407,-0.8992,0
0.03302167,-0.47484374,-0.039183103,1
0.07192593,-0.47397143,-0.0867911,1
0.11538929,-0.4730512,-0.140013,1
0.1720583,-0.47176826,-0.20947,1
0.25916958,-0.46983877,-0.31620002,1
0.3643989,-0.46758434,-0.445,1
0.5040479,-0.46468538,-0.61620003,1
0.66131127,-0.4613888,-0.80840003,1
0.82160354,-0.4580683,-1.003,0
0.03214619,-0.80448574,-0.036247503,1
0.07107798,-0.8084329,-0.081470594,1
0.11512522,-0.81226665,-0.132587,1
0.17308632,-0.8175315,-0.199765,1
0.25848955,-0.8250858,-0.2994,1
0.3623217,-0.8347253,-0.421,1
0.4986404,-0.8475039,-0.58059996,1
0.65588415,-0.86224097,-0.7668,1
0.8175558,-0.8774979,-0.9612,0
0.03193467,0.8583226,-0.152286,1
0.07190142,0.8565213,-0.344524,0
0.032155022,0.69475925,-0.18463099,1
0.07259313,0.69752103,-0.418159,0
0.031480663,0.74837554,0.00438986,1
0.07109486,0.751752,0.00832609,1
0.11547914,0.755655,0.012865599,1
0.1714614,0.7603854,0.018490601,1
0.26071346,0.76815426,0.027,1
0.36332497,0.77747667,0.037,1
0.5005671,0.7900814,0.0508,1
0.65587294,0.80438113,0.0664,1
0.81651586,0.8195769,0.0868,1
1.0204641,0.8394225,0.1084,0
0.032052048,0.13433586,-0.0109866,1
0.07328112,0.13134946,-0.026687799,1
0.11659887,0.12829961,-0.0431744,1
0.17164169,0.12426741,-0.064103104,1
0.25767252,0.1176829,-0.0964,1
0.35640797,0.110427365,-0.1344,1
0.50413394,0.09971527,-0.191,1
0.6615556,0.08841125,-0.251,1
0.8193481,0.07713282,-0.3144,1
1.0230309,0.062266074,-0.3958,0
0.032961417,0.7773993,-0.204408,1
0.07249611,0.77414364,-0.45101902,0
0.032159556,0.8193801,-0.20759,1
0.0715651,0.81791955,-0.463337,0
0.03181236,-0.06672824,0.297559,0
0.03252242,-0.20355432,0.257892,0
0.031498507,0.4625453,0.00217812,1
0.07183316,0.4662058,6.9493304e-05,1
0.1168642,0.47015813,-0.00229063,1
0.17221212,0.47485298,-0.00527188,1
0.26252747,0.48263738,-0.010199999,1
0.3632941,0.49161318,-0.0162,1
0.502485,0.50396484,-0.0234,1
0.6610772,0.51824135,-0.033,1
0.81831926,0.53263164,-0.0378,1
1.0245017,0.551869,-0.0486,0
0.032255262,0.9371327,0.10328501,1
0.07158603,0.9397953,0.224791,1
0.11620729,0.94315284,0.362676,0
0.25943485,0.9533525,0.806,0
0.03152734,-0.66672873,0.00262812,1
0.07225483,-0.6699452,0.00105312,1
0.11578188,-0.67369485,-0.000609614,0
0.2602711,-0.6862604,-0.0054,1
0.36175627,-0.6949584,-0.010199999,1
0.5011366,-0.7066796,-0.015,1
0.6601733,-0.72012496,-0.021,1
0.8184584,-0.7335948,-0.027,1
1.0241206,-0.751461,-0.0378,0
0.032114234,-0.9842447,0.124933,1
0.07279032,-0.9831958,0.27820098,1
0.115832195,-0.9823416,0.44037,0
0.25797698,-0.97947776,0.9762,0
0.03155482,0.13430128,0.021643199,1
0.07270031,0.13281935,0.044829,1
0.11592067,0.13140835,0.0691534,1
0.17134817,0.12949197,0.100329004,1
0.25867078,0.12637442,0.14919999,1
0.36109373,0.12256829,0.20719999,1
0.4990149,0.11751027,0.285,1
0.6627009,0.1115206,0.37739998,1
0.817578,0.105897225,0.4664,1
1.021397,0.09847222,0.5802,0
0.032497115,-0.5772543,-0.052128103,1
0.07126727,-0.57416415,-0.118962,1
0.11699121,-0.57024497,-0.197698,1
0.17150751,-0.56575596,-0.29151502,1
0.26396772,-0.55822444,-0.45020002,1
0.36214232,-0.5499705,-0.619,1
0.4988254,-0.53871185,-0.8552,0
0.032885633,-0.71968114,-0.0210047,1
0.07233124,-0.7212198,-0.0507893,1
0.11642133,-0.7230806,-0.084126405,1
0.17136402,-0.72534937,-0.125623,1
0.26103163,-0.72894275,-0.1934,1
0.35838267,-0.7328367,-0.267,1
0.49985373,-0.73829436,-0.37420002,1
