x,y,z,color
0.6564726,0.74788725,0.35279998,1
0.8231301,0.74567074,0.439,1
1.0183258,0.74306005,0.5528,0
0.03145925,0.72074294,0.0196447,1
0.07163338,0.7225922,0.0461461,1
0.11568232,0.7244997,0.0752149,1
0.17256625,0.7268072,0.112747,1
0.26221505,0.73043734,0.1718,1
0.36189905,0.7344123,0.2378,1
0.5008911,0.73995066,0.33,1
0.65905476,0.74632245,0.435,1
0.8164209,0.7526324,0.542,1
1.0206679,0.7608628,0.6724,0
0.072286405,-0.032372154,0.120874,1
0.11500912,-0.039404847,0.191604,1
0.17225324,-0.044641662,0.286383,1
0.2592209,-0.05007425,0.43,1
0.36120838,-0.05530549,0.5988,1
0.5020526,-0.06183947,0.8324,0
0.0716356,-0.002862902,0.123024,0
0.11637901,0.008346612,0.201722,1
0.1715102,0.01609538,0.298681,1
0.26146019,0.024674777,0.457,1
0.3644173,0.032495577,0.6382,1
0.49932447,0.0418211,0.8772,0
0.11679333,-0.028727755,0.246897,1
0.17283946,-0.019953167,0.368045,1
0.25937054,-0.018386297,0.5546,1
0.36073887,-0.022525212,0.7748,1
0.50327015,-0.031550623,1.0834,0
0.032334268,-0.21800137,-0.07963201,1
0.07212219,-0.2145503,-0.18567799,1
0.11621174,-0.21078837,-0.303244,1
0.1714756,-0.20621015,-0.450535,1
0.256318,-0.19888094,-0.6778,1
0.3597337,-0.18967664,-0.9536,0
0.032160733,0.5692839,0.230594,0
0.031505793,0.58638823,0.0382646,1
0.07240606,0.5891193,0.0885426,1
0.11598125,0.59186083,0.141917,1
0.1723329,0.5954799,0.21084599,1
0.25628823,0.6006235,0.31379998,1
0.35899004,0.606833,0.4402,1
0.4988668,0.6153712,0.6118,1
0.6640584,0.62517273,0.8158,1
0.81886244,0.6343219,1.003,0
0.0321993,-0.58722955,0.024379801,1
0.07149646,-0.58485883,0.0547434,1
0.115638755,-0.5819659,0.088874,1
0.17234078,-0.5780942,0.13268,1
0.26192865,-0.5716715,0.2018,1
0.3568155,-0.56483203,0.27560002,1
0.5006894,-0.55482125,0.3874,1
0.6571169,-0.5438731,0.50920004,1
0.81877124,-0.53262264,0.63420004,1
1.0221567,-0.51839685,0.797,0
0.031650923,0.5702379,-0.1319,1
0.07308713,0.5727684,-0.303983,1
0.115527645,0.5752545,-0.480369,0
0.031564854,-0.6145357,-0.088042,1
0.072926566,-0.61128783,-0.202433,1
0.11693602,-0.6078736,-0.323955,1
0.1723333,-0.6036401,-0.476686,1
0.25639695,-0.5975936,-0.7078,1
0.36140293,-0.58985764,-0.99740005,0
0.031470988,-0.15720929,0.00155761,1
0.07189785,-0.1606766,0.00423523,1
0.11533156,-0.16394761,0.0070998403,1
0.17188238,-0.16836809,0.0108969,1
0.26142457,-0.17561446,0.0174,1
0.36390212,-0.18410124,0.024600001,1
0.50075597,-0.1955447,0.033,1
0.66053563,-0.20906067,0.0438,1
0.8195266,-0.22242987,0.0544,1
1.0203388,-0.23976518,0.06519999,0
0.032942817,0.7781048,0.0944855,1
0.07175624,0.78105414,0.20665401,1
0.11596595,0.78443676,0.334619,0
0.2560392,0.7959614,0.7414,1
0.36172777,0.80487996,1.049,0
0.0722143,0.4073807,-0.202761,1
0.11646303,0.39988574,-0.33782,0
0.25959054,0.3831601,-0.7744,0
0.03303237,-0.7252345,0.11536,1
0.072584905,-0.72818136,0.241706,1
0.11549688,-0.73141086,0.378725,0
0.2597192,-0.7427058,0.84059995,0
0.03251194,-0.9530219,-0.0441385,1
0.071287654,-0.9502954,-0.108369,0
0.17239478,-0.9436766,-0.275889,1
0.26013273,-0.93776804,-0.4216,1
0.3587614,-0.93114287,-0.58559996,1
0.49910602,-0.9217296,-0.81979996,0
0.07192156,0.088651486,-0.414876,0
0.03195733,0.47003162,-0.0305713,1
0.072312646,0.46683508,-0.0632654,1
0.114929184,0.4634413,-0.097676,1
0.17155966,0.45897853,-0.143467,1
0.25934625,0.45198256,-0.2144,1
0.35810542,0.44404668,-0.294,1
0.5038267,0.43197986,-0.4126,1
0.6577635,0.4191489,-0.538,1
0.81763774,0.4060591,-0.6724,1
1.0218942,0.38896227,-0.8402,0
0.03146368,-0.28045145,-0.104852,1
0.071840726,-0.28401768,-0.23347901,1
0.11569641,-0.28740206,-0.37335598,0
0.2592688,-0.29925787,-0.8334,0
0.031826153,-0.31761342,-0.076698095,1
0.07168388,-0.31913912,-0.166971,1
0.11545943,-0.3208243,-0.266209,0
0.032241493,0.2859105,0.182875,1
0.07218253,0.28341353,0.414574,0
0.031593125,0.26347467,0.0537798,1
0.072831675,0.26584828,0.112711,1
0.11501714,0.26802033,0.173006,1
0.17210987,0.271111,0.254475,1
0.2616347,0.27607065,0.382,1
0.3611675,0.28148735,0.5248,1
0.497164,0.2888342,0.71959996,1
0.6565554,0.29721445,0.9486,0
0.033099137,-0.852628,-0.0248339,1
0.072603405,-0.85365295,-0.0648202,1
0.11526998,-0.8547139,-0.108031996,1
0.17204322,-0.8561754,-0.165608,1
0.2609049,-0.8584299,-0.2556,1
0.3612622,-0.8609429,-0.3576,1
0.4973188,-0.8642677,-0.49560001,1
0.6628993,-0.8682903,-0.66359997,1
0.82261163,-0.87223315,-0.8294,1
1.0205216,-0.8770626,-1.0246,0
0.03181547,0.18307042,0.069245905,1
0.07111485,0.18700826,0.143972,1
0.11551922,0.19092697,0.228287,1
0.17147624,0.19607322,0.334827,1
0.25647512,0.2035949,0.497,1
0.3558572,0.2124692,0.6856,1
0.50036615,0.22525203,0.96059996,0
0.0325233,-0.47534633,0.0430792,1
0.07264398,-0.47967228,0.091109,1
0.11591921,-0.48395643,0.142968,1
0.17103368,-0.4892422,0.209045,1
0.25642294,-0.49719745,0.3114,1
0.3635377,-0.50722665,0.4406,0
0.03188007,0.4290771,0.033054,1
0.07117441,0.43183792,0.068828695,1
0.116665155,0.4348766,0.110217005,1
0.17079383,0.43832624,0.15944201,1
0.26437557,0.4441188,0.245,1
0.3591018,0.44983792,0.3312,1
0.5041024,0.45858207,0.46379998,1
0.6640397,0.46825945,0.61079997,1
0.8194895,0.477478,0.75879997,1
1.0165615,0.48923248,0.93240005,0
0.031457193,0.6177887,0.17251,1
0.07172883,0.6154012,0.387822,0
0.031551413,-0.16977647,0.012944399,1
0.07236198,-0.17243843,0.024466,1
0.115873314,-0.17541984,0.036793597,1
0.17089576,-0.17905247,0.0524053,1
0.25742674,-0.18477051,0.077199996,1
0.35940754,-0.19137588,0.106,1
0.4966807,-0.2007686,0.1444,1
0.65971464,-0.21196562,0.191,1
0.82220745,-0.22321922,0.233,1
1.0155548,-0.23681757,0.29279998,0
0.031601302,0.07482103,0.0161331,1
0.07232694,0.078363605,0.0316214,1
0.11657338,0.08232765,0.048390098,1
0.17194816,0.087215975,0.069451794,1
0.2615149,0.09509981,0.103599995,1
0.361348,0.10372257,0.142,1
0.50165206,0.11601783,0.1958,1
0.6592172,0.12969032,0.2568,1
0.8192731,0.14361513,0.3144,1
1.0200129,0.16129917,0.3958,0
0.03153603,-0.91786593,2.65368e-05,1
0.07276953,-0.9202089,-0.00520787,1
0.11546319,-0.92256,-0.0106034,1
0.17156474,-0.92572355,-0.0177171,1
0.26083815,-0.93068385,-0.0294,1
0.36343032,-0.9363032,-0.0426,1
0.49681467,-0.9436714,-0.0592,1
0.6579846,-0.95265937,-0.0796,1
0.81727517,-0.9616022,-0.0976,1
1.0159415,-0.97274643,-0.1192,0
0.03144241,-0.76349986,0.0646534,1
0.07137837,-0.7673241,0.14285499,1
0.1155486,-0.77156025,0.229235,1
0.17138346,-0.7769286,0.33911,1
0.2573861,-0.78519607,0.508,1
0.36008945,-0.795031,0.7084,1
0.5013552,-0.8083054,0.98579997,0
0.031996593,0.37690106,0.105156,1
0.07156935,0.3796887,0.231735,1
0.11553151,0.3828273,0.372327,0
0.26414388,0.39279866,0.8474,0
0.03212629,-0.42773837,-0.028410299,1
0.072431885,-0.42400894,-0.0700822,1
0.11489726,-0.41994932,-0.11398,1
0.17168072,-0.41482508,-0.172634,1
0.26126406,-0.40632924,-0.26520002,1
0.3642419,-0.39685324,-0.3714,1
0.49588042,-0.38463846,-0.5084,1
0.6564427,-0.3698752,-0.676,1
0.82309103,-0.3544205,-0.851,1
1.0213265,-0.33588627,-1.0678,0
0.031513616,-0.746076,-0.222392,0
0.03160887,0.82408494,-0.0787518,1
0.07317652,0.8209318,-0.188636,1
0.11678084,0.817619,-0.303864,1
0.17183836,0.81347454,-0.44936702,1
0.256703,0.8068069,-0.67359996,1
0.35778257,0.7991462,-0.94140005,0
0.03163167,-0.17805633,0.024562402,1
0.07245962,-0.17462118,0.050067402,1
0.11614028,-0.17088908,0.077300906,1
0.17221394,-0.16619526,0.112087,1
0.26395154,-0.15831852,0.16860001,1
0.36359835,-0.14979644,0.2306,0
0.0314545,-0.008065813,0.0369832,1
0.07176061,-0.01147343,0.0781661,1
0.11604915,-0.015134434,0.123452,1
0.17231621,-0.019709187,0.181145,1
0.25829002,-0.026742661,0.2694,1
0.35910854,-0.034917932,0.37379998,1
0.4968362,-0.046125367,0.51640004,1
0.66160125,-0.05960198,0.688,1
0.8223578,-0.07285231,0.8618,1
1.019755,-0.08927584,1.0678,0
0.031483497,0.8739302,0.0261998,1
0.07113434,0.8726271,0.0425406,1
0.11548453,0.8709089,0.060835097,1
0.17158546,0.8687939,0.0840045,1
0.25746593,0.8656223,0.1192,1
0.35956118,0.8618396,0.1622,1
0.50095916,0.8566434,0.221,1
0.65788126,0.8509175,0.2856,1
0.81978315,0.84485805,0.3576,1
1.0223444,0.83723557,0.439,0
