x,y,z,color
0.5019108,-0.2418944,0.60459995,1
0.65974504,-0.23146485,0.7942,2
0.8232572,-0.2206982,0.9922,0
0.031999752,-0.7476029,-0.0213802,1
0.07159189,-0.7484394,-0.0548907,2
0.11572083,-0.7494276,-0.0922157,1
0.17134729,-0.7507396,-0.139288,2
0.25907642,-0.7527211,-0.2138,1
0.3609873,-0.7550463,-0.3,2
0.5010677,-0.75826347,-0.4186,1
0.65653497,-0.7616859,-0.5498,2
0.81602365,-0.76521784,-0.6832,1
1.0214696,-0.76980096,-0.8618,0
0.032943774,0.7780697,-0.0485592,1
0.071902454,0.7766927,-0.112670995,2
0.117070384,0.77473044,-0.187018,1
0.17256165,0.77245593,-0.278398,2
0.2607951,0.7689292,-0.424,1
0.36100328,0.7648661,-0.5886,2
0.502153,0.75907385,-0.821,1
0.6608017,0.75262034,-1.0821999,0
0.031489935,-0.5359779,-0.0789691,1
0.07241788,-0.5362106,-0.189151,2
0.11542189,-0.53642493,-0.304915,1
0.17132309,-0.5366779,-0.45542198,2
0.25721467,-0.5370313,-0.6862,1
0.3558644,-0.5374597,-0.9522,0
0.031442802,-0.26325324,0.0111895,1
0.07140252,-0.26841882,0.018613199,2
0.114962295,-0.268558,0.026672,1
0.17159712,-0.26717022,0.0370926,2
0.260014,-0.26399502,0.0532,1
0.35997254,-0.25989708,0.0716,2
0.49629182,-0.25411266,0.0976,1
0.6578982,-0.24706423,0.1276,2
0.82223654,-0.23981705,0.1574,1
1.021193,-0.23090035,0.20060001,0
0.03159306,0.13847432,-0.0945721,1
0.07233625,0.14065064,-0.222914,2
0.115432404,0.14134343,-0.3587,0
0.26407072,0.14237435,-0.827,0
0.03151416,0.12899606,-0.100769,1
0.07114557,0.12163952,-0.249911,2
0.11654003,0.121278465,-0.420626,0
0.25865045,0.1262128,-0.956,0
0.03270347,-0.71210337,-0.0265135,1
0.072119094,-0.7144448,-0.0652863,2
0.11605239,-0.7170814,-0.108469,1
0.17155638,-0.72045505,-0.16303599,2
0.26140645,-0.7257584,-0.251,1
0.35859105,-0.7316077,-0.3468,2
0.49651843,-0.74007803,-0.4824,0
0.031603016,0.764477,0.0272983,1
0.07224383,0.76781714,0.055085,2
0.115426406,0.7710879,0.0845341,1
0.17278992,0.77546996,0.12356301,2
0.2624725,0.7822556,0.185,1
0.35948417,0.78977734,0.251,2
0.4969341,0.80052024,0.3452,1
0.6614059,0.8134254,0.4582,2
0.8187761,0.82570416,0.5636,1
1.0215914,0.8415257,0.7048,0
0.03231552,-0.81686616,-0.0179276,0
0.07192451,-0.83198184,-0.052217998,1
0.11647455,-0.839273,-0.09084,2
0.17089675,-0.8457393,-0.138132,1
0.26451778,-0.8550814,-0.2192,2
0.3606736,-0.86364436,-0.3024,1
0.50381976,-0.8757372,-0.427,2
0.65969896,-0.888469,-0.56240004,1
0.8212448,-0.9017442,-0.7048,2
1.0169888,-0.91771346,-0.8784,0
0.031535663,0.13194573,-0.093739405,1
0.07110926,0.12509575,-0.21599899,2
0.11652912,0.12143901,-0.35635102,0
0.26027924,0.113820195,-0.801,0
0.031938884,-0.7732178,-0.0348065,1
0.07161407,-0.7767345,-0.0842396,2
0.11534331,-0.7796252,-0.13883701,1
0.1718309,-0.7830989,-0.20942101,2
0.2570943,-0.7883765,-0.316,1
0.36314523,-0.7948254,-0.4486,2
0.502576,-0.80337745,-0.62340003,1
0.66165715,-0.81322616,-0.8228,0
0.03168492,-0.68259066,-0.07192311,0
0.031565554,0.13553928,-0.0938189,0
0.07154526,0.10076282,-0.212723,0
0.11660326,0.089758754,-0.332704,0
0.2585339,0.07527158,-0.677,0
0.36428294,0.10333019,-1.018,0
0.031498946,0.1266411,-0.0947579,0
0.07126652,0.11337853,-0.222376,1
0.11516262,0.10972465,-0.363098,0
0.25972712,0.1073915,-0.8262,0
0.032361098,-0.69468033,-0.046438202,1
0.071227714,-0.69680005,-0.108131,2
0.11569195,-0.6988431,-0.178702,1
0.17147177,-0.7012993,-0.267242,2
0.26448342,-0.70526916,-0.415,1
0.35661954,-0.70924985,-0.56159997,2
0.49933285,-0.7153602,-0.78859997,1
0.65963197,-0.7220753,-1.0438,0
0.031966385,-0.62871015,-0.0330699,1
0.071096145,-0.62340236,-0.078234,2
0.115096524,-0.61911064,-0.128982,1
0.1713677,-0.6144728,-0.193968,2
0.26111615,-0.6071878,-0.2976,1
0.3599508,-0.59942186,-0.4114,2
0.49906045,-0.5886496,-0.573,1
0.6591551,-0.576383,-0.75879997,2
0.81631815,-0.56433594,-0.9432,0
0.032454904,-0.45001686,-0.0242543,1
0.071753904,-0.44859046,-0.0514095,2
0.115982205,-0.44661742,-0.081976995,1
0.171415,-0.4440626,-0.120259,0
0.031951707,0.6175168,-0.289588,0
0.03188178,0.17897215,0.00443898,1
0.07116837,0.18229783,0.0121382,2
0.11519025,0.18588528,0.0207633,1
0.17188093,0.19062306,0.0318079,2
0.2591227,0.19816124,0.0486,1
0.3604541,0.20674182,0.0688,2
0.49861518,0.21843457,0.095199995,1
0.6608748,0.23254381,0.1276,2
0.82358116,0.24672371,0.1574,1
1.0187805,0.26374057,0.20060001,0
0.031934828,0.48049667,-0.0449427,1
0.071507625,0.47720277,-0.0988572,2
0.11666245,0.4733888,-0.160444,1
0.17221439,0.46863475,-0.23628199,2
0.25705764,0.46119675,-0.3522,1
0.35955402,0.45224983,-0.4928,2
0.49667427,0.44022337,-0.6812,1
0.65999156,0.42611355,-0.9066,0
0.03209438,-0.049729526,-0.0352183,1
0.07236829,-0.047583316,-0.077483594,2
0.11520568,-0.045319505,-0.122443,1
0.17255513,-0.04229645,-0.182569,2
0.25714377,-0.037818614,-0.2712,1
0.35938552,-0.032473046,-0.3786,2
0.49591547,-0.025459943,-0.52159995,1
0.656387,-0.017145718,-0.6904,2
0.82137036,-0.008665969,-0.8618,1
1.0191712,0.0014931309,-1.0785999,0
0.032089412,-0.95711374,0.0546536,1
0.07186883,-0.9545016,0.124425,2
0.11627625,-0.95156956,0.20241201,1
0.17086913,-0.9477809,0.298405,2
0.25980493,-0.9416164,0.4546,1
0.3638375,-0.9343988,0.6382,2
0.4985073,-0.9252398,0.8758,0
0.03147841,-0.033800986,0.208516,1
0.07197955,-0.037953503,0.479613,0
0.03291246,-0.095727384,0.0797972,1
0.071694605,-0.09196785,0.175603,0
0.032187838,0.3170975,-0.16661799,1
0.07109511,0.3142282,-0.366694,0
0.031546623,-0.24167414,0.039093103,1
0.071568124,-0.24509682,0.0906007,2
0.1157092,-0.24919662,0.147495,1
0.17131416,-0.25446326,0.219145,2
0.2602442,-0.26250327,0.3336,1
0.3608916,-0.27154633,0.4636,2
0.49859843,-0.28365538,0.6418,1
0.66338074,-0.29828042,0.857,2
0.8200664,-0.31216678,1.0678,0
0.03161808,-0.35907617,0.28836098,0
0.031922325,0.92662287,-0.112103,1
0.0712066,0.9295626,-0.250394,2
0.11628487,0.93290335,-0.409273,0
0.2612936,0.9438378,-0.92190003,0
0.031603076,0.889477,-0.114194,1
0.072294906,0.89160895,-0.261931,2
0.1168236,0.8938611,-0.42372602,0
0.25628212,0.9005246,-0.9306,0
0.03193447,0.23258659,-0.017086599,1
0.071910195,0.2311338,-0.0390961,2
0.11552003,0.22936116,-0.0631305,1
0.1711256,0.22713384,-0.093831904,2
0.25832486,0.22354993,-0.142,1
0.35960492,0.21933451,-0.1982,2
0.49753103,0.21365325,-0.27420002,1
0.6618092,0.20685737,-0.3646,2
0.81862926,0.20027107,-0.44979998,1
1.0189757,0.1917629,-0.5636,0
0.032040823,0.8311219,-0.00926638,1
0.072601534,0.83389384,-0.0216604,2
0.11579626,0.8368891,-0.034891997,1
0.1717271,0.84084225,-0.052036,2
0.2560832,0.84685504,-0.077800006,1
0.3614337,0.85410285,-0.1096,2
0.49959567,0.86339086,-0.15280001,1
0.662111,0.8744549,-0.203,2
0.819108,0.8850619,-0.25460002,1
1.0172578,0.8986712,-0.3144,0
0.032140397,-0.17898892,-0.0193792,1
0.073304184,-0.18160126,-0.0449487,2
0.11643584,-0.18484226,-0.071703,1
0.17151241,-0.1890655,-0.105862,2
0.2595017,-0.1956694,-0.16039999,1
0.36038888,-0.20343035,-0.223,2
0.49950516,-0.2138846,-0.3096,1
0.6612112,-0.22641872,-0.4102,2
0.819697,-0.23868239,-0.5096,1
1.0225027,-0.2545561,-0.63420004,0
0.03191885,0.5518205,0.00881562,1
0.07120203,0.5548747,0.00814062,2
0.115736045,0.5579705,0.00735312,1
0.17103392,0.562036,0.00642098,2
0.26073915,0.56839645,0.0054,1
0.35947573,0.5754213,0.003,2
0.503812,0.5857762,0.0018,1
0.66115314,0.5969206,-0.000599997,2
0.82153165,0.6084143,-0.0054,1
1.0204709,0.6228263,-0.0054,0
0.03193684,-0.26402155,0.0843421,1
0.07125292,-0.26083228,0.176829,2
0.11614707,-0.25715235,0.28240898,1
0.17300785,-0.25258115,0.41635,2
0.2594817,-0.24596205,0.6204,1
0.3604884,-0.2384672,0.8602,0
0.03283671,-0.96772903,-0.0502478,1
0.07182598,-0.9710783,-0.121094,2
0.11597867,-0.9751348,-0.201451,0
0.17119932,-0.9792017,-0.40690303,0
0.03193501,0.10893387,-0.021092301,1
0.07187883,0.107536696,-0.0543591,2
0.11530089,0.106047384,-0.090526395,1
0.17083266,0.10421652,-0.136793,2
0.2593064,0.10134601,-0.2102,1
0.3600943,0.09784949,-0.29479998,2
0.50229216,0.092957795,-0.41320002,1
0.6583052,0.08760919,-0.5432,2
0.821429,0.082001574,-0.6832,1
1.0228701,0.07511065,-0.851,0
0.031947486,0.49113613,-0.0396722,1
0.07124067,0.48989916,-0.0952237,2
0.115889244,0.48845312,-0.158362,1
0.1709471,0.4866598,-0.236215,2
0.25968507,0.4838041,-0.3616,1
0.358254,0.48067555,-0.5006,2
0.498928,0.4761315,-0.6994,1
0.65590715,0.47118253,-0.9216,0
0.071240395,0.30241325,-0.077930495,1
0.1150631,0.30500266,-0.129282,2
0.17137568,0.30846393,-0.195186,1
0.25728738,0.313756,-0.2958,2
0.35886595,0.319918,-0.415,1
0.50362283,0.3286942,-0.585,2
0.65694636,0.33786526,-0.76559997,1
0.82102865,0.34776694,-0.9612,0
0.031944647,0.4740194,-0.0251971,1
0.07213727,0.47243237,-0.0638491,2
0.11633019,0.4706492,-0.106408,1
0.17275107,0.46822408,-0.160761,2
0.26035056,0.46456525,-0.245,1
0.36122406,0.4603127,-0.342,2
0.49995944,0.45451608,-0.476,1
0.6636564,0.44759318,-0.63420004,2
0.82121974,0.44094288,-0.7862,1
1.0210319,0.43259835,-0.9756,0
0.03193808,0.11186271,-0.0421474,0
0.0315344,0.45733827,0.012059201,1
0.072019495,0.460971,0.0205462,2
0.11490071,0.46452823,0.0295284,1
0.1721409,0.46949458,0.041447103,2
0.25870165,0.47661784,0.0592,1
0.35904408,0.48523712,0.080199994,2
0.49789125,0.49735123,0.1084,1
0.6560975,0.5111495,0.142,2
0.82188547,0.52597725,0.179,1
1.0205529,0.54406416,0.22219999,0
0.031442508,0.9775877,0.0133934,1
0.07160377,0.97363,0.023413701,2
0.11641959,0.96925604,0.0345898,1
0.17157513,0.9639017,0.0482791,2
0.25663117,0.9558358,0.0696,1
0.3584122,0.94591033,0.095199995,2
0.49770272,0.93239623,0.1296,1
0.66291946,0.91608053,0.17060001,2
0.81875646,0.9006643,0.21139999,0
0.03149946,0.9624037,0.0415794,1
0.072603144,0.9588534,0.088646695,2
0.11567705,0.95541173,0.138108,1
0.1708043,0.9509207,0.201563,2
0.26125598,0.9436232,0.306,1
0.3598599,0.93561333,0.419,2
0.49912214,0.92451704,0.5794,1
0.65852964,0.9118588,0.764,2
0.81541544,0.8995674,0.9432,0
0.03167485,-0.30677274,0.0141211,1
0.07271575,-0.30499113,0.025312299,2
0.11663218,-0.30314857,0.037290502,1
0.17223652,-0.300856,0.052494,2
0.25642243,-0.29719734,0.076,1
0.3605554,-0.29277155,0.103599995,2
0.50058186,-0.28679183,0.142,1
0.66295856,-0.27988452,0.1874,0
1.0212002,-0.2644566,0.282,0
0.031934563,0.9812029,-0.022362601,1
0.0718528,0.98375064,-0.0571315,2
0.11545766,0.98690665,-0.0951176,1
0.17197424,0.9909663,-0.144364,2
0.25907117,0.9971805,-0.22039999,1
0.35650343,-0.9959107,-0.30479997,2
0.5019092,-0.98549277,-0.43179998,1
0.65741384,-0.97420293,-0.5684,2
0.8169111,-0.96262085,-0.7048,1
1.01526,-0.94807184,-0.88920003,0
0.031946387,-0.90164065,-0.0469823,1
0.07170694,-0.9048733,-0.112238996,2
0.11649962,-0.90844756,-0.18574099,1
0.17195137,-0.9128246,-0.27669698,2
0.26216847,-0.9198978,-0.4246,1
0.35912588,-0.9276104,-0.5844,2
0.50086224,-0.93865615,-0.818,0
0.2596683,-0.3663091,0.29279998,1
0.3590797,-0.3566053,0.4,2
0.49658293,-0.35512367,0.5474,1
0.6591232,-0.3607921,0.72220004,2
0.820711,-0.36962616,0.9,0
0.031578664,0.76197,-0.0762612,1
0.07316776,0.75860894,-0.18333,2
0.1160516,0.75404334,-0.29375,1
0.17294586,0.7480921,-0.440476,0
0.35819328,0.73030055,-0.9188,0
0.032588307,-0.70680815,-0.00504688,1
0.071892515,-0.7055844,-0.00570166,2
0.115905076,-0.7042189,-0.0063968804,1
0.17205846,-0.7025424,-0.00729688,2
0.25922656,-0.6999764,-0.009,1
0.36140624,-0.6969771,-0.010199999,2
0.49876508,-0.69291306,-0.0126,1
0.6642548,-0.6880183,-0.015,2
0.81848806,-0.6835023,-0.0162,1
1.0215315,-0.67756647,-0.0162,0
0.03168187,-0.97852594,-0.0997565,1
0.07199517,-0.9758755,-0.221035,2
0.11538581,-0.9729687,-0.351488,0
0.263147,-0.9632483,-0.79620004,0
0.031754375,0.3121899,0.062939204,1
0.07109661,0.31404427,0.146412,2
0.1168728,0.3161718,0.243588,1
0.17239179,0.31869063,0.361271,2
0.25819266,0.32242754,0.5432,1
0.3566428,0.32665372,0.7522,2
0.49873915,0.33257565,1.054,0
0.031904586,-0.8223593,0.434371,0
0.031952854,0.5962628,-0.0219683,1
0.07208518,0.59925395,-0.0438511,2
0.115945995,0.6025294,-0.0677839,1
0.17146882,0.60644126,-0.0979917,2
0.257188,0.6126734,-0.1444,1
0.36072806,0.6202621,-0.2018,2
0.49903333,0.63040596,-0.2772,1
0.6634213,0.64300966,-0.3682,2
0.82030225,0.6551533,-0.4534,1
1.0152404,0.67031205,-0.5636,0
0.031494424,0.50089395,0.0151861,1
0.07113215,0.49783024,0.0399911,2
0.11514997,0.49469852,0.0675176,1
0.1730213,0.4908616,0.103658,2
0.26284525,0.48478433,0.15980001,1
0.36082053,0.47799924,0.221,2
0.4972205,0.46859205,0.306,1
0.66046935,0.45737693,0.409,2
0.82043314,0.44639775,0.5096,1
1.0238445,0.43223423,0.63420004,0
0.03194989,-0.6330434,0.100296,1
0.071669,-0.63055533,0.230875,2
0.115925916,-0.6277874,0.37618798,0
0.032064047,-0.6715589,-0.00791563,1
0.07269986,-0.66854435,-0.0121283,2
0.11587629,-0.6650765,-0.0165781,1
0.17279537,-0.66048765,-0.0224842,2
0.25902227,-0.6538008,-0.031799998,1
0.364508,-0.64567584,-0.0426,2
0.49693525,-0.63536906,-0.0556,1
0.65706515,-0.6224898,-0.0712,2
0.81807077,-0.60945195,-0.0868,1
1.021511,-0.59283215,-0.1084,0
0.031947516,-0.77703923,-0.0239339,1
0.0721623,-0.7784131,-0.048356302,0
0.072285526,0.4676529,-0.169855,1
0.11639526,0.46963346,-0.270711,2
0.17192847,0.47206917,-0.397624,1
0.26162592,0.47600627,-0.6026,2
0.36121133,0.48043197,-0.8302,0
0.032956313,0.52758944,-0.15644799,1
0.07248174,0.5245306,-0.338457,0
0.03223744,0.18838595,-0.158134,1
0.07157117,0.19190115,-0.34521797,0
0.03268294,0.53881097,-0.171454,1
0.07158424,0.5368264,-0.370083,0
0.032379698,0.30421588,-0.288887,0
0.032111935,-0.42641953,-0.020732598,1
0.073103316,-0.4275694,-0.041390702,2
0.115666606,-0.42891106,-0.0628245,1
0.17238587,-0.43075514,-0.091477096,2
0.2575434,-0.43359247,-0.1348,1
0.36325842,-0.4371306,-0.1874,2
0.5002843,-0.44171542,-0.2568,1
0.65683585,-0.44684538,-0.336,2
0.8240014,-0.4523165,-0.4174,1
1.0163405,-0.45865712,-0.52040005,0
0.031934742,-0.6442363,-0.0649814,1
0.0713784,-0.6423261,-0.139765,2
0.11606292,-0.64034015,-0.224488,1
0.17307286,-0.6378945,-0.33261302,2
0.2574751,-0.63427913,-0.4928,1
0.35770756,-0.62991875,-0.68259996,2
0.49958444,-0.62383074,-0.952,0
0.031972162,-0.32613033,-0.069808796,1
0.071862526,-0.32920897,-0.151302,2
0.116091155,-0.33313665,-0.241601,1
0.17119099,-0.33803946,-0.354056,0
0.3563525,-0.35433266,-0.733,1
0.5026887,-0.36704704,-1.0338,0
0.032395627,0.30328965,0.098127194,1
0.07169213,0.30528513,0.22248599,2
0.11548911,0.30731335,0.36114,0
0.26032263,0.31427392,0.81920004,0
0.031603675,0.6395395,0.012805801,1
0.072545536,0.6360246,0.0352578,2
0.115855545,0.6325972,0.0590224,1
0.17225718,0.62811583,0.0899474,2
0.2580318,0.621011,0.1372,1
0.35968414,0.61282563,0.1934,0
0.031474605,0.74712807,0.033134103,1
0.07166088,0.7450617,0.081301905,2
0.116650715,0.742815,0.13522501,1
0.17110726,0.74026304,0.20040199,2
0.26003572,0.73614997,0.3066,1
0.36139423,0.73152465,0.4282,2
0.5002351,0.7251124,0.59459996,1
0.66213566,0.71766853,0.7892,2
0.81938577,0.71055824,0.9756,0
0.032114513,0.948346,-0.016613198,1
0.072958864,0.9505038,-0.032075,2
0.115767814,0.95297897,-0.048318002,1
0.17216586,0.9563822,-0.0696986,2
0.25705764,0.9611967,-0.102400005,1
0.35633656,0.9669538,-0.13960001,2
0.49902865,0.9752754,-0.1946,1
0.65988874,0.9847442,-0.2558,2
0.8194986,0.9941676,-0.3144,1
1.0213138,-0.9937995,-0.3958,0
0.032006256,0.62839013,-0.0432499,1
0.071110986,0.6249133,-0.090509005,2
0.11706377,0.6209869,-0.146115,1
0.17086734,0.6163513,-0.211346,2
0.25686252,0.60886395,-0.316,1
0.36347392,0.59961736,-0.4462,2
0.49858317,0.58804625,-0.6114,1
0.6602058,0.5741073,-0.81020004,2
0.8222078,0.56011415,-1.0138,0
0.031754036,0.062211137,0.30162,0
0.031672437,0.9434257,0.0148969,1
0.0710886,0.9400591,0.0391352,2
0.11608989,0.9361201,0.0667852,1
0.17264235,0.9310252,0.101529,2
0.25831336,0.92345244,0.154,1
0.36210847,0.91413015,0.2174,2
0.49667585,0.9017701,0.3,1
0.6599362,0.88687676,0.40060002,2
0.8175354,0.87244827,0.49879998,1
1.0237467,0.85310274,0.62340003,0
0.031455673,0.9923119,0.00878257,1
0.07116131,0.9953447,0.0255657,2
0.11502206,0.99863124,0.0441524,1
0.17258075,-0.9969828,0.0683899,2
0.25691593,-0.9904787,0.1042,1
0.3584363,-0.9825206,0.1468,2
0.49941757,-0.97131455,0.2078,1
0.65626574,-0.9587841,0.2736,2
0.81696826,-0.9457919,0.3468,1
1.0208329,-0.9290277,0.4282,0
0.032635063,0.16598646,0.0775262,1
0.071522824,0.16411379,0.175227,2
0.116393015,0.16197555,0.287992,1
0.17233954,0.15950973,0.428683,2
0.25959525,0.1556339,0.64779997,1
0.35706684,0.15134318,0.8934,0
0.031995732,0.25177345,0.0741081,1
0.07108286,0.25334254,0.170181,2
0.11549815,0.2552303,0.279328,1
0.17135723,0.2575245,0.416401,2
0.26003715,0.26116115,0.6336,1
0.35805282,0.26514664,0.8744,0
0.032008626,-0.41460302,-0.0337325,1
0.072173744,-0.41798064,-0.070309505,2
0.11494237,-0.42169634,-0.109216005,1
0.17252658,-0.42656773,-0.161716,2
0.2604801,-0.43410778,-0.2422,1
0.3591535,-0.44273934,-0.3324,2
0.50005835,-0.45523274,-0.46179998,1
0.65907097,-0.46929997,-0.609,2
0.8155783,-0.4832547,-0.75879997,1
1.0210816,-0.50151384,-0.9504,0
0.032124914,-0.4276168,-0.0325635,1
0.07290822,-0.42338124,-0.068326205,2
0.11488529,-0.41948956,-0.105219,1
0.17163731,-0.41412553,-0.15502499,2
0.2644922,-0.40522206,-0.23660001,1
0.36146504,-0.39575908,-0.32160002,2
0.49925318,-0.38245758,-0.4426,1
0.6602324,-0.36697358,-0.5862,2
0.8214599,-0.35126293,-0.7264,1
1.020522,-0.33151942,-0.9108,0
0.03197095,0.5918481,-0.0130907,1
0.07236717,0.5902304,-0.0239006,2
0.116695225,0.5882399,-0.0357836,1
0.1716344,0.58593136,-0.0505327,2
0.2594728,0.58233905,-0.0736,1
0.3568769,0.57849777,-0.1,2
0.4975849,0.57288134,-0.13839999,1
0.66403973,0.56629884,-0.1826,2
0.8221799,0.56004524,-0.22219999,1
1.0154356,0.55235726,-0.282,0
0.032039545,-0.99214894,0.140249,1
0.07262095,-0.99055785,0.318109,0
0.03195567,-0.7795384,0.0863536,1
0.07179818,-0.7827411,0.194228,2
0.115645364,-0.78636855,0.312897,1
0.17251197,-0.79111886,0.466363,2
0.25636297,-0.798138,0.6928,0
0.032309916,0.18349025,-0.295615,0
0.03192834,0.5512807,0.00743967,1
0.07133387,0.54730743,0.0168325,2
0.116619326,0.5431993,0.0276348,1
0.17093559,0.5381558,0.0406926,2
0.25912565,0.52983814,0.062400002,1
0.35895535,0.5204612,0.0868,2
0.5003253,0.5071529,0.121,1
0.65925527,0.49219346,0.15980001,2
0.82211566,0.47655126,0.20060001,1
1.0229886,0.45691112,0.25460002,0
0.07110376,-0.811796,0.484907,0
0.032185405,0.69228977,-0.00735355,1
0.07319141,0.6956317,-0.0136907,2
0.11696138,0.69943094,-0.0204246,1
0.17233658,0.70400715,-0.0289531,2
0.2600328,0.7111124,-0.0426,1
0.35656375,0.7188717,-0.058,2
0.49836522,0.73019433,-0.0796,0
0.032349184,-0.46860826,0.0473577,1
0.07220926,-0.4674565,0.0941344,2
0.11512806,-0.4661839,0.144465,1
0.17107996,-0.46441483,0.210159,2
0.26039088,-0.4615756,0.3148,1
0.35971168,-0.4583924,0.43179998,2
0.5003256,-0.4539458,0.597,1
0.65924996,-0.4490022,0.7832,2
0.8175702,-0.44412598,0.9648,0
0.032343417,-0.3433736,0.0419859,1
0.07233083,-0.3462071,0.0823469,2
0.11557539,-0.34931937,0.125944,1
0.17234965,-0.35342637,0.183339,2
0.26062804,-0.3601053,0.273,1
0.36282465,-0.36784315,0.3766,2
0.49716255,-0.37784088,0.5144,1
0.65634644,-0.38984868,0.6772,2
0.8239806,-0.40236202,0.851,1
1.0203086,-0.41699937,1.057,0
0.03151769,-0.165386,0.051713,1
0.07249554,-0.16333972,0.106694,2
0.11521636,-0.16099423,0.163953,1
0.17164464,-0.1578361,0.239462,2
0.25607306,-0.15334366,0.35279998,1
0.36099988,-0.14784585,0.4936,2
0.4985558,-0.14079235,0.67840004,1
0.6569419,-0.13273565,0.891,0
0.0322119,-0.93474096,0.13020301,1
0.07157572,-0.93380076,0.277753,2
0.11531683,-0.93280584,0.441537,0
0.25795767,-0.9296489,0.97590005,0
0.031552367,-0.66988796,0.20292999,1
0.07235022,-0.67217135,0.453157,0
0.032329325,-0.19273561,0.226849,0
0.03215748,0.14457206,0.112952,1
