x,y,z,color
0.5005959,-0.38930553,-0.282,1
0.66394323,-0.37514222,-0.3766,2
0.8172743,-0.36160213,-0.4664,1
1.0242203,-0.34338275,-0.591,0
0.031973112,0.2164178,-0.00417674,1
0.07235977,0.21544543,-0.0151999,2
0.116105355,0.2144467,-0.027126899,0
0.03193455,-0.6421718,-0.0380398,0
0.11633105,-0.6361622,-0.15046601,1
0.1720844,-0.6323976,-0.22477001,2
0.25830215,-0.6266451,-0.3396,1
0.3594382,-0.61978376,-0.47439998,2
0.49983418,-0.61019033,-0.66179997,1
0.65810657,-0.5993161,-0.87359995,0
0.032087315,-0.67402035,-0.059632197,1
0.07247179,-0.6748861,-0.14040199,2
0.11589326,-0.67578775,-0.22720799,1
0.17205784,-0.6768831,-0.33941,2
0.25807542,-0.6785985,-0.5114,1
0.35582963,-0.6806731,-0.70659995,2
0.50055254,-0.6836561,-0.99579996,0
0.03145786,0.09615301,-0.11303,1
0.07176152,0.09338865,-0.263658,2
0.11656289,0.09045506,-0.43108898,0
0.259343,0.081420206,-0.96540004,0
0.031535633,0.38194567,0.0215673,1
0.071067505,0.38086084,0.0428778,2
0.11513231,0.37984753,0.0666223,1
0.17177126,0.37860388,0.0971521,2
0.25870794,0.37666643,0.1444,1
0.36139476,0.37438178,0.1994,2
0.49839455,0.3713463,0.2736,1
0.6601493,0.36774677,0.3606,2
0.82392097,0.36416754,0.44979998,1
1.0175904,0.35992187,0.5528,0
0.031443447,0.35192427,0.0225726,1
0.071534745,0.35116053,0.045557097,2
0.11716069,0.35034186,0.071716696,1
0.17201754,0.34931764,0.103161,2
0.25613055,0.34779766,0.1516,1
0.3627019,0.34582072,0.21260001,2
0.49786308,0.34337872,0.2904,1
0.6606768,0.3404361,0.3838,2
0.816993,0.33761078,0.4772,1
1.0207283,0.33390817,0.591,0
0.031439576,0.35590693,0.00577813,1
0.071405046,0.3564691,0.00735312,2
0.11621186,0.35716638,0.00910851,1
0.17096744,0.3580754,0.0112906,2
0.25989643,0.35950512,0.015,1
0.35946703,0.3610655,0.0186,2
0.49965927,0.363284,0.024600001,1
0.6625202,0.36588535,0.0306,2
0.81911546,0.36841804,0.0378,1
1.0199552,0.3716956,0.0486,0
0.03144953,0.3489835,0.0118656,1
0.07164106,0.3473262,0.0212194,2
0.114999205,0.34553114,0.0313099,1
0.17197254,0.3433255,0.0445517,2
0.26061228,0.33979914,0.06519999,1
0.3579313,0.33581245,0.088,2
0.50096965,0.3299692,0.120400004,1
0.6615134,0.3235724,0.1574,2
0.8187266,0.3172386,0.18980001,1
1.0214243,0.30905393,0.2438,0
0.03145233,0.4729341,0.00313438,1
0.07153498,0.476152,0.00133437,2
0.11578065,0.48016766,-0.000634377,1
0.17153531,0.48504376,-0.00296563,2
0.2641771,0.4929874,-0.0066,1
0.3591225,0.5009257,-0.011399999,2
0.49886522,0.51279855,-0.0174,1
0.6640116,0.5270074,-0.0234,2
0.82105285,0.540506,-0.027,1
1.0208203,0.5577773,-0.0378,0
0.031651966,-0.7310214,-0.229888,0
0.032065116,0.044076454,0.025595801,1
0.07135953,0.046058413,0.0513852,2
0.11678707,0.048284784,0.0812312,1
0.1714281,0.05106328,0.117182,2
0.25959226,0.05560122,0.17539999,1
0.36286578,0.060935825,0.2432,2
0.499481,0.06807466,0.3328,1
0.6643248,0.07687653,0.4414,2
0.81613135,0.085107125,0.542,1
1.0172578,0.09603936,0.6724,0
0.031871554,-0.19541998,0.175946,1
0.07171925,-0.1965,0.390324,0
0.032036915,-0.20451185,0.168401,1
0.0718987,-0.20585883,0.372173,0
0.03154567,-0.16907759,0.14637,1
0.07217649,-0.16804872,0.329104,0
0.03144353,-0.3877475,-0.0752418,1
0.07183099,-0.3901925,-0.177774,2
0.1157533,-0.39278543,-0.289291,1
0.17216636,-0.39632028,-0.43246302,2
0.2650173,-0.40235734,-0.66840005,1
0.35890558,-0.40839037,-0.9066,0
0.032553993,-0.45513755,-0.18665,1
0.07145665,-0.45824358,-0.415164,0
0.03271903,0.66221553,-0.304656,0
0.03203161,0.63186055,-0.00938937,1
0.07317406,0.6334811,-0.0273436,2
0.11622734,0.6350597,-0.0461554,1
0.17114428,0.6370751,-0.07014129,2
0.2606748,0.64018226,-0.1096,1
0.35612652,0.64363986,-0.1504,2
0.50038946,0.64892066,-0.2138,1
0.6578405,0.6547049,-0.282,2
0.8194143,0.6606272,-0.3576,0
0.03238689,0.4287934,-0.0506374,1
0.07119693,0.43022,-0.116849,2
0.11685194,0.4318758,-0.19470799,1
0.1715276,0.43389535,-0.287934,2
0.26323184,0.43729022,-0.44460002,1
0.36062196,0.44099092,-0.61079997,0
0.032760527,0.5354301,-0.055444803,1
0.07167339,0.53373283,-0.126762,2
0.11569552,0.5318178,-0.207538,1
0.17197366,0.5294329,-0.310783,2
0.2585984,0.52579087,-0.4694,1
0.36212066,0.5213424,-0.65940005,2
0.49638116,0.5156021,-0.90540004,0
0.031959847,0.86975455,-0.0583386,1
0.07122005,0.8661856,-0.135758,2
0.11592543,0.8620881,-0.224069,1
0.1724043,0.8569986,-0.335799,0
0.03193582,-0.39001772,0.11235,1
0.07184738,-0.39098892,0.247024,2
0.11572161,-0.3919472,0.395089,0
0.03232311,-0.3425418,0.0610984,1
0.07214,-0.34016162,0.13077201,2
0.11636699,-0.3376247,0.20829,1
0.17097846,-0.334425,0.303891,2
0.26103115,-0.328943,0.4612,1
0.35884407,-0.32315165,0.6336,2
0.49988565,-0.31499058,0.8808,0
0.032860596,0.15631287,-0.0065794,1
0.07227072,0.15560868,-0.0199413,2
0.11544864,0.15487348,-0.0345902,1
0.17140988,0.15396164,-0.053526297,2
0.25641006,0.15260427,-0.082,1
0.35701853,0.15098841,-0.1168,2
0.5034419,0.14855914,-0.1658,1
0.66114676,0.14592098,-0.2186,2
0.8191425,0.14329262,-0.2712,1
1.0194005,0.13998322,-0.336,0
0.032701503,-0.21201438,-0.149615,1
0.07196846,-0.2088118,-0.334699,0
0.031569414,0.26096615,0.0153276995,1
0.07242189,0.26371253,0.0292296,2
0.11505554,0.266779,0.043777402,1
0.17163798,0.27073413,0.0630744,2
0.25874564,0.27695864,0.092800006,1
0.35585004,0.28382644,0.1252,2
0.50129414,0.29399925,0.17539999,1
0.66198134,0.30542868,0.2306,2
0.81546,0.31637353,0.282,1
1.0162898,0.33070496,0.3576,0
0.032222666,0.41173625,0.0066395,1
0.071658164,0.40924385,0.00926562,2
0.1156117,0.40663493,0.012246899,1
0.17134663,0.40311688,0.0159782,2
0.25909397,0.39762196,0.022200001,1
0.35886294,0.39131084,0.0282,2
0.49852106,0.3825368,0.0378,1
0.6587048,0.37237942,0.0486,2
0.8200235,0.36209932,0.0544,1
1.0188577,0.34941688,0.076,0
0.032245502,0.16073507,0.009621509,1
0.07154763,0.16317452,0.015812801,2
0.116154134,0.16580103,0.0228346,1
0.17157632,0.1690132,0.031537,2
0.26140046,0.1741932,0.0462,1
0.362485,0.1800102,0.0616,2
0.49745965,0.1876826,0.0832,1
0.65595025,0.19684611,0.1084,2
0.81765455,0.20610538,0.13,1
1.0218662,0.21785443,0.1682,0
0.031439394,0.23241681,0.045578398,1
0.07180623,0.23605469,0.0976502,2
0.11634694,0.23961233,0.155146,1
0.17223197,0.24382743,0.227295,2
0.25626478,0.25022748,0.336,1
0.356914,0.25735247,0.4658,2
0.50105065,0.26730236,0.6522,1
0.6597051,0.27819216,0.8582,2
0.8205955,0.28928548,1.0678,0
0.031440433,0.1097217,0.0648627,1
0.07131893,0.11055743,0.14160499,2
0.1155635,0.11257693,0.22675301,1
0.17174861,0.11539889,0.33522502,2
0.25793412,0.120130904,0.5018,1
0.35861367,0.12566367,0.696,2
0.4968095,0.13322629,0.963,0
0.032069754,0.5113136,-0.0582565,1
0.07243863,0.51334244,-0.137849,2
0.11589323,0.5165295,-0.223434,1
0.17262274,0.521006,-0.335293,2
0.25884604,0.52773565,-0.5054,1
0.35598016,0.53510886,-0.697,2
0.49727646,0.54578584,-0.9764,0
0.03197314,-0.40860096,0.13075101,1
0.07174869,-0.40620708,0.287712,2
0.11572456,-0.4033422,0.461242,0
0.2596866,-0.39312896,1.0281999,0
0.032335438,0.90695167,0.039773602,1
0.07217075,0.90880287,0.082852796,2
0.11592128,0.9107861,0.130197,1
0.17153732,0.9131448,0.19048399,2
0.25757316,0.91670215,0.28379998,1
0.36349857,0.9211611,0.3986,2
0.49654877,0.9267498,0.5432,1
0.6591439,0.933389,0.71959996,2
0.81780976,0.9398547,0.88920003,0
0.03221257,0.037178203,0.021044001,1
0.071560815,0.037684362,0.041175,2
0.115002654,0.03774664,0.0634115,1
0.1723079,0.037712034,0.0927359,2
0.26025888,0.037592184,0.13780001,1
0.35920873,0.037416067,0.1886,2
0.49819484,0.037153736,0.2592,1
0.66100574,0.036825955,0.3432,2
0.8196037,0.03651763,0.4282,1
1.020106,0.036107257,0.5312,0
0.032059673,0.5102041,-0.0324771,0
0.03195867,0.7444451,-0.0184968,1
0.071636245,0.747082,-0.0465228,2
0.11581037,0.7488368,-0.077737294,1
0.17220646,0.7507738,-0.117625,2
0.25944212,0.75345033,-0.179,1
0.3597842,0.75645596,-0.2504,2
0.49953678,0.7606004,-0.3492,1
0.6588961,0.7653038,-0.4624,2
0.81965923,0.7700126,-0.5802,1
1.015294,0.77570593,-0.71559995,0
0.032096524,0.04254131,0.019522699,1
0.071334966,0.04725299,0.0371656,2
0.116071925,0.051806264,0.057372298,1
0.17281555,0.057239063,0.0831413,2
0.25742218,0.065180525,0.1216,1
0.35937074,0.074540585,0.1682,2
0.500982,0.087513365,0.2318,1
0.65680516,0.10205884,0.3036,2
0.8188243,0.117539324,0.37420002,1
1.0177988,0.1366835,0.4772,0
0.032006316,0.5033902,-0.0562237,1
0.07106753,0.50585836,-0.130619,2
0.11630655,0.50947726,-0.216786,1
0.1713346,0.5143709,-0.32167998,2
0.25818008,0.5223138,-0.4876,1
0.36131147,0.5321332,-0.686,2
0.4970498,0.5446856,-0.9484,0
0.032541007,0.7739991,0.043175302,1
0.07271113,0.7686829,0.0904527,2
0.11511661,0.76491,0.140407,1
0.17144524,0.76062936,0.206845,2
0.25652537,0.75433636,0.3072,1
0.35873204,0.74712193,0.4278,2
0.50313395,0.73718166,0.5982,1
0.6589784,0.72641397,0.7826,2
0.8152697,0.715769,0.9648,0
0.03216483,0.6451844,-0.0118517,1
0.07273551,0.6430963,-0.0319365,2
0.11595804,0.6407138,-0.0534179,1
0.17111228,0.6376175,-0.0808701,2
0.25952837,0.63272583,-0.1252,1
0.36185607,0.6270266,-0.17539999,2
0.49956813,0.6192216,-0.24460001,1
0.65632653,0.6100744,-0.32279998,2
0.81873405,0.60059506,-0.4066,1
1.0201744,0.5888681,-0.5096,0
0.03150348,0.002380232,0.0214319,1
0.07115822,-0.0044102655,0.0430897,2
0.11513428,-0.004833876,0.067035206,1
0.17161207,-0.0034480891,0.097763196,2
0.25624,-0.00020226417,0.144,1
0.3595037,0.0042275814,0.20019999,2
0.49799496,0.010635746,0.2752,1
0.6554219,0.018215843,0.3612,2
0.8220229,0.026321692,0.44979998,1
1.0200924,0.036070053,0.5636,0
0.03148926,-0.16085924,0.052608397,1
0.072282545,-0.15725519,0.123202,0
0.03194646,-0.90164816,-0.42665702,0
0.031565443,0.9536091,0.0558789,1
0.07296259,0.95042294,0.122591004,2
0.11551162,0.9472483,0.191154,1
0.17124347,0.94317544,0.280867,2
0.26313788,0.93668824,0.4288,1
0.3591863,0.9300734,0.5834,2
0.5041411,0.9202528,0.8168,1
0.6609274,0.90990263,1.0708001,0
0.03198353,-0.78557175,-0.0627612,1
0.07230309,-0.7828793,-0.148065,2
0.115343876,-0.77964014,-0.238939,1
0.17128545,-0.7754396,-0.35724,2
0.25930256,-0.7688705,-0.5438,1
0.359639,-0.7615939,-0.756,2
0.502764,-0.7513793,-1.059,0
0.032079082,0.26230136,0.25627,0
0.03238563,0.27992824,-0.122628994,1
0.07184274,0.27842283,-0.276295,2
0.116947874,0.27655905,-0.45221302,0
0.26094967,0.27033177,-1.015,0
0.03214507,0.6956033,-0.17211701,1
0.07107269,0.69242424,-0.37965798,0
0.031834535,-0.19314584,-0.0807838,1
0.07171626,-0.19630867,-0.180761,2
0.11574275,-0.20020509,-0.29102302,1
0.17141789,-0.20515847,-0.43044,2
0.2631816,-0.21302685,-0.66,1
0.36054873,-0.22137807,-0.9042,0
0.03202094,0.9586698,-0.00699392,1
0.07250371,0.96144116,-0.0145107005,2
0.11540461,0.9642127,-0.0223769,1
0.17180361,0.96784955,-0.0327986,2
0.26132455,0.97356653,-0.0498,1
0.35811114,0.9797961,-0.0676,2
0.498971,0.9891285,-0.094,1
0.6556546,0.99957263,-0.124,2
0.81936675,-0.989488,-0.1516,1
1.0238754,-0.9756053,-0.18980001,0
0.031992584,0.58787787,-0.0221717,1
0.07239316,0.5894862,-0.048840098,2
0.11601466,0.59126145,-0.0776159,1
0.17252058,0.59341186,-0.114897005,2
0.25904143,0.5965919,-0.1718,1
0.36364198,0.60041004,-0.24139999,2
0.4992164,0.6054956,-0.3306,1
0.6596886,0.6114682,-0.4366,2
0.81575716,0.61730295,-0.542,1
1.0184603,0.62491715,-0.6724,0
0.032631706,0.6661448,-0.051444303,1
0.07145158,0.6669657,-0.111380994,2
0.11653572,0.6678422,-0.181005,1
0.17080465,0.66887176,-0.264889,2
0.26098168,0.6706217,-0.40420002,1
0.36077002,0.67252046,-0.5582,2
0.4975195,0.6751409,-0.7702,1
0.66206765,0.67824376,-1.0246,0
0.032249074,0.68756616,-0.042105097,1
0.07113871,0.6847379,-0.0915559,2
0.11586071,0.6814475,-0.148274,1
0.171917,0.67734015,-0.219413,2
0.2580423,0.6711086,-0.3288,1
0.36204445,0.66378254,-0.46060002,2
0.5015453,0.6540363,-0.63740003,1
0.66321504,0.64242303,-0.8432,2
0.8239608,0.63092566,-1.0461999,0
0.032594252,-0.47792453,0.00552411,1
0.072130546,-0.47940361,0.013498,2
0.11576644,-0.48107976,0.0223228,1
0.17249194,-0.4832087,0.0337976,2
0.25727776,-0.48634282,0.0508,1
0.3572818,-0.48995748,0.0712,2
0.4996805,-0.495257,0.1,1
0.6581707,-0.50106645,0.13239999,2
0.8219953,-0.50708055,0.1682,1
1.0241518,-0.5145639,0.21139999,0
0.03144669,-0.63605183,0.020956699,1
0.07120451,-0.6327943,0.048768397,2
0.11599074,-0.62925196,0.0801531,1
0.17203347,-0.6252667,0.11946,2
0.2622956,-0.6189881,0.1826,1
0.36406115,-0.6119505,0.25460002,2
0.49856538,-0.60228837,0.35,1
0.66100645,-0.590625,0.4652,2
0.8199842,-0.5790642,0.5802,1
1.0160128,-0.5646777,0.7192,0
0.032401334,-0.470693,0.0287512,1
0.071894206,-0.47307196,0.0650898,2
0.11601104,-0.47583878,0.105663,1
0.17215613,-0.47940746,0.157371,2
0.2604068,-0.4848521,0.2384,1
0.35718775,-0.4906295,0.3276,2
0.50168854,-0.4992159,0.46060002,1
0.659067,-0.50853485,0.6066,2
0.82132727,-0.5182275,0.75879997,1
1.0199833,-0.5299226,0.9432,0
0.03150008,-0.2481672,0.0568485,1
0.07157039,-0.24547754,0.130506,2
0.11588972,-0.24232006,0.211977,1
0.17138743,-0.23852605,0.31390202,2
0.25763607,-0.23267694,0.472,1
0.362818,-0.22502024,0.6654,2
0.49918166,-0.21515146,0.9164,0
0.031965498,0.09302949,0.250034,0
0.03208392,0.0127954995,-0.0407453,1
0.072380625,0.014638227,-0.0905815,2
0.11637591,0.016844634,-0.145047,1
0.17127538,0.019593382,-0.213018,2
0.25835943,0.023842603,-0.321,1
0.3636052,0.028809007,-0.451,2
0.50079495,0.035400793,-0.6204,1
0.65971464,0.042936437,-0.81740004,2
0.8186813,0.050433073,-1.0138,0
0.03212939,-0.58402354,0.000546875,1
0.0713978,-0.58070713,0.0025718801,2
0.11498548,-0.57707584,0.00485857,1
0.17143124,-0.5725061,0.00769062,2
0.26288834,-0.5649299,0.0126,1
0.36097506,-0.55673665,0.0174,2
0.50309986,-0.5449945,0.024600001,1
0.66408134,-0.5316272,0.033,2
0.82435673,-0.5181837,0.0378,1
1.0210719,-0.5015384,0.0544,0
0.03167445,-0.5567433,-0.114723,1
0.071089536,-0.5600704,-0.256638,2
0.116113454,-0.5642789,-0.41838402,0
0.2581271,-0.57814205,-0.92840004,0
0.032176726,-0.8070207,-0.0501195,1
0.07264622,-0.8035789,-0.111828,2
0.11690607,-0.79972553,-0.17930001,1
0.17092682,-0.79501384,-0.261757,2
0.26015875,-0.7874762,-0.3982,1
0.35679203,-0.77930677,-0.546,2
0.4961641,-0.76763874,-0.7604,1
0.6618687,-0.7537432,-1.0158,0
0.03206481,-0.92165184,-0.0316941,1
0.07216681,-0.9178079,-0.0697931,2
0.1163288,-0.91395056,-0.111626,1
0.17216317,-0.9091082,-0.16463901,0
0.0321089,0.39026237,-0.0390503,1
0.07228452,0.3918529,-0.08660109,2
0.11633267,0.3936764,-0.138787,1
0.17236952,0.39589724,-0.20516701,2
0.2562139,0.3993352,-0.30420002,1
0.3603924,0.4037359,-0.4276,2
0.4987479,0.40954944,-0.5916,1
0.65992373,0.41624403,-0.7834,2
0.81765217,0.42276412,-0.972,0
0.032212373,-0.4347816,0.092890196,1
0.07107086,-0.43225858,0.206229,2
0.11517753,-0.42914766,0.334866,0
0.25915593,-0.41993567,0.7552,1
0.36103147,-0.41353023,1.0522,0
0.031457897,-0.38202518,0.065326,0
0.071671985,-0.40372023,0.14124401,0
0.1168175,-0.4137269,0.22509399,0
0.25810155,-0.42836988,0.48720002,1
0.36051944,-0.43580222,0.6778,2
0.4994977,-0.44467893,0.93659997,0
0.03211954,-0.48375198,0.10401,1
0.07271156,-0.48132852,0.23680499,2
0.11612661,-0.47830543,0.378725,0
0.2624012,-0.46823877,0.8578,0
0.032164853,0.8951836,-0.0433055,1
0.07211048,0.89610434,-0.0957289,2
0.11660918,0.89735794,-0.15419799,1
0.17083903,0.8989587,-0.225541,2
0.25634187,0.9015155,-0.3378,1
0.35751694,0.9045252,-0.47120002,2
0.501125,0.9086547,-0.66,1
0.6619623,0.91321486,-0.872,2
0.81888485,0.91772455,-1.0785999,0
0.031969283,-0.3780677,0.0811457,1
0.07110769,-0.37472832,0.181819,2
0.116057076,-0.3710056,0.29770902,1
0.1713809,-0.36662903,0.440453,2
0.26073313,-0.35946652,0.6716,1
0.35664845,-0.35187036,0.91959995,0
0.031952977,0.7429025,-0.016337799,1
0.07172507,0.7406381,-0.035347402,2
0.116954446,0.73799783,-0.0569936,1
0.17145132,0.7348999,-0.0830935,2
0.25916925,0.730161,-0.1252,1
0.3603165,0.72463906,-0.1742,2
0.49871323,0.7170386,-0.2402,1
0.65639156,0.708364,-0.3168,2
0.8183926,0.69953007,-0.3958,1
1.0175824,0.6888508,-0.488,0
0.032340653,0.6815611,-0.0507213,1
0.071153246,0.68349695,-0.110293,2
0.11569205,0.6857697,-0.178701,1
0.17113584,0.6885028,-0.263709,2
0.2642232,0.6932545,-0.40620002,1
0.35878122,0.69805086,-0.551,2
0.49847147,0.7050085,-0.766,1
0.6606821,0.7130044,-1.0162001,0
0.031449847,-0.2597111,-0.0921138,1
0.07118765,-0.25663042,-0.214752,2
0.1159286,-0.2533533,-0.35275,0
0.25969416,-0.24303198,-0.7964,0
0.03181206,-0.31671187,0.0069593703,1
0.07112181,-0.31368896,0.00954688,2
0.11505272,-0.31005627,0.0123031,1
0.17080462,-0.30549392,0.0159031,2
0.25930873,-0.29860464,0.0216,1
0.3641061,-0.29031652,0.0282,2
0.49936983,-0.27925998,0.036599997,1
0.6610599,-0.2661294,0.0474,2
0.8207409,-0.2528908,0.0544,1
1.0157499,-0.23635149,0.06519999,0
0.03204753,0.044951383,-7.18765e-05,1
0.07193278,0.042664636,-0.00629813,2
0.11542536,0.040354893,-0.0130906,1
0.1723325,0.037389126,-0.021936001,2
0.262548,0.03278061,-0.035400003,1
0.36037442,0.027788682,-0.0508,2
0.5004912,0.02057496,-0.0724,1
0.65931153,0.012329179,-0.0976,2
0.8169198,0.004068994,-0.1192,1
1.0185332,-0.0065134526,-0.1516,0
0.031457227,-0.13221209,0.0508699,1
0.07164733,-0.12885948,0.109615,2
0.115317516,-0.12513326,0.173645,1
0.17264673,-0.12030445,0.25768602,0
0.03204366,0.8833463,0.12225,1
0.07305082,0.88602936,0.272835,2
0.116652206,0.8888712,0.432776,0
0.25611275,0.89745045,0.9444,0
0.03198123,0.83985204,0.083280295,1
0.07197416,0.8371937,0.181253,2
0.11542057,0.8339237,0.287455,1
0.17203131,0.8297799,0.425936,2
0.26128963,0.82327753,0.6444,1
0.36096483,0.8162791,0.88740003,0
0.03217056,0.6934794,0.118571,1
0.071586646,0.68971056,0.25809202,2
0.11568997,0.68582493,0.41450298,0
0.25835606,0.6738097,0.9188,0
0.031569432,0.01096616,0.000432656,1
0.07290513,0.01418932,-0.00546727,2
0.116349526,0.017336544,-0.0116482,1
0.17166834,0.021275705,-0.019521499,2
0.2618667,0.027864426,-0.0322,1
0.35895306,0.035051238,-0.0462,2
0.50035995,0.045739826,-0.0664,1
0.6554129,0.057392884,-0.088,2
0.81650835,0.06955395,-0.1084,1
1.0182021,0.08490566,-0.1408,0
0.031593103,0.5134747,0.0554033,1
0.07280574,0.51644456,0.121141,2
0.11575084,0.51921517,0.189607,1
0.17197359,0.5227897,0.27939498,2
0.26191553,0.5282323,0.42339998,1
0.35885918,0.53413266,0.5784,2
0.49960434,0.54248434,0.8038,1
0.6595372,0.552083,1.0614,0
0.031439364,0.60732025,0.0350135,1
0.07193543,0.60505265,0.073716596,2
0.11594344,0.60258645,0.11579,1
0.1720025,0.5993577,0.16940601,2
0.26137275,0.5942901,0.2556,1
0.35843,0.5888729,0.3486,2
0.49947163,0.5808612,0.4844,1
0.6595341,0.57167804,0.639,2
0.8231304,0.56233764,0.797,1
1.0239805,0.550913,0.9922,0
0.031984217,0.7143044,0.0745227,1
0.07182622,0.71641415,0.161224,2
0.11590915,0.7187625,0.257195,1
0.1730147,0.72169495,0.381649,2
0.25864667,0.7261808,0.5678,1
0.36139843,0.73154724,0.79179996,0
0.032681145,0.16388927,0.0994224,1
0.071973845,0.16597348,0.21297799,2
0.11601032,0.16826148,0.340247,0
0.25859806,0.17579013,0.7522,1
0.35929263,0.18101397,1.0431999,0
0.031629626,0.32213023,0.0137864,1
0.07248776,0.32476586,0.025088498,2
0.11571207,0.32766938,0.037024103,1
0.17102551,0.33140987,0.0523373,2
0.26022127,0.3373523,0.077199996,1
0.359361,0.344094,0.1048,2
0.50040096,0.35358247,0.1444,1
0.66204035,0.3644359,0.19060001,2
0.8216213,0.37531105,0.233,1
1.0188661,0.38890907,0.29279998,0
0.031941842,-0.3861044,0.120204,1
0.07179453,-0.3883342,0.26394,2
0.115171924,-0.39053944,0.42044902,0
0.031960852,-0.40586543,-0.0139452,1
0.07214609,-0.4028682,-0.0377776,2
0.11602789,-0.39930022,-0.063756004,1
0.1715349,-0.3945104,-0.0967037,2
0.2571971,-0.3872282,-0.148,1
0.36090833,-0.37858462,-0.209,2
