x,y,z,color
0.116446234,0.8534609,-0.240365,1
0.17249073,0.85014486,-0.360856,1
0.26145622,0.844766,-0.5522,1
0.35846546,0.83908325,-0.7606,1
0.5009112,0.8307927,-1.067,0
0.033099942,-0.8526577,-0.0356217,1
0.07212838,-0.8543495,-0.089164495,1
0.11583029,-0.85628086,-0.149125,1
0.17173341,-0.85875565,-0.225804,1
0.2601992,-0.86279213,-0.34739998,1
0.35989407,-0.8674351,-0.4838,0
0.032567475,-0.5807982,-0.019570801,1
0.07185687,-0.578945,-0.0550025,1
0.11498356,-0.57699645,-0.0938832,1
0.17206398,-0.5744101,-0.145416,1
0.26212272,-0.57023305,-0.227,1
0.35666835,-0.5659906,-0.312,1
0.49970952,-0.5595402,-0.4414,1
0.6637296,-0.552205,-0.59059995,1
0.8171171,-0.5453751,-0.7264,1
1.0168365,-0.53646934,-0.9108,0
0.032336693,-0.69319445,-0.00933396,1
0.071718484,-0.6964507,-0.032676898,1
0.11573855,-0.7000938,-0.0587419,1
0.17174645,-0.7050834,-0.091924496,1
0.26018414,-0.712889,-0.1444,1
0.36345953,-0.72188026,-0.20539999,1
0.49781284,-0.73377264,-0.2856,1
0.66358215,-0.74869317,-0.3862,1
0.816936,-0.76255137,-0.4772,1
1.0222055,-0.7814624,-0.60179996,0
0.032100134,-0.42529345,-0.00414347,1
0.07290712,-0.4233553,-0.021886699,1
0.11543244,-0.42144397,-0.0404215,1
0.17193685,-0.4187504,-0.0651083,1
0.2599114,-0.41466907,-0.103599995,1
0.35863402,-0.40993315,-0.1468,1
0.5001931,-0.4032941,-0.209,1
0.6605692,-0.39576158,-0.2796,1
0.8198602,-0.38829154,-0.3468,1
1.0196896,-0.3788979,-0.439,0
0.032088775,0.6382894,-0.192934,1
0.07304305,0.6361956,-0.4521,0
0.032155003,0.56975937,-0.14553799,1
0.073182695,0.5708073,-0.343699,0
0.03197609,-0.4091747,-0.0277659,1
0.07195396,-0.41225323,-0.0746331,1
0.116433896,-0.4155802,-0.12681301,1
0.17199506,-0.4195953,-0.19219299,1
0.25838295,-0.4259624,-0.294,1
0.36396277,-0.43382612,-0.4186,1
0.5025369,-0.44455308,-0.58320004,1
0.65988046,-0.45656317,-0.7708,1
0.8209718,-0.46902984,-0.9648,0
0.031547666,0.758454,0.0671984,1
0.07107334,0.7548113,0.139247,1
0.116230056,0.75038886,0.22153999,1
0.17271501,0.74518853,0.324512,1
0.26021436,0.73730403,0.4838,1
0.36080784,0.7279178,0.6682,1
0.49551046,0.7156951,0.9148,0
0.03154362,-0.11704915,0.0592668,1
0.07156454,-0.11947365,0.121928,1
0.11520142,-0.12211075,0.19038,1
0.17262027,-0.12561217,0.280696,1
0.26079595,-0.1310706,0.4192,1
0.35970223,-0.13703452,0.5748,1
0.500487,-0.14549676,0.7958,1
0.6592495,-0.15488446,1.0468,0
0.031935513,-0.020485416,0.0917074,1
0.07136498,-0.016698224,0.19285099,1
0.11544277,-0.012761427,0.305857,1
0.17138419,-0.007703318,0.449533,1
0.25624204,-0.00016921942,0.6676,1
0.35710448,0.008769032,0.92579997,0
0.031531792,0.38144192,-0.0922266,1
0.072754405,0.38173723,-0.225612,1
0.1150534,0.38222203,-0.362517,0
0.2627305,0.38402134,-0.8402,0
0.032578427,-0.83133066,0.102646,0
0.116203345,-0.8350062,0.34120902,0
0.2568446,-0.8413671,0.74259996,1
0.36043912,-0.84594876,1.0378001,0
0.031937215,-0.38873267,0.122461,1
0.07174602,-0.38563442,0.26296702,1
0.11541321,-0.38226438,0.416896,0
0.25906,-0.37064657,0.9208,0
0.03238437,0.55394053,0.219143,1
0.07122687,0.55324805,0.470323,0
0.03201835,0.5840199,0.241099,0
0.032187495,0.5671276,0.216776,1
0.0727374,0.56957644,0.477584,0
0.0319648,0.49593768,0.136445,1
0.071117505,0.49923536,0.29179,1
0.11489401,0.50325656,0.465349,0
0.26044518,0.51553625,1.0425999,0
0.033096593,0.89746255,-0.0500595,1
0.071963266,0.89999104,-0.120252,1
0.116317175,0.9025627,-0.200294,1
0.17258279,0.9060886,-0.30192402,1
0.26006067,0.9114209,-0.45979998,1
0.362761,0.91754866,-0.6458,1
0.4963437,0.9256549,-0.888,0
0.03229808,0.6842532,-0.0404061,1
0.07117698,0.68164766,-0.100865,1
0.11598196,0.6786417,-0.17056799,1
0.1721072,0.675023,-0.257797,1
0.26087976,0.66970295,-0.3958,1
0.35905698,0.6638786,-0.54859996,1
0.49890321,0.65551805,-0.76659995,1
0.6585492,0.6462555,-1.0162001,0
0.032209154,0.815464,-0.0403362,1
0.071072556,0.81744134,-0.100891,1
0.11663725,0.8199624,-0.171893,1
0.17078832,0.8230409,-0.25639,1
0.26190892,0.82818466,-0.3988,1
0.3575591,0.83337915,-0.548,1
0.500554,0.84131324,-0.772,1
0.66066885,0.8502143,-1.023,0
0.0322946,0.7836433,0.010956801,1
0.07158173,0.7869193,0.012520799,1
0.115626,0.79095244,0.0142633,1
0.17086075,0.795971,0.0164205,1
0.25948215,0.8040373,0.0198,1
0.36343768,0.81373096,0.024600001,1
0.49999654,0.8265154,0.0306,1
0.6644865,0.8420162,0.036599997,1
0.8209224,0.85682726,0.0486,1
1.0189393,0.8758993,0.0544,0
0.03189457,-0.8217777,0.0316493,1
0.07122944,-0.8219105,0.0586202,1
0.116013125,-0.8220452,0.0893367,1
0.17151073,-0.8222245,0.127396,1
0.26181212,-0.82255226,0.18939999,1
0.3588727,-0.82286876,0.2558,1
0.5011181,-0.8233603,0.3536,1
0.65865713,-0.823891,0.46179998,1
0.821721,-0.82443637,0.5694,1
1.0172153,-0.82510626,0.7048,0
0.031887032,-0.82133806,0.0300909,1
0.07121289,-0.82084984,0.0551306,1
0.11593595,-0.82031655,0.083632596,1
0.17137063,-0.8196571,0.118980005,1
0.26234302,-0.8186537,0.17660001,1
0.35945848,-0.8175771,0.239,1
0.49670005,-0.81605136,0.32639998,1
0.6613311,-0.8142663,0.431,1
0.8169197,-0.81259763,0.5312,1
1.0209289,-0.81040287,0.6558,0
0.031653173,-0.80495745,0.0255693,1
0.07263881,-0.80342627,0.0459749,1
0.116530314,-0.801651,0.0678717,1
0.17168224,-0.7994618,0.0953818,1
0.25648144,-0.7963073,0.1372,1
0.36369392,-0.7922067,0.191,1
0.4973578,-0.7871586,0.258,1
0.6565341,-0.7812938,0.33720002,1
0.82142407,-0.77519476,0.4174,1
1.0194279,-0.767856,0.52040005,0
0.03228295,-0.18974723,-0.0482736,1
0.07115766,-0.19185919,-0.118197,1
0.115536794,-0.1942609,-0.19797301,1
0.17264824,-0.19724636,-0.30039802,1
0.25912762,-0.20173988,-0.45520002,1
0.35988176,-0.20707972,-0.6362,1
0.49933076,-0.21456417,-0.8868,0
0.03177426,-0.18919422,-0.0881399,1
0.07110032,-0.18639845,-0.20935601,0
0.26196682,-0.17138383,-0.7982,0
0.03265919,-0.9601195,-0.0580783,1
0.071427256,-0.9570032,-0.13855499,1
0.11639046,-0.9533734,-0.231786,1
0.17141451,-0.9486864,-0.345823,1
0.2568049,-0.9418597,-0.5222,1
0.36100498,-0.9335365,-0.7388,1
0.49896887,-0.92249864,-1.0266,0
0.03246361,0.9245128,-0.0358721,1
0.071235225,0.9277307,-0.0906249,1
0.11686633,0.9316574,-0.15516299,1
0.1717085,0.936443,-0.232894,1
0.26138112,0.944338,-0.36,1
0.35971147,0.9530641,-0.5004,1
0.49951723,0.9656529,-0.7,1
0.65561515,0.9798041,-0.9248,0
0.032720186,-0.96283406,-0.0229148,1
0.072153404,-0.9656179,-0.0623466,1
0.11520175,-0.96827364,-0.105404995,1
0.17128807,-0.9718776,-0.161503,1
0.261187,-0.9775909,-0.251,1
0.35823068,-0.98375076,-0.348,1
0.4972888,-0.9926164,-0.4868,1
0.66374534,0.9968588,-0.6534,1
0.8197239,0.986864,-0.8078,1
1.0186901,0.97406244,-1.0138,0
0.032730907,-0.5883001,-0.00819135,1
0.07220004,-0.5921577,-0.0298948,1
0.11625211,-0.5962027,-0.0541436,1
0.17165552,-0.6013065,-0.0846326,1
0.26072168,-0.6095305,-0.13360001,1
0.36260715,-0.61895025,-0.18980001,1
0.49774575,-0.63151246,-0.26520002,1
0.6559696,-0.64621377,-0.35279998,1
0.820166,-0.66189027,-0.44979998,1
1.017058,-0.6807162,-0.56,0
0.03158211,0.38734105,-0.123204,1
0.07316023,0.3837619,-0.298419,1
0.11561333,0.38032538,-0.477412,0
0.031502593,0.9618918,0.0546066,1
0.07260954,0.95869255,0.11309101,1
0.11518093,0.95537716,0.173703,1
0.17129666,0.9510234,0.253485,1
0.26433316,0.94388306,0.3862,1
0.35699427,0.9365262,0.5192,1
0.49630937,0.9254676,0.71959996,1
0.65879935,0.9127123,0.9548,0
0.03203538,0.83178675,-0.0517478,1
0.07226499,0.82981306,-0.129049,1
0.11571363,0.8276398,-0.212624,1
0.17296927,0.8247552,-0.32274,1
0.25796935,0.82045704,-0.486,1
0.36078474,0.81544644,-0.6838,1
0.49868214,0.80845624,-0.94920003,0
0.03202644,0.9579356,-0.016549101,1
0.07269168,0.956653,-0.0500342,1
0.11519141,0.9550938,-0.085065804,1
0.17245941,0.9530521,-0.132275,1
0.2592209,0.9499257,-0.2036,1
0.35848972,0.946367,-0.2856,1
0.50283855,0.9412116,-0.4048,1
0.6598481,0.93549836,-0.5342,1
0.82339364,0.92962235,-0.6666,1
1.0191934,0.9226014,-0.8294,0
0.17210393,0.008399725,0.45930302,1
0.2582256,0.022704285,0.6756,1
0.36020792,0.026977396,0.9296,0
0.17241296,0.0048435056,0.461135,1
0.2606594,-0.009913341,0.697,1
0.35913396,-0.014272862,0.9594,0
0.03144021,0.10479422,0.0223004,1
0.07161027,0.09839684,0.0382155,1
0.115646385,0.09823243,0.055698298,1
0.17157659,0.099717624,0.0779266,1
0.25644234,0.10309947,0.112,1
0.35608435,0.10753484,0.1516,1
0.5012418,0.11428587,0.209,1
0.6568097,0.121686,0.2712,1
0.820374,0.12959304,0.336,1
1.0221504,0.13947931,0.4174,0
0.031439345,0.6066843,-0.000135474,1
0.07194005,0.60485953,-0.0129086,1
0.115927175,0.60295486,-0.0267693,1
0.17240484,0.60057646,-0.0446199,1
0.25609505,0.5971031,-0.0712,1
0.35910785,0.59273016,-0.103599995,1
0.50101316,0.58652985,-0.148,1
0.6617793,0.579311,-0.1994,1
0.8204338,0.57218105,-0.25460002,1
1.0204198,0.56301403,-0.3144,0
0.03209355,0.32535625,-0.00765252,1
0.07277482,0.32966653,-0.0315606,1
0.116004266,0.3320011,-0.05699,1
0.17086728,0.3343068,-0.0892641,1
0.26025152,0.33754405,-0.142,1
0.36180526,0.3410342,-0.2018,1
0.4983772,0.34562954,-0.282,1
0.6642386,0.35115364,-0.3798,1
0.81768936,0.35619774,-0.4664,1
1.0220398,0.36294222,-0.591,0
0.03202195,0.29625392,0.00150109,1
0.07186771,0.29554647,-0.00753574,1
0.11586909,0.29663152,-0.0175138,1
0.17197818,0.29859588,-0.0302592,1
0.25636634,0.3019117,-0.049599998,1
0.35892463,0.30599996,-0.0724,1
0.49660188,0.31164524,-0.1042,1
0.65694743,0.31826395,-0.1408,1
0.8215678,0.32517308,-0.179,1
1.0205646,0.33355632,-0.22219999,0
0.03145798,0.61800486,0.000423591,1
0.07172506,0.6156383,-0.011547,1
0.11554617,0.61314625,-0.0246024,0
0.25657037,0.60497886,-0.0664,1
0.3603318,0.5990088,-0.0976,1
0.49614018,0.5912001,-0.13839999,1
0.6625516,0.5816663,-0.1886,1
0.82056963,0.5725499,-0.233,1
1.0193331,0.5609063,-0.29279998,0
0.031958558,0.61943644,-0.00174659,1
0.071654595,0.62055576,-0.0161076,1
0.11699029,0.622066,-0.0324952,1
0.1725945,0.62390393,-0.0525723,1
0.25872022,0.62676394,-0.0832,1
0.3594206,0.6301224,-0.120400004,1
0.50322187,0.6349417,-0.1718,1
0.6624624,0.6402243,-0.2294,1
0.82006246,0.6455247,-0.282,1
1.0189025,0.652141,-0.3576,0
0.031606946,0.5742737,0.0021927198,0
0.11548765,0.5765859,-0.0177588,1
0.17212634,0.5785797,-0.0311791,1
0.2593905,0.5817589,-0.052,1
0.35786697,0.58540106,-0.0752,1
0.49601358,0.5904857,-0.1084,1
0.65799004,0.59637934,-0.1468,1
0.8192944,0.6022835,-0.18980001,1
1.0204624,0.60964984,-0.233,0
0.031731453,0.3138415,0.000680461,1
0.071591765,0.31407782,-0.009798041,1
0.117033534,0.3137357,-0.0217271,1
0.17285943,0.31314945,-0.036401,1
0.25714347,0.31218168,-0.058599997,1
0.35988003,0.3110667,-0.085599996,1
0.49619937,0.30948037,-0.1216,1
0.66268,0.30753595,-0.1652,1
0.8205098,0.30572182,-0.21139999,1
1.0188435,0.30336317,-0.25460002,0
0.03277734,0.65971965,-0.0024479402,1
0.07206369,0.66252965,-0.0171222,1
0.11666946,0.665576,-0.033732798,1
0.17129333,0.66903144,-0.0540783,1
0.25841865,0.6743296,-0.0868,1
0.35620862,0.6801015,-0.1228,1
0.50406,0.6892022,-0.17860001,1
0.66245633,0.6990288,-0.2378,1
0.81866693,0.708761,-0.29279998,1
1.0237757,0.72157896,-0.37420002,0
0.031531792,-0.11855806,0.162344,1
0.07156798,-0.120071605,0.372757,0
0.031524077,-0.66628164,0.0146054,1
0.071959324,-0.6623988,0.0378191,1
0.11512459,-0.6583997,0.0626037,1
0.1722081,-0.6532872,0.095454596,1
0.256515,-0.6458117,0.1444,1
0.359765,-0.63654184,0.2042,1
0.49951732,-0.62409073,0.2856,1
0.6643321,-0.6093792,0.38320002,1
0.81700957,-0.5956762,0.4772,1
1.0191448,-0.5775098,0.591,0
0.031974137,0.7479269,-0.0634724,1
0.07110299,0.750793,-0.136848,1
0.11555711,0.75394416,-0.220201,1
0.172147,0.757775,-0.326269,1
0.25725722,0.76342785,-0.486,1
0.35892197,0.7702746,-0.6768,1
0.497972,0.7797654,-0.9388,0
0.031495586,0.001089573,-0.21278301,1
0.07157082,0.004460569,-0.47873402,0
0.03189966,0.67792547,0.17016701,1
0.07167172,0.6817408,0.388648,0
0.031530526,-0.49372613,0.00156776,1
0.07108684,-0.4972073,0.00913328,1
0.115009524,-0.5009561,0.017531201,1
0.17220363,-0.5055982,0.0284431,1
0.26307833,-0.5136922,0.0462,1
0.35779902,-0.52217644,0.064,1
0.4965195,-0.53494155,0.0904,1
0.655654,-0.5494472,0.120400004,1
0.8163503,-0.56424344,0.1516,1
1.0225772,-0.5833557,0.18980001,0
0.032184184,0.038447343,-0.100537,1
0.07164287,0.034764618,-0.218473,0
0.26074362,0.018445032,-0.78440005,0
0.032047834,0.38384086,-0.187322,1
0.07106894,0.3805948,-0.409846,0
0.032446817,-0.69958115,-0.30564702,0
0.031518903,-0.165564,0.016552798,1
0.07220364,-0.16871218,0.048345402,1
0.11619348,-0.17196384,0.0827429,1
0.17308293,-0.17646384,0.127289,1
0.26058218,-0.18310581,0.1958,1
0.35954025,-0.19067745,0.2736,1
0.49950832,-0.20160301,0.3838,1
0.656256,-0.2137247,0.5084,1
0.8210006,-0.22629876,0.645,1
1.0222983,-0.24180415,0.8078,0
0.03201668,0.75487834,-0.0651614,1
0.073200084,0.75795734,-0.149002,1
0.11526263,0.7608717,-0.234581,1
0.17165466,0.76507956,-0.349354,1
0.2580903,0.7715327,-0.5248,1
0.3606736,0.77921236,-0.73359996,1
0.50347185,0.78969306,-1.025,0
0.03152919,-0.99390036,0.0033805498,1
0.07108827,-0.9974003,0.00793941,1
0.11502209,0.99861425,0.0129451,1
0.17133386,0.9930476,0.019296302,1
0.2627169,0.9839262,0.0294,1
0.36027634,0.97435826,0.040200002,1
0.4983174,0.9607615,0.0568,1
0.6566744,0.9447158,0.0748,0
0.031772308,-0.564058,0.0241757,1
0.07116573,-0.5675024,0.0544037,1
0.117071584,-0.5714451,0.089680396,1
0.17218867,-0.5761093,0.13205701,1
0.2605158,-0.58375216,0.1998,1
0.3580032,-0.59230167,0.2748,1
0.5010444,-0.604518,0.38439998,1
0.6583427,-0.6181523,0.50560004,1
0.81890863,-0.6322062,0.63420004,1
1.022132,-0.6500311,0.7862,0
0.031608153,-0.735022,0.0220045,1
0.07251153,-0.7382476,0.0507344,1
0.11586831,-0.7418107,0.081213094,1
0.1715806,-0.7465066,0.120454006,1
0.2590101,-0.7540462,0.1826,1
0.36239418,-0.7629154,0.2558,1
0.50029343,-0.7750156,0.3536,1
0.6600706,-0.7893446,0.46760002,1
0.8233158,-0.8038943,0.5802,1
1.0188752,-0.82159877,0.7264,0
0.032617327,0.29181635,-0.016651899,1
0.0718646,0.2956921,-0.0371187,1
0.11573815,0.2999156,-0.059941,1
0.17106238,0.3051307,-0.0886162,1
0.25725988,0.31346026,-0.133,1
0.35916492,0.3227428,-0.18560001,1
0.49617654,0.33499408,-0.2568,1
0.6608066,0.35000107,-0.342,1
0.8243975,0.36524075,-0.4282,1
1.0163552,0.3834853,-0.5312,0
0.031566244,-0.67148954,0.040968202,1
0.07266694,-0.6677422,0.0988424,1
0.11532612,-0.66380894,0.158989,1
0.17261069,-0.6583419,0.239749,1
0.2562341,-0.6503014,0.358,1
0.35628313,-0.64066285,0.4996,1
0.4987592,-0.6271217,0.7008,1
0.6604148,-0.61188483,0.9306,0
0.032054074,0.20455551,-0.15856,1
0.07234348,0.20298335,-0.35346898,0
0.031464428,0.24476488,0.0545801,1
0.07162571,0.24802497,0.128743,1
0.11564482,0.25210375,0.209851,1
0.1708881,0.25698918,0.31146,1
0.2573705,0.26463962,0.4706,1
0.36262554,0.27399948,0.6638,1
0.49660236,0.286004,0.9102,0
0.031760834,0.56173307,-0.238671,0
0.031591527,0.32581156,-0.125599,1
0.073094174,0.32262215,-0.285895,1
0.11667406,0.31935203,-0.454308,0
0.2598265,0.30865186,-1.0075,0
0.03197928,-0.0010790351,-0.039639197,1
0.07108916,0.002484985,-0.083907895,1
0.1165011,0.0064756554,-0.13528599,1
0.17235723,0.0114368135,-0.198537,1
0.25782397,0.01911967,-0.2956,1
0.36358562,0.028717201,-0.4154,1
0.502222,0.041400664,-0.573,1
0.6607389,0.055693462,-0.754,1
0.8165558,0.06969281,-0.93240005,0
0.032563247,0.14819127,-0.212496,1
0.07264734,0.14524297,-0.469715,0
0.033117175,0.27173698,-0.163829,1
0.07202683,0.27327618,-0.352203,0
0.031622887,0.07275701,0.0519921,1
0.07326332,0.06919888,0.125072,1
0.11537752,0.06569437,0.198983,1
0.17198493,0.06112154,0.29851502,1
0.2594981,0.054281708,0.45220003,1
0.36037746,0.04648781,0.6294,1
0.5008553,0.03566926,0.87659997,0
0.03201607,0.8797979,-0.0112749,1
0.07157079,0.8794534,-0.019200599,1
0.11556755,0.8816949,-0.02805,1
0.17222196,0.8849791,-0.0394411,1
0.26072985,0.89051753,-0.0568,1
0.35649765,0.8968986,-0.0768,1
0.49761045,0.90633273,-0.1056,1
0.6602089,0.9169375,-0.13839999,1
0.82259303,0.9277211,-0.1682,1
1.0216621,0.9411318,-0.21139999,0
0.03194383,0.9897896,-0.039900903,1
0.07125974,0.98877084,-0.0857287,1
0.11543338,0.98747283,-0.13720101,1
0.17235902,0.985777,-0.203554,1
0.25957733,0.9830638,-0.30539998,1
0.3611273,0.9799203,-0.42339998,1
0.499083,0.9755796,-0.5844,1
0.65851927,0.97065026,-0.7708,1
0.8152917,0.9658387,-0.954,0
0.17239925,-0.9950042,-0.35688102,1
0.257024,-0.9891973,-0.509,1
0.3573731,-0.98932123,-0.68979996,1
0.49709487,-0.99355584,-0.94140005,0
0.031756263,-0.68794465,-0.0796496,1
0.07164573,-0.69122165,-0.18755499,1
0.11556021,-0.6950003,-0.306288,1
0.17185065,-0.6995303,-0.45869198,1
0.26115695,-0.7069495,-0.70059997,1
0.35598484,-0.7148432,-0.9584,0
0.03193601,-0.14599855,-0.035966597,1
0.07141636,-0.14403112,-0.0880375,0
0.031443402,0.9769784,0.145744,1
0.07159617,0.9738988,0.324384,0
0.03157503,0.702549,-0.115613,1
0.072530955,0.69883513,-0.27398401,1
0.11540041,0.69515496,-0.439884,0
0.26239702,0.68172944,-1.0114,0
0.031472825,0.7173741,-0.0724302,1
0.072220765,0.7196738,-0.17436,1
0.115771145,0.72213554,-0.28327802,1
0.1726761,0.7255018,-0.42583802,1
0.26226196,0.73077273,-0.65040004,1
0.3592943,0.7365901,-0.8948,0
0.031938598,-0.89805704,-0.050703097,1
0.07144353,-0.8951973,-0.121047,1
0.11572288,-0.89198697,-0.199892,1
0.1725025,-0.88780767,-0.30101,1
0.26075393,-0.881458,-0.4582,1
0.36165822,-0.8740865,-0.6384,1
0.49728355,-0.8644367,-0.88140005,0
0.11523368,-0.58451194,-0.0781355,1
0.17183408,-0.5780137,-0.116692,1
0.26222664,-0.5694827,-0.17860001,1
0.360338,-0.5609237,-0.2454,1
0.4988745,-0.549728,-0.34,1
0.6623237,-0.5366639,-0.45279998,1
0.8188491,-0.52411133,-0.5636,1
1.0177788,-0.5080905,-0.7048,0
0.032520317,0.67155117,0.265315,0
0.03148303,-0.126166,-0.0798469,1
0.07165241,-0.12927136,-0.19102499,1
0.116152264,-0.13267402,-0.313901,1
0.17195362,-0.13694404,-0.468113,1
0.25671157,-0.1430774,-0.702,1
0.36341643,-0.15065739,-0.9964,0
0.032321967,0.43272716,0.0747886,1
0.071199104,0.4300738,0.162987,0
0.17222731,0.42337325,0.39237398,1
0.26065144,0.4175729,0.59279996,1
0.36153755,0.4109318,0.82159996,0
0.03277304,0.65989995,-0.0274494,1
0.07206489,0.6624866,-0.062111802,1
0.11616418,0.6656396,-0.101108,1
0.17309023,0.6696096,-0.151474,0
0.35643604,0.6820923,-0.31320003,1
0.49874827,0.69160074,-0.43960002,1
0.66368395,0.70257115,-0.5862,1
0.8204432,0.71308714,-0.7264,1
1.0166315,0.7262236,-0.9,0
0.032081496,-0.6124508,-0.0119491,1
0.07307239,-0.61442345,-0.0290921,1
0.11550927,-0.61643726,-0.046837103,1
0.17112076,-0.6189448,-0.0700504,1
0.25877047,-0.62284726,-0.1066,1
0.35813287,-0.6272057,-0.148,0
0.6575138,-0.6405247,-0.2736,1
0.8163504,-0.64757663,-0.336,1
1.0190814,-0.65660584,-0.4282,0
0.031949338,-0.57488364,0.00285313,1
0.071331695,-0.5775865,0.0045406297,1
0.11509244,-0.5805166,0.00645312,1
0.17236887,-0.5844078,0.00904062,1
0.25992882,-0.5901053,0.0126,0
0.50077313,-0.6057258,0.024600001,1
0.66197467,-0.6161592,0.033,1
0.8209218,-0.62650603,0.0378,1
1.0178766,-0.6394652,0.0544,0
0.032715946,-0.71265066,-0.060514703,1
0.07152465,-0.71095484,-0.134151,1
0.115623765,-0.70899945,-0.21790601,1
0.17235431,-0.70647836,-0.325664,1
0.2561023,-0.7027477,-0.485,1
0.35821542,-0.6981305,-0.6788,1
0.49593282,-0.69202477,-0.94020003,0
0.031439386,0.23223753,-0.0882028,1
0.07183517,0.23460025,-0.203438,1
0.11701449,0.23709488,-0.33230802,1
0.172528,0.24008217,-0.4907,1
0.26146743,0.24482962,-0.7448,1
0.35902286,0.25000817,-1.0234001,0
0.031944707,0.0989962,0.113119006,1
0.07219157,0.09561589,0.27051097,1
0.11595427,0.092343144,0.44164002,0
0.262452,0.08211165,1.0138,0
0.03193528,-0.76561046,-0.0157391,1
0.07188356,-0.76767635,-0.020965599,1
0.11550805,-0.77024406,-0.0267031,1
0.17166491,-0.7735449,-0.0340719,1
0.261032,-0.778943,-0.0462,1
0.356138,-0.7848243,-0.058,1
0.49609426,-0.79367006,-0.076,1
0.65581524,-0.8036937,-0.0976,1
0.81655574,-0.8136403,-0.1192,1
1.0167722,-0.82609195,-0.1516,0
0.031944342,-0.38503537,-0.195011,1
0.07179831,-0.38853246,-0.44271302,0
0.032097433,-0.05002255,-0.0186961,1
0.07287353,-0.047604308,-0.047254298,1
0.115190946,-0.04491697,-0.07686789,1
0.17197692,-0.0413484,-0.116620004,1
0.26031736,-0.03577483,-0.1778,1
0.35972434,-0.029715367,-0.2474,1
0.49670985,-0.02112858,-0.3432,1
0.6612329,-0.010662341,-0.459,1
