x,y,z,color
1.0229927,0.10166601,0.591,0
0.17159972,0.76600367,-0.032046903,1
0.25996202,0.76028425,-0.036599997,1
0.3594039,0.75339377,-0.0414,1
0.49876505,0.7429844,-0.0474,1
0.6570869,0.7305278,-0.0556,1
0.8158631,0.7176281,-0.06519999,1
1.0171221,0.7010052,-0.076,0
0.031482585,-0.034625895,0.039502,1
0.07226779,-0.031802304,0.095229894,1
0.11627915,-0.02854207,0.15538299,1
0.17135824,-0.0245461,0.230752,1
0.2594156,-0.018063921,0.3512,1
0.3598158,-0.010686949,0.4888,1
0.49577206,-0.00066125294,0.6748,1
0.6590427,0.011508784,0.8988,0
0.031854354,0.055625364,0.0050198496,1
0.07124968,0.05185853,0.015564299,0
0.171464,0.042401068,0.0426241,1
0.2597177,0.034029208,0.0664,1
0.35967514,0.024306575,0.092800006,1
0.49803925,0.010829781,0.13,1
0.6630367,-0.0051471493,0.17539999,1
0.8232762,-0.020652412,0.22219999,1
1.0154544,-0.0396919,0.2712,0
0.032108717,0.6988909,-0.0543966,1
0.07270237,0.69527864,-0.118666,1
0.11550645,0.6913472,-0.186411,1
0.17128038,0.68618274,-0.274946,1
0.26187044,0.67789644,-0.4192,1
0.36301804,0.6688387,-0.5796,1
0.5022223,0.6567849,-0.8018,1
0.66332954,0.64275116,-1.0602,0
0.031539634,-0.49255165,0.021998,1
0.07107352,-0.49521926,0.0539627,1
0.11542602,-0.4981182,0.089811206,1
0.17239809,-0.50190556,0.135809,1
0.26403856,-0.50781494,0.2102,1
0.35918504,-0.5139929,0.2874,1
0.50205654,-0.52336127,0.4034,1
0.6603173,-0.5337325,0.5332,1
0.8205609,-0.5441401,0.6666,1
1.022536,-0.55711406,0.8294,0
0.03147234,-0.3783584,0.0429565,1
0.07168146,-0.381464,0.102368,1
0.11498137,-0.3846197,0.16636099,1
0.17166235,-0.38888985,0.250209,1
0.25951886,-0.39542496,0.3802,1
0.3599778,-0.40273088,0.52820003,1
0.49552637,-0.41240782,0.7292,1
0.6578408,-0.4237264,0.9708,0
0.03166972,-0.3545236,0.0213711,1
0.07198836,-0.35069203,0.0528814,1
0.11548765,-0.34647307,0.0868574,1
0.17188482,-0.34106484,0.130921,1
0.26067248,-0.33223277,0.20060001,1
0.35590267,-0.3227942,0.27560002,1
0.49865982,-0.30892396,0.38779998,1
0.6557822,-0.29402465,0.512,1
0.820283,-0.2782338,0.645,1
1.0204707,-0.25875264,0.8078,0
0.032345716,0.18125217,-0.145261,1
0.07173196,0.17770793,-0.326436,0
0.031439707,0.35847178,-0.228917,0
0.03234891,-0.3435979,-0.0713786,1
0.07214203,-0.34023148,-0.163286,1
0.11627822,-0.33622006,-0.265264,1
0.17081347,-0.33131024,-0.39138502,0
0.35982943,-0.31462154,-0.82879996,0
0.03305511,-0.35105938,-0.0438185,1
0.0720237,-0.35164005,-0.099554606,1
0.11567691,-0.35226527,-0.161992,1
0.17231956,-0.35308567,-0.24303101,1
0.25602305,-0.3543858,-0.3624,1
0.35616922,-0.3559684,-0.506,1
0.4960406,-0.35807875,-0.706,1
0.6592108,-0.36052507,-0.939,0
0.032450747,-0.19979307,-0.044655398,1
0.0712438,-0.19779068,-0.102176,1
0.11558322,-0.19570857,-0.16782,1
0.17180446,-0.19302177,-0.25111902,1
0.26004577,-0.18874161,-0.382,1
0.36089736,-0.1840334,-0.5312,1
0.496182,-0.1777926,-0.7316,1
0.65735316,-0.17049249,-0.9714,0
0.032268208,0.43624404,-0.019801501,1
0.071636654,0.43454027,-0.048191898,1
0.11632059,0.4323312,-0.0804375,1
0.17128274,0.42973045,-0.120148,1
0.26157367,0.42558938,-0.18560001,1
0.3604179,0.42085433,-0.2568,1
0.496608,0.4142432,-0.356,1
0.659894,0.4062198,-0.4748,1
0.82414305,0.3980036,-0.591,1
1.0185853,0.38833457,-0.7372,0
0.031443175,0.48703572,-0.094819605,1
0.07133018,0.48499036,-0.21956599,1
0.11565242,0.48271808,-0.358244,0
0.26150137,0.4750118,-0.8144,0
0.032164693,0.06895621,-0.010027099,1
0.0730814,0.072887816,-0.0271975,1
0.11548126,0.076826066,-0.0449998,1
0.17239477,0.0819709,-0.0690413,1
0.26063585,0.08994291,-0.106,1
0.36032435,0.098973826,-0.14919999,1
0.50072235,0.11199634,-0.209,1
0.6582406,0.12661394,-0.2766,1
0.81854093,0.14177139,-0.3468,1
1.0198879,0.16102102,-0.439,0
0.03223401,0.563636,0.0897732,1
0.07111904,0.5615828,0.19378701,1
0.115672186,0.55923617,0.313027,0
0.032376193,0.30442497,0.24069299,0
0.031976525,-0.40927297,0.220562,1
0.0717405,-0.4059512,0.490211,0
0.031963218,-0.28142583,-0.0489832,1
0.07184523,-0.2841504,-0.114486,1
0.11617902,-0.2870603,-0.18733999,1
0.1714416,-0.29060525,-0.27832597,1
0.25945252,-0.29638696,-0.423,1
0.36160633,-0.30295926,-0.5918,1
0.50369304,-0.31208244,-0.827,0
0.032340553,0.55656826,-0.0461846,0
0.031496115,0.46295854,-0.20998599,1
0.072356075,0.4655532,-0.486669,0
0.031961504,0.34396282,-0.16655901,1
0.07183248,0.34122783,-0.378461,0
0.031934462,-0.018090962,0.12463301,1
0.07197732,-0.021669067,0.27669197,1
0.11607436,-0.025158366,0.444434,0
0.26024672,-0.03652801,0.99490005,0
0.031937785,0.73662853,0.226908,0
0.03209956,-0.5502378,-0.0630263,1
0.07287309,-0.5475944,-0.150654,1
0.11519638,-0.54506165,-0.241663,0
0.031439856,-0.7661154,-0.0948572,1
0.071406014,-0.7685729,-0.22313,1
0.115039475,-0.77116984,-0.363345,0
0.26085886,-0.7804901,-0.8324,0
0.032114245,-0.6092448,-0.0614478,1
0.07298321,-0.6125254,-0.147238,1
0.11500173,-0.6160655,-0.23532201,1
0.1712417,-0.6209082,-0.35335502,1
0.25810856,-0.6283044,-0.53540003,1
0.3568005,-0.636379,-0.7428,1
0.5029589,-0.64808255,-1.051,0
0.032183297,-0.21150894,0.0222049,1
0.071635425,-0.21497768,0.0420584,1
0.116159245,-0.21889342,0.0643762,1
0.17273529,-0.22390236,0.0927003,1
0.25776505,-0.23143497,0.1348,1
0.36015716,-0.24076888,0.1862,1
0.49933583,-0.25380492,0.25620002,1
0.6572496,-0.26889616,0.33720002,1
0.8242511,-0.2850861,0.421,1
1.0209525,-0.3043914,0.5258,0
0.031868324,0.6797764,-0.097599,1
0.071169,0.6822518,-0.225272,1
0.11520975,0.68535125,-0.36824,0
0.2646762,0.69579715,-0.8542,0
0.03144089,0.6102279,0.141262,1
0.0712911,0.61201775,0.312517,0
0.03208104,0.57662094,0.26411098,0
0.03159805,-0.48602408,0.0329545,1
0.07257124,-0.4895185,0.0679427,1
0.11701414,-0.49366918,0.10594,1
0.17165048,-0.49867654,0.15261099,1
0.2641517,-0.50715417,0.2318,1
0.3588306,-0.5159539,0.31320003,1
0.50075454,-0.5288864,0.4358,1
0.660193,-0.54358435,0.5746,1
0.8185135,-0.55829805,0.71559995,1
1.0164766,-0.57676154,0.88920003,0
0.031595737,-0.049621183,0.00910733,1
0.07237636,-0.047765657,0.013116,1
0.115232535,-0.04602616,0.017309401,1
0.1721653,-0.04361026,0.022918899,1
0.25997004,-0.039618075,0.031799998,1
0.3590877,-0.035106182,0.0414,1
0.5010485,-0.028730039,0.0556,1
0.6612,-0.021466464,0.0724,1
0.8162948,-0.014405616,0.0868,1
1.0192212,-0.0051053767,0.1084,0
0.031641204,-0.053909436,-0.0962856,1
0.07258793,-0.052370712,-0.228688,1
0.115426086,-0.05083914,-0.367267,0
0.25947484,-0.046060648,-0.8336,0
0.03160821,-0.11002248,0.00988451,1
0.07224406,-0.10718906,0.0148906,1
0.11619482,-0.10409317,0.020328801,1
0.17079307,-0.100131765,0.027096901,1
0.25962138,-0.09400793,0.0378,1
0.35893676,-0.086786814,0.0508,1
0.49591133,-0.0767675,0.0676,1
0.65976375,-0.06474889,0.088,1
0.8207204,-0.05293668,0.1084,1
1.0159518,-0.03849864,0.13,0
0.032103773,-0.082809344,-0.109354,0
0.03200426,-0.4528302,-0.252337,0
0.03161463,-0.8014662,-0.094080806,1
0.072484665,-0.8001672,-0.22347501,1
0.116331145,-0.79860175,-0.362267,0
0.031439483,-0.5169534,-0.213806,0
0.03145731,-0.5071824,-0.276177,0
0.031934414,-0.3929096,-0.154886,1
0.071341656,-0.39057845,-0.353263,0
0.031937655,0.22760233,-0.019491801,1
0.07206461,0.22499698,-0.051427,1
0.11527296,0.22214065,-0.085860394,1
0.17172514,0.21827723,-0.13097599,1
0.26012388,0.21213539,-0.2018,1
0.36016002,0.20531692,-0.282,1
0.502305,0.19557199,-0.3958,1
0.65809524,0.18495932,-0.52159995,1
0.82103544,0.17379335,-0.6558,1
1.0194676,0.16007474,-0.8186,0
0.031449527,0.3651525,0.0506244,1
