x,y,z,color
0.07185278,-0.64125,-0.298501,0
0.031657856,-0.43035898,0.0239471,1
0.0725997,-0.4276166,0.0549237,2
0.115526244,-0.42467913,0.0874411,1
0.17208733,-0.42088324,0.130256,2
0.2628811,-0.41497743,0.1994,1
0.3588477,-0.40871742,0.272,2
0.50106144,-0.3993141,0.3802,1
0.656581,-0.38896364,0.49879998,2
0.8203077,-0.37816465,0.62340003,1
1.0200304,-0.3649795,0.77540004,0
0.031934626,-0.26701167,0.0750096,1
0.07141096,-0.26879236,0.16777901,2
0.11552622,-0.2708408,0.27149498,1
0.17259096,-0.27349287,0.4057,2
0.26116496,-0.2777835,0.6144,1
0.3594054,-0.2823088,0.8458,0
0.032223415,-0.8383004,-0.27133802,0
0.03195156,0.3466648,0.248511,0
0.032379717,-0.5948396,-0.14064701,1
0.07242891,-0.59902096,-0.315626,0
0.071616784,0.5613709,-0.289013,1
0.115913816,0.5648027,-0.467557,0
0.26167113,0.57635903,-1.057,0
0.031455107,0.096981995,0.0041693402,1
0.071666345,0.09646766,0.009490619,2
0.11576011,0.09595575,0.015323,1
0.17135279,0.095332935,0.0226546,2
0.26440027,0.09425996,0.035400003,1
0.3621854,0.093117535,0.0474,2
0.49893987,0.09156648,0.0664,1
0.65895,0.08965389,0.0868,2
0.8170589,0.087796,0.1084,1
1.0184512,0.08542494,0.13,0
0.03202944,-0.3291335,0.14509301,1
0.07131123,-0.32654634,0.323169,0
0.031500567,-0.49809197,0.0602498,1
0.07157916,-0.4967841,0.136838,2
0.11712755,-0.49533886,0.223959,1
0.17130136,-0.49362433,0.327616,2
0.25688183,-0.49090606,0.4908,1
0.3576111,-0.4876967,0.6832,2
0.4965728,-0.4833795,0.9486,0
0.03158702,-0.5487232,0.0695851,1
0.07234958,-0.54715616,0.159327,2
0.11571278,-0.5455508,0.254677,1
0.17171146,-0.54352075,0.377768,2
0.25692457,-0.54038006,0.5654,0
0.031711493,-0.5596667,0.169938,1
0.07161356,-0.56330866,0.38428202,0
0.03144275,-0.8882536,0.148127,1
0.071327314,-0.889867,0.335854,0
0.031935584,-0.14027314,-0.0195612,1
0.07183934,-0.1406011,-0.0440035,2
0.11609809,-0.14093526,-0.0711209,1
0.17177355,-0.14133184,-0.105233,2
0.25977775,-0.14195833,-0.1592,1
0.35904208,-0.14267264,-0.21980001,2
0.4978972,-0.14364915,-0.30479997,1
0.66222364,-0.144811,-0.4054,2
0.816927,-0.14590783,-0.49879998,1
1.0235126,-0.14733896,-0.62340003,0
0.0324937,-0.20207651,-0.0154417,1
0.071857154,-0.20395496,-0.034150798,2
0.11598203,-0.20597458,-0.0551039,1
0.1711109,-0.20852397,-0.0812878,2
0.260214,-0.21269645,-0.124,1
0.36439133,-0.21761885,-0.173,2
0.5001305,-0.22410986,-0.2378,1
0.65668994,-0.23169713,-0.312,2
0.8223105,-0.23963366,-0.3958,1
1.0159705,-0.24898757,-0.488,0
0.03209866,-0.110724024,-0.010737199,1
0.07279672,-0.108345196,-0.0242731,2
0.116795555,-0.105692446,-0.038849,1
0.17141171,-0.10248343,-0.0568527,2
0.25639075,-0.09769255,-0.0844,0
0.5029523,-0.08400469,-0.167,0
0.031487178,0.08952542,0.014359901,1
0.07197638,0.08713338,0.0328264,2
0.11642385,0.084568895,0.0530536,1
0.17295922,0.08128052,0.0787675,2
0.25865912,0.076277375,0.118,1
0.35889846,0.0702356,0.1634,2
0.5009307,0.06164577,0.2282,1
0.6594314,0.05190703,0.3012,2
0.8215681,0.041839734,0.37420002,1
1.0169692,0.02961792,0.4664,0
0.032529652,0.024416734,0.00465806,1
0.07195859,0.025121735,0.0103021,2
0.11543219,0.0259433,0.0165178,1
0.170848,0.026994452,0.024394698,2
0.26198566,0.028760139,0.0378,1
0.36100283,0.030737516,0.0508,2
0.49736837,0.03340518,0.0712,1
0.6609031,0.036541283,0.094,2
0.8177065,0.039577533,0.1192,1
1.0172706,0.04344531,0.1408,0
0.031444553,-0.27371982,0.0456493,1
0.07195645,-0.27081972,0.104434,2
0.114932865,-0.267483,0.166894,1
0.17183903,-0.26345593,0.249724,2
0.2642122,-0.25680795,0.3842,1
0.35600933,-0.25032055,0.518,2
0.4992707,-0.24043992,0.72720003,1
0.65731484,-0.22945035,0.95879996,0
0.031634938,0.8924803,0.0545019,1
0.07281367,0.89126176,0.12544599,2
0.11659522,0.8897006,0.20087801,1
0.1715295,0.8876208,0.295559,2
0.2627305,0.88402134,0.45279998,1
0.36243358,0.88014984,0.6246,2
0.499402,0.8747549,0.861,0
0.032941997,-0.97186476,0.096472606,1
0.07175514,-0.96891236,0.210121,2
0.115101025,-0.96538204,0.336885,0
0.25602052,-0.95443547,0.74979997,1
0.36151722,-0.9463271,1.0602,0
0.03144086,0.9851816,0.031575,1
0.071761765,0.9884592,0.0720161,2
0.115751825,0.9918624,0.116149,1
0.17113294,0.9962403,0.171671,2
0.2564354,-0.99699944,0.2574,1
0.35741684,-0.989015,0.3596,2
0.50107044,-0.977373,0.50479996,1
0.6636706,-0.96413356,0.6702,2
0.8246972,-0.9507638,0.8348,1
1.0182698,-0.9348551,1.0354,0
0.0327413,-0.9637489,0.09163,1
0.07162296,-0.964548,0.200352,2
0.11510606,-0.96553487,0.321918,1
0.17217273,-0.9667807,0.481439,2
0.25932962,-0.9686767,0.7252,1
0.3636596,-0.9709386,1.0166,0
0.032036643,-0.9544996,0.0648949,1
0.071302734,-0.95110255,0.144502,2
0.116526574,-0.9473802,0.23613401,1
0.17229547,-0.94255155,0.349139,0
0.03211954,-0.983752,0.0934342,1
0.07248158,-0.9876005,0.210604,2
0.11635807,-0.99133897,0.33807102,0
0.032638494,-0.8341688,0.104123004,1
0.072001904,-0.83513725,0.22971499,2
0.11678294,-0.8362622,0.372646,0
0.032469325,-0.8257925,0.0753182,1
0.07135371,-0.8286627,0.165595,2
0.116529256,-0.832047,0.27044,1
0.17249592,-0.8364457,0.400257,2
0.25969142,-0.843064,0.6026,1
0.35980773,-0.8504995,0.835,0
0.03156758,-0.67163193,0.0402038,1
0.07295538,-0.6744186,0.0927722,2
0.115985736,-0.6774537,0.147394,1
0.1724015,-0.6814264,0.218987,2
0.2571879,-0.68732595,0.327,1
0.36183068,-0.6945416,0.46,2
0.5016987,-0.7043024,0.6382,1
0.6615797,-0.7154344,0.8426,2
0.82092255,-0.726506,1.0461999,0
0.03145012,-0.40125751,0.17404601,1
0.07201462,-0.39813337,0.398721,0
0.031563647,-0.5461978,0.177414,1
0.07292938,-0.54884845,0.40994698,0
0.032728836,-0.46321243,-0.156072,1
0.07201335,-0.4605825,-0.343454,0
0.031688135,-0.6030279,-0.212552,1
0.07264373,-0.60466766,-0.488478,0
0.031958535,0.36942205,-0.315309,0
0.03155657,0.07962442,-0.126469,1
0.07266483,0.082310475,-0.29123902,2
0.11688341,0.08524487,-0.468295,0
0.26440027,0.09425996,-1.0594001,0
0.031951495,0.36745405,0.239046,0
0.032357406,0.031058433,0.035507,1
0.07224096,0.03153199,0.0792164,2
0.1156806,0.032233134,0.126849,0
0.032176007,-0.3069615,-0.0287806,1
0.07156879,-0.30771068,-0.0640269,2
0.11500633,-0.3085415,-0.102895,1
0.1715238,-0.30962396,-0.153473,2
0.26343918,-0.3114117,-0.23539999,1
0.35702777,-0.31322536,-0.3192,2
0.50261426,-0.31604806,-0.44979998,1
0.662965,-0.319081,-0.5934,2
0.81968766,-0.32203868,-0.7372,1
1.0169468,-0.32570115,-0.9108,0
0.03222688,-0.31084824,-0.026313,1
0.07158326,-0.3098487,-0.0584248,2
0.11501256,-0.30875167,-0.093858,1
0.17090148,-0.30736744,-0.13945599,2
0.26450887,-0.30512795,-0.2162,1
0.35862213,-0.30286056,-0.29279998,2
0.5004583,-0.29947767,-0.4086,1
0.65538126,-0.2956834,-0.5348,2
0.81850445,-0.29165438,-0.6724,1
1.0197054,-0.2867554,-0.8294,0
0.0320014,-0.57768,0.0419309,1
0.07184752,-0.5785004,0.094097,2
0.115055785,-0.57937574,0.1507,1
0.17254576,-0.5806422,0.226044,2
0.25765237,-0.58251345,0.3378,1
0.35931966,-0.5846988,0.47079998,2
0.4992395,-0.58766115,0.65459996,1
0.6638475,-0.59109277,0.87079996,2
0.820476,-0.59437025,1.0785999,0
0.032453988,-0.59774,0.0342239,1
0.07227434,-0.59450626,0.076081395,2
0.11598935,-0.590743,0.122028,1
0.1725129,-0.5859915,0.181352,2
0.25805378,-0.57879335,0.2712,1
0.35914183,-0.5703264,0.3766,2
0.49688503,-0.5587001,0.52159995,1
0.65670824,-0.54535544,0.69009995,2
0.81906956,-0.53172046,0.8618,1
1.0242057,-0.51445365,1.0785999,0
0.03144735,0.724884,0.0576288,1
0.07213503,0.72250867,0.132146,2
0.11585534,0.72003824,0.21216099,1
0.17098291,0.71678406,0.312923,2
0.2571032,0.7117219,0.4704,1
0.36324462,0.7056576,0.6648,2
0.49700162,0.6982947,0.9102,0
0.03193973,0.72628546,0.0745783,1
0.07143444,0.7301911,0.167028,2
0.11717376,0.7347709,0.274236,1
0.17161107,0.7401709,0.40186402,2
0.2591472,0.748619,0.607,1
0.35999775,0.75807256,0.8432,0
0.031479485,0.715987,0.057203602,1
0.07231368,0.71680224,0.131335,2
0.11549151,0.7169152,0.209732,1
0.17097683,0.7168794,0.310458,2
0.25757304,0.7167017,0.46760002,1
0.35925987,0.71644604,0.6522,2
0.49557355,0.7160873,0.8994,0
0.031935293,-0.89518434,0.137898,1
0.071512885,-0.8980014,0.308411,0
0.03201668,-0.24512166,0.121829,1
0.07157864,-0.24671993,0.272342,0
0.11500514,-0.27004045,0.473239,0
0.03161825,-0.10905999,0.0129896,0
0.07210803,-0.15155631,-0.00363313,0
0.11502124,-0.15519397,-0.129495,0
0.17100598,-0.28363633,-0.13832201,0
0.26099277,-0.42928675,0.404733,0
0.3558687,-0.35884982,0.284945,0
0.8196586,-0.20544285,0.97061497,0
0.03246164,0.026968773,0.0176197,1
0.07184412,0.02838296,0.038962897,2
0.11526687,0.029979832,0.062497,1
0.1727778,0.032026526,0.0936813,2
0.259904,0.035282813,0.1408,1
0.35939148,0.039002486,0.1952,2
0.4999723,0.044309888,0.2712,1
0.6589176,0.05033632,0.3584,2
0.8208092,0.056528065,0.44979998,1
1.0210563,0.064213775,0.5528,0
0.031577483,0.0772803,0.0116485,1
0.07243467,0.07592978,0.0267343,2
0.11505528,0.07448023,0.0424866,1
0.17116614,0.07261926,0.063237,2
0.25788042,0.069641754,0.095199995,1
0.36088914,0.06593233,0.13360001,2
0.5007839,0.06099147,0.185,1
0.6635625,0.05517156,0.245,2
0.8154668,0.049730048,0.3036,1
1.0198001,0.042414602,0.37420002,0
0.031445917,-0.011442863,0.0064959,1
0.07121902,-0.0087512145,0.014645601,2
0.11515345,-0.005380154,0.023688499,1
0.17097388,-0.0010129012,0.0352405,2
0.25660864,0.0055227927,0.0532,1
0.3577562,0.013255793,0.0736,2
0.49560714,0.023983637,0.102400005,1
0.660985,0.03676904,0.1372,2
0.8248211,0.04950953,0.1682,0
0.031608127,0.69915575,0.0580322,1
0.073033586,0.69889563,0.134094,2
0.11700541,0.6987691,0.214809,1
0.17228127,0.69863325,0.316276,2
0.25616482,0.6984424,0.4706,1
0.36181822,0.69824684,0.6642,2
0.4969408,0.69799,0.9126,0
0.031593535,0.7005993,0.0584924,1
0.07294867,0.70072573,0.13527499,2
0.11687069,0.70081997,0.216797,1
0.17208536,0.7009265,0.319307,0
0.03198331,-0.25034058,0.123895,1
0.07161826,-0.25127438,0.277412,0
0.032170907,-0.22932523,0.1257,1
0.07204683,-0.22725087,0.281662,2
0.11655278,-0.2250615,0.45540202,0
0.26239678,-0.21827048,1.0234001,0
0.032168802,0.5686155,0.118531995,1
0.07156803,0.56741107,0.263751,2
0.11536682,0.56595653,0.425095,0
0.25708324,0.5614922,0.9462,0
0.032296337,0.8093685,0.121209,1
0.0716468,0.8086857,0.269032,2
0.114975244,0.80790746,0.43179598,0
0.2566055,0.80547357,0.9636,0
0.03166417,-0.055885646,-0.0894139,1
0.07156728,-0.057455096,-0.201968,2
0.11633273,-0.05926789,-0.3282,1
0.17206724,-0.06164098,-0.485304,2
0.25980783,-0.065359965,-0.7332,1
0.35924396,-0.0694094,-1.0144,0
0.031613544,-0.676363,0.153785,1
0.072961144,-0.6745469,0.355028,0
0.03218143,0.067606315,-0.0438359,1
0.07276763,0.06897497,-0.0988838,2
0.11569126,0.07040302,-0.15706101,1
0.1711889,0.07224985,-0.232198,2
0.25852537,0.07520686,-0.3504,1
0.3568769,0.0784978,-0.4838,2
0.49706876,0.08324061,-0.67359996,1
0.65863335,0.08866067,-0.8928,0
0.0322421,-0.061944846,-0.145249,1
0.07158599,-0.06021106,-0.32238,0
0.03216794,0.039185543,-0.253826,0
0.031445004,-0.14896889,0.0538222,1
0.0721352,-0.15249762,0.123745,2
0.11505828,-0.1563987,0.197429,1
0.17137347,-0.16138914,0.294168,2
0.26224875,-0.16932288,0.4504,1
0.35912117,-0.17765735,0.6166,2
0.5020985,-0.18986112,0.865,0
0.032305572,-0.19123079,0.22049299,1
0.071130216,-0.18949324,0.485757,0
0.03231113,-0.1915875,0.137089,1
0.07120087,-0.19504717,0.301928,2
0.11519884,-0.19896643,0.488111,0
0.03145501,-0.9029942,0.0387449,1
0.07223409,-0.90574867,0.0891591,2
0.11601171,-0.9086884,0.143366,1
0.1724211,-0.9124416,0.21321,2
0.25939775,-0.918193,0.321,1
0.35947245,-0.92460203,0.44460002,2
0.5020399,-0.9336846,0.621,1
0.66387916,-0.943946,0.82140005,2
0.8233639,-0.95377976,1.0246,0
0.031713076,-0.80978996,-0.106561996,1
0.07275493,-0.8057735,-0.244311,2
0.11652142,-0.80151916,-0.391202,0
0.032013115,-0.6206182,-0.0648579,1
0.073259935,-0.61823326,-0.148183,2
0.11499717,-0.615916,-0.232335,1
0.17128095,-0.6127536,-0.345932,2
0.2610211,-0.6077449,-0.5268,1
0.35658634,-0.602367,-0.71959996,2
0.50369495,-0.59412587,-1.0166,0
0.032556206,-0.20524575,-0.0469276,1
0.0714197,-0.20667794,-0.102782995,2
0.116078466,-0.20806488,-0.166924,1
0.17118862,-0.20979834,-0.246169,2
0.26322705,-0.21274142,-0.3784,1
0.35589713,-0.21569845,-0.5116,2
0.49798244,-0.22019254,-0.71559995,1
0.658561,-0.22529434,-0.9468,0
0.031490408,-0.49980688,0.036560398,0
0.03147174,-0.65736836,0.033191502,1
0.07236923,-0.6598286,0.0766133,2
0.11576793,-0.66241026,0.122662,1
0.1708652,-0.6656452,0.181079,2
0.2589991,-0.6710987,0.2748,1
0.3591732,-0.67718685,0.3814,2
0.4971575,-0.6855589,0.52820003,1
0.65874815,-0.69529027,0.7,2
0.82278264,-0.70515376,0.87259996,0
0.032478794,0.40131608,0.0536079,1
0.07233841,0.40357003,0.1196,2
0.115644395,0.4059586,0.191255,1
0.17099658,0.40884662,0.28286302,2
0.2602536,0.41354492,0.43060002,1
0.3630513,0.41899997,0.6014,2
0.5022968,0.42630792,0.8326,0
0.031475678,0.49736592,0.0235289,1
0.071109705,0.50005186,0.0533123,2
0.115398854,0.5029203,0.0866651,1
0.17177895,0.50669104,0.12912199,2
0.26017663,0.5127183,0.1958,1
0.35876235,0.5193747,0.27,2
0.50238776,0.5292307,0.379,1
0.6587005,0.53985107,0.49879998,2
0.8188395,0.55091894,0.62340003,1
1.0246965,0.5653758,0.7862,0
0.031634998,0.76748013,0.0190603,0
0.114881,0.7730009,0.069624096,1
0.17270464,0.77645797,0.104816005,2
0.26241785,0.7818727,0.15980001,1
0.3592681,0.78794503,0.2186,0
0.03155494,0.20481683,0.00322321,1
0.07214423,0.20775186,0.00756354,2
0.11576705,0.21120742,0.012246899,1
0.17193627,0.21556285,0.0182693,2
0.26116496,0.22221649,0.0282,1
0.36105368,0.2294667,0.039,2
0.4975359,0.23931985,0.0544,1
0.66052854,0.25118312,0.0724,2
0.82042396,0.26304132,0.0868,1
1.0161856,0.27783117,0.1192,0
0.032232713,0.56372666,-0.0431035,1
0.071073964,0.5672079,-0.0947333,2
0.1156744,0.57086,-0.153849,1
0.1718621,0.57547873,-0.22848599,2
0.259448,0.58216166,-0.3448,1
0.3585734,0.58971566,-0.4772,2
0.50110817,0.6008867,-0.6678,0
0.03229514,0.8094451,-0.030952102,1
0.07167521,0.8064812,-0.068391405,2
0.115116715,0.8033694,-0.109744005,1
0.17295498,0.79927003,-0.164783,2
0.2641362,0.7927512,-0.251,0
0.0316134,-0.3595217,-0.0923516,1
0.072259806,-0.35756347,-0.211,2
0.115794905,-0.35538775,-0.33814898,0
0.25635368,-0.3482865,-0.7492,0
0.032003477,0.87796885,0.266404,0
0.03193942,-0.6373206,0.114218004,1
0.07172593,-0.6344191,0.25659,2
0.116067134,-0.63090956,0.415112,0
0.2591954,-0.61964506,0.92759997,0
0.03147497,-0.40807998,0.163709,1
0.07244161,-0.41187245,0.376929,0
0.032034185,0.20694071,-0.184316,1
0.07230288,0.2039234,-0.41612297,0
0.032065243,0.13581946,-0.20404801,1
0.073131725,0.13434578,-0.464949,0
0.03146064,-0.40464762,0.0460582,1
0.072121724,-0.40203625,0.105786,2
0.115532815,-0.3993845,0.16950901,1
0.17214397,-0.39602736,0.252832,2
0.2598642,-0.3908849,0.382,1
0.35696578,-0.3851148,0.5252,2
0.49732926,-0.3770373,0.732,1
0.6569851,-0.3678764,0.96779996,0
0.031684965,-0.3075948,0.066242106,1
0.07268154,-0.3043013,0.15247001,2
0.11696806,-0.30066887,0.245825,1
0.17235516,-0.29622805,0.36254,2
0.25699064,-0.28959125,0.5402,1
0.35649228,-0.2817202,0.7496,2
0.5011752,-0.2706143,1.0541999,0
0.031564966,-0.04634431,0.011427,1
0.07214436,-0.042249184,0.0263313,2
0.11496925,-0.03802255,0.0420877,1
0.17132579,-0.032473687,0.0628141,2
0.25860357,-0.024160497,0.095199995,1
0.35905123,-0.014727865,0.13239999,2
0.49864143,-0.0013417545,0.1838,1
0.66311586,0.014688015,0.2438,2
0.82062167,0.030167146,0.3036,1
1.023885,0.050728824,0.37420002,0
0.031719256,-0.06025771,0.0384444,1
0.071606554,-0.06258773,0.0870661,2
0.11616653,-0.06517435,0.141442,1
0.17210355,-0.06852436,0.20963901,2
0.2586463,-0.07381996,0.315,1
0.36321542,-0.08019481,0.44320002,2
0.5017679,-0.08863355,0.612,1
0.65867275,-0.09833674,0.805,2
0.82151335,-0.108298056,1.003,0
0.032387376,-0.8212315,0.0814476,1
0.07117779,-0.8184089,0.179278,0
0.031537287,-0.6680221,0.0227433,1
0.07205213,-0.66488993,0.0520427,2
0.115725085,-0.66127795,0.083578005,1
0.17245217,-0.6564191,0.124438,2
0.259279,-0.6490951,0.1874,1
0.356256,-0.6408997,0.2574,2
0.49831977,-0.62897366,0.3604,1
0.6593027,-0.6151471,0.478,2
0.8246551,-0.6008553,0.60179996,1
1.0193255,-0.58384913,0.748,0
0.03157397,-0.8635322,0.020463498,1
0.07266879,-0.8665413,0.047372602,2
0.11647999,-0.8696422,0.076085,1
0.1715153,-0.87357473,0.112139,2
0.26086965,-0.88039345,0.17060001,1
0.35961828,-0.8877028,0.23539999,2
0.49582407,-0.89779085,0.32520002,1
0.66200554,-0.9101816,0.43420002,2
0.81972635,-0.92194676,0.542,1
1.0204198,-0.93698597,0.6724,0
0.03241786,0.90365803,0.0375793,1
0.07244217,0.9006132,0.0842899,2
0.11662533,0.89707994,0.135944,1
0.17118521,0.8928185,0.19976899,2
0.2599771,0.88576436,0.3036,1
0.36199328,0.8777911,0.42339998,2
0.5034765,0.866633,0.5892,1
0.65905297,0.8546779,0.7724,2
0.81893134,0.84276265,0.9648,0
0.031935032,-0.14101449,-0.0467897,1
0.07138981,-0.14284983,-0.104347,2
0.11683332,-0.14474928,-0.170563,1
0.17223118,-0.14694703,-0.251359,2
0.25919223,-0.15056427,-0.3784,1
0.35960764,-0.15461338,-0.5252,2
0.50005317,-0.1605171,-0.7306,1
0.6583588,-0.16712107,-0.9624,0
0.031577524,0.7022723,0.0171953,1
0.07229529,0.70409876,0.0395692,2
0.116056114,0.70593005,0.0635715,1
0.17200948,0.70841324,0.094277605,2
0.25715238,0.7122802,0.1408,1
0.35930926,0.7168689,0.197,2
0.49680945,0.7229699,0.273,1
0.6569422,0.73000926,0.3612,2
0.81986964,0.73727953,0.44979998,1
1.0199176,0.74626374,0.5636,0
0.031484757,0.58996063,0.00105312,1
0.07177404,0.5929981,0.0025718801,2
0.11573628,0.59642005,0.00421595,1
0.17188115,0.6008694,0.00636615,2
0.25978175,0.6080909,0.010199999,1
0.36015677,0.6163736,0.0138,2
0.5014835,0.6281363,0.0186,1
0.66296554,0.6417034,0.024600001,2
0.82025766,0.6550303,0.027,1
1.0190175,0.67219275,0.0378,0
0.032124966,0.14174072,-0.0065844203,1
0.072655894,0.14503184,-0.0146845,2
0.11566055,0.14817293,-0.0233561,1
0.1714944,0.15242927,-0.034638,2
0.25686824,0.15893018,-0.052,1
0.35957378,0.16664019,-0.0736,2
0.5012516,0.17709766,-0.102400005,1
0.6593172,0.18881872,-0.1348,2
0.8187942,0.20078005,-0.1682,1
1.0210692,0.21620895,-0.21139999,0
0.031442873,0.85230863,-0.10696,1
0.071601816,0.84869814,-0.243479,2
0.115019076,0.8448705,-0.390916,0
0.2595079,0.8325806,-0.8802,0
0.032050714,-0.4552074,-0.112,1
0.07145818,-0.45830798,-0.24969,2
0.11498162,-0.46153206,-0.401954,0
0.2588709,-0.47207,-0.906,0
0.032936208,-0.97164327,0.22607,0
0.032334127,-0.0680329,-0.159547,1
0.07113025,-0.06449642,-0.350677,0
0.07163009,0.49762428,0.088381596,1
0.11505763,0.4974704,0.14103,2
0.17202207,0.4965535,0.21007499,1
0.26143968,0.49467131,0.3186,2
0.36343122,0.49226812,0.442,1
0.4991741,0.48890695,0.6066,2
0.6629127,0.48468897,0.8048,1
0.82379985,0.4805599,1.003,0
0.03203197,-0.45425817,0.189256,1
0.07138995,-0.4553544,0.43093398,0
0.071329646,0.11001966,0.28961,1
0.115090445,0.111841775,0.47206202,0
0.26067206,0.11776688,1.0785999,0
0.03204776,0.008841006,0.109102994,1
0.07156466,0.005492807,0.252779,2
0.11543531,0.0015180999,0.412548,0
0.031944692,-0.8848684,-0.0137278,1
0.0716896,-0.8820404,-0.0214982,2
0.117052026,-0.8788513,-0.0304453,1
0.17159548,-0.87496334,-0.0411874,2
0.25932258,-0.8687249,-0.058,1
0.36115518,-0.8614269,-0.0784,2
0.5003876,-0.85159594,-0.106,1
0.656407,-0.8405981,-0.1372,2
0.82000923,-0.8289951,-0.1682,1
1.0189061,-0.8149094,-0.21139999,0
0.032043654,0.25834563,-0.031307,1
0.07300128,0.2620854,-0.0617784,2
0.11508631,0.2658222,-0.0930688,1
0.17163837,0.2707249,-0.135082,0
0.03155189,0.008956806,-0.0745854,1
0.07305093,0.011027396,-0.16291,2
0.116058566,0.01357716,-0.254368,1
0.17147157,0.016651891,-0.37226,2
0.25807047,0.021353235,-0.5564,1
0.36021212,0.027000578,-0.7736,2
0.5006362,0.034678858,-1.073,0
0.032013133,0.0043822727,-0.0539671,1
0.071097605,0.0014179909,-0.11081199,2
0.11554044,-0.0020654283,-0.17545399,1
0.1713095,-0.0065702377,-0.25645402,0
0.03172209,-0.43546706,0.150345,1
0.07111593,-0.43810013,0.34654,0
