x,y,z,color
0.07122416,-0.2590797,-0.0724914,2
0.11601673,-0.25492406,-0.119759,1
0.17273855,-0.24957651,-0.179677,2
0.25679776,-0.24195915,-0.2688,1
0.36137486,-0.23287731,-0.3798,2
0.4977904,-0.2210533,-0.5252,1
0.6581062,-0.20715915,-0.69759995,2
0.8210266,-0.19289632,-0.87259996,0
0.0319378,-0.7725481,-0.00981092,1
0.07194292,-0.7702618,-0.025381599,2
0.11543326,-0.76762843,-0.042294897,1
0.17288294,-0.7640287,-0.0646671,2
0.2608731,-0.7586212,-0.0988,1
0.35576004,-0.75281477,-0.136,2
0.49877787,-0.7441188,-0.191,1
0.6618705,-0.7341291,-0.25460002,2
0.81870306,-0.7244803,-0.3144,1
1.0242894,-0.7116748,-0.3958,0
0.032405823,-0.19729635,-0.0047323396,1
0.07178931,-0.20055884,-0.0137070995,2
0.11590336,-0.2041782,-0.023779899,1
0.17161365,-0.20860516,-0.036460202,2
0.2597033,-0.21606687,-0.0568,1
0.35981873,-0.22496094,-0.0796,2
0.5000875,-0.23731475,-0.112,1
0.6567367,-0.25113237,-0.148,2
0.8189235,-0.26549348,-0.18980001,1
1.021017,-0.28390208,-0.233,0
0.031996556,0.12690127,0.130136,1
0.071070336,0.13033031,0.285733,2
0.115766704,0.13428429,0.463642,0
0.2590417,0.14659116,1.0324,0
0.031727374,-0.56086105,0.0344484,1
0.071608804,-0.56282413,0.0744741,2
0.11666316,-0.56508356,0.119745,1
0.17112489,-0.5677265,0.174357,2
0.25887102,-0.57207,0.2622,1
0.3638125,-0.5773706,0.3676,2
0.49696076,-0.5839602,0.5012,1
0.66348785,-0.5920952,0.669,2
0.81865144,-0.59965944,0.8294,1
1.0226431,-0.6095426,1.0354,0
0.031651966,-0.7310214,-0.112487,1
0.07228683,-0.7332022,-0.267362,2
0.1156269,-0.73547024,-0.43257502,0
0.2567095,-0.7431106,-0.97,0
0.031951476,-0.6533121,-0.0157854,1
0.07206279,-0.64993894,-0.04589,2
0.11639911,-0.64581597,-0.0791425,1
0.17089634,-0.6406095,-0.120036006,2
0.2607072,-0.6318938,-0.1874,1
0.35892403,-0.6225711,-0.26160002,2
0.5000996,-0.6088766,-0.3694,1
0.66000426,-0.5934567,-0.4916,2
0.8203917,-0.5779342,-0.61259997,1
1.0187995,-0.5585893,-0.7696,0
0.031738386,-0.56166893,0.00299452,1
0.07163947,-0.5656954,-0.00357821,2
0.11697681,-0.5700329,-0.0109531,1
0.17209868,-0.5748936,-0.019853901,2
0.2606215,-0.58271784,-0.0342,1
0.35815617,-0.59135073,-0.0508,2
0.49822402,-0.60374516,-0.0736,1
0.65841216,-0.61792916,-0.1,2
0.8159395,-0.6321397,-0.13,1
1.0215942,-0.651121,-0.1574,0
0.032789722,-0.09079909,-0.053592097,1
0.071570784,-0.08768298,-0.126727,2
0.11522804,-0.08437018,-0.20922,1
0.17158306,-0.07988401,-0.315822,2
0.2587908,-0.07268551,-0.48,1
0.3598572,-0.06441009,-0.6714,2
0.49548897,-0.053671986,-0.928,0
0.03199351,-0.623595,0.258286,0
0.032189157,0.9419961,0.094992995,1
0.072727114,0.94478005,0.204312,2
0.115485586,0.9478138,0.31968302,1
0.17254652,0.95210546,0.47381398,2
0.2568105,0.958206,0.70159996,1
0.35614872,0.96527046,0.9716,0
0.0320396,0.88285077,0.112961,1
0.071565285,0.88038087,0.241871,2
0.11570193,0.8778075,0.385871,0
0.26086968,0.8696062,0.8588,0
0.0325176,0.42169034,-0.00247824,1
0.07177135,0.42541906,-0.0154165,2
0.11699087,0.429759,-0.0304596,1
0.17147976,0.43473595,-0.048526198,2
0.26113212,0.44290748,-0.0784,1
0.35950688,0.45200542,-0.110800005,2
0.4965195,0.46505845,-0.1564,1
0.6616881,0.48098662,-0.21260001,2
0.8204625,0.49646652,-0.2712,1
1.0168595,0.51621825,-0.336,0
0.031955678,0.79976815,0.013199099,1
0.07132243,0.79788023,0.019350901,2
0.1154118,0.7956599,0.0263068,1
0.17103589,0.79276085,0.035127,2
0.26033506,0.7880724,0.049599998,1
0.3557712,0.78300637,0.064,2
0.4970433,0.7754207,0.0868,1
0.6562862,0.76678294,0.112,2
0.8183525,0.7579533,0.1408,1
1.0231266,0.74666095,0.1682,0
0.03144418,-0.5123798,0.00425938,1
0.07126182,-0.5113537,-0.000673381,2
0.115825124,-0.5099977,-0.00620933,1
0.1729401,-0.50825197,-0.0133156,2
0.26444256,-0.5055046,-0.024600001,1
0.3587607,-0.5025714,-0.036599997,2
0.49893394,-0.49820226,-0.0544,1
0.6607861,-0.49319315,-0.0748,2
0.81986976,-0.4882685,-0.0976,1
1.0176637,-0.48201606,-0.1192,0
0.031946085,-0.19970529,-0.076411396,1
0.07183522,-0.20290168,-0.18211,2
0.115989104,-0.20613088,-0.298997,1
0.17171693,-0.21027805,-0.446421,2
0.2596051,-0.21674274,-0.679,1
0.36002845,-0.2239043,-0.944,0
0.031934477,-0.14280127,0.0812862,1
0.07144148,-0.1451106,0.171644,2
0.117024034,-0.14765953,0.27562898,1
0.1730851,-0.15084827,0.403436,2
0.26436722,-0.15592809,0.612,1
0.36141056,-0.16123971,0.8334,0
0.032964826,-0.34772998,0.136422,1
0.07197035,-0.35020125,0.288344,2
0.115196474,-0.35275742,0.457078,0
0.2633933,-0.36169735,1.036,0
0.032239854,-0.3117787,0.0781777,1
0.071138486,-0.3152481,0.16268499,2
0.115882464,-0.3190717,0.26015,1
0.17251208,-0.32382146,0.383383,2
0.26077422,-0.33126473,0.576,1
0.36144227,-0.33962515,0.7952,0
0.03241346,-0.47117013,0.0582882,1
0.0724532,-0.47469085,0.120120004,2
0.11561605,-0.47807944,0.186834,1
0.17292857,-0.4824903,0.27552,2
0.25997314,-0.4895855,0.4106,1
0.3563202,-0.49747404,0.5606,2
0.49956632,-0.5089916,0.785,1
0.6608547,-0.52171135,1.0386,0
0.031448886,-0.025754616,-0.120115,1
0.07218006,-0.029005153,-0.286457,2
0.11706011,-0.032804824,-0.469793,0
0.25957477,-0.044643056,-1.0522,0
0.031480547,-0.159222,-0.103237,1
0.07180331,-0.15789777,-0.245944,2
0.11505301,-0.15621889,-0.39905098,0
0.25620258,-0.15086298,-0.89820004,0
0.031530734,-0.91717714,0.159867,1
0.07256204,-0.91509223,0.357088,0
0.031940233,-0.7739885,0.227843,0
0.031741843,0.81308603,0.0060593802,1
0.071138464,0.80975616,0.00347187,2
0.11502783,0.80613005,0.000603127,1
0.1727896,0.80111927,-0.00313438,2
0.26419267,0.79308164,-0.009,1
0.35891223,0.7846626,-0.015,2
0.49944183,0.7724015,-0.024600001,1
0.66248244,0.75792825,-0.035400003,2
0.82230115,0.74367666,-0.0486,1
1.0166073,0.72616774,-0.0544,0
0.03144089,-0.88977206,0.0120095,1
0.07139173,-0.8929346,0.0168439,2
0.1153961,-0.8962715,0.0222031,1
0.17109692,-0.9005926,0.0288598,2
0.26407075,-0.9076263,0.040200002,1
0.357854,-0.9146812,0.0508,2
0.49554434,-0.92511725,0.0676,1
0.6567785,-0.937253,0.0868,2
0.8157722,-0.94931716,0.1084,1
1.0195363,-0.96500224,0.13,0
0.03153378,-0.54257756,0.00988437,1
0.07223374,-0.54444003,0.0120842,2
0.115242735,-0.5462956,0.014440601,1
0.17156139,-0.548729,0.0174219,2
0.25909135,-0.5524271,0.022200001,1
0.3609862,-0.5566668,0.027,2
0.49916998,-0.56240046,0.035400003,1
0.6586667,-0.5689507,0.0438,2
0.81829065,-0.57554173,0.0544,1
1.0193542,-0.5837937,0.06519999,0
0.031513695,0.50392425,0.0436414,1
0.07320617,0.5078343,0.090543,2
0.11667583,0.5116272,0.139387,1
0.17252722,0.5164102,0.202079,2
0.25832862,0.5235825,0.29839998,1
0.36441165,0.53247285,0.41820002,2
0.49679312,0.54339784,0.568,1
0.65791225,0.55690205,0.752,2
0.81671685,0.57015646,0.93240005,0
0.03146861,0.46833166,0.019473499,1
0.07188571,0.46467093,0.033989202,2
0.115010545,0.46054125,0.0494585,1
0.17128542,0.45533618,0.0696205,2
0.25611567,0.44750014,0.1,1
0.35723263,0.43826035,0.136,2
0.50192773,0.42483872,0.1874,1
0.66401666,0.4093732,0.24419999,2
0.81964076,0.394513,0.3036,1
1.0214684,0.37493593,0.37420002,0
0.031935837,0.48498207,-0.0427037,1
0.07126715,0.48834673,-0.105387,2
0.115733564,0.4923336,-0.176288,1
0.17197922,0.49708351,-0.266177,2
0.25950912,0.5044283,-0.406,1
0.35769317,0.5128442,-0.5628,2
0.501308,0.5248268,-0.7926,1
0.661233,0.53835726,-1.0505999,0
0.03213044,0.14223315,0.0767997,1
0.0724208,0.13873735,0.162938,2
0.1162408,0.13480185,0.256667,1
0.17131887,0.13007343,0.374449,2
0.25820258,0.122509085,0.5604,1
0.35686535,0.11411758,0.77279997,2
0.49883732,0.102381274,1.079,0
0.032782506,0.034503832,0.133819,1
0.07159117,0.036578204,0.28261,2
0.114964634,0.039041024,0.448928,0
0.25906584,0.047082506,1.003,0
0.031624004,0.89147985,0.042485803,1
0.07292925,0.88865465,0.0872845,2
0.11545219,0.88553107,0.13345,1
0.17199886,0.8814588,0.194804,2
0.25857383,0.87559634,0.2886,1
0.3604697,0.86854744,0.3994,2
0.4985377,0.85913223,0.5498,1
0.65710986,0.8482582,0.7236,2
0.81687814,0.8372865,0.9,0
0.031490352,0.8389435,0.039785597,1
0.07230582,0.84203804,0.080670096,2
0.11551169,0.8450161,0.123973995,1
0.17078733,0.8487012,0.179584,2
0.25653946,0.8545339,0.26639998,1
0.35951835,0.8614881,0.37,2
0.49568567,0.87061447,0.508,1
0.65548813,0.8812375,0.6704,2
0.8217848,0.8923914,0.8402,1
1.0237752,0.9057896,1.0461999,0
0.07287263,0.6399162,-0.0199623,1
0.116068654,0.6382902,-0.0381201,2
0.17172177,0.6357896,-0.0616145,0
0.032467954,-0.2007182,-0.15184599,1
0.07185361,-0.20378932,-0.346275,0
0.031527895,0.833201,0.0505285,1
0.0725437,0.83538437,0.106177,2
0.11524419,0.83828694,0.164149,1
0.17163917,0.8422645,0.240574,2
0.2561542,0.84824383,0.35520002,1
0.3558789,0.8555396,0.4916,2
0.5003023,0.866044,0.69,1
0.6601751,0.8776264,0.9102,0
0.03201582,0.334368,-0.0116117,1
0.07246429,0.33750448,-0.0245142,2
0.11564505,0.34092498,-0.038323298,1
0.17229857,0.3455158,-0.0565699,2
0.25639114,0.35230756,-0.0832,1
0.3564362,0.36066404,-0.1156,2
0.5017737,0.37293008,-0.1622,1
0.6629908,0.3868772,-0.215,2
0.81560004,0.4001482,-0.2604,1
1.020445,0.4183327,-0.336,0
0.03208162,0.4515627,-0.00470938,1
0.07285743,0.45276147,-0.00892813,2
0.11572721,0.45404047,-0.0133719,1
0.17175876,0.45572624,-0.0191656,2
0.25980914,0.45843232,-0.0282,1
0.35872674,0.4613606,-0.039,2
0.49663094,0.46564382,-0.0532,1
0.6557439,0.47052717,-0.0688,2
0.8187125,0.4755428,-0.0868,1
1.019204,0.48169965,-0.1084,0
0.031981945,-0.37558216,0.0750689,1
0.07109049,-0.37269813,0.16860099,2
0.11646061,-0.36929798,0.27717403,1
0.17178646,-0.36522198,0.409354,0
0.35972354,-0.351156,0.8602,0
0.03264466,0.41554675,-0.199238,1
0.0718958,0.41927052,-0.429591,0
0.032098733,-0.86072373,0.082333505,1
0.07225392,-0.857423,0.194675,2
0.11524849,-0.854134,0.315056,1
0.1711267,-0.8498075,0.471612,2
0.25667953,-0.84350514,0.71159995,1
0.36215073,-0.8356389,1.0074,0
0.0314784,-0.65879375,0.151155,0
0.032649238,-0.084665544,-0.0362036,1
0.07153613,-0.086391896,-0.0704914,2
0.11538385,-0.08830733,-0.109203,1
0.17233832,-0.090892114,-0.15944,2
0.25954694,-0.095033914,-0.23660001,1
0.35694298,-0.09957772,-0.3222,2
0.5039113,-0.10618343,-0.45160002,1
0.65991735,-0.11319299,-0.58940005,2
0.82036436,-0.120429836,-0.7264,1
1.016534,-0.12926294,-0.90540004,0
0.0319549,0.36844975,-0.310918,0
0.031455405,-0.52810216,0.18754,1
0.07171607,-0.5301689,0.422613,0
0.031471062,-0.50364435,0.198248,1
0.07111293,-0.5002933,0.44331798,0
0.0315357,0.7569451,0.00567086,1
0.07267295,0.75837475,0.0175978,2
0.11529524,0.76003337,0.0299642,1
0.17133738,0.762224,0.0462775,2
0.2574609,0.7655736,0.0712,1
0.3587816,0.7694799,0.1012,2
0.49692506,0.77483654,0.1408,1
0.6638133,0.7813614,0.18980001,2
0.81995124,0.78751034,0.233,1
1.0181935,0.7954134,0.29279998,0
0.03211257,0.82352465,0.0971063,1
0.073121324,0.82206047,0.225416,2
0.1166029,0.82053983,0.361501,0
0.26043576,0.81543875,0.812,0
0.03151887,0.6296738,0.017309299,1
0.07109153,0.6271725,0.043418597,2
0.11683197,0.62450546,0.073586404,1
0.1728116,0.62137926,0.110485,2
0.26055226,0.6166035,0.1682,1
0.35949194,0.6112765,0.2336,2
0.4987864,0.6037566,0.32520002,1
