x,y,z,color
0.032262083,-0.9383362,-0.0351804,1
0.07108664,-0.93467927,-0.0722316,1
0.11522607,-0.9304822,-0.114387,1
0.17154415,-0.92536366,-0.16822399,1
0.2625809,-0.9169966,-0.2554,1
0.3589638,-0.9080635,-0.3472,1
0.49621966,-0.8955377,-0.4788,1
0.6591874,-0.88061416,-0.63629997,1
0.8188665,-0.8656669,-0.79429996,1
1.0226436,-0.84638447,-0.9922,0
0.03238103,-0.94586116,-0.0089843795,1
0.07169502,-0.94491154,-0.0146094,1
0.11632253,-0.9437035,-0.0209978,1
0.17275451,-0.9420752,-0.0290844,1
0.25997043,-0.93961805,-0.0414,1
0.36029565,-0.93687946,-0.0556,1
0.49917153,-0.93314207,-0.076,1
0.659343,-0.92875195,-0.0988,1
0.8187305,-0.92441124,-0.1192,0
0.03272083,-0.9628642,-0.00778977,1
0.07209645,-0.9636477,-0.0119094,1
0.11556727,-0.9644432,-0.0164264,1
0.17256278,-0.96546274,-0.022371901,1
0.2625622,-0.9671239,-0.031799998,1
0.3640764,-0.9690252,-0.0426,1
0.4963861,-0.9715519,-0.0568,1
0.65728724,-0.9746442,-0.0736,1
0.81746763,-0.9777367,-0.0868,1
1.0178552,-0.9816263,-0.1084,0
0.03199971,-0.87260234,-0.0417107,1
0.07109196,-0.8728851,-0.0873409,1
0.11618219,-0.87312084,-0.139988,1
0.17150523,-0.87339866,-0.204571,1
0.2586469,-0.87381995,-0.306,1
0.36160994,-0.8743644,-0.4264,1
0.5040159,-0.8750496,-0.593,1
0.6575199,-0.8757992,-0.772,1
0.8178991,-0.8765732,-0.9576,0
0.0319949,-0.87337136,-0.043403402,1
0.071098156,-0.8736482,-0.0911503,1
0.11673795,-0.87400055,-0.146882,1
0.17106569,-0.874427,-0.213211,1
0.2584898,-0.87508553,-0.3198,1
0.36134744,-0.8758974,-0.4456,1
0.5034622,-0.87700707,-0.6192,1
0.6598252,-0.8782303,-0.8096,1
0.81982976,-0.87950265,-1.003,0
0.031946164,-0.7765362,-0.034026403,1
0.07159549,-0.77607465,-0.0708517,1
0.115187526,-0.77557856,-0.111346,1
0.17175604,-0.7749991,-0.163912,0
0.032035023,-0.91815954,-0.0368642,1
0.07223535,-0.9194799,-0.077686094,1
0.11491738,-0.92076045,-0.121004,1
0.17138815,-0.9225439,-0.178313,1
0.25846538,-0.9252802,-0.26639998,1
0.35903236,-0.9284811,-0.369,1
0.49921635,-0.9329656,-0.512,1
0.65657556,-0.9380024,-0.6724,1
0.8208697,-0.9433107,-0.8402,1
1.0235817,-0.9498418,-1.0461999,0
0.031940803,-0.7616051,-0.0678227,1
0.07172998,-0.7596708,-0.146962,1
0.11616196,-0.75740165,-0.235449,1
0.17211184,-0.7545511,-0.346911,1
0.25623578,-0.7502688,-0.515,1
0.35657272,-0.7453427,-0.715,1
0.49981883,-0.73847157,-1.0012,0
0.03237241,-0.59454495,-0.0861622,1
0.072340086,-0.5964816,-0.18722901,1
0.116384804,-0.59869534,-0.298594,1
0.1721741,-0.6015635,-0.43945098,0
0.36128578,-0.61083925,-0.9174,0
0.03212495,-0.60825944,-0.0392236,1
0.07230883,-0.6087164,-0.082847506,1
0.11651403,-0.6091078,-0.130843,1
0.17283058,-0.60960215,-0.191972,1
0.26058137,-0.61039233,-0.2874,1
0.36420596,-0.6112992,-0.3994,1
0.49640033,-0.6125009,-0.5432,1
0.6597127,-0.61392117,-0.72040004,1
0.816008,-0.6152643,-0.88920003,0
0.032074384,-0.61319214,-0.0331645,1
0.07246341,-0.6122045,-0.069480106,1
0.1166611,-0.61125124,-0.109198,1
0.1728747,-0.6100951,-0.15972501,1
0.26396585,-0.60823995,-0.24139999,1
0.35612306,-0.60639507,-0.324,1
0.50128883,-0.6034621,-0.4546,1
0.66082394,-0.6002442,-0.5982,1
0.8165167,-0.59708965,-0.7372,1
1.0214599,-0.5929244,-0.9216,0
0.032386336,-0.57116944,-0.0297167,1
0.07173669,-0.5725741,-0.0604666,1
0.11490539,-0.57413524,-0.094197094,1
0.17170766,-0.57635665,-0.138701,1
0.26092297,-0.5799097,-0.209,1
0.35951388,-0.58367383,-0.2856,1
0.4989932,-0.58903015,-0.3952,1
0.65941185,-0.59520876,-0.52159995,1
0.8243469,-0.6015399,-0.6558,1
1.022851,-0.6091367,-0.8078,0
0.031934828,-0.64138407,-0.0309815,1
0.07183398,-0.64034224,-0.064283796,1
0.11600316,-0.6393075,-0.101098,1
0.17308588,-0.6380383,-0.148661,1
0.2602849,-0.6361146,-0.221,1
0.357114,-0.6340173,-0.3024,1
0.5008911,-0.63083774,-0.42220002,1
0.65576345,-0.62743497,-0.5516,1
0.81896764,-0.6238119,-0.6832,1
1.0244294,-0.6193123,-0.8618,0
0.031936288,-0.6395197,-0.027136998,1
0.071834125,-0.6403498,-0.055626,1
0.11613229,-0.6415157,-0.0872685,1
0.17102997,-0.643023,-0.126505,0
0.03193576,-0.39004293,-0.00950909,1
0.07180794,-0.38903165,-0.0159203,1
0.11557932,-0.38789436,-0.0229779,1
0.17152384,-0.38655382,-0.0319895,1
0.260459,-0.38431802,-0.0462,1
0.35742363,-0.3818249,-0.0616,1
0.49707392,-0.37827295,-0.0844,1
0.6553623,-0.37419167,-0.1096,1
0.8205718,-0.36994776,-0.1408,1
1.0201051,-0.36481267,-0.1682,0
0.031993374,0.83774674,-0.0371654,1
0.072090164,0.8341235,-0.0782275,1
0.11556675,0.8306615,-0.122808,1
0.17284276,0.8261607,-0.181522,1
0.25786477,0.81949514,-0.2688,1
0.36292118,0.8112126,-0.3766,1
0.4969409,0.80055356,-0.515,1
0.65669477,0.7879299,-0.68079996,1
0.8214244,0.7748055,-0.851,1
1.0225589,0.75871253,-1.0678,0
0.031470075,0.34299362,0.165196,1
0.07217129,0.3462857,0.383688,0
0.03157939,-0.7979281,0.0641784,1
0.072296955,-0.7959385,0.152629,1
0.116547674,-0.7939008,0.24860899,1
0.17301977,-0.7911812,0.37098998,1
0.25720578,-0.78713036,0.55340004,1
0.35643622,-0.78219354,0.7678,0
0.031964183,0.34333444,0.267577,0
0.032033443,-0.5429704,0.0914596,1
0.072762094,-0.54503375,0.21329801,1
0.11526854,-0.54698664,0.34049898,0
0.25606766,-0.5534428,0.7618,1
0.36073923,-0.55823946,1.075,0
0.031629473,-0.23302001,0.00917474,1
0.07221827,-0.23156936,0.0265326,1
0.114966765,-0.23025335,0.0448597,0
0.031439506,-0.64399207,0.00593442,1
0.07147472,-0.6464878,0.019057801,1
0.116656736,-0.6496506,0.03384,1
0.17173587,-0.6536608,0.05187,1
0.26060444,-0.66024935,0.080800004,1
0.35744485,-0.6673978,0.112,1
0.5018047,-0.67822677,0.1586,1
0.6634943,-0.6901154,0.2108,1
0.82117397,-0.7019045,0.2604,1
1.0186936,-0.71670616,0.32520002,0
0.03193958,0.6127514,0.13052,1
0.071322255,0.61039114,0.29705802,1
0.1152304,0.60787684,0.483,0
0.031510614,0.37847456,0.021249399,1
0.07109139,0.3771947,0.0534283,1
0.115783915,0.37565255,0.08979531,1
0.17209743,0.37384847,0.135599,1
0.2610317,0.37105712,0.2078,1
0.3573985,0.3679982,0.2868,1
0.49967274,0.36335096,0.4022,1
0.6571571,0.35822836,0.53059995,1
0.81953996,0.3529995,0.6666,1
1.0204881,0.34654737,0.8294,0
0.031656634,0.31974715,0.0435731,1
0.0731512,0.3214475,0.10637,1
0.11595124,0.3231604,0.17117399,1
0.17190133,0.32535473,0.25587898,1
0.2620048,0.328904,0.39220002,1
0.35745147,0.33264884,0.5364,0
0.6620061,0.34472048,0.9994,0
0.031445954,0.3635743,0.042682398,1
0.0718089,0.3609186,0.103033,1
0.116165295,0.3579323,0.169382,1
0.17169179,0.35422665,0.252413,1
0.25913307,0.34835717,0.38320002,1
0.3589308,0.3417494,0.5324,1
0.49574238,0.33249354,0.73840004,1
0.6607821,0.32118404,0.9878,0
0.032021,0.42130148,0.0422609,1
0.071861506,0.42084086,0.100262,1
0.11506112,0.4204544,0.163154,1
0.17249765,0.41994575,0.246767,1
0.26082718,0.41921955,0.3754,1
0.35990804,0.41834918,0.5198,1
0.49720928,0.41725922,0.7192,1
0.65684724,0.41593826,0.95159996,0
0.03213575,0.4156755,0.0535732,1
0.071902655,0.41896874,0.125629,1
0.11499575,0.42257902,0.203914,1
0.17144288,0.4273268,0.306568,1
0.25983974,0.4348491,0.46760002,1
0.36104828,0.44371736,0.65279996,1
0.50029796,0.45577058,0.909,0
0.03206912,-0.6721143,-0.0449287,1
0.07238316,-0.6729199,-0.095934406,1
0.11629074,-0.67386174,-0.151517,1
0.1714334,-0.67509955,-0.221338,1
0.2582561,-0.6770358,-0.3312,1
0.35894534,-0.67930466,-0.4588,1
0.50082874,-0.6823969,-0.6384,1
0.6588578,-0.68583024,-0.8384,1
0.8224233,-0.68935823,-1.0461999,0
0.03307114,-0.7266341,-0.0371078,1
0.071963236,-0.7250059,-0.075634904,1
0.11641111,-0.72292316,-0.119676,1
0.1715496,-0.7203353,-0.174336,1
0.25968212,-0.7162123,-0.26160002,1
0.35632432,-0.7117247,-0.3576,1
0.49847183,-0.705248,-0.49879998,1
0.6609271,-0.69794023,-0.66,1
0.82187593,-0.69071245,-0.8186,1
1.0194921,-0.6819748,-1.0138,0
0.0319653,0.9680887,-0.00397813,1
0.07233661,0.96612227,-0.00352813,1
0.11540688,0.96413296,-0.00307813,1
0.17225109,0.96152055,-0.0024593798,0
0.032269016,-0.9388143,-0.0066775098,1
0.07161708,-0.938657,-0.00947115,1
0.116056725,-0.9383816,-0.0126406,1
0.17241754,-0.93803614,-0.0166534,1
0.2601587,-0.9374761,-0.0234,1
0.36330852,-0.9368893,-0.0306,1
0.5014598,-0.93606704,-0.040200002,1
0.6573757,-0.93512136,-0.0508,1
0.81530654,-0.93411493,-0.06519999,1
1.0161052,-0.9328814,-0.076,0
0.03215889,-0.8553069,-0.0487567,1
0.07213665,-0.8545573,-0.103957,1
0.11573629,-0.8538764,-0.16412601,1
0.1713306,-0.85305434,-0.240873,1
0.2561542,-0.8517556,-0.3582,1
0.35684958,-0.85028654,-0.497,1
0.49554053,-0.84822017,-0.688,1
0.66091627,-0.8457736,-0.91620004,0
0.032035545,-0.8676441,-0.042408403,1
0.072722375,-0.8676245,-0.090767406,1
0.11636184,-0.86749744,-0.142636,1
0.17244764,-0.8673365,-0.209297,1
0.25955394,-0.8670976,-0.3128,1
0.36303207,-0.86680627,-0.436,1
0.4998694,-0.8664235,-0.5982,1
0.66372436,-0.8659429,-0.7928,1
0.8159162,-0.86554265,-0.9756,0
0.031993438,-0.8736091,-0.0420453,1
0.07109687,-0.8734919,-0.0881437,1
0.11668803,-0.8731899,-0.141887,1
0.1714733,-0.87282693,-0.20648399,1
0.25885233,-0.87221646,-0.3096,1
0.36212102,-0.8715152,-0.4312,1
0.49908334,-0.8705744,-0.59279996,1
0.6625011,-0.86946577,-0.78559995,1
0.8212551,-0.8683878,-0.9756,0
0.032066923,-0.7968768,-0.0363971,1
0.072371155,-0.79764664,-0.0766753,1
0.11632678,-0.7985329,-0.120609,1
0.17169052,-0.7996106,-0.17594701,1
0.25617808,-0.8013092,-0.2604,1
0.35854933,-0.803282,-0.3624,1
0.49889067,-0.80607086,-0.5036,1
0.6629653,-0.8092772,-0.6678,1
0.82000965,-0.81232816,-0.8294,1
1.0183923,-0.8161361,-1.0246,0
0.03193576,-0.6457953,-0.0696354,1
0.07191478,-0.6440621,-0.151353,1
0.11617842,-0.6422887,-0.241898,1
0.17086603,-0.6400271,-0.353672,1
0.25726017,-0.63653946,-0.53059995,1
0.35733196,-0.63246113,-0.7342,1
0.5018966,-0.62656844,-1.0294,0
0.032890353,-0.59486735,-0.0534526,1
0.07172896,-0.59308326,-0.111443,1
0.116003916,-0.59108365,-0.17751199,1
0.17086191,-0.5886724,-0.25941598,1
0.26040658,-0.58485216,-0.39279997,1
0.3601179,-0.5806061,-0.5426,1
0.49904776,-0.5746633,-0.7508,1
0.65893793,-0.56786335,-0.9906,0
0.03195193,-0.63239807,-0.0459958,1
0.07121232,-0.6333179,-0.0972256,1
0.116241716,-0.6344605,-0.155993,1
0.17239508,-0.6359813,-0.229283,1
0.2571051,-0.63826174,-0.3396,1
0.3562397,-0.6410421,-0.4694,1
0.5037981,-0.64504254,-0.66179997,1
0.6640124,-0.6494631,-0.8714,1
0.82334435,-0.65382546,-1.0785999,0
0.032052044,-0.6156639,-0.027379,1
0.07320876,-0.617217,-0.0569076,1
0.11508886,-0.61886734,-0.0869544,1
0.17125382,-0.62108976,-0.127261,1
0.2615379,-0.6246992,-0.19219999,1
0.35791445,-0.62857884,-0.261,1
0.49720493,-0.63404816,-0.3612,1
0.65755856,-0.6403709,-0.4772,1
0.8196519,-0.646677,-0.591,1
1.017047,-0.6544253,-0.7372,0
0.031936117,-0.6397132,-0.0485112,1
0.0713031,-0.638622,-0.103002,1
0.1163976,-0.63738686,-0.165394,1
0.17238645,-0.63588834,-0.242908,0
0.03214728,-0.60629064,-0.0330418,1
0.07274504,-0.60713,-0.0692827,1
0.11643384,-0.607885,-0.108274005,1
0.17276621,-0.60887074,-0.158554,1
0.26359385,-0.6104638,-0.2396,1
0.36099523,-0.61215454,-0.32639998,1
0.49901122,-0.6145699,-0.44979998,1
0.6615973,-0.6173378,-0.59459996,1
0.82051224,-0.62008524,-0.7372,1
1.0192522,-0.62347096,-0.9108,0
0.03193554,0.3545003,0.108262,1
0.07200237,0.35234344,0.249529,1
0.117174976,0.3501397,0.40868202,0
0.26122266,0.34343284,0.915,0
0.032259494,-0.81316197,0.228407,0
0.031588227,-0.73702675,0.0443083,1
0.07311234,-0.7402543,0.108339,1
0.11544925,-0.7436693,0.173565,1
0.17169073,-0.74832463,0.260243,1
0.26443312,-0.75555164,0.4036,1
0.35938534,-0.76292074,0.5496,1
0.5007144,-0.7734955,0.769,1
0.6585608,-0.785072,1.0134001,0
0.03165858,-0.55541706,0.0649766,1
0.07107453,-0.5578838,0.151253,1
0.11641226,-0.56074375,0.25036702,1
0.17142351,-0.5642337,0.37059,1
0.2591954,-0.56964505,0.563,1
0.3640985,-0.5760651,0.794,0
0.031947363,-0.5269766,-0.0270922,1
0.07220406,-0.52978927,-0.055662997,1
0.11658827,-0.5332702,-0.0871081,1
0.1708684,-0.53749996,-0.125615,1
0.25959563,-0.54435,-0.1886,1
0.35873228,-0.55222917,-0.2592,1
0.49601728,-0.5633347,-0.35639998,1
0.65913004,-0.5764595,-0.47239998,1
0.82234806,-0.58954185,-0.591,1
1.015609,-0.60510814,-0.7264,0
0.03145744,0.3462807,0.0218169,0
0.03146273,0.34480593,0.0269702,1
0.07173072,0.34436068,0.067144096,1
0.11554483,0.34394035,0.110847004,1
0.17196259,0.34343824,0.167127,1
0.2610862,0.34263778,0.256,1
0.3589308,0.3417494,0.354,1
0.49726275,0.34059003,0.4916,0
0.82008374,0.33787948,0.8186,1
1.0218298,0.33620134,1.0138,0
0.03216064,0.289521,0.0330299,1
0.07204792,0.28811124,0.0794333,1
0.1162974,0.28754988,0.13091001,1
0.17239417,0.28710052,0.196172,1
0.26010484,0.2865988,0.298,1
0.35906532,0.28611046,0.41320002,1
0.4994943,0.28550038,0.57659996,0
0.81580997,0.2841322,0.9432,0
0.031492457,0.33857384,0.020271499,1
0.07192166,0.33864802,0.0517752,1
0.11571765,0.33892328,0.085891,1
0.1728144,0.339304,0.130385,1
0.26366642,0.3399783,0.201,1
0.3587315,0.34062767,0.27539998,1
0.50047594,0.34163225,0.3856,1
0.6583946,0.3427976,0.509,1
0.8224321,0.3439978,0.63420004,1
1.0199795,0.34543553,0.7862,0
0.032088745,-0.7367111,-0.033777803,1
0.072540365,-0.73886484,-0.0709014,1
0.11532838,-0.7407975,-0.110181,1
0.17140162,-0.7433116,-0.161647,1
0.2593837,-0.7474297,-0.24260001,1
0.3558474,-0.75192356,-0.3312,1
0.49800485,-0.7585526,-0.4616,1
0.6584218,-0.7660404,-0.6098,1
0.81905055,-0.7736045,-0.75879997,1
1.0184417,-0.7830147,-0.9432,0
0.032023977,-0.86913043,-0.0425158,1
0.07107493,-0.8704535,-0.0891275,1
0.11662548,-0.8721502,-0.143495,1
0.17154819,-0.8741549,-0.20909801,1
0.25822154,-0.8773282,-0.31260002,1
0.36055842,-0.88085735,-0.4348,1
0.5012418,-0.8857141,-0.603,1
0.6617608,-0.89133406,-0.7958,1
0.81959563,-0.8968386,-0.9814,0
0.03199348,-0.87359524,-0.0419803,1
0.0710953,-0.8733005,-0.0879838,1
0.11616539,-0.8728422,-0.14090401,1
0.17144999,-0.8724099,-0.20602201,1
0.25892237,-0.8716812,-0.309,1
0.36225665,-0.8707861,-0.43060002,0
0.66290826,-0.86826485,-0.7842,1
0.8154524,-0.86698294,-0.9648,0
0.032016654,-0.87012184,-0.033697102,1
0.07107838,-0.8709969,-0.069445394,1
0.116126925,-0.8721984,-0.110656,1
0.1715186,-0.8736417,-0.161295,1
0.26138273,-0.8759513,-0.2438,1
0.35794735,-0.8783678,-0.33179998,1
0.5021273,-0.88205194,-0.463,1
0.66349524,-0.88619405,-0.61079997,1
0.8190881,-0.89017886,-0.748,1
1.0153469,-0.8952162,-0.93240005,0
0.03289871,-0.8451914,-0.0316775,1
0.07226617,-0.84425193,-0.0644193,0
0.071483485,-0.4593404,0.31516,0
0.032189462,-0.5580258,0.128378,1
0.07272963,-0.55526996,0.29523802,1
0.11549424,-0.5523639,0.47104502,0
0.25972024,-0.5426898,1.0618,0
0.03278181,-0.4654686,0.113284,1
0.072166145,-0.46604306,0.254675,1
0.11564649,-0.46679938,0.410806,0
0.03244634,-0.44955236,0.104722,1
0.07175386,-0.44858906,0.236808,1
0.11653429,-0.4475194,0.38732198,0
0.25959226,-0.4443988,0.8678,0
0.1150738,-0.5414824,-0.122146,1
0.17147273,-0.5394877,-0.18639101,1
0.25687605,-0.54097176,-0.28379998,1
0.36308867,-0.5451016,-0.4048,1
0.49839988,-0.55170524,-0.5588,1
0.6581083,-0.56009394,-0.7416,1
0.8210222,-0.5689153,-0.93240005,0
0.115354165,-0.54912746,-0.113143995,1
0.17225002,-0.551287,-0.15945199,1
0.25923207,-0.54987824,-0.23,1
0.35990828,-0.54593647,-0.312,1
0.49876484,-0.5390671,-0.4246,1
0.6555559,-0.53024423,-0.5516,1
0.8203447,-0.5204757,-0.6832,1
1.0206692,-0.50832677,-0.851,0
0.031477086,0.34148446,0.0218146,1
0.07182952,0.341314,0.0553909,1
0.11563573,0.34118474,0.0918405,1
0.17266037,0.34107313,0.139281,1
0.26381382,0.34086165,0.215,1
0.3587438,0.34069836,0.294,1
0.50022006,0.34042165,0.412,1
0.65758675,0.34011698,0.5426,1
0.81779283,0.3398084,0.6724,1
1.0234733,0.33942935,0.851,0
0.031442385,0.35260832,0.0213069,1
0.07147904,0.35333726,0.0539432,1
0.11691585,0.35396588,0.090987705,1
0.17166445,0.35467413,0.135609,1
0.25960398,0.3557641,0.2074,1
0.35601678,0.35689363,0.2856,1
0.49879947,0.35857207,0.4024,1
0.65780103,0.36045283,0.5318,1
0.8231594,0.3624062,0.6666,1
1.0229644,0.36476868,0.8294,0
0.03242846,-0.4485701,-0.00650938,1
0.071664296,-0.44270253,-0.00904063,1
0.1161576,-0.44048274,-0.0119656,1
0.17159088,-0.43898353,-0.0155656,1
0.26016837,-0.43737906,-0.021,1
0.36350316,-0.43595883,-0.0282,1
0.49914667,-0.43432164,-0.036599997,1
0.6584708,-0.43250224,-0.0474,1
0.8163976,-0.4307707,-0.0544,1
1.0180346,-0.42860478,-0.076,0
0.032953996,-0.4723225,-0.00572187,1
0.07250382,-0.4760621,-0.00667813,1
0.11611794,-0.47813088,-0.00774688,1
0.17272304,-0.4801709,-0.00911994,1
0.26059115,-0.48300856,-0.011399999,1
0.3608589,-0.48604175,-0.0138,1
0.50405496,-0.49030152,-0.0174,1
0.6631746,-0.49494544,-0.021,1
0.81873435,-0.499405,-0.027,1
1.0221404,-0.50527585,-0.027,0
0.03274458,-0.4638897,-0.00583438,1
0.072047785,-0.46188554,-0.00712813,1
0.11742468,-0.461013,-0.008590629,1
0.1713512,-0.46029696,-0.0103344,1
0.26378143,-0.4593275,-0.0138,1
0.35971168,-0.4583924,-0.0162,1
0.49967936,-0.45712787,-0.021,1
0.6631821,-0.45571092,-0.027,1
0.82313,-0.45432922,-0.027,1
1.0221586,-0.4526073,-0.0378,0
0.033150718,-0.47942677,-0.00493438,1
0.07295722,-0.48696008,-0.00397813,1
0.11678752,-0.49018452,-0.00290937,1
0.17174692,-0.49280214,-0.00161563,1
0.25948188,-0.4959628,0.000600002,1
0.3591184,-0.4991096,0.003,1
0.5007839,-0.5031111,0.0066,1
0.6593401,-0.5074808,0.010199999,1
0.82019144,-0.51182073,0.0162,1
1.0227419,-0.5172527,0.0162,0
0.032158922,-0.48030758,-0.00487812,0
0.07310389,-0.4900805,-0.0037531198,1
0.117087856,-0.49476242,-0.0025718801,1
0.1721641,-0.49886477,-0.00110938,1
0.26460278,-0.50461066,0.0018,1
0.36292094,-0.5102163,0.0042,1
0.503518,-0.5178332,0.0078000003,1
0.65958005,-0.5261886,0.0126,1
0.8243059,-0.5349645,0.0162,1
1.0217873,-0.5454698,0.027,0
0.031583406,-0.11252842,-0.125887,1
0.07295046,-0.11181196,-0.28726402,1
0.117127165,-0.11071743,-0.459517,0
0.26415715,-0.107122846,-1.0325999,0
0.031748664,0.3125966,-0.0886069,1
0.07163835,0.309397,-0.19695799,1
0.11551762,0.30636314,-0.31631398,1
0.17173828,0.30220145,-0.46908498,1
0.2560286,0.29572967,-0.6984,1
0.35629085,0.28797922,-0.9712,0
0.07110302,0.18829146,-0.0737866,1
0.114989564,0.19202857,-0.117415,1
0.1719365,0.19663219,-0.17400199,1
0.25646222,0.20339648,-0.258,1
0.35573024,0.21114926,-0.3576,1
0.49970013,0.22276723,-0.5024,1
0.6588057,0.23553377,-0.66220003,1
0.8245313,0.24887098,-0.8294,1
1.0191493,0.26460463,-1.0273,0
0.03202028,-0.36962608,0.0836756,1
0.07268174,-0.36680484,0.193294,1
0.115658365,-0.3635532,0.309072,1
0.17094098,-0.35938013,0.458112,1
0.25610238,-0.35274765,0.68740004,1
0.35763934,-0.34465158,0.96159995,0
0.032009646,-0.3711137,0.0879091,1
0.07107407,-0.3703065,0.19840601,1
0.11595815,-0.3692753,0.325419,1
0.17147392,-0.3679954,0.48257998,1
0.25971726,-0.36597076,0.7324,1
0.36369917,-0.3636124,1.0266,0
0.032013416,0.70970887,-0.0019531301,1
0.072613694,0.7085875,-0.000996876,1
0.11597556,0.70734215,-1.5625e-05,1
0.1716996,0.70580304,0.0012781301,1
0.25943178,0.7033032,0.003,1
0.36222342,0.70046884,0.0054,1
0.49967495,0.696693,0.009,1
0.6603421,0.6922321,0.0126,1
0.82005876,0.68781,0.0162,1
1.0237957,0.68214214,0.027,0
0.032057177,0.29446918,-0.12660399,1
0.0713538,0.29633486,-0.278761,1
0.11579144,0.29854053,-0.45107698,0
0.25958502,0.30550295,-1.0095999,0
0.032119527,0.7662484,-0.0568055,1
0.07239241,0.76437163,-0.124616,1
0.11570924,0.762225,-0.19758901,1
0.17202236,0.7595006,-0.292386,1
0.25956604,0.75524294,-0.4394,1
0.35907564,0.7505021,-0.6078,1
0.49893486,0.7439737,-0.8438,0
0.031443544,0.8622285,0.057650298,1
0.07172647,0.86554843,0.134909,1
0.11605083,0.86945415,0.219877,1
0.17079405,0.8742079,0.324815,1
0.25938898,0.8817429,0.4948,1
0.35572442,0.88966167,0.68,0
0.031488847,0.9642089,0.143654,1
0.07201278,0.9611506,0.3319,0
0.032668643,0.7894539,-0.0197352,1
0.072115414,0.7856845,-0.0403232,1
0.11664638,0.7813491,-0.0635088,1
0.1722177,0.77627987,-0.0923782,1
0.25775993,0.7685164,-0.1372,1
0.3601915,0.7594759,-0.18980001,1
0.49657583,0.7474069,-0.26079997,1
0.6578045,0.733015,-0.3448,1
0.8191387,0.7184876,-0.4282,1
1.0168965,0.700503,-0.5312,0
0.03148063,-0.15923193,0.166207,1
0.07224814,-0.15619087,0.385066,0
0.031476557,0.7165764,0.0030725,1
0.07187895,0.7148663,0.010562399,1
0.11568219,0.71288234,0.0187243,1
0.17139159,0.7101361,0.029115401,1
0.25960678,0.70579624,0.045599997,1
0.3593027,0.7009221,0.064,1
0.4962267,0.6942488,0.0904,1
0.6557866,0.6863872,0.1192,1
0.8198409,0.6783291,0.1516,1
1.0234448,0.66832143,0.18980001,0
0.032039557,0.7578505,-0.0183722,1
0.07330094,0.7559629,-0.038562,1
0.1160684,0.7536859,-0.0595343,1
0.17220716,0.75076985,-0.087136,1
0.25606823,0.7465579,-0.1282,1
0.36321586,0.74123406,-0.1808,1
0.5023688,0.73428416,-0.2492,1
0.6559942,0.7264314,-0.32520002,1
0.8190075,0.7180945,-0.4066,1
1.0203867,0.7076956,-0.5096,0
