x,y,z,color
0.36081922,0.40655905,-0.183,1
0.5006895,0.39389667,-0.2558,2
0.6576145,0.37942868,-0.33720002,1
0.8239304,0.3641904,-0.4282,2
1.0172578,0.34603944,-0.5312,0
0.032864176,0.4061715,-0.017153,1
0.07224418,0.4064313,-0.0424843,2
0.115609944,0.40667948,-0.0703901,1
0.17110164,0.40701526,-0.106087,2
0.25973567,0.40750545,-0.1634,1
0.36105964,0.40807262,-0.2282,2
0.4956401,0.40880367,-0.315,1
0.6641579,0.409757,-0.42339998,2
0.8194042,0.410604,-0.52040005,1
1.0201982,0.4117068,-0.6558,0
0.03194653,0.473311,-0.00284496,1
0.07213248,0.47259456,-0.011430101,2
0.11675753,0.47184232,-0.020952499,1
0.17252994,0.47082993,-0.0328643,0
0.03234902,0.40639636,0.00172813,1
0.07215699,0.40926456,-0.00110938,2
0.11585391,0.4123765,-0.0042031296,1
0.17280442,0.41633114,-0.008300629,2
0.26115936,0.42216778,-0.015,1
0.35902345,0.42857945,-0.022200001,2
0.49920684,0.4378023,-0.033,1
0.66418487,0.44904798,-0.045,2
0.8190319,0.45968303,-0.0544,1
1.0153153,0.47313032,-0.076,0
0.03147573,0.37236556,0.0025718801,1
0.071120724,0.37391225,0.000771873,2
0.11578883,0.37554038,-0.00116563,1
0.17183664,0.37760404,-0.00369688,2
0.2622956,0.3810119,-0.0078000003,1
0.3633512,0.3847457,-0.0126,2
0.4998534,0.38991085,-0.0186,1
0.65978813,0.39614558,-0.025799999,2
0.8193415,0.402422,-0.0378,1
1.0196234,0.41042736,-0.0378,0
0.032147314,0.5187092,-0.0149892,1
0.07260667,0.5212649,-0.0388441,2
0.116021454,0.5239208,-0.0644543,1
0.17159611,0.52771676,-0.0973002,2
0.25964046,0.5334983,-0.14919999,1
0.3595069,0.53996533,-0.2082,2
0.49794805,0.54888636,-0.2904,1
0.661664,0.55934215,-0.3886,0
0.0320684,-0.3310869,-0.277238,0
0.032468736,-0.20076358,0.0762628,1
0.071288824,-0.20035654,0.162745,2
0.11572692,-0.19978765,0.261775,1
0.1728034,-0.19904183,0.38897902,2
0.25935218,-0.1979199,0.582,1
0.36146584,-0.19662847,0.8096,0
0.031961292,-0.1298952,0.103695,1
0.07162814,-0.12719703,0.22746299,2
0.1157783,-0.124201596,0.36533302,0
0.26297578,-0.11435829,0.8246,0
0.03196489,0.7459377,0.120663,1
0.07161041,0.74951565,0.265232,2
0.1155827,0.75339717,0.425981,0
0.25742692,0.7652299,0.9468,0
0.03229011,-0.5911653,0.0402955,1
0.0721951,-0.59199953,0.0852156,2
0.11608999,-0.59291697,0.134587,1
0.17116746,-0.59407014,0.196586,2
0.25650832,-0.595911,0.29279998,1
0.3601422,-0.59801775,0.40960002,2
0.49890307,-0.60089225,0.566,1
0.6567316,-0.6040927,0.7438,2
0.81888556,-0.6073526,0.9216,0
0.031506978,-0.6220836,0.037084498,1
0.07157435,-0.62109524,0.0791996,2
0.11561997,-0.6198707,0.125501,1
0.17108041,-0.6182571,0.183815,2
0.2597537,-0.61572945,0.2772,1
0.36388263,-0.6127639,0.38660002,2
0.49707416,-0.6090423,0.527,1
0.6566218,-0.60449636,0.6952,2
0.8185627,-0.5999375,0.8618,1
1.0237662,-0.5942288,1.0785999,0
0.03196061,-0.13005763,0.08426,1
0.07119035,-0.13181949,0.182735,2
0.115693614,-0.13349137,0.294342,1
0.17135988,-0.13554491,0.433991,2
0.26002902,-0.13893615,0.6564,1
0.3560844,-0.14246513,0.89820004,0
0.031639725,-0.4287818,-0.0712715,1
0.07315275,-0.428584,-0.16979,2
0.11517155,-0.42897046,-0.269504,1
0.17228732,-0.42963612,-0.40505397,0
0.3643296,-0.43217868,-0.86120003,0
0.03158817,-0.8620271,0.0255443,1
0.07259365,-0.8649905,0.0535183,2
0.11640549,-0.86831194,0.0834292,1
0.17144547,-0.87232965,0.120858,2
0.26104826,-0.8787983,0.1814,1
0.35982952,-0.8860497,0.2492,2
0.4961425,-0.8959626,0.34239998,1
0.66269904,-0.9080937,0.457,2
0.8207203,-0.91960347,0.5636,0
0.031560477,-0.8650386,0.0161313,1
0.072486155,-0.86269933,0.031859502,2
0.11550455,-0.86030036,0.0483387,1
0.17162275,-0.85727215,0.0698217,2
0.25611255,-0.85254973,0.102400005,1
0.3572921,-0.8470295,0.1408,2
0.5001676,-0.8393181,0.1958,1
0.65933,-0.83075064,0.258,2
0.81966865,-0.8220849,0.32520002,1
1.0205821,-0.8111436,0.3958,0
0.032056063,-0.95547736,0.0223599,1
0.071334735,-0.952736,0.044841997,2
0.11615231,-0.9495416,0.0704011,1
0.17304434,-0.94528335,0.102821,2
0.25705495,-0.93883616,0.1508,1
0.35877496,-0.9310015,0.209,2
0.49632475,-0.92060107,0.288,1
0.6627353,-0.90798616,0.3846,2
0.816781,-0.8963248,0.4772,1
1.0188115,-0.88092166,0.591,0
0.031445324,-0.8867354,0.0222541,1
0.07129957,-0.8884345,0.0454579,2
0.11566067,-0.89027745,0.0713573,1
0.17293826,-0.89285415,0.104827,2
0.2564752,-0.8964059,0.154,1
0.36332956,-0.90107167,0.2162,2
0.49927953,-0.90707326,0.29520002,1
0.6607443,-0.9142369,0.3892,2
0.81995654,-0.9213947,0.4772,1
1.0201474,-0.9305096,0.60179996,0
0.03144272,-0.888275,0.021001,1
0.07128732,-0.8877758,0.0425811,2
0.11505528,-0.88706225,0.066282205,1
0.17236303,-0.88607603,0.0972996,0
0.03255636,0.41974717,-0.00161906,1
0.07192761,0.41788718,-0.00841395,2
0.11572768,0.41557536,-0.016043501,1
0.17129159,0.41266114,-0.025739599,2
0.2597783,0.40804234,-0.0414,1
0.3572927,0.4029702,-0.058,2
0.49804506,0.39547038,-0.082,1
0.6599135,0.38666946,-0.110199995,2
0.81970686,0.3780071,-0.1408,1
1.0241401,0.36699674,-0.179,0
0.03144172,-0.26404977,-0.23044099,0
0.032372255,-0.19534607,-0.159638,0
0.031547666,-0.741546,0.009490619,1
0.07244136,-0.7367191,0.0109531,2
0.11521011,-0.7377367,0.0123948,1
0.17261167,-0.7408997,0.0143844,2
0.25942844,-0.74674475,0.0174,1
0.36419064,-0.75422496,0.021,2
0.4997983,-0.7642134,0.025799999,1
0.6610024,-0.7761241,0.0306,2
0.8228981,-0.7882122,0.0378,1
1.0184304,-0.8028855,0.0486,0
0.031531822,-0.74355805,0.0102315,1
0.07108752,-0.7472969,0.022294201,2
0.11558048,-0.74655485,0.0358769,1
0.17096674,-0.74446905,0.0527642,2
0.2569376,-0.74021614,0.0788,1
0.3580603,-0.7348065,0.1096,2
0.49942735,-0.72700685,0.15280001,1
0.66077334,-0.7180632,0.2018,2
0.8212107,-0.70907986,0.25460002,1
1.0152706,-0.6980341,0.3144,0
0.116571456,0.5823505,-0.0760015,1
0.17179205,0.576372,-0.113096,2
0.26139438,0.5741451,-0.173,1
0.35944122,0.57513964,-0.239,2
0.49892733,0.5786957,-0.3324,1
0.6634184,0.5841799,-0.4434,2
0.8178296,0.5899087,-0.5456,1
1.0180339,0.5977109,-0.6832,0
0.8176722,0.43948492,-0.488,1
1.0198634,0.4372812,-0.61259997,0
0.817706,0.43957743,-0.488,1
1.0229021,0.44358733,-0.61259997,0
0.26049307,-0.1839782,0.6156,1
0.3637485,-0.18481134,0.8598,0
0.031439528,-0.7688216,0.14179401,1
0.07142251,-0.76929855,0.30809698,2
0.114918984,-0.76695806,0.489095,0
0.03151415,-0.53986686,-0.085115194,1
0.072486065,-0.538087,-0.201289,2
0.11540054,-0.53563833,-0.322997,1
0.17276981,-0.5319911,-0.485812,2
0.2583205,-0.5264825,-0.7292,1
0.36116582,-0.51984704,-1.0218,0
0.03144157,-0.52171975,-0.079654,1
0.07201205,-0.5230335,-0.187702,2
0.11651636,-0.5241202,-0.306185,1
0.1722319,-0.52539647,-0.454514,2
0.25823334,-0.5272305,-0.6838,1
0.35679477,-0.5292831,-0.9462,0
0.031462763,0.11933418,0.035329603,1
0.071664646,0.11976826,0.075413,2
0.11710259,0.12041455,0.120713994,1
0.17133625,0.12122242,0.174792,2
0.25820994,0.12257417,0.26160002,1
0.35834715,0.124095306,0.3612,2
0.4955569,0.12624104,0.4982,1
0.6619686,0.1289202,0.6642,2
0.8242143,0.13149667,0.8294,0
0.031781968,0.1852826,0.0338106,1
0.07112488,0.18600996,0.0705625,2
0.115733065,0.1846648,0.112299,1
0.1725871,0.18243983,0.165615,2
0.26197296,0.17866467,0.2498,1
0.36114186,0.17422932,0.34239998,2
0.49885315,0.16813664,0.47239998,1
0.6598503,0.1610743,0.6238,2
0.81694394,0.15413849,0.7696,1
1.0158281,0.14541377,0.9648,0
0.031836957,0.43170628,-0.000789814,1
0.07166715,0.43208337,-0.0067284,2
0.11682239,0.43235037,-0.0134482,1
0.1716015,0.4326356,-0.021606501,2
0.26258996,0.43306714,-0.035400003,1
0.35661572,0.4335836,-0.049599998,2
0.4956066,0.4342401,-0.07,1
0.65671027,0.4350463,-0.094,2
0.81638116,0.43584937,-0.1192,1
1.0166726,0.4368429,-0.1516,0
0.032524835,0.42132494,-0.00530557,1
0.071870625,0.42041102,-0.016704,2
0.115591004,0.41945377,-0.0293305,1
0.1726444,0.41817814,-0.0458057,2
0.2575332,0.41630945,-0.07,1
0.359095,0.41408858,-0.1,2
0.49602237,0.4110499,-0.13960001,1
0.663281,0.4073183,-0.1874,2
0.8197972,0.40373844,-0.233,0
0.49729425,-0.65925735,0.0688,1
0.6598552,-0.6527178,0.094,2
0.81696886,-0.645792,0.1192,1
1.0193261,-0.63648057,0.1516,0
0.031439625,0.10828757,0.0347076,1
0.07188868,0.10708831,0.0742015,2
0.115788355,0.10631326,0.117077,1
0.17259112,0.10547116,0.172556,2
0.25949737,0.10426538,0.2574,1
0.36117786,0.10296235,0.357,2
0.49565735,0.10121313,0.488,1
0.65902203,0.09913549,0.648,2
0.82372046,0.097043745,0.8078,1
1.0196152,0.09461923,1.003,0
0.032173507,0.16393103,0.0378484,1
0.0719303,0.16777024,0.0799535,2
0.1163625,0.17094335,0.126957,1
0.17120524,0.17454559,0.185123,2
0.25919062,0.18032262,0.27879998,1
0.36000744,0.18671435,0.3862,2
0.4992625,0.19542368,0.5352,1
0.6584233,0.20563848,0.706,2
0.8217291,0.21599886,0.8784,0
0.031998627,0.33689892,-0.035795502,1
0.0719235,0.33859688,-0.083426006,2
0.11516596,0.3404153,-0.13503301,1
0.17251626,0.3427986,-0.20349899,2
0.25605398,0.34625944,-0.303,1
0.36375844,0.35094887,-0.4314,2
0.49849603,0.35674393,-0.59220004,1
0.6617788,0.36362466,-0.78679997,2
0.81667656,0.37004054,-0.9756,0
0.031535607,-0.9930547,0.191593,1
0.07261622,-0.9904593,0.438028,0
0.032300945,0.28337955,0.28010902,0
0.0318056,0.9337113,0.162825,1
0.07169385,0.9301644,0.363988,0
0.03196975,0.09211525,0.0740595,1
0.07176537,0.0932672,0.163234,2
0.11633305,0.09456464,0.26303202,1
0.17179675,0.09615975,0.38719502,2
0.2591508,0.09868419,0.583,1
0.36392182,0.1017047,0.817,0
0.03165836,0.0695989,0.0619925,1
0.071570955,0.06692841,0.137052,2
0.115937285,0.064257145,0.220495,1
0.17200968,0.060813293,0.325997,0
0.3578597,0.04963981,0.676,1
0.4991904,0.04129243,0.94259995,0
0.031842764,0.056344643,0.0394312,1
0.07164164,0.05911321,0.0856788,2
0.116010465,0.06261744,0.137308,1
0.17152669,0.06714179,0.202023,2
0.2583776,0.07398864,0.3036,1
0.3603624,0.08209694,0.42279997,2
0.5023882,0.09333324,0.5898,1
0.65786576,0.10576838,0.7736,2
0.8161238,0.11841749,0.9648,0
0.031439476,0.23107874,-0.21129401,1
0.07186639,0.23311107,-0.486246,0
0.033020724,-0.5998088,-0.20643401,1
0.07255745,-0.6024738,-0.44314498,0
0.03187228,-0.07046046,0.0529123,1
0.07164739,-0.06636089,0.121073,2
0.11598957,-0.0621454,0.197169,1
0.17124619,-0.05687351,0.292207,2
0.25930324,-0.048702788,0.44320002,1
0.36441505,-0.038944397,0.6246,2
0.49869618,-0.026652755,0.857,0
0.0329388,0.65325797,-0.0208585,1
0.07222771,0.6569529,-0.043675497,2
0.11647956,0.6606444,-0.0694312,1
0.17099386,0.66529906,-0.101114,2
0.25822675,0.6727207,-0.1516,1
0.35929263,0.68101394,-0.21139999,2
0.49591288,0.6924718,-0.29079998,1
0.65878075,0.70601976,-0.3874,2
0.8164447,0.71936834,-0.4772,1
1.0185775,0.7369417,-0.60179996,0
0.03204548,-0.16944087,-0.0221607,1
0.07290686,-0.17334954,-0.0483705,2
0.11598416,-0.177426,-0.0761056,1
0.17109467,-0.18260466,-0.111562,2
0.25984418,-0.19112834,-0.1682,1
0.3608201,-0.20057203,-0.2342,0
0.03146275,-0.25566614,0.000265625,1
0.07121055,-0.25820085,0.00270026,2
0.116376646,-0.26085216,0.00539002,1
0.17138584,-0.2641422,0.008590629,2
0.26219472,-0.2697061,0.0138,1
0.3602609,-0.27574724,0.0198,2
0.5041409,-0.28487492,0.0282,1
0.6585546,-0.2949018,0.0378,2
0.82261175,-0.30556628,0.0486,1
1.0203774,-0.3186387,0.0544,0
0.033341594,-0.11074345,-0.0175513,1
0.07280187,-0.10846385,-0.0362954,2
0.11679464,-0.105685234,-0.0571389,1
0.17091092,-0.102418385,-0.0827994,2
0.25643572,-0.096999526,-0.124,1
0.36130056,-0.09046189,-0.1736,2
0.50363636,-0.081512645,-0.24139999,1
0.65752476,-0.071858644,-0.3156,2
0.8202917,-0.061544016,-0.3958,1
1.0171032,-0.04903223,-0.488,0
0.031540092,-0.99248326,-0.0722062,1
0.07157589,-0.996317,-0.161757,2
0.11498602,0.9998461,-0.25885,1
0.17121725,0.9948681,-0.384462,2
0.26312238,0.98659307,-0.5892,1
0.3608258,0.9780343,-0.80840003,0
0.031799365,-0.315878,0.049366403,1
0.071672715,-0.31832957,0.107464,2
0.11546296,-0.32090345,0.171214,1
0.17256181,-0.32442138,0.25444,2
0.2609231,-0.3299102,0.38320002,1
0.35906953,-0.33605132,0.5258,2
0.49887782,-0.34458315,0.7306,1
0.6555033,-0.35399216,0.96040004,0
0.03272814,-0.7131818,0.0932694,1
0.07153138,-0.71121156,0.199948,2
0.11560528,-0.7086151,0.321135,1
0.17175551,-0.7051982,0.47547698,2
0.2562417,-0.7001688,0.7078,1
0.36193672,-0.6939505,0.9994,0
0.031486217,-0.4103007,0.0690247,1
0.0720086,-0.4137387,0.153501,2
0.117050424,-0.41728863,0.247478,1
0.17213687,-0.42156243,0.36268798,2
0.25809756,-0.42840245,0.5426,1
0.36038867,-0.4364275,0.757,2
0.50186586,-0.44720665,1.0564001,0
0.03235092,-0.21867864,-0.105247,1
0.07166012,-0.21582235,-0.237156,2
0.11580113,-0.21252526,-0.38520598,0
0.25912762,-0.20173988,-0.866,0
0.031934828,-0.019503318,-0.015695501,1
0.071861096,-0.016642718,-0.0395382,2
0.11597897,-0.013608048,-0.0658556,1
0.17152826,-0.009797512,-0.0990196,2
0.25604862,-0.00383981,-0.14919999,1
0.35942906,0.0036053492,-0.21139999,2
0.49866652,0.013516768,-0.2944,1
0.6601727,0.024973033,-0.391,2
0.81650066,0.03619732,-0.488,1
1.0241725,0.051262267,-0.61259997,0
0.032289967,-0.7161604,0.000403504,1
0.072090976,-0.71345645,-0.00330313,0
0.1723485,-0.70640296,-0.0126969,1
0.25922117,-0.70007384,-0.021,2
0.36217174,-0.6926656,-0.0306,1
0.500745,-0.68277484,-0.0426,2
0.66016227,-0.67143095,-0.0568,1
0.8177495,-0.66030705,-0.076,2
1.0214504,-0.6455745,-0.0868,0
0.032457262,-0.95014685,-0.00187163,1
0.07183868,-0.95307004,-0.00824409,2
0.117085636,-0.95626116,-0.0154868,1
0.17215513,-0.9602718,-0.0243643,2
0.26258963,-0.9669329,-0.039,1
0.3599219,-0.97443825,-0.0556,2
0.49898112,-0.9851885,-0.077599995,1
0.6564475,-0.99730706,-0.103599995,2
0.8178784,0.99003965,-0.13,1
1.0186901,0.97406244,-0.1682,0
0.032472096,-0.72343135,0.0246241,1
0.07179906,-0.7202685,0.0503705,2
0.11655644,-0.7171296,0.079643995,1
0.17288405,-0.71276397,0.116597,2
0.26442558,-0.70559883,0.17660001,1
0.36124822,-0.69791883,0.2402,2
0.49679402,-0.6873629,0.33,1
0.66222906,-0.6742036,0.439,2
0.8171915,-0.66183335,0.542,0
0.031639792,-0.30378404,-0.229679,0
0.03153456,0.45731884,0.00842034,1
0.072076246,0.45948163,0.0148666,2
0.1149759,0.46173203,0.021665199,1
0.17255282,0.46485278,0.030756202,2
0.26088506,0.46975166,0.045,1
0.3574082,0.47521183,0.0604,2
0.50080603,0.48324013,0.082,1
0.65619105,0.49190754,0.1072,2
0.8158331,0.5008685,0.13,1
1.0182227,0.5124018,0.1682,0
0.03161254,0.69873375,-0.104144,1
0.07272406,0.6948421,-0.24391401,2
0.11502104,0.69096863,-0.38779,0
0.25890929,0.6782215,-0.8778,0
0.032620467,0.5416662,-0.16482699,0
0.031947456,0.49114713,-0.30880302,0
0.032201204,-0.43393347,0.091113,1
0.071101084,-0.43649152,0.197042,2
0.11561066,-0.4395043,0.318349,0
0.031984963,-0.07681656,-0.10383,1
0.07135356,-0.078655355,-0.235817,2
0.1150994,-0.08073442,-0.382368,0
0.2601857,-0.08718439,-0.86840004,0
0.032106873,-0.17593342,-0.0106045,1
0.07291065,-0.17343497,-0.0283745,2
0.116139285,-0.17086838,-0.0472183,1
0.17181912,-0.1675638,-0.0715124,2
0.26029748,-0.1621681,-0.1096,1
0.3593221,-0.15611616,-0.15280001,2
0.50004745,-0.14759074,-0.2138,1
0.65554625,-0.13812596,-0.28079998,2
0.8172831,-0.12824549,-0.3468,1
1.0196486,-0.11583268,-0.439,0
