x,y,z,color
0.6586898,0.41153762,-0.17539999,1
0.8207151,0.42294148,-0.22219999,1
1.0166157,0.4367125,-0.2712,0
0.031539585,0.38244832,-0.000713992,1
0.0732704,0.38155925,-0.008616431,0
0.17169048,0.3798803,-0.0272232,1
0.26194075,0.3784242,-0.0438,1
0.3588303,0.376903,-0.0628,1
0.4992159,0.3747264,-0.0892,1
0.655692,0.37227616,-0.1192,1
0.8165719,0.3697395,-0.1516,1
1.023864,0.36648154,-0.18980001,0
0.03160821,0.3899775,0.00240313,1
0.07285307,0.3903584,-0.00133438,1
0.117030874,0.39069176,-0.00532813,1
0.17276992,0.39108264,-0.0103632,1
0.26396585,0.39176008,-0.0186,1
0.3589818,0.39247674,-0.027,1
0.50061214,0.3935438,-0.040200002,1
0.65641713,0.39473444,-0.0532,1
0.82026666,0.3960071,-0.06519999,1
1.016739,0.397518,-0.0868,0
0.031520676,0.37993193,0.000888391,1
0.07157305,0.37911224,-0.0046322197,1
0.11568401,0.3782904,-0.010728099,1
0.17185873,0.37727126,-0.018490601,1
0.2615732,0.37558925,-0.0306,1
0.36128926,0.37375394,-0.045,1
0.498359,0.37119484,-0.064,1
0.6602951,0.36816493,-0.085599996,1
0.82133704,0.36512882,-0.1084,1
1.0183256,0.36148107,-0.1408,0
0.031974856,0.42372757,0.0034156302,1
0.07128918,0.42462492,0.00119769,1
0.115408376,0.42560926,-0.00130488,1
0.17197344,0.42687196,-0.0044843797,0
0.032553505,-0.9764568,0.287938,0
0.032033965,-0.9180354,0.25917098,0
0.032043654,0.75834566,0.23415601,0
0.031996593,0.87690103,0.22895,0
0.03162407,-0.9835204,0.069534,1
0.072144866,-0.97976226,0.15189,1
0.11601452,-0.97593045,0.241138,1
0.17304684,-0.9709561,0.357447,1
0.26012453,-0.96327317,0.53540003,1
0.35719907,-0.9548326,0.734,1
0.5001428,-0.9419999,1.0274,0
0.03265179,-0.95978105,0.0909666,1
0.07156643,-0.962524,0.193082,1
0.11511318,-0.9657643,0.307372,1
0.1724489,-0.96991074,0.457976,1
0.25835943,-0.9761574,0.6838,1
0.35832366,-0.9831882,0.945,0
0.07222029,-0.96780944,0.239256,1
0.11567415,-0.96758807,0.38003698,0
0.26261815,-0.9667419,0.8564,0
0.032164842,-0.9798162,0.117646,1
0.0726417,-0.9796155,0.259112,1
0.116172165,-0.9792326,0.41125,0
0.25815317,-0.9779141,0.90779996,0
0.031955738,0.97044593,0.133796,1
0.071622245,0.9729769,0.293708,1
0.116011485,0.9759316,0.47252,0
0.031935606,0.9846956,0.224564,0
0.031439487,-0.14377607,0.0263896,1
0.07147221,-0.14638698,0.0532436,1
0.1171522,-0.14952877,0.0839341,1
0.17138733,-0.15330154,0.120413005,1
0.263719,-0.15970588,0.1826,1
0.36055794,-0.1665719,0.248,1
0.49648142,-0.17617072,0.3396,1
0.66097295,-0.18798392,0.451,1
0.8158028,-0.19922426,0.5528,1
1.0200505,-0.21400361,0.694,0
0.03149696,-0.037192572,0.0366361,1
0.07255877,-0.040007938,0.0774019,1
0.115618005,-0.04291109,0.120249,1
0.17245427,-0.04689647,0.17678599,1
0.25609097,-0.052979548,0.26,1
0.35741344,-0.060467172,0.3606,1
0.49703252,-0.07078356,0.4994,1
0.6632344,-0.08301056,0.6654,1
0.82041717,-0.094531775,0.8186,1
1.0227187,-0.109395,1.0246,0
0.031624004,-0.10852011,0.025846,1
0.07222875,-0.10682101,0.0523232,1
0.11675528,-0.10504591,0.0813722,1
0.17142549,-0.10273586,0.116986,1
0.25928497,-0.098996684,0.1742,1
0.3606481,-0.09454847,0.2402,1
0.49876735,-0.08862674,0.33,1
0.6636903,-0.08172385,0.4378,1
0.8184069,-0.0752415,0.542,1
1.0214707,-0.06659031,0.6724,0
0.031457882,0.11799115,-0.0936856,1
0.07117491,0.1193027,-0.218538,1
0.116585374,0.12060916,-0.36127397,0
0.26146585,0.12472286,-0.8168,0
0.031504426,0.08659843,-0.088586405,1
0.07198758,0.08682834,-0.209271,1
0.116759114,0.08720249,-0.342365,0
0.26034975,0.08816858,-0.7696,1
0.3614224,0.08882978,-1.071,0
0.031585515,0.076428816,-0.0936114,1
0.07242371,0.076172195,-0.22135699,1
0.11501242,0.0758561,-0.354582,0
0.031624038,0.14147934,-0.0980039,1
0.07227553,0.1420634,-0.23065801,1
0.115376994,0.1426413,-0.37131602,0
0.2644559,0.14457457,-0.8578,0
0.031623837,0.07266044,-0.0962985,1
0.07261028,0.07216347,-0.227874,1
0.115151435,0.07159416,-0.364409,0
0.2608799,0.06970336,-0.8324,0
0.03168242,0.19260852,-0.105594,1
0.07276739,0.19397923,-0.24923399,0
0.0315649,0.63546365,0.018435,1
0.072403625,0.6391193,0.0355036,1
0.11537475,0.64269847,0.0534893,1
0.17275968,0.6476123,0.07751349,1
0.25654218,0.6545836,0.1126,1
0.35891372,0.6630849,0.15560001,1
0.5004614,0.67489827,0.2154,1
0.6561665,0.6878896,0.282,1
0.8159316,0.70117015,0.3468,1
1.0220032,0.71813124,0.439,0
0.031938307,-0.77287555,-0.029004801,1
0.07154268,-0.7741404,-0.0715011,1
0.11518173,-0.7754182,-0.118345,1
0.17189331,-0.7770904,-0.179187,1
0.25796643,-0.77957535,-0.27179998,1
0.35937476,-0.7825665,-0.3802,1
0.497444,-0.7867526,-0.52820003,1
0.65927374,-0.7917071,-0.7018,1
0.81966794,-0.7966311,-0.87259996,0
0.0320968,-0.6749624,-0.0361609,1
0.07239998,-0.6732982,-0.088196605,1
0.11616552,-0.67140263,-0.144686,1
0.17104948,-0.669012,-0.215532,1
0.25988248,-0.6648618,-0.33,1
0.3616279,-0.65997434,-0.46179998,0
0.6590257,-0.64594936,-0.847,1
0.82288843,-0.63823503,-1.057,0
0.032233205,-0.4363088,-0.028058,1
0.07161841,-0.43878222,-0.0687453,1
0.11572863,-0.44189733,-0.114387,1
0.1720448,-0.44593394,-0.172722,1
0.25616068,-0.45162353,-0.2596,1
0.35965323,-0.45884967,-0.367,1
0.499932,-0.46866125,-0.512,0
0.03231291,-0.5666997,-0.0148428,1
0.07162993,-0.56486094,-0.039305802,1
0.11652978,-0.56281686,-0.0672409,1
0.17250139,-0.5602252,-0.102071,1
0.26437834,-0.5558656,-0.159,1
0.3618933,-0.55133635,-0.21980001,1
0.50011367,-0.5449067,-0.306,1
0.6621032,-0.5373349,-0.40739998,1
0.8165796,-0.5302375,-0.49879998,1
1.0209951,-0.52078134,-0.63420004,0
0.032035552,-0.49264416,-0.0107864,1
0.073278226,-0.49359474,-0.0314383,1
0.11708419,-0.4947071,-0.053405102,1
0.17146598,-0.49608606,-0.0806915,1
0.25635374,-0.49828658,-0.1228,1
0.35892358,-0.5009456,-0.17480001,1
0.5004223,-0.5047739,-0.2456,1
0.6559845,-0.5089013,-0.324,1
0.8196682,-0.5132976,-0.4066,1
1.0190225,-0.5186706,-0.5096,0
0.03199853,-0.538082,-0.00909538,1
0.0724593,-0.53735965,-0.0272339,1
0.11542663,-0.53661054,-0.046491902,1
0.17260022,-0.5356475,-0.0721086,1
0.25748515,-0.5341812,-0.110199995,1
0.35640255,-0.5324775,-0.154,1
0.500509,-0.53001153,-0.2192,1
0.65629095,-0.5273153,-0.2892,1
0.81869453,-0.5245033,-0.3576,1
1.020926,-0.52092934,-0.44979998,0
0.031990137,-0.5367127,-0.0074847797,1
0.07244523,-0.53697187,-0.023609,1
0.11544648,-0.53734154,-0.0407376,1
0.17138377,-0.5378589,-0.0630072,1
0.2570745,-0.5386062,-0.097,1
0.36125478,-0.53954893,-0.13839999,1
0.5042645,-0.5408632,-0.1958,1
0.6575756,-0.54227424,-0.2568,1
0.81771445,-0.5437327,-0.32520002,1
1.0217258,-0.5455991,-0.40120003,0
0.031973023,-0.53356797,-0.00983974,1
0.07231564,-0.53325695,-0.028908702,1
0.117069885,-0.5329557,-0.0500573,1
0.17232649,-0.5326454,-0.0761737,1
0.25769296,-0.5321213,-0.1168,1
0.35949185,-0.5315806,-0.1646,1
0.5003466,-0.530768,-0.2312,1
0.6556494,-0.52985847,-0.30479997,1
0.82003355,-0.5289257,-0.385,1
1.0211064,-0.52778053,-0.4772,0
0.03305468,-0.9760426,0.255824,0
0.031980135,0.9990794,0.112606004,1
0.071626134,0.99798614,0.24584301,1
0.11557681,0.99680716,0.393524,0
0.26114097,0.99295527,0.88259995,0
0.031602684,0.94968534,0.14176401,1
0.07259624,0.94745576,0.319031,0
0.031472337,0.9674968,0.164041,1
0.072247446,0.96882874,0.369832,0
0.031935394,0.9845328,0.21514301,1
0.071414255,0.98106265,0.47504902,0
0.031770132,-0.06391091,0.0179734,1
0.07113492,-0.06492342,0.033709303,1
0.116225734,-0.06614993,0.051758997,1
0.17253467,-0.067682736,0.0743654,1
0.25914276,-0.070032544,0.1096,1
0.35591432,-0.07267508,0.148,1
0.49892244,-0.07661497,0.206,1
0.66093045,-0.08102983,0.2712,1
0.8210825,-0.085444376,0.336,1
1.019049,-0.09089076,0.4174,0
0.03198171,-0.07664312,0.00762736,1
0.07133803,-0.077897206,0.0105031,1
0.11505795,-0.07945529,0.0137004005,1
0.17117576,-0.08138638,0.017703101,1
0.26043493,-0.084560946,0.024600001,1
0.36170697,-0.08809385,0.031200001,1
0.50072837,-0.09310664,0.0414,1
0.65559787,-0.0986981,0.052,1
0.81999475,-0.1046363,0.06519999,1
1.0184512,-0.1119434,0.076,0
0.031947073,-0.07476357,0.024853202,1
0.07125285,-0.073328964,0.0489465,1
0.11708569,-0.071649395,0.0770045,1
0.17269066,-0.0695398,0.111031994,1
0.2626746,-0.06636006,0.1658,1
0.36004606,-0.063004956,0.22580001,1
0.49997243,-0.058254253,0.3108,1
0.6603923,-0.05269413,0.409,1
0.8164531,-0.047275253,0.5096,1
1.0182011,-0.040279377,0.627,0
0.031518757,0.084468335,-0.128518,1
0.07263754,0.08298688,-0.303151,0
0.031444315,0.101406254,-0.0905236,1
0.071555525,0.100378595,-0.212666,1
0.11609891,0.09920398,-0.348403,0
0.26461947,0.0954834,-0.80120003,0
0.031455033,0.11712339,-0.118268,1
0.0711724,0.11949024,-0.27435502,1
0.11697173,0.12234789,-0.454388,0
0.26226246,0.13077277,-1.0264,0
0.031677015,0.39607993,0.029303899,1
0.07209358,0.3965349,0.0599634,1
0.11663518,0.39691392,0.0937442,1
0.17225455,0.3973792,0.135918,1
0.25911945,0.39811212,0.2018,1
0.35675842,0.39900452,0.276,1
0.5021965,0.4002747,0.3862,1
0.658394,0.40162128,0.50479996,1
0.8195477,0.40302283,0.62340003,1
1.0232617,0.40481356,0.7862,0
0.03219026,-0.55809027,-0.00794546,1
0.07157511,-0.5587001,-0.0241291,0
0.17304333,-0.56065667,-0.065805495,1
0.2602741,-0.5623119,-0.1012,1
0.35690475,-0.5641469,-0.1408,1
0.50414133,-0.56692624,-0.2018,1
0.65547234,-0.569807,-0.264,1
0.8193481,-0.5728674,-0.3306,1
1.0195171,-0.57665604,-0.4174,0
0.032207794,-0.5594332,-0.00575817,1
0.071572594,-0.55832624,-0.0192587,1
0.11621965,-0.557096,-0.0346062,1
0.17258953,-0.55552906,-0.0539698,1
0.25607815,-0.5532442,-0.0832,1
0.35903138,-0.5505472,-0.118,1
0.50265443,-0.5466672,-0.1682,1
0.66053796,-0.54238755,-0.22260001,1
0.8199469,-0.5380845,-0.282,1
1.018568,-0.5327551,-0.3468,0
0.03214968,0.41502583,0.000956254,1
0.07201254,0.41444844,-0.00437188,1
0.115794465,0.41385728,-0.0102219,1
0.17309798,0.41311142,-0.017871901,1
0.26010624,0.41193995,-0.0294,1
0.36148927,0.41065294,-0.0432,1
0.49566597,0.40895653,-0.0616,1
0.6601289,0.40690503,-0.0832,1
0.817241,0.4049718,-0.1084,1
1.0190489,0.4024374,-0.13,0
0.031628724,0.4472127,0.00081531,1
0.07302852,0.4490036,-0.0050444496,1
0.11585024,0.45094082,-0.011111801,1
0.17190288,0.45353958,-0.0190531,1
0.25973985,0.4575543,-0.031799998,1
0.35879558,0.46206784,-0.0462,1
0.49718884,0.46843973,-0.06519999,1
0.6571625,0.47589475,-0.088,1
0.81554866,0.483319,-0.1084,1
1.0181831,0.49276325,-0.1408,0
0.032294203,-0.96633893,0.29251802,0
0.031898737,-0.9470252,0.306225,0
0.032103747,-0.98523074,0.111883,1
0.07290935,-0.98590654,0.247482,1
0.116559945,-0.98642766,0.392496,0
0.26010102,-0.9881249,0.8694,0
0.03211954,-0.983752,0.10629,1
0.07275448,-0.98235315,0.2342,1
0.11625701,-0.9809097,0.371171,0
0.26136366,-0.9761121,0.8278,0
0.03219641,-0.087102346,0.0112101,1
0.07159723,-0.08863976,0.0185074,1
0.1154745,-0.09038886,0.026656201,1
0.17197533,-0.09261562,0.0371515,1
0.256505,-0.09596043,0.0532,0
0.50095576,-0.10597819,0.0988,1
0.657124,-0.1124748,0.1276,1
0.8238401,-0.11934877,0.1574,1
1.0202998,-0.12754434,0.18980001,0
0.031551883,-0.11604356,0.013295,1
0.07258609,-0.114831455,0.0237592,1
0.11493522,-0.11373555,0.0345728,1
0.17151418,-0.11216776,0.0490103,0
0.031442273,0.102757074,-0.0970287,1
0.071591996,0.09904937,-0.227553,1
0.115806095,0.09508092,-0.371563,0
0.26235664,0.0814422,-0.8498,0
0.03147816,0.09124848,-0.10263301,1
0.07179441,0.0923743,-0.24067,0
0.11648096,0.13033634,-0.343438,0
0.17165817,0.14963427,-0.462813,1
0.2599701,0.1603822,-0.6516,1
0.3618927,0.16294934,-0.8696,0
0.032064024,0.044128083,-0.0742232,1
0.071965195,0.04132013,-0.173036,1
0.11498918,0.038202744,-0.279344,1
0.17211334,0.03392076,-0.42064402,1
0.26181176,0.027448274,-0.643,1
0.35894325,0.020391123,-0.885,0
0.072280675,0.40530053,-0.0133842,0
0.115721375,0.41575477,-0.024734,1
0.17223355,0.42328757,-0.0395122,1
0.25930268,0.43112978,-0.0628,1
0.35727233,0.43854323,-0.088,1
0.49838856,0.4482442,-0.1252,1
0.6608753,0.4587507,-0.1682,1
0.81923205,0.46876508,-0.21139999,1
1.0189633,0.48121813,-0.2604,0
0.032473885,-0.97349876,0.16953701,1
0.07254601,-0.9771759,0.375687,0
0.26276407,0.08424399,-0.8542,0
0.26190445,0.078152455,-0.84459996,0
0.031537145,0.38214323,0.00465313,1
0.07108281,0.3783537,0.00386562,1
0.1153509,0.3740277,0.00307813,1
0.17198287,0.36883488,0.00195312,1
0.26003745,0.36116052,0.000600002,1
0.36393252,0.35175064,-0.0018,1
0.50001675,0.33943665,-0.0054,1
0.6618952,0.32477057,-0.0078000003,1
0.8222359,0.31018305,-0.0162,1
1.0195744,0.2918951,-0.0162,0
0.03199574,-0.82738215,0.0280123,1
0.071296334,-0.825761,0.0561069,1
0.11603239,-0.8224654,0.088125296,1
0.17129356,-0.8181361,0.127763,1
0.26351127,-0.81096923,0.1938,1
0.35849756,-0.8035859,0.262,1
0.49629247,-0.79257417,0.3612,1
0.6570313,-0.7794743,0.4768,1
0.8186814,-0.7662336,0.591,1
1.0155858,-0.74990094,0.7372,0
0.032462623,-0.95043105,0.102204,1
0.071851805,-0.9537047,0.220012,1
0.11713577,-0.956988,0.355474,0
0.2624384,-0.9679839,0.7904,0
0.031681914,-0.10352585,0.0128942,1
0.07215953,-0.10512902,0.0223283,1
0.11628698,-0.105593376,0.032602403,1
0.17109899,-0.1057569,0.0453769,1
0.2613635,-0.105757505,0.0664,1
0.3562,-0.10568374,0.088,1
0.50110656,-0.105453216,0.1228,1
0.6623737,-0.105139494,0.15980001,1
0.8229176,-0.10483305,0.20060001,1
1.0188906,-0.1044202,0.2438,0
0.1160452,0.43689242,0.070580594,1
0.17147063,0.43489984,0.106103994,1
0.26230872,0.43110743,0.1646,1
0.3588233,0.42663634,0.22639999,1
0.49776214,0.41984576,0.3156,1
0.6587615,0.4118253,0.41979998,1
0.8168702,0.40392998,0.52040005,1
1.0241706,0.39336774,0.6558,0
0.115949556,0.4385841,0.0620597,1
0.17296189,0.4402239,0.086583,1
0.26118383,0.44320974,0.124400005,1
0.36157385,0.44685495,0.1676,1
0.5023116,0.45200747,0.2282,1
0.6575921,0.45778325,0.29520002,1
0.82383037,0.4639618,0.36339998,1
1.023705,0.47145015,0.44979998,0
0.032485228,-0.098925404,0.0135641005,1
0.07195608,-0.09980953,0.0232894,1
0.11608567,-0.102273576,0.0341192,1
0.17111067,-0.105945215,0.047698397,1
0.26028976,-0.11221559,0.07,1
0.35948744,-0.11952763,0.0946,1
0.495632,-0.1297095,0.1288,1
0.6629908,-0.14253487,0.17060001,1
0.8229465,-0.15476406,0.21139999,1
1.016089,-0.16976078,0.2604,0
0.03198763,0.7504116,0.0990315,1
0.0716386,0.74687755,0.224903,1
0.11664202,0.7429608,0.367724,0
0.26210272,0.72962356,0.83,0
0.0314397,-0.26941168,0.014710399,1
0.071472295,-0.27138832,0.03641,1
0.1151151,-0.27350453,0.060101897,1
0.17283566,-0.2763268,0.091508105,1
0.25788003,-0.28035855,0.13780001,1
0.35908753,-0.28510657,0.1928,1
0.4993052,-0.29158768,0.2688,1
0.66008306,-0.2991104,0.357,1
0.8221983,-0.3065755,0.44979998,1
1.0156319,-0.31557867,0.5528,0
0.031452183,0.59798926,0.027769,1
0.07166259,0.59659433,0.0663636,1
0.116304636,0.5951038,0.109237,1
0.17254402,0.5931593,0.163234,1
0.2636872,0.59010446,0.251,1
0.35811627,0.58697414,0.342,1
0.49986592,0.5823694,0.47779998,1
0.66107154,0.5770457,0.633,1
0.8203162,0.5718583,0.7862,1
1.0154545,0.5655714,0.9756,0
0.03166285,0.44421777,0.0428135,1
0.07305807,0.44837734,0.101973996,1
0.11529091,0.45245135,0.162543,1
0.17163788,0.45766383,0.243711,1
0.26047358,0.46582744,0.3724,1
0.35732594,0.47463468,0.5128,1
0.49588647,0.48719049,0.7148,1
0.65909225,0.5018575,0.9552,0
0.03143944,0.6061781,0.0342584,1
0.07198464,0.60304147,0.0814122,1
0.1160757,0.599676,0.132655,1
0.1723285,0.59552866,0.198016,1
0.26047292,0.5889361,0.3006,1
0.36027095,0.5814661,0.4162,1
0.50017434,0.57097214,0.5798,1
0.65855557,0.5590004,0.7648,1
0.8206214,0.54683375,0.954,0
0.03144805,0.59959877,0.016962,1
0.07154136,0.60090846,0.0416358,1
0.1154521,0.6024293,0.0685979,1
0.1721118,0.6044186,0.103451,1
0.25675958,0.6075479,0.15519999,1
0.35949686,0.6113117,0.2186,1
0.49607623,0.616484,0.3024,1
0.66323465,0.62287205,0.4054,1
0.8200818,0.6289038,0.49879998,1
1.0207374,0.6365582,0.62340003,0
0.032124966,-0.3582593,-0.023752501,1
0.07272628,-0.35668242,-0.050754298,1
0.11528279,-0.35502437,-0.0790263,1
0.17229606,-0.35281646,-0.116975,1
0.2592676,-0.34928998,-0.17480001,1
0.3605581,-0.34514374,-0.24260001,1
0.5002117,-0.33941862,-0.3352,1
0.65887684,-0.33281228,-0.44079998,0
1.0207565,-0.3179184,-0.6832,0
0.031944595,-0.4009617,-0.0404432,1
0.071670696,-0.4036775,-0.0877978,1
0.11589879,-0.40666506,-0.140653,1
0.17142798,-0.4104657,-0.206902,1
0.25963342,-0.4165501,-0.312,1
0.35961813,-0.42341685,-0.43179998,1
0.4993893,-0.43300477,-0.5988,1
0.660613,-0.44409373,-0.7926,1
0.82274485,-0.45524532,-0.9922,0
0.031478994,0.998044,0.00368568,1
0.07115229,0.99607956,0.0113566,1
0.11517929,0.99387956,0.019855801,1
0.17145461,0.9912615,0.0307458,1
0.26316756,0.9868784,0.0486,1
0.35850143,0.9821515,0.0664,1
0.4960579,0.9753564,0.092800006,1
0.6575009,0.967274,0.124400005,1
0.8187942,0.9590838,0.1516,1
1.0191426,0.9488056,0.18980001,0
0.031936318,-0.26451916,-0.0590355,1
0.07125078,-0.26070777,-0.128511,1
0.11659407,-0.2562336,-0.208672,1
0.17286658,-0.2510247,-0.30809698,1
0.259709,-0.24283646,-0.4612,1
0.36131832,-0.23321463,-0.64140004,0
0.032202095,-0.30900294,-0.0516432,1
0.071093954,-0.31063634,-0.111119,1
0.11563835,-0.31272417,-0.179181,1
0.17139548,-0.31556702,-0.26442,1
0.26212943,-0.32018545,-0.403,1
0.36128575,-0.3251253,-0.5546,1
0.4961584,-0.33177483,-0.76,1
0.6625647,-0.33986455,-1.015,0
0.031454034,-0.6331937,0.154785,1
0.07167522,-0.631019,0.35568398,0
0.032415174,0.42717898,0.0880094,1
0.07127231,0.42555007,0.196274,1
0.114961214,0.42377833,0.317999,1
0.1718804,0.4214011,0.476632,1
0.25769857,0.41792777,0.71559995,1
0.36206934,0.41392168,1.006,0
0.032158908,0.3946927,0.122748,1
0.072544634,0.3978589,0.27956697,1
0.11590757,0.4008777,0.447723,0
0.2599871,0.41057685,1.0054001,0
0.03156362,0.5788109,0.0263444,1
0.072261214,0.5799025,0.0634173,1
0.11715771,0.5811606,0.104361996,1
0.1713451,0.5826245,0.15374699,1
0.2628836,0.5850383,0.237,1
0.35820812,0.587537,0.324,1
0.49914196,0.59129363,0.45220003,1
0.66076744,0.59564316,0.59940004,1
0.8154962,0.59982306,0.7372,1
1.0155084,0.6051757,0.9216,0
0.03198782,-0.41131833,-0.033875998,1
0.072018474,-0.4139999,-0.0732847,1
0.11652355,-0.41694045,-0.11692,1
0.1720667,-0.42059797,-0.171285,0
0.03193468,-0.14400497,-0.0429453,1
0.07133465,-0.14023273,-0.0928657,1
0.11632664,-0.13608293,-0.149834,1
0.17109345,-0.13129528,-0.219265,0
0.03146584,-0.6559943,0.0040961998,1
0.07187312,-0.659966,0.012463899,1
0.11534368,-0.66425854,0.0214539,1
0.1710841,-0.6696096,0.0330625,1
0.25817043,-0.67776835,0.0508,1
0.36018857,-0.6874012,0.0724,1
0.49954996,-0.7008877,0.102400005,1
0.658353,-0.7161594,0.1372,1
0.8190774,-0.7316973,0.1682,1
1.0239135,-0.75184745,0.22219999,0
0.031992283,-0.32720223,0.302129,0
0.032052048,0.6343358,-0.0180019,1
0.07330917,0.6308015,-0.0476189,1
0.11617186,0.6270448,-0.078452304,1
0.1722613,0.62193525,-0.118688,1
0.26029888,0.61403096,-0.1814,1
0.3588341,0.60531354,-0.2522,1
0.4964736,0.59301746,-0.3524,1
0.658507,0.5784554,-0.47,0
0.03209866,-0.110724024,-0.00647004,1
0.07275093,-0.10726984,-0.021038901,1
0.116646625,-0.10326474,-0.0366474,1
0.17294215,-0.09802613,-0.0566591,1
0.2569404,-0.09018296,-0.0868,1
0.36013907,-0.080501765,-0.124,1
0.50076747,-0.06728908,-0.1742,1
0.66054946,-0.052153416,-0.2322,1
0.82041377,-0.03698164,-0.29279998,1
1.0226002,-0.017529378,-0.36339998,0
0.031550758,0.08030507,0.0595187,1
0.0726389,0.08295307,0.130625,1
0.11636216,0.08552694,0.20632699,1
0.17181197,0.088937655,0.30231,1
0.26448926,0.09476229,0.4626,1
0.36378777,0.10108658,0.635,1
0.50023574,0.10972762,0.8714,0
0.03161838,-0.05182703,0.046802897,1
0.07325186,-0.055575617,0.101729,1
0.11584089,-0.05942575,0.15782201,1
0.17227732,-0.06445903,0.232076,1
0.25888363,-0.07197296,0.34620002,1
0.36007583,-0.080814905,0.4796,1
0.5006956,-0.093257666,0.6666,1
0.65879893,-0.106895894,0.878,0
0.031995684,0.5873721,-0.149316,1
0.07240895,0.5890379,-0.34825298,0
0.03143935,0.60703176,-0.210566,0
0.031965215,-0.6289762,0.23994,0
0.031513635,-0.3710753,0.189255,1
0.07159664,-0.373989,0.419492,0
0.03210692,0.1990577,-0.199049,1
0.07297797,0.20008913,-0.46306202,0
0.03225505,0.9371479,0.072845004,1
0.071084216,0.94065064,0.150547,1
0.11614284,0.9444386,0.24080001,1
0.17089355,0.94918996,0.350503,1
0.25668454,0.95656043,0.5222,1
0.3561351,0.9651518,0.7232,1
0.49946186,0.97763956,1.0142,0
0.032443836,-0.19941698,-0.0245422,1
0.071722105,-0.19668265,-0.0642841,1
0.11501986,-0.19360843,-0.108092,1
0.17203699,-0.18942133,-0.165912,1
0.26058218,-0.18310581,-0.2558,1
0.35628307,-0.1763772,-0.3524,1
0.49860367,-0.16623129,-0.49760002,1
0.6593049,-0.15467373,-0.66179997,1
0.82100904,-0.14294256,-0.8294,1
1.0198964,-0.12843405,-1.0354,0
0.031687636,-0.05780877,-0.246563,0
0.031708244,0.06558324,-0.107732005,1
0.07111461,0.06203607,-0.252171,1
0.1157443,0.057805005,-0.41623098,0
0.26140615,0.044480838,-0.954,0
0.03247439,0.15148287,-0.119139,1
0.071851924,0.15315184,-0.27342802,1
0.11544028,0.1551952,-0.444232,0
0.26008,0.16164829,-1.0114,0
