x,y,z,color
0.11514772,-0.23599613,0.422788,0
0.25857916,-0.22435506,0.95159996,0
0.03193884,-0.02323367,-0.00223438,1
0.07202777,-0.0236354,-0.00352813,1
0.116516344,-0.024119796,-0.00493438,1
0.1713672,-0.024712672,-0.00672162,1
0.26141813,-0.025662381,-0.010199999,1
0.36011356,-0.026799344,-0.0126,1
0.5041695,-0.0283656,-0.0174,1
0.66128796,-0.03009245,-0.022200001,1
0.81903815,-0.031812955,-0.027,1
1.0209769,-0.033994507,-0.0378,0
0.032131545,-0.05320707,-0.00262812,1
0.073223405,-0.055009115,-0.00447402,1
0.116207905,-0.05687222,-0.0063968804,1
0.17190214,-0.059266966,-0.00892813,1
0.26313788,-0.063311696,-0.0126,1
0.3594581,-0.067576654,-0.0174,1
0.4994372,-0.073777296,-0.0234,1
0.6638678,-0.081232645,-0.0306,1
0.8228211,-0.08839551,-0.0378,1
1.0221596,-0.09734426,-0.0486,0
0.031938232,-0.013024763,-0.0027423,1
0.0717695,-0.011977651,-0.00473822,1
0.11586461,-0.010955093,-0.0069143903,1
0.17202353,-0.009740489,-0.00971563,1
0.2640627,-0.007673323,-0.0138,1
0.3639249,-0.0054264064,-0.0198,1
0.5043009,-0.0022775754,-0.027,1
0.65905696,0.0012307079,-0.0342,1
0.8202079,0.0048919963,-0.0378,1
1.0199403,0.00945862,-0.0544,0
0.031478204,0.997871,0.00665843,1
0.07115915,0.99551827,0.016535101,1
0.115208045,0.99310285,0.0275406,1
0.17154004,0.9900354,0.0417174,1
0.25990477,0.9852827,0.064,1
0.3581397,0.97997206,0.0892,1
0.49557367,0.9724972,0.124,1
0.6594619,0.96356714,0.1646,1
0.8201492,0.9547307,0.20060001,1
1.019959,0.9437062,0.2604,0
0.03158334,-0.9875282,0.0123729,1
0.07242445,-0.9863437,0.0299074,1
0.11597682,-0.98499614,0.0485741,1
0.171954,-0.98311055,0.0725872,1
0.25789073,-0.9802604,0.1096,1
0.35944772,-0.9768804,0.15280001,1
0.49925724,-0.9721754,0.2132,1
0.65978956,-0.9666336,0.282,1
0.8174008,-0.9612552,0.3468,1
1.0213677,-0.95421475,0.439,0
0.03235704,-0.9689279,0.0098536,1
0.0717128,-0.96756375,0.0232993,1
0.11511626,-0.96583974,0.0381172,1
0.171914,-0.9636459,0.0574767,1
0.26063535,-0.9600569,0.088,1
0.35703775,-0.95601225,0.120400004,1
0.4986202,-0.9501866,0.1682,1
0.66410196,-0.9433354,0.2246,1
0.82043344,-0.93693566,0.282,1
1.0179465,-0.9287903,0.3468,0
0.032383878,0.029995343,0.00172813,1
0.07192426,0.02607409,0.00533148,1
0.115616344,0.021932311,0.00937376,1
0.17148302,0.01648903,0.0145751,1
0.2597739,0.0079933535,0.0234,1
0.35886225,-0.0015462822,0.031799998,1
0.50092477,-0.015302441,0.045,1
0.65812916,-0.030612221,0.0592,1
0.8168538,-0.046116266,0.076,1
1.0154619,-0.0659889,0.0976,0
0.031969287,0.24693242,-0.00443483,1
0.071606584,0.24990948,-0.008491649,1
0.11609822,0.25305796,-0.0130223995,1
0.17138186,0.25705704,-0.018555598,1
0.26024836,0.26349592,-0.027,1
0.362,0.27068266,-0.0378,1
0.495569,0.28016382,-0.052,1
0.6611723,0.29218346,-0.0688,1
0.81674105,0.30355927,-0.0868,0
0.03153936,-0.3675843,-0.0721125,1
0.071570955,-0.37056366,-0.16210401,1
0.116208464,-0.37355763,-0.262388,1
0.17220207,-0.3773788,-0.388316,1
0.26054582,-0.38346127,-0.58659995,1
0.35931492,-0.39022645,-0.80979997,0
0.03213331,-0.053369988,-0.0083376905,1
0.073292896,-0.056380067,-0.0175469,1
0.11635199,-0.05963495,-0.0271864,1
0.17222534,-0.06377628,-0.0397452,1
0.25909057,-0.070420206,-0.0592,1
0.360637,-0.07810394,-0.082,1
0.49883482,-0.088349655,-0.113199994,1
0.66104025,-0.10033389,-0.1498,1
0.8200667,-0.11216698,-0.18980001,1
1.0203593,-0.12741452,-0.233,0
0.116467066,0.89160377,0.0383156,1
0.17100322,0.895908,0.057566002,1
0.25601834,0.8955147,0.088,1
0.35590002,0.8914682,0.1228,1
0.5011602,0.8831644,0.1742,1
0.66154575,0.87269336,0.2314,1
0.8198984,0.8618005,0.2874,1
1.0180696,0.8477853,0.3576,0
0.17178144,-0.98759514,0.0488868,1
0.25770387,-0.98202336,0.0712,1
0.3597497,-0.97530967,0.0976,1
0.49753654,-0.96580863,0.13239999,1
0.6604143,-0.95457864,0.1742,1
0.82085234,-0.94335675,0.21139999,1
1.017608,-0.92951447,0.2604,0
0.11649577,-0.36992064,-0.0243406,1
0.17198865,-0.36822024,-0.03196,1
0.26189637,-0.37191197,-0.045,1
0.35790297,-0.37865,-0.058,1
0.5003255,-0.39028275,-0.0784,1
0.6577157,-0.40454012,-0.1012,1
0.82055223,-0.4199936,-0.13,1
1.0192146,-0.43933436,-0.1516,0
0.031937268,0.22782885,-0.0225819,1
0.0719047,0.23137634,-0.0493461,1
0.11659766,0.235816,-0.079304606,1
0.17194249,0.24113013,-0.116156,1
0.25918153,0.24924013,-0.1742,1
0.36010656,0.2588679,-0.2422,1
0.49911067,0.27174282,-0.3352,1
0.6624205,0.28715634,-0.4454,1
0.8162089,0.30200586,-0.5528,1
1.0182374,0.32182193,-0.694,0
0.032073528,0.6367169,-0.0052093603,1
0.07289835,0.6393391,-0.0103019,0
0.17288451,0.6462092,-0.0227871,1
0.25933957,0.6518849,-0.0336,1
0.361134,0.6585267,-0.0462,1
0.49600095,0.66734105,-0.063200004,1
0.65904236,0.67817533,-0.0832,1
0.8174346,0.6888374,-0.1084,1
1.0179554,0.70280695,-0.13,0
0.25944224,-0.99654967,-0.000599997,1
0.36017707,-0.99062896,0.000600002,1
0.5006508,-0.99089503,0.003,1
0.6598043,-0.99595404,0.0054,1
0.8235317,0.99660915,0.0054,1
1.0182004,0.98603016,0.0162,0
0.25915682,0.99879867,-0.0018,1
0.35871726,0.99696887,-0.0018,1
0.50412655,0.9971264,-0.003,1
0.6584344,0.99871665,-0.0042,1
0.8188701,-0.99898845,-0.0054,1
1.0204669,-0.9956134,-0.0054,0
0.032953307,-0.3472946,0.12511,0
0.07201654,-0.3357049,0.269288,1
0.11593636,-0.3304174,0.43120903,0
0.2590446,-0.32075915,0.95879996,0
0.032135993,-0.3572746,0.131449,1
0.07214387,-0.35473862,0.296233,1
0.11519133,-0.35260642,0.473487,0
0.25946197,-0.34625638,1.069,0
0.031534202,-0.4176276,0.282724,0
0.03209866,0.88927597,-0.018183202,1
0.07298223,0.8874963,-0.0400859,1
0.115423486,0.88656896,-0.0628297,1
0.17167339,0.8856319,-0.092966795,1
0.25976023,0.88431853,-0.1402,1
0.36297703,0.88291746,-0.1958,1
0.4976947,0.8810804,-0.2676,0
0.8221991,0.876758,-0.439,1
1.0180779,0.87411946,-0.542,0
0.031439405,-0.5172032,0.18319501,1
0.07182632,-0.5149601,0.42053398,0
0.0323175,-0.44199517,0.115545996,1
0.07168387,-0.4441377,0.25697902,1
0.11649673,-0.44685844,0.418004,0
0.26140615,-0.45551917,0.94020003,0
0.031938456,-0.3979662,0.129544,1
0.07152418,-0.39843854,0.291524,1
0.1155219,-0.39914882,0.471543,0
0.2591307,-0.40169165,1.0594001,0
0.03257753,-0.47732383,0.148664,1
0.07192349,-0.4739033,0.329506,0
0.03194098,0.86348915,-0.00398689,1
0.07185964,0.85842645,-0.00711134,1
0.11691567,0.8539669,-0.010615599,1
0.17128862,0.8486293,-0.0149469,1
0.26364022,0.8398204,-0.022200001,1
0.3601914,0.83090514,-0.0294,1
0.49850792,0.8183584,-0.040200002,1
0.6558058,0.8041109,-0.0532,1
0.81751907,0.7890687,-0.06519999,1
1.0187207,0.77019155,-0.0868,0
0.032146182,0.9455146,-0.0081523,1
0.07308107,0.94789404,-0.0167318,1
0.115872145,0.9504132,-0.0257229,1
0.17290057,0.95371616,-0.037747897,1
0.25683224,0.95848554,-0.0556,1
0.35600978,0.9639653,-0.076,1
0.5013099,0.97216946,-0.1072,1
0.6558539,0.98077446,-0.1408,1
0.8208611,0.9899995,-0.179,1
1.019037,-0.9988226,-0.22219999,0
0.5037766,0.124113515,-0.0078000003,1
0.6606655,0.1247118,-0.0042,1
0.8225832,0.12769839,-0.0054,1
1.0190976,0.13290495,0.0054,0
0.0325987,-0.45730495,0.137081,1
0.07140719,-0.45612746,0.301618,0
0.0321295,0.94697285,-0.0113777,1
0.073128715,0.94690675,-0.023935,1
0.116013035,0.9471891,-0.037085,1
0.17147397,0.94765913,-0.0541056,1
0.25616488,0.94844264,-0.0796,1
0.35903138,0.9494528,-0.112,1
0.4962504,0.95078623,-0.154,1
0.6619746,0.9524685,-0.2042,1
0.8199108,0.9540616,-0.25460002,1
1.0195805,0.95612425,-0.3144,0
0.6598674,0.9454521,-0.2486,1
0.8200047,0.9453868,-0.3036,1
1.0219595,0.94172347,-0.37420002,0
0.03201558,-0.66559786,-0.0560248,1
0.07219978,-0.66861945,-0.121786006,1
0.11620213,-0.67213583,-0.193955,1
0.17204958,-0.6767744,-0.285459,1
0.26045993,-0.6843185,-0.43060002,1
0.36214653,-0.692805,-0.5976,1
0.5016987,-0.7043024,-0.8274,0
0.032386146,0.053838424,0.077306196,1
0.071188666,0.055795833,0.17445199,1
0.11573449,0.05799285,0.285941,1
0.17201404,0.06075764,0.426743,1
0.2603909,0.064986065,0.64820004,1
0.35584852,0.06951672,0.8872,0
0.03235214,-0.71872735,-0.221541,1
0.072194666,-0.7169852,-0.489865,0
0.03158064,0.20194621,0.0387929,1
0.07302583,0.19906025,0.094521,0
0.03144722,0.36416858,0.0268209,1
0.0712176,0.36633834,0.0654945,1
0.11607414,0.36895734,0.109159,1
0.17170839,0.37234852,0.163312,1
0.26189,0.37804034,0.251,1
0.3602405,0.38428268,0.3472,0
0.031879,0.3041387,0.051699,1
0.07168738,0.30561623,0.12095,1
0.11499346,0.3072792,0.196327,1
0.17082605,0.3094673,0.293579,1
0.26021218,0.31310743,0.4492,1
0.36420044,0.3172497,0.62979996,1
0.50201464,0.32262525,0.87020004,0
0.0314824,-0.8762946,-0.0763385,1
0.071636625,-0.877952,-0.169013,1
0.116602816,-0.8796404,-0.27284798,1
0.1715432,-0.8818032,-0.39978698,1
0.26036537,-0.88527274,-0.605,1
0.3594222,-0.88931066,-0.83379996,0
0.03167577,-0.104024015,0.021235399,1
0.072029114,-0.10178444,0.063681096,1
0.11642717,-0.09947502,0.11039399,1
0.17230351,-0.09649326,0.169175,1
0.25678176,-0.09215605,0.258,1
0.3619623,-0.08666846,0.3694,1
0.50119543,-0.07950423,0.516,1
0.65765375,-0.071417786,0.682,1
0.81970805,-0.06318229,0.851,1
1.0182796,-0.0532575,1.0678,0
0.031958636,0.5946892,-0.069135696,1
0.071615934,0.59819794,-0.140043,1
0.115477555,0.60183626,-0.218487,1
0.17195214,0.60666406,-0.319645,1
0.2573209,0.61411595,-0.4728,1
0.36119238,0.62317324,-0.6598,1
0.50031817,0.63533294,-0.9108,0
0.032820184,0.9079469,-0.0348533,1
0.072222315,0.9071249,-0.0622802,1
0.11563255,0.90620786,-0.0925066,1
0.17217423,0.9050005,-0.131904,1
0.25941783,0.9030917,-0.19260001,1
0.3570085,0.90091807,-0.2604,1
0.49596015,0.89787203,-0.3576,1
0.6591855,0.89430034,-0.47120002,1
0.8211495,0.89075917,-0.5802,1
1.0177289,0.8865348,-0.7264,0
0.031937014,0.978005,-0.005145,1
0.071431085,0.9803339,0.0033377,1
0.11563252,0.9831216,0.0128469,1
0.17178133,0.9867712,0.0249545,1
0.2641771,0.9929874,0.045,1
0.35592914,0.99889594,0.0646,1
0.49745482,-0.99183005,0.095199995,1
0.6554861,-0.981514,0.1288,1
0.8234034,-0.97035486,0.1682,1
1.0200266,-0.9570847,0.21139999,0
0.031966843,0.9963995,0.0738199,1
0.0711869,0.99342227,0.179135,1
0.11532835,0.9899618,0.297801,1
0.17186283,0.9857241,0.449838,1
0.25903827,0.9791918,0.685,1
0.35696188,0.9719926,0.9498,0
0.031646747,-0.30439773,0.046930403,1
0.073271416,-0.3059609,0.124432,1
0.11497332,-0.30740893,0.20204699,1
0.17101312,-0.30940264,0.30629098,1
0.26022935,-0.31259954,0.47239998,1
0.35964882,-0.31602758,0.6576,1
0.49841875,-0.32086012,0.91620004,0
0.031535476,-0.2927972,2.25322e-06,1
0.07206757,-0.29029235,0.0154615,1
0.115706466,-0.2876029,0.0321261,1
0.17103529,-0.28414673,0.0531934,1
0.2580699,-0.2786465,0.0868,1
0.35779423,-0.27221176,0.124,1
0.5030589,-0.263093,0.179,1
0.65912557,-0.25340292,0.239,0
1.0211313,-0.2310299,0.37420002,0
0.031439424,-0.14336129,0.00655994,1
0.07135893,-0.14141068,0.0301493,1
0.11599722,-0.13919494,0.0565478,1
0.17191526,-0.13639319,0.0896034,1
0.25769326,-0.13212109,0.1408,1
0.36115056,-0.12708317,0.2018,1
0.49731952,-0.12067799,0.2828,1
0.6599684,-0.11300841,0.379,1
0.81970674,-0.10532625,0.4772,1
1.0230885,-0.09551795,0.591,0
0.032106403,-0.30089697,-0.00507001,1
0.072670035,-0.30406672,0.0036699,1
0.1149653,-0.30712482,0.0128112,1
0.17113331,-0.31146085,0.025036199,1
0.2623693,-0.3184623,0.045,1
0.3610709,-0.3260938,0.0664,1
0.50089175,-0.33697268,0.0964,1
0.65672815,-0.3492033,0.13080001,1
0.82008296,-0.36212066,0.1682,1
1.0200893,-0.37800768,0.21139999,0
0.03195199,-0.65347016,0.219441,0
0.031510215,0.25342017,-0.131473,1
0.07161465,0.24908793,-0.283732,1
0.116533324,0.24480861,-0.454963,0
0.032119527,-0.7337516,0.13927099,0
0.032108057,-0.83301646,0.294585,0
0.07176222,0.09336825,0.0397662,1
0.11606613,0.09037842,0.0706446,1
0.17216982,0.090808816,0.109697,1
0.26437497,0.094118714,0.1742,1
0.36328018,0.098687336,0.24260001,1
0.4964143,0.1055239,0.33479998,1
0.66373146,0.11446782,0.451,1
0.81770384,0.12290297,0.56,1
1.0165669,0.13396941,0.694,0
0.032022636,0.45843402,0.0758464,1
0.07205111,0.46013555,0.169712,1
0.11545819,0.46224558,0.271538,1
0.17303343,0.46509275,0.406856,1
0.2608693,0.46960652,0.6132,1
0.36033458,0.47476712,0.8482,0
0.031736016,-0.061495576,0.057899,1
0.07162643,-0.06454111,0.12952901,1
0.11633536,-0.06789467,0.20966901,1
0.17241822,-0.072141394,0.31020802,1
0.2580501,-0.078825906,0.4636,1
0.3619598,-0.08668013,0.6502,1
0.49699536,-0.09661103,0.8944,0
0.032111816,0.448596,0.277058,0
0.031517927,-0.79041976,-0.242075,0
0.031951245,-0.40326115,-0.0172701,1
0.07223997,-0.4059371,-0.0401435,1
0.116536684,-0.4090897,-0.0653461,1
0.17107691,-0.4130717,-0.0964705,1
0.25920928,-0.41954824,-0.1468,1
0.3592043,-0.42690486,-0.2042,1
0.49567017,-0.43717164,-0.282,1
0.65910554,-0.44955784,-0.3766,1
0.81728333,-0.46157902,-0.4664,1
1.023013,-0.47724444,-0.591,0
0.032107614,0.19898921,0.0952071,1
0.07319269,0.19560488,0.216015,1
0.114983976,0.19221875,0.338951,0
0.25917345,0.18019338,0.764,1
0.36366412,0.17194162,1.0732,0
0.032647047,-0.45956528,0.127887,1
0.07158399,-0.4631644,0.27958402,1
0.11516035,-0.4671328,0.449456,0
0.26089057,-0.48019993,1.021,0
0.031504992,-0.4134902,0.0082454,1
0.071955375,-0.4122895,0.01775,1
0.11614329,-0.41094124,0.028135099,1
0.17087312,-0.40939844,0.0410004,1
0.26116213,-0.4069174,0.062400002,1
0.3597022,-0.4041256,0.085599996,1
0.49788502,-0.40011021,0.118,1
0.6607186,-0.39534378,0.1564,1
0.82189447,-0.3906665,0.18980001,1
1.0232229,-0.38473377,0.2438,0
0.03144275,-0.013253432,0.31141698,0
0.032260153,0.16010419,0.203821,1
0.07171084,0.15749976,0.45198402,0
0.031605035,0.1396754,0.16887,1
0.07277232,0.14222571,0.38757,0
0.031439327,0.10719058,0.0707184,1
0.07145413,0.10436014,0.159633,1
0.11601644,0.100965016,0.258649,1
0.17174317,0.09700232,0.382615,1
0.26375052,0.09048302,0.5868,1
0.36059028,0.083637945,0.80359995,0
0.031458866,-0.15414947,0.0522141,1
0.07210304,-0.15138245,0.118404,1
0.116556376,-0.14818816,0.19085601,1
0.1720068,-0.14427415,0.281127,1
0.26009807,-0.13815713,0.4246,1
0.36050272,-0.1312307,0.58779997,1
0.50010115,-0.12168887,0.8154,1
0.6605605,-0.11093883,1.0778,0
0.031935398,-0.89051604,-0.0220668,1
0.07176802,-0.8868925,-0.0507094,1
0.11494798,-0.88342464,-0.08189601,1
0.17133804,-0.87880415,-0.122508004,1
0.2619952,-0.87117577,-0.1878,1
0.3608821,-0.8626736,-0.2592,1
0.5005979,-0.8508356,-0.3604,1
0.65728045,-0.8374152,-0.4756,1
0.82223547,-0.8231506,-0.60179996,1
1.0202901,-0.8056471,-0.748,0
0.032117665,0.16653012,-0.261045,0
0.031688068,-0.4780275,0.166273,1
0.072692044,-0.48085472,0.380345,0
0.0320201,-0.7912204,-0.0144983,1
0.072744764,-0.794623,-0.034008097,1
0.116848536,-0.7988339,-0.0550954,1
0.1714812,-0.8040038,-0.0812022,1
0.2602748,-0.81231165,-0.124,1
0.35897854,-0.8218443,-0.17060001,1
0.5010161,-0.83541286,-0.239,1
0.6592297,-0.850664,-0.3156,1
0.8186815,-0.8662336,-0.3958,1
1.0195497,-0.8860364,-0.488,0
0.03298762,0.52641517,0.0787567,1
0.0719914,0.5242261,0.170976,1
0.11612401,0.52175117,0.27532598,1
0.17281687,0.5187545,0.409537,1
0.2603227,0.51427364,0.6168,1
0.36016917,0.50931257,0.85179996,0
0.0319457,0.72362953,0.087751195,1
0.0715327,0.7262352,0.195487,1
0.115032665,0.7290489,0.313925,1
0.17161255,0.7326172,0.467852,0
0.36395758,0.7447228,0.99259996,0
0.032193936,-0.55837387,-0.00737067,1
0.07321041,-0.5547507,-0.017819598,1
0.115949415,-0.5514,-0.028756501,1
0.17192496,-0.5467883,-0.0431207,1
0.25697398,-0.53978854,-0.06519999,1
0.35654604,-0.53126997,-0.091,1
0.5002088,-0.5189144,-0.1276,1
0.65992606,-0.505318,-0.16939999,1
0.82157695,-0.49147055,-0.21139999,1
1.0152013,-0.47451794,-0.2604,0
0.031989984,0.33830556,-0.0048142,1
0.07254507,0.3353499,-0.012008799,1
0.1159965,0.33216843,-0.0196875,1
0.17172368,0.32807705,-0.0294594,1
0.26109216,0.32158893,-0.045,1
0.3605054,0.3141284,-0.0628,1
0.5007777,0.30365303,-0.0868,1
0.66097826,0.29165214,-0.1144,1
0.82031554,0.27945516,-0.1408,1
1.018867,0.26394507,-0.179,0
0.032193936,-0.8083759,0.254847,0
0.031484805,0.7149515,0.0442775,1
0.07246699,0.7124302,0.10085,1
0.11584905,0.70964646,0.16071,1
0.17219217,0.7058987,0.238505,1
