x,y,z,color
0.07242684,0.82610303,0.191585,2
0.11567964,0.8283197,0.31022,1
0.1719172,0.83119184,0.464509,2
0.25996187,0.8356683,0.70659995,1
0.35874996,0.8407327,0.978,0
0.0322803,0.43542895,-0.0351385,1
0.07116447,0.43260255,-0.069076404,2
0.11650741,0.4294568,-0.108494006,1
0.17206368,0.42560023,-0.156812,2
0.2608586,0.41950968,-0.2342,1
0.35879323,0.4124071,-0.3192,2
0.5026674,0.40210098,-0.4456,1
0.6584481,0.3909312,-0.5826,2
0.82027596,0.37936357,-0.7264,1
1.020146,0.36512864,-0.9,0
0.03239926,0.30308357,-0.0249231,1
0.07169179,0.30531278,-0.0466757,2
0.11497845,0.3077976,-0.0706248,1
0.17253603,0.31118748,-0.102469005,2
0.25748911,0.31586802,-0.14919999,1
0.35902742,0.32147157,-0.206,2
0.5008655,0.32960212,-0.2848,1
0.66019475,0.3387752,-0.37420002,2
0.8211845,0.3481182,-0.4664,1
1.0205045,0.35974234,-0.5802,0
0.03197335,0.29880923,-0.0751558,1
0.071827106,0.2974972,-0.160019,2
0.11539082,0.2961519,-0.252909,1
0.1717865,0.2943927,-0.373153,2
0.2608975,0.2915226,-0.563,1
0.3563532,0.28852475,-0.76659995,2
0.4992083,0.28396457,-1.0722,0
0.031700976,0.31614423,-0.0805979,1
0.07329056,0.31866565,-0.176901,2
0.11605864,0.32127213,-0.27598497,1
0.17145611,0.3245728,-0.4044,2
0.26213324,0.3298472,-0.6146,0
0.031949125,-0.008286166,-0.0686789,1
0.071655795,-0.0045421333,-0.14513901,2
0.11500537,-0.0008019936,-0.228536,1
0.17297494,0.0041824346,-0.340256,2
0.257057,0.011196766,-0.5024,1
0.3588054,0.019620214,-0.69879997,2
0.4968367,0.030797707,-0.9652,0
0.032319617,-0.0923985,-0.0790813,1
0.07212401,-0.08961376,-0.16766,2
0.115310706,-0.086512096,-0.26365602,1
0.1712477,-0.0825439,-0.388214,2
0.26138353,-0.075951315,-0.5892,0
0.031936035,-0.7710453,-0.0534443,1
0.07155228,-0.77450055,-0.110957004,2
0.11578711,-0.77827275,-0.175155,1
0.17182474,-0.7830277,-0.256432,2
0.2599349,-0.79004025,-0.3846,1
0.3595136,-0.79795945,-0.52940005,2
0.49811807,-0.8093373,-0.7316,0
0.032802295,0.783681,-0.0281536,1
0.07208301,0.78682894,-0.053374402,2
0.11564687,0.7905235,-0.0812679,1
0.1709012,0.79520154,-0.116636,2
0.25938395,0.80256975,-0.173,1
0.36294198,0.81131583,-0.2402,2
0.4963197,0.8229631,-0.32639998,1
0.66298497,0.83783865,-0.43539998,2
0.8160237,0.8514487,-0.5312,1
1.0160023,0.86950797,-0.6724,0
0.032722022,0.7870861,-0.00322664,1
0.071533434,0.78870744,0.0013180199,2
0.11565018,0.79045504,0.00650938,1
0.17104168,0.7926638,0.0130294,2
0.25902665,0.79629785,0.0234,1
0.36099225,0.8005108,0.035400003,2
0.49814826,0.8061824,0.052,1
0.6582583,0.81294626,0.0712,2
0.8165804,0.81976247,0.0868,1
1.0153553,0.8284867,0.1192,0
0.032253772,0.43723616,-0.19466299,1
0.07114523,0.43416613,-0.420372,0
0.032769144,-0.4649338,-0.315995,0
0.03196761,-0.25343317,-0.00352813,1
0.071119346,-0.25094977,0.000828125,2
0.11566574,-0.24832377,0.00576818,0
0.031670876,-0.9314504,0.0218013,1
0.07107269,-0.93257326,0.057689898,2
0.115852095,-0.9337249,0.0984768,1
0.17168619,-0.93505466,0.14933799,2
0.2601946,-0.9370872,0.23,1
0.35975668,-0.93956053,0.3204,2
0.4999196,-0.94309413,0.448,1
0.66275704,-0.94713867,0.597,2
0.8152626,-0.95092094,0.7372,1
1.0175518,-0.9559415,0.9216,0
0.031526674,-0.91662663,0.0147533,1
0.07222543,-0.91924095,0.0429198,2
0.115452334,-0.9221778,0.072913595,1
0.17156585,-0.9257391,0.111929,2
0.2607753,-0.93126464,0.1742,1
0.36311698,-0.9378208,0.245,2
0.49634084,-0.9461572,0.338,1
0.6598414,-0.9566045,0.45220003,2
0.8155634,-0.96663445,0.5636,1
1.0186838,-0.97988254,0.7048,0
0.03219235,-0.8369202,0.00970627,1
0.07152655,-0.8360286,0.0301877,2
0.11620409,-0.8350137,0.053435396,1
0.17228091,-0.83373415,0.0826013,2
0.2577239,-0.83182657,0.127,1
0.36335874,-0.8295048,0.182,2
0.50327015,-0.8264222,0.25460002,1
0.65588754,-0.8230122,0.3336,2
0.8238903,-0.8192346,0.4174,1
1.0159068,-0.8149262,0.52040005,0
0.03197321,-0.82618797,0.0484066,1
0.0718574,-0.8289691,0.117674,2
0.11602151,-0.8319309,0.194453,1
0.17193745,-0.83573645,0.29179698,2
0.25980082,-0.8416656,0.445,1
0.36009422,-0.8483682,0.6204,2
0.50178814,-0.85778093,0.86859995,0
0.031795368,-0.690616,0.0658528,1
0.07112091,-0.68859905,0.15607001,2
0.11703052,-0.68622047,0.261337,1
0.17255637,-0.6833366,0.38884,2
0.26107502,-0.6785566,0.5916,1
0.35963416,-0.6732876,0.8182,0
0.031441785,0.60313094,0.0450673,1
0.07190242,0.60647863,0.111883,2
0.1151341,0.6105573,0.18306799,1
0.17138943,0.61588585,0.27560902,2
0.26141092,0.6242732,0.4242,1
0.36312342,0.63364273,0.59220004,2
0.49981174,0.64611024,0.8206,0
0.03143933,0.35699692,0.041403,1
0.071925394,0.35548273,0.103778,2
0.11641176,0.35399657,0.17231399,1
0.17182517,0.35213453,0.25778,2
0.25917777,0.34917414,0.3926,1
0.35970232,0.34587497,0.5474,2
0.49740097,0.3412494,0.7606,1
0.6594113,0.33592457,1.0108,0
0.031681865,0.27147427,0.0478229,1
0.0726954,0.2690632,0.118713,2
0.11505122,0.266916,0.192007,1
0.17218176,0.2638897,0.290982,2
0.2598861,0.25937483,0.4434,1
0.35947788,0.25401607,0.6166,2
0.502191,0.2464036,0.8648,0
0.031745613,0.06281427,0.057527803,1
0.07160919,0.06213538,0.138569,2
0.11607335,0.0612655,0.228955,1
0.17206399,0.060150526,0.342789,2
0.25682876,0.058436282,0.515,1
0.35899368,0.056385603,0.7234,2
0.49929842,0.053684987,1.0082,0
0.031638213,0.07135959,0.0632692,1
0.07261552,0.07205606,0.154331,2
0.115608186,0.072772846,0.249876,1
0.17159846,0.073703274,0.374344,2
0.2585135,0.07510944,0.5678,1
0.3596402,0.07675907,0.7928,0
0.032560356,0.523295,0.00486967,1
0.07213202,0.52056015,0.0193477,2
0.115841724,0.51748496,0.035300203,1
0.17088759,0.5134086,0.0553944,2
0.25672495,0.5071036,0.0868,1
0.35602406,0.49982202,0.1228,2
0.49922043,0.4891603,0.17539999,1
0.66044503,0.47690207,0.23339999,2
0.82117367,0.46476203,0.29279998,1
1.0195569,0.44975245,0.36339998,0
0.031487785,0.33940393,0.00107565,1
0.071821064,0.34156755,0.0114524,2
0.11506002,0.34356308,0.022567,1
0.17174868,0.34617415,0.037085,2
0.2562644,0.3502266,0.0592,1
0.35583645,0.35511193,0.0844,2
0.49645212,0.36213806,0.120400004,1
0.6641413,0.37049717,0.1642,2
0.8229083,0.37847745,0.20060001,1
1.0186037,0.38837162,0.2604,0
0.031439375,0.35741848,0.00801492,1
0.071441196,0.35490015,0.0272658,2
0.11653349,0.3521496,0.0489158,1
0.17205128,0.3488435,0.0756463,2
0.2612804,0.34376618,0.1192,1
0.36128905,0.3380395,0.167,2
0.5039549,0.32986343,0.23660001,1
0.6577562,0.32108405,0.3108,2
0.82284015,0.3116504,0.3958,1
1.0206,0.3002072,0.488,0
0.03254559,0.5238339,0.016454902,1
0.07192362,0.52609336,0.0448882,2
0.11581612,0.52868986,0.0765725,1
0.17179818,0.532033,0.116983004,2
0.26329672,0.53770196,0.183,1
0.35994375,0.54338866,0.253,2
0.498569,0.5515745,0.35320002,1
0.6591796,0.5609481,0.47,2
0.8197729,0.57033587,0.591,1
1.0167582,0.581772,0.73,0
0.031657804,-0.73052204,0.017485099,1
0.07229862,-0.73347837,0.0490486,2
0.11566684,-0.7366099,0.0827969,1
0.17311338,-0.74088836,0.127414,2
0.25940272,-0.74713665,0.1946,1
0.36105612,-0.7547342,0.2736,2
0.49955773,-0.76545244,0.3826,1
0.6574938,-0.77784973,0.508,2
0.82186645,-0.7907354,0.6396,1
1.0228795,-0.80644995,0.8078,0
0.031561304,-0.9209281,0.022034,1
0.07223907,-0.9195697,0.0595242,2
0.11710112,-0.91803247,0.100852,1
0.17221761,-0.9160234,0.15166901,2
0.2632346,-0.912694,0.23539999,1
0.35876906,-0.9091621,0.3234,2
0.50311136,-0.90392715,0.4566,1
0.65969926,-0.89829755,0.6012,2
0.818123,-0.89264685,0.748,1
1.019766,-0.885611,0.93240005,0
0.031448208,-0.9004951,0.0271089,1
0.07160071,-0.90126336,0.0707203,2
0.11615516,-0.90196866,0.11909,1
0.1712343,-0.9028455,0.178873,2
0.2560324,-0.90418726,0.2712,1
0.3623811,-0.90584207,0.3862,2
0.49905187,-0.9079796,0.5348,1
0.65890133,-0.91049874,0.7084,2
0.81679714,-0.9129453,0.8784,0
0.031452384,0.97291607,0.0139534995,1
0.07158973,0.97412896,0.0407738,2
0.1160243,0.9757225,0.0704463,1
0.17304365,0.97780085,0.108487,2
0.26232225,0.9812032,0.1682,1
0.36201048,0.98502636,0.235,2
0.49923682,0.990195,0.3268,1
0.6635664,0.99636084,0.43739998,2
0.816225,-0.9979477,0.542,1
1.0200145,-0.99039346,0.6724,0
0.031535607,-0.9930547,0.0197587,1
0.07106685,-0.99401873,0.053364497,2
0.11709986,-0.99492913,0.0924523,1
0.1724859,-0.99596,0.139494,2
0.26591375,-0.99773216,0.2186,1
0.35610357,-0.9994304,0.29520002,2
0.49851218,0.9978709,0.4162,1
0.6600567,0.9949311,0.554,0
1.0192134,0.9884282,0.8618,0
0.031500567,-0.998092,0.0205646,1
0.07109122,-0.99778664,0.0552893,2
0.1154086,-0.99748516,0.0941588,1
0.17259307,-0.99711555,0.144308,2
0.25944224,-0.99654967,0.22039999,1
0.35651246,-0.9958398,0.30539998,2
0.49983922,-0.9947805,0.4312,1
0.660453,-0.9936607,0.5718,2
0.81816715,-0.9925314,0.7102,1
1.0196356,-0.99113315,0.88920003,0
0.03239305,-0.9465595,0.117587,1
0.07173251,-0.9473233,0.269061,2
0.11606883,-0.9481268,0.439785,0
0.25622505,-0.95046675,0.9798,0
0.031947035,-0.8840129,0.109886,1
0.071763,-0.8866098,0.255578,0
0.032016654,0.12987816,-0.0570718,1
0.07108645,0.1278513,-0.118057,2
0.116820015,0.12469074,-0.189472,1
0.17135455,0.12094733,-0.274806,2
0.2603882,0.11495352,-0.41439998,1
0.35619256,0.108531006,-0.56479996,2
0.50381684,0.098613255,-0.7974,1
0.66147786,0.08816375,-1.0468,0
0.031959314,-0.030480566,-0.061798,1
0.07164823,-0.027919397,-0.129654,2
0.116583414,-0.025277613,-0.20641,1
0.17300303,-0.021758782,-0.302815,2
0.2627122,-0.016105672,-0.4562,1
0.3629905,-0.009870762,-0.62759995,2
0.4986203,-0.0014687228,-0.86,0
0.032046832,0.45540196,-0.0248526,1
0.07258906,0.45921066,-0.0473053,2
0.1154281,0.4633302,-0.0709491,1
0.17221956,0.46857533,-0.10225,2
0.25866506,0.47632605,-0.1504,1
0.3621942,0.4860214,-0.207,2
0.4982108,0.49875963,-0.2828,1
0.6598359,0.51396465,-0.373,2
0.8201496,0.52906483,-0.4664,1
1.0227733,0.54861057,-0.5802,0
0.031478215,-0.37712908,0.0248623,1
0.071101286,-0.37400788,0.0652753,2
0.11657481,-0.3712843,0.111728996,1
0.17149529,-0.36830184,0.16782,2
0.26004308,-0.36380294,0.258,1
0.35585,-0.35903105,0.35639998,2
0.49724838,-0.35178572,0.5004,1
0.661402,-0.34344965,0.6682,2
0.8241701,-0.335269,0.83659995,1
1.0199885,-0.32559866,1.0354,0
0.031455558,0.97183484,0.017796401,0
0.072309025,0.029443396,0.0892744,0
0.1156348,-0.0049166037,0.118286006,0
0.17090425,-0.051003803,0.161638,1
0.2595575,-0.044887315,0.2486,2
0.3598184,-0.046389602,0.3156,1
0.50072604,-0.0674781,0.4249,2
0.65616643,-0.096423924,0.55759996,0
0.8225835,-0.12230186,0.6666,0
1.0190034,-0.13712873,0.75879997,0
0.031506922,-0.9970836,0.0181943,1
0.07108724,-0.9972571,0.0499136,2
0.11540864,-0.9974705,0.085425906,1
0.1712984,-0.9977204,0.13020799,2
0.25933954,-0.99811536,0.20060001,1
0.35620075,-0.9985409,0.2784,2
0.49901986,-0.99913424,0.39279997,1
0.6558101,-0.9997912,0.5186,2
0.81838495,0.99950683,0.645,1
1.0241694,0.9986307,0.8186,0
0.032921806,-0.59608996,-0.15861501,1
0.072445065,-0.59946764,-0.341293,0
0.26304087,-0.5139301,-0.0294,1
0.36348873,-0.50745624,-0.0426,2
0.49690017,-0.5073418,-0.0592,1
0.6608685,-0.5125732,-0.080800004,2
0.82051194,-0.52008533,-0.0976,1
1.0193324,-0.53119904,-0.13,0
0.35696137,-0.8851505,0.4616,1
0.49803287,-0.8866314,0.6676,2
0.6584893,-0.8921902,0.9012,0
0.35921755,-0.89107263,0.43379998,1
0.5002408,-0.89024645,0.5952,2
0.6632609,-0.8868562,0.7826,1
0.81571263,-0.88283634,0.954,0
0.25686052,0.8588306,-0.8808,0
0.03167025,-0.056394957,0.0398761,1
0.073162034,-0.053774457,0.0998739,2
0.11551781,-0.052903675,0.16111301,1
0.17147243,-0.052300878,0.242007,2
0.25913122,-0.051675256,0.369,1
0.35893053,-0.05110757,0.5132,2
0.49602252,-0.050488573,0.71140003,1
0.65826434,-0.049780075,0.9462,0
0.031704176,-0.80910677,0.059163503,1
0.07107446,-0.807879,0.140871,2
0.11542411,-0.80574995,0.233004,1
0.1713946,-0.80273294,0.349408,2
0.25637838,-0.79789,0.5264,1
0.36073297,-0.79193825,0.7444,2
0.5010299,-0.7840719,1.0381999,0
0.03195602,0.59536314,-0.0286105,1
0.072221436,0.5946523,-0.055763803,2
0.11586961,0.5938758,-0.0851969,1
0.17257014,0.59287125,-0.123429,2
0.26387733,0.59124,-0.185,1
0.3615497,0.5895727,-0.251,2
0.5011857,0.5871291,-0.345,1
0.6634677,0.58431864,-0.4546,2
0.82124543,0.5815891,-0.5636,1
1.0152555,0.57824427,-0.694,0
0.031800713,-0.06596944,0.042269297,1
0.071658015,-0.06721382,0.104241,2
0.116358325,-0.06826121,0.17379,1
0.17268412,-0.06945977,0.26144,2
0.26198602,-0.071239814,0.40060002,1
0.35588586,-0.072960176,0.54620004,2
0.49610344,-0.075670555,0.76540005,1
0.65866613,-0.07875447,1.0186,0
0.03167778,-0.05701361,0.042492297,1
0.07326265,-0.0557884,0.108034,2
0.11567938,-0.05629471,0.174927,1
0.17178604,-0.057519015,0.263428,2
0.26368737,-0.059895433,0.4084,1
0.35713366,-0.062447272,0.55579996,2
0.50095314,-0.06645881,0.7826,1
0.6608242,-0.070832744,1.0354,0
0.031852473,-0.069256864,0.038896803,1
0.071669124,-0.06806607,0.094190694,2
0.116166376,-0.06515877,0.155918,1
0.17202622,-0.061058804,0.233427,2
0.25602514,-0.0543363,0.3498,1
0.3599147,-0.045901693,0.494,2
0.49941403,-0.034749635,0.688,1
0.6610612,-0.021845788,0.9132,0
0.03193763,0.6115258,-0.024165,1
0.07176815,0.61310023,-0.045270402,2
0.11551051,0.61428547,-0.0684531,1
0.1728369,0.6157337,-0.098828904,2
0.25768286,0.61778075,-0.1438,1
0.3607179,0.62019163,-0.1982,2
0.49743876,0.6234787,-0.2712,1
0.6557155,0.62727404,-0.35520002,2
0.8241357,0.6313215,-0.4426,1
1.0175105,0.63606447,-0.5492,0
0.031773414,-0.06413724,0.0423452,1
0.07162063,-0.06400066,0.10451,2
0.11609223,-0.06391136,0.1739,1
0.17222877,-0.0638261,0.261492,2
0.26307803,-0.0636923,0.4036,0
0.031844687,-0.068778165,0.0433117,1
0.07170933,-0.07086444,0.107234,2
0.116621286,-0.07221359,0.17924699,1
0.17305808,-0.073636286,0.26969698,2
0.26143026,-0.075565994,0.4114,1
0.36374578,-0.077680044,0.5754,2
0.50392616,-0.08049225,0.8,1
0.66303074,-0.08359729,1.0552,0
0.032008994,0.5853315,-0.021234,1
0.072656214,0.58252394,-0.0388023,2
0.11539964,0.57980174,-0.057388,1
0.17180477,0.5762108,-0.081973605,2
0.2579611,0.5703755,-0.1192,1
0.36335889,0.56335205,-0.1658,2
0.50221586,0.5541961,-0.227,1
0.6599219,0.5435574,-0.296,2
0.81837034,0.5327938,-0.36339998,1
1.0211022,0.51891446,-0.44979998,0
0.031963136,-0.82564425,0.0420758,1
0.07183846,-0.8280612,0.089342795,2
0.11593846,-0.83045524,0.141618,1
0.1717656,-0.83353597,0.207817,0
0.032080397,0.5766906,0.232569,0
0.031938676,0.22688805,-0.0498788,1
0.07141659,0.23096128,-0.116595,2
0.11711799,0.23557416,-0.193713,1
0.17246094,0.2409035,-0.286992,2
0.2591932,0.24943554,-0.4336,1
0.36018497,0.25942925,-0.6038,2
0.5024889,0.27321252,-0.8458,0
0.031582113,-0.17321096,0.0239191,1
0.07254114,-0.1763824,0.049567003,2
0.11662081,-0.17976098,0.077155195,1
0.17167474,-0.18396409,0.111652,2
0.25989223,-0.19054365,0.167,1
0.36124316,-0.19795343,0.2306,2
0.50107807,-0.20811719,0.3192,1
0.6633878,-0.21982987,0.42279997,2
0.8163262,-0.23097958,0.52040005,1
1.0202913,-0.24598382,0.6558,0
0.031957302,-0.6549631,0.115225,1
0.07213495,-0.6524887,0.255154,2
0.1171667,-0.6497382,0.411831,0
0.25683385,-0.641498,0.898,0
0.03247884,-0.70130074,0.105667,1
0.071874864,-0.7047817,0.22888,2
0.116105035,-0.7086242,0.367107,0
0.26199445,-0.7211757,0.82420003,0
0.03197174,-0.50257033,0.082210705,1
0.071113445,-0.5003412,0.177679,2
0.11492353,-0.4978877,0.28455302,1
0.17137876,-0.49481177,0.422156,2
0.25995412,-0.48981285,0.6372,1
0.35812786,-0.4843841,0.87659997,0
0.032030396,-0.7925822,-0.15111,1
0.07253877,-0.7894867,-0.347468,0
0.031943645,0.09941511,0.1006,1
0.07202876,0.10132746,0.235564,2
0.11590724,0.10342984,0.38322,0
0.25995407,0.11018703,0.86840004,0
0.03193468,-0.64400494,0.135222,0
0.031539634,-0.49255165,0.0179035,1
0.07108077,-0.49635562,0.0488159,2
0.11549622,-0.5006093,0.083597705,1
0.17273518,-0.50595075,0.128537,2
0.26303357,-0.5139777,0.1994,1
0.35773426,-0.5225996,0.2748,2
0.4993942,-0.5355437,0.3874,1
0.65553707,-0.54992944,0.5126,2
0.8190922,-0.5649843,0.645,1
1.0222697,-0.5839647,0.8078,0
0.03144632,-0.88624436,-0.0892849,1
0.071790494,-0.8881175,-0.195027,2
0.115655854,-0.8901352,-0.310125,1
0.17292832,-0.89273936,-0.46060902,2
0.25646585,-0.8965375,-0.6804,1
0.36031687,-0.9010612,-0.9534,0
0.03195163,0.7216244,-0.050790403,1
0.07159926,0.7237912,-0.105418,2
0.115616344,0.7263762,-0.16609,1
0.17182508,0.72979516,-0.243562,2
0.26292494,0.7353083,-0.3694,1
0.36015266,0.7409963,-0.5036,2
0.49687466,0.7489414,-0.6928,1
0.6596544,0.75845647,-0.91859996,0
0.03144609,-0.51135105,0.143155,1
0.07130795,-0.513877,0.333529,0
0.11626667,0.7112146,-0.14863001,1
0.17178868,0.7116743,-0.210879,2
0.25675148,0.7074492,-0.306,1
0.36218554,0.70026046,-0.424,2
0.50403327,0.68911076,-0.58379996,1
0.6584244,0.67622685,-0.75879997,2
0.8201206,0.6623291,-0.9432,0
0.1166607,0.7041882,-0.15725599,1
0.17182681,0.7041292,-0.229496,2
0.25656763,0.7049467,-0.34039998,1
0.36040336,0.7064987,-0.4766,2
0.5024402,0.7089181,-0.663,1
0.66030955,0.71172506,-0.8696,0
0.17224115,-0.42296007,-0.150489,1
0.26238352,-0.4183663,-0.22760001,2
0.35727257,-0.41859975,-0.309,1
0.50168276,-0.42231774,-0.433,2
0.65657926,-0.42818582,-0.56640005,1
0.8211025,-0.43539825,-0.7048,2
1.0167271,-0.44460556,-0.8784,0
0.032251984,0.062361743,-0.00612122,1
0.07159294,0.06394226,-0.0166691,2
0.115873665,0.06574273,-0.0285133,1
0.17196152,0.0680656,-0.0434581,2
0.25809756,0.07159757,-0.0664,1
0.356521,0.07565982,-0.092800006,2
0.4967196,0.081486784,-0.1306,1
0.6615556,0.08841125,-0.17539999,2
0.8229365,0.0952127,-0.22219999,1
1.021062,0.10370633,-0.2712,0
0.031440467,0.85972244,-0.136355,1
0.07180015,0.8613701,-0.314473,0
0.03187633,0.3042959,0.0348271,1
0.07124975,0.30185238,0.0704177,2
0.11577341,0.2990004,0.110759005,1
0.17171183,0.29537597,0.161384,2
0.26359364,0.2895358,0.2444,1
0.3558324,0.2836481,0.3276,2
0.50280565,0.27442023,0.46060002,1
0.66144115,0.26452026,0.6048,2
0.81714153,0.25469404,0.748,1
1.0179117,0.24218777,0.93240005,0
0.031750683,0.5624538,0.0187195,1
0.071120076,0.5614807,0.034371898,2
0.115624756,0.560216,0.0520479,1
0.1717381,0.55862063,0.07432599,2
0.256655,0.5561652,0.1084,1
0.35844198,0.5532288,0.148,2
0.50098777,0.5490768,0.20480001,1
0.6602023,0.5443692,0.2676,2
0.8177498,0.5396931,0.32520002,1
1.0218499,0.53360665,0.4066,0
0.031564344,0.95372635,0.0044281203,1
0.07217494,0.9569907,0.00240313,2
0.11500833,0.9606353,0.000265625,1
0.1719861,0.96514404,-0.00257965,2
0.26118758,0.972409,-0.0066,1
0.36134133,0.9812107,-0.011399999,2
0.50314015,0.9936167,-0.0186,1
0.66085804,-0.9922869,-0.027,2
0.8203833,-0.9779572,-0.0378,1
1.0188311,-0.9598323,-0.0486,0
0.03175373,-0.562761,-0.233858,0
0.031531606,0.33270705,0.0445025,1
0.07256592,0.3348076,0.0945425,0
0.03145411,0.49181116,0.0013232899,1
0.07165539,0.49548835,-0.00477755,2
0.11550447,0.49909073,-0.0114145,1
0.17196314,0.50393635,-0.0198484,2
0.2600589,0.51140463,-0.033,1
0.3619243,0.5202659,-0.0486,2
0.50013465,0.5320917,-0.07,1
0.66066456,0.54568064,-0.094,2
0.8188483,0.5592218,-0.1192,1
1.0206684,0.57665235,-0.1516,0
0.031460874,0.61882865,0.00825913,1
0.07116767,0.619852,0.011034001,2
0.11655758,0.62101597,0.0142156,1
0.17222108,0.6224027,0.018096901,2
0.26145384,0.6246267,0.024600001,1
0.36189324,0.6272353,0.0306,2
0.50215924,0.630894,0.0414,1
0.6577843,0.63490564,0.052,2
