x,y,z,color
0.17148045,0.91396683,-0.07610399,2
0.25723234,0.9131653,-0.1156,1
0.36174366,0.91211486,-0.1634,2
0.50160915,0.91071445,-0.2282,1
0.65772116,0.90920466,-0.3,2
0.82122016,0.90760994,-0.37420002,1
1.0207175,0.9056922,-0.4664,0
0.032141596,0.8932169,-0.0113376,1
0.07270404,0.89385396,-0.0290522,2
0.11676082,0.8948595,-0.0482517,1
0.17098738,0.89619243,-0.0718928,2
0.2561544,0.89824426,-0.109,0
0.032112647,0.9485146,-0.013942299,1
0.07306694,0.94818985,-0.0351651,2
0.11598203,0.9478679,-0.0574146,1
0.17098953,0.947431,-0.08593801,2
0.25607815,0.9467558,-0.13,1
0.3614062,0.94587976,-0.185,2
0.5007854,0.9447036,-0.2568,1
0.6563307,0.943427,-0.33720002,2
0.82164836,0.94204664,-0.4282,1
1.0183132,0.94039166,-0.52040005,0
0.03227561,0.9357428,-0.009268289,1
0.07161398,0.9366459,-0.0238578,2
0.11649972,0.9377074,-0.0404934,1
0.17202468,0.9389654,-0.0610677,0
0.35802558,0.9435537,-0.13,1
0.49857852,0.94699526,-0.1826,2
0.66146606,0.950871,-0.24260001,1
0.8171171,0.9546249,-0.3036,2
1.024398,0.95958,-0.37420002,0
0.031981695,-0.035231125,-0.30854598,0
0.03195655,-0.0060902694,-0.204547,1
0.07170406,-0.008020472,-0.46244502,0
0.03212492,0.016740603,-0.0037881501,1
0.072780415,0.017036477,-0.0119904,2
0.11635399,0.017259002,-0.0207793,1
0.17191002,0.017542807,-0.031995002,2
0.25770387,0.017976686,-0.049599998,1
0.35862195,0.01856785,-0.07,2
0.5001545,0.019346505,-0.0988,1
0.65590656,0.020202134,-0.13,2
0.82004255,0.021097332,-0.1682,1
1.0227411,0.022220846,-0.20060001,0
0.03213038,0.01723301,-0.00404476,1
0.07276488,0.017399311,-0.0125634,2
0.116348796,0.017349778,-0.0217077,1
0.17192806,0.017272959,-0.033363998,2
0.2576227,0.017192366,-0.0508,1
0.35835928,0.01702266,-0.0724,2
0.49949136,0.016834335,-0.102400005,1
0.66078657,0.016610762,-0.136,2
0.81845164,0.016381927,-0.1682,1
1.019817,0.016117195,-0.21139999,0
0.031800523,-0.1909541,-0.00067107496,1
0.07165071,-0.19163159,-0.00487812,2
0.115479186,-0.19234367,-0.00953473,1
0.1723175,-0.19317918,-0.01557,2
0.25958502,-0.19449705,-0.024600001,1
0.36154917,-0.19614139,-0.035400003,2
0.49717805,-0.19827747,-0.049599998,1
0.6601359,-0.20091875,-0.0676,2
0.82048273,-0.20348741,-0.0868,1
1.0172241,-0.20666637,-0.1084,0
0.032044135,0.92012364,-0.117586,1
0.07139461,0.91943514,-0.265262,2
0.11561702,0.9186528,-0.43124202,0
0.031681865,0.77147424,0.0674546,1
0.07214246,0.77029675,0.15009399,2
0.11548263,0.7690763,0.23860899,1
0.17150937,0.76755756,0.353039,2
0.25741816,0.7651315,0.52820003,1
0.35761127,0.76230335,0.733,2
0.501965,0.7583227,1.0275999,0
0.0314782,0.74787134,0.0644308,1
0.07111783,0.7492015,0.14211099,2
0.11620642,0.7508555,0.23055099,1
0.17202985,0.7528772,0.340083,2
0.25664142,0.7559676,0.5066,1
0.35721284,0.7595474,0.7042,2
0.50365734,0.76471597,0.9928,0
0.03143992,0.23024991,0.00431562,1
0.07135827,0.23361674,0.00634063,2
0.1164992,0.23727484,0.008590629,1
0.17189665,0.2417028,0.0112906,2
0.25914386,0.24855387,0.015,1
0.35979724,0.25656146,0.021,2
0.50115365,0.2677549,0.0282,1
0.66030204,0.2803273,0.0362,2
0.8221243,0.2932408,0.0486,1
1.0183619,0.3089237,0.0544,0
0.031443954,-0.77337646,-0.118731,1
0.07154256,-0.7741382,-0.273633,2
0.115665175,-0.77502507,-0.444013,0
0.26115343,-0.7778799,-1.0054001,0
0.031463448,0.11951194,0.000153126,1
0.07167642,0.11889671,-0.00307813,2
0.1154023,0.11816096,-0.00658488,1
0.17211634,0.11717359,-0.0111262,2
0.260459,0.115681976,-0.0186,1
0.35982952,0.11395031,-0.025799999,2
0.5006072,0.11146729,-0.0378,1
0.6587668,0.1086887,-0.0508,2
0.817578,0.105897225,-0.06519999,1
1.0203005,0.10226633,-0.076,0
0.032863848,0.1561807,-0.00211567,1
0.07222504,0.15703633,-0.00787178,2
0.1171584,0.15807012,-0.0144619,1
0.17285077,0.15940371,-0.022631599,2
0.26006362,0.16145356,-0.035400003,1
0.35902587,0.16370374,-0.049599998,2
0.49853334,0.16680776,-0.0704,1
0.65973806,0.17046882,-0.094,2
0.81817645,0.17415836,-0.1192,1
1.0190855,0.17882745,-0.1516,0
0.031508613,-0.24683185,0.00313438,1
0.071080044,-0.24625133,0.0037531198,2
0.11553659,-0.24561405,0.00437188,1
0.17184347,-0.24480383,0.00521563,2
0.25965744,-0.24351999,0.0066,1
0.35996914,-0.24213827,0.0078000003,2
0.5023561,-0.24012482,0.010199999,1
0.663957,-0.2378498,0.0126,2
0.8240314,-0.23558101,0.0162,1
1.0203253,-0.23275201,0.0162,0
0.03268494,-0.7112785,-0.0631128,1
0.07194327,-0.7077733,-0.142095,2
0.11539061,-0.7038441,-0.229541,1
0.17180681,-0.6988644,-0.343216,2
0.25685006,-0.6913007,-0.5148,1
0.36129653,-0.6822219,-0.7256,2
0.5040889,-0.6696728,-1.0145999,0
0.031943813,0.59936506,0.095234,0
0.03143953,0.60820305,0.058298,1
0.071816266,0.61054236,0.129748,2
0.115050234,0.61310697,0.206363,1
0.17086409,0.61641365,0.30533803,2
0.26111415,0.6217815,0.46539998,1
0.36196205,0.6276174,0.645,2
0.5004545,0.63582593,0.8924,0
0.031955358,0.72056395,0.0721117,1
0.07168602,0.7208147,0.158397,2
0.11581212,0.721098,0.25423,1
0.17303771,0.7214558,0.378499,2
0.25814182,0.7219883,0.563,1
0.36002654,0.72256905,0.78440005,0
0.03146369,0.71954715,0.0564764,1
0.07215616,0.7217924,0.126018,2
0.11519683,0.7241642,0.199556,1
0.1720431,0.7270763,0.29661998,2
0.26238367,0.73163325,0.4504,1
0.36231083,0.73664576,0.6214,2
0.49885213,0.74349153,0.8552,0
0.031529468,0.08299049,0.00817094,1
0.07226538,0.07980368,0.0152516,2
0.11499844,0.07635182,0.022680901,1
0.17122395,0.07167893,0.0324969,2
0.26035047,0.06456511,0.0474,1
0.3590321,0.05659568,0.06519999,0
0.65931773,0.031956054,0.1168,1
0.8162325,0.018742124,0.1408,2
1.0192542,0.0016788221,0.179,0
0.031490244,0.08895737,0.00527187,1
0.07186295,0.0903302,0.008590629,2
0.115981676,0.091855094,0.012246899,1
0.17146459,0.09366939,0.0168356,2
0.25903636,0.0964938,0.024600001,1
0.36352533,0.09985867,0.033,2
0.49916115,0.104215756,0.0438,1
0.6589506,0.10926173,0.058,2
0.8210321,0.114441015,0.076,1
1.0165583,0.1207928,0.0868,0
0.031528026,0.25593856,0.0116672,1
0.071086995,0.2527667,0.0229513,2
0.11579749,0.24908355,0.0357377,1
0.17170505,0.2441782,0.051714502,2
0.26009446,0.23653421,0.077199996,1
0.35779926,0.22782324,0.1048,2
0.49792522,0.21545152,0.1456,1
0.66010827,0.2012141,0.1934,2
0.81985384,0.18723327,0.2438,1
1.020884,0.16916376,0.3036,0
0.03166089,0.19438627,0.0015276001,1
0.07257378,0.1979269,4.06265e-05,2
0.11680519,0.20184755,-0.00167188,1
0.17134754,0.20642516,-0.00369688,2
0.2602993,0.21403094,-0.0066,1
0.36001205,0.22246319,-0.010199999,2
0.4994508,0.23399101,-0.0162,1
0.6623429,0.24770685,-0.022200001,2
0.82276404,0.26146728,-0.027,1
1.0195007,0.27857026,-0.0378,0
0.03144691,0.2251047,0.00217812,0
0.07132465,0.23526995,0.00290937,1
0.11635619,0.23946646,0.00369688,2
0.17181003,0.24280462,0.0047656205,1
0.25905675,0.24688603,0.0066,2
0.35912195,0.25092572,0.0078000003,1
0.4988343,0.25621086,0.011399999,2
0.6607389,0.26221454,0.0138,1
0.81895375,0.2679327,0.0162,2
1.0243995,0.27536935,0.0162,0
0.03152284,-0.24476744,0.0014539,1
0.071071744,-0.2449137,-7.18765e-05,2
0.11601062,-0.24506773,-0.0018406301,1
0.17238118,-0.2452797,-0.00401994,2
0.25950855,-0.24557213,-0.0078000003,1
0.35948345,-0.245937,-0.011399999,2
0.50084025,-0.2464492,-0.0162,1
0.6609041,-0.24703604,-0.0234,2
0.819318,-0.24764757,-0.027,1
1.0192257,-0.24837688,-0.0378,0
0.031503636,-0.24759653,0.000378124,1
0.07157645,-0.24639903,-0.00251563,2
0.11600911,-0.24503468,-0.0056656296,1
0.17222662,-0.24328347,-0.00971563,2
0.259881,-0.24068998,-0.0162,1
0.36061087,-0.23765038,-0.0234,2
0.5042573,-0.23319577,-0.033,1
0.66061443,-0.2284014,-0.0438,2
0.8191155,-0.22344302,-0.0544,1
1.0184245,-0.21726222,-0.06519999,0
0.3569895,0.68649125,0.8862,0
0.032060828,0.70379406,0.0740652,1
0.07237369,0.7022943,0.16376899,2
0.11687635,0.7007322,0.262775,1
0.17276318,0.69886357,0.387141,2
0.2590162,0.6960682,0.5798,1
0.36091444,0.6928795,0.806,0
0.031509683,0.71079206,0.064636596,1
0.07200129,0.7114584,0.1442,2
0.11621369,0.7122494,0.23106599,1
0.1711952,0.7131613,0.339097,2
0.25737098,0.71463996,0.5084,1
0.35626352,0.71631396,0.703,2
0.4959955,0.71858877,0.9774,0
0.0711055,0.1255104,0.022667998,1
0.1164479,0.122663826,0.0349265,2
0.17125528,0.12247072,0.0497468,1
0.25838885,0.12408632,0.0736,2
0.35886136,0.12707824,0.1012,1
0.4965732,0.13200521,0.13839999,2
0.6589782,0.13817868,0.1826,1
0.8226785,0.14459404,0.22219999,2
1.0190396,0.15241899,0.282,0
0.07256635,0.70979506,0.136226,1
0.116088755,0.7053714,0.210813,2
0.1720756,0.7010427,0.30700502,1
0.26451787,0.6949189,0.46539998,2
0.36032787,0.6890063,0.6302,1
0.50180477,0.68074775,0.8744,0
0.07165092,0.7219919,0.14956,1
0.11565606,0.72523284,0.24378301,2
0.17244785,0.72825015,0.365473,1
0.2594747,0.73235506,0.552,2
0.35931566,0.73670626,0.76659995,1
0.49867123,0.7424255,1.066,0
0.031462878,0.21975331,0.00195312,0
0.11516635,0.22501394,0.0017843699,1
0.17117849,0.2262602,0.00172813,2
0.2618646,0.22784765,0.0018,1
0.36103725,0.22936209,0.0018,2
0.49896663,0.23133038,0.0018,1
0.6642899,0.2336451,0.0018,2
0.8193656,0.23582439,0.0054,1
1.0192811,0.23859525,0.0054,0
0.031465806,0.2190145,0.00206562,1
0.07168149,0.22096477,0.00251562,2
0.115309395,0.22121547,0.00305283,1
0.17152487,0.22101754,0.00369688,2
0.26095462,0.22038053,0.0042,1
0.35962224,0.21947555,0.0054,2
0.50156176,0.2182057,0.0078000003,1
0.6590026,0.21670596,0.009,2
0.8243363,0.2151038,0.0162,1
1.0196813,0.21318884,0.0162,0
0.03146085,-0.7561717,-0.0994808,1
0.07118741,-0.75661016,-0.22686599,2
0.116152406,-0.75724185,-0.37104502,0
0.26377156,-0.7593903,-0.84459996,0
0.032071836,-0.42241266,-0.062532,1
0.07297417,-0.42482856,-0.144627,2
0.11511015,-0.42719144,-0.229217,1
0.17284304,-0.4302503,-0.34488,2
0.2574461,-0.43457395,-0.51379997,1
0.35968828,-0.43990922,-0.7186,2
0.5018903,-0.44710633,-1.0042,0
0.031477306,0.21642329,0.00150312,1
0.07188583,0.21466827,-0.000578125,2
0.116126016,0.21401905,-0.00285313,1
0.17260489,0.2135213,-0.00577813,2
0.26020387,0.21301027,-0.010199999,1
0.35883766,0.21249184,-0.015,2
0.5001462,0.21186313,-0.022200001,1
0.66325456,0.21116394,-0.0306,2
0.8223667,0.21050419,-0.0378,1
1.0152028,0.20969261,-0.0544,0
0.031491116,0.21381426,0.00189687,1
0.072108366,0.20865734,0.0015593801,2
0.11596163,0.20759022,0.00122187,1
0.17079872,0.20744005,0.000828125,2
0.2597776,0.20804217,0.000600002,1
0.3640152,0.20927191,-0.000599997,2
0.49999106,0.21110524,-0.0018,1
0.6641023,0.21352744,-0.003,2
0.8182759,0.21582577,-0.0054,1
1.0223906,0.2189068,-0.0054,0
0.031460013,0.22051945,0.00138397,1
0.072035246,0.22608331,-0.0012781301,2
0.11558701,0.22725269,-0.00414688,1
0.17161086,0.22734584,-0.00785938,2
0.2617021,0.22659996,-0.0138,1
0.3604342,0.22544473,-0.0198,2
0.5029123,0.2235376,-0.0294,1
0.66024387,0.22129972,-0.040200002,2
0.8163183,0.21899733,-0.0544,1
1.0179555,0.21596512,-0.06519999,0
0.032443464,-0.82439625,-0.0129037,1
0.07177083,-0.8245465,-0.0318188,2
0.11613865,-0.82470185,-0.0531568,1
0.17117135,-0.82490903,-0.0796294,2
0.2584779,-0.8251825,-0.1216,1
0.36421108,-0.82556117,-0.1726,2
0.5033791,-0.8260238,-0.239,1
0.6607657,-0.82658356,-0.315,2
0.820689,-0.82712764,-0.3958,1
1.0160335,-0.82778585,-0.488,0
0.032581523,-0.83148193,-0.0134429,1
0.071907684,-0.83125234,-0.0329284,2
0.11647089,-0.83101547,-0.0550062,1
0.1715566,-0.83070856,-0.082301304,2
0.2579017,-0.8301629,-0.1252,1
0.36334455,-0.8295738,-0.17719999,2
0.5026409,-0.8287685,-0.2462,1
0.6603219,-0.82783735,-0.324,0
1.0169387,-0.8257198,-0.49879998,0
0.03231545,-0.81685996,-0.00998016,0
0.0728951,-0.86058724,-0.0171623,0
0.116990775,-0.1856267,-0.15657,0
0.17237845,-0.21959959,-0.17842999,0
0.0314782,-0.75212866,-0.108306,1
0.07112125,-0.7511349,-0.24745399,2
0.115765244,-0.7502961,-0.404169,0
0.2563785,-0.74789125,-0.8976,0
0.03173033,-0.81107813,-0.10711,0
0.07190424,-0.41085777,-0.263374,0
0.11562629,-0.36289358,-0.369816,0
0.25773975,-0.4816803,-0.9,0
0.358689,-0.4453319,-0.92759997,0
0.8196196,-0.41343614,-1.0678,0
0.031447116,-0.7750129,-0.097938105,0
0.25911945,-0.101887874,-1.0438,0
0.031600293,0.9499201,-0.13213299,1
0.072948724,0.95072484,-0.308198,2
0.11581748,0.9517235,-0.49054998,0
0.032301705,0.9340224,-0.147548,1
0.07166074,0.9325753,-0.330691,0
0.031454116,-0.75819355,-0.117622,0
0.031446684,-0.76107776,-0.121524,1
0.07124783,-0.76053214,-0.279996,2
0.11681171,-0.7597944,-0.461411,0
0.26413608,-0.7572489,-1.0486,0
0.031447183,-0.76084983,-0.115003,1
0.07127098,-0.7618711,-0.26427302,0
0.25971332,-0.7660033,-0.97,0
0.0314782,-0.75212866,-0.120143995,1
0.071118295,-0.75084025,-0.275807,2
0.11622236,-0.7494601,-0.45289898,0
0.25950855,-0.74557215,-1.0156,0
0.032124937,0.76674104,-0.0193496,1
0.072662726,0.7698635,-0.0284279,2
0.117137425,0.7737539,-0.0384631,1
0.17252488,0.7785834,-0.0508691,2
0.26005033,0.7862458,-0.07,1
0.35714883,0.794802,-0.0916,2
0.49834126,0.8070167,-0.124,1
0.6640749,0.821295,-0.161,2
0.81899256,0.8347149,-0.20060001,1
1.023522,0.85267955,-0.2438,0
0.031701457,0.6911005,-0.0874673,1
0.07321461,0.6951664,-0.186102,2
0.11698557,0.69906634,-0.290048,1
0.17184801,0.70385957,-0.42018,2
0.2600806,0.71164787,-0.63,1
0.35971963,0.72024935,-0.86840004,0
0.032441817,-0.22227219,-0.089695804,1
0.07242864,-0.22401275,-0.203472,2
0.11711718,-0.22595334,-0.33058,1
0.17128716,-0.22826195,-0.484863,0
0.032415003,-0.3228128,-0.059369598,1
0.0712616,-0.3238382,-0.133543,2
0.11566054,-0.3251406,-0.218236,1
0.1727679,-0.32683927,-0.327111,2
0.257977,-0.32947797,-0.48979998,1
0.35974357,-0.3324875,-0.6838,2
0.50098497,-0.33664727,-0.9528,0
0.03149901,-0.28752762,-0.0692377,1
0.072551556,-0.28981984,-0.162616,2
0.11595864,-0.2923572,-0.261552,1
0.17182337,-0.29582673,-0.38890898,2
0.25914848,-0.30134863,-0.588,0
0.032033253,-0.36793706,-0.0123075,1
0.07156931,-0.37030086,-0.030556101,2
0.11667304,-0.37294263,-0.051347,1
0.17209047,-0.3760635,-0.076963,2
0.25782764,-0.38084775,-0.1168,1
0.35977006,-0.3865069,-0.1646,2
0.5021777,-0.39467174,-0.2306,1
0.6580133,-0.40354413,-0.3036,2
0.8197891,-0.4129513,-0.385,1
1.0199552,-0.4247149,-0.4772,0
0.031618655,0.26597932,-0.214147,0
0.03220048,0.3161211,-0.167338,1
0.07110358,0.31322432,-0.372945,0
0.03315606,0.25418386,-0.218635,1
0.07156509,0.2554114,-0.474734,0
0.031488672,0.83924145,0.0509077,1
0.07251426,0.8361602,0.113696,2
0.1154856,0.8324345,0.179416,1
0.17271142,0.82765776,0.266991,2
0.26091242,0.81999403,0.40179998,1
0.35993645,0.8113456,0.554,2
0.49668482,0.7992571,0.7648,1
0.6588831,0.7848606,1.0158,0
0.03193668,0.47828612,-0.0137662,1
0.072024345,0.47649726,-0.0341414,2
0.11660128,0.47442085,-0.0567723,1
0.17194065,0.4719186,-0.084815696,2
0.25771412,0.46807477,-0.1288,1
0.3589406,0.4635049,-0.1794,2
0.5036295,0.45692417,-0.2534,1
0.6555137,0.44997442,-0.33,2
0.8217123,0.44220757,-0.4174,1
1.0211809,0.43287516,-0.52040005,0
0.03155817,0.9544354,-0.000803123,1
0.07287945,0.95226264,-0.00508398,2
0.1159034,0.9496774,-0.009490631,1
0.17155072,0.94630814,-0.0152281,2
0.26382977,0.94095635,-0.024600001,1
0.3598296,0.9353791,-0.035400003,2
0.49667576,0.9274112,-0.049599998,1
0.6605157,0.9178117,-0.0664,2
0.81855863,0.90848386,-0.0868,1
1.0164193,0.89679235,-0.0976,0
0.032930065,-0.4714071,0.08225331,1
0.07176152,-0.46911106,0.17637,2
0.11514604,-0.46671262,0.281472,1
0.1715332,-0.46363452,0.41796,0
0.031938355,-0.8978808,0.262159,0
0.031939995,0.11297201,0.254012,0
0.032370117,0.67978144,-0.0256432,1
0.07165182,0.6832752,-0.059767503,2
0.115151934,0.6869612,-0.0975207,1
0.17143941,0.691882,-0.14625901,2
0.25919873,0.699534,-0.22219999,1
0.36079207,0.70833856,-0.3096,2
0.49931067,0.7204192,-0.42979997,1
0.6581064,0.7340173,-0.5684,2
0.82120436,0.7481639,-0.71559995,1
1.0164359,0.7652506,-0.88920003,0
0.032256022,-0.56292003,-0.00369688,0
0.0713129,-0.7641309,0.0112108,0
0.115514435,-0.8220533,0.0406221,0
0.17148522,-0.20637825,0.277293,0
0.032059528,0.2039362,0.24511999,0
0.031998407,-0.45252728,-0.000763287,1
0.07189559,-0.45571786,-0.00476563,2
0.115407206,-0.45895323,-0.0092093805,1
0.17151228,-0.46327472,-0.0148906,2
0.26210317,-0.4703769,-0.024600001,1
0.36219218,-0.47827598,-0.0342,2
0.4985329,-0.4891816,-0.0486,1
0.6579101,-0.501928,-0.06519999,2
0.81618583,-0.5147304,-0.0868,1
1.0192851,-0.5313038,-0.1048,0
0.032088775,-0.36171067,-0.0011967501,1
0.072825044,-0.35900074,-0.00583438,2
0.115836866,-0.35643256,-0.010728099,1
0.17283592,-0.35325402,-0.0171079,2
0.25931534,-0.34850717,-0.027,1
0.36086467,-0.34315,-0.0378,2
0.50126576,-0.3356725,-0.0544,1
0.65738636,-0.32723972,-0.0712,2
0.82125527,-0.31838778,-0.0868,1
1.0193627,-0.3074593,-0.1192,0
0.031942762,-0.6501889,-0.0244247,0
0.0712914,-0.825497,-0.0878993,0
0.115459956,-0.82083595,-0.224041,0
0.17079784,-0.9463881,-0.124371,0
0.031936444,0.72850364,0.21438901,1
0.0714479,0.7296168,0.483855,0
0.031652007,-0.35602114,0.193356,1
0.07206389,-0.35269806,0.444842,0
0.032094028,0.45030525,-0.0268372,1
0.07230963,0.45376587,-0.069687404,2
0.115116924,0.45722356,-0.115188,1
0.17140613,0.46173343,-0.17492901,2
0.257765,0.4685646,-0.26639998,1
0.36062127,0.47670513,-0.3754,2
0.49592474,0.48741165,-0.5192,1
0.65857923,0.5002532,-0.6928,2
0.82354164,0.5132987,-0.87259996,0
0.031551883,0.88395643,0.00435938,1
0.07252021,0.88656604,0.000378124,2
0.117127255,0.88928986,-0.00397813,1
0.17169936,0.8925591,-0.00943438,2
0.25911173,0.8979651,-0.0186,1
0.36045378,0.9041561,-0.0282,2
0.5021715,0.912995,-0.0426,1
0.6560188,0.9226059,-0.058,2
0.8153575,0.9327147,-0.076,1
1.0211511,0.9459777,-0.0976,0
0.03154832,-0.1693978,0.014139201,1
0.07219462,-0.16849329,0.022793502,2
0.115480654,-0.1674565,0.0319799,1
0.17171565,-0.1662068,0.043936502,2
0.25998482,-0.16418768,0.0628,1
0.3582951,-0.16193558,0.0832,2
0.5005398,-0.15873659,0.1144,1
0.6561808,-0.15518963,0.148,2
0.82443917,-0.15133452,0.179,1
1.0238253,-0.14675008,0.22219999,0
0.031488694,-0.87510943,0.0141205,1
0.071090974,-0.8727506,0.0225685,2
0.116012014,-0.87022424,0.0321505,1
0.17241263,-0.8669494,0.044226397,2
0.26034236,-0.8618789,0.0628,1
0.35614157,-0.85621774,0.0832,2
0.4955442,-0.8481946,0.113199994,1
0.65685266,-0.83894455,0.148,2
0.81985414,-0.8294335,0.179,1
1.0240519,-0.81737953,0.233,0
0.031982645,-0.45168975,0.0369259,1
0.07178232,-0.45018286,0.0736478,2
0.11657769,-0.44825974,0.114887,1
0.17154285,-0.4458981,0.16547799,2
0.25976273,-0.442153,0.2468,1
0.36009637,-0.43785337,0.3396,2
0.4965684,-0.4321227,0.4652,1
0.6603718,-0.42531312,0.6166,2
0.8211744,-0.41857117,0.7696,1
1.0205808,-0.4103559,0.954,0
0.03143939,-0.14318378,0.00904062,1
0.07146375,-0.14603646,0.0111219,2
0.116621375,-0.14914042,0.013428099,1
0.17086807,-0.15288198,0.0161844,2
0.26381382,-0.15913834,0.021,1
0.36070168,-0.1656274,0.025799999,2
0.4997333,-0.17479837,0.033,1
0.6617364,-0.1855278,0.0414,2
0.81698513,-0.19574554,0.0544,1
1.0161849,-0.20901094,0.0544,0
0.031478215,-0.8771291,0.0117716,1
0.071174994,-0.8807037,0.017253099,2
0.114977285,-0.88447005,0.0232048,1
0.17214704,-0.8895487,0.0308656,2
0.2593927,-0.89728314,0.0426,1
0.35931554,-0.9061507,0.0568,2
0.49678448,-0.9181829,0.0748,1
0.658211,-0.932305,0.0976,2
0.81682134,-0.946209,0.1192,1
1.0199581,-0.96418864,0.1516,0
0.03148038,0.71581614,-0.000567873,1
0.07233187,0.71626306,-0.0109341005,2
0.11599875,0.716731,-0.0220189,1
0.17145242,0.71728706,-0.0360979,2
0.257729,0.71822226,-0.058,1
0.35661596,0.719298,-0.0832,2
0.49639973,0.7208322,-0.118599996,1
0.6638611,0.7226702,-0.161,2
0.8212814,0.7244374,-0.20060001,1
1.0198056,0.726625,-0.25460002,0
0.65845406,0.85279274,0.0832,1
0.8215118,0.84885156,0.0868,2
1.0156564,0.84237206,0.0868,0
0.65888244,0.8541495,0.0916,1
0.8189399,0.85945237,0.13,0
1.0186242,0.86863214,0.18980001,0
0.03144275,0.11174637,-0.0924094,1
0.07126336,0.113558225,-0.21448,2
0.11546565,0.11582115,-0.350176,0
0.26131344,0.12347007,-0.7988,0
0.03224221,0.66087824,0.171187,1
0.072034895,0.6635951,0.377842,0
0.031439405,-0.018711733,0.0242801,1
0.071473375,-0.021433603,0.0502637,2
0.11652237,-0.024228051,0.0795126,1
0.17153764,-0.027818032,0.115242995,2
0.26054204,-0.033493455,0.173,1
0.36419097,-0.039938834,0.2402,2
0.49646688,-0.048042066,0.32639998,1
0.65890056,-0.058206536,0.433,2
0.8212247,-0.06845679,0.542,1
1.0207664,-0.081057966,0.6724,0
0.032657277,0.91496986,-0.0214146,1
0.072035536,0.9135745,-0.0518961,2
0.11537159,0.91200346,-0.085402496,1
0.17176403,0.9100736,-0.129036,2
0.2597096,0.90716386,-0.197,0
0.49911073,0.8988088,-0.382,1
0.65880334,0.89311713,-0.506,2
0.8199024,0.8873718,-0.63420004,1
1.0240912,0.8800626,-0.7862,0
0.031462684,-0.005665732,-0.126022,1
0.07164506,-0.0036694189,-0.29173198,2
0.115518,-0.0013319438,-0.47254097,0
0.25964007,0.006252448,-1.067,0
0.031974178,0.49792683,0.094498806,1
0.07117778,0.49408573,0.205596,2
0.115328215,0.48997298,0.330496,1
0.17103419,0.48510668,0.488185,2
0.25880748,0.47744414,0.7366,1
0.35955828,0.46895927,1.023,0
0.032529462,-0.82891375,0.22913401,0
0.03194104,-0.51149875,0.225816,0
0.03197553,0.9659355,-0.17349699,1
0.07179334,0.96740645,-0.398177,0
0.03145257,0.86630005,-0.137848,1
0.071724765,0.86565304,-0.323103,0
