x,y,z,color
0.36056367,0.012034446,0.1718,2
0.50237274,0.016351871,0.2386,1
0.6560951,0.02094702,0.31039998,2
0.8218766,0.025954256,0.385,1
1.0180129,0.031884506,0.4772,0
0.03151861,0.08448592,0.14242,1
0.072167955,0.082162924,0.320173,0
0.03200503,0.46092615,0.101969,1
0.07264549,0.4577895,0.22574499,2
0.11571014,0.45451897,0.356907,0
0.2641853,0.44303462,0.8096,0
0.03148596,0.49938554,0.00274062,1
0.07110646,0.5004089,0.000771873,2
0.11543626,0.5014937,-0.0014468799,1
0.17203899,0.50286776,-0.0042031296,2
0.25956374,0.5052103,-0.009,1
0.35997877,0.5079319,-0.0138,2
0.49867132,0.51165646,-0.021,1
0.6604471,0.5161241,-0.0282,2
0.819837,0.5205205,-0.0378,1
1.0183727,0.52591306,-0.0486,0
0.03144113,0.61044014,0.0179379,1
0.071279295,0.6126653,0.0351954,2
0.11497427,0.61563265,0.0540927,1
0.17298082,0.6195016,0.07919551,0
0.031992693,-0.9522237,-0.0951367,1
0.07126453,-0.94900364,-0.21731,2
0.1159202,-0.9455121,-0.35610998,0
0.26050273,-0.93388146,-0.8066,0
0.031482447,0.34040812,-0.074744105,1
0.072307244,0.34199688,-0.177222,2
0.11555161,0.3437183,-0.28580803,1
0.17226352,0.3459759,-0.428319,2
0.25919864,0.34953356,-0.6468,0
0.03147485,-0.65805835,-0.26732102,0
0.03193474,-0.6441954,-0.202335,1
0.071953416,-0.6456968,-0.46154502,0
0.031939972,-0.7620285,-0.0628717,1
0.07171961,-0.759023,-0.146602,2
0.116066426,-0.75578624,-0.239839,1
0.17141075,-0.75168866,-0.356188,2
0.2565423,-0.7454166,-0.53540003,1
0.35756946,-0.7379787,-0.74740005,2
0.50238174,-0.7272048,-1.0528,0
0.032027807,-0.24363467,-0.18747301,1
0.07321591,-0.242359,-0.434108,0
0.031951785,-0.27843282,-0.202027,1
0.07223917,-0.28091037,-0.462051,0
0.03200296,-0.12210616,-0.20413299,1
0.07157316,-0.12091058,-0.461883,0
0.032012112,-0.040109936,-0.297671,0
0.03313144,-0.7451072,-0.218878,1
0.07320363,-0.7421145,-0.489254,0
0.03203164,-0.61813885,-0.20197,1
0.07318606,-0.616761,-0.467005,0
0.03228407,-0.59091395,-0.24364999,0
0.03165777,-0.6055219,-0.270256,0
0.032009747,-0.07811491,0.0177087,1
0.071405366,-0.0810443,0.0340962,2
0.11522091,-0.084170856,0.0523204,1
0.17216127,-0.08855988,0.0759968,2
0.2565736,-0.09497146,0.110800005,1
0.3565633,-0.1025564,0.15280001,2
0.50194037,-0.11357261,0.2138,1
0.65906763,-0.12566982,0.2796,2
0.81994617,-0.13808441,0.3468,1
1.0203595,-0.15373035,0.4282,0
0.031447854,-0.775316,-0.136871,1
0.07200729,-0.77284694,-0.31927398,0
0.032413527,-0.9711732,0.014870401,1
0.07172962,-0.9681035,0.027705401,2
0.115094565,-0.9651893,0.0418046,1
0.17172745,-0.96124184,0.060263902,2
0.2615155,-0.9549004,0.0892,1
0.35821983,-0.9481068,0.1216,2
0.501016,-0.9379769,0.1682,1
0.6631617,-0.9263558,0.22219999,2
0.8159704,-0.91538036,0.2712,1
1.0187756,-0.90074974,0.3414,0
0.03262586,-0.45858523,-0.0597258,1
0.071416914,-0.45655656,-0.135921,2
0.11645162,-0.45430958,-0.22431101,1
0.17246996,-0.4515146,-0.334143,2
0.25641674,-0.44729644,-0.49879998,1
0.35928512,-0.44202814,-0.7004,2
0.49603727,-0.43501905,-0.97,0
0.031483248,0.123881094,0.0337101,1
0.07110358,0.12572494,0.0706502,2
0.11664005,0.12760822,0.113147005,1
0.17083846,0.12974072,0.163676,2
0.2626551,0.13351317,0.249,1
0.36097285,0.13774201,0.3408,2
0.49909565,0.1434786,0.47,1
0.6625206,0.15019898,0.62340003,2
0.81781006,0.15652148,0.7696,1
1.0185947,0.1646689,0.954,0
0.032283846,0.2840949,0.0203999,1
0.07173636,0.28168294,0.0399801,2
0.11628244,0.27909517,0.0620588,1
0.17179725,0.27564365,0.0896569,2
0.25795507,0.2703268,0.13239999,1
0.3608484,0.26388848,0.1838,2
0.49869236,0.25537345,0.2522,1
0.6585732,0.24533232,0.33179998,2
0.81915486,0.23520048,0.4174,1
1.0210812,0.22216429,0.5096,0
0.031473193,-0.1281739,0.022655899,1
0.07119437,-0.13210225,0.0456867,2
0.11633882,-0.13631433,0.0719487,1
0.17228831,-0.14152886,0.104305,2
0.25630584,-0.14907876,0.15280001,1
0.3618933,-0.15847892,0.2144,2
0.49763453,-0.17048058,0.294,1
0.66197467,-0.18478648,0.3904,2
0.81617004,-0.19811015,0.4772,1
1.0221288,-0.21582666,0.6054,0
0.031885054,-0.3212195,0.0066781202,1
0.07116674,-0.31757984,0.00954688,2
0.115179874,-0.31382802,0.0128093995,1
0.17099594,-0.30909967,0.0169862,2
0.2591386,-0.30154422,0.0234,1
0.36362782,-0.29251605,0.031799998,2
0.49913323,-0.28055206,0.0414,1
0.6579845,-0.26638505,0.0532,2
0.821266,-0.25169837,0.06519999,1
1.0168302,-0.2338564,0.076,0
0.031934593,-0.017011452,0.0826316,1
0.071308695,-0.013911446,0.179191,2
0.11534626,-0.010459314,0.28739598,1
0.17126532,-0.005890764,0.42479402,2
0.25929683,0.0011992403,0.6408,1
0.35712767,0.008934194,0.8804,0
0.032664534,0.039638154,0.123791,1
0.071962096,0.04144767,0.267418,2
0.11660693,0.04337473,0.430556,0
0.25621864,0.049434282,0.94140005,0
0.031452086,0.47301108,-0.000616582,1
0.0721507,0.4719729,-0.00699399,2
0.11681052,0.47099766,-0.0139906,1
0.17261629,0.46980056,-0.022765499,2
0.2606824,0.46786383,-0.036599997,1
0.35620812,0.465816,-0.052,2
0.49611247,0.46284193,-0.0736,1
0.6580827,0.45943075,-0.0988,2
0.81762934,0.4560359,-0.1192,1
1.0174909,0.4518045,-0.1516,0
0.031979132,0.46523592,-0.00326734,1
0.07240243,0.46422383,-0.0128756,2
0.11543245,0.46315506,-0.0230858,1
0.17139684,0.46190757,-0.0363829,2
0.25695673,0.46001425,-0.0568,1
0.36064398,0.457645,-0.080800004,2
0.49995944,0.45451608,-0.1144,1
0.6557725,0.45103493,-0.1516,2
0.8238405,0.44731817,-0.18980001,1
1.0225264,0.44286764,-0.233,0
0.031960346,0.46924686,-0.00569837,1
0.07227737,0.4679018,-0.0183185,2
0.11710467,0.46653265,-0.032373298,1
0.17305452,0.46485904,-0.049907397,2
0.2571481,0.46223065,-0.076,1
0.36093435,0.45899725,-0.1084,2
0.49995944,0.45451608,-0.1522,1
0.65835637,0.44937068,-0.2018,2
0.82245123,0.444044,-0.25460002,1
1.0170635,0.43771705,-0.3144,0
0.031478774,0.46613574,-0.000635895,1
0.072300866,0.46718916,-0.00710026,2
0.116981104,0.46836898,-0.0141772,1
0.17260927,0.46987844,-0.0229598,2
0.26117638,0.47231254,-0.036599997,1
0.35735813,0.47485846,-0.052,2
0.49957612,0.47869977,-0.0748,1
0.6593683,0.48308903,-0.1,2
0.8169273,0.48742548,-0.1192,1
1.0182786,0.49296728,-0.1516,0
0.032521475,0.7747194,0.010926,1
0.0720649,0.7722757,0.018982599,2
0.11496556,0.76978767,0.0277319,1
0.17106739,0.7665726,0.0392267,2
0.257092,0.7615905,0.0568,1
0.35670885,0.75575745,0.077199996,2
0.4966411,0.74774617,0.106,1
0.65948194,0.7383339,0.13960001,2
0.8230719,0.72886693,0.1682,1
1.0216489,0.7174109,0.21139999,0
0.031439524,0.35614195,-0.0773973,1
0.07191956,0.35573262,-0.182571,2
0.11682232,0.35542378,-0.29922,1
0.17164283,0.35501692,-0.441653,2
0.25950652,0.35439613,-0.6698,1
0.3613321,0.35365385,-0.9342,0
0.031441215,0.36052254,-0.0814442,1
0.07180937,0.3608922,-0.19153501,2
0.11646806,0.36133826,-0.31327498,0
0.25719625,0.36277214,-0.697,1
0.35683098,0.36385792,-0.969,0
0.03162584,0.39164767,-0.0797605,1
0.07276241,0.39245754,-0.189115,2
0.1168596,0.39330482,-0.30636898,1
0.1724954,0.39432773,-0.454299,2
0.25603428,0.3958621,-0.6766,1
0.35659012,0.39765674,-0.9438,0
0.031976692,0.49842393,-0.057022702,1
0.071094446,0.50180817,-0.132111,2
0.11655362,0.5056899,-0.219485,1
0.171564,0.5101958,-0.325158,2
0.25759974,0.5169636,-0.4908,1
0.3597892,0.52488786,-0.6864,2
0.501204,0.53590983,-0.95909995,0
0.03197128,0.21678609,-0.0389725,1
0.07170023,0.22034788,-0.092583396,2
0.11568416,0.22444622,-0.15196,1
0.17098568,0.22954148,-0.226668,2
0.2602542,0.23756039,-0.3472,1
0.36147207,0.24713317,-0.4844,2
0.49650997,0.25987905,-0.6676,1
0.65578824,0.27462858,-0.8848,0
0.03194202,0.3639682,-0.0374707,1
0.07127699,0.36279353,-0.088907406,2
0.11646802,0.3613385,-0.147989,1
0.17087947,0.35971427,-0.219198,2
0.25673124,0.35718623,-0.3316,1
0.3557407,0.35411385,-0.4616,2
0.5023561,0.34961864,-0.65279996,1
0.6620363,0.34481528,-0.8618,2
0.820922,0.3401607,-1.0678,0
0.031953417,-0.5751083,-0.126401,1
0.07181318,-0.5768029,-0.289586,2
0.11553358,-0.5787708,-0.468465,0
0.26038033,-0.5851193,-1.0603,0
0.032409564,-0.69750667,-0.150184,1
0.07168293,-0.69407034,-0.338141,0
0.03144036,-0.5153728,-0.138811,1
0.07176122,-0.51151174,-0.322259,0
0.031941187,-0.64947236,-0.16856101,1
0.07161182,-0.651655,-0.38349,0
0.03212143,-0.70864964,-0.210949,1
0.07205811,-0.7122641,-0.47797,0
0.031937007,-0.6469948,-0.175851,1
0.0714573,-0.6457719,-0.399184,0
0.032685876,-0.7113233,-0.174298,1
0.07157264,-0.7127499,-0.38704598,0
0.031983923,-0.5767578,-0.228066,0
0.03229044,-0.59117985,-0.236671,0
0.03239229,-0.5953377,-0.239975,0
0.03155422,0.95489097,0.187847,1
0.07211589,0.9584679,0.424024,0
0.03230678,-0.8163063,-0.0181503,1
0.071623564,-0.81427354,-0.0455642,2
0.115109846,-0.8118111,-0.0758567,1
0.17181575,-0.8085498,-0.115343004,2
0.25902727,-0.803702,-0.176,1
0.36250657,-0.79804087,-0.2486,2
0.49663645,-0.7907407,-0.342,1
0.6594058,-0.78174156,-0.4558,2
0.81935704,-0.7728443,-0.5636,1
1.0160258,-0.76201504,-0.7048,0
0.03178287,-0.56477785,-0.071053706,1
0.071611345,-0.5630817,-0.165573,2
0.11593498,-0.56115323,-0.27086,1
0.17235959,-0.55866104,-0.404686,2
0.26460263,-0.5546106,-0.6228,1
0.36208728,-0.5502713,-0.8542,0
0.03196987,-0.50294834,-0.053652998,1
0.071105875,-0.49952853,-0.124366,2
0.11714715,-0.4956091,-0.207569,0
0.2575239,-0.48378864,-0.46220002,1
0.3628706,-0.47475538,-0.653,2
0.49553764,-0.4636217,-0.8944,0
0.031993203,-0.5372231,-0.0688299,1
0.072566405,-0.54020613,-0.161677,2
0.11513464,-0.54330075,-0.259116,1
0.17147137,-0.54744637,-0.38822198,2
0.25901744,-0.5538989,-0.5892,1
0.3603048,-0.5611574,-0.82140005,0
0.032522146,-0.57854265,-0.0520834,1
0.07140849,-0.5811844,-0.119245,2
0.11571731,-0.5841514,-0.195774,1
0.17132528,-0.58800447,-0.291856,2
0.25963086,-0.5938777,-0.4442,1
0.3598227,-0.60038203,-0.6178,2
0.4999775,-0.60947484,-0.8602,0
0.03214443,0.16527095,0.0300807,1
0.071584865,0.16180435,0.0617398,2
0.117161006,0.15802613,0.0982479,1
0.17094134,0.15342505,0.14146699,2
0.2590161,0.14606784,0.2122,1
0.36091968,0.13749948,0.294,2
0.49852318,0.12614356,0.4046,1
0.6600767,0.1126353,0.536,2
0.8183561,0.09941413,0.6666,1
1.0200212,0.082370356,0.8294,0
0.0322515,0.5354764,0.0311982,1
0.07181852,0.5291442,0.0631083,2
0.11597766,0.52489966,0.0986707,1
0.17217243,0.52039886,0.143925,2
0.26029408,0.5139823,0.215,1
0.35687312,0.50703365,0.29279998,2
0.5007951,0.4969392,0.409,1
0.6603701,0.48602742,0.538,2
0.8214872,0.47496626,0.6666,1
1.0189445,0.46149918,0.8294,0
0.071305804,0.5487372,0.016935801,1
0.116150066,0.5504893,0.0248408,2
0.17164212,0.5527234,0.0346766,1
0.256655,0.5561652,0.049599998,2
0.35973603,0.5603348,0.0688,1
0.49619475,0.565865,0.092800006,2
0.6566789,0.57218605,0.1216,1
0.8200043,0.57871985,0.1516,2
1.0221316,0.586811,0.18980001,0
0.0316355,0.44659567,0.00262812,1
0.072586164,0.44766802,0.000378124,2
0.1159335,0.44897202,-0.00200422,1
0.17210682,0.45064393,-0.00508639,2
0.25942844,0.4532547,-0.010199999,1
0.3634089,0.45645046,-0.0162,0
0.031470664,0.5928697,0.0106077995,1
0.07184452,0.5908715,0.018651,2
0.11617701,0.5885055,0.0274837,1
0.1711612,0.58551866,0.0383366,2
0.25923562,0.58064556,0.0556,1
0.35648277,0.5753401,0.0748,2
0.49653387,0.5676991,0.102400005,1
0.65847117,0.5587327,0.13360001,2
0.8185029,0.5498775,0.1682,1
1.0182449,0.53877336,0.20060001,0
0.032212924,0.5371655,0.00554057,1
0.07164944,0.5345413,0.0069593703,2
0.11519572,0.53189266,0.00853437,1
0.17152333,0.5287331,0.010615599,2
0.26133677,0.5236629,0.0138,1
0.36156178,0.51821387,0.0174,2
0.5041551,0.5100463,0.022200001,1
0.6617785,0.50087976,0.0282,2
0.82140595,0.491426,0.0378,1
1.0211153,0.47945932,0.0378,0
0.032027807,0.5063651,-0.028075501,1
0.07263722,0.5091066,-0.0691145,2
0.116092004,0.51301306,-0.11298101,1
0.17288004,0.51805514,-0.17046699,2
0.25857973,0.52564496,-0.2568,1
0.35587525,0.53407574,-0.35520002,2
0.49744773,0.54659766,-0.4984,1
0.66228575,0.56126136,-0.666,2
0.82173955,0.5756095,-0.8294,1
1.0192578,0.5938026,-1.0354,0
0.031937517,-0.51352304,-0.0564731,1
0.071265295,-0.51154804,-0.13138099,2
0.11530859,-0.5095224,-0.21521601,1
0.17279795,-0.5066717,-0.324625,2
0.25612298,-0.50235105,-0.4832,1
0.35633108,-0.49737927,-0.67440003,2
0.50106114,-0.49022684,-0.95,0
0.032114193,-0.2342443,-0.17338,0
0.03211203,-0.17642158,0.110446,1
0.07317466,-0.17903006,0.25144,2
0.11671472,-0.1813155,0.400818,0
0.26100966,0.97086376,-0.0438,1
0.35642743,0.96773565,-0.0592,2
0.49845338,0.9613426,-0.082,1
0.65915465,0.95302874,-0.1084,2
0.81957376,0.9443516,-0.13,1
1.0241789,0.9328594,-0.1682,0
0.032898095,-0.613083,0.008253121,0
0.07199743,-0.6009361,0.014534,1
0.11589857,-0.59895563,0.0215306,2
0.17153114,-0.5995836,0.0303408,1
0.25908148,-0.60262316,0.0438,2
0.35605013,-0.6070719,0.0592,1
0.49610728,-0.6141064,0.082,2
0.6570168,-0.6226629,0.1084,1
0.8161934,-0.63137406,0.13,2
1.019444,-0.64261246,0.1682,0
0.07178162,0.4873556,-0.0457238,1
0.11535083,0.48941016,-0.078799695,2
0.17086579,0.48817998,-0.120919,1
0.26274502,0.48411685,-0.191,2
0.35795924,0.47884557,-0.2634,1
0.5005666,0.47025713,-0.3722,2
0.6583765,0.46038747,-0.4928,1
0.8185919,0.4501551,-0.61259997,2
1.0169548,0.43747544,-0.7696,0
0.35615373,0.6796035,-0.3378,1
0.49780136,0.67643327,-0.46879998,2
0.6600489,0.6715923,-0.6198,1
0.8154817,0.66644317,-0.75879997,2
1.0161933,0.65942883,-0.954,0
0.031526837,-0.5416529,-0.0853051,0
0.0725121,-0.47628215,-0.19719,0
0.11663201,-0.48763373,-0.28911301,0
0.26055855,-0.51052946,-0.731714,0
0.031448334,-0.13533944,-0.249746,0
0.072080895,0.7244047,-0.484038,0
0.25685686,0.2587885,-0.72948605,0
0.35998407,0.20444672,-0.7504,0
0.4995206,0.10615288,-0.8393,0
0.6571465,0.083680384,-0.9618,0
0.032444205,-0.07443348,0.0958237,1
0.07119797,-0.06985223,0.205207,2
0.11617308,-0.06527417,0.33208302,1
0.17145436,-0.060024105,0.48806798,2
0.25613317,-0.052152693,0.727,1
0.36360198,-0.042636845,1.0303,0
0.032049645,0.54484516,0.0131422,1
0.071405455,0.5439498,0.023989402,2
0.11662336,0.54313856,0.036458198,0
0.26074553,0.54061335,0.076,1
0.35641083,0.5390221,0.102400005,2
0.4955779,0.53662527,0.1408,1
0.65989923,0.53380203,0.1862,2
0.8239607,0.5309256,0.233,1
1.0160842,0.5275889,0.282,0
0.03147488,0.59194535,0.0115289,1
0.07175974,0.59344524,0.0207253,2
0.11581333,0.59493995,0.030792,1
0.17221533,0.5968323,0.0436973,2
0.25623637,0.5997315,0.0628,1
0.36127776,0.6034124,0.0868,2
0.4999099,0.60817844,0.1188,1
0.6573023,0.6136422,0.1548,2
0.8194362,0.61936575,0.18980001,1
1.0221957,0.62641376,0.233,0
0.0314736,0.7172074,0.00639687,1
0.071843155,0.7159117,0.00881562,2
0.11562249,0.71410286,0.011515601,1
0.1712788,0.71184814,0.0148906,2
0.25978965,0.7081883,0.0198,1
0.36289325,0.70393145,0.027,2
0.49997088,0.6981839,0.035400003,1
0.66012377,0.69146764,0.045,2
0.81607026,0.6849215,0.0544,1
1.0179027,0.6763798,0.06519999,0
0.03193956,-0.5236019,-0.0600543,1
0.071543664,-0.5241766,-0.13992101,2
0.11605666,-0.524856,-0.229727,0
0.031981524,-0.53520685,-0.0535312,1
0.07185368,-0.5343995,-0.125622,2
0.11709791,-0.5333706,-0.20749499,1
0.17278501,-0.53215796,-0.308188,2
0.25789148,-0.5302603,-0.46220002,1
0.35995,-0.52799314,-0.6468,2
0.49867037,-0.5249279,-0.897,0
0.03197564,0.67368317,0.011827599,1
0.071358964,0.6710875,0.0211938,2
0.115991384,0.66860205,0.031761102,1
0.1709799,0.6655535,0.044844102,2
0.2570194,0.6607537,0.06519999,1
0.35762233,0.6552305,0.0892,2
0.4971155,0.6475716,0.1228,1
0.6618584,0.63838214,0.1622,2
0.8232464,0.62927884,0.20060001,1
1.0184308,0.6181672,0.2438,0
0.03169004,0.6919979,0.0109588,1
0.07107139,0.69264334,0.0191973,2
0.11495366,0.6932911,0.0283713,1
0.17082599,0.69408506,0.0400672,2
0.26155797,0.6953375,0.0592,1
0.3585431,0.6966827,0.0796,2
0.4970794,0.69867545,0.1084,1
0.6601356,0.7010419,0.142,2
0.8196762,0.70339215,0.179,1
1.02269,0.7063392,0.22219999,0
0.032603554,-0.2075356,-0.308961,0
0.032489996,0.2981182,-0.14452499,1
0.071759105,0.30111024,-0.319405,0
0.032164842,0.020183772,-0.185164,1
0.072237715,0.017964603,-0.418007,0
0.031478148,0.37287107,-0.0822826,1
0.07160047,0.37557632,-0.189584,2
0.11566035,0.3789631,-0.307495,1
0.17149168,0.38324907,-0.45704502,2
0.2606644,0.39011863,-0.696,1
0.3565633,0.39744362,-0.9534,0
0.03244487,0.5276093,0.014788,1
0.071962945,0.52500045,0.0306555,2
0.11560973,0.5220681,0.0481909,1
0.17235799,0.51827496,0.070966005,2
0.25716144,0.5123783,0.1048,1
0.3566915,0.5056154,0.1456,0
0.6598615,0.4845562,0.2688,1
0.81789607,0.47341916,0.336,2
1.0238236,0.45851326,0.4174,0
0.03237623,0.67942214,0.228295,0
0.03147205,-0.87842804,0.0643091,1
0.07111666,-0.8756739,0.143,2
0.116647,-0.8725079,0.233284,1
0.1725631,-0.8685925,0.344242,2
0.26025483,-0.8624397,0.5184,1
0.35618448,-0.85582596,0.7096,2
0.49885207,-0.84625196,0.994,0
0.03146676,-0.031212881,0.183954,1
0.07214415,-0.027804056,0.419211,0
0.032409843,0.1774756,0.12643,1
0.07179501,0.17414281,0.27794603,2
0.11589101,0.17040727,0.447523,0
0.2597512,0.15769982,0.9994,0
0.031440347,-0.14041021,0.16425,1
0.07177882,-0.13748877,0.37222,0
0.03197044,-0.033036906,0.100147,1
0.07236326,-0.03465588,0.224434,2
0.11541609,-0.036212787,0.35703298,0
0.2598143,-0.041502602,0.80259997,0
0.03183597,0.1817668,0.0619963,1
0.07170631,0.17933398,0.13751401,2
0.116087094,0.17636713,0.221728,1
0.17132176,0.17272094,0.326453,2
0.2575763,0.16673493,0.4908,1
0.35838246,0.1600202,0.68259996,2
0.5009749,0.15049876,0.95559996,0
0.031439353,-0.7674456,-0.000184376,1
0.07185918,-0.7665503,-0.00262812,2
0.11538319,-0.765701,-0.00521889,1
0.17293367,-0.76459795,-0.008703129,2
0.26320413,-0.7628838,-0.0138,1
0.3627627,-0.761011,-0.0198,2
0.5010443,-0.7583641,-0.0282,1
0.66137,-0.7553161,-0.0378,2
0.82405156,-0.75220233,-0.0486,1
1.0161854,-0.7484848,-0.06519999,0
0.03193968,-0.7621549,-0.012337499,1
0.07179509,-0.7633657,-0.0299139,2
0.117141135,-0.7647602,-0.0499483,1
0.17259954,-0.7664175,-0.0743953,2
0.25927588,-0.7690646,-0.1126,1
0.35781574,-0.77207047,-0.1564,2
0.5029049,-0.77648747,-0.21980001,1
0.6565554,-0.781217,-0.288,2
0.82070106,-0.786316,-0.3576,1
1.0232322,-0.79260993,-0.44979998,0
0.032671507,0.6643242,-0.0623639,1
0.07160238,0.6611776,-0.138771,2
0.11488467,0.65747535,-0.223646,1
0.17235813,0.6524515,-0.33643898,2
0.26145625,0.6447671,-0.5114,1
0.36069098,0.636436,-0.708,2
0.49782524,0.6252613,-0.98,0
0.031587858,0.07618154,0.025537599,1
0.07230854,0.078789815,0.0562173,2
0.11714095,0.08139491,0.090037,1
0.17266388,0.084623456,0.131864,2
0.26362973,0.089757174,0.20019999,1
0.35957414,0.09521184,0.2724,2
0.49899602,0.103294685,0.37739998,0
0.031461243,-0.8810619,0.0347474,1
0.07173018,-0.88467693,0.0770291,2
0.115602806,-0.8886066,0.123183,1
0.17251295,-0.8936865,0.183065,2
0.25619692,-0.90096235,0.2712,1
0.3616039,-0.91011393,0.3826,2
0.4960977,-0.92185843,0.5244,1
0.65718263,-0.9357997,0.6956,2
0.8186813,-0.9495669,0.87259996,0
0.032140456,-0.30399454,0.077533305,1
0.072549805,-0.3015667,0.172767,2
0.11685173,-0.2988838,0.277213,1
0.17230292,-0.29556367,0.408001,2
0.25991258,-0.29029945,0.6144,1
0.35916525,-0.28440046,0.848,0
0.031450596,0.8485554,-0.105907,1
0.07151395,0.851955,-0.243338,2
0.11629346,0.8558439,-0.397384,0
0.25778627,0.86876017,-0.8856,0
0.032015793,0.8343645,-0.190442,1
0.07269167,0.8316548,-0.434589,0
0.03272099,-0.7128697,-0.0155344,1
0.07194644,-0.70790744,-0.042469896,2
0.1156076,-0.70866406,-0.072447896,1
0.17228848,-0.7116991,-0.111379996,2
0.2624649,-0.71779263,-0.173,1
0.3627835,-0.7251927,-0.24260001,2
0.49743718,-0.73550445,-0.3352,1
0.66367733,-0.74842846,-0.451,2
0.81764036,-0.7605999,-0.56,1
1.015431,-0.7765899,-0.694,0
0.032822143,-0.7171331,-0.0138334,1
0.07235805,-0.72200435,-0.0257999,2
0.116787106,-0.7209421,-0.039327998,1
0.17141637,-0.7179427,-0.0559862,2
0.260373,-0.71168774,-0.0832,1
0.35735247,-0.703748,-0.113199994,2
0.49592844,-0.6920501,-0.15519999,1
0.66115886,-0.6775701,-0.206,2
0.8195317,-0.66369003,-0.25460002,0
0.031681914,-0.6035258,0.0610115,1
0.0727411,-0.6070369,0.133705,2
0.11713911,-0.6108785,0.212407,1
0.17093346,-0.6156498,0.30788,2
0.25867093,-0.62362546,0.4634,1
0.36030138,-0.6326096,0.6444,2
0.5008274,-0.6448899,0.8958,0
0.031455614,0.09683284,0.00179406,1
0.07208704,0.09918449,-0.00217813,2
0.115984805,0.101657264,-0.00645313,1
0.17130336,0.10474501,-0.0117654,2
0.25991294,0.10969981,-0.0198,1
0.36000264,0.11525064,-0.0294,2
0.5035524,0.12331719,-0.0438,1
0.660011,0.13205287,-0.058,2
0.81820226,0.14089422,-0.076,0
0.031953838,0.095976025,0.114929,1
0.072267756,0.093199566,0.25378102,2
0.11657451,0.09025181,0.40653,0
0.031675715,-0.72902435,0.0593432,1
0.072767355,-0.73265845,0.130116,2
0.11516004,-0.7363466,0.20317301,1
0.1707944,-0.7411786,0.2991,2
0.25927648,-0.7491432,0.45220003,1
0.3632589,-0.75855917,0.63240004,2
0.49865866,-0.77047104,0.8678,0
0.03167402,-0.6817063,0.302472,0
0.03145115,0.99079454,0.0479551,1
0.07175863,0.9886349,0.110245004,2
0.11548524,0.9862807,0.177941,1
0.17255348,0.98336804,0.266388,2
0.2619988,0.97885597,0.4048,1
0.3572525,0.9741161,0.5522,2
0.4998792,0.96703523,0.77320004,1
0.6583668,0.95921916,1.0194,0
0.03214155,0.7682171,0.27209,0
0.032540705,0.6490119,0.0045123603,1
0.072110854,0.6460932,0.0108867,2
0.115361236,0.64301527,0.0178833,1
0.17103107,0.63899803,0.026927099,2
0.26247913,0.63230276,0.0414,1
0.35855553,0.62532455,0.0568,2
0.49584097,0.61513156,0.0796,1
0.66011596,0.6029456,0.106,2
0.8182819,0.5911018,0.13,1
