x,y,z,color
0.2635855,0.739489,0.245,0
0.50047934,0.751905,0.46379998,1
0.66331697,0.76036036,0.6142,2
0.8160471,0.7681851,0.75879997,1
1.0165092,0.7785759,0.9432,0
0.031735957,0.68851006,0.014281101,1
0.07112452,0.68604165,0.0293912,2
0.115290254,0.68323565,0.0462893,1
0.1717371,0.67965186,0.0678544,2
0.25840658,0.6742319,0.1012,1
0.35978404,0.66772187,0.1402,2
0.50267583,0.65854436,0.1954,1
0.65912575,0.6485579,0.2558,2
0.8172743,0.6383979,0.3144,1
1.021585,0.6251762,0.3958,0
0.032744106,-0.96387005,-0.0546095,1
0.07161251,-0.9641816,-0.121905,2
0.11556907,-0.96449804,-0.19801,1
0.1725172,-0.9649101,-0.296607,2
0.26278734,-0.965597,-0.45279998,1
0.3588161,-0.9662914,-0.6192,2
0.50020874,-0.9673213,-0.8642,0
0.032083854,-0.112204276,-0.034967203,1
0.07245539,-0.112028375,-0.0816627,2
0.114881776,-0.11163293,-0.130737,1
0.17193946,-0.11110705,-0.196755,2
0.26059666,-0.110296614,-0.2994,1
0.35879517,-0.109360434,-0.41320002,2
0.50340074,-0.10800027,-0.5802,1
0.65891975,-0.10652002,-0.76,2
0.81984097,-0.105004214,-0.9432,0
0.0319549,-0.13155025,-0.0366778,1
0.07121133,-0.13325183,-0.084287,2
0.11578167,-0.13522561,-0.138326,1
0.17201859,-0.13788185,-0.206476,2
0.25680563,-0.1418594,-0.3096,1
0.36423713,-0.14687584,-0.43960002,2
0.4990257,-0.15294649,-0.6038,1
0.6635958,-0.16042013,-0.8042,2
0.8183056,-0.16741465,-0.9922,0
0.03227243,-0.09042005,-0.075319506,1
0.07208471,-0.08822925,-0.170947,2
0.11527808,-0.085681014,-0.27491102,1
0.1712211,-0.082124345,-0.409738,0
0.032164853,-0.6048164,-0.0280465,1
0.07272777,-0.60671836,-0.0661018,2
0.116505444,-0.60897696,-0.107151,1
0.17303759,-0.6118838,-0.160154,2
0.26267415,-0.6163601,-0.2438,1
0.3591853,-0.621136,-0.33479998,0
0.032945443,-0.59699786,-0.0574416,1
0.07184011,-0.596498,-0.127738,2
0.11623575,-0.59587455,-0.207973,1
0.17173348,-0.5951554,-0.30826098,2
0.25664106,-0.59403235,-0.4616,1
0.36094743,-0.5926258,-0.65040004,2
0.49569958,-0.590839,-0.894,0
0.03258558,-0.58167744,-0.055771198,1
0.071437694,-0.5824492,-0.124774,2
0.115685694,-0.5832993,-0.203356,1
0.17286837,-0.5843871,-0.30494198,2
0.26028833,-0.5860825,-0.45979998,1
0.36171982,-0.58802414,-0.6408,0
0.031969596,0.04900994,0.0296583,1
0.07133429,0.04728684,0.0635712,2
0.116991155,0.04513522,0.102937,1
0.17145239,0.042575542,0.14985001,2
0.26341602,0.0384456,0.2294,1
0.3558927,0.034254007,0.309,2
0.4992762,0.027925817,0.433,1
0.6561073,0.02099195,0.5684,2
0.82076067,0.013821781,0.71559995,1
1.0178806,0.005290186,0.88379997,0
0.031935938,0.103971206,-0.0143931,1
0.0719362,0.10502298,-0.0350873,2
0.11578618,0.1063715,-0.0577799,1
0.17234193,0.10820418,-0.087012395,2
0.25704068,0.110999644,-0.1312,1
0.3598758,0.114301495,-0.1838,0
0.03177096,0.8110337,0.042868,1
0.07159259,0.81397474,0.0938583,2
0.11630654,0.8171735,0.151211,1
0.17138472,0.8211126,0.22193201,2
0.2587752,0.8271849,0.3344,1
0.3576272,0.8338374,0.4616,2
0.5043082,0.84390116,0.6498,1
0.6619692,0.8544103,0.85340005,2
0.8243666,0.8651723,1.0678,0
0.032177318,0.6637585,0.021103399,1
0.071483575,0.6656548,0.044282,2
0.116027914,0.6679522,0.0705468,1
0.17296967,0.6709061,0.104037,2
0.25853723,0.6753043,0.154,1
0.35922784,0.6804495,0.2138,2
0.50062346,0.6877176,0.29639998,1
0.66147214,0.69598806,0.391,2
0.81687284,0.70393765,0.48079997,1
1.020199,0.71433854,0.60179996,0
0.0314887,0.4998902,-0.106337994,1
0.07113796,0.4973012,-0.24285899,2
0.11515706,0.49452132,-0.394557,0
0.25991914,0.48537904,-0.8946,0
0.031564854,0.3854643,-0.0774275,1
0.07299447,0.38723096,-0.18195,2
0.11714815,0.38899016,-0.293321,1
0.17275926,0.39120376,-0.433597,2
0.2645065,0.39485618,-0.665,1
0.35669535,0.3985078,-0.89820004,0
0.033078134,-0.10188173,-0.0342498,1
0.07203735,-0.10200097,-0.0771016,2
0.11607745,-0.10212762,-0.12555,1
0.17139994,-0.10226504,-0.186407,2
0.25611773,-0.10245026,-0.2796,1
0.35953054,-0.10269215,-0.39339998,2
0.49581054,-0.1029958,-0.5432,1
0.6599653,-0.10337451,-0.724,2
0.82038426,-0.103717335,-0.9,0
0.032278907,0.03430795,-0.0879099,1
0.072244525,0.0314224,-0.199643,2
0.11585007,0.027847838,-0.321537,1
0.17155927,0.023092806,-0.477358,2
0.25746834,0.015655112,-0.7184,1
0.35983542,0.006854452,-1.0062,0
0.031940952,-0.011530097,-0.048918203,1
0.0712269,-0.009255439,-0.111820996,2
0.115700044,-0.006752911,-0.183165,1
0.1711296,-0.0037045814,-0.271961,2
0.25928527,0.0010033719,-0.41320002,1
0.359784,0.0064560333,-0.5748,2
0.50183314,0.01419812,-0.8038,1
0.6595798,0.022830963,-1.0582,0
0.032345686,-0.4437471,-0.0335066,1
0.071153045,-0.44148335,-0.07631759,2
0.11557532,-0.43876097,-0.125323,1
0.17139436,-0.4354847,-0.187018,2
0.2578871,-0.43029293,-0.28239998,1
0.35950056,-0.4243672,-0.3952,2
0.50030494,-0.4159995,-0.5516,1
0.65706706,-0.40679735,-0.7256,2
0.81645244,-0.3972749,-0.9,0
0.0320846,-0.42374402,-0.0527694,1
0.072508186,-0.42567658,-0.121920995,2
0.115623005,-0.4276727,-0.19566499,1
0.17284915,-0.43031824,-0.293524,2
0.26044467,-0.4344637,-0.44320002,1
0.36285156,-0.43913323,-0.61859995,2
0.5022798,-0.44555363,-0.8576,0
0.03287462,-0.46924552,-0.041544102,1
0.07174788,-0.46868262,-0.093154,2
0.115688756,-0.46798208,-0.15149601,1
0.17123611,-0.46696934,-0.22525701,2
0.2598177,-0.46529555,-0.3432,1
0.35612792,-0.46349072,-0.47079998,2
0.49900213,-0.46077415,-0.66059995,1
0.65949494,-0.45770615,-0.87359995,0
0.031578284,-0.4228005,-0.0795679,1
0.0730519,-0.4264933,-0.186867,2
0.11571493,-0.43022558,-0.297403,1
0.17136304,-0.43489385,-0.441784,2
0.25973928,-0.44244576,-0.6708,1
0.35780475,-0.45071262,-0.92579997,0
0.031939514,-0.5236224,-0.0512444,1
0.07145247,-0.5205716,-0.11725599,2
0.11614563,-0.5171548,-0.191633,1
0.17141779,-0.512856,-0.28360102,0
0.35915673,-0.49875674,-0.5952,1
0.49868816,-0.488242,-0.8276,0
0.03161911,-0.92689186,-0.0734031,1
0.07312196,-0.9279531,-0.17195,2
0.11508167,-0.9263393,-0.271642,1
0.17093258,-0.92333746,-0.404274,2
0.26242876,-0.91804755,-0.6218,1
0.36125425,-0.9121694,-0.8576,0
0.032776576,-0.090248175,-0.035041902,1
0.07163311,-0.08990005,-0.079122595,2
0.115431994,-0.089431,-0.128809,1
0.17218061,-0.08881926,-0.193178,2
0.25713474,-0.087917104,-0.2898,1
0.3619435,-0.086772695,-0.4084,2
0.49960846,-0.08527732,-0.56479996,1
0.6600435,-0.083538145,-0.7468,2
0.81603134,-0.081861295,-0.9216,0
0.031934824,-0.14432685,-0.0339431,0
0.11595718,-0.13848491,-0.128892,1
0.17178723,-0.13445614,-0.192016,2
0.25809792,-0.12840253,-0.2898,1
0.36219227,-0.1211333,-0.4078,2
0.4994008,-0.11172306,-0.56240004,1
0.6608275,-0.10092225,-0.7456,2
0.81907856,-0.090201706,-0.9216,0
0.032820795,-0.46707773,-0.0384265,1
0.07163283,-0.46488944,-0.0863703,2
0.115009755,-0.46248674,-0.139958,1
0.17129922,-0.45928758,-0.209524,2
0.25602496,-0.45433614,-0.3144,1
0.36117876,-0.44833708,-0.4438,2
0.5037205,-0.44018817,-0.6198,1
0.65874285,-0.43138883,-0.8108,2
0.8226499,-0.42214128,-1.0138,0
0.03199971,0.62739766,-0.0197467,1
0.07157911,0.62821656,-0.0467558,2
0.11618369,0.62685364,-0.0772089,1
0.17204547,0.6244782,-0.115305,2
0.26093313,0.6201871,-0.176,1
0.35998386,0.61510944,-0.2438,2
0.49982554,0.60785973,-0.3396,1
0.6619991,0.59960324,-0.451,2
0.81846017,0.5915636,-0.5636,1
1.0165582,0.5813191,-0.694,0
0.032768317,-0.9649005,-0.0517669,1
0.07160858,-0.9640433,-0.115562,2
0.115522966,-0.96303815,-0.187683,1
0.17176637,-0.9617543,-0.280024,2
0.2637288,-0.959643,-0.431,1
0.3598342,-0.95744294,-0.5886,2
0.50339365,-0.9541789,-0.824,0
0.03195675,0.24394737,0.22545,0
0.032039553,0.63285106,-0.0246866,1
0.07310162,0.63496673,-0.0610556,2
0.11574827,0.6346477,-0.0988054,1
0.17187005,0.6335159,-0.148508,2
0.26231587,0.63115495,-0.2288,1
0.35909584,0.62837416,-0.3144,2
0.50054127,0.62398547,-0.4402,1
0.66191,0.6189325,-0.5834,2
0.820781,0.6138675,-0.7264,1
1.0165337,0.6075793,-0.9,0
0.03201311,0.62938225,-0.0185567,1
0.07318504,0.63326126,-0.0445031,2
0.11572523,0.6351093,-0.0713133,1
0.17115445,0.6369158,-0.106299005,2
0.26357776,0.6394411,-0.1646,1
0.35891646,0.64184105,-0.2246,2
0.49662188,0.6450803,-0.312,1
0.65922946,0.6489604,-0.4138,2
0.81642133,0.6526322,-0.5096,1
1.0183086,0.65734327,-0.645,0
0.031935524,0.6096942,-0.0241418,1
0.07189211,0.6069371,-0.0587627,2
0.11536841,0.6043795,-0.0964088,1
0.17235914,0.6011547,-0.145783,2
0.2590323,0.59639543,-0.221,1
0.35879374,0.59097856,-0.3072,2
0.5030389,0.5829861,-0.433,1
0.6572933,0.57439446,-0.5672,2
0.8213887,0.5652433,-0.7102,1
1.0162382,0.55425835,-0.8784,0
0.032508474,-0.9528444,-0.0514109,1
0.07132092,-0.952043,-0.115227,2
0.11680796,-0.9520472,-0.19004601,1
0.17112252,-0.95230323,-0.279396,2
0.25906774,-0.9528848,-0.4238,1
0.36036202,-0.95361733,-0.59040004,2
0.5032558,-0.9546774,-0.8258,1
0.66003835,-0.955897,-1.0834,0
0.032961186,-0.97259486,-0.051095102,1
0.071893156,-0.9730428,-0.113672994,2
0.11588538,-0.9729763,-0.184367,1
0.17083563,-0.9727715,-0.272694,0
0.03205637,0.63483053,-0.013836799,1
0.072768144,0.6423242,-0.030807199,2
0.11572646,0.64638525,-0.0487239,1
0.17202263,0.6503961,-0.0722294,2
0.25663325,0.6558689,-0.1072,1
0.35876924,0.6622669,-0.1504,2
0.4996056,0.6706977,-0.2102,1
0.6597355,0.6802664,-0.278,2
0.81776655,0.68973935,-0.3468,1
1.020496,0.70182925,-0.4282,0
0.031944342,0.6149646,-0.0197139,1
0.07170851,0.6166922,-0.046888698,2
0.114912316,0.617904,-0.076422796,1
0.17249066,0.6193706,-0.115813,2
0.2610863,0.6215401,-0.17660001,1
0.36130613,0.6238586,-0.245,2
0.49822924,0.6270489,-0.3384,1
0.65959555,0.6307318,-0.4486,2
0.81587887,0.6343411,-0.5528,1
1.018894,0.63896465,-0.694,0
0.031946987,0.6159607,-0.020686,1
0.07172127,0.6158736,-0.0495767,2
0.114997916,0.61482847,-0.081019096,1
0.17103902,0.6132201,-0.121841006,2
0.25998184,0.6105118,-0.1866,1
0.35608086,0.60749894,-0.2568,2
0.49858555,0.6029235,-0.3606,1
0.6584297,0.5978146,-0.4772,2
0.8218669,0.5925978,-0.60179996,1
1.0188847,0.58631474,-0.7372,0
0.031719375,-0.81026125,0.0372451,1
0.07157235,-0.8082812,0.07734,2
0.11543996,-0.8063363,0.121474996,1
0.17148003,-0.8039811,0.177891,2
0.25623587,-0.8002682,0.2634,1
0.3629697,-0.7956885,0.37060001,2
0.4967699,-0.79005414,0.5054,1
0.65902215,-0.7832172,0.66959995,2
0.820931,-0.776483,0.8294,1
1.022224,-0.7682676,1.0354,0
0.03215366,-0.33515623,0.028833799,1
0.071571715,-0.3377164,0.057595402,2
0.11706402,-0.34056544,0.0907522,1
0.17211065,-0.3442843,0.130788,2
0.25923604,-0.34981352,0.1942,1
0.35616562,-0.35600358,0.26520002,2
0.5032015,-0.365133,0.373,1
0.66096497,-0.3750528,0.48920003,2
0.8241837,-0.38523868,0.61259997,1
1.0204836,-0.3973828,0.75879997,0
0.032990985,-0.09871167,0.255201,0
0.03202402,0.7558698,-0.00829243,1
0.07156961,0.75464994,-0.0251551,2
0.11610508,0.7529139,-0.044160802,1
0.17270781,0.75078326,-0.0683088,2
0.25612825,0.7477477,-0.103599995,1
0.3607555,0.7438797,-0.14919999,2
0.5035594,0.7387267,-0.2102,1
0.6578237,0.7330789,-0.276,2
0.81934786,0.7271325,-0.3468,1
1.0227088,0.7195341,-0.439,0
0.032095946,-0.7074295,0.0282638,1
0.07151039,-0.71040344,0.0564344,2
0.11638102,-0.7140134,0.0884492,1
0.17145197,-0.71860117,0.12775,2
0.26138306,-0.7259514,0.19219999,1
0.35819617,-0.73396164,0.26160002,2
0.49561942,-0.74517006,0.36,1
0.65741396,-0.7585168,0.4772,2
0.8226598,-0.77211833,0.60179996,1
1.0162174,-0.78788394,0.7372,0
0.031860564,-0.69474983,0.189039,1
0.07174602,-0.6981353,0.41863,0
0.033013653,-0.099548146,-0.00664228,1
0.07252762,-0.10169428,-0.0210289,2
0.116688855,-0.103964455,-0.0370698,1
0.17164673,-0.106582664,-0.0570811,2
0.26048824,-0.11096766,-0.0892,1
0.36020282,-0.115903005,-0.12640001,2
0.499889,-0.12273286,-0.1778,1
0.66055274,-0.13057195,-0.23660001,2
0.8198406,-0.1383375,-0.29279998,1
1.0229651,-0.1483892,-0.37420002,0
0.032213148,-0.30983362,-0.0688725,1
0.07156391,-0.30686593,-0.15958501,2
0.11664384,-0.3033172,-0.263495,1
0.17206809,-0.29887602,-0.391358,2
0.25978848,-0.2918276,-0.5942,1
0.35924834,-0.28365964,-0.8258,0
0.033121064,0.89660347,-0.00390048,1
0.07250872,0.89880806,-0.0148564,2
0.1163808,0.9013836,-0.0270159,1
0.17269996,0.9047158,-0.042561598,2
0.25692427,0.90961987,-0.0658,1
0.35936147,0.9155226,-0.094,2
0.49596408,0.92353886,-0.1312,1
0.6621044,0.9332597,-0.1778,2
0.821858,0.94257504,-0.22219999,1
1.0185905,0.95412445,-0.282,0
0.032201044,0.31607637,-0.0323644,1
0.071108945,0.3126368,-0.0842456,2
0.115441315,0.30899826,-0.143486,1
0.17113236,0.30394188,-0.21777001,2
0.25606096,0.29640785,-0.3312,1
0.35622656,0.28741089,-0.4656,2
0.5027197,0.2740957,-0.6624,1
0.6600341,0.25977665,-0.8746,0
0.031514514,0.96007955,0.151629,1
0.07191503,0.96383625,0.332918,0
0.03145901,0.34582385,0.0524368,1
0.07206484,0.34998885,0.126746,2
0.11639815,0.3541956,0.208119,1
0.17089608,0.35940012,0.308056,2
0.25768363,0.36778048,0.467,1
0.36198893,0.37776774,0.6598,2
0.49692768,0.39022958,0.9088,0
0.03158813,0.51297337,-0.234739,0
0.0319677,0.46755695,-0.173466,1
0.071845315,0.46584842,-0.375556,0
0.03143969,0.73356694,0.0561534,1
0.07189595,0.73176354,0.119334996,2
0.115005285,0.72995627,0.186664,1
0.1725207,0.72735566,0.27654698,2
0.26130152,0.7233731,0.4156,1
0.35660732,0.71922684,0.5636,2
0.50348526,0.71281993,0.793,1
0.65879315,0.70607096,1.0358001,0
0.031688828,-0.3079047,-0.0695522,1
0.07324336,-0.30540678,-0.17003599,2
0.11660333,-0.30272847,-0.274763,1
0.17211004,-0.29937488,-0.408866,2
0.25961342,-0.29410544,-0.6204,1
0.35876837,-0.2882149,-0.86120003,0
0.03206524,-0.7391803,-0.0622469,1
0.07313937,-0.7408121,-0.150833,2
0.11539561,-0.742422,-0.241983,1
0.17096251,-0.7443939,-0.361853,2
0.25640345,-0.7474947,-0.54620004,1
0.3559361,-0.75103265,-0.7606,2
0.5015555,-0.7561785,-1.075,0
0.031487692,0.24969475,0.0107844,1
0.071102664,0.25083506,0.0155673,2
0.11564914,0.2520161,0.020965599,1
0.17108531,0.2534456,0.027632799,2
0.25959224,0.25560144,0.0378,1
0.35699916,0.25799024,0.049599998,2
0.49679977,0.26138052,0.0664,1
0.6586879,0.26530313,0.0868,2
0.8163581,0.26911333,0.1084,1
1.0207272,0.2741313,0.13,0
0.033044152,0.8993364,-0.0361755,1
0.07195699,0.9001638,-0.0869644,2
0.116392836,0.9011554,-0.14492999,1
0.17240043,0.902421,-0.217972,2
0.25652167,0.90428674,-0.3276,1
0.36084834,0.90674555,-0.46420002,2
0.50144225,0.9100118,-0.6474,1
0.6621356,0.9137467,-0.8576,2
0.81876886,0.91736954,-1.0641999,0
0.032135915,-0.9822748,0.135763,1
0.07233247,-0.9842638,0.296684,2
0.11605158,-0.98629326,0.4717,0
0.25969422,-0.9930315,1.0474,0
0.0716746,-0.56846756,-0.0282269,1
0.11672912,-0.56617033,-0.050362203,2
0.17087781,-0.56333894,-0.0769681,1
0.26085755,-0.5587167,-0.1216,2
0.36149555,-0.5535976,-0.17060001,1
0.50274605,-0.5463175,-0.2402,2
0.6587968,-0.5382746,-0.3168,1
0.81964374,-0.5300336,-0.3958,2
1.0184989,-0.51974547,-0.49879998,0
0.031443965,-0.023377698,0.058366902,1
0.07194866,-0.020500345,0.124713995,2
0.11565552,-0.017337564,0.196293,1
0.17177424,-0.0131348325,0.28798002,2
0.26430908,-0.0062582353,0.439,1
0.3590724,0.00046689238,0.594,2
0.50087374,0.010112081,0.8258,0
0.032908652,-0.095582455,-0.0275175,1
0.072250955,-0.0937811,-0.0687565,2
0.11554009,-0.09185185,-0.114144996,1
0.172224,-0.0894059,-0.17350799,2
0.25733748,-0.085703954,-0.26279998,1
0.363014,-0.081184134,-0.3734,2
0.49613973,-0.07546687,-0.5132,1
0.6585612,-0.06843151,-0.6844,2
0.8203335,-0.06142895,-0.851,1
1.0184339,-0.05288518,-1.0678,0
0.031975362,-0.2840442,-0.025027901,1
0.072312824,-0.28317097,-0.0654637,2
0.11545719,-0.28231162,-0.108717,1
0.17136724,-0.281128,-0.164823,2
0.26099837,-0.27923256,-0.25460002,1
0.35706317,-0.27725232,-0.35079998,2
0.49734747,-0.27438873,-0.49220002,1
0.65964776,-0.271038,-0.6552,2
0.82462454,-0.2675903,-0.8186,1
1.0183848,-0.26352316,-1.0138,0
0.03163846,-0.30366722,0.0631236,1
0.07300429,-0.30047965,0.136573,2
0.116737865,-0.29707545,0.21423599,1
0.17161839,-0.29310584,0.311427,2
0.25723737,-0.28678572,0.4628,1
0.35976824,-0.27937588,0.6446,2
0.4984736,-0.26934263,0.8908,0
0.031937014,-0.52199495,0.0854848,1
0.07151407,-0.52304673,0.182895,2
0.11601545,-0.5241395,0.29243702,0
0.031935226,-0.5156976,0.0970786,1
0.07136724,-0.51680547,0.208388,2
0.11568624,-0.517967,0.33338,1
0.17131071,-0.5194197,0.49018,2
0.2589351,-0.5215846,0.7372,1
0.36049572,-0.52413493,1.024,0
0.032162674,-0.08556988,-0.120971,1
0.07156665,-0.08753104,-0.277598,2
0.11595,-0.089862734,-0.453915,0
0.25939032,-0.09733215,-1.0258,0
0.0314441,-0.88740116,0.010359299,1
0.07122266,-0.88398373,0.014692,2
0.11662819,-0.88001376,0.0196578,1
0.1711157,-0.8752662,0.0257736,2
0.26254827,-0.86721987,0.036,1
0.3588875,-0.8584415,0.0462,2
0.49591133,-0.8459983,0.0616,1
0.6592611,-0.8309607,0.080800004,2
0.8156146,-0.81647193,0.0976,1
1.0177288,-0.7976758,0.1192,0
0.031460337,0.86868477,0.18854,1
0.071651444,0.8708061,0.42031398,0
0.032576762,0.9187482,-0.0267946,1
0.07198382,0.9155729,-0.0676883,2
0.11537927,0.9118179,-0.112773,1
0.17252278,0.9068174,-0.171978,2
0.2562452,0.89989686,-0.2588,1
0.35590672,0.8915396,-0.3624,2
0.49735296,0.8794828,-0.5108,1
0.6565412,0.86579067,-0.6792,2
0.8191384,0.8518208,-0.851,1
1.0209295,0.83433384,-1.0678,0
0.032123838,0.9474824,-0.0151788,1
0.07331223,0.9432432,-0.0435052,2
0.1159151,0.93920034,-0.072711304,1
0.17190082,0.93395644,-0.111058995,0
0.3625536,0.91648746,-0.24139999,1
0.49716213,0.90421045,-0.3336,2
0.66065824,0.88939196,-0.44660002,1
0.8185498,0.8751277,-0.5528,2
1.0161533,0.8567041,-0.694,0
0.031938512,0.72700804,-0.205289,1
0.071963884,0.7288721,-0.47087398,0
0.031663883,0.6941346,0.0345386,1
0.072718486,0.69495285,0.0702511,2
0.11538226,0.69587517,0.107377,1
0.17242117,0.6970624,0.15699,2
0.25916192,0.6988802,0.2322,1
0.3593245,0.70103854,0.31960002,2
0.5012416,0.70402944,0.44320002,1
0.6591104,0.7073241,0.5808,2
0.8194323,0.71067315,0.71559995,1
1.0173768,0.71472055,0.88920003,0
0.031497404,0.50139153,0.0394015,1
0.071573615,0.50402206,0.0805613,2
0.11695954,0.507155,0.127185,1
0.17103596,0.5107187,0.182751,2
0.25751054,0.5160805,0.2716,1
0.36234838,0.5225563,0.379,2
0.49987292,0.5311127,0.52040005,1
0.6591074,0.5411177,0.68479997,2
0.81893843,0.5512198,0.851,1
1.0240216,0.5641442,1.0678,0
0.03146738,-0.031358436,0.0610414,1
0.07231902,-0.03335667,0.131213,2
0.11490435,-0.035636492,0.204413,1
0.17176095,-0.038609218,0.30208403,2
0.25969198,-0.043063965,0.453,1
0.36244667,-0.048352454,0.6294,2
0.50371313,-0.05559773,0.872,0
0.031506572,-0.41372672,0.00785938,1
0.07187774,-0.4100994,0.00904062,2
0.11588437,-0.4063879,0.0102781,1
0.17208323,-0.40161148,0.0119656,2
0.25962812,-0.39391026,0.015,1
0.35995483,-0.38510114,0.0186,2
0.50130564,-0.3726172,0.0234,1
0.6629192,-0.35842913,0.0282,2
0.8204427,-0.3444627,0.0378,1
1.0195742,-0.3265261,0.0378,0
0.03168806,-0.68284667,0.014625399,1
0.07108631,-0.6846315,0.024187401,2
0.11654366,-0.68646514,0.0351222,1
0.17252958,-0.688742,0.0486167,2
0.2567782,-0.69220585,0.0688,1
0.35852483,-0.6962794,0.094,2
0.49927977,-0.70194507,0.1276,1
0.663902,-0.7085891,0.1682,0
1.0188279,-0.7229898,0.25460002,0
0.031560045,0.07921465,0.029213801,1
0.07235936,0.07762086,0.0579535,2
0.11551041,0.07583184,0.0883069,1
0.17161494,0.07342818,0.12774299,2
0.26086944,0.06960658,0.19039999,1
0.36076984,0.06537763,0.2604,2
0.4974585,0.059468906,0.3568,1
0.65960264,0.052421693,0.47120002,2
0.82299453,0.045350093,0.591,1
1.0204687,0.036790777,0.7264,0
0.0314698,-0.031940196,-0.277125,0
0.03217617,0.318026,-0.291668,0
0.031592805,0.20068319,-0.117641,1
0.07231293,0.20368952,-0.278198,2
0.11650842,0.20678025,-0.45232198,0
0.2605031,0.21611844,-1.0192,0
0.03198893,0.21348251,-0.0643323,1
0.07234472,0.21588384,-0.154246,2
0.1154386,0.21811354,-0.250312,1
0.17151807,0.2211126,-0.375518,2
0.26162204,0.22597423,-0.57659996,1
0.36135933,0.23131506,-0.7988,0
0.032334577,0.28198713,0.0139469,1
0.07177703,0.280409,0.0224498,2
0.11633912,0.27819595,0.0320246,1
0.17130959,0.27547294,0.0439284,0
0.031456463,0.34656337,0.19046001,1
0.07174551,0.34389132,0.425517,0
0.0315357,0.2569451,0.19493201,1
0.07262067,0.25944737,0.439757,0
0.031629473,0.76698,0.0185368,1
0.072383925,0.76456386,0.0333925,2
0.11521893,0.762026,0.0490617,1
0.17157698,0.7587418,0.0697229,2
0.2564979,0.753941,0.1012,1
0.35587862,0.74839735,0.1372,2
0.5039407,0.7400701,0.19219999,1
0.66026556,0.7311803,0.2498,2
0.8174168,0.7221244,0.3036,1
1.0184926,0.7104213,0.385,0
0.032559775,0.16958024,0.075090304,1
0.071386866,0.16978675,0.156664,2
0.11636611,0.17087764,0.251222,1
0.17182712,0.17261958,0.36785,2
0.25856137,0.17549843,0.5498,1
0.35606173,0.17874959,0.7546,2
0.49960074,0.18349284,1.0564001,0
0.03295013,-0.2221751,-0.016110599,1
0.07244979,-0.22459821,-0.043872397,2
0.114884794,-0.22715566,-0.0736755,1
0.17091097,-0.2306251,-0.113125,2
0.2603037,-0.23592104,-0.176,1
0.36002195,-0.24175231,-0.2462,2
0.4971365,-0.2497632,-0.3432,1
0.66321456,-0.2595379,-0.46060002,2
0.8239707,-0.26905143,-0.5802,1
1.0195215,-0.28082874,-0.71559995,0
0.031962737,-0.25455981,-0.0145719005,1
0.07163369,-0.25269625,-0.0413315,2
0.11578267,-0.25063196,-0.07110041,1
0.17210938,-0.24808672,-0.10913099,2
0.25960642,-0.2442029,-0.1682,1
0.36030132,-0.23975258,-0.23660001,2
0.50113523,-0.23355828,-0.3312,1
0.66116273,-0.22657743,-0.4398,2
0.8207404,-0.21955751,-0.5528,1
1.0153096,-0.21109879,-0.6832,0
