x,y,z,color
0.6643035,0.97878075,0.23539999,1
0.81927276,0.99361515,0.29279998,1
1.0183651,-0.9872634,0.36339998,0
0.032286488,0.060016114,0.076178595,1
0.07114185,0.059458714,0.17218299,1
0.115698434,0.05871037,0.28223097,1
0.17226616,0.05777846,0.421945,1
0.25964254,0.056284998,0.6372,1
0.35868314,0.054632965,0.88259995,0
0.032231897,0.06378624,0.11079901,1
0.071585916,0.064801514,0.250383,1
0.11587412,0.06574865,0.407499,0
0.25778624,0.06876043,0.9108,0
0.03204776,0.008841006,0.105775,1
0.073171854,0.008526306,0.246097,1
0.11688554,0.008279812,0.39524302,0
0.032328337,0.057325013,0.104573,1
0.071650386,0.05839639,0.236044,1
0.11615614,0.059555124,0.384808,0
0.26021224,0.0631074,0.866,0
0.03194951,-0.00816417,0.113888,1
0.0717125,-0.008571578,0.26003602,1
0.11528974,-0.009064726,0.420245,0
0.26053464,-0.010680082,0.954,0
0.03198029,0.1734351,0.0047726496,1
0.07127123,0.17561208,0.0150619,1
0.11551792,0.17787114,0.0266653,1
0.17086473,0.18050992,0.0412204,1
0.2598612,0.18499307,0.0646,1
0.35746464,0.18988597,0.0904,1
0.49966124,0.1969752,0.1276,1
0.661241,0.2050491,0.17060001,1
0.82347256,0.21313848,0.21139999,1
1.0151948,0.22283192,0.2604,0
0.032035004,0.0818359,-0.00515937,1
0.072745666,0.080355085,-0.00719631,1
0.11542779,0.078719385,-0.00933346,1
0.17144142,0.07646897,-0.0121551,1
0.2612438,0.07289156,-0.0162,1
0.3587578,0.06882179,-0.022200001,1
0.5012533,0.06305383,-0.0282,1
0.6640533,0.056532383,-0.036599997,1
0.81861407,0.05022463,-0.0486,1
1.0166878,0.042143434,-0.0544,0
0.03157397,-0.3635322,-0.130135,1
0.07283686,-0.35927042,-0.295162,1
0.115793675,-0.35536957,-0.467347,0
0.2597547,-0.34225094,-1.0425999,0
0.03177989,-0.8145742,-0.213166,1
0.071606465,-0.81257606,-0.47607902,0
0.03193511,-0.64091367,-0.187205,1
0.07131813,-0.63940203,-0.413943,0
0.031979036,0.7152532,0.099721394,0
0.03189114,0.803422,0.0567456,1
0.07167232,0.8066973,0.132005,1
0.115397,0.8106753,0.214723,1
0.17120156,0.815629,0.320457,1
0.2582787,0.82316,0.485,1
0.35734248,0.8318948,0.67359996,1
0.49555162,0.84415585,0.9368,0
0.032500524,-0.45243257,0.22339301,0
0.03232892,-0.6927108,-0.198369,1
0.07171041,-0.6959349,-0.436105,0
0.031935435,0.854552,-0.0236779,1
0.071905434,0.85634345,-0.0488037,1
0.116154835,0.8581066,-0.0766589,1
0.17164476,0.8603845,-0.11153,1
0.2602991,0.8640303,-0.167,1
0.36044446,0.8683717,-0.2306,1
0.49635327,0.87442374,-0.3156,1
0.6585731,0.8816457,-0.418,1
0.81734973,0.88860625,-0.52040005,1
1.0197548,0.89756644,-0.645,0
0.033096652,-0.10253925,-0.043502603,1
0.072149955,-0.10488983,-0.090656504,1
0.1169233,-0.1076852,-0.144707,1
0.17144178,-0.11111419,-0.21055701,1
0.2596189,-0.11664659,-0.3174,1
0.36184254,-0.12304278,-0.44079998,1
0.5038828,-0.13192365,-0.6132,1
0.66322166,-0.14187181,-0.8078,1
0.8241734,-0.15192804,-1.003,0
0.032486703,-0.20171218,-0.039227,1
0.07135277,-0.20361792,-0.0817792,1
0.11547979,-0.2058982,-0.130071,1
0.17162144,-0.20872742,-0.191479,1
0.26012406,-0.21327326,-0.2886,1
0.36413702,-0.21875104,-0.403,1
0.49676937,-0.2259518,-0.54859996,1
0.6559524,-0.23451997,-0.7236,1
0.8179132,-0.24320126,-0.9,0
0.031669706,0.0204767,0.056180403,1
0.072754376,0.017647374,0.13349201,1
0.11649517,0.014697677,0.21573,1
0.17188191,0.011122486,0.319768,1
0.25661233,0.0055722143,0.479,1
0.36183694,-0.0012795876,0.6778,1
0.49913982,-0.010191181,0.9378,0
0.031635467,0.07160027,0.166757,1
0.07156412,0.06809511,0.381472,0
0.031965308,-0.031921905,0.0956077,1
0.07237698,-0.035051733,0.220945,1
0.115471296,-0.038240988,0.354841,0
0.25927496,-0.049159866,0.8022,0
0.032902587,0.029655369,0.107269995,1
0.07229018,0.030012043,0.2399,1
0.115751885,0.030324811,0.386259,0
0.03147112,0.12135559,0.0178831,1
0.071190275,0.11818623,0.0450217,1
0.11549463,0.11481869,0.075328596,1
0.17265026,0.11042003,0.114398,0
0.03278185,0.15953286,-0.00504688,1
0.07222008,0.15719475,-0.0067343796,1
0.11545009,0.1548221,-0.00864688,1
0.17153974,0.15163091,-0.0110656,1
0.25904378,0.14664063,-0.015,1
0.35883442,0.14102796,-0.0186,1
0.4997935,0.13319717,-0.025799999,1
0.66050774,0.12417712,-0.033,1
0.82424414,0.11489863,-0.0378,1
1.0210516,0.103688024,-0.0544,0
0.031483248,-0.8761189,-0.13659701,1
0.0716521,-0.87924516,-0.30657598,0
0.031946205,-0.6515656,0.220174,0
0.031530246,-0.6671142,0.197359,1
0.07204924,-0.6648148,0.456134,0
0.03219324,-0.96195775,0.0508624,1
0.072079204,-0.96303403,0.11840899,1
0.1150599,-0.96412736,0.191239,1
0.17206849,-0.9655375,0.287795,1
0.2624654,-0.96779263,0.44079998,1
0.3638122,-0.9702277,0.61259997,1
0.4990234,-0.9734764,0.8418,0
0.032475624,-0.9735657,0.0494528,1
0.07240137,-0.973247,0.114726,1
0.11537884,-0.9728047,0.184993,1
0.17130618,-0.972237,0.276445,1
0.26197344,-0.9713358,0.4246,1
0.3637978,-0.9702965,0.5916,1
0.4998793,-0.96893734,0.8138,1
0.6625709,-0.9672963,1.0798,0
0.03193628,0.47865465,0.098038495,1
0.07205711,0.4752723,0.225742,0
0.03198353,0.58943397,0.0830725,1
0.07179241,0.5924329,0.190965,1
0.11575138,0.5961193,0.310182,1
0.17186844,0.60103524,0.46225202,0
0.031443026,0.9869,-0.091788,1
0.071747124,0.98930067,-0.19873801,1
0.11596054,0.98681,-0.315884,1
0.17263654,0.98237616,-0.465953,0
0.03254818,0.045150653,0.086940594,1
0.07133422,0.047287785,0.191177,1
0.11651926,0.04466557,0.315029,1
0.17206407,0.03450714,0.45920599,1
0.25962606,0.033401735,0.7048,1
0.35947528,0.039707094,1.003,0
0.032470316,0.04915627,0.088240996,1
0.071312025,0.0484159,0.198047,1
0.116332,0.0475394,0.32530499,1
0.17120092,0.046415683,0.480452,1
0.26143363,0.04463967,0.7352,1
0.35985693,0.04273274,1.0138,0
0.032672856,0.039264265,0.0910758,1
0.071508594,0.039665524,0.203544,1
0.11493821,0.039997555,0.329328,0
0.26082808,0.04110779,0.752,1
0.35973808,0.041818712,1.0384,0
0.032079052,0.012301716,0.111165,1
0.07299347,0.012252468,0.25744602,1
0.116657086,0.011942339,0.413541,0
0.2570317,0.010901239,0.9156,0
0.032114234,0.015755294,0.1077,0
0.032141525,0.018217316,0.106791,1
0.07265119,0.020148356,0.245767,1
0.116095625,0.022333175,0.394775,0
0.2590899,0.029579697,0.885,0
0.032101978,0.32452923,-0.17556599,1
0.07238953,0.32693663,-0.390544,0
0.031963423,0.4956212,-0.045451198,1
0.071195364,0.4928293,-0.0968573,1
0.11583636,0.48972353,-0.155272,1
0.1709871,0.48592657,-0.22742799,1
0.25912997,0.47987053,-0.34260002,1
0.35710472,0.47305474,-0.47120002,1
0.4991289,0.46301258,-0.6582,1
0.6589496,0.45178923,-0.869,0
0.031616118,0.44839278,-0.0790264,1
0.0728707,0.45246008,-0.177394,1
0.11514675,0.45633408,-0.27813,1
0.17091715,0.46156976,-0.41103798,1
0.2609443,0.4702837,-0.62640005,1
0.36112392,0.47989705,-0.867,0
0.032221045,0.8145742,-0.178839,1
0.07112374,0.8111218,-0.39006698,0
0.03271424,0.0374239,0.087345004,1
0.07170507,0.032688364,0.194907,1
0.11520721,0.031571284,0.314889,1
0.17233673,0.03134196,0.47241,1
0.25938404,0.03171038,0.7126,1
0.35571313,0.03240009,0.978,0
0.032070447,0.07774153,0.08632,1
0.072085805,0.084235266,0.198173,1
0.116346315,0.08577104,0.321849,1
0.1720388,0.08610291,0.47748998,0
0.03233667,-0.968098,0.0502466,1
0.07239126,-0.9729593,0.117911,1
0.115455255,-0.97457004,0.190653,1
0.17098683,-0.97560674,0.284437,0
0.03223538,-0.9638222,0.049368802,0
0.07189108,-0.9555193,0.110427,1
0.11639534,-0.95345163,0.178916,1
0.1716557,-0.95288825,0.263991,1
0.25904676,-0.95331,0.3988,1
0.3572726,-0.95431405,0.5498,1
0.49983925,-0.9561923,0.769,1
0.65932983,-0.9584995,1.0144,0
0.072193675,-0.9669509,0.114914,1
0.11514639,-0.96672994,0.184571,1
0.17262873,-0.96624523,0.277787,1
0.26281655,-0.96540636,0.424,1
0.3589972,-0.9645249,0.5796,1
0.50112516,-0.9631401,0.8108,1
0.65854454,-0.9616067,1.066,0
0.0316079,0.32417944,0.0570284,1
0.07243371,0.32595113,0.142625,1
0.11620645,0.32777792,0.234396,1
0.17109953,0.33012956,0.34945902,1
0.25971824,0.33402935,0.53540003,1
0.3583318,0.33828703,0.74120003,1
0.50105613,0.3442506,1.0408001,0
0.033051558,-0.9759289,-0.181331,1
0.071942836,-0.97444457,-0.383859,0
0.031475678,-0.50263405,-0.079297796,1
0.07381804,-0.5034162,-0.173612,1
0.11511424,-0.5042462,-0.265578,1
0.17218912,-0.50543755,-0.39271,1
0.2641193,-0.5073429,-0.5976,1
0.3630742,-0.5094564,-0.818,0
0.032446556,0.65254277,0.0614498,1
0.071788676,0.65504885,0.1471,1
0.11715954,0.658053,0.245817,1
0.17171107,0.6616109,0.36463597,0
0.3639525,0.6732707,0.78459996,0
0.032022886,0.8807278,-0.0180487,1
0.07158879,0.8769416,-0.029025499,1
0.11589759,0.8728825,-0.041296,1
0.17164981,0.8677289,-0.056707297,1
0.25695762,0.860014,-0.0796,1
0.36066616,0.85060596,-0.1084,1
0.49959514,0.83774954,-0.1468,1
0.65854967,0.8227265,-0.191,1
0.82110566,0.8073107,-0.233,1
1.0210619,0.78791666,-0.29279998,0
0.031943116,-0.9003518,-0.040254,1
0.07149618,-0.8973442,-0.0787115,1
0.11530467,-0.89404917,-0.121403,1
0.17265312,-0.8896142,-0.177302,1
0.2576276,-0.8827586,-0.2604,1
0.35856125,-0.87464005,-0.3594,1
0.4975236,-0.8633034,-0.496,1
0.6625839,-0.8496116,-0.65940005,1
0.82368046,-0.8363813,-0.8186,1
1.022764,-0.81983274,-1.02028,0
0.03218196,0.3175628,-0.020336399,1
0.07319321,0.32059443,-0.034391798,1
0.11640641,0.32398328,-0.0492191,1
0.17170584,0.32835224,-0.0680188,0
0.031977713,0.090505145,-0.0585267,1
0.07197072,0.08728787,-0.120065,1
0.11698323,0.08372274,-0.189413,1
0.17078361,0.07955007,-0.27239498,1
0.2611756,0.07231262,-0.412,1
0.3605778,0.06447551,-0.566,1
0.4992855,0.053617515,-0.7814,1
0.659197,0.040989492,-1.0314,0
0.031927492,0.17633039,-0.0714187,1
0.07179232,0.17428349,-0.148908,1
0.11581033,0.17191473,-0.234449,1
0.1720984,0.16870321,-0.343782,1
0.25728437,0.16372277,-0.50920004,0
0.032351788,-0.06911737,0.234954,0
0.03195363,-0.028968113,-0.0680713,1
0.072280414,-0.032191098,-0.142054,1
0.11490094,-0.035477545,-0.220194,1
0.17235172,-0.039773464,-0.325611,0
0.03143934,-0.14280973,0.0227007,1
0.071439534,-0.14502704,0.0633998,1
0.117001265,-0.14732252,0.109809,1
0.1725198,-0.15017574,0.16639501,1
0.2615572,-0.15466216,0.2568,1
0.35871968,-0.15944181,0.35639998,1
0.49858555,-0.1663072,0.49879998,1
0.65935075,-0.17410909,0.6624,1
0.8190151,-0.1818824,0.8294,1
1.0210605,-0.19170448,1.0354,0
0.031669732,-0.104523346,0.0314621,1
0.07274684,-0.107173644,0.0843311,1
0.116609484,-0.11051148,0.140803,1
0.17218588,-0.11453497,0.212473,1
0.2590248,-0.120905355,0.3246,1
0.36092556,-0.12847957,0.4558,1
0.502048,-0.13877933,0.6386,1
0.66050434,-0.15034534,0.84459996,1
0.8201333,-0.16198218,1.057,0
0.032572363,-0.83103764,0.219864,0
0.03144013,-0.39514238,-0.100799,1
0.07136802,-0.39184234,-0.21709399,1
0.11559158,-0.38825816,-0.345863,0
0.2582597,-0.37700292,-0.7608,1
0.36258414,-0.3690653,-1.065,0
0.031524304,0.75543517,0.0131016,1
0.07109591,0.75162697,0.041341998,1
0.11637838,0.7475733,0.073883906,1
0.17146908,0.7426367,0.113382004,1
0.26278776,0.73440367,0.179,1
0.36043712,0.7254681,0.249,1
0.5003664,0.7124313,0.3498,1
0.6590677,0.69785947,0.4652,1
0.81845826,0.68307173,0.5802,1
1.0184954,0.66446507,0.7264,0
0.03144213,0.7362815,0.00779719,1
0.07133575,0.7347157,0.029418899,1
0.11492142,0.7329487,0.053,0
0.03193506,0.9801524,-0.0583806,1
0.07151196,0.9770331,-0.119249,1
0.11667705,0.9731432,-0.188469,1
0.1712556,0.9686183,-0.272066,1
0.26002893,0.96106386,-0.4084,1
0.35966146,0.95280826,-0.5606,1
0.5027289,0.9407954,-0.781,0
0.03223016,-0.93608993,-0.046381,1
0.071081966,-0.9340207,-0.0911612,1
0.11576632,-0.93158966,-0.142707,1
0.17172858,-0.9284218,-0.207334,1
0.25868776,-0.9234956,-0.308,1
0.36038256,-0.9177629,-0.4258,1
0.5016133,-0.90978163,-0.58940005,1
0.65600413,-0.9009813,-0.7684,1
0.8185224,-0.89160824,-0.954,0
0.031938497,-0.89800626,-0.0349221,1
0.072071314,-0.90024775,-0.0671584,1
0.115682036,-0.9025044,-0.102208,1
0.17191298,-0.90558594,-0.14736,1
0.2635934,-0.9104639,-0.221,1
0.35777217,-0.91521,-0.297,1
0.4990203,-0.922211,-0.41079998,1
0.6588725,-0.9301958,-0.5404,1
0.81992745,-0.9381304,-0.6724,1
1.0183192,-0.94788235,-0.8294,0
0.031534217,-0.6182375,0.00658242,1
0.07108089,-0.6213665,0.0264887,1
0.1153163,-0.6251036,0.0487854,1
0.17237507,-0.62980926,0.0775319,0
0.032153226,-0.5851361,-0.000939285,1
0.071421646,-0.5817625,0.00921995,1
0.11501005,-0.5779123,0.0205677,1
0.17145741,-0.5728875,0.0352631,1
0.25981018,-0.5653438,0.058,1
0.3579144,-0.55715066,0.0832,1
0.50003356,-0.5452077,0.1192,1
0.6640885,-0.5316083,0.161,1
0.82434607,-0.5182065,0.20060001,1
1.0242279,-0.5012589,0.25460002,0
0.03236297,-0.84416586,-0.255252,0
0.031669825,-0.30636305,0.206804,1
0.07271009,-0.3048779,0.48697698,0
0.032006256,-0.37160984,0.238829,0
0.032262705,-0.18838009,-0.061562803,1
0.07109088,-0.18524429,-0.124419995,1
0.116720796,-0.18141368,-0.198302,1
0.17309919,-0.17664133,-0.28955802,1
0.26227972,-0.16909944,-0.43379998,1
0.36151892,-0.16060111,-0.59459996,1
0.49979553,-0.14884566,-0.8202,1
0.65924716,-0.13528949,-1.0826,0
0.032135963,-0.107274726,-0.055755403,1
0.0723078,-0.108691886,-0.113848,1
0.117111154,-0.110485494,-0.178594,1
0.17154574,-0.11261113,-0.257272,1
0.26268795,-0.11626486,-0.3892,1
0.35938105,-0.1200867,-0.5288,1
0.49636236,-0.12552518,-0.727,1
0.65722185,-0.1317371,-0.96,0
0.031513926,0.085160375,0.00046058,1
0.07195646,0.08767883,0.0129597,1
0.11608001,0.090136535,0.0265916,1
0.1714967,0.09321216,0.0437445,1
0.25613877,0.09794643,0.07,1
0.361402,0.10396498,0.102400005,1
0.49773377,0.11202696,0.1444,1
0.6597776,0.12159751,0.1946,1
0.82416344,0.13138257,0.2438,1
1.0210519,0.14316143,0.3036,0
0.03154418,-0.04389688,0.166086,1
0.0725456,-0.039664373,0.393384,0
0.031669706,0.0204767,-0.0940004,1
0.07277659,0.017124623,-0.20377299,1
0.11657269,0.013362116,-0.32127,1
0.17258799,0.008600788,-0.47167,1
0.2563473,0.0016143586,-0.697,1
0.3605485,-0.00709193,-0.978,0
0.03149751,0.0014037208,-0.0696939,1
0.0715793,0.0031912995,-0.146528,1
0.11657371,0.0053909835,-0.232768,1
0.17262217,0.008192385,-0.340186,1
0.25716144,0.01237827,-0.5024,1
0.35842222,0.01739748,-0.6972,1
0.49565744,0.024290213,-0.96059996,0
0.0326069,-0.45769188,-0.0143450005,1
0.07203833,-0.4615315,-0.0204397,1
0.1156156,-0.46590504,-0.027154101,1
0.17204286,-0.47154707,-0.035865,1
0.25789073,-0.48026043,-0.049599998,1
0.35729232,-0.48988682,-0.064,1
0.49770683,-0.5034845,-0.0868,1
0.65856785,-0.51939285,-0.112,1
0.82093114,-0.53578824,-0.1408,1
1.0228925,-0.55643123,-0.1682,0
0.032544233,-0.45465016,-0.00943438,1
0.07181802,-0.45204708,-0.00977188,0
0.1720172,-0.44555455,-0.0105594,1
0.2599623,-0.43971547,-0.011399999,1
0.36418337,-0.43283042,-0.0126,1
0.5013885,-0.4235477,-0.0126,1
0.65847516,-0.41287503,-0.0138,1
0.8243054,-0.40163106,-0.0162,1
1.0214871,-0.388185,-0.0162,0
0.07175122,-0.6562898,-0.119971,1
0.11711266,-0.6489618,-0.186138,1
0.17132449,-0.647838,-0.26535502,1
0.25914624,-0.6513982,-0.39339998,1
0.35898933,-0.6579239,-0.5392,1
0.49562895,-0.6681879,-0.7392,1
0.65711707,-0.681128,-0.97720003,0
0.49697435,-0.9685075,-0.93520004,0
0.031467594,-0.40642747,0.199054,1
0.07168056,-0.40400562,0.451806,0
0.031443674,-0.52324086,-0.100968,1
0.07146272,-0.52099746,-0.23095301,1
0.115683116,-0.517912,-0.374383,0
0.26404393,-0.5077835,-0.8554,0
0.031468265,0.24570832,0.20514,1
0.07113067,0.2479663,0.46262,0
0.03144544,0.113317125,-0.0851399,1
0.07182588,0.11005726,-0.19629401,1
0.11578954,0.10628913,-0.317397,1
0.171498,0.101083145,-0.471081,1
0.26114014,0.09295536,-0.7186,1
0.36065337,0.08405799,-0.99340004,0
0.032175932,-0.586178,0.06931479,1
0.07163348,-0.58991206,0.152576,1
0.116134465,-0.5938421,0.246514,1
0.17197086,-0.5987404,0.364541,1
0.26122245,-0.6065678,0.55340004,1
0.36035952,-0.6151378,0.76420003,1
0.50172293,-0.62727904,1.0658001,0
0.031442378,0.9776351,0.192158,1
0.07157749,0.9745706,0.435405,0
0.031535663,-0.36805427,0.040479902,1
0.07156942,-0.37031662,0.0901798,1
0.1161883,-0.37321526,0.145735,1
0.17266671,-0.3769498,0.216216,1
0.25764906,-0.38254592,0.3224,1
0.3594543,-0.3890402,0.44979998,1
0.50135905,-0.39803234,0.6282,1
0.65967196,-0.40820345,0.8286,1
0.8241931,-0.41854912,1.0354,0
0.031459026,-0.40418392,0.0671878,1
0.07160788,-0.4015167,0.15112601,1
0.1159869,-0.3983952,0.244094,1
0.17203708,-0.39455107,0.361529,1
0.25705713,-0.38880312,0.5402,1
0.35738942,-0.38206056,0.7508,1
0.50133485,-0.37249196,1.0528,0
0.032599013,0.79267865,-0.0678149,1
0.07184761,0.79649794,-0.151057,1
0.11522607,0.80029416,-0.243009,1
0.17193283,0.8053519,-0.363414,0
0.35605392,0.8215353,-0.7546,1
0.50171524,0.8342261,-1.0682,0
0.0330621,0.89868975,-0.0494146,1
0.07214681,0.8951875,-0.109425,1
0.11700465,0.891086,-0.17838901,1
0.1716558,0.88587713,-0.262528,1
0.261783,0.877224,-0.40120003,1
0.35742393,0.86817455,-0.5492,1
0.49761206,0.85505915,-0.766,1
0.6636208,0.8396495,-1.025,0
0.03144047,-0.895672,-0.121946,1
0.07150097,-0.89753616,-0.27892599,0
0.031439368,-0.7683024,-0.103917,1
0.07145332,-0.7706054,-0.23760699,1
0.1151089,-0.77331996,-0.38347602,0
0.26070237,-0.78194255,-0.87020004,0
0.032312848,0.55830437,-0.0629452,1
0.07112116,0.5613771,-0.13984199,1
0.11541238,0.5648697,-0.227733,1
0.17288171,0.5693144,-0.342039,1
0.25861424,0.5759207,-0.5128,1
0.35764349,0.5839435,-0.7102,1
0.49994373,0.59548527,-0.9966,0
0.031452358,0.6162113,0.0045406297,1
0.071181886,0.6187884,0.00898973,1
0.1165005,0.6218744,0.014067899,1
0.17194739,0.6256787,0.0202906,1
0.26240405,0.631777,0.0306,1
0.36416712,0.6385296,0.0426,1
0.497074,0.6473679,0.058,1
0.65892017,0.6581857,0.077199996,1
0.8162478,0.6687886,0.0976,1
1.0211018,0.6827275,0.1192,0
0.031675715,-0.22902432,0.18455,1
0.07245671,-0.22478762,0.420224,0
0.032469,0.7992262,-0.022561898,1
0.07174297,0.80204886,-0.0511718,1
0.11506316,0.80500144,-0.082714796,1
0.17165792,0.8089176,-0.124043,0
0.03194346,0.4895964,-0.0448117,1
0.071302585,0.48640934,-0.101249,1
0.11614921,0.48276532,-0.165435,1
0.17146073,0.47834164,-0.24452001,1
0.2610259,0.47100866,-0.373,1
0.35596135,0.4635023,-0.5096,1
0.4993755,0.45227888,-0.7168,1
0.65813106,0.4399825,-0.94759995,0
0.03272493,0.036958274,-0.0518373,1
0.071499124,0.04003632,-0.114395,1
0.11711295,0.043341424,-0.187919,1
0.17112985,0.04757488,-0.27485698,1
0.25952289,0.05462373,-0.4174,1
0.3632636,0.06289224,-0.5846,1
0.5041196,0.07402477,-0.81259996,1
0.66097707,0.08653826,-1.0674,0
0.031993907,0.21265034,-0.189329,1
0.07257142,0.20966467,-0.430401,0
0.032335263,-0.7180429,0.0692999,1
0.07181138,-0.72063917,0.152664,1
0.11695542,-0.72355586,0.248043,1
0.17198163,-0.7270891,0.364401,1
0.25764248,-0.7326118,0.54620004,1
0.3574238,-0.7389675,0.757,1
0.5036154,-0.7482538,1.066,0
0.032633763,0.9160474,-0.0074929,1
0.07202546,0.91395295,-0.0178223,1
0.11588922,0.9115319,-0.0293173,1
0.17237818,0.9086094,-0.0441599,1
0.25651833,0.9042373,-0.0664,1
0.35676333,0.89903975,-0.092800006,1
0.50024295,0.89146715,-0.1306,1
0.6589586,0.88320017,-0.173,1
0.82144254,0.8748513,-0.21139999,1
1.0198222,0.8645,-0.2712,0
0.03153147,0.45773318,-0.0927912,1
0.072280556,0.45444533,-0.214017,1
0.11583667,0.45127147,-0.34315303,0
0.26076946,0.4407569,-0.7738,1
0.3596088,0.43365553,-1.069,0
0.03206522,0.5108194,-0.18328701,1
0.07240493,0.51409036,-0.41502,0
0.032219406,0.5646961,-0.1468,1
0.07156937,0.5671887,-0.32725602,0
0.03197875,-0.65968335,-0.00468436,1
0.07199548,-0.6633843,-0.000971874,1
0.11547303,-0.66728574,0.0032468801,1
0.17125319,-0.6723688,0.00875656,1
0.26082703,-0.6807809,0.0174,1
0.3626074,-0.6903784,0.0282,1
0.5019585,-0.7032408,0.0414,1
0.6578979,-0.71765244,0.058,1
0.81586325,-0.73237175,0.076,1
1.0208836,-0.7518891,0.0976,0
0.032108933,-0.73473716,-0.00679063,1
0.07279499,-0.73330534,-0.00572187,1
0.11550186,-0.73157716,-0.00459687,1
0.17213894,-0.72928697,-0.00307813,1
0.26141813,-0.72566277,-0.000599997,1
0.36353296,-0.7215353,0.0018,1
0.4991878,-0.7161451,0.0054,1
0.66356236,-0.709534,0.010199999,1
0.82371056,-0.7029793,0.0162,1
1.0196067,-0.69487286,0.0162,0
0.03193812,-0.6477624,-0.00943438,1
0.07209992,-0.6512708,-0.0117406,1
0.11551151,-0.654983,-0.0142156,1
0.17273904,-0.65983695,-0.0174219,0
0.03147337,0.74686116,-0.079333805,1
0.071670584,0.74432427,-0.17081,1
0.116210155,0.74180377,-0.272107,1
0.17121553,0.73848826,-0.39723498,1
0.2625432,0.7327486,-0.60459995,1
0.36061117,0.72663546,-0.8276,0
0.031934503,0.60633856,-0.0496484,1
0.07145776,0.6042069,-0.101618,1
0.115979165,0.60178524,-0.160214,1
0.1720506,0.5987825,-0.233977,1
0.26132217,0.59400445,-0.3516,1
0.35844225,0.58894306,-0.4796,1
0.50263476,0.5814627,-0.6702,1
0.65703875,0.5734924,-0.87479997,0
0.033794485,-0.7490356,-0.00358035,1
0.07108324,-0.74670976,0.000899202,1
0.11546004,-0.7439146,0.00622813,1
0.17254232,-0.7401561,0.0130766,1
0.26048803,-0.7340271,0.0234,1
0.3624605,-0.72685444,0.036599997,1
0.4959693,-0.7174614,0.052,1
0.6556539,-0.7063098,0.0724,1
0.81731653,-0.69482,0.0976,1
1.0171477,-0.68051803,0.1192,0
0.03144396,-0.023377093,0.15192999,1
0.07209735,-0.026181951,0.358368,0
0.032572187,0.14786857,0.038562197,1
0.07244336,0.15057874,0.0836362,1
0.11548112,0.15373611,0.132286,1
0.17248182,0.15793444,0.19674401,1
0.25736094,0.16454212,0.29279998,1
0.36381993,0.17266425,0.4138,1
0.49649978,0.18290532,0.56479996,1
0.6555233,0.1951108,0.7456,1
0.8182286,0.20763028,0.93240005,0
