x,y,z,color
0.50439614,-0.7455447,0.81979996,1
0.66283166,-0.7312343,1.0783,0
0.031463467,-0.6554066,0.0447497,1
0.07226737,-0.6567886,0.0961223,1
0.11511537,-0.65812665,0.150115,1
0.17275102,-0.65998036,0.22276601,0
0.031560455,-0.49003822,0.012646301,1
0.0725133,-0.48828566,0.0223475,1
0.11605538,-0.48637003,0.032687802,1
0.17252645,-0.4835821,0.0460968,1
0.25797698,-0.47947776,0.0664,1
0.35992908,-0.47440347,0.0904,1
0.50025016,-0.46748185,0.124,1
0.66195667,-0.4593532,0.1634,1
0.8245209,-0.45115176,0.20060001,1
1.0213712,-0.4410571,0.2438,0
0.03306347,-0.72635835,-0.0513822,1
0.07207825,-0.7280694,-0.118071,1
0.11545426,-0.7299321,-0.192161,1
0.17237459,-0.73237765,-0.289397,1
0.2602854,-0.7361157,-0.43960002,1
0.3602213,-0.7403136,-0.6102,1
0.50419927,-0.74621487,-0.8564,0
0.03196065,0.6199421,-0.0376639,1
0.07113469,0.6225948,-0.0900021,1
0.11675255,0.6257621,-0.150992,1
0.17165203,0.6295109,-0.224465,1
0.25993854,0.63550746,-0.3428,1
0.35594356,0.6418959,-0.47120002,1
0.5009796,0.6516073,-0.66620004,1
0.66028804,0.66226363,-0.8808,0
0.03195596,0.59539497,-0.00394679,1
0.07218808,0.59573007,-0.0153774,1
0.116254665,0.59605944,-0.0279063,1
0.1727472,0.5964775,-0.0439755,1
0.25609505,0.5971031,-0.0676,0
0.032027863,0.6313799,-0.00740761,1
0.07329014,0.6311735,-0.0235605,1
0.11645903,0.6307331,-0.040451802,1
0.17210664,0.6301334,-0.0622258,1
0.25905138,0.62928843,-0.0964,1
0.35907,0.62823457,-0.1348,1
0.50117123,0.6268047,-0.191,1
0.664054,0.6251601,-0.25460002,1
0.8179655,0.6236041,-0.3144,1
1.0198798,0.62152886,-0.3958,0
0.031996503,0.5872431,-0.0055269296,1
0.07245349,0.5878013,-0.0190167,1
0.116685316,0.58840394,-0.0337542,1
0.17144772,0.5891587,-0.0520099,1
0.2607146,0.59042174,-0.082,1
0.35894978,0.59185416,-0.1144,1
0.49962986,0.5939012,-0.161,1
0.66096187,0.5962915,-0.215,1
0.82141876,0.59864515,-0.2712,1
1.0199366,0.601564,-0.336,0
0.03314661,-0.8542841,-0.165647,1
0.072250746,-0.8573483,-0.367155,0
0.031446442,-0.26117092,0.295396,0
0.032637175,-0.8341108,-0.008435139,1
0.072010614,-0.83547807,-0.024788601,1
0.11683107,-0.83702314,-0.043415297,1
0.17271335,-0.8390277,-0.066585995,1
0.25679052,-0.84205705,-0.1012,1
0.35747564,-0.8457577,-0.1432,1
0.5035176,-0.8511662,-0.2042,1
0.6573039,-0.8569394,-0.2688,1
0.816813,-0.8628988,-0.336,1
1.0237464,-0.8705814,-0.4174,0
0.031439394,-0.7675179,0.00436112,1
0.071366206,-0.76675916,0.00335938,1
0.11488875,-0.7657767,0.00223438,1
0.17241518,-0.76441187,0.000771873,1
0.26332453,-0.7621243,-0.0018,1
0.36303988,-0.7596292,-0.0042,1
0.5015611,-0.75615287,-0.0078000003,1
0.6624181,-0.7520656,-0.011399999,1
0.81917715,-0.7480635,-0.0162,1
1.021784,-0.7428383,-0.0162,0
0.031461798,-0.904953,0.00313438,1
0.07164722,-0.90288323,0.000629704,1
0.11608107,-0.90042096,-0.00217813,1
0.1714046,-0.897222,-0.00572187,1
0.25978175,-0.8919091,-0.011399999,1
0.3598434,-0.8859438,-0.0174,1
0.50336564,-0.8773556,-0.027,1
0.66301733,-0.86794907,-0.036599997,1
0.8214151,-0.85855114,-0.0486,1
1.019531,-0.8466,-0.06519999,0
0.032304205,-0.69113964,-0.00693731,1
0.07160989,-0.6879336,-0.0215366,1
0.11690725,-0.68435943,-0.0382747,1
0.17229564,-0.6800862,-0.058768,1
0.25870234,-0.6733825,-0.0904,1
0.35770184,-0.66566885,-0.1276,1
0.50141203,-0.6542163,-0.1814,1
0.66019475,-0.6416174,-0.24139999,1
0.81696826,-0.6291255,-0.3036,1
1.0211309,-0.612609,-0.37420002,0
0.032134514,-0.6074015,-0.0113919005,1
0.07289954,-0.61068594,-0.0323847,1
0.1154411,-0.6140813,-0.0542536,1
0.17108151,-0.61828285,-0.0828366,1
0.25850153,-0.6249879,-0.1276,1
0.36027098,-0.6328196,-0.1802,1
0.49849233,-0.64328194,-0.251,1
0.65888083,-0.6556607,-0.3328,1
0.82427466,-0.66836625,-0.4174,1
1.0159464,-0.6832541,-0.52040005,0
0.031979933,-0.5349098,-0.021861201,1
0.072364114,-0.53468204,-0.055951,1
0.11666832,-0.5344425,-0.0933315,1
0.17245713,-0.5341079,-0.140432,1
0.26053232,-0.53359044,-0.215,1
0.35633656,-0.5330462,-0.2958,1
0.5000423,-0.5322316,-0.4174,1
0.66116524,-0.5313652,-0.5528,1
0.81649256,-0.53049254,-0.6832,1
1.0232943,-0.52934146,-0.8618,0
0.03248982,0.79812545,-0.15858501,1
0.0713712,0.7955089,-0.354243,0
0.031578626,-0.3630303,0.0028966998,1
0.07240399,-0.3608887,-1.5625e-05,1
0.115924716,-0.35852522,-0.00311517,1
0.17303322,-0.35542038,-0.00712813,1
0.2591759,-0.3508587,-0.0126,1
0.3605375,-0.3452839,-0.0198,1
0.5036929,-0.33772382,-0.0294,1
0.659705,-0.32965073,-0.040200002,1
0.8199658,-0.32137173,-0.0544,1
1.0176343,-0.31103787,-0.06519999,0
0.031796746,0.059292708,0.0263974,1
0.07117889,0.05650857,0.0527132,1
0.11650468,0.053007115,0.083113,1
0.17155147,0.04886496,0.119971,1
0.26402187,0.04209052,0.1814,1
0.358979,0.035298415,0.245,1
0.49589798,0.025720038,0.33720002,1
0.6628546,0.013930124,0.44979998,1
0.81659585,0.0031421904,0.5528,1
1.0164262,-0.011083893,0.694,0
0.031551167,0.20525669,0.0188139,1
0.07215667,0.20744352,0.0363367,1
0.11584682,0.20968843,0.055153098,1
0.1726848,0.21258424,0.0796545,1
0.25758243,0.21680047,0.1162,1
0.35992214,0.22179587,0.15980001,1
0.49850413,0.2285891,0.21980001,1
0.65603316,0.2363892,0.2868,1
0.81967854,0.24460505,0.3576,1
1.02072,0.25494227,0.44979998,0
0.031682834,-0.68242484,0.055161998,1
0.07157443,-0.6836048,0.118111,1
0.11643622,-0.68484783,0.188926,1
0.17282186,-0.68642026,0.277865,1
0.2600286,-0.68893594,0.4156,1
0.36232832,-0.69183296,0.5772,0
0.03203624,-0.7044797,0.0541791,1
0.07186617,-0.7043823,0.115157,1
0.11540742,-0.7042397,0.18180701,1
0.17216931,-0.70405334,0.26871303,1
0.2590243,-0.70375186,0.40179998,1
0.35739332,-0.70346564,0.5522,1
0.4990277,-0.7029524,0.769,1
0.6596371,-0.70244884,1.015,0
0.031624027,-0.73352027,0.0574447,1
0.072848506,-0.7345368,0.12560199,1
0.11514651,-0.7359609,0.195463,1
0.1723323,-0.737844,0.28995,1
0.2598723,-0.74078757,0.4348,1
0.35971433,-0.7440835,0.5998,1
0.5034484,-0.7488515,0.8372,0
0.03196077,-0.5755099,0.0273529,1
0.071228795,-0.5718719,0.0547098,1
0.11682249,-0.5676507,0.08648919,1
0.17134278,-0.5627136,0.124385,1
0.26464784,-0.55436003,0.189,1
0.35988712,-0.5460411,0.2556,1
0.49666527,-0.5341781,0.3516,1
0.65836686,-0.5200366,0.4644,1
0.8225739,-0.50565803,0.5802,1
1.0212353,-0.48808542,0.7264,0
0.03196333,0.5935267,-0.00996474,1
0.072304815,0.59206855,-0.0290086,1
0.116563626,0.5904425,-0.0499242,1
0.17099357,0.5883779,-0.075614095,1
0.25984654,0.5848973,-0.118,1
0.36018187,0.5808347,-0.1646,1
0.5011018,0.5752209,-0.2318,1
0.65587735,0.569106,-0.30420002,1
0.8231691,0.5624289,-0.385,1
1.0164237,0.5546866,-0.4772,0
0.03194536,0.59873605,-0.00727417,0
0.11617521,0.59763384,-0.0399608,1
0.17271785,0.5968166,-0.061892603,1
0.2560256,0.59566367,-0.094,1
0.3593939,0.59426886,-0.13419999,1
0.49935162,0.5924338,-0.1886,1
0.6592702,0.59029037,-0.251,1
0.8171914,0.5881664,-0.3144,1
1.0214326,0.58538824,-0.3958,0
0.032124966,0.64174074,-0.010498299,1
0.07274313,0.6429156,-0.030254101,1
0.11580461,0.64435977,-0.0511469,1
0.17237402,0.64629847,-0.0785542,0
0.031439744,-0.76629037,0.00386562,1
0.071383335,-0.76755464,0.0022002398,0
0.031539198,-0.79326963,0.000225867,1
0.07256535,-0.7901799,-0.00613163,1
0.11617659,-0.7870099,-0.0128615,1
0.17233172,-0.7831048,-0.021528099,1
0.2612617,-0.77696383,-0.035400003,1
0.35812256,-0.7701335,-0.049599998,1
0.49761242,-0.76032555,-0.0712,1
0.66050184,-0.74889284,-0.0964,1
0.8201496,-0.73760194,-0.1192,1
1.0155782,-0.72360396,-0.1516,0
0.03214155,-0.55409074,-0.0218554,1
0.07319393,-0.5544184,-0.0563256,1
0.115601666,-0.5546833,-0.091927,1
0.17205156,-0.5550817,-0.13934399,1
0.26440603,-0.5557085,-0.217,1
0.35803682,-0.55637586,-0.29520002,1
0.50014675,-0.5573677,-0.415,1
0.65862167,-0.5584364,-0.548,1
0.81804425,-0.5595215,-0.6832,1
1.020678,-0.56093967,-0.851,0
0.031990644,-0.5368078,-0.0210252,1
0.0724299,-0.5365475,-0.0540956,1
0.11492067,-0.5362561,-0.088846296,1
0.17078444,-0.53585684,-0.134515,1
0.26036906,-0.5352406,-0.2078,1
0.3561614,-0.53461087,-0.28620002,1
0.49975836,-0.5336464,-0.4036,1
0.6607389,-0.53254175,-0.5348,1
0.81915426,-0.53146607,-0.6666,1
1.022918,-0.5300603,-0.8294,0
0.03205901,0.7040007,0.0773018,1
0.07235064,0.7028204,0.16802299,1
0.11682214,0.7015799,0.268058,1
0.17266385,0.7000062,0.393756,1
0.25909078,0.69757277,0.588,1
0.36119592,0.6946248,0.818,0
0.03188394,0.6788453,0.0594949,1
0.071682796,0.6809383,0.127349,1
0.1152864,0.6833344,0.20174001,1
0.171273,0.68629324,0.29735997,1
0.26385358,0.6910986,0.4558,1
0.3614301,0.6960193,0.6228,1
0.50098145,0.7028978,0.8618,0
0.032092523,0.6677355,0.0542207,1
0.07192138,0.6681508,0.115144,1
0.11598903,0.6686399,0.182543,1
0.17128292,0.6692552,0.267129,1
0.2609392,0.6702355,0.40420002,1
0.36051998,0.67134064,0.557,1
0.4970329,0.67280614,0.766,1
0.66091603,0.67457044,1.0174,0
0.031847224,0.6810642,0.0480848,1
0.07169827,0.6798719,0.10183,1
0.115488596,0.6785195,0.160836,1
0.17246759,0.67672247,0.237553,1
0.25839508,0.6741352,0.3534,1
0.36047602,0.67113256,0.4904,1
0.49596858,0.6671543,0.673,1
0.66033435,0.66239643,0.894,0
0.032133523,0.6657779,0.0623183,1
0.07196236,0.6664386,0.13317,1
0.11657377,0.6671894,0.212537,1
0.17084543,0.66806424,0.30908403,0
0.032279335,0.6592883,0.055526797,1
0.072174884,0.6586678,0.117809,1
0.11665961,0.65799826,0.18723199,1
0.17200552,0.6571791,0.273569,1
0.25960997,0.65584517,0.4102,1
0.35748583,0.65431297,0.563,1
0.50107867,0.6520431,0.7874,1
0.65940076,0.64961183,1.0348,0
0.031911924,-0.6977831,0.0537582,1
0.07173027,-0.697188,0.114447996,1
0.115115516,-0.69659394,0.180594,0
0.032113705,-0.55158645,-0.021276899,1
0.07306807,-0.55183184,-0.0549644,1
0.11547906,-0.5520433,-0.0898523,1
0.17182904,-0.55231,-0.136211,1
0.2590765,-0.55272126,-0.2078,1
0.35856143,-0.5532117,-0.2898,1
0.5009082,-0.55383945,-0.4066,1
0.6598953,-0.5545578,-0.5376,1
0.8197256,-0.55527997,-0.6724,1
1.0229992,-0.55621034,-0.8402,0
0.03210136,-0.55041295,-0.0219963,1
0.07299134,-0.5502002,-0.0565552,1
0.115391284,-0.550011,-0.0923924,1
0.1716376,-0.5497795,-0.139933,1
0.2655782,-0.5494259,-0.21939999,1
0.35931528,-0.5490078,-0.2988,1
0.50220364,-0.548418,-0.4192,1
0.6560723,-0.5477703,-0.5492,1
0.8165082,-0.5471128,-0.6832,1
1.021388,-0.5462832,-0.8618,0
0.03152356,0.7553267,0.0626512,1
0.07157078,0.7544665,0.13576101,1
0.11607295,0.7535896,0.21695,1
0.17206,0.75251424,0.319137,0
0.032093424,0.6676879,0.0566305,1
0.071949996,0.6669436,0.120547,1
0.11613359,0.6661542,0.191404,1
0.17100094,0.66517574,0.279391,1
0.26025817,0.66359353,0.42279997,1
0.36168298,0.6617672,0.585,1
0.5028383,0.6591603,0.8114,1
0.6613354,0.65633446,1.0654,0
0.031833272,0.68193746,0.055328,1
0.071661,0.6825545,0.118119,1
0.11529068,0.68322533,0.186891,1
0.17191797,0.68408513,0.27614802,1
0.2629389,0.68540365,0.41979998,1
0.35703713,0.6868451,0.5678,1
0.5039972,0.68898666,0.8,1
0.6600543,0.69121933,1.0461999,0
0.031513635,0.1289247,0.0294736,1
0.072611,0.13464913,0.0607332,1
0.11612503,0.13712077,0.093811095,1
0.17239082,0.13922124,0.13656199,1
0.2639951,0.14193279,0.2062,1
0.35620838,0.14438729,0.276,1
0.5032969,0.14803615,0.388,1
0.6600501,0.15177482,0.5072,1
0.820465,0.15559906,0.6306,1
1.0195421,0.16024192,0.77540004,0
0.032931045,0.15355454,-0.019711701,1
0.07230639,0.15452142,-0.0494733,1
0.11494334,0.1552187,-0.0817019,1
0.17080535,0.15603983,-0.123918,1
0.25972503,0.15735923,-0.191,1
0.35817388,0.15875436,-0.26520002,1
0.50018805,0.16078307,-0.373,1
0.6574085,0.16303259,-0.4916,1
0.82448304,0.16543117,-0.61620003,1
1.0203965,0.1682404,-0.7696,0
0.032033272,0.082051575,-0.0171451,1
0.072699666,0.081460185,-0.0454362,1
0.11667291,0.08087751,-0.076003,1
0.17256582,0.0800989,-0.11485399,1
0.26199868,0.07885617,-0.17719999,1
0.35973793,0.07753306,-0.245,1
0.49568272,0.07572544,-0.3396,1
0.66309655,0.07345479,-0.4558,1
0.81715757,0.071407124,-0.5636,1
1.0168304,0.068775296,-0.7048,0
0.03155188,0.13395639,0.0269109,1
0.07275641,0.13169736,0.055325802,1
0.11653706,0.12935491,0.0855306,1
0.17152034,0.12633719,0.123545,1
0.26108313,0.121507674,0.1858,1
0.36011982,0.116105035,0.2542,1
0.49701193,0.108601734,0.3492,1
0.65917027,0.099710725,0.46179998,1
0.82121074,0.090920076,0.5694,1
1.0161371,0.08035095,0.71559995,0
0.11565996,0.13641663,-0.100058995,1
0.17187645,0.13939619,-0.137843,1
0.25901234,0.14600296,-0.197,1
0.3574598,0.15413702,-0.26279998,1
0.49848178,0.1665886,-0.3596,1
0.65699065,0.18116267,-0.46879998,1
0.823681,0.19695221,-0.5802,1
1.0177114,0.21544528,-0.7264,0
0.031441,0.10381736,0.023580099,1
0.0714794,0.10332524,0.0466367,1
0.115879245,0.10408584,0.0722054,1
0.17310552,0.105343506,0.105104,1
0.25675178,0.10744917,0.15280001,1
0.3593582,0.11014947,0.21260001,1
0.49813116,0.1137987,0.29160002,1
0.658857,0.11809141,0.3838,1
0.81751865,0.12240202,0.4772,1
1.0230312,0.12805562,0.591,0
0.031646255,0.14347932,0.028339,1
0.07221744,0.14345193,0.058278598,1
0.115859956,0.1430104,0.0904872,1
0.17215109,0.14234394,0.132063,1
0.26386124,0.14114536,0.1994,1
0.3557467,0.13989955,0.2676,1
0.5007838,0.13791446,0.3748,1
0.65540814,0.13580517,0.48920003,1
0.81861407,0.13355796,0.61259997,1
1.0152403,0.13083863,0.75879997,0
0.11699989,0.12193434,0.087426595,1
0.17184953,0.12100562,0.126362,1
0.2609122,0.119993456,0.18980001,1
0.3575799,0.11923449,0.258,1
0.49919084,0.11821515,0.3588,1
0.65564984,0.11720045,0.47,1
0.818393,0.11619653,0.5802,1
1.0200601,0.11496211,0.7264,0
0.11689346,0.12355095,0.086853,1
0.17153293,0.12610468,0.124060996,1
0.26200333,0.12888743,0.1858,1
0.3626479,0.13125795,0.254,1
0.49696088,0.13398905,0.3456,1
0.6586906,0.13702752,0.4558,1
0.8178269,0.13990118,0.5636,1
1.0212607,0.14354889,0.7048,0
0.0315649,0.13546367,0.0307006,1
0.07251952,0.13658082,0.064282,1
0.11609899,0.1376604,0.0999951,1
0.17190261,0.13906261,0.145729,1
0.26389346,0.1413339,0.221,1
0.35613048,0.14367585,0.297,1
0.50308913,0.14727151,0.41779998,1
0.65984154,0.1511658,0.5468,1
0.81727517,0.15506461,0.6724,1
1.01946,0.16005608,0.8402,0
0.03144465,0.11293785,0.0285542,1
0.07130479,0.11129224,0.0583709,1
0.11564388,0.11018763,0.091515996,1
0.17278072,0.10891282,0.134209,1
0.25970194,0.1070661,0.1994,0
0.03198217,0.17333534,0.0286522,1
0.071251065,0.17677568,0.0575588,1
0.11596916,0.17892808,0.0904672,1
0.17132533,0.18122981,0.131202,1
0.26282302,0.18464102,0.1982,1
0.35719794,0.18801306,0.2676,1
0.50165814,0.19296636,0.37420002,1
0.65629095,0.1981746,0.488,1
0.8197567,0.20362298,0.61259997,1
1.0153673,0.21009693,0.7552,0
0.03216345,-0.055942554,-0.0123194,1
0.07157777,-0.05909463,-0.0335722,1
0.11653319,-0.062877424,-0.0577862,1
0.17202815,-0.06762044,-0.0877269,1
0.25851303,-0.074890755,-0.13419999,0
0.03211956,-0.8587519,0.0989088,1
0.0729526,-0.8618593,0.221432,1
0.11573185,-0.8650309,0.350253,0
0.26136318,-0.87611187,0.789,0
0.03145115,0.49079454,-0.23163901,0
0.032689735,-0.711493,0.080829,1
0.071475305,-0.7090125,0.173903,1
0.11548592,-0.7060353,0.27963102,1
0.1720328,-0.70217276,0.415443,1
0.25946856,-0.69615793,0.62520003,1
0.362843,-0.6891797,0.8722,0
0.03144404,-0.63743925,0.0511201,1
0.071851134,-0.6411696,0.112859,1
0.116354354,-0.6451268,0.180929,1
0.1719784,-0.6501177,0.265974,1
0.26397356,-0.658193,0.4066,1
0.3575797,-0.66647977,0.5498,1
0.49866992,-0.67877394,0.7672,1
0.66246665,-0.69309664,1.0214,0
0.03193846,0.6020085,0.21516,1
0.07143565,0.60513777,0.478477,0
0.031855427,-0.19443808,0.028986901,1
0.071237184,-0.19738834,0.0612758,1
0.11575279,-0.2004677,0.0977099,1
0.17087504,-0.20429516,0.14287801,1
0.2635165,-0.21093802,0.2186,1
0.35571688,-0.21756364,0.294,1
0.49938276,-0.22791077,0.4118,1
0.66030174,-0.23965916,0.54440004,1
0.82137805,-0.2514463,0.6832,1
1.0233188,-0.26612836,0.851,0
0.031952642,0.34632632,-0.17673899,1
0.07175721,0.34352422,-0.395207,0
0.03196268,0.9954402,-0.14938499,1
0.07169487,0.9925999,-0.332676,0
0.031993777,0.08767859,-0.174235,1
0.07205222,0.085107006,-0.390876,0
0.03193765,-0.94923824,-0.218337,1
0.07173197,-0.94728917,-0.487953,0
0.031483732,0.7151546,0.0230466,1
0.07176957,0.7181398,0.0460124,1
0.11528737,0.7217702,0.0708882,1
0.17257558,0.72669727,0.103601,1
0.25968948,0.7338364,0.15339999,1
0.36344072,0.7423144,0.213,1
0.4977569,0.75315356,0.2904,1
0.65919477,0.76647323,0.3838,1
0.8205025,0.7798917,0.4772,1
1.0219207,0.7969124,0.591,0
0.031440247,-0.51549584,0.0315046,1
0.07130065,-0.5134926,0.0650634,0
0.031513516,-0.24610092,0.008450249,1
0.0711018,-0.24906646,0.0128093995,1
0.11586895,-0.25226134,0.0176972,1
0.17090836,-0.25620458,0.0236094,1
0.26318967,-0.2629795,0.033,1
0.3611318,-0.27005607,0.0442,1
0.4962872,-0.27977887,0.0592,1
0.6564884,-0.29127094,0.077199996,1
0.8206514,-0.30309725,0.0976,1
1.0208644,-0.3177153,0.1192,0
0.031943407,0.9745175,0.270905,0
0.032049555,0.95507604,0.139411,1
0.07240535,0.9515812,0.308594,1
0.11548846,0.9477489,0.48930898,0
0.03201663,0.87987816,0.138211,1
0.07109361,0.87691116,0.300438,1
0.115384266,0.87323725,0.48452,0
0.032555714,-0.33022153,-0.0601404,1
0.071458295,-0.33331198,-0.137906,1
0.1163113,-0.33674473,-0.227669,1
0.17191629,-0.3415271,-0.338932,1
0.25632122,-0.34881473,-0.508,1
0.35602155,-0.35734424,-0.708,1
0.50206876,-0.3694648,-1.0022,0
0.031614054,-0.4264125,0.0425824,1
0.072923824,-0.42372733,0.0916211,1
0.11493223,-0.42129746,0.14155099,1
0.17137386,-0.4178051,0.2086,1
0.26032764,-0.41197577,0.3144,1
0.36249307,-0.40525314,0.4366,1
0.50182253,-0.39610028,0.603,1
0.6604254,-0.3859129,0.7922,1
0.8212645,-0.37560862,0.9814,0
0.031981997,-0.250582,-0.0570213,1
0.07114205,-0.25305817,-0.132988,1
0.116080426,-0.25602615,-0.22010401,1
0.17158501,-0.25940147,-0.32767498,0
0.033064105,-0.8513814,0.099537805,1
0.072643846,-0.8546699,0.21256599,1
0.11540401,-0.8580136,0.334563,0
0.25932994,-0.8686765,0.7444,1
0.36132374,-0.87603635,1.0336,0
0.03168973,-0.05797292,0.0668676,1
0.0726875,-0.054422207,0.160157,1
0.11592442,-0.050821748,0.258788,1
0.17287259,-0.045969084,0.388508,1
0.26008615,-0.038287066,0.58659995,1
0.35974085,-0.029586475,0.81340003,0
0.03187508,-0.94562846,0.0572699,1
0.07173352,-0.94738525,0.13539399,1
0.116633534,-0.94921094,0.223377,1
0.1710706,-0.95141834,0.330009,1
0.26150692,-0.95494795,0.5072,1
0.35667276,-0.9588121,0.694,1
0.49782884,-0.96446574,0.9714,0
0.03148326,0.37388098,0.154691,1
0.07158585,0.37731165,0.358649,0
0.032136817,-0.8036753,0.080218695,1
0.072572164,-0.80203784,0.18788299,1
0.11643916,-0.8002771,0.30467302,1
0.17109652,-0.7980271,0.450124,1
0.256598,-0.7946254,0.6778,1
0.36103573,-0.7905412,0.95559996,0
0.03211821,0.29150084,-0.133548,1
0.07190667,0.29379272,-0.292315,1
0.11588348,0.2962902,-0.46789002,0
0.25947493,0.30393934,-1.0425999,0
0.031471256,0.09273822,0.16615199,1
0.072350755,0.090707995,0.38860902,0
0.031506468,0.8778402,0.00832502,1
0.07111631,0.8743652,0.0254061,1
0.115477666,0.8710649,0.0445121,1
0.17119543,0.86701536,0.0685291,0
0.031764273,-0.18850279,0.00214091,1
0.071157694,-0.1918618,0.0112238,1
0.11508804,-0.19576898,0.0213808,1
0.17248257,-0.20105354,0.034607798,1
0.26078537,-0.20914789,0.055,1
0.3611703,-0.21850038,0.0784,1
0.4959287,-0.2305116,0.110800005,1
0.65853137,-0.24499771,0.14919999,1
0.8210009,-0.25963214,0.18980001,1
1.0238644,-0.27825528,0.233,0
0.032769162,-0.21493554,-0.0216395,1
0.072206676,-0.21737336,-0.041391,1
0.11674525,-0.22027215,-0.0637159,1
0.17225206,-0.22411218,-0.0915699,1
0.25793362,-0.22986911,-0.1348,1
0.36073893,-0.23681115,-0.1862,1
0.49792495,-0.24608663,-0.2556,1
0.6610891,-0.25706425,-0.3384,1
0.81829804,-0.26743802,-0.4174,1
1.019484,-0.28090283,-0.52040005,0
0.03165775,-0.4805215,-0.129191,1
0.07278742,-0.48312834,-0.290338,1
0.11653173,-0.48593563,-0.46186498,0
0.2594654,-0.4962073,-1.0246,0
0.031503715,0.25241274,0.281194,0
0.032002944,0.627894,-0.013894,1
0.0716017,0.6254309,-0.023069901,1
0.116967686,0.6224149,-0.0336022,1
0.1730751,0.61848783,-0.0466559,0
0.03186624,-0.19509822,0.0406768,1
0.07174848,-0.19827598,0.0996492,1
0.11531366,-0.2019702,0.164238,1
0.17150077,-0.20664984,0.247834,0
0.032124966,0.14174072,0.0842859,1
0.072381206,0.1396253,0.183145,1
0.115619585,0.13723762,0.28935298,0
0.2620119,0.12895173,0.6492,1
0.3583003,0.12381374,0.8862,0
0.03213709,0.82130295,-0.028103001,1
0.07250848,0.82431775,-0.0701224,1
0.115725756,0.82739824,-0.115113,1
0.17239903,0.83141595,-0.17419,1
0.26025447,0.8375601,-0.2656,1
0.3624732,0.8446432,-0.3724,1
0.49740127,0.8540703,-0.51379997,1
0.6563663,0.8651304,-0.68079996,1
0.822218,0.8768036,-0.851,1
1.0227846,0.8907343,-1.0678,0
0.03169206,-0.18316174,0.157835,1
0.07324707,-0.18048073,0.36453602,0
0.031669706,-0.9795233,-0.082453795,1
0.07249845,-0.97591984,-0.18500799,1
0.11585306,-0.972216,-0.293778,1
0.17271869,-0.96729815,-0.43608302,1
0.26374486,-0.9595484,-0.66459996,1
0.3576606,-0.951653,-0.90040004,0
0.03236767,-0.07007429,-0.317742,0
0.49779546,0.2661519,-0.4634,1
0.66366154,0.27113524,-0.6254,1
0.8227734,0.27815664,-0.7862,1
1.0213606,0.28847003,-0.9756,0
0.032437008,0.7779123,-0.139421,1
0.072451025,0.77536833,-0.32125202,0
0.032114193,-0.7342443,-0.00136732,1
0.0727113,-0.7313205,-0.012902,1
0.11541409,-0.7284484,-0.0249574,1
0.17182112,-0.7247226,-0.0407914,0
0.35623607,-0.7125061,-0.092800006,1
0.49903354,-0.7029274,-0.13360001,1
0.6629042,-0.6918071,-0.1798,1
0.81926334,-0.68114245,-0.22219999,1
1.0170392,-0.6676018,-0.282,0
0.03194456,-0.40094638,-0.30529198,0
