x,y,z,color
0.17195594,0.8819889,-0.126273,2
0.26180744,0.877416,-0.1952,1
0.35810497,0.87261784,-0.2688,2
0.50309354,0.8652368,-0.3802,1
0.65989983,0.85721934,-0.5012,2
0.81827646,0.8491593,-0.62340003,1
1.0230883,0.8386925,-0.7862,0
0.031974196,0.8729272,-0.0279923,1
0.07114956,0.87130576,-0.069431804,2
0.11554419,0.8696176,-0.116459996,1
0.17166124,0.8675477,-0.175854,2
0.25734285,0.86434597,-0.26639998,1
0.35939148,0.86043096,-0.3748,2
0.49766254,0.85528713,-0.52159995,1
0.65744704,0.8494416,-0.69159997,2
0.8222169,0.84347045,-0.8618,1
1.0218666,0.83627546,-1.0785999,0
0.03260999,-0.20783651,-0.00430519,1
0.07191114,-0.20640716,-0.0164941,2
0.11592648,-0.20471507,-0.0301851,1
0.17128897,-0.2026678,-0.047380902,2
0.2562762,-0.1995744,-0.0736,1
0.358592,-0.19589351,-0.106,2
0.49889037,-0.1906863,-0.14919999,1
0.6620428,-0.18457763,-0.20060001,2
0.82014984,-0.17860258,-0.25460002,1
1.0154936,-0.17117742,-0.3144,0
0.03197068,-0.1277795,-0.00281617,1
0.07165095,-0.12915277,-0.013518699,2
0.11605479,-0.13063262,-0.0254742,1
0.171666,-0.13254106,-0.0404062,0
0.35649532,-0.13883919,-0.0904,1
0.49791935,-0.1435478,-0.1288,2
0.6608465,-0.149188,-0.1718,1
0.8229362,-0.15478717,-0.21139999,2
1.0199652,-0.1615384,-0.2712,0
0.03208392,0.0127954995,-0.0070237797,1
0.0728365,0.015737986,-0.0233035,2
0.11628824,0.018494582,-0.0406499,1
0.17162521,0.021985421,-0.062767796,2
0.2587955,0.02734701,-0.0976,1
0.3557951,0.03325596,-0.136,2
0.50243974,0.042251322,-0.1946,1
0.65945643,0.051983308,-0.2568,2
0.8199563,0.06193862,-0.32520002,1
1.0226063,0.07459426,-0.4066,0
0.031947237,-0.026926482,-0.0202721,1
0.07204046,-0.024110124,-0.053080298,0
0.031475056,-0.15809405,-0.106827006,1
0.071730986,-0.15564725,-0.250837,2
0.11495662,-0.15295617,-0.405197,0
0.2565996,-0.1446006,-0.9111,0
0.0317415,0.18810908,-0.09592,1
0.07109513,0.18922119,-0.22192301,2
0.11503518,0.19050726,-0.362624,0
0.26456812,0.19520144,-0.842,0
0.031908788,0.5523943,-0.0801957,1
0.07178381,0.5497367,-0.187517,2
0.116874985,0.54691184,-0.30873302,1
0.17289943,0.5434787,-0.45953202,2
0.26036495,0.53826445,-0.6946,1
0.3557354,0.5326379,-0.9508,0
0.03197889,0.5902823,-0.0049791,1
0.07246304,0.5875378,-0.0186667,2
0.116921134,0.5846604,-0.0336172,1
0.17194967,0.5810544,-0.0520742,2
0.25858587,0.57569355,-0.080800004,1
0.35585406,0.5695762,-0.113199994,2
0.5038261,0.56018496,-0.1634,1
0.6590746,0.5503208,-0.2154,2
0.8178875,0.54006255,-0.2712,1
1.0158404,0.52703005,-0.336,0
0.031947583,-0.90204644,-0.0606991,1
0.072019584,-0.89832175,-0.144191,2
0.11532287,-0.89449596,-0.23453301,1
0.17216013,-0.8897047,-0.353552,2
0.25768286,-0.88221925,-0.533,1
0.35880607,-0.873237,-0.745,2
0.50107324,-0.8608025,-1.0438,0
0.03188289,-0.8210927,0.157077,1
0.07119591,-0.81970906,0.343652,0
0.032253463,-0.4646077,-0.244173,0
0.03147062,-0.7537413,-0.137129,1
0.0716607,-0.7549252,-0.319753,0
0.032930337,-0.846419,-0.170416,1
0.07177533,-0.84454125,-0.378461,0
0.031535413,-0.91778266,-0.139666,0
0.031461343,-0.7798321,-0.0843109,1
0.07231912,-0.78336054,-0.201425,2
0.11616151,-0.7867068,-0.327199,1
0.17299937,-0.7909525,-0.49006698,0
0.032102622,-0.8327515,-0.0779785,1
0.07200317,-0.83519083,-0.182277,2
0.116900794,-0.8381002,-0.299736,1
0.1729367,-0.841552,-0.446603,2
0.26299077,-0.84709203,-0.68259996,1
0.3565068,-0.85302967,-0.9292,0
0.03170819,0.9405842,-0.107781,1
0.07106764,0.9433369,-0.24906799,2
0.11555425,0.9463038,-0.40906,0
0.032209888,-0.9627004,0.069330595,1
0.07162681,-0.96467936,0.147099,2
0.11565313,-0.9669956,0.234031,1
0.17245322,-0.9699633,0.346198,2
0.2585736,-0.97440374,0.5162,1
0.35896844,-0.97946876,0.715,2
0.5016454,-0.98657095,0.997,0
0.032886807,-0.9697282,0.104033,1
0.072378285,-0.9725898,0.222009,2
0.115498625,-0.9755473,0.35069603,0
0.25741452,-0.9849014,0.774,1
0.36002323,-0.99174035,1.0806,0
0.03145261,-0.75869936,0.048824,1
0.07168551,-0.7567536,0.103788,2
0.115992576,-0.75449836,0.16422999,1
0.17189306,-0.75144696,0.240396,2
0.25644878,-0.74680084,0.35579997,1
0.35711133,-0.7411838,0.4932,2
0.49787772,-0.7334769,0.68520004,1
0.65588266,-0.7249926,0.9,0
0.03193477,-0.51928174,0.255451,0
0.032313053,0.9332891,-0.0376333,1
0.071182385,0.9312515,-0.0899175,2
0.1170526,0.92884266,-0.151633,1
0.1725781,0.9261243,-0.226335,2
0.25816515,0.92218375,-0.3414,1
0.35974273,0.91751254,-0.4784,2
0.5016818,0.91101557,-0.669,1
0.65625036,0.9039033,-0.8778,0
0.03200954,0.83525527,-0.033877,1
0.07200398,0.83638716,-0.0834645,2
0.11526609,0.8377081,-0.137134,1
0.17180742,0.8395814,-0.207226,2
0.26105893,0.8424785,-0.318,1
0.36268115,0.84571594,-0.4438,2
0.49960068,0.8501594,-0.6138,1
0.66227776,0.8553536,-0.8158,2
0.8223384,0.8604352,-1.0138,0
0.032146227,0.82050407,-0.0440249,1
0.072752565,0.81927437,-0.107008,2
0.116744876,0.81819624,-0.175261,1
0.17112504,0.8168903,-0.259613,2
0.26035976,0.8146627,-0.3982,1
0.3601175,0.81225073,-0.5528,2
0.49880445,0.80896086,-0.7684,1
0.65906125,0.8051716,-1.018,0
0.03193447,-0.017539883,-0.010304499,1
0.071916625,-0.019144047,-0.0304903,2
0.11634,-0.020954745,-0.052896097,1
0.17079735,-0.023299342,-0.0804148,2
0.25825596,-0.027035395,-0.1246,1
0.35950342,-0.03148676,-0.1758,2
0.5016664,-0.03776941,-0.2482,1
0.65985435,-0.04487464,-0.3288,2
0.8240213,-0.05227074,-0.4174,1
1.0176507,-0.06100057,-0.5096,0
0.0319959,0.2123332,-0.0188295,1
0.07254833,0.2102628,-0.0500651,2
0.11594291,0.2079253,-0.0835532,1
0.17092264,0.2050596,-0.12600599,2
0.25925872,0.2005627,-0.1946,1
0.35833514,0.19545344,-0.2712,2
0.5005519,0.18813851,-0.38079998,1
0.65668243,0.1800419,-0.5016,2
0.82015824,0.17142019,-0.6288,1
1.0198214,0.1608727,-0.7862,0
0.0315171,0.25442788,-0.117006,1
0.071086824,0.25278476,-0.27104402,2
0.11619301,0.25112256,-0.446709,0
0.25900388,0.24580687,-1.0036,0
0.031811938,0.18329728,-0.12741101,1
0.071687065,0.18063699,-0.294569,2
0.116035216,0.17747444,-0.480689,0
0.031440377,0.8545123,0.041646197,1
0.072021484,0.8516054,0.0880214,2
0.11541362,0.84849256,0.137541,1
0.17101866,0.84434724,0.201056,2
0.26030505,0.83788055,0.303,1
0.36015207,0.83062434,0.4168,2
0.4988868,0.82061774,0.5754,1
0.65714574,0.80917037,0.757,2
0.82087135,0.79740745,0.9432,0
0.031984802,0.49991474,0.23133999,0
0.03205481,0.57946926,0.110496,1
0.07264593,0.58277935,0.242888,2
0.11680125,0.5865307,0.38719502,0
0.031593576,0.5755995,0.0553088,1
0.072812125,0.5787976,0.119978994,2
0.11656076,0.5825068,0.18866201,1
0.17156684,0.5870712,0.27517098,2
0.2644726,0.5946681,0.4218,1
0.3641215,0.6026096,0.579,2
0.4985287,0.61335707,0.7922,1
0.6584088,0.626065,1.047,0
0.032052048,-0.8656642,-0.181345,1
0.07270744,-0.86732423,-0.418827,0
0.031928908,-0.9487467,-0.073567,1
0.07178832,-0.95050174,-0.172676,2
0.11682979,-0.95238286,-0.284644,1
0.17126888,-0.9546683,-0.41997102,2
0.2639037,-0.9586023,-0.6502,1
0.35623485,-0.9625183,-0.8788,0
0.032164853,0.8951836,-0.00695542,1
0.07263367,0.89558536,-0.022543801,2
0.11676288,0.8948263,-0.0395427,1
0.1716417,0.89350045,-0.0607186,0
0.032047834,0.8838408,-0.00825258,1
0.07322711,0.88241625,-0.026521,2
0.11556529,0.881764,-0.0453052,1
0.17202853,0.881095,-0.0703733,2
0.2591824,0.88025826,-0.109,1
0.35927576,0.87935394,-0.154,2
0.5000732,0.8781764,-0.2162,1
0.659907,0.87684625,-0.2868,2
0.8187036,0.8755197,-0.3576,1
1.0209377,0.873826,-0.44979998,0
0.03290239,0.90466255,-0.0075566904,1
0.07215289,0.9093999,-0.0231639,2
0.11585949,0.9122415,-0.0405221,1
0.17190337,0.91507244,-0.0627468,2
0.2578174,0.91905445,-0.0964,1
0.36100498,0.92360616,-0.1376,2
0.5000998,0.92958474,-0.1934,1
0.660143,0.9363548,-0.2568,2
0.81905997,0.9430854,-0.3144,0
0.031468667,-0.4066713,0.28062,0
0.032342456,0.93145204,-0.0370728,1
0.07114976,0.93378955,-0.0884714,2
0.1165717,0.9364615,-0.148627,1
0.17147486,0.93968815,-0.221263,2
0.26151228,0.94508386,-0.34039998,1
0.3593223,0.9510272,-0.47,2
0.5010258,0.95950097,-0.65779996,0
0.03159812,-0.6748597,0.00915887,1
0.07231959,-0.6714651,0.0135957,2
0.11549626,-0.6678041,0.0183043,1
0.17251533,-0.66294473,0.0245094,2
0.26445875,-0.65540993,0.0342,0
0.49672458,-0.636437,0.0592,1
0.6567941,-0.62346965,0.076,2
0.8178357,-0.6100757,0.0976,1
1.0213982,-0.5930389,0.114879996,0
0.032056384,0.5098304,-0.0373027,1
0.07274037,0.5070154,-0.091912806,2
0.11716393,0.5041435,-0.151523,1
0.17170332,0.5006189,-0.224651,2
0.2614285,0.49460784,-0.3452,1
0.35954,0.48789433,-0.4772,2
0.5024847,0.47832385,-0.6702,1
0.66088873,0.4678759,-0.885,0
0.07159291,0.06394592,-0.016205499,0
0.11645053,0.053964935,-0.0288163,1
0.17174186,0.045737274,-0.0443419,2
0.25993365,0.035475425,-0.0688,1
0.3598666,0.025282951,-0.097,2
0.49821213,0.011588578,-0.136,1
0.6632457,-0.0045474446,-0.183,2
0.8234327,-0.020286297,-0.233,1
1.0155773,-0.03939332,-0.282,0
0.031948347,-0.699828,0.0067343796,1
0.07124968,-0.6981418,0.00780312,2
0.11510742,-0.69635314,0.008928119,1
0.17101836,-0.6941101,0.0103344,2
0.25988817,-0.690593,0.0126,1
0.3634312,-0.68630326,0.015,2
0.50120676,-0.6807369,0.0186,1
0.66224176,-0.6741656,0.0234,2
0.82465535,-0.6675219,0.027,1
1.0241605,-0.6592822,0.0378,0
0.031583924,-0.6734084,0.0059468797,1
0.07242589,-0.6738748,0.00600312,2
0.11586724,-0.67530656,0.00611562,1
0.17158513,-0.6772605,0.00622813,2
0.26082703,-0.6807809,0.0066,1
0.36372346,-0.6849262,0.0066,2
0.4991837,-0.69052935,0.0066,1
0.66113573,-0.6972545,0.0066,2
0.8232859,-0.703963,0.0054,1
1.0239137,-0.71237385,0.0054,0
0.031578626,-0.48803,-0.101947,1
0.07232296,-0.4840426,-0.23814501,2
0.1157256,-0.48029834,-0.38288102,0
0.26251128,-0.46747404,-0.8722,0
0.03206302,-0.6144189,-0.147951,1
0.07156432,-0.6194334,-0.336816,0
0.03157399,-0.9885318,-0.106271006,1
0.07239394,-0.9856619,-0.255936,2
0.11589976,-0.98360234,-0.41537702,0
0.25817236,-0.9777513,-0.9364,0
0.031957947,0.96986115,-0.186612,0
0.031449314,-0.7599311,0.00431562,1
0.07124835,-0.7605643,0.00217812,2
0.116285674,-0.75941795,-0.00019157199,1
0.17234546,-0.75764465,-0.0031906199,2
0.26462758,-0.7544698,-0.0078000003,1
0.3589131,-0.7510517,-0.0126,2
0.5043519,-0.7456933,-0.021,1
0.6601186,-0.7399237,-0.0294,2
0.8183338,-0.73398864,-0.0378,1
1.0234734,-0.7263601,-0.0486,0
0.03281137,-0.5916936,-0.16549,1
0.071687125,-0.59172344,-0.368234,0
0.031472467,0.46746427,0.03439,1
0.07237811,0.46491572,0.0735398,2
0.11545648,0.46228525,0.114912,1
0.17106082,0.4590035,0.168317,2
0.259465,0.45379275,0.2534,1
0.3587568,0.44791114,0.3492,2
0.49661133,0.439901,0.482,1
0.658568,0.43064627,0.639,2
0.8201159,0.4213051,0.797,1
1.0193301,0.40975937,0.9922,0
0.031955086,-0.029365115,-0.0094411895,1
0.07230992,-0.0330839,-0.0268255,2
0.11543756,-0.03701376,-0.0453096,1
0.17204295,-0.042161416,-0.0696494,2
0.25624487,-0.05011957,-0.106,1
0.35755327,-0.059513655,-0.14919999,2
0.4996012,-0.07291695,-0.21139999,1
0.65854305,-0.08809667,-0.28079998,2
0.8203352,-0.1038319,-0.3468,1
1.021976,-0.124029264,-0.439,0
0.031796176,0.8093314,-0.123778,1
0.0716715,0.8067586,-0.284526,2
0.11559144,0.8040414,-0.46179098,0
0.264543,0.7950601,-1.0618,0
0.031439513,-0.76679665,-0.083535105,1
0.071819805,-0.764635,-0.196475,2
0.11697484,-0.7623107,-0.322837,1
0.17248805,-0.75942534,-0.47809,2
0.26153275,-0.75480497,-0.7276,1
0.35904983,-0.74974483,-1.0012,0
0.03147538,-0.78317326,-0.0867093,1
0.072280906,-0.78220487,-0.204711,0
0.25824806,-0.7771008,-0.7428,1
0.36047438,-0.7742751,-1.039,0
0.03161935,-0.6769179,0.0308803,1
0.0726753,-0.67917335,0.0654004,2
0.11672652,-0.6815067,0.102442004,1
0.17214069,-0.6843505,0.14905,2
0.2600252,-0.68898445,0.2234,1
0.35889313,-0.69417536,0.3066,2
0.5023263,-0.7017801,0.4278,1
0.66029453,-0.7102666,0.5612,2
0.8210218,-0.7189152,0.694,1
1.0218025,-0.7296434,0.87259996,0
0.031658053,-0.5553698,0.148781,1
0.071075104,-0.5579794,0.328801,0
0.03193522,-0.3951219,0.100306,1
0.071877174,-0.39238796,0.220335,2
0.11512731,-0.38925087,0.35026902,0
0.26105338,-0.37874985,0.7892,0
0.03184008,-0.1934884,0.0032468801,1
0.071215995,-0.19605193,0.00195312,2
0.115204215,-0.19911347,0.000490623,1
0.1713079,-0.20304637,-0.00139063,2
0.2637191,-0.20970635,-0.0042,1
0.35877144,-0.21675095,-0.0078000003,2
0.49951822,-0.22719356,-0.0126,1
0.66338044,-0.23945662,-0.0186,2
0.82437724,-0.25147137,-0.027,1
1.0230881,-0.2665706,-0.027,0
0.031955298,0.59556246,-0.070074,1
0.072107725,0.5984546,-0.163394,2
0.115468465,0.6020409,-0.26421303,1
0.17144284,0.60681087,-0.39459798,2
0.2603126,0.6141768,-0.60179996,1
0.36105585,0.62233543,-0.837,0
0.031893536,0.8032798,0.000916122,1
0.07168327,0.8059042,-0.00318833,2
0.11543858,0.8090987,-0.00757813,1
0.17184548,0.81336766,-0.0132555,2
0.26091242,0.81999403,-0.022200001,1
0.3597245,0.82742757,-0.031799998,2
0.5027133,0.83817333,-0.0462,1
0.65763754,0.85009354,-0.0616,2
0.82025635,0.86265093,-0.076,1
1.0200795,0.87815714,-0.0976,0
0.032389708,0.5297653,0.000265625,1
0.0721829,0.53339994,-0.00465313,2
0.11551272,0.5372892,-0.0100209,1
0.17300473,0.54231936,-0.017084401,2
0.25922656,0.5500238,-0.0282,1
0.3625601,0.5593791,-0.040200002,2
0.49733293,0.5716978,-0.0572,1
0.6612978,0.58664215,-0.0784,2
0.81584024,0.60089165,-0.0976,1
1.0160339,0.6195826,-0.1192,0
0.031944115,-0.63511306,-0.18649,1
0.07177439,-0.6372468,-0.42411,0
0.03144415,-0.5123726,0.017496299,1
0.07121507,-0.508498,0.0342264,2
0.11512363,-0.50452405,0.052629903,1
0.17221221,-0.49950156,0.0766175,2
0.25679794,-0.4919585,0.112,1
0.3583767,-0.48287186,0.15519999,2
0.5025951,-0.46996912,0.215,1
0.6601426,-0.45580196,0.282,2
0.8186035,-0.44140074,0.3468,1
1.024081,-0.42258757,0.439,0
0.032109056,-0.17614959,0.09795111,1
0.07292132,-0.17367171,0.21706599,2
0.115652956,-0.17114037,0.341694,0
0.2601446,-0.16314521,0.7632,1
0.36201018,-0.15783092,1.0602,0
0.03209872,-0.23572421,0.0889555,1
0.07254405,-0.23894396,0.195822,2
0.115380816,-0.24207231,0.30906698,1
0.1719499,-0.24614103,0.458513,2
0.25615403,-0.2517565,0.6814,1
0.36020294,-0.2587599,0.9576,0
0.11598487,0.48627034,0.238757,0
0.17180234,0.4736718,0.33941102,1
0.25704092,0.46099982,0.4928,2
0.35899827,0.44926617,0.6764,1
0.49586034,0.43575534,0.9248,0
0.07180665,-0.40799946,0.0280072,0
0.11544834,-0.39748847,0.037818,1
0.17155789,-0.3948317,0.0502917,2
0.2564129,-0.3973458,0.0688,0
0.5008701,-0.41397047,0.124,1
0.65984076,-0.4271924,0.15980001,2
0.8216761,-0.4412177,0.20060001,1
1.019169,-0.45903325,0.2438,0
0.03267075,-0.23060766,0.0433865,0
0.07326685,-0.24337097,0.103193,1
0.11574687,-0.24993894,0.16574201,2
0.17141804,-0.25644746,0.247811,1
0.26273048,-0.265978,0.3826,0
0.03265576,-0.23008913,0.043133702,0
0.07222331,-0.21790716,0.0796673,1
0.1162475,-0.21148968,0.120259,2
0.1709225,-0.20519257,0.170803,1
0.25944623,-0.1964841,0.2526,2
0.36015052,-0.18758622,0.3464,1
0.49659523,-0.17556843,0.47320002,2
0.6633121,-0.1612208,0.629,1
0.8161162,-0.14827242,0.7696,2
1.0156714,-0.13127494,0.9648,0
0.116713464,-0.10437431,0.11576,1
0.17131126,-0.109171316,0.175731,2
0.2609241,-0.108318254,0.274,0
0.49751258,-0.09412363,0.53440005,1
0.6607421,-0.08155185,0.7147,2
0.82116395,-0.06859407,0.8946,0
0.26042545,0.5153421,-0.8402,0
0.03197643,-0.78424203,0.279695,0
0.03149749,0.5877166,0.0685108,1
0.07209529,0.58399105,0.151102,2
0.11538676,0.5803064,0.23928799,1
0.17234974,0.5756358,0.355334,2
0.25776485,0.5685647,0.52940005,1
0.35967526,0.56002086,0.7378,2
0.5008107,0.54828835,1.0274,0
0.031987607,0.37541163,-0.044997003,1
0.07109511,0.3767263,-0.0895393,2
0.11518607,0.37831992,-0.13974899,1
0.17166609,0.38028193,-0.204091,2
0.25963753,0.3834822,-0.3044,1
0.36387235,0.38718984,-0.42339998,0
0.03250246,0.67246443,-0.035873,1
0.0717805,0.6749188,-0.0688343,2
0.11552739,0.67766374,-0.10564601,1
0.17210092,0.6814844,-0.153281,2
0.2632723,0.68754333,-0.23,1
0.3580674,0.6938122,-0.31,2
0.5010732,0.70330065,-0.43060002,1
0.6578882,0.71368796,-0.564,2
0.818255,0.7243661,-0.7048,1
1.018938,0.7377967,-0.87259996,0
0.03144059,-0.77080125,0.055873297,1
0.07203216,-0.77379715,0.138934,2
0.115737155,-0.77698135,0.228284,1
0.17166533,-0.7809197,0.34272602,2
0.25720578,-0.78713036,0.518,1
0.36018848,-0.79454386,0.73,2
0.502254,-0.8046278,1.0228,0
0.03259598,-0.33217394,0.112447,1
0.07185953,-0.3290676,0.258425,2
0.1156794,-0.3255226,0.42112398,0
0.26010242,-0.3134178,0.9576,0
0.03208719,-0.7990017,0.126202,1
0.07254796,-0.80152684,0.295962,2
0.114881486,-0.80394405,0.473375,0
0.03223698,0.93842006,-0.16937,1
0.071087174,0.9402485,-0.363209,0
0.031444497,0.101288944,-0.0832296,1
0.07197402,0.10346501,-0.17954,2
0.115809046,0.10578832,-0.283562,1
0.17228955,0.10879887,-0.417575,2
0.26024535,0.113464035,-0.6262,1
0.36049926,0.11874586,-0.8638,0
0.032192107,-0.5582329,0.079701,1
0.07272644,-0.55520576,0.190695,2
0.11548178,-0.55208874,0.30748498,1
0.17150258,-0.54789263,0.460361,2
0.25682837,-0.54156375,0.6934,1
0.35616878,-0.5345397,0.9642,0
0.031950638,0.97194284,-0.202028,1
0.07228484,0.9676734,-0.445836,0
0.032745693,-0.71393645,-0.0383096,1
0.07167221,-0.71622926,-0.0735938,2
0.11614679,-0.7186864,-0.113933,1
0.17163114,-0.7217085,-0.164358,2
0.26129797,-0.7266578,-0.2458,1
0.35848978,-0.73220426,-0.33420002,2
0.49944916,-0.74037665,-0.46220002,1
0.66320556,-0.749759,-0.6118,2
0.81839776,-0.75859797,-0.75879997,1
1.0183501,-0.7700484,-0.936,0
0.031934734,0.9832441,-0.0104895,1
0.07182127,0.9852907,-0.0267458,2
0.11591566,0.98783356,-0.044705003,1
0.17198338,0.9908285,-0.0675386,2
0.26161718,0.9956705,-0.103599995,1
0.35613015,-0.9991812,-0.1426,2
0.5005919,-0.9911637,-0.201,1
0.6611996,-0.9822507,-0.26639998,2
0.8191062,-0.9734661,-0.336,1
1.0241766,-0.96187717,-0.4174,0
0.03205127,-0.67012435,-0.00624896,1
0.072889775,-0.6729681,-0.017395701,2
0.116404444,-0.67597985,-0.029393401,1
0.17228754,-0.6799799,-0.0448896,2
0.25732833,-0.6858026,-0.0688,1
0.3591337,-0.69284415,-0.0964,2
0.4990277,-0.7029524,-0.136,1
0.661834,-0.71463543,-0.1814,2
0.8210876,-0.7260687,-0.22219999,1
1.0199077,-0.74059695,-0.282,0
0.032005318,-0.41412377,-0.0177435,1
0.07241162,-0.4110359,-0.0433257,2
0.115957834,-0.40772966,-0.0707556,0
0.25942218,-0.39684314,-0.161,1
0.3594245,-0.3892869,-0.224,2
0.49697125,-0.37878066,-0.3108,1
0.6604138,-0.36634347,-0.4138,2
0.8202179,-0.35410786,-0.52040005,1
1.0201137,-0.33847845,-0.645,0
0.03195722,0.22004785,-0.0555216,1
0.07178649,0.21761666,-0.127667,2
0.116081834,0.21493989,-0.207929,1
0.17276387,0.21167247,-0.31058,2
0.256707,0.2068569,-0.4628,1
0.3623147,0.20095426,-0.654,2
0.49877623,0.1934582,-0.902,0
0.032463115,-0.7230886,0.0533818,1
0.072486006,-0.72558486,0.12071,2
0.11490981,-0.7281471,0.192046,1
0.17182006,-0.73168176,0.287787,2
0.2602035,-0.7369901,0.4366,1
0.35987544,-0.74284065,0.6048,2
0.5028123,-0.75119567,0.8462,0
0.031539608,0.13244882,0.00116563,1
0.07107704,0.12920702,0.00425938,2
0.11627334,0.1253898,0.00780312,1
0.17136571,0.12077867,0.012246899,2
0.26023018,0.113302045,0.0198,1
0.35877857,0.10474812,0.027,2
0.50208926,0.092156686,0.039,1
0.6557632,0.07844757,0.052,2
0.82057154,0.063385576,0.06519999,1
1.018083,0.045191023,0.0868,0
0.032903638,0.27961648,-0.0175521,1
0.07243537,0.275799,-0.037054297,2
0.11540204,0.27201366,-0.058239702,1
0.17195703,0.26658374,-0.0861269,2
0.2568325,0.2584851,-0.1276,1
0.35889134,0.24873629,-0.179,2
0.49970445,0.23530643,-0.2486,1
0.6569101,0.2200904,-0.3276,2
0.8199028,0.20403828,-0.4066,1
1.0156716,0.1845147,-0.5096,0
0.031955,0.99348116,-0.0101349,1
0.071740665,0.9896861,-0.0212273,2
0.11601579,0.9855944,-0.033718202,1
0.17280385,0.9804493,-0.049819198,2
0.25824466,0.972867,-0.0736,1
0.35602042,0.96407217,-0.1012,2
0.49636686,0.9514231,-0.142,1
0.66306275,0.93610495,-0.1886,2
0.8202323,0.92162776,-0.233,1
1.0193536,0.9030484,-0.29279998,0
0.03201134,0.8350069,-0.0122764995,1
0.072404854,0.8391556,-0.0261662,2
0.11557011,0.8431566,-0.0410203,1
0.17129907,0.8484091,-0.0602011,0
0.35715613,0.8662895,-0.124800004,1
0.50048184,0.8801187,-0.1742,2
0.6626543,0.89569545,-0.2318,1
0.81953675,0.9109264,-0.29279998,2
1.0199842,0.9306038,-0.3576,0
0.11606777,0.5229202,0.133148,1
0.17227349,0.51923627,0.202771,0
0.032141525,-0.48178267,0.085119,1
0.072312914,-0.4838107,0.18971899,2
0.1160326,-0.4859759,0.303544,1
0.17099372,-0.48854432,0.44671798,2
0.25676182,-0.49241915,0.6704,1
0.35639465,-0.49683434,0.93,0
0.031640086,-0.55381376,0.158198,0
0.031934496,-0.017526789,-0.0589317,1
0.07145988,-0.020880291,-0.133931,2
0.116034925,-0.02447813,-0.21857099,1
0.1716109,-0.029064827,-0.324073,2
0.2573143,-0.035949625,-0.4868,1
0.36028314,-0.04408027,-0.6828,2
0.5007191,-0.055530086,-0.9508,0
0.031574037,-0.11353204,-0.0881084,1
0.07320456,-0.11713224,-0.206981,2
0.11564639,-0.12065101,-0.328259,0
0.25775495,-0.13153313,-0.7342,1
0.35940757,-0.13942832,-1.0246,0
0.03195867,0.4944451,-0.0546063,1
0.071223006,0.4909946,-0.123918995,2
0.115945496,0.48714772,-0.202813,0
0.03239053,0.05358234,-0.0355242,1
0.07127805,0.05023357,-0.0803364,2
0.11641288,0.04627271,-0.132275,1
0.1720459,0.041225195,-0.196389,2
0.2595629,0.03296724,-0.2976,1
0.36250904,0.02339936,-0.417,2
0.5010294,0.010799768,-0.5786,1
0.6605048,-0.0037885087,-0.76559997,2
0.82113296,-0.018662995,-0.954,0
0.03204532,0.7585434,0.109236,1
0.07305086,0.76102924,0.24661301,2
0.11565344,0.7637677,0.389351,0
0.03289784,-0.34515962,0.0784762,1
0.07192357,-0.3489044,0.16933501,2
0.11570193,-0.35295895,0.271227,1
