x,y,z,color
0.07222716,0.031968765,0.27972502,1
0.115069844,0.035573613,0.444711,0
0.2590922,0.047597438,1.0021,0
0.031556465,0.95463294,-0.217403,0
0.031951495,0.86745405,-0.197506,1
0.07165287,0.87069136,-0.44485,0
0.03197177,0.8724295,-0.15567599,1
0.07164726,0.8711447,-0.35027802,0
0.031868987,-0.82025975,-0.233522,0
0.031443108,-0.8978224,-0.27795902,0
0.032859348,-0.34363785,-0.151222,1
0.07233009,-0.346185,-0.334438,0
0.033143874,0.3958085,-0.0121197,1
0.072699085,0.39397433,-0.0282263,1
0.11696152,0.3917419,-0.0462487,1
0.17296961,0.38886064,-0.0690262,1
0.2597891,0.38451156,-0.1048,1
0.35928962,0.37942362,-0.145,1
0.5015915,0.3721777,-0.203,1
0.6589256,0.3640874,-0.2676,1
0.8175786,0.3558972,-0.336,1
1.0199467,0.3453613,-0.4174,0
0.031456824,-0.52854735,0.0445541,1
0.07229518,-0.53264165,0.100637004,1
0.11492729,-0.536489,0.15914999,1
0.1715909,-0.5415516,0.237003,1
0.25627393,-0.5496076,0.3536,1
0.35756373,-0.55944306,0.4928,1
0.4995154,-0.57281715,0.68840003,1
0.6559023,-0.58766013,0.9048,0
0.031904005,-0.69732946,0.0577024,1
0.071773715,-0.69971055,0.12812601,1
0.11532762,-0.7023166,0.205012,1
0.17180343,-0.70582736,0.30489302,1
0.26043403,-0.7113032,0.4616,1
0.3643296,-0.7178928,0.64559996,1
0.49956244,-0.72647864,0.8844,0
0.031634938,-0.6075197,0.0696959,0
0.032068603,0.45294216,-0.0063239103,1
0.07285248,0.45287356,-0.0161565,1
0.11577859,0.4527246,-0.026496598,1
0.171976,0.45247844,-0.0400502,1
0.2563782,0.45210946,-0.0604,1
0.35943446,0.4516213,-0.085599996,1
0.49904558,0.4509694,-0.1192,1
0.6555749,0.4502249,-0.1564,1
0.8183784,0.4494835,-0.20060001,1
1.0190346,0.448546,-0.2438,0
0.03217449,-0.056844786,0.0963383,1
0.071576856,-0.05895468,0.212791,1
0.11594114,-0.061268825,0.343871,0
0.26227537,-0.06913175,0.7772,1
0.35873696,-0.074247584,1.063,0
0.03244146,0.90273964,0.159002,1
0.07190793,0.9015356,0.350469,0
0.03194241,0.9749439,0.242733,0
0.031517148,-0.9955719,0.160957,1
0.07158162,-0.99712497,0.363422,0
0.031759262,0.81184864,-0.08600789,1
0.0715848,0.8149441,-0.19560899,1
0.11672561,0.81850725,-0.31987202,1
0.17130694,0.82261,-0.469961,1
0.2590552,0.82932127,-0.71159995,1
0.361133,0.83709806,-0.99340004,0
0.032026976,0.9578651,-0.173426,1
0.0720701,0.95964205,-0.391711,0
0.03158817,-0.8620271,-0.272255,0
0.031986956,0.963833,-0.18614301,1
0.071796045,0.96732473,-0.419298,0
0.032012764,-0.79019564,-0.0023298499,1
0.07270899,-0.7937662,-0.00701702,1
0.11678114,-0.7977694,-0.012086701,1
0.17188388,-0.80259186,-0.018505301,1
0.26351556,-0.81093776,-0.0294,1
0.35919997,-0.8197974,-0.040200002,1
0.49861604,-0.8328474,-0.0556,1
0.6600637,-0.8481873,-0.0736,1
0.81672424,-0.8631535,-0.0868,1
1.0210516,-0.8831544,-0.1192,0
0.03144253,-0.2724402,-0.109397,1
0.071593456,-0.27600214,-0.251021,1
0.115350164,-0.2797939,-0.40527898,0
0.25685266,-0.29126814,-0.906,0
0.032175295,0.06809292,-0.051463403,1
0.07108616,0.06537836,-0.11553,1
0.11602702,0.06226884,-0.189546,0
0.032601863,0.042543903,-0.0289758,1
0.07189628,0.044249665,-0.065650806,1
0.11641517,0.046240017,-0.107195,1
0.17156635,0.048605755,-0.15864101,1
0.25937104,0.052374084,-0.2402,1
0.3590382,0.056630734,-0.3336,1
0.49814805,0.06259248,-0.4634,1
0.661761,0.06945021,-0.61620003,1
0.8189497,0.0761421,-0.75879997,1
1.0180169,0.08451605,-0.954,0
0.03247979,-0.59872085,0.0548552,1
0.07234156,-0.59652287,0.120459996,1
0.115646765,-0.59408176,0.191743,1
0.17097405,-0.5907596,0.28275502,1
0.26037532,-0.58517575,0.42979997,0
0.031578664,0.26197,0.0164047,1
0.072627746,0.25930136,0.035920702,1
0.1154377,0.2565964,0.056242403,1
0.17162088,0.2528263,0.0828689,1
0.25609496,0.24710314,0.1228,1
0.3629214,0.23978376,0.1742,1
0.49879515,0.23034118,0.239,1
0.65674657,0.21949457,0.3144,1
0.82144195,0.2081848,0.3958,1
1.0203964,0.19455631,0.488,0
0.032141525,0.5182173,-0.0070805703,1
0.07261906,0.52095217,-0.017784402,1
0.116024084,0.52387047,-0.0292452,1
0.17211106,0.5275036,-0.044011798,1
0.25961897,0.53335345,-0.0664,1
0.35648668,0.53966147,-0.0916,1
0.4979593,0.54893696,-0.1288,1
0.66177315,0.5596842,-0.1718,1
0.8197083,0.57015127,-0.21139999,1
1.0175221,0.58345765,-0.2712,0
0.03194579,-0.44968978,0.0273932,1
0.07132264,-0.45212948,0.0593912,1
0.1169981,-0.45496365,0.09650689,1
0.17255054,-0.45820153,0.14175,1
0.26307854,-0.46369225,0.2156,1
0.36092004,-0.4696435,0.2958,1
0.5006178,-0.4782256,0.4102,1
0.65635765,-0.48784304,0.538,1
0.8162797,-0.49778533,0.6724,1
1.0198133,-0.51019853,0.8402,0
0.03217372,-0.9317787,0.24831599,0
0.032006256,-0.87160987,0.221542,1
0.07109503,-0.87326306,0.48982,0
0.0322956,-0.46639597,0.029151501,1
0.07168113,-0.46652466,0.0631493,1
0.11561978,-0.4660298,0.101067,1
0.171132,-0.4652804,0.148998,1
0.26306355,-0.46378738,0.2282,1
0.35626346,-0.46225747,0.309,1
0.49916193,-0.45987856,0.4322,1
0.6626671,-0.4572079,0.57420003,1
0.82000744,-0.45460555,0.7084,1
1.0197994,-0.45132646,0.8784,0
0.03161818,-0.42680812,0.021101,1
0.07260994,-0.4278294,0.0459181,1
0.11569867,-0.42980766,0.0719898,1
0.17307897,-0.432833,0.106800005,1
0.26013273,-0.43776807,0.15980001,1
0.36199397,-0.4436378,0.22219999,1
0.49786255,-0.4514933,0.30539998,1
0.6614117,-0.46106508,0.4054,1
0.8203452,-0.47047573,0.49879998,1
1.0204929,-0.4823813,0.62340003,0
0.032028347,-0.9935653,0.272651,0
0.031713586,-0.43482864,0.025319401,1
0.071086854,-0.43471423,0.054828998,1
0.11591443,-0.4352164,0.0884517,1
0.17142701,-0.43609643,0.13012601,1
0.26015,-0.4375734,0.197,0
0.03203185,-0.45425224,0.0291617,1
0.07134224,-0.45310462,0.0633822,1
0.11677904,-0.45158806,0.103002995,1
0.17182083,-0.44964096,0.150961,1
0.25944856,-0.4464519,0.227,1
0.35913402,-0.44284424,0.3144,1
0.49857074,-0.43767095,0.43539998,1
0.65862906,-0.43184918,0.5754,1
0.81810564,-0.42602634,0.71559995,1
1.0165747,-0.41864368,0.88920003,0
0.03194713,-0.9018997,0.25080702,0
0.031946324,-0.94971967,0.28050202,0
0.031624038,0.44764888,0.034314997,1
0.073236175,0.44473672,0.0748478,1
0.116260976,0.4420862,0.116757005,1
0.17078367,0.43851984,0.169825,1
0.25953567,0.43277398,0.25620002,1
0.35583872,0.42656466,0.34960002,1
0.49724117,0.41741168,0.4874,1
0.6630917,0.40677527,0.6494,1
0.82356167,0.39667797,0.8078,1
1.0196894,0.38426003,1.003,0
0.032310545,-0.5665474,-0.031890698,1
0.07112548,-0.56404626,-0.074384496,1
0.11593132,-0.5611015,-0.123433,1
0.17274994,-0.5573979,-0.185805,1
0.2561433,-0.5519542,-0.2778,1
0.36316654,-0.5447219,-0.3958,0
0.03241065,-0.07256939,0.123195,1
0.0716958,-0.069961995,0.267972,1
0.11626086,-0.0667098,0.43218797,0
0.26136354,-0.055757385,0.96720004,0
0.03214521,0.26852784,0.114251,1
0.07288965,0.26453415,0.25501,1
0.11576855,0.2606629,0.40353,0
0.25615928,0.2483437,0.8898,0
0.031606358,0.8243237,0.0208496,1
0.072701484,0.8202961,0.0434165,1
0.11635359,0.8164311,0.0673707,1
0.17196922,0.8115453,0.097810894,1
0.25650832,0.8040885,0.1444,1
0.36018184,0.7951209,0.2018,1
0.498737,0.783042,0.2784,1
0.6598306,0.76884747,0.3682,1
0.8201333,0.7546844,0.46060002,1
1.0156173,0.7370156,0.5636,0
0.031706367,-0.059275627,-0.119821,0
0.07132679,-0.07733903,-0.26083,0
0.11528712,-0.08591646,-0.417293,0
0.25608477,-0.10309556,-0.9192,0
0.03200274,-0.9137396,0.124655,1
0.07187279,-0.9099556,0.28971303,1
0.11586837,-0.9060976,0.47204098,0
0.259732,-0.8925433,1.0672,0
0.031989083,0.08846118,-0.318627,0
0.031439446,0.98117846,0.043499902,1
0.07197518,0.9784179,0.109699994,1
0.116042085,0.9754103,0.181701,1
0.17157175,0.97159374,0.272461,1
0.2604593,0.9656818,0.4174,1
0.36390245,0.9587562,0.5868,1
0.49904132,0.94970196,0.807,1
0.6640723,0.93893576,1.0778,0
0.03230854,0.6835814,0.224414,0
0.032065712,-0.45595315,0.0105688,1
0.07133004,-0.45250276,0.026661,1
0.116089635,-0.44849095,0.045026198,1
0.17139088,-0.4437107,0.0677341,1
0.25726542,-0.4364738,0.102800004,1
0.35606554,-0.4283578,0.1432,1
0.5031947,-0.41644028,0.203,1
0.6579668,-0.40369722,0.26639998,1
0.81899536,-0.39040917,0.336,1
1.0224184,-0.37314323,0.4174,0
0.031670664,0.6935699,0.16238001,1
0.073209,0.6952783,0.378873,0
0.031936835,-0.63907045,0.21605499,1
0.07125143,-0.6357426,0.48503298,0
0.031440057,0.7342158,0.0231343,1
0.0713117,0.735932,0.0542136,1
0.11696845,0.7377856,0.0898437,1
0.1716311,0.73982304,0.13251899,1
0.26420125,0.7431296,0.20480001,1
0.36137098,0.74668396,0.28079998,1
0.500416,0.7516112,0.38979998,1
0.6592301,0.75717914,0.5144,1
0.823414,0.7630013,0.645,1
1.0216304,0.7700055,0.797,0
0.03194508,0.09885141,0.114553005,1
0.07219291,0.095573895,0.260601,1
0.11597908,0.091888994,0.419662,0
0.25911686,0.07977345,0.94020003,0
0.032368954,-0.3201485,-0.0120262,0
0.116146214,-0.32485673,-0.039608,1
0.1728662,-0.32795215,-0.058346298,1
0.25765267,-0.33251292,-0.0868,1
0.35874408,-0.33787307,-0.1198,1
0.5016757,-0.34541985,-0.167,1
0.6585678,-0.3536675,-0.2186,1
0.81705016,-0.36222714,-0.2712,1
1.0194191,-0.3731378,-0.336,0
0.031934626,0.73298836,-0.048302602,1
0.071312636,0.73588043,-0.106249,1
0.116895534,0.7388976,-0.173233,1
0.17098217,0.74243397,-0.252767,1
0.2591229,0.74816114,-0.382,0
0.03199586,0.71234876,-0.057042,1
0.07208903,0.7091521,-0.126821,1
0.11658516,0.7054564,-0.204303,0
0.032366272,0.8050093,-0.0140130995,1
0.07165864,0.8077368,-0.0293204,1
0.11539677,0.81068355,-0.0463594,1
0.17177221,0.81448597,-0.06826,1
0.2579228,0.82003355,-0.1018,1
0.3565986,0.8262989,-0.1402,1
0.5020463,0.83557135,-0.197,1
0.65638644,0.84559935,-0.2568,1
0.8176802,0.85617477,-0.32520002,1
1.019033,0.8695985,-0.3958,0
0.03210711,0.32404009,-0.0333049,1
0.07247646,0.32501057,-0.0734728,1
0.11580145,0.32592988,-0.116568,1
0.17178434,0.32712084,-0.17226,1
0.2590117,0.32899776,-0.2592,1
0.35722274,0.33104682,-0.35639998,1
0.49598646,0.33392233,-0.4952,1
0.65979356,0.33734083,-0.6582,1
0.821141,0.34073594,-0.8186,1
1.0197219,0.34486055,-1.0138,0
0.031940963,-0.38652977,-0.205069,1
0.07172425,-0.38431236,-0.458584,0
0.031503733,-0.62258726,0.280383,0
0.032119546,0.8912484,-0.057567902,1
0.0721736,0.89452195,-0.127658,1
0.11657514,0.8979393,-0.205257,1
0.17291667,0.9022554,-0.30375698,1
0.25984806,0.90891993,-0.4564,1
0.36255792,0.9165105,-0.6362,1
0.4995066,0.92659384,-0.877,0
0.031940963,0.3634704,-0.0214115,1
0.071820274,0.36033732,-0.046486303,1
0.11623814,0.35673982,-0.0744187,1
0.17131694,0.35228544,-0.109043,1
0.2644503,0.34454247,-0.1682,1
0.36104834,0.33657458,-0.2288,1
0.4996482,0.32513037,-0.3168,1
0.65838814,0.3122498,-0.4174,0
0.031593084,0.88847464,0.141123,1
0.072534434,0.8862605,0.325849,0
0.031442218,0.48634693,-0.0769118,1
0.071861304,0.48334825,-0.174171,1
0.11580907,0.4796294,-0.28021201,1
0.17170785,0.4749166,-0.415062,1
0.26063472,0.46741143,-0.62979996,0
0.031893563,-0.6967188,0.0620425,1
0.07127077,-0.6993606,0.149274,1
0.115817346,-0.70210856,0.247946,1
0.17229035,-0.70564824,0.37320498,1
0.2634391,-0.71141285,0.576,1
0.35872677,-0.7172105,0.788,0
0.03145783,0.84614676,0.16908,1
0.07228967,0.84252703,0.39976,0
0.032159846,0.9145577,0.0426113,1
0.07192969,0.9177949,0.106132,1
0.11502939,0.9214649,0.175054,1
0.17303157,0.92665136,0.268032,1
0.2628016,0.9344983,0.412,1
0.35792544,0.94291985,0.56479996,1
0.50009936,0.9552256,0.79340005,1
0.6609579,0.9688279,1.0538001,0
0.03267826,-0.21098325,-0.0686298,1
0.071566015,-0.21251082,-0.139926,1
0.11589255,-0.21423574,-0.221164,1
0.17213155,-0.21636483,-0.32417598,1
0.25919598,-0.21964514,-0.4838,1
0.3601461,-0.223324,-0.6688,1
0.49632815,-0.22827646,-0.91840005,0
0.03238001,0.2801492,0.0152697,1
0.071671255,0.28380498,0.0442185,1
0.116286114,0.28776562,0.0770306,1
0.1724272,0.2926034,0.118424006,1
0.25922376,0.29997405,0.1826,1
0.3593596,0.30836827,0.2576,1
0.49840003,0.32008934,0.3612,1
0.6557344,0.33323368,0.479,1
0.82396096,0.34759223,0.60179996,1
1.0197372,0.36433336,0.75879997,0
0.031466227,0.46891445,0.0499174,1
0.072344,0.46590564,0.126009,1
0.11494994,0.4626615,0.205269,1
0.17109211,0.4584705,0.309654,1
0.25638944,0.45227468,0.4684,1
0.3612696,0.4450665,0.66220003,1
0.49589816,0.43597648,0.9114,0
0.032026287,0.8329584,0.125412,1
0.07203685,0.8355119,0.29269698,1
0.11524125,0.8383583,0.473164,0
0.25906605,0.84708285,1.075,0
0.032063372,0.95350987,-0.0570884,1
0.07216047,0.95734704,-0.134699,1
0.11499168,0.9611897,-0.217624,1
0.17189698,0.9664494,-0.327704,1
0.25844222,0.97452486,-0.4952,1
0.35883528,0.9840695,-0.69,1
0.5013021,0.9977855,-0.969,0
0.03202349,-0.9166738,0.109348,1
0.07272905,-0.9192496,0.243277,1
0.11544165,-0.9217955,0.383891,0
0.26083815,-0.93068385,0.8624,0
0.03294001,-0.8467907,0.115825,1
0.07222045,-0.8428161,0.24899,1
0.11695077,-0.8388695,0.40054598,0
0.25840262,-0.82579976,0.8788,0
0.032489557,-0.7018595,-0.015246999,1
0.071836725,-0.702974,-0.037783198,1
0.11590992,-0.70433307,-0.0630267,1
0.1718297,-0.7061621,-0.095021695,0
0.35926068,-0.7121255,-0.2018,1
0.49616674,-0.71633923,-0.2802,1
0.6598464,-0.7212913,-0.3736,1
0.81809676,-0.7260498,-0.4664,1
1.0205822,-0.7321963,-0.5802,0
0.031952273,-0.63231707,-0.00902891,1
0.07166056,-0.6299151,-0.0244282,1
0.11589896,-0.6271475,-0.041583303,1
0.1719232,-0.623684,-0.063339904,1
0.25939044,-0.6182414,-0.0976,1
0.3610917,-0.6117158,-0.1368,1
0.50147194,-0.6026831,-0.191,1
0.6634208,-0.5922845,-0.25460002,1
0.8158706,-0.58234864,-0.3144,1
1.0233674,-0.5686678,-0.3958,0
0.031517148,-0.49557197,0.183127,1
0.07324556,-0.49295038,0.420397,0
0.031449866,0.6152885,0.021489201,1
0.07127671,0.6128052,0.044425398,1
0.11515276,0.6100164,0.069674104,1
0.17198107,0.6062486,0.102408,1
0.25628823,0.6006235,0.151,1
0.36227623,0.5936038,0.212,1
0.5004496,0.5845272,0.29160002,1
0.6601185,0.57380164,0.3838,1
0.82037437,0.5629265,0.4772,1
1.0230677,0.54918206,0.591,0
0.031503733,-0.62258726,-0.0735187,1
0.07157732,-0.62153214,-0.171255,1
0.11514189,-0.620429,-0.277488,0
0.032013115,-0.6206182,0.122705005,1
0.07325164,-0.61807007,0.27603102,1
0.11498482,-0.6155147,0.43097198,0
0.261231,-0.6065199,0.9732,0
0.0320396,-0.61714923,0.115880996,1
0.073075324,-0.6144847,0.25988698,1
0.11717945,-0.6114574,0.41491598,0
0.25612277,-0.60235107,0.903,0
0.0319907,0.42288145,0.18818201,1
0.07177744,0.42508304,0.418496,0
0.03159306,0.63847435,0.024927,1
0.07232719,0.6408575,0.0527636,1
0.1158461,0.643336,0.0825526,1
0.17284326,0.64666563,0.121593006,1
0.25934604,0.65198314,0.1808,1
0.36108565,0.6582358,0.2506,1
0.4958104,0.66623527,0.3432,1
0.6613764,0.6760757,0.457,1
0.81616235,0.68519986,0.5636,1
1.0153399,0.69687045,0.7048,0
0.031439748,0.48050505,0.015029,1
0.0714976,0.4775978,0.0298867,1
0.116118036,0.4741048,0.0463686,1
0.17209992,0.46997795,0.0668903,1
0.25729614,0.46385387,0.0976,1
0.3603745,0.45636016,0.136,1
0.5008683,0.44598433,0.1874,1
0.6595287,0.43440402,0.245,1
0.8176465,0.42274874,0.3036,1
1.0184464,0.40767807,0.37420002,0
0.031634994,0.14247967,0.18305701,1
0.07286158,0.14016537,0.41738698,0
0.031645004,0.070751645,0.163514,1
0.07301082,0.07438168,0.372598,0
0.031962678,-0.53131783,0.22520301,0
0.032567915,0.64802074,0.012665399,1
0.0719221,0.6511373,0.0238916,1
0.11691269,0.6544663,0.0367513,1
0.17142381,0.6583729,0.0523846,1
0.25736094,0.66454214,0.077199996,1
0.3606437,0.6719306,0.106,1
0.49912158,0.68204075,0.1456,1
0.6609556,0.69431186,0.19219999,1
0.82076675,0.7064127,0.233,1
1.0208344,0.72170293,0.29279998,0
0.031442698,0.48671037,0.00105312,1
0.07183433,0.48463878,-0.0019225499,1
0.11615707,0.482622,-0.00521563,1
0.17184195,0.4800927,-0.0093218805,1
0.2616471,0.47616673,-0.0162,1
0.35991293,0.4717258,-0.0234,1
0.4995717,0.46539265,-0.0336,1
0.66066545,0.45804498,-0.0462,1
0.8158629,0.45096126,-0.0544,1
1.0189298,0.44167054,-0.076,0
0.032135963,-0.6072747,-0.0136001995,1
0.07263222,-0.6043797,-0.0349851,1
0.11654346,-0.60151285,-0.058181196,1
0.1714198,-0.5979849,-0.0871602,1
0.25678176,-0.59215605,-0.13239999,1
0.3622627,-0.5850373,-0.188,1
0.49877328,-0.57578105,-0.2604,1
0.65665364,-0.56516534,-0.3444,1
0.8232956,-0.55394006,-0.4282,1
1.0214096,-0.54038495,-0.542,0
0.031539608,0.13244882,0.0331829,1
0.07108088,0.12862322,0.0705915,1
0.116834685,0.124459065,0.113910004,1
0.17144804,0.119552165,0.165696,1
0.26008505,0.11169657,0.2498,1
0.36114725,0.10282359,0.3456,1
0.4987309,0.09070906,0.4772,1
0.6640077,0.07601422,0.6362,1
0.82294667,0.061902273,0.7862,1
1.0206542,0.04426758,0.9814,0
0.032514684,0.1499719,0.065987,0
0.11587086,0.14273706,0.22645101,1
0.17197621,0.13814412,0.33436897,1
0.25926262,0.13083978,0.5018,1
0.35818547,0.1231106,0.6934,1
0.49779153,0.11228864,0.96440005,0
0.031984553,-0.37512556,0.126626,1
0.07161694,-0.376137,0.279993,1
0.11646322,-0.3775605,0.45360002,0
0.26063174,-0.38262078,1.0126,0
0.03305319,-0.4759898,-0.0355305,1
0.07213941,-0.4796269,-0.081458606,1
0.115898415,-0.48356685,-0.133018,1
0.17147715,-0.48828283,-0.198669,0
0.36411446,-0.50456774,-0.4264,1
0.50392586,-0.51638997,-0.59220004,1
0.6557659,-0.5293829,-0.7736,1
0.8179306,-0.5431551,-0.9648,0
0.032503866,0.54739666,-0.028024001,0
0.07149646,0.47764412,-0.115407996,0
0.11616951,0.58863306,-0.0953082,0
0.17224906,0.006692632,0.467269,0
0.031954773,0.09571716,0.083607905,1
0.07180158,0.09215664,0.183794,1
0.11620589,0.08802299,0.29550698,1
0.17232464,0.0827592,0.43664598,1
0.26142177,0.0743699,0.661,1
0.3606963,0.06503061,0.9114,0
0.03193448,0.23236708,0.276006,0
0.03249969,-0.32738888,-0.0164254,1
0.071802795,-0.3262679,-0.0403913,1
0.11614786,-0.3248913,-0.0674515,1
0.1719553,-0.32313472,-0.10149299,1
0.25908974,-0.32042068,-0.15460001,1
0.35948437,-0.31736535,-0.2162,1
0.5004491,-0.31290883,-0.3024,1
0.66032016,-0.30784437,-0.4,1
0.8207703,-0.30282196,-0.49879998,1
1.021264,-0.29654202,-0.62340003,0
0.031958666,-0.38055545,-0.029333401,1
0.07122042,-0.38383836,-0.0695982,1
0.11505917,-0.38716862,-0.11455,1
0.17182578,-0.39145544,-0.17279899,1
0.25638247,-0.39782432,-0.26,1
0.36237636,-0.4058647,-0.369,1
0.50020266,-0.41637543,-0.5114,1
0.6565394,-0.42833307,-0.67359996,1
0.8218121,-0.44087327,-0.8402,1
1.0205116,-0.45602852,-1.057,0
0.031457793,-0.6538351,0.139335,1
0.07159626,-0.6511051,0.311986,0
0.03250431,-0.57762766,0.113758005,1
0.07187548,-0.5798107,0.247137,1
0.1156664,-0.58273757,0.395828,0
0.25674412,-0.59264946,0.87479997,0
0.03193502,-0.7660142,-0.028614901,1
0.07187015,-0.76706594,-0.0687528,1
0.11494714,-0.7680125,-0.112055,1
0.17141396,-0.7691799,-0.16883999,1
0.25899863,-0.77109915,-0.2568,1
0.3576382,-0.7732348,-0.35639998,1
0.49997288,-0.7762032,-0.4994,1
0.65999585,-0.7795793,-0.66059995,1
0.8186965,-0.78285396,-0.8186,1
1.0196149,-0.7869596,-1.0246,0
0.032169297,0.41412568,0.00978986,1
0.071478754,0.41585204,0.020435302,1
0.11514977,0.4177833,0.0322868,1
0.17196664,0.4203133,0.0477395,1
0.258407,0.4242326,0.0712,1
0.3560619,0.42874953,0.0976,1
0.5018124,0.4354043,0.1372,1
0.66201806,0.44279748,0.1814,1
0.8185617,0.4500627,0.22219999,1
1.021382,0.4595596,0.282,0
0.032036178,0.42052504,0.069926396,1
0.07129982,0.42405346,0.154423,0
0.17158964,0.43283543,0.370367,1
0.26074848,0.4406293,0.5628,1
0.35894987,0.44899762,0.7744,1
0.49874818,0.46083137,1.078,0
0.033044185,-0.6006645,-0.0505727,1
0.07188088,-0.597688,-0.111190006,1
0.11616707,-0.5945205,-0.180354,1
0.17094421,-0.590211,-0.265995,1
0.26059178,-0.58300847,-0.406,1
0.36128047,-0.57514805,-0.564,1
0.49882546,-0.56435275,-0.7802,1
0.6639111,-0.5517009,-1.0406,0
0.031982016,-0.12558208,-0.300419,0
0.03259167,0.54303205,0.26099,0
0.03256886,0.04413437,-0.206211,1
0.071850695,0.04635023,-0.45605397,0
0.032159626,-0.055626612,-0.17190899,1
0.07263109,-0.05326668,-0.38974,0
0.031936318,-0.76451916,-0.0422764,1
0.07133407,-0.7652004,-0.095740505,1
0.11539306,-0.7660936,-0.155514,1
0.17081621,-0.7672488,-0.23071499,1
0.25926286,-0.76916033,-0.351,1
0.3579473,-0.77122474,-0.485,1
0.50046325,-0.77439713,-0.67840004,1
0.6574979,-0.7778368,-0.89159995,0
0.032902893,0.15464495,-0.0447892,1
0.07172499,0.15704548,-0.0990001,1
0.117030144,0.1599339,-0.162358,1
0.17201698,0.16329025,-0.239378,1
0.25779587,0.16885825,-0.3594,1
0.36144912,0.17560081,-0.50479996,1
0.4967549,0.18422876,-0.694,0
